start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.35949674,-5.6605263,9.676486,0.0003533707,-0.0066691474,0.020367172,11.321263,3.7072515,13.787412,9.811089,0.0,0.0,0.0,0.0,0.0,0.0,959.209,1166.0277,-201.0,1887.5665,910.50995,-201.0,2796.1555,646.1187,-201.0,0 days 00:00:02.235568902,0 days 00:00:02.260580240
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.36093983,-5.5233274,9.718512,0.0024504845,-0.005755551,0.039461523,11.027049,3.9515464,10.079442,5.9635644,0.0,0.0,0.0,0.0,0.0,0.0,933.4362,1377.8217,-201.0,1896.1514,1071.8503,-201.0,2836.9102,670.7373,-201.0,0 days 00:00:02.245568902,0 days 00:00:02.270580240
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.37896243,-5.2175493,10.147018,0.003580956,-0.003513239,0.057165343,11.466999,2.9187744,7.3763137,3.3517869,0.0,0.0,0.0,0.0,0.0,0.0,909.53046,1499.7041,-201.0,1859.9717,1190.6407,-201.0,2794.327,689.6668,-201.0,0 days 00:00:02.255568902,0 days 00:00:02.280580240
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.40780386,-4.9892526,9.588179,0.017648721,-0.006794914,0.061136663,12.332291,1.6309994,6.392418,2.4737701,0.0,0.0,0.0,0.0,0.0,0.0,933.5456,1388.6644,-201.0,1809.5028,1234.1681,-201.0,2769.2927,757.237,-201.0,0 days 00:00:02.265568902,0 days 00:00:02.290580240
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.44818786,-5.203133,8.7911825,0.021852255,-0.009324712,0.07060205,14.170234,-0.43552622,7.3218117,2.2150133,0.0,0.0,0.0,0.0,0.0,0.0,925.22076,1266.6106,-201.0,1771.4688,1101.2756,-201.0,2722.242,707.3946,-201.0,0 days 00:00:02.275568902,0 days 00:00:02.300580240
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.46205345,-5.3408165,8.7035055,0.017994877,-0.012079287,0.084595226,15.231513,-1.6461164,8.360006,3.577424,0.0,0.0,0.0,0.0,0.0,0.0,926.8864,1248.2183,-201.0,1766.8322,1000.6577,-201.0,2754.009,681.90045,-201.0,0 days 00:00:02.285568902,0 days 00:00:02.310580240
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.4629654,-7.1322594,11.616605,0.010694653,-0.010323543,0.09845825,15.997661,-0.2019337,10.478709,5.672968,0.0,0.0,0.0,0.0,0.0,0.0,869.99994,1179.3541,-201.0,1776.7711,805.1453,-201.0,2740.5984,591.6808,-201.0,0 days 00:00:02.295568902,0 days 00:00:02.320580240
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.48679164,-9.657554,16.155735,0.012916365,-0.0074274032,0.17113817,17.383099,0.73529667,11.298596,7.757143,0.0,0.0,0.0,0.0,0.0,0.0,925.41595,1087.3163,-141.17513,1812.0386,792.1213,-140.71051,2762.6926,685.4939,-143.63188,0 days 00:00:02.305568902,0 days 00:00:02.330580240
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.7202134,-12.554187,18.977346,0.023382455,-0.0141157685,0.51930946,21.30228,-0.64163274,14.679179,3.7115347,39.653713,0.0,0.0,7.6527185,9.068468,14.847181,965.4863,1161.1118,-81.3926,1836.3639,762.96533,-80.01453,2835.3523,802.50073,-85.24507,0 days 00:00:02.315568902,0 days 00:00:02.340580240
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,1.0591179,-14.161167,19.702671,0.026765047,-0.023453807,0.77692556,24.597528,-2.696174,19.067972,-3.6140022,39.350124,0.0,2.0979044,7.8138957,9.042221,13.126615,912.4365,1299.1935,-21.804482,1850.3203,676.60724,-22.256323,2880.1875,853.4299,-25.888876,0 days 00:00:02.325568902,0 days 00:00:02.350580240
