start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,0.28812575,-9.005694,17.681746,0.011490685,-0.001980273,0.01980962,19.286287,3.399802,9.185315,5.331347,0.0,0.0,0.0,0.0,0.0,0.0,779.9378,1411.2211,-201.0,1676.8075,1226.5182,-201.0,2609.04,897.96747,-201.0,0 days 00:00:13.246579913,0 days 00:00:13.271591251
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,0.292262,-7.9145164,17.08203,0.0138833495,-0.004757645,0.03981029,18.063745,1.0487067,5.4982257,-0.4073634,0.0,0.0,0.0,0.0,0.0,0.0,508.3536,1659.4076,-201.0,1485.6836,1305.4117,-201.0,2418.6992,1054.2695,-201.0,0 days 00:00:13.256579913,0 days 00:00:13.281591251
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,0.30194554,-7.6291957,15.345505,0.0161071,-0.007956643,0.060977656,18.695091,0.49799213,2.563163,-4.388015,0.0,0.0,0.0,0.0,0.0,0.0,561.40497,1681.561,-201.0,1692.5259,1330.8052,-201.0,2471.6226,1450.215,-201.0,0 days 00:00:13.266579913,0 days 00:00:13.291591251
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,0.31317994,-5.9828277,15.315479,0.011066499,-0.001933454,0.06137067,19.051912,-1.6081811,0.98549503,-3.122425,0.0,0.0,0.0,0.0,0.0,0.0,767.6541,1479.6505,-201.0,1943.466,1197.4149,-201.0,2813.2375,1718.7119,-201.0,0 days 00:00:13.276579913,0 days 00:00:13.301591251
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,0.3491269,-7.4119697,18.534945,0.015775211,0.0017141892,0.10297356,22.857002,0.5782116,2.1896408,-1.4499534,0.0,0.0,0.0,0.0,0.0,0.0,881.99854,1301.4071,-201.0,1960.6879,1173.5358,-201.0,2954.9407,1567.9252,-201.0,0 days 00:00:13.286579913,0 days 00:00:13.311591251
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,0.4117929,-11.63248,23.780579,0.024443356,0.002179443,0.20877583,25.054712,4.932297,9.520234,-1.5891834,0.0,0.0,0.0,0.0,0.0,0.0,755.35626,1898.2725,-142.1753,1744.4083,1224.2596,-144.70216,3030.293,1383.0293,-143.44229,0 days 00:00:13.296579913,0 days 00:00:13.321591251
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,0.5243929,-16.533064,27.883947,0.036416743,-0.00812002,0.3333446,28.571274,9.517203,20.139889,-4.1971574,32.42336,0.0,0.0,5.1723423,6.759467,22.073563,534.51294,1999.4252,-75.47646,1455.838,1353.6842,-88.1659,2667.0798,1027.7921,-83.82656,0 days 00:00:13.306579913,0 days 00:00:13.331591251
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,0.6806698,-19.472883,25.80355,0.03798305,-0.020028695,0.43405405,30.435404,11.420727,29.799822,-4.4038086,32.38608,0.0,0.0,5.8314376,6.6632667,23.146116,682.5021,2214.5671,-16.45437,1693.5155,1235.2769,-27.78578,2850.264,1451.1488,-24.876673,0 days 00:00:13.316579913,0 days 00:00:13.341591251
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,0.91622734,-17.692446,23.696144,0.041197684,-0.024200685,0.45513496,31.630655,7.149155,26.946844,0.7750514,32.331116,0.0,1.4201199,7.027086,6.605334,24.489029,599.1397,1610.0664,-9.728722,1749.7451,965.83514,-22.923386,2735.6946,1313.028,-23.650423,0 days 00:00:13.326579913,0 days 00:00:13.351591251
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,1.1030294,-16.981806,23.799185,0.043532547,-0.024148842,0.41347465,33.706448,4.1458397,18.148497,5.9473877,32.3282,0.010980345,1.3958063,7.6581707,6.1787057,28.403479,591.34906,1633.7098,-8.528937,1804.5695,896.2735,-21.173311,2826.416,1434.2012,-26.365088,0 days 00:00:13.336579913,0 days 00:00:13.361591251
