start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,1.7939587,-13.149764,18.822662,0.082043536,-0.016327657,0.4660331,36.44801,-10.242535,7.980641,-11.932818,33.577557,0.0,1.0023061,3.9666731,6.4315963,19.465326,311.52463,1324.6508,1.2191796,1358.9479,928.8535,-15.083926,2476.204,618.80444,-17.859133,0 days 00:00:04.771438105,0 days 00:00:04.796449443
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,1.6654285,-13.328381,18.626167,0.083822876,-0.014642362,0.6675038,36.772804,-6.747068,11.700223,-12.0104475,33.38941,0.018063188,1.9105191,5.1065354,8.463727,22.632181,587.8589,1385.934,0.0,1721.7028,848.8072,-14.731786,2814.7864,1301.2775,-19.759298,0 days 00:00:04.781438105,0 days 00:00:04.806449443
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,1.5234776,-12.834968,18.45941,0.077275686,-0.010955478,0.9371224,36.936703,-4.538371,13.193661,-11.2706175,32.994125,0.024336105,1.9481643,5.9762535,11.462181,24.16684,839.0076,1405.6415,-11.149405,2097.4844,754.15576,-16.209223,3086.985,2624.9583,-20.561739,0 days 00:00:04.791438105,0 days 00:00:04.816449443
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,1.4895774,-12.125191,19.482271,0.0714917,-0.0075033605,0.7068207,37.569782,-4.149589,10.688001,-8.529786,32.421497,0.02374616,1.6204356,6.4437766,12.212447,32.19638,1169.3906,1133.1508,-11.427854,2541.5178,523.79474,-18.659172,3586.697,2995.5479,-28.593084,0 days 00:00:04.801438105,0 days 00:00:04.826449443
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,1.4050168,-12.128872,21.270704,0.06434094,-0.00839306,0.6959229,38.059162,-2.1571853,6.9736753,-4.9900174,31.949621,0.025367385,0.58733535,5.243691,10.067898,31.995546,852.1816,1221.3604,-11.196855,2100.3176,638.09784,-17.095737,3263.1028,2218.7747,-29.785378,0 days 00:00:04.811438105,0 days 00:00:04.836449443
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,1.3952416,-11.908998,23.96569,0.06773574,-0.013749248,0.76668435,39.26907,1.4958235,0.919487,-4.879783,31.645277,0.019010097,0.47166204,4.4529552,4.63862,34.600834,823.8464,1204.0498,0.0,1978.6973,927.0401,-20.730978,3222.3877,1191.1017,-32.915295,0 days 00:00:04.821438105,0 days 00:00:04.846449443
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,1.5484716,-10.67492,28.48005,0.06765897,-0.018949842,1.0025223,40.583828,3.7643712,-9.200212,-9.820128,31.507072,0.03159635,0.31513897,4.5712075,-0.6708088,31.710413,594.7432,1464.6787,1.7625604,1586.4843,1116.4492,-13.417344,2798.255,792.2448,-29.347885,0 days 00:00:04.831438105,0 days 00:00:04.856449443
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,1.7239183,-8.760846,32.371838,0.061911155,-0.01618626,1.0543084,41.273647,3.6424465,-18.435698,-15.706677,31.402412,0.038387705,0.7997055,5.713965,-3.6378555,33.447285,799.875,1520.2211,-1.1083822,1741.2368,1160.9298,-10.741641,2892.0059,875.31757,-30.11464,0 days 00:00:04.841438105,0 days 00:00:04.866449443
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,1.8207989,-8.171815,35.30954,0.05998394,-0.011707723,0.917603,40.697754,2.5764954,-20.475615,-18.868174,31.264746,0.032659784,0.87595767,6.6815524,-4.749039,33.651638,525.37036,1654.4515,0.540328,1416.2972,996.07745,-2.5280125,2689.9807,615.12823,-30.424791,0 days 00:00:04.851438105,0 days 00:00:04.876449443
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,1.7228721,-9.818532,36.32716,0.06306515,-0.009589193,0.6784744,40.153015,2.6173594,-16.657545,-18.061071,31.066572,0.016623246,1.2455729,5.230593,-5.652762,31.25611,622.1348,1590.6611,0.0,1495.3629,984.17773,-5.5211334,2719.0247,661.6145,-29.6975,0 days 00:00:04.861438105,0 days 00:00:04.886449443
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1,1.5855726,-12.084584,35.380703,0.07360299,-0.014181641,0.7399683,39.592743,3.5832393,-11.005532,-15.587499,30.955154,0.0030333386,0.9871012,4.481974,-6.1455564,30.513092,458.49707,1476.1211,-101.001976,1414.7378,938.56055,-71.98264,2738.9304,811.7718,-87.03353,0 days 00:00:04.871438105,0 days 00:00:04.896449443
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1,1.2982894,-15.812546,35.231037,0.0710953,-0.015970055,0.9680745,38.94733,8.257333,-3.7413118,-10.189355,0.0,0.0,0.0,0.0,0.0,0.0,498.5869,1389.0176,-134.33466,1451.2588,912.38824,-136.95384,2752.493,802.75024,-143.98625,0 days 00:00:04.881438105,0 days 00:00:04.906449443
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1,1.0165387,-19.216303,34.97822,0.06940194,-0.0195236,0.9208302,36.228577,13.418355,3.5818279,-5.4303794,0.0,0.0,0.0,0.0,0.0,0.0,690.91534,1302.645,-201.0,1769.2308,962.32513,-201.0,3096.0496,976.0259,-201.0,0 days 00:00:04.891438105,0 days 00:00:04.916449443
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1,0.72209835,-20.552948,33.416508,0.06072165,-0.019114757,0.8515534,32.14738,17.14045,6.05948,-2.0097907,0.0,0.0,0.0,0.0,0.0,0.0,666.76636,1351.6108,-201.0,1728.8431,1010.3359,-201.0,2988.839,849.4891,-201.0,0 days 00:00:04.901438105,0 days 00:00:04.926449443
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer1,0.5800722,-18.021576,26.887232,0.055267174,-0.021291425,0.512536,27.248907,14.736112,3.680774,-0.3118879,0.0,0.0,0.0,0.0,0.0,0.0,842.2343,1363.8156,-201.0,1945.2642,1022.6043,-201.0,3148.6726,949.57733,-201.0,0 days 00:00:04.911438105,0 days 00:00:04.936449443
