start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.5474456,-16.34264,28.07969,-0.034751087,-0.011144881,0.10926202,16.361269,-1.6716553,9.761835,-6.543986,0.0,0.0,0.0,0.0,0.0,0.0,441.02466,1265.2323,-201.0,1491.7704,903.0081,-140.95665,2502.9446,922.1639,-143.67355,0 days 00:00:03.503503504,0 days 00:00:03.528514842
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.5910383,-16.439922,25.812468,-0.025436884,-0.012884059,0.19509383,18.657946,-0.2316869,12.09706,-6.3585324,43.26506,0.0,0.0,9.462467,0.17665672,5.3584576,426.92764,1200.0328,0.0,1512.044,827.8469,-82.86382,2580.9255,868.071,-86.00916,0 days 00:00:03.513503504,0 days 00:00:03.538514842
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.64807206,-16.503859,22.299644,-0.013558916,-0.014681484,0.27300766,21.384773,0.16143703,13.690484,-4.958678,43.193726,0.024454417,1.3930137,10.396957,0.75327873,4.784702,430.32056,1254.2798,0.0,1629.1725,817.5537,-21.85908,2676.9797,1104.5975,-26.768814,0 days 00:00:03.523503504,0 days 00:00:03.548514842
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.6618006,-16.482687,20.037697,-0.008046978,-0.012426868,0.22614211,22.868856,-1.9213413,15.03699,-6.2016435,43.111355,0.025297567,1.259729,11.745393,2.1196136,7.88262,706.77655,1724.2301,0.0,1703.5851,950.0818,-20.102684,2953.627,3094.6736,-27.591547,0 days 00:00:03.533503504,0 days 00:00:03.558514842
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.6886487,-15.492768,18.643547,-0.0070131756,-0.013592158,0.1720487,21.710495,-2.7018034,15.270106,-7.8884816,42.9156,0.013394124,1.0054437,11.799861,5.0099616,10.021274,704.71045,1785.2987,-34.557804,1754.7135,958.61816,-21.700441,2956.117,3423.8372,-25.851377,0 days 00:00:03.543503504,0 days 00:00:03.568514842
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.6878434,-15.259857,19.501768,-0.007976711,-0.016634561,0.1634918,20.957092,-1.3362726,15.976731,-12.162064,42.62192,0.010960109,0.70230204,10.921894,6.4075923,15.254216,787.45703,1743.1216,0.0,1756.7516,908.00616,-23.610863,2948.054,3117.9648,-27.241106,0 days 00:00:03.553503504,0 days 00:00:03.578514842
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.6790936,-15.716873,22.552177,-0.019121863,-0.021571407,0.19438897,20.598122,-0.09949738,12.85966,-14.092865,42.399754,0.0077884607,0.6729159,10.243523,5.5771356,15.854615,527.4226,1357.3243,-8.112115,1695.1871,1043.0833,-27.908628,2578.2195,1269.1367,-26.242838,0 days 00:00:03.563503504,0 days 00:00:03.588514842
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.65708417,-17.41197,25.667114,-0.020515114,-0.019178694,0.26041144,22.497482,0.49938574,10.64968,-15.159883,42.054653,0.015830496,0.9213918,10.047023,10.197038,16.345743,525.9024,1444.1982,0.0,1568.2783,1240.3525,-27.76001,2435.2815,975.5488,-27.216057,0 days 00:00:03.573503504,0 days 00:00:03.598514842
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.6595074,-17.46229,26.157995,-0.025989493,-0.013043977,0.25604483,21.478918,-0.65432155,12.662651,-14.252709,41.5155,0.016288823,1.1073757,9.733228,11.951562,14.40631,556.2625,1548.3574,0.0,1556.5297,1363.8883,-28.620758,2428.9822,983.08,-27.809084,0 days 00:00:03.583503504,0 days 00:00:03.608514842
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.6381433,-17.630968,25.717043,-0.026680449,-0.0095924465,0.2596992,21.093813,1.0035936,15.025767,-13.057248,40.793743,0.01477702,1.0250739,8.959153,11.999539,12.389026,706.59015,1583.4008,-23.959398,1655.9473,1227.7614,-29.316202,2672.7854,1033.0922,-27.796926,0 days 00:00:03.593503504,0 days 00:00:03.618514842
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1,0.61752313,-17.269308,26.42972,-0.025872132,-0.011681598,0.1979065,20.15897,2.3126583,16.377077,-13.0047865,39.935593,0.029839836,0.9030511,8.300109,6.0989127,9.900657,896.14215,1611.9496,-22.73854,1872.3807,1260.7006,-27.460138,2904.3574,1110.2261,-26.540285,0 days 00:00:03.603503504,0 days 00:00:03.628514842
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1,0.59071326,-17.60082,26.86348,-0.023261098,-0.014292787,0.15826337,20.764338,4.6123524,16.264032,-14.291881,39.674603,0.044430632,1.0477587,8.367221,4.590794,9.239356,897.76483,1611.3597,-22.215937,1838.6699,1290.8251,-27.528427,2871.5637,1110.337,-26.8645,0 days 00:00:03.613503504,0 days 00:00:03.638514842
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1,0.6065967,-16.548817,25.190765,-0.020213628,-0.012849673,0.1076443,19.542614,4.279134,20.299305,-14.027435,39.771793,0.05773266,1.3329338,8.793939,6.1615176,9.901864,865.78546,1636.0597,-24.047867,1760.0597,1241.8566,-27.028763,2757.573,849.8497,-27.788216,0 days 00:00:03.623503504,0 days 00:00:03.648514842
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1,0.6277099,-15.9459305,22.6743,-0.027350232,-0.013999718,0.15113634,18.054163,3.9225395,24.042374,-13.575458,40.2805,0.03900375,1.3099483,10.015198,9.593542,13.376315,655.38214,1619.9501,-25.92339,1618.2955,1245.8524,-30.277107,2558.1892,759.12573,-30.363157,0 days 00:00:03.633503504,0 days 00:00:03.658514842
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer1,0.6271023,-17.033003,24.526033,-0.02577828,-0.01490067,0.17552185,19.190468,3.830372,22.6243,-11.908704,40.57251,0.03463937,1.0731807,11.041073,13.781978,16.95074,718.15485,1590.2194,0.0,1755.4565,1197.4995,-31.810217,2841.1172,940.6079,-31.75131,0 days 00:00:03.643503504,0 days 00:00:03.668514842
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer1,0.62840796,-19.12126,27.594862,-0.02479218,-0.019800588,0.16954006,21.78916,4.4701047,19.375547,-11.979306,40.58555,0.019979913,0.73955625,11.773112,18.107464,20.32804,757.38055,1632.6537,-25.46477,1892.0814,1124.6005,-33.261158,3141.212,976.4113,-33.29072,0 days 00:00:03.653503504,0 days 00:00:03.678514842
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer1,0.6075001,-21.00657,30.858902,-0.023565998,-0.019496052,0.14324309,24.736776,6.4062247,17.695848,-11.658566,40.386303,0.015926989,0.6274699,12.059619,20.27569,22.238012,757.57916,1664.7079,-25.46477,1852.8754,1133.4095,-29.889748,3140.1575,1061.8928,-34.280193,0 days 00:00:03.663503504,0 days 00:00:03.688514842
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer1,0.591755,-21.647385,31.645828,-0.032361675,-0.017431559,0.122890234,25.699982,8.485484,18.547518,-10.523061,40.147186,0.008540241,0.4889338,12.093819,17.473969,22.33402,705.04736,1631.8304,0.0,1855.578,1092.9044,-29.981962,3118.095,1126.5201,-35.353565,0 days 00:00:03.673503504,0 days 00:00:03.698514842
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer1,0.56153685,-22.175629,31.617798,-0.032240897,-0.01675138,0.11761855,27.362535,9.622848,17.426151,-9.337449,39.851604,0.007951074,0.4245695,11.890441,12.471733,20.577919,644.52637,1643.3209,-24.011852,1791.0721,1183.5402,-28.05471,2956.5713,1416.7218,-34.65994,0 days 00:00:03.683503504,0 days 00:00:03.708514842
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer1,0.5879378,-20.682137,30.478853,-0.03562105,-0.0152257485,0.10234505,27.248205,6.922544,17.398035,-4.9059052,39.60812,0.009138596,0.35541812,11.072895,8.614958,20.502768,667.9683,1580.6426,-24.011852,1914.6602,968.5882,-27.374533,3181.993,1333.4681,-35.545853,0 days 00:00:03.693503504,0 days 00:00:03.718514842
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer1,0.64689225,-18.054108,27.739105,-0.03734458,-0.018027084,0.114563234,26.962984,1.9455363,17.41563,-0.25683132,39.330147,0.0061748233,0.49103236,10.111762,8.656371,15.67509,506.5424,1616.7559,0.0,1732.8815,956.25616,-23.912981,2917.0059,1194.7281,-31.216253,0 days 00:00:03.703503504,0 days 00:00:03.728514842
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer1,0.6912978,-15.2705765,25.646986,-0.037632488,-0.010695673,0.14054714,25.320261,-2.8278434,19.268871,6.311758,39.07358,0.007906138,0.4924252,9.366535,11.691349,13.383082,340.34756,1554.9274,0.0,1508.223,957.2879,-26.115175,2557.551,1001.9409,-28.328924,0 days 00:00:03.713503504,0 days 00:00:03.738514842
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer1,0.68604994,-14.51001,25.10552,-0.032873034,-0.007831026,0.17588945,24.993662,-3.474007,18.986715,7.277664,38.67964,0.014617324,0.5636015,8.635035,15.024707,11.403991,317.97708,1545.5098,0.0,1383.9708,1011.9512,-26.397638,2321.196,1016.75055,-24.963312,0 days 00:00:03.723503504,0 days 00:00:03.748514842
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer1,0.6526492,-14.505107,25.923325,-0.02112051,-0.002960872,0.18625794,24.867529,-2.5909362,18.348764,7.414105,38.030674,0.01789306,0.54047865,8.096091,14.808961,13.147946,488.59286,1479.3086,0.0,1463.0068,1045.8608,-24.711264,2369.4348,901.1989,-25.286726,0 days 00:00:03.733503504,0 days 00:00:03.758514841
0 days 00:00:00.240000,0 days 00:00:00.265011338,answer1,0.62307924,-14.132232,25.702948,-0.020787505,-0.0017684996,0.20803362,24.655706,-2.7766666,15.283689,8.426327,37.660637,0.020695753,0.6488015,7.6622715,14.184124,13.792839,700.805,1331.5074,-111.873856,1621.0372,1020.4007,-80.29157,2555.7659,776.6634,-83.91869,0 days 00:00:03.743503504,0 days 00:00:03.768514842
0 days 00:00:00.250000,0 days 00:00:00.275011338,answer1,0.57860994,-14.869754,24.46276,-0.026197687,-0.005201994,0.17119384,23.978941,-1.9301916,15.799699,9.349778,0.0,0.0,0.0,0.0,0.0,0.0,730.5035,1264.9076,-141.58257,1680.2045,968.2907,-139.31212,2644.7805,909.7757,-142.52196,0 days 00:00:03.753503504,0 days 00:00:03.778514842
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer1,0.5225124,-16.740046,25.671417,-0.03530393,-0.009412375,0.15174064,23.212488,1.2061831,15.184934,8.319954,0.0,0.0,0.0,0.0,0.0,0.0,576.5335,1359.942,-201.0,1630.8384,1006.6434,-201.0,2698.936,1209.8463,-201.0,0 days 00:00:03.763503504,0 days 00:00:03.788514842
0 days 00:00:00.270000,0 days 00:00:00.295011338,answer1,0.47532186,-18.733128,27.423822,-0.04150988,-0.012008517,0.1092656,22.006918,4.531252,18.75373,5.0629945,0.0,0.0,0.0,0.0,0.0,0.0,617.78436,1441.475,-201.0,1687.8998,987.2181,-201.0,2902.577,1388.0153,-201.0,0 days 00:00:03.773503504,0 days 00:00:03.798514842
0 days 00:00:00.280000,0 days 00:00:00.305011338,answer1,0.44914594,-19.355589,29.955118,-0.044584543,-0.00883069,0.09032065,19.871498,6.373861,19.098085,4.630573,0.0,0.0,0.0,0.0,0.0,0.0,617.5666,1656.835,-201.0,1660.2764,1204.2783,-201.0,2857.2712,1422.9716,-201.0,0 days 00:00:03.783503504,0 days 00:00:03.808514842
0 days 00:00:00.290000,0 days 00:00:00.315011338,answer1,0.44916478,-18.742023,30.257385,-0.04583803,-0.0068572625,0.08961245,17.73495,7.163763,18.799723,8.049667,0.0,0.0,0.0,0.0,0.0,0.0,843.14325,1625.1621,-201.0,1785.7264,1322.0817,-201.0,2971.0784,1419.4069,-201.0,0 days 00:00:03.793503504,0 days 00:00:03.818514842
0 days 00:00:00.300000,0 days 00:00:00.325011338,answer1,0.44462743,-18.964073,31.734818,-0.039914805,-0.006401978,0.07508447,18.067995,8.621251,17.917538,8.897876,0.0,0.0,0.0,0.0,0.0,0.0,805.3093,1607.8848,-201.0,1755.8844,1350.122,-201.0,2915.5046,1240.311,-201.0,0 days 00:00:03.803503504,0 days 00:00:03.828514842
0 days 00:00:00.310000,0 days 00:00:00.335011338,answer1,0.42901865,-20.024652,33.24098,-0.038493317,-0.008040967,0.09100669,19.546114,10.762515,17.50228,7.6635303,0.0,0.0,0.0,0.0,0.0,0.0,1006.15533,1590.4014,-201.0,1961.0485,1363.855,-201.0,3184.341,1517.766,-201.0,0 days 00:00:03.813503504,0 days 00:00:03.838514842
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer1,0.39748976,-21.223478,34.634567,-0.04229167,-0.004529903,0.09078664,19.437325,11.474183,19.086586,7.14325,0.0,0.0,0.0,0.0,0.0,0.0,998.58417,1668.1857,-201.0,1890.0922,1324.4957,-201.0,3182.9363,1382.9833,-201.0,0 days 00:00:03.823503504,0 days 00:00:03.848514842
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer1,0.37437996,-21.715158,33.30705,-0.047373008,-0.00580238,0.11177051,17.314863,8.588306,18.032393,5.4485073,0.0,0.0,0.0,0.0,0.0,0.0,835.0285,1676.335,-201.0,1785.7192,1288.8785,-201.0,3015.576,1570.9657,-201.0,0 days 00:00:03.833503504,0 days 00:00:03.858514842
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer1,0.39061603,-20.340914,32.161957,-0.05623172,-0.0039050032,0.10482922,15.047511,3.1200676,15.6983185,7.440218,0.0,0.0,0.0,0.0,0.0,0.0,651.54755,1379.371,-201.0,1620.645,992.19556,-201.0,2810.584,1130.3143,-201.0,0 days 00:00:03.843503504,0 days 00:00:03.868514842
0 days 00:00:00.350000,0 days 00:00:00.375011338,answer1,0.42656133,-18.997297,30.529724,-0.057981182,-0.0077281087,0.097476654,14.921298,-1.6666517,15.376254,2.4262302,0.0,0.0,0.0,0.0,0.0,0.0,461.70114,1120.4296,-201.0,1516.1583,850.6064,-201.0,2552.4504,982.3433,-201.0,0 days 00:00:03.853503504,0 days 00:00:03.878514842
