start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.020000,0 days 00:00:00.060000,answer6,0.59506816,-14.30219,25.62684,-0.029627472,0.0020303687,0.077753186,1.1323881,-6.923584,0.4678911,-10.879539,0.0,0.0,0.0,0.0,0.0,0.0,548.01825,771.5871,-201.0,1526.4056,816.6517,-201.0,2419.4082,872.2381,-201.0,0 days 00:01:07.520834168,0 days 00:01:07.560834168
0 days 00:00:00.030000,0 days 00:00:00.070000,answer6,0.59777325,-14.435044,24.808352,-0.0253625,-0.0011505289,0.07356853,1.1023868,-2.995472,0.42806673,-9.105049,0.0,0.0,0.0,0.0,0.0,0.0,543.6885,919.86163,-201.0,1478.1412,844.80707,-201.0,2440.8064,931.83154,-201.0,0 days 00:01:07.530834168,0 days 00:01:07.570834168
0 days 00:00:00.040000,0 days 00:00:00.080000,answer6,0.60915285,-14.223975,24.805887,-0.026726795,-0.004440971,0.077420466,1.3768927,-0.5509004,0.073244,-8.158441,0.0,0.0,0.0,0.0,0.0,0.0,512.7063,1071.1971,-201.0,1404.9452,818.63544,-201.0,2461.998,882.937,-201.0,0 days 00:01:07.540834168,0 days 00:01:07.580834168
0 days 00:00:00.050000,0 days 00:00:00.090000,answer6,0.6183026,-14.39463,25.516775,-0.026737848,-0.0067252107,0.09181198,3.1380768,1.0572586,1.6853987,-8.760398,0.0,0.0,0.0,0.0,0.0,0.0,462.6427,1123.1475,-201.0,1367.2936,729.3587,-201.0,2443.709,757.8054,-201.0,0 days 00:01:07.550834168,0 days 00:01:07.590834168
0 days 00:00:00.060000,0 days 00:00:00.100000,answer6,0.638521,-14.898224,25.70537,-0.021435978,-0.012975988,0.14329141,6.2905498,3.8147948,6.8027816,-8.218705,0.0,0.0,0.0,0.0,0.0,0.0,418.30603,1046.7562,-201.0,1383.4064,613.5152,-201.0,2431.4424,567.90967,-201.0,0 days 00:01:07.560834168,0 days 00:01:07.600834168
0 days 00:00:00.070000,0 days 00:00:00.110000,answer6,0.6940841,-15.458953,23.537193,-0.0059034596,-0.016877538,0.24252765,9.102868,7.2580533,13.6282015,-7.5923257,0.0,0.0,0.0,0.0,0.0,0.0,398.08585,927.3757,-132.6876,1443.8324,534.80206,-140.85394,2403.2358,481.44742,-137.87746,0 days 00:01:07.570834168,0 days 00:01:07.610834168
0 days 00:00:00.080000,0 days 00:00:00.120000,answer6,0.78049153,-15.61702,21.29793,0.011383052,-0.01647313,0.29583007,10.292653,9.988383,19.229769,-8.309504,37.047195,0.0,2.4782102,7.884099,28.876265,18.624258,392.72867,840.639,-64.09345,1520.9764,467.0812,-82.53297,2386.8982,489.03384,-76.50962,0 days 00:01:07.580834168,0 days 00:01:07.620834168
0 days 00:00:00.090000,0 days 00:00:00.130000,answer6,0.8417235,-15.746106,19.514944,0.019252015,-0.013290513,0.28527808,10.710179,11.978608,23.044588,-10.328448,36.977848,0.016844267,2.2896988,8.319108,29.793734,19.191114,390.09268,827.0301,3.536023,1578.295,461.6228,-26.526922,2362.2512,516.26996,-15.65509,0 days 00:01:07.590834168,0 days 00:01:07.630834168
0 days 00:00:00.100000,0 days 00:00:00.140000,answer6,0.85296947,-16.163431,19.987602,0.018787662,-0.012551493,0.23263538,11.020573,13.854056,25.390127,-13.003792,36.864216,0.014870719,1.5075874,8.842912,29.84878,24.289133,389.47522,847.3781,1.5168924,1644.3219,540.535,-31.752365,2313.2712,538.8222,-22.772242,0 days 00:01:07.600834168,0 days 00:01:07.640834168
0 days 00:00:00.110000,0 days 00:00:00.150000,answer6,0.82971793,-16.069792,19.175253,0.015812164,-0.015429623,0.20805587,10.682332,14.903015,28.216417,-15.111379,36.78922,0.01439564,0.7819926,8.900644,26.353416,25.296736,385.83243,884.58624,-0.115894675,1723.5756,531.4596,-35.266758,2265.2175,657.15826,-26.979227,0 days 00:01:07.610834168,0 days 00:01:07.650834168
0 days 00:00:00.120000,0 days 00:00:00.160000,answer6,0.82528085,-14.591975,18.90187,0.008962993,-0.014446173,0.2160437,8.546403,16.002516,32.519135,-16.898468,36.756954,0.010444841,0.2676567,8.084554,22.147345,25.07503,379.48633,914.9383,0.0,1791.8075,381.38577,-34.46741,2250.3184,857.2497,-29.44781,0 days 00:01:07.620834168,0 days 00:01:07.660834168
0 days 00:00:00.130000,0 days 00:00:00.170000,answer6,0.87119883,-11.390723,17.027925,0.0031709394,-0.0123376325,0.21749304,4.0960727,17.312674,35.583897,-18.779861,36.782196,0.012086938,0.4542122,6.340847,18.911863,15.42217,360.91727,987.54346,0.0,1815.8975,287.5382,-33.059917,2283.2275,1283.0367,-22.513954,0 days 00:01:07.630834168,0 days 00:01:07.670834168
0 days 00:00:00.140000,0 days 00:00:00.180000,answer6,0.97447616,-7.0779896,14.194036,-0.0051045534,-0.009437806,0.24538732,-1.3929399,19.103952,39.078533,-21.036108,36.80468,0.016449235,0.49274445,5.3078094,17.452173,10.782384,311.86423,1100.5286,0.0,1729.5287,455.4811,-87.86649,2488.0193,1782.8595,-79.67481,0 days 00:01:07.640834168,0 days 00:01:07.680834168
0 days 00:00:00.150000,0 days 00:00:00.190000,answer6,1.0920012,-2.96274,10.074053,-0.019819623,-0.006253135,0.2817677,-6.602722,18.926498,39.993504,-24.051725,0.0,0.0,0.0,0.0,0.0,0.0,296.2317,1207.1002,-201.0,1590.7784,796.5329,-144.67189,2724.9958,1738.938,-138.06076,0 days 00:01:07.650834168,0 days 00:01:07.690834168
0 days 00:00:00.160000,0 days 00:00:00.200000,answer6,1.1629028,-0.29448614,7.7084618,-0.02856747,-0.0018354118,0.2877831,-11.234782,17.84127,39.72205,-24.329508,0.0,0.0,0.0,0.0,0.0,0.0,335.51022,1229.4398,-201.0,1434.586,988.09955,-201.0,2871.9834,1482.561,-201.0,0 days 00:01:07.660834168,0 days 00:01:07.700834168
0 days 00:00:00.170000,0 days 00:00:00.210000,answer6,1.1838392,1.0744424,6.739718,-0.030904016,0.0021437572,0.3035988,-14.706318,16.271307,36.640865,-24.27694,0.0,0.0,0.0,0.0,0.0,0.0,436.43384,1186.9337,-201.0,1344.8519,987.4882,-201.0,2837.4023,1058.7089,-201.0,0 days 00:01:07.670834168,0 days 00:01:07.710834168
0 days 00:00:00.180000,0 days 00:00:00.220000,answer6,1.1901641,1.9447075,6.338566,-0.02263918,0.0033232702,0.2904139,-17.641571,15.515943,33.198284,-25.341562,0.0,0.0,0.0,0.0,0.0,0.0,547.1661,1082.8043,-201.0,1289.9274,930.4319,-201.0,2719.5889,1133.6876,-201.0,0 days 00:01:07.680834168,0 days 00:01:07.720834168
0 days 00:00:00.190000,0 days 00:00:00.230000,answer6,1.1814626,2.1777186,6.5124626,-0.024101892,0.0025417118,0.29311612,-19.347092,14.333397,33.438984,-25.509768,0.0,0.0,0.0,0.0,0.0,0.0,605.17316,1020.9524,-201.0,1235.6451,906.61426,-201.0,2693.4827,1056.9619,-201.0,0 days 00:01:07.690834168,0 days 00:01:07.730834168
0 days 00:00:00.200000,0 days 00:00:00.240000,answer6,1.1152774,1.0685787,8.124805,-0.027577532,0.004150444,0.27992705,-19.1414,11.5975,34.9966,-24.894297,0.0,0.0,0.0,0.0,0.0,0.0,613.8955,992.0449,-201.0,1211.6393,866.4951,-201.0,2679.0242,949.6709,-201.0,0 days 00:01:07.700834168,0 days 00:01:07.740834168
0 days 00:00:00.210000,0 days 00:00:00.250000,answer6,0.95286226,-2.2412071,11.47358,-0.028496267,0.005478468,0.2643812,-16.54043,8.69212,35.91762,-22.698053,0.0,0.0,0.0,0.0,0.0,0.0,564.8683,998.93524,-201.0,1280.1533,746.6735,-201.0,2696.9153,881.8633,-201.0,0 days 00:01:07.710834168,0 days 00:01:07.750834168
0 days 00:00:00.220000,0 days 00:00:00.260000,answer6,0.75230914,-6.894446,16.023878,-0.022643132,0.0040877876,0.2371494,-10.772895,7.3435974,33.037575,-22.096596,0.0,0.0,0.0,0.0,0.0,0.0,670.59357,1276.3547,-201.0,1502.9209,466.3258,-201.0,2800.159,816.7387,-201.0,0 days 00:01:07.720834168,0 days 00:01:07.760834168
0 days 00:00:00.230000,0 days 00:00:00.270000,answer6,0.59984136,-11.631068,21.03557,-0.011609413,-0.0017625106,0.19337082,-4.3087277,8.833186,27.720781,-21.889048,0.0,0.0,0.0,0.0,0.0,0.0,616.538,1333.0709,-201.0,1706.4447,346.62476,-201.0,2847.2188,768.72345,-201.0,0 days 00:01:07.730834168,0 days 00:01:07.770834168
0 days 00:00:00.240000,0 days 00:00:00.280000,answer6,0.552403,-14.840675,25.099451,-0.008868787,-0.008432983,0.18485467,1.8718666,11.268733,22.6374,-21.703043,0.0,0.0,0.0,0.0,0.0,0.0,575.6402,1382.3672,-201.0,1842.0087,384.73575,-144.58748,2777.1038,844.1224,-142.57057,0 days 00:01:07.740834168,0 days 00:01:07.780834168
0 days 00:00:00.250000,0 days 00:00:00.290000,answer6,0.5699294,-17.013945,27.901093,-0.009679875,-0.014236889,0.2101252,6.889895,13.17291,18.781319,-21.558327,40.17311,0.0,0.0,9.640709,9.271608,13.81249,387.4357,1167.3414,0.0,1809.2885,730.51874,-89.47861,2596.38,925.11176,-86.833595,0 days 00:01:07.750834168,0 days 00:01:07.790834168
0 days 00:00:00.260000,0 days 00:00:00.300000,answer6,0.5855342,-18.658884,28.5865,-0.021335782,-0.015064701,0.23358673,11.35686,13.272233,17.601635,-17.628761,39.85902,0.026577564,1.6047797,9.915101,9.162713,14.536212,374.43042,1149.7988,0.0,1723.0826,879.76416,-33.80899,2502.2512,1056.8429,-31.428894,0 days 00:01:07.760834168,0 days 00:01:07.800834168
0 days 00:00:00.270000,0 days 00:00:00.310000,answer6,0.5633014,-21.011152,29.742506,-0.022524029,-0.015095182,0.23286767,15.635955,12.489677,18.465668,-12.666461,39.13969,0.033400245,1.3376054,10.464542,10.672151,15.066749,367.74936,1153.4515,0.0,1639.6113,938.1819,-35.09913,2483.8572,998.79004,-33.76082,0 days 00:01:07.770834168,0 days 00:01:07.810834168
0 days 00:00:00.280000,0 days 00:00:00.320000,answer6,0.5323344,-22.817923,30.765396,-0.025798863,-0.010867383,0.1806048,18.394228,11.991992,21.871468,-7.7945437,38.621067,0.029510925,0.6695349,10.785446,13.254413,14.100276,365.42114,1128.3417,0.0,1617.6342,828.1592,-35.45953,2499.3416,1051.2626,-33.28801,0 days 00:01:07.780834168,0 days 00:01:07.820834168
0 days 00:00:00.290000,0 days 00:00:00.330000,answer6,0.50384504,-23.681206,31.672403,-0.020348543,-0.0084244395,0.14123112,19.639475,11.522721,24.165918,-5.659001,38.23579,0.028587356,0.50136083,11.036284,16.871138,14.402989,365.44565,1107.3529,0.0,1603.4327,805.1097,-34.216976,2482.3555,952.5715,-32.808475,0 days 00:01:07.790834168,0 days 00:01:07.830834168
0 days 00:00:00.300000,0 days 00:00:00.340000,answer6,0.48252407,-23.581827,32.191254,-0.02112008,-0.0029608998,0.1043821,19.192024,11.785468,24.976097,-2.9295003,38.098076,0.017574651,0.4292632,11.166069,19.085888,16.906832,363.36694,1125.8002,0.0,1578.5157,816.72626,-31.58066,2509.7302,895.5345,-33.535343,0 days 00:01:07.800834168,0 days 00:01:07.840834168
0 days 00:00:00.310000,0 days 00:00:00.350000,answer6,0.46720076,-23.22943,31.712885,-0.020374998,-0.002707251,0.08789843,18.307543,12.394997,23.599688,-2.6023371,38.042362,0.0167324,0.5287877,11.233906,20.224083,17.820559,362.2938,1142.691,0.0,1566.0449,832.1655,-30.3131,2552.9294,931.1246,-33.787064,0 days 00:01:07.810834168,0 days 00:01:07.850834168
0 days 00:00:00.320000,0 days 00:00:00.360000,answer6,0.4644715,-23.091532,31.950369,-0.026518352,-0.005103746,0.07551233,17.005579,14.98748,23.728745,-2.8038194,38.025143,0.012766477,0.62669265,11.240814,19.449247,17.11205,362.84512,1112.8058,0.0,1597.5475,788.28107,-31.638678,2532.2107,978.19684,-33.40567,0 days 00:01:07.820834168,0 days 00:01:07.860834168
0 days 00:00:00.330000,0 days 00:00:00.370000,answer6,0.4813997,-23.388397,31.83271,-0.027788175,-0.009105805,0.08698916,15.903716,17.580667,23.351728,-3.1219575,38.043453,0.009385131,0.5550559,11.098775,16.359648,15.036984,363.21973,1083.3418,0.0,1647.049,769.6705,-33.880886,2456.8674,1009.44727,-32.59448,0 days 00:01:07.830834168,0 days 00:01:07.870834168
0 days 00:00:00.340000,0 days 00:00:00.380000,answer6,0.51152366,-23.620577,31.617935,-0.031751003,-0.010723992,0.108988464,14.755933,19.879772,23.407114,-2.232625,38.004974,0.007240975,0.44087806,11.054957,12.660375,12.308921,359.64978,1028.1588,0.0,1660.401,682.4157,-35.071415,2361.1611,915.6636,-31.604813,0 days 00:01:07.840834168,0 days 00:01:07.880834168
0 days 00:00:00.350000,0 days 00:00:00.390000,answer6,0.54295427,-23.533323,30.556252,-0.03234113,-0.007404657,0.11276978,14.097255,19.595556,22.5082,-1.360095,37.919086,0.01005086,0.5087916,11.018166,9.173255,9.788457,356.16446,1040.0388,0.0,1663.4058,645.01935,-35.08833,2371.9016,929.9597,-30.46535,0 days 00:01:07.850834168,0 days 00:01:07.890834168
0 days 00:00:00.360000,0 days 00:00:00.400000,answer6,0.5623763,-23.107758,29.20783,-0.03685006,-0.0050482987,0.08877651,14.186707,18.93525,22.381516,-1.9607023,37.79616,0.011643462,0.47657874,11.069504,7.415459,7.7678094,356.0941,1039.621,0.0,1673.5123,569.61957,-35.352707,2393.056,1070.439,-29.014563,0 days 00:01:07.860834168,0 days 00:01:07.900834168
