start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.23054557,-24.31193,35.074104,-0.072116874,-0.003248071,0.0135086635,14.105121,7.9961495,17.037031,-1.951674,0.0,0.0,0.0,0.0,0.0,0.0,655.2251,1480.0405,-201.0,1689.6627,1145.3671,-201.0,2810.595,831.45624,-201.0,0 days 00:00:01.200200200,0 days 00:00:01.220200200
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.22448389,-24.575232,35.01636,-0.076392494,-0.004332533,0.026685605,11.355534,7.3562064,17.903074,-2.6446812,0.0,0.0,0.0,0.0,0.0,0.0,942.5173,1376.4291,-201.0,2057.3904,1032.338,-201.0,3164.0205,704.5031,-201.0,0 days 00:00:01.210200200,0 days 00:00:01.230200200
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.27598175,-21.28726,32.18588,-0.07752791,0.0032314241,0.056716967,5.7709146,0.3989439,23.041908,-0.71118706,0.0,0.0,0.0,0.0,0.0,0.0,1174.1538,1066.7662,-201.0,2253.4695,950.54254,-201.0,3325.1172,700.2239,-201.0,0 days 00:00:01.220200200,0 days 00:00:01.240200200
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.30270782,-19.131002,30.05778,-0.08281014,0.0059867078,0.06538882,3.0071294,-2.4388027,27.854713,0.93051857,0.0,0.0,0.0,0.0,0.0,0.0,1135.3629,1076.8921,-201.0,2080.9346,791.15533,-201.0,3203.621,719.4326,-201.0,0 days 00:00:01.230200200,0 days 00:00:01.250200200
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.30708787,-18.430313,28.794067,-0.07346499,0.013957282,0.07147967,2.316288,-2.7644796,29.234201,1.4023638,0.0,0.0,0.0,0.0,0.0,0.0,1091.5394,1017.1841,-201.0,2094.7292,799.2063,-201.0,3185.6096,1185.1473,-201.0,0 days 00:00:01.240200200,0 days 00:00:01.260200200
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.2521988,-21.438972,31.35253,-0.07383442,0.010017335,0.053804744,4.1536126,2.6369305,25.79885,1.4550463,0.0,0.0,0.0,0.0,0.0,0.0,1083.6549,1239.5509,-201.0,2099.5093,775.185,-201.0,3281.828,1023.8642,-201.0,0 days 00:00:01.250200200,0 days 00:00:01.270200200
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.24796546,-21.62741,31.363024,-0.08025789,0.008083654,0.047164146,4.2133384,2.2366424,21.671692,-1.2141505,0.0,0.0,0.0,0.0,0.0,0.0,910.4827,1501.5643,-201.0,1928.6084,1068.3248,-201.0,3059.674,1129.1432,-201.0,0 days 00:00:01.260200200,0 days 00:00:01.280200200
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.27433297,-20.02911,30.363089,-0.08656394,0.005939418,0.045181114,4.328749,-2.8591683,19.120865,-0.6302199,0.0,0.0,0.0,0.0,0.0,0.0,843.21826,1364.1263,-201.0,1771.9135,937.2993,-201.0,2943.7942,695.10254,-201.0,0 days 00:00:01.270200200,0 days 00:00:01.290200200
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.2693545,-20.241709,30.42042,-0.10477871,0.0053306003,0.051907655,4.979875,-3.292366,20.838415,0.9681508,0.0,0.0,0.0,0.0,0.0,0.0,846.08496,1374.6704,-201.0,1781.0938,929.7133,-201.0,2970.4355,711.72,-201.0,0 days 00:00:01.280200200,0 days 00:00:01.300200200
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.23959398,-22.40212,33.64733,-0.103482485,0.0020132146,0.045788664,5.6301503,-1.7228798,19.159803,2.19437,0.0,0.0,0.0,0.0,0.0,0.0,1003.15576,1070.5112,-201.0,2005.9364,704.95233,-201.0,3219.0457,581.0883,-201.0,0 days 00:00:01.290200200,0 days 00:00:01.310200200
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.20299147,-24.9279,36.948032,-0.114975244,-0.0028802615,0.036992427,5.5662456,3.4269168,20.890741,4.594061,0.0,0.0,0.0,0.0,0.0,0.0,1047.9886,1292.8838,-201.0,1984.9038,896.37225,-201.0,3215.2021,638.65106,-201.0,0 days 00:00:01.300200200,0 days 00:00:01.320200200
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.19412045,-26.004648,38.363865,-0.10847444,-0.0060819034,0.02542414,5.7052474,5.6057224,18.503593,2.7915556,0.0,0.0,0.0,0.0,0.0,0.0,1097.0004,1273.0508,-201.0,2134.9954,948.7378,-201.0,3230.2285,702.85516,-201.0,0 days 00:00:01.310200200,0 days 00:00:01.330200200
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,0.19139802,-25.992285,37.902874,-0.106761925,-0.0028400812,0.026582172,4.834172,7.3661957,19.112219,5.368407,0.0,0.0,0.0,0.0,0.0,0.0,1126.2448,1285.8634,-201.0,2145.4875,960.3797,-201.0,3351.5964,605.98975,-201.0,0 days 00:00:01.320200200,0 days 00:00:01.340200200
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,0.231215,-23.46462,35.36516,-0.09973118,0.0002685409,0.036953416,3.0134947,7.3550487,19.408321,0.5688944,0.0,0.0,0.0,0.0,0.0,0.0,1130.7946,1159.1241,-201.0,2221.5198,755.5079,-201.0,3327.9216,548.94434,-201.0,0 days 00:00:01.330200200,0 days 00:00:01.350200200
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,0.30930948,-18.909472,31.070969,-0.089969516,-0.00018468157,0.052135747,-0.8048403,6.3260117,21.188995,-3.890215,0.0,0.0,0.0,0.0,0.0,0.0,795.38104,1464.2135,-201.0,1874.9253,792.79755,-201.0,2831.0857,530.752,-201.0,0 days 00:00:01.340200200,0 days 00:00:01.360200200
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,0.31972125,-18.033825,29.804558,-0.087709345,-0.0038009956,0.0736605,-2.0369065,6.9460845,21.441965,-7.576918,0.0,0.0,0.0,0.0,0.0,0.0,784.5942,1484.1808,-201.0,1868.524,727.4817,-201.0,2768.3887,448.1047,-201.0,0 days 00:00:01.350200200,0 days 00:00:01.370200200
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,0.28999087,-19.68577,31.055796,-0.092679836,-0.0047139474,0.06574727,-1.5712353,7.5761395,22.327675,-3.9931648,0.0,0.0,0.0,0.0,0.0,0.0,803.1064,1602.0137,-201.0,1810.5336,897.5254,-201.0,2764.795,456.42294,-201.0,0 days 00:00:01.360200200,0 days 00:00:01.380200200
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,0.21774507,-23.804358,34.69043,-0.094207875,-0.0039188224,0.055695485,2.5749454,6.925264,20.80023,-1.08909,0.0,0.0,0.0,0.0,0.0,0.0,1064.6923,1291.3246,-201.0,2042.7891,829.8357,-201.0,3196.08,495.1074,-201.0,0 days 00:00:01.370200200,0 days 00:00:01.390200200
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,0.27822062,-20.59644,32.7776,-0.09810167,0.010903965,0.061454058,4.3357296,-0.8315179,19.292742,3.6531763,0.0,0.0,0.0,0.0,0.0,0.0,982.62427,1150.3739,-201.0,2020.5778,915.78143,-201.0,3204.0813,624.8845,-201.0,0 days 00:00:01.380200200,0 days 00:00:01.400200200
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,0.29509813,-19.425411,32.734123,-0.102724575,0.017546525,0.07954792,5.5302715,-4.9753203,15.232352,5.218552,0.0,0.0,0.0,0.0,0.0,0.0,910.3421,963.6692,-201.0,2038.5684,831.059,-201.0,3164.9563,661.8179,-201.0,0 days 00:00:01.390200200,0 days 00:00:01.410200200
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,0.29669973,-18.880129,32.81368,-0.116901636,0.023665622,0.0822057,6.046328,-6.367747,14.516549,9.826871,0.0,0.0,0.0,0.0,0.0,0.0,895.5256,826.1757,-201.0,1998.7533,783.78046,-201.0,3083.0652,633.7959,-201.0,0 days 00:00:01.400200200,0 days 00:00:01.420200200
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,0.22309168,-23.293373,37.03053,-0.12036633,0.013357774,0.05456854,7.594251,-0.300992,15.505719,9.164759,0.0,0.0,0.0,0.0,0.0,0.0,976.4917,936.6294,-201.0,2075.33,776.03766,-201.0,3179.1436,718.5012,-201.0,0 days 00:00:01.410200200,0 days 00:00:01.430200200
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,0.18609695,-26.187761,39.237362,-0.11870813,0.008771182,0.032991026,8.087756,3.127835,16.218779,8.529706,0.0,0.0,0.0,0.0,0.0,0.0,1007.0566,1079.3942,-201.0,2058.5823,929.3143,-201.0,3178.666,704.66425,-201.0,0 days 00:00:01.420200200,0 days 00:00:01.440200200
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,0.17176853,-27.755707,39.98883,-0.10893464,0.0045383335,0.023856709,8.611293,5.4576645,14.962921,6.8305697,0.0,0.0,0.0,0.0,0.0,0.0,1025.7163,1200.8755,-201.0,2096.9072,1091.546,-201.0,3192.3438,850.5076,-201.0,0 days 00:00:01.430200200,0 days 00:00:01.450200200
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,0.16410045,-28.569008,38.954666,-0.11116123,0.0021909953,0.0201556,8.386537,7.4195786,16.422026,8.379077,0.0,0.0,0.0,0.0,0.0,0.0,1129.2343,1279.6598,-201.0,2177.9644,1227.6505,-201.0,3195.3064,713.02734,-201.0,0 days 00:00:01.440200200,0 days 00:00:01.460200200
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,0.15809415,-29.25791,38.619,-0.114624284,-0.0012311395,0.021387478,9.202531,9.815998,19.277782,10.283909,0.0,0.0,0.0,0.0,0.0,0.0,1240.3494,1346.6088,-201.0,2349.0964,1232.3185,-201.0,3424.036,664.9724,-201.0,0 days 00:00:01.450200200,0 days 00:00:01.470200200
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,0.16066296,-28.843903,38.131145,-0.11910673,0.0020245265,0.023703167,9.094075,10.187484,22.482512,11.191132,0.0,0.0,0.0,0.0,0.0,0.0,1000.5892,1506.5485,-201.0,2113.8054,1164.8861,-201.0,3253.0625,544.76416,-201.0,0 days 00:00:01.460200200,0 days 00:00:01.480200200
