start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.4401009,-17.719297,25.7649,-0.03351567,-0.011995879,0.17679656,21.58494,5.3243484,18.320082,-10.067172,39.873035,0.04600415,1.0807911,9.811009,4.83956,9.873369,513.706,1498.1664,0.0,1570.2084,1276.642,-32.158886,2674.7893,702.31525,-29.078184,0 days 00:00:03.610500501,0 days 00:00:03.630500501
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,0.43292472,-17.967546,26.441519,-0.025002459,-0.012392652,0.17099696,21.4745,6.999389,19.635963,-11.695756,40.189823,0.054594833,1.4308605,11.039863,8.803691,11.92389,535.685,1348.9149,-25.948177,1662.1915,1047.9406,-33.0497,2835.658,925.2541,-29.522558,0 days 00:00:03.620500501,0 days 00:00:03.640500501
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,0.45624813,-16.091223,22.981653,-0.03690097,-0.01283212,0.18263853,19.771421,6.0042114,24.830933,-11.45454,40.436672,0.030026376,1.2807134,12.533603,13.182521,14.138692,529.6918,1266.9053,0.0,1692.3468,905.5432,-33.382683,2668.8545,894.1086,-29.763712,0 days 00:00:03.630500501,0 days 00:00:03.650500501
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,0.46664238,-16.785482,23.331377,-0.039033826,-0.013145787,0.19516356,19.69721,6.1679688,25.202353,-9.943568,40.5798,0.034460027,1.4248351,13.682475,17.966879,18.064993,354.75272,1289.3324,0.0,1549.1481,1041.2941,-33.49704,2337.5586,1122.6538,-31.540161,0 days 00:00:03.640500501,0 days 00:00:03.660500501
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,0.4674815,-17.880075,25.14711,-0.04574987,-0.017473994,0.16121691,21.155539,6.5895767,23.971167,-8.024589,40.42589,0.019693265,0.8908201,14.297788,19.249657,20.343649,367.7666,1286.0767,0.0,1519.3838,1210.7218,-34.98528,2243.4895,864.9282,-33.05456,0 days 00:00:03.650500501,0 days 00:00:03.670500501
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,0.45940566,-20.62459,29.887192,-0.04444046,-0.022836482,0.14945765,24.869806,7.3026505,18.920992,-8.713563,40.204926,0.017609978,0.6241846,14.504639,17.480999,20.184135,388.66818,1388.066,0.0,1551.7174,1614.5446,-34.750416,2172.6484,1099.3522,-33.45551,0 days 00:00:03.660500501,0 days 00:00:03.680500501
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,0.44626865,-21.555399,30.893524,-0.044618297,-0.023438716,0.12771498,26.271454,9.678666,21.171453,-9.396008,39.916885,0.015432534,0.38927546,14.355416,13.256976,20.23381,455.14697,1468.1547,0.0,1705.7653,1469.6035,-34.537266,2536.7893,1017.59204,-34.6773,0 days 00:00:03.670500501,0 days 00:00:03.690500501
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,0.43269423,-22.119596,31.083313,-0.039240353,-0.020783085,0.109188735,28.007074,10.426988,20.67836,-8.663445,39.67327,0.016286196,0.3455883,13.509151,9.901076,16.607212,455.91272,1548.2201,-15.692877,1610.0391,1590.058,-33.468197,2488.4788,977.5621,-31.988539,0 days 00:00:03.680500501,0 days 00:00:03.700500501
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,0.41941366,-22.112946,30.908632,-0.036482453,-0.020368904,0.11840718,28.593443,10.845723,20.335264,-5.1475415,39.428368,0.01177352,0.37600258,12.235984,9.092025,17.10639,557.8538,1623.4243,0.0,1665.816,1256.3336,-30.99045,2840.1042,768.2548,-32.712788,0 days 00:00:03.690500501,0 days 00:00:03.710500501
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,0.45867446,-19.820547,29.846777,-0.042984474,-0.018941512,0.10134148,28.70741,6.4807415,19.948994,-0.66887426,39.185192,0.009972617,0.5789327,11.06043,10.103377,14.558578,481.9392,1547.0957,-25.242813,1497.7994,1178.7666,-27.953104,2721.3184,862.889,-29.921705,0 days 00:00:03.700500501,0 days 00:00:03.720500501
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,0.4971927,-17.145798,27.048843,-0.04734603,-0.015077829,0.12431451,27.121927,2.09142,21.080446,5.610255,38.88821,0.008902813,0.4860501,10.040401,12.766713,15.536651,435.64526,1504.778,0.0,1557.1425,800.5114,-24.574842,2801.3232,987.51514,-29.804672,0 days 00:00:03.710500501,0 days 00:00:03.730500501
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,0.5109073,-15.189435,25.13627,-0.05152443,-0.007204015,0.1426178,26.051163,-0.95335007,21.927383,9.576516,38.359455,0.013765494,0.49823937,9.278375,13.735732,15.895101,624.6584,1305.2328,0.0,1702.1567,896.312,-24.17428,2909.7615,944.30145,-28.934599,0 days 00:00:03.720500501,0 days 00:00:03.740500501
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,0.4956142,-15.009956,25.677591,-0.045846224,-0.0038455892,0.1516905,25.887245,-0.8208049,21.318998,8.953124,37.410633,0.01431084,0.37620923,8.847047,12.438952,14.895661,597.0733,1485.0956,-23.097284,1695.9452,1092.4126,-23.34696,2723.859,1282.2697,-29.432793,0 days 00:00:03.730500501,0 days 00:00:03.750500501
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,0.47499704,-14.618464,26.307579,-0.03755205,-0.0036675623,0.17041826,26.147833,-0.5732911,17.798107,9.552853,36.481354,0.017660392,0.50757325,8.746751,11.493054,16.721104,927.65283,1366.7842,0.0,1964.7076,1250.4563,-25.713179,3225.1875,1256.7943,-33.1351,0 days 00:00:03.740500501,0 days 00:00:03.760500501
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,0.4530808,-14.766747,25.663687,-0.042007964,-0.0044080056,0.15616073,25.845896,-0.9699424,17.061958,10.227142,35.609722,0.05259599,0.4773828,9.039428,10.080765,15.341408,936.6191,1543.944,-31.179108,1737.352,1525.3008,-27.116343,2972.8782,1533.4537,-33.386578,0 days 00:00:03.750500501,0 days 00:00:03.770500501
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,0.416934,-15.876289,24.440897,-0.05590971,-0.008998429,0.13979688,25.206312,0.19755165,16.8483,11.412662,35.180393,0.06227101,0.8914137,9.51889,9.560931,16.597263,984.0053,1437.5033,-25.892118,1779.7213,1372.7987,-29.615713,3176.6484,1118.3949,-33.263153,0 days 00:00:03.760500501,0 days 00:00:03.780500501
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,0.36937797,-18.414192,26.986954,-0.06350646,-0.011699789,0.108523525,23.9513,4.443423,19.46244,7.846968,34.808514,0.061230168,0.81680876,9.868983,7.505094,15.705262,895.27655,1522.9254,-23.70785,1688.5289,1258.5336,-27.95443,2995.0984,964.8757,-31.290268,0 days 00:00:03.770500501,0 days 00:00:03.790500501
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1,0.34241652,-19.664734,29.03414,-0.070589565,-0.010094202,0.1089041,22.260094,6.514408,20.531044,6.219134,34.533833,0.028764835,1.0611178,9.522267,7.6513577,16.208817,795.5193,1349.1274,-21.899889,1833.515,921.4012,-26.774231,3116.3152,761.95233,-30.789011,0 days 00:00:03.780500501,0 days 00:00:03.800500501
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1,0.3253654,-20.065369,30.537474,-0.06062792,-0.0042300904,0.112769306,20.392008,8.830192,19.645805,7.600104,34.30115,0.031171722,0.6309963,8.800065,8.551724,19.126804,1002.33,1208.4799,-24.81777,1956.0387,977.5334,-25.400549,3218.4065,868.0594,-32.4882,0 days 00:00:03.790500501,0 days 00:00:03.810500501
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1,0.32846978,-19.302048,30.740393,-0.064763114,-0.002564766,0.11517453,18.516596,8.68936,20.111275,11.506122,33.991474,0.047541395,1.0436184,8.460332,9.252902,20.08786,702.261,1375.6982,-22.567024,1807.9559,955.7308,-25.899744,2877.5957,1303.4036,-31.607635,0 days 00:00:03.800500501,0 days 00:00:03.820500501
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1,0.32508937,-19.908749,31.985046,-0.054920364,-0.007869967,0.10365754,19.871948,10.707498,20.384127,10.897487,33.849754,0.054350827,0.945992,8.961312,9.510354,19.394796,455.29187,1765.2496,0.0,1693.7467,1029.287,-23.776327,2806.4836,1363.3885,-28.799538,0 days 00:00:03.810500501,0 days 00:00:03.830500501
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1,0.31216097,-20.901892,33.691273,-0.055076763,-0.00835508,0.08029912,20.158144,12.539102,21.485825,10.505366,33.734856,0.054573186,1.189337,9.375815,9.621316,17.419443,204.16174,1937.3643,0.0,1512.2705,1058.0721,-82.285835,2589.78,1317.395,-84.130455,0 days 00:00:03.820500501,0 days 00:00:03.840500501
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1,0.28592673,-22.317926,34.28165,-0.056950882,-0.010287757,0.1051,19.96137,11.78177,20.212925,7.389974,0.0,0.0,0.0,0.0,0.0,0.0,357.87488,1987.4828,-112.51248,1558.2842,1102.6422,-76.87746,2850.0574,865.56396,-80.41523,0 days 00:00:03.830500501,0 days 00:00:03.850500501
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,0.28316763,-21.418428,32.423775,-0.070860036,-0.006457685,0.09864094,16.194723,6.244465,17.770918,7.9294944,33.72278,0.0,2.790895,10.1881485,11.9095955,5.777136,433.8102,1536.8105,-82.654274,1534.6735,904.6307,-73.88297,2790.3958,819.09766,-78.56596,0 days 00:00:03.840500501,0 days 00:00:03.860500501
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,0.30486405,-20.049381,31.609045,-0.07921668,-0.010344229,0.11673241,15.447319,1.1062713,15.418452,5.76211,33.677994,0.11172628,2.354608,10.079221,12.659387,8.891822,507.57053,1277.4341,-23.48141,1559.8851,801.606,-9.783288,2779.5051,732.9656,-17.88455,0 days 00:00:03.850500501,0 days 00:00:03.870500501
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1,0.3366375,-18.543016,30.34223,-0.09308209,-0.008749646,0.07784956,15.393375,-2.2022822,15.961383,3.3151455,33.59889,0.079151995,1.0731591,9.916906,13.784921,14.5479765,497.84824,910.1465,0.0,1560.3696,762.4426,-8.878705,2596.5876,861.1989,-18.882326,0 days 00:00:03.860500501,0 days 00:00:03.880500501
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1,0.36828646,-17.575441,31.177368,-0.081902795,-0.0074031497,0.079945765,17.303526,-1.0636888,16.11637,1.7212702,33.546665,0.0337658,0.7812603,9.828937,11.025477,14.784264,490.88135,932.41095,-12.739376,1526.5039,810.5532,-8.55613,2517.998,883.99194,-18.249546,0 days 00:00:03.870500501,0 days 00:00:03.890500501
0 days 00:00:00.380000,0 days 00:00:00.400000,answer1,0.38456306,-16.848055,30.777864,-0.07653616,-0.00533261,0.06846512,18.952711,-2.2312725,14.492874,1.1393934,33.50211,0.013476156,0.33844015,9.892527,8.390861,12.45853,491.47305,944.2784,-12.676211,1536.7368,800.2134,-9.37498,2548.0623,987.5384,-16.743881,0 days 00:00:03.880500501,0 days 00:00:03.900500501
0 days 00:00:00.390000,0 days 00:00:00.410000,answer1,0.39799023,-16.43889,29.870783,-0.058453176,-0.00830153,0.07276299,20.9209,-2.4557717,10.595395,2.6113367,33.345905,0.018028557,0.4651966,10.130139,7.179914,11.385407,495.06186,970.6938,-13.206035,1554.0997,806.4954,-9.032931,2623.0452,1070.1973,-17.411528,0 days 00:00:03.890500501,0 days 00:00:03.910500501
0 days 00:00:00.400000,0 days 00:00:00.420000,answer1,0.39050862,-16.046968,29.914831,-0.06290843,-0.008506861,0.08055415,20.435007,-4.206743,10.171385,5.2125173,32.901474,0.016602324,0.40713143,10.164351,8.152108,10.662229,504.4408,961.8913,-15.264702,1564.0394,787.5871,-10.762539,2660.785,1135.5938,-17.774822,0 days 00:00:03.900500501,0 days 00:00:03.920500501
0 days 00:00:00.410000,0 days 00:00:00.430000,answer1,0.3488892,-17.257137,31.112803,-0.07413364,-0.007943689,0.08847176,18.745857,-3.6725073,11.309358,7.000862,32.480103,0.012787064,0.5604429,10.098102,10.804488,11.178921,534.9086,1086.1556,-17.64633,1608.5824,824.1047,-10.663265,2865.5068,963.7707,-18.020761,0 days 00:00:03.910500501,0 days 00:00:03.930500501
0 days 00:00:00.420000,0 days 00:00:00.440000,answer1,0.30789483,-18.95594,32.363308,-0.084440716,-0.00821873,0.08105041,14.982211,0.33982214,15.362923,3.8152113,32.14124,0.007948402,0.71219367,9.953557,12.763603,10.002046,538.1682,1212.8524,-18.620314,1632.3418,974.7134,-11.9863,2838.121,1154.4502,-15.858754,0 days 00:00:03.920500501,0 days 00:00:03.940500501
0 days 00:00:00.430000,0 days 00:00:00.450000,answer1,0.30815324,-19.31508,31.892967,-0.08648774,-0.008633681,0.070643835,11.274112,3.3069575,19.84066,1.4474665,32.029945,0.01707147,1.72846,10.05902,12.280846,10.940892,520.8586,1355.3672,-17.386229,1593.0231,953.45044,-11.047284,2771.9714,1024.3569,-16.046274,0 days 00:00:03.930500501,0 days 00:00:03.950500501
0 days 00:00:00.440000,0 days 00:00:00.460000,answer1,0.3354394,-18.795961,30.151945,-0.082479045,-0.0059819818,0.061795115,7.909584,6.660997,20.302874,1.1581109,31.949604,0.022155553,2.285936,10.161835,11.315141,11.564303,494.49832,1322.9717,-77.821304,1552.8282,960.97,-74.42739,2524.0037,1227.455,-77.98742,0 days 00:00:03.940500501,0 days 00:00:03.960500501
0 days 00:00:00.450000,0 days 00:00:00.470000,answer1,0.3387451,-18.989098,32.276363,-0.08919551,-0.0018911446,0.06619475,8.942758,5.505177,16.024157,5.1235166,0.0,0.0,0.0,0.0,0.0,0.0,488.9999,1225.5472,-138.84203,1531.5283,853.04614,-137.81636,2540.1624,1096.1475,-139.6281,0 days 00:00:03.950500501,0 days 00:00:03.970500501
0 days 00:00:00.460000,0 days 00:00:00.480000,answer1,0.29883072,-21.035479,34.24027,-0.088526905,-0.0059663393,0.062309425,11.326875,4.829078,8.947359,2.860508,0.0,0.0,0.0,0.0,0.0,0.0,502.76245,1154.1147,-201.0,1576.4404,931.9004,-201.0,2678.4336,1119.4557,-201.0,0 days 00:00:03.960500501,0 days 00:00:03.980500501
0 days 00:00:00.470000,0 days 00:00:00.490000,answer1,0.25819185,-22.519508,36.23961,-0.08541318,-0.009990868,0.052274406,12.60268,1.2583983,5.570198,-2.009113,0.0,0.0,0.0,0.0,0.0,0.0,515.3199,1148.7155,-201.0,1634.8304,1032.5785,-201.0,2655.6267,1374.8467,-201.0,0 days 00:00:03.970500501,0 days 00:00:03.990500501
0 days 00:00:00.480000,0 days 00:00:00.500000,answer1,0.23636816,-23.591103,36.74326,-0.074427225,-0.014420114,0.040541053,12.515979,0.49783888,4.7320995,-8.523412,0.0,0.0,0.0,0.0,0.0,0.0,580.8601,1212.9574,-201.0,1730.0044,985.77313,-201.0,2773.0984,1141.6688,-201.0,0 days 00:00:03.980500501,0 days 00:00:04.000500501
0 days 00:00:00.490000,0 days 00:00:00.510000,answer1,0.2197469,-25.071228,37.651066,-0.069958344,-0.01538258,0.03232498,12.536288,2.7542722,6.010591,-10.600097,0.0,0.0,0.0,0.0,0.0,0.0,616.209,1376.1201,-201.0,1840.3453,1109.9642,-201.0,2814.4192,1167.0118,-201.0,0 days 00:00:03.990500501,0 days 00:00:04.010500501
0 days 00:00:00.500000,0 days 00:00:00.520000,answer1,0.20272668,-26.465607,37.92312,-0.078173354,-0.016551942,0.033982974,11.100547,6.177578,8.623125,-8.092919,0.0,0.0,0.0,0.0,0.0,0.0,566.68036,1538.682,-201.0,1759.202,1085.5936,-201.0,2879.7324,855.1965,-201.0,0 days 00:00:04.000500501,0 days 00:00:04.020500501
0 days 00:00:00.510000,0 days 00:00:00.530000,answer1,0.19701405,-26.580446,37.59496,-0.08711025,-0.011191629,0.031796154,8.510697,7.564648,9.504204,-4.474105,0.0,0.0,0.0,0.0,0.0,0.0,655.9368,1612.7072,-201.0,1765.6553,1235.7424,-201.0,2852.4592,830.2598,-201.0,0 days 00:00:04.010500501,0 days 00:00:04.030500501
0 days 00:00:00.520000,0 days 00:00:00.540000,answer1,0.22747219,-24.07131,34.88371,-0.10409621,-0.008734805,0.039514806,3.056555,7.9373994,11.292336,0.24683332,0.0,0.0,0.0,0.0,0.0,0.0,601.5043,1500.0353,-201.0,1632.128,1045.4331,-201.0,2664.0261,764.80273,-201.0,0 days 00:00:04.020500501,0 days 00:00:04.040500501
0 days 00:00:00.530000,0 days 00:00:00.550000,answer1,0.26104715,-21.541536,32.985775,-0.1029542,-0.0057700896,0.04015817,-0.6959133,8.452001,13.54071,1.4528235,0.0,0.0,0.0,0.0,0.0,0.0,626.0981,1396.2783,-201.0,1684.6285,880.31537,-201.0,2609.9092,903.5584,-201.0,0 days 00:00:04.030500501,0 days 00:00:04.050500501
0 days 00:00:00.540000,0 days 00:00:00.560000,answer1,0.25942147,-21.103155,30.49774,-0.10988719,-0.00882094,0.050276715,-1.0210012,10.340786,19.235,3.72598,0.0,0.0,0.0,0.0,0.0,0.0,765.6704,1317.1442,-201.0,1859.334,751.0079,-201.0,2881.1914,1376.9965,-201.0,0 days 00:00:04.040500501,0 days 00:00:04.060500501
0 days 00:00:00.550000,0 days 00:00:00.570000,answer1,0.2253434,-23.228521,32.095577,-0.10661001,-0.0073472452,0.039884295,0.76669043,11.209995,18.892649,3.9190629,0.0,0.0,0.0,0.0,0.0,0.0,1092.8446,1251.549,-201.0,2257.7627,851.222,-201.0,3290.9602,1283.401,-201.0,0 days 00:00:04.050500501,0 days 00:00:04.070500501
0 days 00:00:00.560000,0 days 00:00:00.580000,answer1,0.196733,-25.048548,33.48377,-0.10651674,-0.0060052103,0.036946908,2.8169832,10.705955,17.624544,4.1556644,0.0,0.0,0.0,0.0,0.0,0.0,1327.1543,1212.479,-201.0,2459.909,948.2298,-201.0,3650.5803,907.2557,-201.0,0 days 00:00:04.060500501,0 days 00:00:04.080500501
0 days 00:00:00.570000,0 days 00:00:00.590000,answer1,0.19721079,-25.159006,34.39887,-0.10643592,-0.005001795,0.027889134,3.0500872,10.6870775,14.568001,3.0983274,0.0,0.0,0.0,0.0,0.0,0.0,1292.6322,1268.3741,-201.0,2291.7383,1830.0024,-201.0,3302.9749,565.2965,-201.0,0 days 00:00:04.070500501,0 days 00:00:04.090500501
0 days 00:00:00.580000,0 days 00:00:00.600000,answer1,0.19078387,-25.919695,34.955235,-0.108890764,-0.00588058,0.028408745,4.070208,10.445731,14.212361,2.5715694,0.0,0.0,0.0,0.0,0.0,0.0,936.3194,1471.2777,-201.0,1865.5011,1899.235,-201.0,2891.796,679.97516,-201.0,0 days 00:00:04.080500501,0 days 00:00:04.100500501
0 days 00:00:00.590000,0 days 00:00:00.610000,answer1,0.1831819,-26.674425,35.368893,-0.1151875,-0.0072626024,0.02692992,4.421474,11.325715,14.465266,3.7459862,0.0,0.0,0.0,0.0,0.0,0.0,647.20795,1648.0322,-201.0,1581.4375,1950.6431,-201.0,2554.3738,833.2719,-201.0,0 days 00:00:04.090500501,0 days 00:00:04.110500501
0 days 00:00:00.600000,0 days 00:00:00.620000,answer1,0.19775145,-25.52595,35.1097,-0.10487472,-0.0014418395,0.02908148,3.0313814,8.43714,16.009157,4.324074,0.0,0.0,0.0,0.0,0.0,0.0,568.37524,1607.9747,-201.0,1545.7633,1113.664,-201.0,2615.5566,664.549,-201.0,0 days 00:00:04.100500501,0 days 00:00:04.120500501
0 days 00:00:00.610000,0 days 00:00:00.630000,answer1,0.21378046,-24.36725,34.67851,-0.09836558,-0.0036963124,0.03484962,4.257439,6.601007,13.873418,1.0743989,0.0,0.0,0.0,0.0,0.0,0.0,615.129,1475.3002,-201.0,1612.1227,1068.2174,-201.0,2780.5183,756.22485,-201.0,0 days 00:00:04.110500501,0 days 00:00:04.130500501
0 days 00:00:00.620000,0 days 00:00:00.640000,answer1,0.23541617,-23.603058,35.17659,-0.09255252,-0.01308317,0.041715007,7.0848427,4.1813064,11.767919,-6.2001038,0.0,0.0,0.0,0.0,0.0,0.0,676.4212,1217.3368,-201.0,1697.3094,1042.3058,-201.0,2780.1257,818.0879,-201.0,0 days 00:00:04.120500501,0 days 00:00:04.140500501
0 days 00:00:00.630000,0 days 00:00:00.650000,answer1,0.26234546,-22.899008,34.72137,-0.09358907,-0.021982512,0.049036186,10.490815,0.86646384,6.913446,-10.515386,0.0,0.0,0.0,0.0,0.0,0.0,484.3381,1058.5511,-201.0,1569.5234,922.9515,-201.0,2636.6282,858.1748,-201.0,0 days 00:00:04.130500501,0 days 00:00:04.150500501
0 days 00:00:00.640000,0 days 00:00:00.660000,answer1,0.2818981,-21.787432,33.292606,-0.09664503,-0.022223009,0.055799186,11.727708,-2.9021807,8.266206,-11.376919,0.0,0.0,0.0,0.0,0.0,0.0,504.56555,1037.4828,-201.0,1637.027,976.1553,-201.0,2489.0354,969.8216,-201.0,0 days 00:00:04.140500501,0 days 00:00:04.160500501
0 days 00:00:00.650000,0 days 00:00:00.670000,answer1,0.3039635,-19.492075,29.568756,-0.10194251,-0.014847395,0.06099542,10.041158,-6.352112,13.046246,-8.491948,0.0,0.0,0.0,0.0,0.0,0.0,536.62274,1086.6056,-201.0,1682.1373,848.0174,-201.0,2542.257,1127.8124,-201.0,0 days 00:00:04.150500501,0 days 00:00:04.170500501
0 days 00:00:00.660000,0 days 00:00:00.680000,answer1,0.29377353,-19.70342,29.391195,-0.09877623,-0.011248042,0.06316802,10.03147,-6.9251513,15.545723,-8.506142,0.0,0.0,0.0,0.0,0.0,0.0,563.6214,1175.9869,-133.54837,1770.7861,1021.69147,-134.45004,2523.888,1236.8804,-133.67282,0 days 00:00:04.160500501,0 days 00:00:04.180500501
