start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.59675604,-3.4604855,12.680921,0.04466356,0.0034708213,0.26775363,13.796051,0.3306067,-8.703618,0.30709013,33.766014,0.0,1.4126929,-2.0750885,-0.7004263,24.487951,567.5599,1224.4425,-9.587759,1539.4263,822.2889,-14.833256,2632.336,541.6337,-28.921034,0 days 00:00:05.837334001,0 days 00:00:05.857334001
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.84211284,-6.5069065,17.187843,0.07141322,-0.0025558919,0.7144816,22.110361,0.5019014,-8.402101,-3.8635743,33.729507,0.0,2.231617,-0.80536467,-1.901331,24.025694,345.6853,1271.666,0.0,1204.4203,932.5203,-9.306321,2275.4954,558.4639,-26.558985,0 days 00:00:05.847334001,0 days 00:00:05.867334001
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,1.1712986,-9.220857,21.70434,0.101863615,-0.006802732,0.9167629,29.634924,0.46723422,-4.7199864,-10.970069,33.645428,0.0848766,3.050541,1.4252781,-2.5925255,23.802637,322.15668,1288.7167,-0.56572556,1202.0685,845.68085,-8.195028,2320.3918,535.31934,-24.990965,0 days 00:00:05.857334001,0 days 00:00:05.877334001
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,1.5329782,-10.384365,22.096601,0.110879384,-0.011060496,1.0827372,34.94277,-2.598919,-3.2206037,-16.291777,33.409084,0.09640776,3.2282305,2.4669206,-3.464407,20.062204,381.54956,1147.8271,-1.3395485,1242.3231,855.2669,-7.552672,2327.4417,581.32294,-21.401754,0 days 00:00:05.867334001,0 days 00:00:05.887334001
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,1.815682,-9.422776,20.321182,0.1077378,-0.0066149994,0.92926484,34.520626,-8.347571,-1.4016737,-15.81516,33.151066,0.082759134,2.5328348,1.9201044,-5.475634,14.626395,377.18054,1158.8861,-3.932846,1255.802,861.0274,-6.4798036,2311.0867,609.3088,-18.559242,0 days 00:00:05.877334001,0 days 00:00:05.897334001
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,2.008035,-8.650208,18.970348,0.10295596,-0.0062218984,1.08449,33.551365,-12.492602,0.021396637,-10.113328,32.90689,0.06115952,1.5535909,0.67394036,-6.2557054,10.742557,372.09787,1168.4135,-6.579766,1264.6927,872.03046,-5.4600368,2272.5955,631.7212,-17.322323,0 days 00:00:05.887334001,0 days 00:00:05.907334001
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,2.1326497,-6.1396117,15.934903,0.09448781,-0.0062032402,1.3224884,32.247177,-15.6041565,1.7066141,-4.273855,32.816563,0.0239701,1.292709,-0.3568153,-4.2877336,9.853983,368.82922,1166.6615,-7.682527,1266.7426,842.1856,-4.953691,2261.4539,604.12054,-17.536509,0 days 00:00:05.897334001,0 days 00:00:05.917334001
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,2.1636002,-5.8777614,13.708262,0.08958548,-0.014862933,1.5729936,31.80525,-16.402452,1.7480272,-3.2430842,32.57373,0.02072667,1.0119051,-1.0414065,0.14804284,12.005565,383.18005,1115.3912,-6.7763386,1278.5283,844.4329,-6.6721406,2241.7854,624.5387,-18.781904,0 days 00:00:05.907334001,0 days 00:00:05.927334001
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,2.2244256,-5.5898895,13.665135,0.08571664,-0.015793337,1.7407678,34.304684,-16.231298,-2.409469,-1.0946022,31.886719,0.025434233,1.0149492,-1.1838024,1.8818259,14.619728,408.1722,1119.9635,-6.6545067,1297.3514,908.04205,-10.614259,2252.7295,710.6071,-21.343454,0 days 00:00:05.917334001,0 days 00:00:05.937334001
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,2.249876,-6.965683,15.579839,0.0873821,-0.0110587245,1.8277255,37.710587,-16.207796,-7.0774918,3.6418488,31.378977,0.027444037,0.82707053,-1.3420315,1.9274162,15.393544,441.75476,1378.7594,-7.784139,1312.8795,1290.2034,-14.700597,2183.3264,1285.9946,-22.810308,0 days 00:00:05.927334001,0 days 00:00:05.947334001
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,2.2131264,-8.574772,21.317938,0.08443632,-0.009766819,1.8274976,42.220776,-13.810051,-9.494807,6.5988173,31.021004,0.025476351,0.8669669,-1.2047638,2.0531132,15.416534,602.7385,1437.8359,-8.828425,1489.0543,1410.2831,-18.254332,2347.376,1474.4609,-23.622316,0 days 00:00:05.937334001,0 days 00:00:05.957334001
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,2.0303273,-11.4997635,24.095734,0.07012455,-0.016969046,2.0534785,43.039455,-10.121991,-5.2160954,3.4393692,31.172476,0.04252242,1.5266103,-1.3072824,7.0716662,15.053734,595.79443,1601.1749,-7.2335477,1419.9694,1548.2344,-17.607304,2313.8408,1491.2345,-21.595419,0 days 00:00:05.947334001,0 days 00:00:05.967334001
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,1.8048264,-13.302379,25.069138,0.054903373,-0.024105163,2.0032775,40.844288,-6.547346,2.548214,-3.3782537,31.337088,0.06632489,2.3000488,-1.7475063,11.527027,15.082095,729.4294,1437.4785,-7.383162,1601.5646,1410.0135,-16.588295,2545.4207,1004.5737,-19.287685,0 days 00:00:05.957334001,0 days 00:00:05.977334001
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,1.5769892,-12.692543,20.017965,0.0662139,-0.023079215,1.8420275,35.765427,-6.206988,10.495814,-7.5158386,31.558401,0.065931216,2.6878223,-2.7499104,13.184178,14.124663,770.99506,1432.0024,-7.4132905,1779.8292,1342.4261,-15.515267,2583.1904,1108.5594,-17.08413,0 days 00:00:05.967334001,0 days 00:00:05.987334001
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,1.382,-9.565204,16.78485,0.08833349,-0.018134737,1.3716916,29.977043,-10.242429,9.864268,-8.781272,31.8105,0.038062245,2.5872223,-2.1211796,11.257762,12.021724,996.784,1275.5424,-11.642644,2164.6418,1211.7672,-17.499964,2885.629,1207.3378,-16.296465,0 days 00:00:05.977334001,0 days 00:00:05.997334001
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,1.2620999,-6.185057,12.894788,0.08563415,-0.014512327,0.9755006,25.566628,-13.525662,10.455463,-5.9121265,31.916616,0.010193275,2.486622,0.5671783,9.696679,11.59655,1095.3219,1173.5955,-15.469464,2310.4402,1040.3822,-19.944786,2991.838,1294.0474,-17.986795,0 days 00:00:05.987334001,0 days 00:00:06.007334001
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,1.1411769,-5.6005635,13.066083,0.062244836,-0.016520375,0.7540831,23.484863,-13.277759,10.986638,-1.9825696,32.010605,0.0017317341,2.6179953,4.540903,9.86889,12.525121,893.6539,1300.834,-14.90109,1995.874,1154.8829,-20.371534,2833.112,1314.7977,-19.87851,0 days 00:00:05.997334001,0 days 00:00:06.017334001
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,1.0998164,-7.203772,13.416069,0.035694417,-0.014903924,0.63733834,24.352499,-10.234599,20.41303,3.1490562,32.006016,0.0017317341,2.6179953,7.0557942,9.591784,16.384737,895.94727,1294.2238,-17.367987,1926.5381,1122.9624,-21.175863,2785.5007,1213.0223,-23.797195,0 days 00:00:06.007334001,0 days 00:00:06.027334001
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,1.0535334,-10.609298,17.55572,0.040171694,-0.0132325655,0.6272771,26.952637,-5.844956,22.912588,8.294552,31.89052,0.014206193,2.0594485,7.8535156,8.199822,17.00322,922.01044,1268.3145,-14.571534,2027.6039,1398.9595,-20.781061,2645.9502,1157.5477,-24.277384,0 days 00:00:06.017334001,0 days 00:00:06.037334001
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,1.145475,-10.933994,19.484184,0.04075769,-0.0050271144,0.646715,29.929663,-6.5920463,22.84426,14.84156,31.711563,0.016317697,1.354941,8.168132,5.688803,19.902746,1162.7944,1043.2369,-15.54747,2306.408,1251.58,-21.20887,2969.4495,1160.9158,-27.299486,0 days 00:00:06.027334001,0 days 00:00:06.047334001
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,1.295406,-10.358169,19.618433,0.05041273,-0.00030288086,0.6481592,32.862125,-8.176655,17.612558,20.641975,31.533339,0.019512795,0.9820063,8.586888,2.9097192,16.065521,878.528,1157.8744,-11.680283,2013.7865,1233.2826,-17.01532,2705.412,1099.705,-23.724306,0 days 00:00:06.037334001,0 days 00:00:06.057334001
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,1.4580693,-8.426596,18.426687,0.07072424,0.003616621,0.697963,35.67883,-10.975128,14.330696,22.023558,31.37618,0.011002581,1.209812,8.977958,0.783294,17.382767,551.54376,1318.0464,0.0,1541.0924,928.4869,-13.868259,2570.9143,1015.1883,-24.774164,0 days 00:00:06.047334001,0 days 00:00:06.067334001
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,1.5430132,-8.009332,17.462744,0.06856384,0.00488684,0.6016713,37.038845,-11.034924,13.467706,22.202042,31.21788,0.009621549,1.6088394,8.817952,0.07250166,16.3985,286.2931,1441.1664,0.0,1189.9718,905.5136,-10.149999,2191.4446,689.7471,-22.352066,0 days 00:00:06.057334001,0 days 00:00:06.077334001
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,1.6217028,-7.577869,16.964193,0.05840178,0.0047060386,0.6514842,37.771343,-11.471828,13.4025345,18.437876,31.02506,0.010953281,1.3413606,8.518352,0.66869813,20.434797,319.30005,1373.2709,-2.1284652,1189.0171,905.2155,-9.067374,2219.6726,639.35004,-23.985697,0 days 00:00:06.067334001,0 days 00:00:06.087334001
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,1.6958035,-8.151061,18.255144,0.037153617,-0.0019275112,0.74583435,38.265434,-10.550073,12.809369,11.34203,30.85063,0.008912996,0.91408294,8.034631,1.086692,22.04743,334.6515,1364.1528,-1.2418231,1181.4342,929.4655,-6.9882855,2235.4844,609.3443,-23.289251,0 days 00:00:06.077334001,0 days 00:00:06.097334001
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,1.7533153,-8.352265,19.07652,0.054617826,-0.007016832,0.98310214,39.161827,-8.465937,12.429696,2.297862,30.765818,0.010750424,0.4607526,6.7582393,0.6603988,23.567963,316.9452,1425.1387,0.20448685,1154.9528,950.8155,-6.414146,2257.436,572.1332,-23.363474,0 days 00:00:06.087334001,0 days 00:00:06.107334001
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,1.7816029,-8.626708,20.49928,0.067255214,-0.01408188,0.93529654,40.479702,-5.5275836,10.354919,-2.5634048,30.848074,0.009575701,0.66291595,4.8556504,-0.5512325,24.199928,300.4606,1475.478,0.6813812,1142.296,961.9954,-7.62946,2279.6465,561.89844,-23.518547,0 days 00:00:06.097334001,0 days 00:00:06.117334001
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,1.8106152,-8.543753,20.515928,0.07789054,-0.018809782,0.9932771,40.983196,-4.4944572,7.367046,-5.6036153,31.147226,0.008772791,0.7416287,3.4511402,-1.5949551,23.718634,301.1997,1478.6569,0.20511787,1141.6691,970.36566,-6.3562226,2300.2502,574.46735,-23.513514,0 days 00:00:06.107334001,0 days 00:00:06.127334001
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,1.7738472,-8.660752,21.424723,0.069983676,-0.021512918,0.98800755,40.8069,-3.635722,4.9866138,-7.651438,31.490005,0.008569241,0.8343213,3.1691267,-3.1616004,25.511902,555.9385,1316.4,-1.2482008,1528.1532,820.5161,-12.499949,2692.0906,544.7271,-27.13146,0 days 00:00:06.117334001,0 days 00:00:06.137334001
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,1.7998666,-7.8715024,21.730972,0.07239834,-0.026554236,1.2548599,40.247276,-3.6026566,2.1835296,-11.862591,31.885042,0.02694968,0.8821025,3.1111126,-5.520989,23.202599,560.7314,1308.0773,-4.6590176,1523.1661,827.7852,-11.23362,2692.5688,545.61237,-28.232971,0 days 00:00:06.127334001,0 days 00:00:06.147334001
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,1.7851156,-6.7909775,20.164244,0.06683808,-0.03346032,1.4544865,40.440067,-2.8721983,-0.56207514,-14.605438,32.3978,0.031600792,1.061273,2.5467446,-6.814743,22.110727,559.0772,1310.2357,-6.539862,1505.7816,817.71265,-11.723531,2686.8232,489.298,-29.325964,0 days 00:00:06.137334001,0 days 00:00:06.157334001
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,1.7971491,-8.034297,21.84372,0.06277981,-0.04001358,1.6477569,40.27844,-2.741347,-3.808658,-15.78461,32.98184,0.0350086,1.2272558,2.2262154,-5.568704,19.187946,328.0679,1451.4022,0.0,1124.1267,1000.4253,-2.9997492,2307.7283,545.0045,-24.913582,0 days 00:00:06.147334001,0 days 00:00:06.167334001
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,1.6703216,-10.055444,23.255354,0.06904861,-0.044012416,1.6984793,40.67625,-0.6594917,-4.818114,-17.556423,33.710926,0.01904822,1.1175895,1.6529869,-1.2553016,22.357706,342.18457,1406.0944,2.621349,1120.1776,983.01276,-2.7905052,2306.2559,526.51154,-23.09411,0 days 00:00:06.157334001,0 days 00:00:06.177334001
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,1.5302559,-13.08015,24.537918,0.0803571,-0.046409283,1.4522029,40.223263,0.5619405,-4.191007,-19.362406,34.324936,0.04809851,1.0212547,0.62034804,3.4882782,25.369125,265.1566,1521.9847,2.621349,1100.8788,1014.7866,-4.6379395,2297.6833,557.25653,-22.3966,0 days 00:00:06.167334001,0 days 00:00:06.187334001
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,1.3657798,-14.83208,24.689672,0.12004829,-0.050336737,1.3522452,39.500202,3.255454,-5.527634,-23.655119,35.140835,0.0771488,0.9249199,0.44461206,11.339862,30.671402,489.11838,1395.3615,0.0,1479.2499,850.1807,-13.348946,2661.5447,576.5291,-26.010254,0 days 00:00:06.177334001,0 days 00:00:06.197334001
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,1.1814336,-16.794783,25.517153,0.1124757,-0.05319052,1.1917813,38.84332,5.749617,-5.0312066,-22.282166,35.690025,0.10619909,0.8285852,2.0870888,17.81106,35.89407,451.1189,1512.358,-8.720579,1460.3604,897.1255,-15.551753,2652.6042,585.51764,-31.01853,0 days 00:00:06.187334001,0 days 00:00:06.207334001
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,1.0349921,-17.017405,28.77712,0.1250215,-0.047567993,1.1920427,36.71155,6.566096,-6.5541472,-23.943329,35.989746,0.09007379,1.6613321,4.6151824,22.9894,40.236378,762.8846,1235.5947,0.0,1875.1664,737.01556,-21.448784,3014.4304,573.99774,-34.99846,0 days 00:00:06.197334001,0 days 00:00:06.217334001
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.9347835,-17.641142,30.78647,0.09657032,-0.042941287,0.8426611,36.396015,7.5364,-7.209533,-23.17771,35.83498,0.06730082,2.0575552,5.289992,22.38929,35.889053,507.5272,1396.736,-15.271425,1480.1012,876.4761,-17.48023,2643.6953,541.3489,-31.741796,0 days 00:00:06.207334001,0 days 00:00:06.227334001
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.8783514,-18.940828,32.034718,0.10369188,-0.034683663,0.61079454,35.11082,8.5631,-5.1162386,-22.227165,35.205242,0.04452786,2.4537783,3.716338,20.529541,30.044138,538.7254,1295.295,0.0,1505.5375,857.9057,-19.838522,2651.909,532.2433,-28.098547,0 days 00:00:06.217334001,0 days 00:00:06.237334001
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.8034356,-18.244211,29.125183,0.08315847,-0.034206543,0.64548385,35.23282,11.15385,-2.433144,-16.280401,34.866093,0.037880212,2.0172544,2.5195906,19.071917,25.006233,289.00247,1457.6439,0.0,1107.2213,972.5517,-78.04134,2276.8635,509.7316,-83.31256,0 days 00:00:06.227334001,0 days 00:00:06.247334001
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.70222276,-17.282045,26.661446,0.06787378,-0.03142218,0.7208527,32.716217,11.40273,4.3113894,-9.478261,0.0,0.0,0.0,0.0,0.0,0.0,514.98096,1411.107,-201.0,1426.9982,916.96045,-140.47458,2589.0105,526.299,-142.34186,0 days 00:00:06.237334001,0 days 00:00:06.257334001
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.61298317,-16.069899,25.55146,0.05783086,-0.03029789,0.6394916,29.80777,11.57639,4.881252,-6.697911,0.0,0.0,0.0,0.0,0.0,0.0,533.4078,1437.5537,-201.0,1532.4938,1039.6158,-201.0,2616.4316,908.27716,-201.0,0 days 00:00:06.247334001,0 days 00:00:06.267334001
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.53299505,-16.849606,25.643526,0.03869732,-0.027879966,0.35970673,26.42629,11.629525,5.932518,-4.030088,0.0,0.0,0.0,0.0,0.0,0.0,568.1419,1413.839,-201.0,1595.1456,1174.4342,-201.0,2578.9727,1053.2223,-201.0,0 days 00:00:06.257334001,0 days 00:00:06.277334001
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.44784275,-16.95532,25.694939,0.0248482,-0.024207124,0.24277145,24.79585,13.090641,4.9564743,-1.150359,0.0,0.0,0.0,0.0,0.0,0.0,384.2731,1438.8291,-201.0,1339.4176,1353.2384,-201.0,2269.407,1137.2614,-201.0,0 days 00:00:06.267334001,0 days 00:00:06.287334001
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.37157238,-15.76909,25.751913,0.031343494,-0.024778733,0.24584539,23.810678,10.624424,0.05176449,-2.8076475,0.0,0.0,0.0,0.0,0.0,0.0,688.25507,1391.3033,-201.0,1633.3453,1506.876,-201.0,2477.7786,921.19775,-201.0,0 days 00:00:06.277334001,0 days 00:00:06.297334001
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.3687799,-10.898339,21.220873,0.048701588,-0.01817952,0.20487374,17.097687,7.471576,0.22085841,-1.9890856,0.0,0.0,0.0,0.0,0.0,0.0,962.1292,1200.6898,-201.0,1910.6735,1458.441,-201.0,2826.9785,792.2071,-201.0,0 days 00:00:06.287334001,0 days 00:00:06.307334001
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.6167768,-4.4813576,13.53082,0.07139855,-0.010289132,0.2619793,8.668103,2.2957165,-1.6501555,-1.5278004,0.0,0.0,0.0,0.0,0.0,0.0,1228.0277,964.9072,-201.0,2221.0461,1384.0182,-201.0,3120.7097,722.5793,-201.0,0 days 00:00:06.297334001,0 days 00:00:06.317334001
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.8516011,0.0048906407,6.6465964,0.07460672,-0.003819701,0.27777216,0.56380516,0.52824837,1.5882277,1.7263002,0.0,0.0,0.0,0.0,0.0,0.0,1228.7357,764.2974,-137.82048,2206.12,1107.9268,-140.69095,3178.993,686.9417,-142.34914,0 days 00:00:06.307334001,0 days 00:00:06.327334001
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,1.054552,0.31643054,6.086843,0.07577228,-0.0058367853,0.36244655,-0.43700948,-1.1596534,-2.7810714,0.8074627,32.570107,0.0,0.0,1.7276648,-3.5676208,14.969768,1203.9124,721.63354,-75.00651,2211.0178,1044.1044,-81.80658,3138.3796,706.5755,-83.50464,0 days 00:00:06.317334001,0 days 00:00:06.337334001
0 days 00:00:00.660000,0 days 00:00:00.680000,answer2,1.0580155,-2.3559227,10.209755,0.06583441,-0.008742345,0.4388435,2.1449776,3.6900852,-6.703253,4.1696067,32.53686,0.0,0.0,3.8342476,-5.108414,18.614923,1171.3416,879.53876,-11.429606,2211.3025,954.02875,-22.029776,3229.0498,713.01984,-28.401678,0 days 00:00:06.327334001,0 days 00:00:06.347334001
