start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer2,0.26404092,-10.342329,21.019495,7.394608e-05,-0.008015059,0.029537609,26.510172,2.9919374,0.28426185,-1.1493925,14.525044,0.0,0.0,-8.392179,4.0678315,22.301483,406.5743,1187.5831,-2.758972,1303.3127,977.36816,-6.656675,2318.6338,833.4541,-18.497225,0 days 00:00:10.433767100,0 days 00:00:10.453767100
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2,0.25840375,-8.748716,20.643995,0.0029424988,-0.007309396,0.053990502,25.799452,1.3448911,-1.2356457,0.28469586,14.663795,0.0,0.0,-6.4818473,4.945322,21.007826,410.19824,1302.7753,-3.6489475,1260.6609,1076.904,-8.253932,2286.1045,873.68976,-17.730722,0 days 00:00:10.443767100,0 days 00:00:10.463767100
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2,0.24254823,-9.979098,22.125845,0.00019153829,-0.011289395,0.07965929,25.169714,3.553523,2.0912416,0.71483773,14.765008,0.0,0.0,-4.405628,5.9148173,18.718376,413.99106,1352.9989,-4.698461,1294.443,1164.0431,-8.966385,2319.1404,978.4404,-17.546434,0 days 00:00:10.453767100,0 days 00:00:10.473767100
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2,0.24381451,-10.776574,21.909927,0.00045326585,-0.011231653,0.07931554,24.212702,3.4722347,3.304742,-0.87470245,14.685486,0.0,0.0,-3.5034578,4.9943533,17.23674,417.38443,1255.6185,-71.09078,1318.8773,1098.4417,-72.753555,2350.3948,869.5997,-78.81104,0 days 00:00:10.463767100,0 days 00:00:10.483767100
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2,0.25069138,-11.82739,22.882362,-0.00763695,-0.015267216,0.07220601,23.731766,4.083282,2.0869179,-5.474938,0.0,0.0,0.0,0.0,0.0,0.0,420.74316,1158.1511,-136.12517,1383.7103,1053.6592,-136.43437,2387.494,978.5402,-140.19664,0 days 00:00:10.473767100,0 days 00:00:10.493767100
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2,0.27060112,-9.42147,21.278597,-0.00615025,-0.016674034,0.06624741,23.356903,0.042048056,-2.5004044,-6.6060452,0.0,0.0,0.0,0.0,0.0,0.0,420.38205,1098.076,-201.0,1381.832,952.0174,-201.0,2336.6716,994.251,-201.0,0 days 00:00:10.483767100,0 days 00:00:10.503767100
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2,0.27426016,-8.391969,19.360312,-0.00805545,-0.017879615,0.05446646,22.717653,-1.2914284,-3.2206228,-5.1793313,0.0,0.0,0.0,0.0,0.0,0.0,415.39096,1174.6268,-201.0,1367.9536,1021.91437,-201.0,2302.9136,1010.04376,-201.0,0 days 00:00:10.493767100,0 days 00:00:10.513767100
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2,0.26290464,-7.537243,15.96989,-0.0038759904,-0.013476129,0.06509906,22.096415,-1.1150256,-1.3885723,-1.6238341,0.0,0.0,0.0,0.0,0.0,0.0,416.81006,1200.5342,-201.0,1323.0433,1013.0345,-201.0,2277.2266,835.52856,-201.0,0 days 00:00:10.503767100,0 days 00:00:10.523767100
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2,0.24809259,-7.916941,15.910198,0.0066466765,-0.01075497,0.06599029,21.568491,0.7483426,1.1759597,-0.88364315,0.0,0.0,0.0,0.0,0.0,0.0,658.3566,1240.1552,-201.0,1586.5947,1035.1843,-201.0,2585.548,692.1919,-201.0,0 days 00:00:10.513767100,0 days 00:00:10.533767100
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,0.2413389,-8.669198,17.163628,0.00040785348,-0.012569211,0.07497705,20.96612,2.5226796,3.9804935,-0.21093406,0.0,0.0,0.0,0.0,0.0,0.0,608.9017,1411.4779,-201.0,1512.6802,1052.9498,-201.0,2538.5547,627.87115,-201.0,0 days 00:00:10.523767100,0 days 00:00:10.543767100
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.2743101,-9.429364,19.511564,-0.00397117,-0.011502457,0.0802231,20.47236,3.405058,8.8263035,3.6096866,0.0,0.0,0.0,0.0,0.0,0.0,861.0462,1294.3591,-143.0728,1854.4545,939.13086,-144.19,2892.029,620.75244,-143.45016,0 days 00:00:10.533767100,0 days 00:00:10.553767100
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.29387048,-9.158206,18.613174,-0.024091989,-0.008555829,0.10007451,18.94087,3.8004906,7.734525,5.39789,29.2095,0.0,5.303347,1.9881158,12.983391,27.123692,617.2242,1295.731,-80.80799,1554.3066,915.6284,-86.64102,2641.703,615.73126,-85.94888,0 days 00:00:10.543767100,0 days 00:00:10.563767100
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.3394369,-11.08891,19.678247,-0.0077667404,-0.00463092,0.18432705,21.296309,5.2750797,10.934119,10.899853,29.31933,0.0,5.303347,2.8633118,13.237931,27.572317,646.6055,1099.2592,-14.899064,1629.5387,802.5293,-31.377281,2673.7737,649.89374,-29.529816,0 days 00:00:10.553767100,0 days 00:00:10.573767100
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.39746365,-14.198872,21.767733,0.015365179,-0.009425767,0.30167785,23.497183,9.92836,14.496541,11.303715,29.539118,0.0,5.3683376,4.94715,13.24987,25.446295,366.93124,1159.3159,-7.183382,1324.0245,789.5617,-32.00232,2349.4553,667.14404,-28.370417,0 days 00:00:10.563767100,0 days 00:00:10.583767100
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.48776197,-17.069265,23.357244,0.024328277,-0.01314075,0.38227916,26.2099,12.707291,22.18339,17.850649,29.812193,0.0998472,4.499582,6.665732,12.90231,26.204443,341.71692,1131.5348,-3.7599325,1330.2875,719.2004,-33.909473,2300.8845,647.0042,-29.964373,0 days 00:00:10.573767100,0 days 00:00:10.593767100
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.5623336,-18.369081,23.866678,0.016391916,-0.018384537,0.4218677,26.388964,14.624875,25.423622,21.085411,29.895437,0.071349874,3.15229,7.557752,11.839475,23.781298,340.45596,1121.6798,-4.096161,1356.4575,699.54706,-33.860855,2316.366,650.89453,-27.877459,0 days 00:00:10.583767100,0 days 00:00:10.603767100
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.6045286,-18.73993,24.012167,-0.0050382433,-0.021597669,0.34485713,27.567673,13.559399,28.061605,25.118952,29.717903,0.047322247,1.7273827,7.4508348,10.888654,24.513636,336.1284,1147.949,-4.388512,1363.2144,704.8317,-35.00485,2315.7336,647.20984,-28.902151,0 days 00:00:10.593767100,0 days 00:00:10.613767100
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.6289276,-19.95153,24.291586,-0.003918009,-0.021822589,0.29397485,29.349852,13.692779,32.686474,24.69162,29.46279,0.030649466,1.2092601,6.805775,11.014331,22.281206,345.29135,1152.8392,-4.85351,1438.1654,765.20465,-35.052288,2297.385,763.89307,-27.134718,0 days 00:00:10.603767100,0 days 00:00:10.623767100
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.62068486,-19.619453,23.386572,-0.0033284016,-0.02380263,0.27259728,29.38183,13.525574,38.834026,22.288599,29.31262,0.026458405,0.87911934,5.626341,11.195239,21.76686,357.24625,1127.7101,-5.139304,1533.3007,794.111,-33.76509,2243.886,886.6904,-27.433533,0 days 00:00:10.613767100,0 days 00:00:10.633767100
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.5706125,-19.784922,24.06842,0.0039623245,-0.022888651,0.3114768,29.940025,12.843974,38.721485,18.155996,29.34304,0.023487106,0.7616791,3.3999665,10.801633,19.728502,352.2356,1233.4258,0.0,1519.5687,1011.18774,-31.06494,2177.2559,916.5798,-26.189634,0 days 00:00:10.623767100,0 days 00:00:10.643767100
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.47385094,-18.528885,24.496223,0.011978106,-0.017418386,0.40330443,28.292572,10.417367,34.83246,16.755928,29.40166,0.02478785,0.5711631,2.0194256,10.146383,18.269999,625.64746,1192.2396,-104.165886,1727.8096,952.6474,-86.65931,2484.3093,812.65967,-83.86439,0 days 00:00:10.633767100,0 days 00:00:10.653767100
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.3855921,-16.63354,23.622923,0.026717147,-0.01378869,0.36412922,28.037756,6.8816266,26.559584,15.649117,0.0,0.0,0.0,0.0,0.0,0.0,619.6175,1255.088,-136.44392,1633.1427,987.8088,-143.25887,2518.389,739.3994,-142.07155,0 days 00:00:10.643767100,0 days 00:00:10.663767100
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.31180343,-15.276467,23.013151,0.024754293,-0.013724059,0.30232033,26.142279,5.381169,22.555166,14.818176,0.0,0.0,0.0,0.0,0.0,0.0,628.0149,1214.527,-201.0,1637.0111,867.5808,-201.0,2543.5686,755.86597,-201.0,0 days 00:00:10.653767100,0 days 00:00:10.673767100
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.28535286,-13.420222,21.49246,0.029252393,-0.017499119,0.185615,25.616013,4.2688375,15.780086,9.9974985,0.0,0.0,0.0,0.0,0.0,0.0,367.44424,1314.5953,-201.0,1334.1382,1011.50543,-201.0,2238.425,796.2249,-201.0,0 days 00:00:10.663767100,0 days 00:00:10.683767100
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.29432318,-9.986946,16.66493,0.016975721,-0.01201916,0.12958728,21.879019,-0.008670807,15.223834,7.8368316,0.0,0.0,0.0,0.0,0.0,0.0,649.1236,1286.879,-201.0,1590.6982,1016.66534,-201.0,2511.4026,830.18066,-201.0,0 days 00:00:10.673767100,0 days 00:00:10.693767100
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.37261042,-4.3676624,9.352355,0.016998336,-0.008493747,0.12542365,16.777359,-5.284641,16.901455,5.9929442,0.0,0.0,0.0,0.0,0.0,0.0,599.06213,1442.976,-201.0,1567.9625,943.9338,-201.0,2548.1602,903.6611,-201.0,0 days 00:00:10.683767100,0 days 00:00:10.703767100
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.5106394,0.5997863,1.4328251,0.008506912,-0.0075785196,0.16735889,11.628575,-8.662849,23.85729,6.107176,0.0,0.0,0.0,0.0,0.0,0.0,869.4995,1172.9431,-144.67033,1926.3495,787.0369,-142.35155,2850.2317,962.759,-139.85577,0 days 00:00:10.693767100,0 days 00:00:10.713767100
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.6172135,2.887925,-1.1544901,-0.00021479807,-0.009710062,0.20339514,8.414809,-9.114421,26.346512,6.3569055,31.33665,0.0,0.0,4.867545,18.574848,20.844646,859.1004,966.95294,-88.700195,1994.66,693.05615,-83.60626,2897.369,952.4155,-82.22595,0 days 00:00:10.703767100,0 days 00:00:10.723767100
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.65641856,-0.058988888,1.7460772,0.0117480485,-0.010217006,0.2827907,10.697879,-4.585203,27.601992,8.0034685,31.260405,0.0,1.746705,6.2440815,19.027374,22.478592,872.7507,819.02655,-32.550293,2009.7168,626.6525,-27.498987,2940.8386,821.07544,-23.8888,0 days 00:00:10.713767100,0 days 00:00:10.733767100
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.71873,-6.4351563,10.324227,0.020795088,-0.01266712,0.568861,15.624433,1.4098531,29.113329,17.372305,31.103533,0.0,2.719794,8.482931,19.55429,26.13717,570.0092,1086.8158,0.0,1716.3047,639.6121,-29.292465,2698.5645,921.10406,-26.680489,0 days 00:00:10.723767100,0 days 00:00:10.743767100
