start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.16996872,-12.149793,22.199196,0.002977323,-0.013945937,0.05486242,19.226057,11.302577,-1.2301072,4.8936286,0.0,0.0,0.0,0.0,0.0,0.0,422.0769,1359.0353,-133.14754,1350.3011,1199.5227,-136.76624,2411.3486,1177.8868,-139.3633,0 days 00:00:13.600500501,0 days 00:00:13.620500501
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.17811918,-11.385871,21.524292,0.0009276823,-0.009042069,0.04828975,16.17528,12.978242,-2.8073766,7.17528,16.414062,0.0,0.0,-6.7594633,10.412287,22.53963,396.79565,1427.8379,-64.45215,1292.5858,1193.3329,-70.454956,2334.057,959.51733,-74.70929,0 days 00:00:13.610500501,0 days 00:00:13.630500501
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.18123019,-11.886374,21.838438,0.021507261,-0.009756542,0.04509081,16.000227,15.199931,-4.074481,6.9833446,14.943436,0.0,0.0,-6.7715936,8.96695,21.2715,389.3435,1340.1934,3.9213288,1280.0009,1112.4082,-5.334675,2284.4207,791.0513,-11.267555,0 days 00:00:13.620500501,0 days 00:00:13.640500501
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.18502758,-12.70343,23.101822,0.035255473,-0.009383383,0.0429018,19.844439,13.691815,-2.5688517,8.021861,13.448524,0.0,0.0,-6.9364457,7.8584414,19.28207,378.9453,1328.7932,-63.931137,1269.1646,1053.6616,-69.56844,2271.6042,804.6242,-72.90426,0 days 00:00:13.630500501,0 days 00:00:13.650500501
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.17977174,-12.209991,24.202654,0.044019982,-0.010046793,0.044441264,22.455162,10.243751,-2.4441574,5.7687135,12.122044,0.0,0.0,-6.3974395,0.0,0.0,384.4756,1316.4155,-65.16074,1316.7815,1057.0542,-73.64457,2293.2258,1027.4464,-75.82891,0 days 00:00:13.640500501,0 days 00:00:13.660500501
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.18084048,-12.213337,23.872908,0.029670862,-0.01058859,0.051034212,23.833605,8.3914995,-2.1711028,3.638303,12.187497,0.0,0.0,-6.462354,4.876835,18.208908,404.33716,1286.1539,-66.83462,1353.5914,1088.6171,-75.57166,2328.2136,1144.2906,-77.975006,0 days 00:00:13.650500501,0 days 00:00:13.670500501
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.18075418,-12.813064,25.93054,0.018911809,-0.009813097,0.06292236,25.35428,8.650387,-1.3120643,1.8432035,12.232918,0.0,0.0,-7.1392465,5.2089653,19.29596,383.4109,1386.7887,-0.7564745,1339.9698,1142.7456,-12.473988,2321.8428,1286.0801,-17.793587,0 days 00:00:13.660500501,0 days 00:00:13.680500501
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.1800056,-13.374568,25.138313,0.013333327,-0.009061223,0.07208315,24.545767,8.277035,-0.35199273,1.0544736,15.118419,0.0,0.0,-6.73803,5.7722454,19.615242,632.1967,1349.3363,-7.5490193,1575.1512,1206.7028,-12.856286,2591.819,1052.7192,-21.137884,0 days 00:00:13.670500501,0 days 00:00:13.690500501
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.17364617,-12.729496,25.24404,0.017225286,-0.010474126,0.076076694,23.756575,7.7455544,-0.9843974,0.34382188,15.67072,0.0,0.0,-6.9854126,6.5425572,20.41573,620.0914,1281.1241,-74.24862,1562.5936,1080.9952,-76.04948,2625.8643,906.8726,-82.43353,0 days 00:00:13.680500501,0 days 00:00:13.700500501
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.17011835,-11.461273,23.143309,0.012122441,-0.007328331,0.06798803,22.840899,5.7092514,0.23108721,3.7160537,20.195929,0.0,0.0,-5.6664276,0.0,0.0,636.6477,1148.5165,-74.545204,1559.1895,959.7456,-78.768,2634.0002,678.94867,-83.57049,0 days 00:00:13.690500501,0 days 00:00:13.710500501
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.16708104,-10.138835,21.62815,0.00033757943,-0.008197586,0.060270358,22.894968,4.6787524,0.87265205,5.1431346,21.97644,0.0,0.0,-4.212391,4.890312,26.660007,402.5717,1122.3302,-70.37211,1321.9965,857.86285,-80.40426,2363.0154,806.60547,-84.88525,0 days 00:00:13.700500501,0 days 00:00:13.720500501
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.17326689,-10.581738,21.936132,0.0146003775,-0.0073382757,0.05439357,24.026392,4.8924203,2.4352238,5.4820876,26.110563,0.0,0.0,-2.3943014,4.805683,26.368017,397.54883,1164.9437,-4.978163,1319.397,890.29266,-19.006134,2345.761,805.58356,-27.24874,0 days 00:00:13.710500501,0 days 00:00:13.730500501
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.17733179,-12.479347,22.995813,0.020720227,-0.012371228,0.062796555,24.674528,6.8946996,2.3624015,3.874006,26.214817,0.0,0.0,-1.8262913,5.490431,27.728275,572.77,1255.0099,-70.75973,1513.9691,978.468,-79.385284,2578.191,808.3933,-86.293205,0 days 00:00:13.720500501,0 days 00:00:13.740500501
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.18310167,-13.718189,24.449732,0.045532957,-0.01240735,0.066077776,25.871864,8.147389,2.2131257,2.6567848,0.0,0.0,0.0,0.0,0.0,0.0,557.92535,1258.5582,-135.60606,1501.2617,962.2417,-139.60187,2563.1438,728.2839,-143.3635,0 days 00:00:13.730500501,0 days 00:00:13.750500501
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.1828584,-12.870727,22.756172,0.03867817,-0.014721118,0.06640332,25.166924,6.3318887,1.9731121,2.3770916,0.0,0.0,0.0,0.0,0.0,0.0,565.3084,1205.8452,-133.69264,1513.485,920.96906,-137.93831,2570.3567,722.83075,-141.66203,0 days 00:00:13.740500501,0 days 00:00:13.760500501
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.18006016,-11.478157,21.385695,0.04653861,-0.01711879,0.05516028,24.924742,5.4066052,-2.2594855,-1.0735942,19.79109,0.0,0.0,-5.562544,-5.057276,17.700285,398.66953,1252.9624,-66.66494,1297.8683,1035.262,-74.09481,2309.2039,897.98615,-82.25625,0 days 00:00:13.750500501,0 days 00:00:13.770500501
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.17740726,-11.618823,21.852194,0.040055748,-0.018913172,0.048726257,24.255388,6.8994217,-3.2474308,-1.7670768,19.305079,0.0,0.0,-5.3807683,-5.0426083,17.52123,400.7578,1260.0637,2.169603,1291.5054,1058.9556,-9.814626,2330.5818,914.1408,-19.74935,0 days 00:00:13.760500501,0 days 00:00:13.780500501
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.17743035,-11.984004,22.909279,0.041033465,-0.013257851,0.04798605,24.450333,9.022282,-3.7294405,0.83068436,18.359129,0.0,0.0,-5.2078853,-4.072784,18.110594,383.90256,1353.3939,3.6624296,1253.0527,1096.518,-8.507537,2319.862,898.8039,-17.309027,0 days 00:00:13.770500501,0 days 00:00:13.790500501
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.17826478,-11.564397,21.94412,0.056888323,-0.011412233,0.045716558,22.777014,8.845503,0.010478656,1.5188905,18.634058,0.0,0.0,-5.719662,-3.3091393,18.591751,363.9922,1247.5846,0.32545057,1273.9109,907.8851,-11.149162,2375.6262,705.45013,-16.948286,0 days 00:00:13.780500501,0 days 00:00:13.800500501
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.17616315,-10.929406,21.852423,0.044261355,-0.005556125,0.045176674,20.691149,9.528051,-1.1041923,4.6673846,21.32224,0.0,0.0,-4.95298,2.8032873,22.480288,366.1727,1274.8815,-4.261682,1262.7223,906.23755,-13.45126,2373.3008,667.1124,-20.376017,0 days 00:00:13.790500501,0 days 00:00:13.810500501
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.1854075,-11.536598,22.45566,0.03935775,-0.0043342453,0.051956166,18.21444,11.856906,-1.6022439,7.180753,24.067392,0.0,0.02924545,-4.3386083,6.3036194,23.563025,586.15656,1225.5846,-7.615277,1550.9296,892.53644,-18.166344,2673.8877,601.8769,-21.622849,0 days 00:00:13.800500501,0 days 00:00:13.820500501
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.19406272,-12.897621,23.837013,0.018026235,-0.0012832195,0.06096098,16.611689,15.741225,-3.355612,12.160389,26.410587,0.0,0.02924545,-3.3223312,11.12645,25.759903,843.6831,1352.8315,-71.30599,1817.0262,1024.2094,-79.368225,2898.619,644.6516,-81.38937,0 days 00:00:13.810500501,0 days 00:00:13.830500501
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.22553031,-14.968593,23.308807,0.025284372,-0.012164712,0.06908507,17.066423,20.516272,-5.0334625,9.107724,0.0,0.0,0.0,0.0,0.0,0.0,1024.1088,1332.124,-135.5534,2144.663,1032.1766,-141.34631,3153.9866,604.3913,-140.46855,0 days 00:00:13.820500501,0 days 00:00:13.840500501
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.2458034,-15.541901,22.9195,0.03270968,-0.026266716,0.08689495,15.46233,20.21819,-12.24076,0.07976373,0.0,0.0,0.0,0.0,0.0,0.0,831.9617,1333.7618,-139.96355,1893.184,1243.1688,-143.7217,2833.0886,734.66437,-145.27989,0 days 00:00:13.830500501,0 days 00:00:13.850500501
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.27775323,-15.065402,20.691332,0.041637126,-0.031239597,0.09238947,14.671134,19.205206,-17.699345,-7.821766,27.37804,0.0,0.0,2.2700884,10.493517,24.891586,723.23114,1194.0261,-78.43959,1908.4847,1115.0068,-89.521614,2814.1345,724.8135,-91.591675,0 days 00:00:13.840500501,0 days 00:00:13.860500501
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.30306998,-13.720153,19.695341,0.030615697,-0.029310033,0.099138506,13.341451,18.654612,-20.530352,-6.669192,27.347403,0.0,0.0,3.3607094,11.048154,25.34613,698.94464,1131.5836,-15.771228,1821.3262,1111.4452,-35.82866,2773.1602,721.98956,-37.863476,0 days 00:00:13.850500501,0 days 00:00:13.870500501
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.34756565,-16.385557,24.054451,0.01603272,-0.030285418,0.22682829,18.032568,25.101614,-14.178607,-0.24895556,27.22431,0.0,0.0,5.244368,12.148866,27.12103,835.5258,1067.8134,-13.861809,2028.1761,945.5506,-39.083683,2994.784,587.857,-40.649364,0 days 00:00:13.860500501,0 days 00:00:13.880500501
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.42585143,-19.46527,29.961874,-0.010149106,-0.037929896,0.341709,23.053171,28.762877,-12.36276,3.8503559,26.974558,0.0,0.0,6.479244,13.166038,26.527708,874.89264,1049.0829,-13.288773,2014.0116,1110.0431,-37.169735,2995.9797,589.24805,-39.793423,0 days 00:00:13.870500501,0 days 00:00:13.890500501
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.52032673,-23.179884,35.690872,-0.02490007,-0.044107154,0.44456384,28.97592,28.947424,-9.052349,3.6777275,26.769447,0.0,2.70942,7.2947183,14.122333,25.747202,904.2347,1037.7274,-15.588768,2076.4036,1115.7692,-33.36501,2989.6602,610.5998,-38.416428,0 days 00:00:13.880500501,0 days 00:00:13.900500501
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.60451716,-21.739487,34.42027,-0.025124945,-0.03972907,0.3824967,31.879913,22.750717,-9.33019,4.855789,26.717102,0.014955578,2.2156088,7.8246,15.457448,23.19564,907.2336,1032.8971,-18.761215,2086.855,1012.9536,-29.554367,3020.6497,685.9888,-35.06705,0 days 00:00:13.890500501,0 days 00:00:13.910500501
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.6749525,-19.531597,30.68329,-0.015096322,-0.03534706,0.34938452,30.812584,17.328524,-1.4255358,8.164297,26.7978,0.02027806,1.2562846,7.9808006,16.521263,22.458054,889.647,1018.35504,-22.098946,2054.2822,789.6921,-29.06893,2995.6472,709.5103,-33.627,0 days 00:00:13.900500501,0 days 00:00:13.920500501
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.71849316,-17.134893,26.514032,-0.013618198,-0.028292129,0.2970263,30.136932,12.329217,4.6041427,15.321603,26.982904,0.022613147,0.44130993,7.977871,16.229334,25.832708,889.79346,1042.3915,-24.816605,2016.4447,698.0171,-31.623758,3010.0144,762.795,-36.270306,0 days 00:00:13.910500501,0 days 00:00:13.930500501
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.7490955,-16.507826,26.86029,-0.016450599,-0.0189344,0.25942662,30.28595,10.666913,8.207629,20.801453,27.30176,0.01375388,0.32456413,8.139712,14.967983,28.857908,703.642,1189.8822,-20.512365,1734.3097,764.2968,-32.360424,2730.6692,746.1735,-38.49499,0 days 00:00:13.920500501,0 days 00:00:13.940500501
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.7131469,-17.29423,30.25561,-0.010112621,-0.009187032,0.25263914,32.688114,12.450951,4.802935,27.36907,27.576204,0.0046501798,0.5793495,8.497186,14.495347,30.319473,491.8804,1440.1488,-18.407438,1480.0098,949.133,-30.180094,2537.6775,1052.2775,-39.33861,0 days 00:00:13.930500501,0 days 00:00:13.950500501
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.6675733,-18.46341,33.82456,0.006171661,-0.00028501358,0.23795211,32.751842,15.022472,4.315294,35.583385,27.752214,0.006163279,0.905646,8.859149,15.334905,30.116407,507.9318,1463.2489,0.0,1427.2719,1128.6978,-28.468817,2454.0369,1104.2616,-38.78364,0 days 00:00:13.940500501,0 days 00:00:13.960500501
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.622021,-19.954636,35.18185,0.01799243,-0.00028498983,0.22440779,32.021397,17.460983,3.118803,42.081253,27.772696,0.014334313,0.99156326,8.989905,16.228655,32.087246,722.51544,1505.9637,-31.12038,1579.9369,1211.2799,-26.19114,2628.5986,1094.6669,-40.665325,0 days 00:00:13.950500501,0 days 00:00:13.970500501
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.6233159,-19.336851,33.588192,0.015639821,0.0031041428,0.18877636,31.786566,15.507285,3.727042,46.8143,27.758438,0.016047094,1.0550092,8.997306,16.549242,33.627632,1006.99316,1312.2147,-32.451313,1782.391,1377.0303,-27.691225,2726.112,891.67816,-42.269806,0 days 00:00:13.960500501,0 days 00:00:13.980500501
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.63009524,-18.401545,33.43745,0.021205759,0.005370186,0.19039102,32.34962,13.736992,4.162353,48.800106,27.603823,0.01230557,1.0074638,8.861836,17.384684,33.01559,1087.4946,1274.1124,-31.926046,2005.9645,1318.6028,-31.040945,2701.8308,1934.4033,-41.982265,0 days 00:00:13.970500501,0 days 00:00:13.990500501
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.6276105,-18.406824,34.603165,0.018895444,0.0062725097,0.21489473,32.480335,13.746327,6.229548,49.90273,27.387274,0.0034708083,0.6502084,8.690425,17.85507,35.11391,1185.191,1176.8488,-30.875017,2156.1997,1323.4113,-32.523838,2941.1973,2095.3127,-44.885754,0 days 00:00:13.980500501,0 days 00:00:14.000500501
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.6209016,-19.153292,33.69505,0.010867945,0.003287715,0.20647757,31.722527,14.532792,9.924572,50.49319,27.051506,0.0018615332,0.37966418,8.5590315,17.738464,32.083633,1132.1235,1315.5121,-32.34951,2117.8782,1099.3888,-32.160503,2970.847,1975.6095,-42.7485,0 days 00:00:13.990500501,0 days 00:00:14.010500501
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.62045264,-19.538885,32.21455,-0.0064926096,0.0012065312,0.208,30.264318,13.898839,15.541306,51.81578,26.751318,0.004256331,0.100821756,8.468198,15.700592,33.06422,1058.084,1275.5687,-37.045956,1859.4193,1056.0482,-27.526968,2969.0808,825.5871,-44.49223,0 days 00:00:14.000500501,0 days 00:00:14.020500501
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.60589874,-19.768309,29.891241,-0.023361245,0.0015684399,0.19148748,28.499865,13.062034,20.546755,52.067886,26.406565,0.010386639,0.2771408,8.459195,13.577019,28.0757,987.6963,1223.639,-41.86144,1744.297,1014.19025,-27.128912,2735.8494,624.0922,-39.675552,0 days 00:00:14.010500501,0 days 00:00:14.030500501
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,0.584914,-19.519938,32.001644,-0.015254412,-0.0012590555,0.19940704,27.881409,13.230372,22.472677,50.824493,26.159464,0.013450454,0.44853607,8.4390745,11.753224,31.179861,1098.6783,1869.1162,-37.888077,1607.1022,1006.9725,-26.977491,2718.135,636.2905,-42.6118,0 days 00:00:14.020500501,0 days 00:00:14.040500501
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,0.56711537,-18.770983,34.306908,-0.013020967,-0.003618732,0.18265824,28.153837,13.567188,19.650208,47.989,26.024824,0.017301971,0.4438512,8.405755,10.699559,30.593866,1182.4537,1929.0323,-35.385983,1528.577,1450.2715,-27.925417,2704.3274,757.31195,-41.738033,0 days 00:00:14.030500501,0 days 00:00:14.050500501
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.5470459,-19.417772,36.376728,-0.011330557,-0.0033706045,0.19307701,28.134918,15.854767,19.784285,45.816685,25.919546,0.012453166,0.5534818,8.151954,9.615501,29.140839,896.5777,2084.6785,-31.500164,1397.305,1345.1051,-29.308558,2632.8933,960.4124,-40.417328,0 days 00:00:14.040500501,0 days 00:00:14.060500501
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.54122275,-19.912085,35.289127,-0.024605116,-0.00085854996,0.17735238,26.706038,17.00461,20.562569,46.405872,25.76957,0.015500399,0.57893854,7.627791,7.7080407,27.553823,932.70734,1234.204,0.0,1592.6963,1669.8888,-29.974459,2783.638,990.5974,-39.857372,0 days 00:00:14.050500501,0 days 00:00:14.070500501
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.5343528,-21.635187,33.6159,-0.017805995,-0.0039073057,0.16806014,25.558678,19.598328,23.569044,44.909115,25.336685,0.014316496,0.6637577,7.001966,6.0393906,25.100748,1009.3747,1208.4791,-30.946213,1744.8695,1581.9672,-29.606329,2950.7039,862.5389,-38.05598,0 days 00:00:14.060500501,0 days 00:00:14.080500501
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.5442083,-20.95072,31.99138,-0.018114356,-0.0077435537,0.17856209,24.46817,18.702837,23.562143,44.347775,24.819487,0.015575376,0.37789246,6.038862,5.103187,23.71586,1044.2731,1136.6947,-26.064545,1764.0977,1572.5731,-31.896536,2855.3884,866.08887,-36.243633,0 days 00:00:14.070500501,0 days 00:00:14.090500501
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.52716243,-20.806822,32.846684,-0.018170403,-0.012611513,0.23535705,23.676298,19.164251,24.730974,39.28436,24.19503,0.011082078,0.13934134,4.276219,5.5648904,22.187956,697.5063,1193.743,-20.127234,1605.2622,1104.2031,-28.965792,2665.049,907.7458,-32.568367,0 days 00:00:14.080500501,0 days 00:00:14.100500501
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.49670944,-20.510916,33.44534,-0.025615439,-0.010739666,0.2857881,22.91131,17.941294,25.191645,34.92178,23.145615,0.008775683,0.0639886,0.2919445,4.636886,20.220354,307.16452,1277.1737,-11.7807665,1425.1764,646.1679,-23.868692,2493.0793,1063.3926,-27.364235,0 days 00:00:14.090500501,0 days 00:00:14.110500501
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.4805436,-17.918856,29.819624,-0.014498035,-0.014358404,0.36004135,21.56764,15.792847,24.451223,31.46372,22.607212,0.008775683,0.0639886,-1.9720852,4.077302,20.938297,240.56596,1388.8834,-73.34703,1416.984,653.0126,-78.485435,2563.8093,1088.6561,-84.5877,0 days 00:00:14.100500501,0 days 00:00:14.120500501
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.46573076,-14.307904,24.16256,-0.0068755834,-0.011878478,0.37901554,18.299536,13.442655,19.425499,25.435198,0.0,0.0,0.0,0.0,0.0,0.0,180.89912,1499.2904,-135.75899,1372.7617,677.304,-138.54475,2548.4407,984.20044,-141.56004,0 days 00:00:14.110500501,0 days 00:00:14.130500501
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.48276106,-10.300354,18.248184,0.004480255,-0.013191983,0.35133228,12.376483,14.496312,19.149454,23.727562,0.0,0.0,0.0,0.0,0.0,0.0,523.66864,1220.1815,-201.0,1765.7941,742.4284,-201.0,2674.081,1016.8862,-201.0,0 days 00:00:14.120500501,0 days 00:00:14.140500501
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.4898491,-8.917291,15.635674,0.0065909643,-0.010355561,0.25394914,7.3368683,17.14831,18.435953,19.056423,0.0,0.0,0.0,0.0,0.0,0.0,582.99713,1135.2052,-201.0,1801.3688,623.1552,-201.0,2790.196,762.64087,-201.0,0 days 00:00:14.130500501,0 days 00:00:14.150500501
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.52719927,-5.983769,11.134114,0.014257428,-0.011811979,0.21504451,1.0946932,19.196882,18.740849,18.930521,0.0,0.0,0.0,0.0,0.0,0.0,972.0861,730.4951,-201.0,2069.972,821.9411,-201.0,2964.424,854.6001,-201.0,0 days 00:00:14.140500501,0 days 00:00:14.160500501
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.55975103,-2.3659794,6.4606686,0.02612708,-0.011756618,0.18989582,-3.4833088,17.8286,12.329887,13.534678,0.0,0.0,0.0,0.0,0.0,0.0,945.7153,683.38104,-201.0,1943.7877,850.4925,-201.0,3062.2239,775.3985,-201.0,0 days 00:00:14.150500501,0 days 00:00:14.170500501
0 days 00:00:00.660000,0 days 00:00:00.680000,answer2,0.605599,2.0427628,0.7622339,0.017845238,-0.011477411,0.1851461,-9.125082,17.11601,11.605324,13.0946455,0.0,0.0,0.0,0.0,0.0,0.0,1262.604,270.08145,-201.0,2221.3381,1054.9828,-201.0,3204.1165,1071.5176,-201.0,0 days 00:00:14.160500501,0 days 00:00:14.180500501
