start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2 ,0.0,0.6046527,0.0,0.0,0.0,-100.0,0.3437097,1.2614436,0.0038393997,0.13208617,0.1198352,0.19773018,0.4320813,0.81761575,0.7590069,0.956655,0.7539833,0.8780008,0.8787093,1.0020356,1.2677193,1.4819828,1.51156,1.481795,1.7072515,1.3982773,1.8924704,1.9279152,2.0611238,2.1874602,2.31438,2.464537,1.5624676,1.1858006,0.8293697,0.7277703,0.0018958269,0.00044320757,287.10938,617.28516,2067.1875,3933.3984,0.04909104,1491.1029,5.237423,3.4770968e+06,2.2805216,10.707156,-0.0005790675,1.0878137,0.0013425401,9.531075,9.332623,-0.053503674,-15.131906,4.98975,-20.300089,1.7127843,6.332743,3.874628,2.9312735,-13.949458,7.6127114,4.5990806,5.9584603,0 days 00:00:19.285852519,0 days 00:00:19.325852519
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2 ,0.0,0.5701382,0.0,0.0,0.0,-100.0,0.4006311,1.450687,0.004363272,0.17460318,0.10887442,0.18855214,0.46722808,0.83249474,0.74714047,0.96324986,0.7940281,0.91393536,0.9065108,0.94808596,1.2757646,1.673995,1.5382118,1.5406075,1.7012488,1.3617654,2.0275056,2.233923,2.4538755,2.7223642,3.2391355,3.508527,2.0730615,1.5164694,1.1039366,0.8773713,0.0020850215,0.00063906127,358.88672,1823.1445,3603.2227,5555.5664,0.053168345,2338.6719,5.7797217,5.47563e+06,1.2073883,4.92915,-0.00072580646,1.6191019,0.0019007713,4.2160664,14.942233,2.098682,-15.642418,6.820872,-18.243923,-1.2541896,3.0340319,5.5735607,-1.6219567,-11.398183,8.715196,3.1898792,0.61168766,0 days 00:00:19.295852519,0 days 00:00:19.335852519
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2 ,0.0,0.54798836,0.0,0.0,0.0,-100.0,0.47433886,1.7202772,0.0058822506,0.21409674,0.10163192,0.1985619,0.49865746,0.7819996,0.7060816,0.9426365,0.79961354,0.92508745,0.95954394,0.8715551,1.2474408,1.8167454,1.6281333,1.6603193,1.7205766,1.3818821,2.2966547,2.8251774,2.9836187,3.4733105,4.3943863,4.6028748,2.9818516,2.1451342,1.5839777,1.1997517,0.0013795107,0.0013955589,1306.3477,3287.4023,5526.8555,6890.625,0.069994666,3619.9102,6.400617,7.072186e+06,0.4067359,2.6819541,-0.0010075378,2.4615972,0.0035544808,-3.1154454,16.926878,1.0932752,-10.403876,9.018879,-14.11616,1.3484402,8.949352,10.957526,-10.275201,-15.418865,12.401393,2.7302372,-3.1035326,0 days 00:00:19.305852519,0 days 00:00:19.345852519
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2 ,0.0,0.52928734,0.0,0.0,0.0,-100.0,0.5606436,2.0457277,0.007828842,0.24111867,0.10146632,0.22918697,0.5241204,0.6899764,0.6632468,0.9355162,0.7856929,0.8913765,1.0209874,0.8333022,1.2331926,1.8623048,1.7974415,1.9140223,1.7637014,1.4333631,2.7347326,3.7443683,3.4843009,4.175736,5.614208,5.561705,4.2730007,2.9675086,2.2186992,1.7357591,0.0015083808,0.0023875593,2612.6953,4493.2617,6086.7188,8039.0625,0.08683798,4421.9966,6.56699,7.5931055e+06,0.20026104,2.7150414,-0.001746832,2.9955952,0.0067359353,-6.2492065,20.017422,5.401821,-6.575437,8.33727,-10.994225,3.0473068,8.76689,13.112244,-8.978798,-20.314869,15.464757,-8.2845335,-13.260125,0 days 00:00:19.315852519,0 days 00:00:19.355852519
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2 ,0.0,0.5125285,0.0,0.0,0.0,-100.0,0.630577,2.3623083,0.009673249,0.25415722,0.111737095,0.27719036,0.55972415,0.6091314,0.61759406,0.92092776,0.76748204,0.81927943,1.0255222,0.8426833,1.2478942,1.8054291,1.9483142,2.2160137,1.8970165,1.5297732,3.2588408,4.7376304,3.899172,4.8407354,6.714098,6.316198,5.573471,3.7106392,2.812226,2.3612912,0.0015955385,0.003519763,3832.9102,4751.66,6546.0938,8828.613,0.11193571,5023.1846,6.6924224,7.5722395e+06,0.0969787,2.9097202,-0.002468617,3.4050148,0.010245379,-9.143287,21.384722,8.2647705,-4.6310945,9.374225,-12.499003,3.2986743,9.57631,10.2815695,-3.6889756,-16.929085,13.778565,-11.300481,-12.401272,0 days 00:00:19.325852519,0 days 00:00:19.365852519
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2 ,0.0,0.49050155,0.0,0.0,0.0,-100.0,0.690917,2.6163857,0.011113967,0.25699165,0.12321508,0.30963114,0.58958954,0.5847781,0.603066,0.9466211,0.7575529,0.74422294,1.0078986,0.9474056,1.3294338,1.7308441,2.095154,2.4634619,2.1608062,1.682913,3.6841443,5.3509083,4.2992616,5.4183803,7.3867874,7.0033097,6.4594746,4.224568,3.2389545,2.8836544,0.0020643987,0.004615465,4277.9297,4938.2812,6962.4023,9402.832,0.124150306,5345.999,6.811586,7.809234e+06,0.11226683,2.891516,-0.0030472532,3.6464386,0.013795284,-9.818259,20.642923,7.5378494,-5.274164,10.0661125,-13.852557,-1.9640917,2.2926795,6.2475796,1.1279241,-4.1489024,14.669842,-13.15224,-12.117326,0 days 00:00:19.335852519,0 days 00:00:19.375852519
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2 ,0.0,0.48507848,0.0,0.0,0.0,-100.0,0.80909175,2.7965527,0.012910095,0.2532124,0.1386065,0.3193096,0.59699064,0.5969801,0.61843246,1.0239872,0.76677364,0.7245118,1.1034623,1.2977973,1.6085596,1.7623153,2.1631975,2.507303,2.4741268,1.8835554,3.866772,5.485829,4.84129,6.1562667,7.576805,7.5711246,6.674478,4.428639,3.3990076,3.1242533,0.0019104363,0.011400666,3287.4023,4966.992,6459.961,9130.078,0.16428198,5132.387,6.8122005,7.8340365e+06,0.26473185,2.9903107,-0.0050469683,3.5005553,0.020929426,-10.009712,15.500999,0.19264412,-9.614239,21.940237,-1.3697414,-1.4400473,3.3074477,5.929993,7.500523,3.0380661,11.974419,-11.487469,-7.0815864,0 days 00:00:19.345852519,0 days 00:00:19.385852519
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2 ,0.0,0.4983591,0.0,0.0,0.0,-100.0,0.9270034,2.9414647,0.014851515,0.25075588,0.1503752,0.3102018,0.562034,0.62327623,0.6437795,1.1263944,0.83256215,0.85081977,1.4451071,1.9280243,2.1460218,2.0244932,2.2380438,2.4533114,2.8108003,2.088418,3.8381917,5.3777366,5.4804797,6.960445,7.4679046,7.753466,6.3377824,4.425557,3.4266593,3.1761932,0.0031845374,0.016761035,2411.7188,4809.082,6503.0273,9417.1875,0.19430156,4956.6196,6.8333282,8.456387e+06,0.36446062,2.7702706,-0.006546118,3.3985436,0.02800859,-8.466012,10.702408,-6.705317,-13.730976,22.891573,5.658356,-2.182853,4.523648,2.390454,8.381167,1.5804229,10.515835,-12.288003,-5.7504106,0 days 00:00:19.355852519,0 days 00:00:19.395852519
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2 ,0.0,0.50750667,0.0,0.0,0.0,-100.0,1.0242442,3.0773404,0.01614512,0.2473545,0.15734178,0.30983847,0.5118674,0.65636253,0.69094133,1.287464,0.97564316,1.1475987,2.0691254,2.8592107,2.94563,2.4367502,2.3062723,2.4084804,3.085955,2.3328984,3.7080324,5.350409,6.031124,7.3734574,7.3847256,7.532299,5.752702,4.2150826,3.3303602,3.1512787,0.0048203394,0.023126127,1335.0586,4507.617,5986.2305,8943.457,0.211387,4462.708,6.7905717,8.851492e+06,0.497575,2.6942623,-0.008118812,3.0639398,0.032185208,-6.39483,7.4462624,-12.457023,-18.363958,24.74927,10.063745,-1.7238226,2.6724083,-2.1728814,14.682331,6.117372,11.205699,-12.281323,-3.3371708,0 days 00:00:19.365852519,0 days 00:00:19.405852519
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2 ,0.0,0.5039019,0.0,0.0,0.0,-100.0,1.0267297,3.1593463,0.017001526,0.24886622,0.15201622,0.31156442,0.47684288,0.6889438,0.76359445,1.4323392,1.1428595,1.4826711,2.6919765,3.7241557,3.687751,2.7579467,2.361048,2.4239347,3.3152115,2.6034021,3.5709178,5.3431334,6.129312,7.362059,7.370748,6.938854,5.2459335,3.9143827,3.1608112,3.0905857,0.0051555554,0.021128887,2182.0312,4521.9727,6474.3164,9388.477,0.19665189,4714.299,6.971704,9.009113e+06,0.45113698,2.5704944,-0.0076698437,3.2464502,0.03390611,-7.288038,6.659492,-12.496644,-19.014635,17.79659,3.2086003,-3.2430322,-2.1958604,-5.9555793,12.669411,6.876077,9.830012,-12.074103,-4.886435,0 days 00:00:19.375852519,0 days 00:00:19.415852519
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2 ,0.0,0.49724698,0.0,0.0,0.0,-100.0,1.0003177,3.0970879,0.017724365,0.25037792,0.136712,0.30976227,0.48307014,0.72897774,0.8435902,1.4981056,1.2029281,1.6132389,2.8301208,4.00329,3.9346638,2.761346,2.3748777,2.4135303,3.3760765,2.8017452,3.3988187,5.1279564,5.775018,6.876038,7.223379,6.3096356,5.0176525,3.6097424,2.933963,2.9400384,0.004305649,0.01747823,3100.7812,4636.8164,6273.34,9158.789,0.18713951,4927.2744,6.8363304,7.822072e+06,0.48444867,3.006691,-0.007868868,3.3588407,0.03518385,-8.986148,9.323231,-9.493508,-17.136772,20.757238,-2.2148807,-4.9323745,-5.9088,-5.0796523,13.406991,3.1067002,7.819107,-14.70827,-5.322666,0 days 00:00:19.385852519,0 days 00:00:19.425852519
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2 ,0.0,0.50286627,0.0,0.0,0.0,-100.0,0.9804295,2.90522,0.01844693,0.24886622,0.122066386,0.2973657,0.5189213,0.75153464,0.8857325,1.4367322,1.144886,1.4840454,2.467283,3.648698,3.6934202,2.5420482,2.330363,2.2996645,3.139078,2.8302736,3.1920958,4.7019463,5.1123033,6.402275,6.9018555,5.9663906,5.0083194,3.3337576,2.666488,2.6581814,0.004340189,0.013019989,4191.797,4751.66,5900.0977,9173.145,0.19144398,5179.2495,6.5189743,6.6620945e+06,0.5147996,3.5433025,-0.008413409,3.4834683,0.042626318,-9.90618,12.475159,-5.28455,-16.981077,21.95842,-10.792941,-8.25294,-7.4774075,-2.1404517,13.237752,-4.4982224,7.5149436,-14.094677,-6.440601,0 days 00:00:19.395852519,0 days 00:00:19.435852519
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2 ,0.0,0.4998077,0.0,0.0,0.0,-100.0,0.9714752,2.6552765,0.018366966,0.24433106,0.11075925,0.29508314,0.5939334,0.7786467,0.8945617,1.309478,1.0232881,1.2140166,1.8090245,2.8359973,3.0901859,2.239126,2.2389638,2.1202016,2.7059681,2.681936,3.0463874,4.270763,4.534398,6.05724,6.3936133,5.867375,5.043779,3.07617,2.4455042,2.360792,0.0057251104,0.013614744,4206.1523,4780.371,5584.2773,8929.102,0.20973928,5177.516,6.376509,5.9130105e+06,0.5095219,3.9293964,-0.008866918,3.4516098,0.043824736,-10.331262,17.436544,1.151989,-17.198648,18.71895,-16.1364,-14.066792,-8.644732,-0.63550687,9.680834,-9.130349,5.311017,-15.84685,-6.53805,0 days 00:00:19.405852519,0 days 00:00:19.445852519
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2 ,0.0,0.5182218,0.0,0.0,0.0,-100.0,0.97139305,2.4456608,0.01733121,0.2329932,0.10505486,0.30095807,0.67124796,0.8207824,0.9006974,1.2093035,0.934377,1.0164787,1.3415233,2.1725793,2.521918,2.006819,2.1621788,1.9745029,2.2578304,2.5143156,3.0008705,3.995451,4.2436213,5.874197,5.838593,5.7686844,4.856013,2.7928846,2.2347553,2.0715492,0.0062781996,0.016379053,4062.5977,4665.5273,5239.746,8842.969,0.20355518,5007.401,6.4427285,5.994964e+06,0.600931,4.0227904,-0.008348067,3.3155687,0.038956568,-10.315461,15.591019,3.7927597,-19.827402,14.161757,-17.488138,-15.981765,-7.6043563,-1.3447632,4.233246,-9.804893,7.5294037,-12.416879,-8.828345,0 days 00:00:19.415852519,0 days 00:00:19.455852519
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2 ,0.0,0.5282971,0.0,0.0,0.0,-100.0,0.9354088,2.2707405,0.015591727,0.21844292,0.10253999,0.3082678,0.71660393,0.8643574,0.9317501,1.1482805,0.8943406,0.95054,1.1077625,1.755462,2.0767856,1.7922692,2.1089525,1.8965645,2.0425963,2.4147882,3.0477736,3.810714,4.076058,5.8077393,5.186325,5.2159686,4.3906817,2.5387177,2.0406904,1.812729,0.005844014,0.016529849,3574.5117,4435.84,5397.6562,8943.457,0.19630556,4767.5435,6.620316,6.912104e+06,0.60427266,3.6899245,-0.0068113008,3.1628215,0.028019471,-8.915956,14.567664,4.6378894,-19.338663,12.738193,-12.687192,-12.819847,-6.0401177,-3.9775953,2.9824622,-4.301949,4.0787024,-8.534087,-7.573813,0 days 00:00:19.425852519,0 days 00:00:19.465852519
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2 ,0.0,0.5586522,0.0,0.0,0.0,-100.0,0.8619433,2.093364,0.013223861,0.19935751,0.111101866,0.31641373,0.6932438,0.8818328,0.9392934,1.0552891,0.879769,0.99204206,1.0499032,1.5895523,1.813641,1.615867,2.0813844,1.8791981,2.0120962,2.3489718,2.9676733,3.50875,3.8744113,5.602363,4.4975505,4.3369145,3.6993685,2.3183336,1.8183751,1.5441337,0.0043490888,0.012667996,2828.0273,4220.508,5311.5234,8555.859,0.16438879,4425.4507,6.6441436,7.5040645e+06,0.60326713,3.4289017,-0.0051556975,2.931118,0.018387377,-6.45385,13.34504,4.8140283,-15.349454,18.370749,-9.951639,-5.9671803,0.50071764,-4.928621,1.830172,1.815858,5.401403,-0.94327885,-2.7404873,0 days 00:00:19.435852519,0 days 00:00:19.475852519
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2 ,0.0,0.57402444,0.0,0.0,0.0,-100.0,0.7634242,1.8859099,0.010714603,0.17989416,0.13423954,0.31543478,0.6134471,0.8772423,0.9241592,0.93814045,0.8840594,1.0572076,1.0550791,1.5133162,1.7000893,1.4985319,2.0276334,1.8984252,1.9949789,2.2111995,2.7530334,3.0615375,3.4460666,5.066259,3.791565,3.3912027,2.9538376,2.1021504,1.5659424,1.2588798,0.0042221625,0.008301151,1679.5898,3919.043,5110.547,7852.4414,0.1459828,3888.052,6.5814223,8.198962e+06,0.6312969,3.23512,-0.0037330873,2.5929382,0.012493166,-3.4556162,13.733453,5.4865227,-12.627758,18.441154,-9.98973,-5.0084662,2.6053338,1.1204792,3.122014,5.456636,7.5183845,3.2926338,-1.3591648,0 days 00:00:19.445852519,0 days 00:00:19.485852519
