start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1_ges,193.8778,0.82891756,0.0031774053,0.0012256363,0.044132125,18.278143,1.9304718,1.0879623,0.06741343,0.045918364,0.14486574,0.2733294,0.41223612,0.5696925,0.67852825,0.7695987,0.8990416,1.087191,1.1042473,1.122178,1.2354733,1.2523047,1.1919874,1.8448092,1.7997546,1.1979442,1.5507265,2.0306325,1.4946204,1.6329395,1.4603895,1.3389829,1.014607,0.8770601,0.7353552,0.56852466,0.061574966,0.8488104,947.46094,990.52734,1162.793,1363.7695,0.13558048,1047.5729,3.471349,255726.42,7.5046153,108.71218,-0.19828373,0.9451725,0.7782429,17.730879,-16.12161,-19.985094,-8.6772375,24.30544,11.927846,-11.492859,-16.763678,-11.288094,-4.086441,-13.724415,1.988108,-0.8696111,-20.960007,0 days 00:00:05.572138805,0 days 00:00:05.612138805
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1_ges,193.32501,0.8220429,0.006187646,0.0015713536,0.027615212,17.70675,1.9800352,1.1151043,0.06937969,0.047052156,0.14809674,0.2696328,0.40673932,0.5645433,0.67768043,0.7392084,0.8873806,1.1119307,1.1172858,1.1339706,1.2510376,1.2535852,1.2254773,1.9503676,1.9189974,1.3347851,1.7722508,1.9310284,1.4176356,1.589893,1.5623627,1.4260597,1.0124388,0.8886778,0.7897992,0.6118488,0.0605474,0.92080945,947.46094,990.52734,1162.793,1378.125,0.16110624,1060.6127,3.5002701,262813.94,7.6851287,108.54938,-0.21307136,0.95488644,0.8280336,17.054916,-16.75033,-21.796194,-7.2191925,23.15288,9.776931,-10.368655,-18.920895,-12.460781,-2.634081,-15.752205,2.629921,0.56938475,-21.678831,0 days 00:00:05.582138805,0 days 00:00:05.622138805
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1_ges,191.9643,0.79729444,0.006877435,0.0027474891,0.033319917,17.40168,1.9939524,1.1365179,0.06990651,0.051398337,0.1417262,0.26336396,0.3997544,0.5550497,0.67186785,0.71114284,0.87524295,1.1290661,1.130983,1.1487373,1.2758473,1.2741332,1.2686114,2.0254564,2.012398,1.4646311,1.9308132,1.8517632,1.3649836,1.499105,1.609138,1.4837285,1.0439183,0.9352643,0.826924,0.65581554,0.052084234,0.9670796,947.46094,990.52734,1162.793,1363.7695,0.18573487,1067.6166,3.4778378,249939.92,8.140815,118.15205,-0.2227912,0.96164346,0.8576288,16.20047,-18.189453,-23.354942,-5.9196153,20.89292,10.73064,-9.666789,-22.019407,-12.397949,-6.0894256,-16.044525,1.291424,-1.8779851,-20.351397,0 days 00:00:05.592138805,0 days 00:00:05.632138805
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1_ges,191.15994,0.7413282,0.007495291,0.0032597529,0.03099129,-21.989569,1.9681543,1.1445931,0.06612296,0.056500375,0.13004395,0.25533083,0.38713813,0.53875965,0.65099615,0.68447614,0.8523135,1.1343193,1.126576,1.1531035,1.2958297,1.2992915,1.3119513,2.0411422,2.07392,1.5770793,1.9727082,1.8053013,1.3855251,1.4047947,1.5806179,1.4868728,1.0844289,0.9927642,0.84418076,0.68995714,0.042895775,0.8885508,947.46094,1004.8828,1205.8594,1378.125,0.28177562,1092.4448,3.7129815,285831.06,7.8880916,107.60528,-0.20196724,0.97627383,0.74486667,14.989761,-18.884893,-22.635702,-5.281429,21.59326,12.2222185,-9.895531,-21.197304,-10.000676,-7.582994,-14.731311,0.23916666,-2.7906208,-16.778572,0 days 00:00:05.602138805,0 days 00:00:05.642138805
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1_ges,0.0,0.684942,0.0,0.0,0.0,-60.682114,1.8027873,1.1294354,0.056292977,0.06708239,0.12148795,0.2443927,0.36633846,0.5069305,0.6131998,0.6644424,0.82763076,1.1005948,1.0647084,1.1271205,1.2527186,1.2707824,1.3120922,1.9622399,2.065026,1.659959,1.903834,1.8096586,1.4792353,1.353682,1.4940408,1.4718065,1.1255876,1.029439,0.8445683,0.69380265,0.033604328,0.663405,961.8164,1019.2383,1191.5039,1406.8359,0.45083642,1123.5576,4.0008607,451654.6,7.027565,85.44232,-0.14337237,0.9902074,0.49277946,13.51864,-17.95196,-19.681211,-6.951513,19.945559,12.863069,-7.2119465,-18.635336,-5.71533,-7.211493,-10.908551,-0.9259529,-5.5975456,-15.944766,0 days 00:00:05.612138805,0 days 00:00:05.652138805
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1_ges,0.0,0.65765905,0.0,0.0,0.0,-100.0,1.6300474,1.0910773,0.045363147,0.08219954,0.11960706,0.22926474,0.3412248,0.46446738,0.56851333,0.6435806,0.78817886,1.0034816,0.93468755,1.062791,1.1451377,1.1889716,1.267201,1.8173785,1.9805158,1.7296318,1.7782105,1.8153886,1.5817815,1.3656913,1.3927399,1.44319,1.1618074,1.0470945,0.83009964,0.6673708,0.029133948,0.44031572,976.1719,1062.3047,1234.5703,1507.3242,0.5076768,1186.7743,4.4275985,686412.06,5.863298,57.20609,-0.085237764,1.021101,0.26047927,12.15895,-16.217897,-16.177092,-6.3205314,20.339928,9.789931,-7.2996364,-18.383722,-1.9651746,-3.8906314,-7.2425995,-2.7192638,-3.7712085,-16.05416,0 days 00:00:05.622138805,0 days 00:00:05.662138805
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1_ges,0.0,0.65113896,0.0,0.0,0.0,-100.0,1.4398403,1.0320792,0.03609115,0.10298564,0.12101775,0.2024916,0.31395745,0.4208386,0.5309791,0.612855,0.7294037,0.84720534,0.77760243,0.9693415,0.98167676,1.070593,1.1569594,1.6260773,1.8212347,1.7890791,1.6652341,1.7923075,1.6208568,1.3990337,1.3275555,1.3965669,1.1943102,1.0414882,0.79594374,0.62944955,0.023637062,0.2791265,990.52734,1062.3047,1220.2148,1536.0352,0.4509184,1235.6633,4.427952,865159.2,5.2665553,42.126022,-0.047335804,1.0479001,0.12686567,9.881404,-15.582721,-13.855946,-7.486939,17.496819,10.160037,-7.284261,-22.543642,-1.4804038,0.10286919,-5.103947,-0.46374002,-1.4072933,-14.13768,0 days 00:00:05.632138805,0 days 00:00:05.672138805
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1_ges,0.0,0.61362416,0.0,0.0,0.0,-100.0,1.2598206,0.9606366,0.026500499,0.12547241,0.11603268,0.16410483,0.27920368,0.38115367,0.47884396,0.54955655,0.63040996,0.6763198,0.6278931,0.83443826,0.80947703,0.9420698,1.0108871,1.4454788,1.655847,1.8336395,1.6016932,1.7447658,1.5669509,1.3977076,1.3171908,1.3199629,1.2310786,1.0193757,0.7408343,0.60163623,0.014380886,0.17735392,1004.8828,1234.5703,1823.1445,2655.7617,0.35650492,1637.7123,5.0627084,1.927323e+06,4.1022882,29.370905,-0.030077629,1.2736418,0.083884336,4.903139,-16.545517,-10.407583,-6.2221665,15.189854,7.6698585,-6.5955234,-24.3131,-3.6656363,1.5829806,-7.5955453,2.3816326,2.6172578,-9.224526,0 days 00:00:05.642138805,0 days 00:00:05.682138805
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1_ges,0.0,0.57116747,0.0,0.0,0.0,-100.0,1.0566796,0.88565797,0.01818326,0.14247923,0.105464995,0.12036735,0.23071866,0.34396675,0.41487017,0.4597269,0.51023895,0.53418964,0.50389427,0.67408055,0.64513236,0.7980588,0.8481056,1.2909514,1.5243238,1.8086224,1.5685064,1.6901098,1.4694738,1.3525352,1.3443841,1.2482661,1.2728623,0.98273045,0.6884217,0.59710234,0.005518539,0.092080824,1019.2383,1650.8789,2828.0273,3976.4648,0.27890757,2183.2795,5.727574,3.4699902e+06,2.9341822,18.737783,-0.016101623,1.5868359,0.046324074,-0.03722461,-14.778819,-7.559994,-8.20641,10.361085,6.7141232,-1.7721729,-21.016356,-3.621811,3.759534,-3.4004052,9.891812,4.20804,-4.514003,0 days 00:00:05.652138805,0 days 00:00:05.692138805
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1_ges,0.0,0.54293054,0.0,0.0,0.0,-100.0,0.9027572,0.8189583,0.011393048,0.15476191,0.09513843,0.08751925,0.17722885,0.29996803,0.34948635,0.3702575,0.39776266,0.4232793,0.38102445,0.50507265,0.49611846,0.62636447,0.6982848,1.1918083,1.4513372,1.6983232,1.5552492,1.6593872,1.3726987,1.3099079,1.3778381,1.2295785,1.314901,0.9590192,0.6554288,0.6099328,0.0022187761,0.02490482,1306.3477,2282.5195,3976.4648,5483.789,0.20959245,2876.1082,6.642348,4.8737705e+06,1.4879045,5.7454696,-0.004483236,1.9687109,0.0134135345,-4.478758,-10.482835,-0.11269474,-5.5159893,7.712656,2.9356968,2.9355056,-15.205907,0.8612372,7.585238,1.5816656,12.422034,1.811904,-6.731739,0 days 00:00:05.662138805,0 days 00:00:05.702138805
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1_ges,0.0,0.5541611,0.0,0.0,0.0,-100.0,0.87088543,0.7762356,0.010369931,0.1611867,0.093747236,0.074542545,0.13681142,0.25814852,0.3087009,0.31087577,0.32886082,0.3427955,0.28231066,0.37779713,0.38369218,0.47616354,0.57973295,1.1699921,1.4132389,1.550774,1.5597373,1.6497399,1.3173262,1.3211797,1.3923455,1.2673775,1.3359679,0.9734664,0.6516045,0.62519765,0.0018060883,0.021727905,1550.3906,2670.1172,4335.3516,5742.1875,0.09940419,3109.1272,6.7934327,5.1082795e+06,1.2907985,5.1115947,-0.00376313,2.0840385,0.011524544,-5.3681374,-7.280018,5.0480404,-4.459639,5.793203,5.34004,7.0991187,-11.188046,4.0847383,9.105053,5.99394,12.33615,-1.141137,-10.000369,0 days 00:00:05.672138805,0 days 00:00:05.712138805
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1_ges,0.0,0.54238874,0.0,0.0,0.0,-100.0,0.86188173,0.7585251,0.010210547,0.16685563,0.10141262,0.07940653,0.11986086,0.22715835,0.30038586,0.28750357,0.30508113,0.28491846,0.21785562,0.30399275,0.31361645,0.38099003,0.5040353,1.1783657,1.3543371,1.4542567,1.5941764,1.6627816,1.2864896,1.3827099,1.3846116,1.3369347,1.328307,1.0214006,0.6704426,0.64061934,0.0016668703,0.02077118,1837.5,2856.7383,4493.2617,5928.8086,0.08603979,3267.029,6.795652,4.870589e+06,1.1588639,4.9950223,-0.0036249096,2.1585648,0.011478865,-6.1539474,-4.9398627,8.374434,-2.3955896,5.639567,4.7219596,6.0536633,-10.984891,6.9005246,11.4137535,2.0538216,10.121892,0.1538666,-13.116169,0 days 00:00:05.682138805,0 days 00:00:05.722138805
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1_ges,0.0,0.5232164,0.0,0.0,0.0,-100.0,0.8063819,0.75107837,0.00961743,0.17573695,0.11062449,0.09573513,0.12540932,0.21815468,0.3095663,0.29110837,0.3071396,0.2544516,0.18602975,0.2595524,0.2807242,0.34376395,0.4662248,1.1598462,1.2803777,1.4343047,1.6191376,1.6662632,1.2529404,1.4418288,1.357334,1.3715681,1.3015757,1.0597061,0.69325227,0.64141715,0.001970624,0.016847355,1607.8125,2856.7383,4579.3945,6086.7188,0.08883711,3271.7617,6.783409,5.4731875e+06,1.1233411,4.840178,-0.0031672718,2.1649497,0.009817628,-5.233061,-1.1805264,11.319903,-3.0289242,1.4079057,2.0879893,6.559319,-10.773599,8.195837,9.542305,-1.4995489,5.3283553,0.62592673,-11.481444,0 days 00:00:05.692138805,0 days 00:00:05.732138805
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1_ges,0.0,0.51816547,0.0,0.0,0.0,-100.0,0.76787806,0.7395131,0.008893927,0.18272865,0.11318538,0.10895119,0.13994461,0.22841735,0.3254335,0.31593785,0.32598802,0.24375822,0.17475462,0.23490143,0.2708833,0.33528495,0.45094416,1.0935723,1.1914982,1.4437019,1.5968475,1.6223383,1.2033054,1.4511628,1.3119369,1.360702,1.280342,1.0679092,0.711365,0.6242721,0.002448907,0.013020337,1679.5898,2899.8047,4852.1484,6316.4062,0.0888086,3415.7764,6.8070235,5.8524605e+06,1.0133204,4.322411,-0.0026941579,2.2688458,0.008734998,-5.7593136,-0.16778176,10.296031,-4.7446675,-1.6722078,-3.4382274,5.6546764,-13.010777,10.918351,11.7014885,-0.21231127,2.9445598,-0.26108304,-12.689839,0 days 00:00:05.702138805,0 days 00:00:05.742138805
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1_ges,0.0,0.5190912,0.0,0.0,0.0,-100.0,0.7316153,0.720386,0.008548518,0.18726379,0.10818446,0.11316761,0.15507491,0.24284773,0.33273056,0.34117386,0.32903624,0.2371469,0.16547191,0.2192419,0.2686939,0.32434404,0.44683096,1.0096666,1.1396652,1.4608701,1.517382,1.5134897,1.1478497,1.4329863,1.2656541,1.3064109,1.275649,1.0534254,0.7283277,0.5947149,0.0020875896,0.011632643,1866.2109,2928.5156,5010.0586,6704.004,0.08826593,3575.9348,6.7847,6.1951185e+06,1.0252596,4.154673,-0.0023592347,2.3829901,0.0083028525,-7.1921515,0.14658935,12.388668,-2.5605257,-2.755765,-4.0126114,6.270064,-14.690582,5.7144656,11.3520155,5.3943405,-0.21421051,-0.7371082,-13.117429,0 days 00:00:05.712138805,0 days 00:00:05.752138805
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1_ges,0.0,0.5208252,0.0,0.0,0.0,-100.0,0.7490115,0.70733446,0.008663923,0.1866969,0.10244455,0.11141309,0.16500749,0.26318,0.33284482,0.3587277,0.32907906,0.23514815,0.16587071,0.22671013,0.27529675,0.31975946,0.4440466,0.96714497,1.1510954,1.4996892,1.4153891,1.3735939,1.1169555,1.4286256,1.2366999,1.2492794,1.2709593,1.0332999,0.7472369,0.5711977,0.0020737583,0.012583553,1995.4102,2828.0273,4995.703,6747.0703,0.08406722,3582.0312,6.7288938,6.002816e+06,1.0093594,4.09324,-0.0024981613,2.390813,0.009456395,-7.27783,-0.7455222,10.675298,-1.5342784,-0.8318186,-3.7211063,6.158582,-15.705365,0.24796574,14.72112,7.601068,-1.4112206,1.8601536,-10.463555,0 days 00:00:05.722138805,0 days 00:00:05.762138805
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1_ges,0.0,0.5033387,0.0,0.0,0.0,-100.0,0.7498667,0.70939714,0.008907282,0.18499623,0.09880429,0.11274734,0.18040039,0.29104683,0.33600196,0.36661538,0.32280686,0.23873532,0.17935635,0.25435656,0.29394877,0.3310547,0.44946754,0.9505841,1.2073374,1.5780283,1.3271478,1.2467102,1.1114901,1.4628688,1.2464232,1.2282263,1.2584337,1.0200969,0.779988,0.57164884,0.0027982092,0.012090061,1665.2344,2727.539,5024.414,6775.7812,0.0796803,3472.4753,6.6129956,6.095892e+06,0.94027466,3.8709965,-0.0026354792,2.3214858,0.010093938,-6.396654,1.8575377,11.485138,-0.46057335,-1.0788046,-4.7462335,3.735178,-19.56724,-7.049168,13.493457,5.4473395,-5.5290184,2.1610563,-9.565038,0 days 00:00:05.732138805,0 days 00:00:05.772138805
