start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,197.51527,0.7318527,0.051460296,0.05621949,0.16171522,8.525345,0.4769515,1.0129648,0.016403954,0.015495087,0.1535032,0.51692075,0.6099883,0.48028722,0.698757,0.6165791,0.54144937,0.87778753,1.3658918,1.1932665,0.9238439,1.1609213,1.5589848,1.2870922,1.445902,1.382815,1.481853,1.5033396,1.5194618,1.6640133,1.4260869,1.0406724,0.91126376,0.8011957,0.6512422,0.5239658,0.014780314,0.002203272,172.26562,215.33203,215.33203,330.17578,0.099221595,269.28476,2.0000281,158624.39,11.690922,220.35457,-0.01333427,0.26937506,0.024865389,23.761282,2.5297897,13.911972,8.061011,5.901069,6.799537,5.514706,-5.212583,-22.96329,-25.479027,-11.499152,-13.2274275,-12.810879,-17.6316,0 days 00:00:06.206106106,0 days 00:00:06.246106106
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,198.10461,0.7347954,0.015591845,0.024458526,0.077457756,12.505833,0.47300747,0.9881564,0.018306281,0.015306123,0.17713116,0.6385772,0.7377116,0.49166468,0.7002323,0.5882296,0.53270787,0.8330689,1.1443664,1.010553,0.8551853,1.0570883,1.5557257,1.3846055,1.544864,1.3501339,1.4898648,1.4394733,1.4036862,1.7379613,1.3765459,0.9588707,0.8189276,0.73792297,0.6313198,0.49564877,0.01618939,0.0021322856,172.26562,215.33203,215.33203,229.6875,0.0805578,245.6403,1.7644724,116672.71,13.040965,273.29428,-0.015561898,0.24922268,0.028709777,23.793394,2.2530289,17.799913,11.566371,4.1269956,6.889864,3.7017696,-0.03177361,-26.377892,-26.347383,-13.558365,-14.474849,-16.047577,-18.604696,0 days 00:00:06.216106106,0 days 00:00:06.256106106
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,196.16412,0.73290735,0.003485581,0.019166108,0.059159115,14.750857,0.47633538,0.9753597,0.01899497,0.015306122,0.1902944,0.71968013,0.83580226,0.50006026,0.6776838,0.5651712,0.5562702,0.80968696,0.9471373,0.8749463,0.7899956,0.94895834,1.5044836,1.5196966,1.7095232,1.3249437,1.5429002,1.4078765,1.3775421,1.7602583,1.3338528,0.9138813,0.76542133,0.6719366,0.625045,0.4863032,0.017189376,0.0026455622,172.26562,215.33203,215.33203,215.33203,0.06891856,246.74309,1.7332649,116088.44,12.248433,250.89336,-0.016804837,0.24921755,0.031172967,24.03975,1.4696137,19.31527,11.7750025,3.4343545,7.459765,7.9866977,2.1728046,-27.046951,-26.957647,-13.239024,-16.362314,-23.220238,-19.089897,0 days 00:00:06.226106106,0 days 00:00:06.266106106
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,195.0392,0.7380846,0.008599307,0.008585684,0.13165149,14.463933,0.4848031,0.97413737,0.019141011,0.015117158,0.19679646,0.7368908,0.8694994,0.4975532,0.6173591,0.5503893,0.58334756,0.7836755,0.8278334,0.864449,0.7403595,0.91066104,1.5015444,1.6649952,1.8999128,1.3024919,1.5839853,1.4043466,1.4052273,1.724968,1.3014814,0.8963032,0.75139683,0.61857754,0.6175535,0.4759752,0.01640284,0.0036792345,172.26562,215.33203,215.33203,215.33203,0.07114207,252.71138,1.7706784,123777.5,10.630626,204.99794,-0.017303145,0.25255093,0.031198373,24.436148,-1.3145603,20.378767,16.749887,6.3297043,7.2306037,9.24579,1.9803085,-27.67452,-29.161179,-10.571794,-13.081044,-25.200027,-20.548628,0 days 00:00:06.236106106,0 days 00:00:06.276106106
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,194.48364,0.7415838,0.021961398,0.011936102,0.1411886,14.073697,0.49942514,0.9846589,0.018736497,0.014550265,0.19714487,0.7104907,0.8514335,0.48919034,0.5660711,0.53380466,0.60015917,0.7703386,0.76709104,0.91274023,0.71841097,0.926249,1.5425072,1.8279415,2.1254401,1.3053838,1.6234059,1.4420456,1.4860511,1.6307216,1.2727542,0.8937904,0.73393106,0.5990248,0.60755324,0.46745536,0.01749835,0.0040741856,172.26562,215.33203,215.33203,229.6875,0.0776566,265.7355,1.8357054,147664.52,8.856506,144.98637,-0.017116843,0.26129186,0.03159927,23.640203,-2.693559,22.778135,17.018423,2.4647987,7.4664235,9.427208,3.029669,-27.70128,-33.2465,-11.021355,-14.563647,-25.21911,-18.69684,0 days 00:00:06.246106106,0 days 00:00:06.286106106
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,195.64732,0.7435038,0.035973173,0.026182251,0.16766618,13.555703,0.4949622,0.9984934,0.018072875,0.013983372,0.19327207,0.6680185,0.81557065,0.4886048,0.5473249,0.5302284,0.6046441,0.75323296,0.74708396,0.96837884,0.731955,0.9638148,1.5916094,1.8886242,2.219779,1.3578234,1.6477109,1.4978966,1.5889778,1.5727282,1.2920585,0.9037481,0.7224045,0.61211926,0.5972743,0.45594457,0.016360626,0.003778328,172.26562,215.33203,215.33203,229.6875,0.06815556,264.62833,1.858339,149097.77,9.429894,163.16417,-0.015574309,0.26083037,0.028715307,23.36593,-2.566972,22.937265,14.365758,5.6315193,6.9754925,2.5916727,0.1512584,-26.603788,-26.905092,-10.064785,-16.024244,-21.439278,-20.901667,0 days 00:00:06.256106106,0 days 00:00:06.296106106
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,197.08032,0.74150056,0.03887419,0.030334935,0.09825709,13.850909,0.49280503,1.0095268,0.018330323,0.013227512,0.18534517,0.6236147,0.77833414,0.4983108,0.5643322,0.529468,0.59787035,0.72332805,0.75575703,0.99523944,0.79170674,1.001553,1.6109395,1.8534297,2.1451583,1.4652029,1.6504751,1.533462,1.6743116,1.574907,1.3652529,0.92206746,0.70465845,0.64864993,0.59727055,0.45705485,0.016785054,0.0034692406,172.26562,215.33203,215.33203,229.6875,0.07159129,261.53705,1.8333179,144660.3,10.322585,196.53548,-0.015565015,0.25910953,0.029200867,23.0802,-1.8706826,22.130125,13.904788,6.382126,7.1071153,1.3068069,-2.8490458,-28.481018,-22.962608,-9.034646,-18.570337,-19.889868,-21.129923,0 days 00:00:06.266106106,0 days 00:00:06.306106106
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,198.51451,0.73980045,0.045439493,0.031740215,0.13284142,14.320533,0.5018257,1.0125474,0.020103885,0.012849584,0.17822187,0.5905633,0.75591516,0.51842237,0.61552906,0.56135833,0.61575395,0.7064784,0.76614475,1.0165967,0.8844099,1.0445437,1.5635802,1.7311101,1.9290338,1.5535423,1.6157287,1.4888272,1.6890554,1.63438,1.4727206,0.95294636,0.7002032,0.6854811,0.59728837,0.45839968,0.022429561,0.003219745,172.26562,215.33203,215.33203,229.6875,0.07130598,248.10081,1.8007132,109514.19,12.867985,317.17053,-0.01914003,0.25148258,0.036675993,25.302488,-0.8514261,19.873566,11.782108,9.61306,2.2609398,0.041437928,-2.4855258,-26.128212,-18.109299,-9.424635,-21.461075,-18.552767,-22.271378,0 days 00:00:06.276106106,0 days 00:00:06.316106106
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,200.58464,0.74284124,0.03699849,0.028882168,0.15643394,15.063468,0.52615505,1.0165431,0.02263441,0.012471656,0.17501222,0.5762089,0.75541496,0.549731,0.6761765,0.6163347,0.627644,0.70919675,0.7749273,1.0511287,0.99942845,1.1096596,1.5305877,1.6561378,1.7440609,1.6377892,1.5534182,1.3582153,1.6118044,1.6855325,1.5575086,0.9861004,0.71558493,0.718869,0.59489685,0.45875487,0.030038172,0.0037797198,172.26562,215.33203,215.33203,244.04297,0.07588056,245.69568,1.7481674,97678.65,12.908905,325.20813,-0.023936614,0.25019026,0.0481714,25.710443,-1.3271914,19.958551,15.73076,7.649189,-2.361788,1.4297098,-4.038543,-29.116922,-17.975735,-9.419598,-24.697714,-17.067816,-20.576271,0 days 00:00:06.286106106,0 days 00:00:06.326106106
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,202.53575,0.7436413,0.02990163,0.024544343,0.15452562,15.307526,0.5429395,1.0285407,0.024596848,0.012093727,0.17412174,0.5777464,0.77846146,0.5959012,0.73002386,0.69204634,0.64124376,0.7707378,0.7592406,1.0505023,1.0737015,1.1700549,1.5295802,1.6974407,1.7097071,1.7272139,1.4924521,1.2145625,1.5200943,1.6847593,1.588595,1.0138446,0.7469838,0.76062393,0.5850529,0.45737055,0.038508102,0.0040709274,172.26562,215.33203,215.33203,244.04297,0.076391965,243.04875,1.7298144,85935.586,12.881877,327.3044,-0.02900505,0.24892558,0.05947719,26.795755,-0.6941026,20.704803,15.420697,5.0350056,-7.608723,4.0871005,-2.5729344,-29.36088,-19.685444,-10.000859,-26.930351,-16.869331,-18.495768,0 days 00:00:06.296106106,0 days 00:00:06.336106106
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,203.27141,0.7429707,0.012453906,0.020316595,0.098266244,15.596504,0.5687146,1.0514935,0.025931338,0.011715797,0.1765304,0.584507,0.8075242,0.65671396,0.7436269,0.74599916,0.6464743,0.86408806,0.7553251,1.0296428,1.1212028,1.2281269,1.5811399,1.8404127,1.783803,1.8221226,1.4217262,1.1211472,1.4708716,1.7080704,1.5815825,1.0277444,0.7906855,0.80112344,0.5725387,0.45610347,0.044428956,0.005463335,172.26562,215.33203,215.33203,244.04297,0.06677916,247.85036,1.7505022,93392.29,10.7954,226.68011,-0.033333257,0.25180107,0.06812925,26.631552,-2.0568638,21.55821,18.664536,8.403812,-6.1853795,6.2152767,-0.8132331,-34.83782,-26.795507,-8.223344,-28.10163,-16.654789,-14.012774,0 days 00:00:06.306106106,0 days 00:00:06.346106106
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,204.13661,0.7458032,0.013627201,0.013405691,0.04788977,15.5069275,0.57159513,1.0730171,0.026882729,0.011526833,0.17746371,0.58513576,0.8255641,0.7116396,0.7170763,0.7476737,0.65525365,0.9513355,0.77958125,0.9893163,1.1409475,1.2531325,1.5799817,2.0402358,1.926982,1.877807,1.3573436,1.1101905,1.4668298,1.741273,1.5528083,1.0252246,0.8286061,0.83687013,0.56487125,0.45530358,0.049695235,0.005543824,172.26562,215.33203,215.33203,244.04297,0.06336478,246.12578,1.7404324,86255.445,10.709086,222.43933,-0.03596952,0.25091115,0.07381535,27.276148,-2.2582176,21.69702,17.20699,8.279577,-5.6654053,7.892559,-0.18943644,-36.50783,-30.404665,-7.56967,-29.58977,-19.252926,-13.438931,0 days 00:00:06.316106106,0 days 00:00:06.356106106
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,203.68077,0.74633294,0.02575709,0.016796255,0.050265547,15.719551,0.57704365,1.0860914,0.027286405,0.011526833,0.17280222,0.5751971,0.82596606,0.745765,0.666504,0.70834637,0.6851985,1.0285617,0.8287826,0.9502713,1.1484647,1.2822071,1.5334706,2.1876404,2.0117157,1.8331276,1.3160189,1.1511016,1.5044435,1.834055,1.5257894,1.0118304,0.8538247,0.8445228,0.5678566,0.44491348,0.052209724,0.005618257,172.26562,215.33203,215.33203,258.39844,0.059436306,248.86613,1.7148663,88403.19,10.3213,202.37321,-0.036147535,0.2533871,0.07607367,26.421082,-3.6528137,22.18527,15.682811,9.059513,-4.3163857,5.295282,1.0148321,-38.076717,-36.503063,-11.446331,-33.726696,-16.983255,-12.323327,0 days 00:00:06.326106106,0 days 00:00:06.366106106
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,202.85535,0.73631215,0.03053213,0.019778311,0.079488955,15.872002,0.5590922,1.0859498,0.026625402,0.011904761,0.16044478,0.5537662,0.80719066,0.74759054,0.61330366,0.6648127,0.7104022,1.0620908,0.8729017,0.9282574,1.1242055,1.2879783,1.4697318,2.1979825,2.038541,1.7516748,1.3269495,1.2086492,1.5781922,1.9179736,1.4911224,0.9872339,0.8679735,0.8282044,0.59654045,0.4409801,0.049478274,0.004662788,172.26562,215.33203,215.33203,258.39844,0.063647985,246.10413,1.6725348,84337.62,10.909062,217.11159,-0.033446494,0.25156835,0.07159814,25.560965,-2.858579,22.302877,14.396289,5.0174775,-2.2602136,3.9094784,0.5808398,-37.87824,-36.51943,-11.224816,-33.494,-18.860949,-15.10923,0 days 00:00:06.336106106,0 days 00:00:06.376106106
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,201.31023,0.7197655,0.034663375,0.021282546,0.07666287,-22.513336,0.5468634,1.070002,0.024989216,0.013605443,0.14720966,0.52359205,0.7718391,0.73586345,0.5783009,0.6519087,0.7290198,1.0846704,0.8818751,0.92286587,1.0524913,1.2479601,1.4392191,2.0159578,1.9523743,1.67251,1.3769199,1.2670902,1.6815034,1.9008127,1.4415979,0.9697108,0.88385344,0.8007422,0.6362334,0.4539261,0.04518121,0.004005466,172.26562,215.33203,215.33203,258.39844,0.07039978,244.52895,1.7536739,82439.63,11.610565,239.6994,-0.030243019,0.25071177,0.06208456,25.32836,-1.422473,21.697828,13.861599,4.433971,2.9006922,3.544338,0.18985192,-35.176205,-38.520782,-14.393005,-28.382446,-18.17158,-12.214017,0 days 00:00:06.346106106,0 days 00:00:06.386106106
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.6873204,0.0,0.0,0.0,-61.04712,0.5295469,1.0467845,0.022502182,0.017006801,0.14029908,0.48654535,0.72296524,0.7441271,0.55818015,0.6664906,0.7329331,1.0779374,0.8666238,0.9362569,0.99211437,1.1756624,1.4120145,1.743649,1.7931696,1.6437479,1.4324404,1.3155024,1.7662963,1.8021387,1.3964496,0.96973866,0.89256257,0.7828148,0.67339224,0.4923469,0.04364593,0.0032174073,172.26562,215.33203,215.33203,258.39844,0.082692,246.50677,1.9248047,84343.56,12.344593,265.08237,-0.025547266,0.25351778,0.04865407,25.622618,0.50298566,20.934954,12.317197,1.7885532,3.8830845,0.65614635,-3.362461,-34.024685,-30.59732,-14.316783,-27.269876,-18.540289,-11.963864,0 days 00:00:06.356106106,0 days 00:00:06.396106106
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.67004555,0.0,0.0,0.0,-100.0,0.5306254,1.0232712,0.019249111,0.023809524,0.141755,0.44214642,0.6643278,0.78246766,0.5598219,0.7176896,0.7613173,1.0595025,0.8526957,0.95673484,0.96376044,1.0935488,1.3771163,1.5089556,1.611794,1.6702223,1.4553652,1.3374726,1.7485262,1.6071755,1.3827051,1.0090512,0.8933554,0.7748783,0.69628286,0.5363828,0.04110117,0.003290614,172.26562,215.33203,229.6875,358.88672,0.099187404,273.16016,2.2763803,115641.75,10.8979025,221.60695,-0.020073999,0.27631044,0.035281744,26.139898,0.41702926,18.537025,11.010451,-0.15082867,0.27127424,4.066118,-3.378539,-32.289143,-25.435507,-18.154812,-24.580877,-15.333516,-11.772672,0 days 00:00:06.366106106,0 days 00:00:06.406106106
