start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,164.39111,0.75235933,0.0032328346,0.022644239,0.103268646,-24.43609,1.2207454,1.1073264,0.052225843,0.020975055,0.14816268,0.22730374,0.36598015,0.46355832,0.8176045,1.4251095,1.6932821,1.1904906,1.3179239,1.4787493,1.5961767,2.1984074,1.6008245,1.0662533,0.770335,0.5856679,0.49424884,0.6993148,1.6859809,2.0074222,1.5339321,1.2542259,1.3335804,1.0640208,0.9053576,0.8665759,0.7298482,0.08266174,416.3086,488.08594,545.5078,832.6172,0.26796302,525.0524,3.4255612,89272.77,7.2127647,226.6946,-0.13407996,0.5409675,0.4846916,39.753155,2.9321225,-12.385602,-17.003809,5.0066595,-11.810628,-37.36089,-2.3118985,24.240622,19.325792,-13.130885,-1.9870013,4.144932,-12.991267,0 days 00:00:04.871438105,0 days 00:00:04.911438105
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.72041583,0.0,0.0,0.0,-61.97257,1.0101804,1.0638617,0.0457996,0.020975059,0.14630912,0.22384994,0.36574462,0.44657803,0.8151715,1.3198886,1.5762933,1.0386776,1.122591,1.1661309,1.3457136,2.2175305,1.7458125,1.0320618,0.7678525,0.57829654,0.4910036,0.7405172,1.795899,2.0198314,1.5633183,1.1848387,1.2454956,1.0548666,0.8623999,0.79373336,0.5586505,0.033598576,344.53125,416.3086,473.73047,617.28516,0.3884404,445.3068,3.3379726,68878.73,10.944928,381.12924,-0.099964626,0.46795025,0.3221881,39.273235,7.2476254,-5.08248,-11.9622345,1.8940891,-15.543271,-35.13297,-3.001279,20.950638,12.147401,-15.557872,-2.071965,5.5293427,-12.338383,0 days 00:00:04.881438105,0 days 00:00:04.921438105
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.6885917,0.0,0.0,0.0,-100.0,0.8042779,0.9497238,0.037127815,0.023431594,0.14403732,0.21824624,0.38991737,0.43738914,0.72656566,1.082907,1.3050672,0.8266368,0.86842734,0.80091757,0.9361024,1.90174,1.6893295,0.99673843,0.7907079,0.5522688,0.48922983,0.75119203,1.7262064,1.8536032,1.4589658,1.0738794,1.1458192,1.0281303,0.80049616,0.6982989,0.41015577,0.014199592,287.10938,358.88672,416.3086,545.5078,0.38258705,382.72836,3.0838413,59094.875,17.228548,680.12024,-0.069598444,0.40856397,0.21388005,37.161633,12.217022,2.7986574,-6.618269,-3.5451555,-24.097635,-29.723005,-3.0300167,16.034964,3.6480124,-17.46128,-5.8988056,4.8191824,-9.061224,0 days 00:00:04.891438105,0 days 00:00:04.931438105
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.6833051,0.0,0.0,0.0,-100.0,0.57086,0.80028486,0.026214799,0.0287226,0.13152562,0.20065105,0.40930104,0.42409632,0.58115035,0.80140656,0.9760883,0.62609243,0.6168013,0.5075236,0.61423945,1.387653,1.3760759,0.93425447,0.81130767,0.5152727,0.46789193,0.6908905,1.4898773,1.5953021,1.2788478,0.9618842,1.0786176,0.9828785,0.733502,0.614275,0.19565098,0.0023997042,258.39844,301.46484,358.88672,488.08594,0.40494335,339.3389,2.9936247,106704.305,19.411552,663.0249,-0.03224006,0.36394906,0.08272309,33.273315,16.55269,6.223718,-3.5691783,-6.29241,-24.74939,-25.641024,-9.591672,4.966807,2.537797,-17.377607,-12.72862,-0.2616005,-4.01697,0 days 00:00:04.901438105,0 days 00:00:04.941438105
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.6553986,0.0,0.0,0.0,-100.0,0.4387609,0.66280687,0.01640763,0.03287982,0.1090953,0.17026027,0.39003602,0.38029337,0.42053843,0.5511677,0.69900274,0.4800552,0.41587928,0.32884976,0.42014828,0.9078081,0.9793734,0.87035394,0.8245298,0.47656563,0.419427,0.57039833,1.2370341,1.3594503,1.1074067,0.8798769,1.0470151,0.93429136,0.687275,0.5668469,0.09550521,0.00075429055,229.6875,301.46484,373.2422,531.15234,0.23946677,373.8029,3.2175922,326331.25,16.903833,496.64893,-0.01504627,0.3851253,0.047611866,28.592394,17.134119,3.884268,-2.6284807,-7.9299107,-22.439003,-15.77753,-5.7681203,-2.3004165,1.097562,-11.636368,-14.534274,-5.5499244,-2.4806178,0 days 00:00:04.911438105,0 days 00:00:04.951438105
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.6583528,0.0,0.0,0.0,-100.0,0.4625081,0.59134364,0.012188715,0.035147395,0.08194629,0.13585968,0.32217583,0.31143752,0.30821025,0.39501822,0.5104998,0.41903433,0.31952402,0.26881742,0.34132817,0.62417245,0.7090425,0.90533024,0.8912857,0.493901,0.39386407,0.48209372,1.1271142,1.221586,1.0104405,0.85679525,1.0714608,0.9165377,0.688658,0.5688007,0.03006534,0.0030956666,272.7539,358.88672,445.01953,918.75,0.20526844,498.26758,3.766818,486692.9,10.594731,171.17195,-0.005426087,0.48246893,0.009201075,23.89251,7.9927845,-1.3890295,-2.4675415,-11.197835,-22.789423,-12.50693,-7.274864,-6.3398705,2.488218,-4.075396,-8.624991,-5.2845855,-2.6078403,0 days 00:00:04.921438105,0 days 00:00:04.961438105
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.69573563,0.0,0.0,0.0,-65.540245,0.6701072,0.61164707,0.019203195,0.034013603,0.06277618,0.113720894,0.25549498,0.25148982,0.2727969,0.35448232,0.44872096,0.47209883,0.3445531,0.31237128,0.35258391,0.5621033,0.71456885,1.1380199,1.0562071,0.5771815,0.41897166,0.48180833,1.1796017,1.1909571,0.9928999,0.916805,1.1396806,0.9426072,0.74089265,0.60943055,0.11536666,0.011891055,287.10938,416.3086,516.7969,1019.2383,0.26359016,550.25366,4.124538,462923.62,7.3890777,105.30035,-0.021093098,0.5302232,0.030603638,25.928217,1.1463279,-6.7621117,-2.733205,-12.484946,-25.511759,-10.814198,-1.7405189,-3.7887042,-5.583973,-6.0820503,-1.8151058,-6.2080307,-7.1290474,0 days 00:00:04.931438105,0 days 00:00:04.971438105
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,175.69936,0.75216746,0.0,0.0,0.0,-29.974047,1.1083798,0.7641495,0.03604892,0.032123964,0.058712542,0.113870315,0.23879683,0.254753,0.33151662,0.45615983,0.56145424,0.7141964,0.5128136,0.49405923,0.4739993,0.7584505,1.1888374,1.8102198,1.4131298,0.7379729,0.54499054,0.64652485,1.3858747,1.2635518,1.0758386,1.0683756,1.2511978,1.018919,0.81625575,0.6774176,0.33802792,0.070828825,344.53125,488.08594,602.9297,1205.8594,0.45399174,615.28436,4.1815486,283393.53,5.4930077,84.63981,-0.07801303,0.59493595,0.24395227,31.359238,-8.628852,-10.752747,-2.4908874,-14.341832,-27.55555,-13.878459,1.6623011,2.815817,-10.911736,-12.222028,10.093238,-7.820845,-11.676951,0 days 00:00:04.941438105,0 days 00:00:04.981438105
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,176.88899,0.78828555,0.0,0.0,0.15427753,6.415918,1.4904159,1.059009,0.05447744,0.03212396,0.07213337,0.144669,0.2837069,0.34063864,0.46557608,0.69370335,0.9088642,1.2303082,0.872752,0.8800499,0.74967307,1.2164649,2.310697,3.0647552,1.9274019,0.96304864,0.7656806,0.98138815,1.6723493,1.3738551,1.2410905,1.2825164,1.3659254,1.094158,0.87490755,0.75792074,0.48080721,0.17527126,387.59766,559.8633,703.41797,1234.5703,0.53249896,642.55585,4.152649,184067.83,4.3775296,73.231255,-0.13585688,0.622734,0.49249983,37.173412,-12.079292,-15.124019,-2.4725149,-9.637299,-23.751673,-9.732591,8.10639,2.7732182,-13.762776,-17.296309,14.893898,-11.821941,-13.5676985,0 days 00:00:04.951438105,0 days 00:00:04.991438105
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,178.75127,0.7927794,0.05443029,0.088741794,0.13905461,9.75535,1.7909378,1.4285976,0.064994425,0.033068784,0.10396603,0.20408261,0.35949406,0.4743285,0.60946125,0.96604997,1.4823923,1.9881247,1.4293281,1.4301939,1.1324946,1.8071474,3.6908948,4.578187,2.499143,1.2123042,0.9915903,1.3848938,1.9972252,1.4571453,1.4560775,1.5379423,1.4687439,1.1437849,0.9050102,0.8335335,0.5379402,0.270512,416.3086,645.9961,803.90625,1449.9023,0.56690544,719.3514,4.242311,206024.56,2.8103476,32.579205,-0.19244488,0.68429947,0.71175224,37.938248,-16.224443,-15.647686,-1.0910326,-6.1537533,-19.997593,-2.2792156,10.537589,1.3310237,-13.196396,-16.948597,17.918283,-12.796471,-7.7694683,0 days 00:00:04.961438105,0 days 00:00:05.001438105
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,180.66197,0.78222656,0.03978368,0.062231034,0.108929574,10.873792,1.8922869,1.7779598,0.06799381,0.034769464,0.14235438,0.26636037,0.4130977,0.5984967,0.7082557,1.1477604,1.9895138,2.7092342,2.0212677,2.0120149,1.4956433,2.3305051,4.830427,5.9255195,3.1311395,1.5514383,1.1938696,1.777613,2.3475654,1.530533,1.6769248,1.8183237,1.5920166,1.1751713,0.9407516,0.90116054,0.5128804,0.32443017,416.3086,660.35156,875.6836,1593.457,0.44833708,747.93774,4.340754,250680.3,3.0629969,38.9162,-0.20192029,0.700841,0.7602342,36.3472,-16.955822,-14.090697,0.08541095,-5.373919,-17.367136,2.8875532,8.234289,-3.188198,-13.765948,-14.226794,19.03478,-12.172717,-5.4670835,0 days 00:00:04.971438105,0 days 00:00:05.011438105
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,181.9671,0.7590451,0.0044774585,0.017937442,0.08555562,11.19271,1.9135289,1.9841722,0.06724482,0.03382464,0.17472221,0.3192476,0.44317737,0.66036457,0.7326949,1.179441,2.1874409,3.0748336,2.4391377,2.408653,1.6999077,2.577183,5.0852313,6.4589343,3.6639786,1.903031,1.3036693,2.0704734,2.7593918,1.6476909,1.8250221,2.0822804,1.7226614,1.222112,1.0076118,0.9395876,0.51003194,0.31705964,358.88672,617.28516,890.03906,1507.3242,0.44929695,722.30084,4.4612584,297691.9,3.9484203,52.370907,-0.19746546,0.67507106,0.70781946,35.25613,-15.717491,-10.081848,-0.20743115,-3.4459343,-12.677689,1.5606366,5.4643846,-3.4571335,-15.696042,-8.711381,16.068892,-15.618202,-3.6961174,0 days 00:00:04.981438105,0 days 00:00:05.021438105
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,183.81743,0.7402896,0.0057407455,0.0087570585,0.10172924,9.938918,1.8347383,2.0308762,0.068355344,0.030801209,0.19791587,0.35715303,0.46971038,0.6765701,0.7314806,1.1518966,2.0512424,3.0323973,2.5253441,2.5475109,1.7309488,2.473174,4.545179,6.196853,4.092995,2.197647,1.3798722,2.312865,3.1389449,1.7971941,1.8595408,2.215164,1.8047733,1.2931637,1.0747179,0.948524,0.60548544,0.2586923,301.46484,502.4414,832.6172,1320.7031,0.42486516,646.34937,4.383501,287273.16,5.4043946,90.80985,-0.19842286,0.61150026,0.6580708,35.98306,-12.752022,-6.054138,-0.97837275,-7.5666924,-8.355706,2.8116322,1.9456472,-5.7596626,-13.444587,-1.5453638,11.741351,-19.376955,-4.3283124,0 days 00:00:04.991438105,0 days 00:00:05.031438105
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,185.47234,0.7271816,0.0071349493,0.007981353,0.10192994,8.701463,1.7566017,1.9390379,0.07259657,0.026643991,0.21496981,0.39288446,0.5155651,0.6690267,0.73813516,1.1729205,1.8220876,2.771159,2.313861,2.409479,1.6646224,2.1106598,3.5225184,5.311716,4.2615666,2.3611076,1.4264494,2.4022205,3.3349903,1.9409441,1.7790235,2.1641495,1.7603391,1.3310639,1.1053303,0.91819715,0.8208578,0.16978328,258.39844,488.08594,717.77344,1033.5938,0.5058677,566.7647,4.1695313,233468.08,7.1882377,141.4409,-0.22980721,0.55244696,0.71557933,37.28662,-8.973525,-1.7999359,-4.0971446,-12.028461,-5.396527,5.445303,1.6211362,-6.0314765,-6.9194503,1.470898,1.8524185,-21.65561,-2.4667976,0 days 00:00:05.001438105,0 days 00:00:05.041438105
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,186.67876,0.7338295,0.015620454,0.014484573,0.10774368,7.389583,1.6850253,1.7845187,0.075865425,0.022297807,0.23697393,0.42975214,0.5740773,0.66577023,0.76981705,1.2621769,1.6497542,2.5206969,1.9853506,2.08757,1.565287,1.6585585,2.4857285,4.2169986,4.1137557,2.4666553,1.4744167,2.329622,3.2982893,2.0235908,1.6848174,2.007447,1.6541358,1.3022989,1.0715042,0.8624432,1.0764358,0.08873832,200.97656,430.66406,602.9297,775.1953,0.5151791,473.2745,3.917691,147915.02,8.3838415,184.20703,-0.26938912,0.48116708,0.8020436,38.591232,-3.9422493,2.806553,-7.940553,-15.077464,-4.051193,10.17894,-1.9010434,-6.69659,1.1317576,-0.59211874,0.19947171,-18.625938,-1.1108283,0 days 00:00:05.011438105,0 days 00:00:05.051438105
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,187.00233,0.7214295,0.020617407,0.018346708,0.08305071,-29.155807,1.6126343,1.6251326,0.07405175,0.0202192,0.25244442,0.45383763,0.6189671,0.67191434,0.8216663,1.3725481,1.5177292,2.1923716,1.6989406,1.7193995,1.427856,1.2879819,1.7555156,3.2296536,3.675813,2.5650337,1.5619973,2.1395154,3.0981896,2.0479002,1.6495318,1.8667504,1.572701,1.2239555,1.0233107,0.8079274,1.2219858,0.06265541,200.97656,430.66406,559.8633,689.0625,0.5170922,446.89087,3.6915362,133487.67,10.094737,222.62775,-0.27117166,0.46119344,0.8562668,37.38363,-1.0486196,5.7798676,-10.573873,-16.404367,-4.9254627,5.3821273,-7.103012,-4.9760766,6.838593,0.2983632,1.7332519,-16.759626,-5.807696,0 days 00:00:05.021438105,0 days 00:00:05.061438105
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.7082281,0.0,0.0,0.0,-64.603,1.5780768,1.503013,0.069452636,0.018707482,0.25775275,0.4599459,0.6352369,0.70156366,0.8749933,1.3597955,1.3829151,1.8624996,1.585421,1.4660145,1.306063,1.1101383,1.373777,2.4270587,3.0549,2.6088831,1.648832,1.9569594,2.956811,2.058842,1.7023125,1.7974399,1.5555797,1.1581064,0.99834317,0.7781546,1.2036381,0.07442611,229.6875,373.2422,502.4414,717.77344,0.5791438,429.5704,3.6497364,129727.54,10.009308,214.76758,-0.2603523,0.44447604,0.7455199,36.836147,0.15021776,4.0166435,-10.700887,-10.673535,-1.0694084,-0.84326345,-13.02431,-8.009721,4.900811,-1.5891937,4.065474,-7.3720717,-1.366367,0 days 00:00:05.031438105,0 days 00:00:05.071438105
