start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,177.94348,0.798078,0.033041682,0.038077153,0.17949255,13.514779,0.8631315,2.2995343,0.037558395,0.020597128,0.38851583,1.5619959,2.0500886,3.532544,2.6712825,2.7144463,2.172375,2.0245492,1.8323532,1.9457146,1.3315017,1.6388146,3.1829116,2.9104297,3.5451107,4.1747613,4.4462643,3.3897078,3.158349,2.4772668,1.7015778,1.791618,1.4358183,1.4492192,1.1676857,1.0929905,0.34878215,0.009058852,200.97656,344.53125,387.59766,516.7969,0.16085179,357.0638,2.986679,106675.29,14.024055,391.4441,-0.06983694,0.3761897,0.24287947,35.475784,5.511678,12.235883,6.142917,-30.904053,-8.803644,-14.321794,-0.02566429,-10.015378,-3.6863406,-0.2880508,5.4439716,1.5196662,-8.725636,0 days 00:00:13.346579913,0 days 00:00:13.386579913
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,177.32088,0.8003462,0.006936859,0.022819562,0.13296069,16.603968,0.8971227,2.4966793,0.0421636,0.020408163,0.39851812,1.5294915,2.0248127,4.0015197,2.9439166,3.2030194,2.682438,2.5746741,2.2974024,2.513156,1.6334124,1.8838267,3.9881535,3.5390217,3.648677,4.140265,4.4189425,3.0111427,2.805958,2.4070842,1.6949042,1.896428,1.5278333,1.6005429,1.2815622,1.2669512,0.4491438,0.009623108,244.04297,344.53125,430.66406,531.15234,0.14341067,367.5646,3.028766,80501.24,15.3457,571.3226,-0.08568161,0.39132762,0.3067777,38.746807,7.926235,1.8714987,1.2686723,-23.519516,-6.95632,-15.644455,-3.6925805,-7.2583127,-0.49808216,-0.88509035,5.2750387,-3.5380313,-5.843288,0 days 00:00:13.356579913,0 days 00:00:13.396579913
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,175.73297,0.79919904,0.0050438507,0.0026970983,0.06473776,17.507856,0.9148242,2.502364,0.045989614,0.0202192,0.3877946,1.4398937,1.9543434,4.0483747,3.0499737,3.5236404,3.105112,3.0548048,2.6953046,3.1110916,2.0650377,2.073437,4.169293,3.5613213,3.1731205,3.4698555,3.7992117,2.50448,2.4057755,2.154734,1.6438559,1.917261,1.6034011,1.5710949,1.2540282,1.3252153,0.54979414,0.01007915,287.10938,344.53125,473.73047,545.5078,0.1481788,378.29492,3.0680444,49706.145,14.147527,585.28546,-0.09939564,0.406237,0.36676434,42.2738,7.846182,-1.8495426,-4.7739105,-18.026045,-6.5033326,-17.292086,-5.9162674,-4.9923987,8.015949,-5.1721206,3.515855,-6.7004,-0.24486463,0 days 00:00:13.366579913,0 days 00:00:13.406579913
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,173.16548,0.79374665,0.0054019727,0.003014337,0.035468675,18.623642,1.0420916,2.4189022,0.05171228,0.020597128,0.3688548,1.3128532,1.8311934,3.8360226,3.0542185,3.823528,3.3834617,3.4858787,2.991708,3.6246243,2.6264057,2.2496397,3.7789328,3.1242402,2.6004436,2.757501,3.1110103,2.0920403,2.0945194,1.8646754,1.5969757,1.8951406,1.6362251,1.4025478,1.099601,1.24921,0.7666914,0.020667443,330.17578,401.95312,516.7969,559.8633,0.23053174,419.43253,3.155131,46834.355,10.459079,437.3511,-0.12846321,0.44766536,0.4992992,44.58694,2.7374523,-7.014074,-6.2093067,-16.090405,-8.01744,-15.504565,-11.181216,-4.652123,13.612643,-3.8317149,3.695368,-9.472486,0.34553322,0 days 00:00:13.376579913,0 days 00:00:13.416579913
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,170.07092,0.7828796,0.006998366,0.008617025,0.073836125,16.620281,1.1184033,2.3654926,0.05617334,0.021164022,0.34166098,1.1591468,1.6892377,3.503334,3.069753,4.1390367,3.4313996,3.6802874,3.3064158,4.147705,3.226874,2.483648,3.4172344,2.6541517,2.4598677,2.5087845,2.7472687,1.8683872,1.8502332,1.6010202,1.5674206,1.8202667,1.591504,1.2102647,0.9209927,1.1069107,0.99419934,0.029574195,344.53125,459.375,516.7969,559.8633,0.2974328,450.83374,3.0767572,42845.113,7.5536366,259.82132,-0.15599093,0.48003474,0.6199202,46.167957,-1.764403,-8.367259,-3.6573904,-20.243105,-9.375356,-15.504516,-15.706187,-7.0126357,19.666222,-1.9819937,5.9372654,-7.2030597,-2.9807491,0 days 00:00:13.386579913,0 days 00:00:13.426579913
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,166.2359,0.75546795,0.011259277,0.0126253655,0.088743545,14.763939,1.083562,2.3194664,0.054618567,0.022108844,0.3108116,1.003932,1.5546216,3.102786,3.0722847,4.282074,3.2160492,3.6897278,3.6433346,4.3447547,3.474966,2.5969734,3.2822278,2.4477942,2.6061933,2.5860765,2.6245797,1.7476009,1.6428008,1.3826553,1.5870644,1.7368666,1.4810907,1.0878316,0.8112572,0.9897695,0.9227428,0.026068384,344.53125,502.4414,516.7969,545.5078,0.415246,461.79602,3.0811148,43037.03,7.644094,257.8477,-0.14345767,0.49125567,0.57276464,45.81436,-0.61704034,-9.732557,-4.1327496,-22.918678,-9.182113,-8.458939,-16.47883,-12.609565,19.551937,-2.5137012,9.179462,-2.2771366,-4.847011,0 days 00:00:13.396579913,0 days 00:00:13.436579913
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,164.33154,0.7100754,0.013665767,0.01695395,0.12185261,-24.952871,0.92637014,2.1898613,0.044534046,0.022297809,0.28233507,0.85278225,1.3853678,2.5662448,2.923281,4.0229483,2.8699758,3.486082,3.897953,4.1578164,3.1937525,2.515762,3.0056875,2.2837806,2.6685257,2.5616567,2.513603,1.6546363,1.4570714,1.2106594,1.6544393,1.6786927,1.3548312,1.0379968,0.786959,0.91355443,0.6080412,0.016377825,373.2422,502.4414,545.5078,660.35156,0.42521104,478.90762,3.3268511,55875.324,8.348165,278.9346,-0.09646053,0.5052948,0.36286017,43.904633,2.860198,-10.403249,-8.505309,-19.225607,-4.4968047,-3.4533627,-11.150899,-12.626125,20.170359,-4.1212955,11.515483,0.090105854,-6.8655725,0 days 00:00:13.406579913,0 days 00:00:13.446579913
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,0.0,0.68055385,0.0,0.0,0.0,-62.333393,0.73339826,1.9219503,0.029530311,0.022108844,0.25512674,0.70005435,1.1818923,1.9598478,2.4578848,3.2976387,2.4278033,3.1987646,3.873602,3.442154,2.4514267,2.1500473,2.4600382,2.0037682,2.3717105,2.2487764,2.2638967,1.5416012,1.3046179,1.0884432,1.7343487,1.631019,1.2584348,1.0112818,0.80624944,0.85027903,0.21711548,0.0057280543,358.88672,502.4414,660.35156,789.5508,0.40012458,503.93042,3.6632435,86076.96,8.583306,256.49747,-0.039378714,0.5224466,0.12769113,40.442554,6.939943,-11.860542,-12.319733,-14.770261,1.0794836,2.9953184,-7.4010243,-13.9615755,7.5031753,-7.5738106,14.518314,2.857116,-7.9312897,0 days 00:00:13.416579913,0 days 00:00:13.456579913
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.6652841,0.0,0.0,0.0,-100.0,0.5636055,1.5885423,0.017980486,0.02399849,0.22150768,0.54282707,0.92730093,1.3855239,1.8217813,2.382151,1.9789017,2.7669399,3.470742,2.646288,1.7082905,1.7184215,1.7764893,1.6505967,1.8385386,1.7294351,1.8886013,1.3989855,1.2034134,1.0573906,1.7556454,1.6112684,1.2139423,1.0052475,0.8319678,0.76990587,0.07304957,0.003869672,358.88672,473.73047,660.35156,890.03906,0.29572687,511.3213,3.824571,127847.66,9.6786375,239.39372,-0.015226117,0.5255892,0.03482726,35.870026,8.150012,-11.8856125,-14.390437,-8.655958,1.2285132,0.629024,-8.221938,-12.214191,6.6875286,-1.5779047,12.079731,4.66391,-6.108345,0 days 00:00:13.426579913,0 days 00:00:13.466579913
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.66316575,0.0,0.0,0.0,-100.0,0.41559592,1.2680501,0.010077978,0.02626606,0.18370827,0.4017261,0.6906743,0.97206044,1.1972778,1.554238,1.5292772,2.164264,2.7521515,1.9469285,1.1754284,1.3222834,1.295291,1.302617,1.3362335,1.2788901,1.4980012,1.2545439,1.1385294,1.077796,1.6589209,1.5367073,1.2061027,1.0034943,0.8215262,0.6706279,0.025908811,0.0016432334,258.39844,416.3086,674.70703,832.6172,0.1977157,474.7421,3.865957,191418.31,10.084189,205.79079,-0.005739303,0.48312685,0.012671017,31.98089,10.049535,-7.979956,-11.751526,-5.157846,-0.07623146,3.0990744,-6.6764245,-9.699094,-0.49839354,-1.3318866,8.256293,5.1065526,-2.9775677,0 days 00:00:13.436579913,0 days 00:00:13.476579913
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.6510833,0.0,0.0,0.0,-100.0,0.31732187,1.0202695,0.006399663,0.0287226,0.14457868,0.29625228,0.4893924,0.693284,0.76374435,0.9675626,1.1252717,1.5766138,1.9431845,1.395586,0.873954,1.0356306,1.0041885,1.0693554,1.0174209,1.0242522,1.2049487,1.1397843,1.102297,1.1114846,1.5157684,1.4556432,1.2185687,1.0046543,0.77813774,0.5754505,0.008067937,0.0006369954,215.33203,358.88672,660.35156,818.2617,0.12487423,486.30356,3.9888325,386231.75,9.776754,164.4427,-0.0017996738,0.47918215,0.0041417163,26.59265,9.427041,-3.8187602,-11.038287,-1.7908036,-0.7406168,4.376671,-4.5596504,-6.090954,-1.1663809,-4.846824,4.694705,3.240242,0.07887796,0 days 00:00:13.446579913,0 days 00:00:13.486579913
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.64710516,0.0,0.0,0.0,-100.0,0.27528813,0.8546551,0.0042238026,0.028911566,0.11670396,0.22821935,0.36459923,0.50361735,0.49335766,0.61426276,0.85136956,1.1581355,1.3211858,0.9983599,0.7006764,0.8416235,0.8642268,0.92682195,0.8545206,0.8929672,1.0185663,1.071848,1.0949503,1.1048814,1.3942689,1.3707205,1.226243,0.98122364,0.72133774,0.50634515,0.0024203528,0.00023179455,186.6211,344.53125,760.83984,846.97266,0.07083962,516.67926,4.146581,503376.1,8.268895,108.717384,-0.0008846214,0.49667564,0.0019595344,24.468317,9.01965,-3.3384984,-8.714313,0.0683678,3.1256244,9.321826,-0.77421874,-7.126728,-11.802737,-10.718097,6.8212395,2.243436,2.0709116,0 days 00:00:13.456579913,0 days 00:00:13.496579913
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.66058785,0.0,0.0,0.0,-100.0,0.24351661,0.75393325,0.003731072,0.028155707,0.09475565,0.1817983,0.30114034,0.39159477,0.3503194,0.42000923,0.6456638,0.95040226,0.96117973,0.7292059,0.59449774,0.7078896,0.7965055,0.84341484,0.7801924,0.80984646,0.91527885,1.0473942,1.1117254,1.0469236,1.3050627,1.2908796,1.209724,0.9616246,0.6860009,0.46923447,0.0022672252,0.000165496,258.39844,344.53125,674.70703,775.1953,0.053852778,529.8366,3.7948062,558229.0,8.392238,100.304085,-0.00056206394,0.5110467,0.0015202571,22.011751,9.509305,-3.5161104,-8.929856,-3.1204994,-0.22592227,1.5280809,-7.225556,-10.683044,-15.438336,-5.5674605,8.133243,5.805216,4.650254,0 days 00:00:13.466579913,0 days 00:00:13.506579913
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.6638008,0.0,0.0,0.0,-100.0,0.2298129,0.6932523,0.0036463076,0.03212396,0.0814949,0.15277267,0.2739936,0.3559712,0.3047268,0.33308733,0.53079915,0.8165164,0.7541844,0.60691804,0.53316003,0.6155264,0.75632,0.78744155,0.74852514,0.7392655,0.8581137,1.0288252,1.1115731,0.99946135,1.2287008,1.1948924,1.1477202,0.93709975,0.677129,0.45034063,0.0031032579,0.00013755534,258.39844,344.53125,531.15234,645.9961,0.042968165,456.1415,3.511489,398160.53,10.364438,150.4293,-0.0006609517,0.45468855,0.0019123256,23.496393,13.0081835,-0.18882227,-7.5793743,-7.015821,-5.114746,-4.6801496,-7.300646,-9.39449,-11.059586,0.21508121,5.7608323,4.986263,1.3716704,0 days 00:00:13.476579913,0 days 00:00:13.516579913
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.6481735,0.0,0.0,0.0,-100.0,0.27715707,0.6743226,0.005982311,0.03590325,0.07475091,0.14346553,0.2685802,0.37454888,0.3112613,0.31208375,0.48100415,0.70486236,0.6406823,0.6154113,0.555993,0.60020524,0.77564454,0.789478,0.77825695,0.7109639,0.83833843,1.0130689,1.1079612,1.0027269,1.1805362,1.1132178,1.0806011,0.9222744,0.69078565,0.44568405,0.0029460776,0.0021202802,287.10938,602.9297,689.0625,818.2617,0.05640641,601.7038,3.8000765,432855.1,9.695802,141.57835,-0.00089036877,0.56657505,0.002075973,23.065386,7.2269874,-2.2559254,-2.7936451,-0.62468785,-7.119831,-9.859596,-9.118482,-9.221157,-3.2146149,2.0730731,1.1115975,-0.49556097,-0.46398988,0 days 00:00:13.486579913,0 days 00:00:13.526579913
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,0.0,0.6496084,0.0,0.0,0.0,-100.0,0.4325699,0.7447788,0.008372712,0.04100529,0.07368895,0.15297925,0.26608324,0.38900864,0.3431909,0.34351984,0.49696133,0.6573759,0.6212508,0.8277443,0.8323698,0.79334027,0.9122837,0.96902895,0.9184812,0.8003296,0.9177038,1.0605325,1.179206,1.103764,1.261771,1.2110165,1.0874587,0.9237835,0.74757767,0.47379765,0.002518274,0.021177657,545.5078,904.39453,1004.8828,1105.3711,0.09739372,878.1389,4.2197747,504031.25,9.3546715,132.1302,-0.0033709363,0.78117687,0.005577667,21.570068,-4.014675,-10.088378,1.510251,10.983222,-4.666747,-8.736275,-8.214967,-6.2736487,8.505776,-1.5155236,0.6869257,-9.821084,-2.043266,0 days 00:00:13.496579913,0 days 00:00:13.536579913
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,0.0,0.6915769,0.0,0.0,0.0,-65.57867,0.52984184,0.9393657,0.014934223,0.040060468,0.07979409,0.17991652,0.28984627,0.38886854,0.3843908,0.41410398,0.58668655,0.7519211,0.7337542,1.2894286,1.5157181,1.3393841,1.2616383,1.3857504,1.1670264,1.0029491,1.1581496,1.2213577,1.3399476,1.251119,1.503625,1.5728617,1.2541212,0.9431048,0.8439198,0.56412554,0.006964343,0.023038842,559.8633,875.6836,1047.9492,1378.125,0.16077738,950.761,4.460418,736426.7,7.5615654,84.03473,-0.0046751946,0.8336379,0.0075316294,21.449125,-9.321243,-15.279267,5.578179,17.818682,-6.3029823,-12.143138,-13.12485,-4.143825,11.502075,-13.631337,4.173528,-14.51736,-0.56605905,0 days 00:00:13.506579913,0 days 00:00:13.546579913
