start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1 ,318.71216,0.715362,0.04911585,0.03685609,0.26840773,8.581605,1.659299,1.3219792,0.0916785,0.023242632,0.14907788,0.5136268,1.1900883,1.7086892,0.68729043,0.69156295,1.0639796,1.2135236,1.4772686,1.2307177,1.5209535,1.5159082,1.0564586,1.3587152,1.2914921,1.7271792,1.6636376,1.672459,1.9370104,2.5447423,1.8102859,1.5681354,1.5454141,1.667678,0.87185127,0.6937134,2.386546,0.07915482,301.46484,330.17578,344.53125,416.3086,1.1194001,412.0288,2.2856762,230406.05,9.878941,153.54945,-0.34150377,0.4183102,0.88514215,19.922459,-3.0896928,11.941505,-12.214226,-17.620707,-36.03464,-20.54344,-26.274687,-21.003294,-20.795084,-14.987491,-7.387155,5.614324,12.554677,0 days 00:00:02.602502503,0 days 00:00:02.642502503
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1 ,305.6726,0.7055724,0.05534253,0.060391128,0.29606995,7.0423293,1.6026446,1.1845158,0.09007299,0.020408163,0.16972518,0.41822922,0.8814733,1.4213203,0.67295545,0.60418254,1.0075182,1.1369418,1.60816,1.1996201,1.3121102,1.3942089,1.0682106,1.2492,1.18929,1.5637738,1.4812287,1.415033,1.6539803,2.138315,1.6522818,1.3693248,1.3046052,1.3980308,0.7861689,0.7015249,2.817374,0.06423716,301.46484,315.8203,330.17578,387.59766,0.5388141,375.91565,2.2952902,156037.31,12.50967,261.9471,-0.4083223,0.3908559,0.76507044,24.26991,-2.0754802,12.5021515,-7.8942776,-12.678692,-30.88973,-18.89031,-21.829086,-29.56965,-21.012674,-12.941924,-5.452517,4.692154,12.521454,0 days 00:00:02.612502503,0 days 00:00:02.652502503
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1 ,295.20602,0.716234,0.046416942,0.068487555,0.25186744,6.855413,1.6348096,1.094466,0.10988575,0.017573697,0.21331501,0.43546954,0.7908044,1.2431207,0.65466183,0.577775,0.9428096,1.0777649,1.7981037,1.2470201,1.1225585,1.3230854,1.0918571,1.1368021,1.1887074,1.4366883,1.2914466,1.193827,1.489386,1.8612536,1.5233184,1.188489,1.0805992,1.1596637,0.7038743,0.6837144,3.3703802,0.060814064,287.10938,301.46484,315.8203,344.53125,0.5673582,344.3102,2.3283021,107997.4,14.718041,392.80362,-0.5080714,0.36296725,0.94746596,27.961832,0.50983995,15.707057,-3.6794882,-7.5848517,-26.256592,-14.842031,-15.204182,-32.976505,-22.95844,-7.31826,-5.9890523,3.321983,9.971037,0 days 00:00:02.622502503,0 days 00:00:02.662502503
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1 ,287.95303,0.7230792,0.06407715,0.06309489,0.26697838,6.3106136,1.7967764,1.0626168,0.15167312,0.015873017,0.2848204,0.5624234,0.8570841,1.1891357,0.62974215,0.6082316,0.8971321,1.1150533,1.9959707,1.3767599,1.0252488,1.3014716,1.1143048,1.0939411,1.238831,1.3430642,1.1280603,1.0815917,1.4486805,1.6968187,1.4377538,1.040798,0.8931072,0.9679008,0.66100436,0.6391068,7.4524884,0.07176482,272.7539,301.46484,301.46484,344.53125,1.0844727,320.77487,2.227381,70159.336,18.814295,735.3178,-1.1103672,0.34310523,2.1917932,32.03487,1.280132,17.22548,-3.4081166,-4.2564254,-19.298632,-14.255807,-12.542225,-31.515259,-25.048805,-11.343585,-7.5057755,0.01333195,5.6397896,0 days 00:00:02.632502503,0 days 00:00:02.672502503
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1 ,280.88416,0.72673875,0.06518135,0.03856423,0.25020817,7.4517713,2.0531137,1.08889,0.19587226,0.015495087,0.36965284,0.7471579,1.0119299,1.2321254,0.6126489,0.6858125,0.9325617,1.2121135,2.0364027,1.5368198,1.0372615,1.3250754,1.1962754,1.1387094,1.2675793,1.3231955,1.0996109,1.1019872,1.506927,1.6273546,1.40633,0.9872953,0.8090938,0.8462424,0.66216034,0.598814,13.444835,0.11881101,258.39844,301.46484,301.46484,344.53125,1.1740732,309.3246,2.1278265,55355.344,19.60256,814.7031,-1.9897823,0.3326203,3.7110586,32.351925,1.2687277,21.749268,-1.2321777,-4.856367,-20.502115,-16.856236,-13.449857,-26.351936,-24.640188,-17.066074,-9.092572,-1.9598385,3.8370512,0 days 00:00:02.642502503,0 days 00:00:02.682502503
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1 ,276.19006,0.705131,0.06842349,0.034916893,0.24931467,-28.269562,2.2201493,1.1552869,0.20888539,0.015873017,0.43946132,0.9207638,1.1664538,1.2924846,0.61769897,0.7964336,1.0087265,1.2932657,1.8849996,1.6574847,1.120991,1.3820816,1.3257878,1.2810715,1.2902553,1.4615884,1.2349982,1.20719,1.6922232,1.6711563,1.4274983,0.994878,0.8008172,0.80340195,0.6872795,0.578469,14.680972,0.16200672,244.04297,287.10938,301.46484,344.53125,1.8031931,304.44913,2.1382077,58180.348,17.412596,704.83545,-2.2452524,0.32517278,4.1751122,32.512543,-0.12437812,26.754263,0.582498,-7.337588,-21.92896,-18.294992,-11.624612,-23.881277,-22.29592,-14.6477785,-14.41259,-5.2465453,2.7666848,0 days 00:00:02.652502503,0 days 00:00:02.692502503
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1 ,0.0,0.70167303,0.0,0.0,0.0,-63.358948,2.2861755,1.2289501,0.19341879,0.019274376,0.4717464,1.0221583,1.2539644,1.3084284,0.66004944,0.9266469,1.0653132,1.3251816,1.6151835,1.6790322,1.2643384,1.4441371,1.4686035,1.5004915,1.3330721,1.6887712,1.4485079,1.3489431,1.9345373,1.7866293,1.4624106,1.0348626,0.8394626,0.79408675,0.70366985,0.57247424,12.3932905,0.1898294,244.04297,272.7539,301.46484,358.88672,1.3820285,312.27222,2.4317083,75381.01,12.949811,368.83304,-1.9669741,0.3296369,3.445281,32.21716,-1.3397207,29.476715,0.3140874,-8.896057,-26.41378,-19.478344,-8.663952,-18.12206,-18.318632,-10.210672,-14.073426,-8.331211,3.1845694,0 days 00:00:02.662502503,0 days 00:00:02.702502503
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1 ,0.0,0.70667124,0.0,0.0,0.0,-100.0,2.138505,1.2584406,0.17048667,0.023431594,0.46902648,1.0325814,1.2255359,1.2395788,0.7244517,1.0274984,1.0420283,1.2394285,1.3329865,1.5488659,1.3366551,1.4450849,1.5559363,1.7324814,1.4396116,1.8378242,1.5955535,1.4320713,2.0846753,1.9145098,1.4902738,1.0370746,0.88657993,0.7971824,0.697895,0.55406475,8.611085,0.17145877,244.04297,272.7539,301.46484,358.88672,1.4189143,315.17044,2.5122213,78842.04,11.122537,240.11192,-1.432813,0.33187297,2.5504978,32.332226,-0.9030156,32.467407,2.2793472,-10.368941,-31.558676,-18.334383,-5.2687206,-18.280752,-18.693663,-3.9975832,-13.624852,-7.075769,0.5639436,0 days 00:00:02.672502503,0 days 00:00:02.712502503
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1 ,0.0,0.7129016,0.0,0.0,0.0,-100.0,2.022546,1.2313343,0.14371525,0.028533636,0.44017363,0.94724846,1.087461,1.123653,0.7751594,1.0540296,0.9581633,1.1131016,1.1297988,1.3463383,1.2946416,1.3599154,1.5324694,1.9737879,1.540212,1.8340017,1.637112,1.4487985,2.093496,1.9561201,1.4976426,0.9983894,0.8896515,0.7871847,0.6751909,0.52095276,7.0217967,0.20449173,272.7539,287.10938,315.8203,445.01953,1.239955,371.14664,2.6317694,153693.55,9.085298,179.63745,-1.1221865,0.37356773,2.2391217,30.556396,-1.8819832,34.313335,2.7717464,-14.032173,-33.83146,-17.157915,-3.1009266,-20.338629,-20.024803,-1.4530611,-7.372495,-4.422048,0.24706347,0 days 00:00:02.682502503,0 days 00:00:02.722502503
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1 ,0.0,0.6971479,0.0,0.0,0.0,-100.0,1.724072,1.1497486,0.104672335,0.031557065,0.38508177,0.782609,0.86716384,0.96423626,0.77157694,0.9629145,0.8709438,0.96758074,0.9623587,1.1055428,1.1312946,1.2098545,1.4179521,2.10448,1.5916075,1.6653242,1.5990754,1.4122639,2.0104504,1.9170794,1.4919523,0.9195561,0.8497085,0.77593946,0.6600842,0.49683228,4.37751,0.16975926,287.10938,315.8203,401.95312,990.52734,1.367682,503.7649,3.0607383,421292.03,6.5728335,108.43448,-0.68497235,0.45750764,1.5869197,26.737394,-2.5455992,33.80678,1.4423426,-18.74507,-31.089983,-16.674715,6.5585475,-19.319977,-21.369131,2.583739,-10.077604,-2.3707073,2.002758,0 days 00:00:02.692502503,0 days 00:00:02.732502503
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1 ,0.0,0.69183725,0.0,0.0,0.0,-100.0,1.4617656,1.0401143,0.0596631,0.032501888,0.3069636,0.5861412,0.62408847,0.76574343,0.7181861,0.81905365,0.79786086,0.86950636,0.82135534,0.9097605,0.9279898,1.0081215,1.2452538,2.1361034,1.5641123,1.4391724,1.4926909,1.3437995,1.9396414,1.7734727,1.4216537,0.8242789,0.75182056,0.77433985,0.6733875,0.50847226,1.0513536,0.14716773,301.46484,358.88672,473.73047,1521.6797,1.134647,635.8015,3.7032306,619680.94,3.666682,28.829031,-0.17866254,0.55176735,0.634512,23.555857,-3.689558,27.327402,-0.7523031,-26.919746,-26.14535,-16.759985,15.32985,-17.689919,-22.082071,9.143266,-5.2447863,-6.349985,0.041025955,0 days 00:00:02.702502503,0 days 00:00:02.742502503
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1 ,0.0,0.68509203,0.0,0.0,0.0,-100.0,1.1595026,0.91803867,0.03943053,0.030801209,0.23145689,0.42267713,0.4190254,0.5622371,0.6510677,0.6761844,0.7430394,0.8014202,0.6859563,0.756778,0.7546609,0.8066403,1.0732498,1.959239,1.4521112,1.2015791,1.3471142,1.2590208,1.8365712,1.5700518,1.263521,0.72914845,0.6388418,0.7622171,0.70353955,0.5616545,0.27959254,0.05871891,287.10938,358.88672,502.4414,1492.9688,0.62553096,628.2951,3.9124854,648713.8,4.607881,43.368816,-0.055222552,0.5469639,0.15708911,22.858797,-0.67818993,25.19961,1.5984386,-31.18016,-21.241516,-17.027048,19.36468,-15.226249,-18.629232,8.681276,-3.4100392,-6.3042064,-0.25969186,0 days 00:00:02.712502503,0 days 00:00:02.752502503
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1 ,0.0,0.68816525,0.0,0.0,0.0,-100.0,0.9945628,0.79274637,0.032259498,0.02702192,0.1828584,0.3226161,0.28830978,0.39934883,0.6020298,0.59384096,0.67662144,0.71880263,0.5735136,0.65176207,0.61942595,0.62473106,0.9069261,1.6817955,1.2851783,0.9835039,1.140494,1.1339225,1.5988985,1.2978796,1.0463134,0.63786095,0.5372347,0.7427651,0.7371142,0.6276569,0.23000638,0.037781153,287.10938,401.95312,473.73047,1004.8828,0.33149716,567.826,3.7190657,527784.8,5.85055,61.29222,-0.04416388,0.5193028,0.12790953,23.413103,3.5027478,22.654715,7.1859818,-34.69096,-21.009779,-13.982826,18.88527,-12.845268,-12.694623,15.067689,3.0909872,-7.9236226,-4.231049,0 days 00:00:02.722502503,0 days 00:00:02.762502503
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1 ,0.0,0.6736043,0.0,0.0,0.0,-100.0,0.8915604,0.68574744,0.03409424,0.026455028,0.1692462,0.2793194,0.24067588,0.32130575,0.5660166,0.5458524,0.5964919,0.6237387,0.4940683,0.57458097,0.52762014,0.5162292,0.7570195,1.3704349,1.1080124,0.8343084,0.9814016,0.98604256,1.2623365,1.0224997,0.8680616,0.5810705,0.47848877,0.71434164,0.73450756,0.6757601,0.33673564,0.01728443,272.7539,344.53125,401.95312,459.375,0.44182935,435.1417,3.1328478,351221.12,9.957456,176.98845,-0.05873042,0.4224759,0.14542358,24.724543,8.031469,25.31388,11.550475,-31.768694,-21.985556,-11.781872,10.922702,-14.184311,-7.428762,5.2688303,-0.9589178,-4.785871,-1.3572912,0 days 00:00:02.732502503,0 days 00:00:02.772502503
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1 ,0.0,0.66803104,0.0,0.0,0.0,-100.0,0.80652833,0.60269576,0.03557079,0.03287982,0.1701473,0.26560727,0.2490168,0.30972993,0.51105565,0.501133,0.5088174,0.5233972,0.44521034,0.50231695,0.47393963,0.4833819,0.62278295,1.1092576,0.9502701,0.72656685,0.85647917,0.83058673,0.9508092,0.8051009,0.7568366,0.55370337,0.46711776,0.70036525,0.71177846,0.6846824,0.4014698,0.011255386,272.7539,344.53125,358.88672,401.95312,0.40637684,388.30484,2.679896,262085.86,13.120044,266.10876,-0.06521926,0.38937414,0.13299699,24.548937,11.204747,22.105324,14.752673,-28.109583,-24.012045,-14.453178,4.21326,-16.08381,-14.137786,1.6412911,-4.2129464,-6.2755203,1.5485169,0 days 00:00:02.742502503,0 days 00:00:02.782502503
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1 ,0.0,0.65117985,0.0,0.0,0.0,-100.0,0.70567304,0.5475965,0.03235163,0.05007559,0.16715795,0.2582889,0.2745416,0.32284033,0.43487036,0.44046915,0.42940664,0.45933723,0.42721978,0.44999123,0.44517028,0.4880139,0.5183346,0.9139225,0.8357344,0.6579483,0.76638764,0.70574754,0.76534396,0.66525346,0.7057169,0.56181943,0.4806063,0.7186367,0.68700457,0.6577454,0.35915244,0.0059937225,229.6875,272.7539,315.8203,358.88672,0.47952342,353.48557,2.7225418,373582.84,13.264768,264.6425,-0.05790448,0.35194707,0.09544081,23.082857,13.155644,22.58222,16.011751,-23.13238,-20.679867,-11.37069,-1.5522314,-20.201593,-18.76709,-1.5552994,-7.1569943,-3.0510914,4.201446,0 days 00:00:02.752502503,0 days 00:00:02.792502503
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1 ,0.0,0.6295406,0.0,0.0,0.0,-100.0,0.7191474,0.5282816,0.02441603,0.068216175,0.14927898,0.24109465,0.285529,0.32707,0.34262764,0.35967842,0.3994253,0.4596325,0.4679753,0.4439396,0.44868973,0.4992993,0.447345,0.7543328,0.7478964,0.61389846,0.7045102,0.67084974,0.71494323,0.63839227,0.73226243,0.6010912,0.545761,0.799753,0.70226353,0.63778424,0.18303613,0.0059497072,229.6875,287.10938,488.08594,1291.9922,0.34138775,618.8732,3.4600651,1.5702941e+06,8.974607,143.43727,-0.030678252,0.5385784,0.047428444,17.612637,11.853008,13.862057,6.011556,-16.184074,-9.040688,-5.168794,-4.3229375,-22.442764,-27.110228,-1.3250338,-10.521029,-3.6862972,4.5805936,0 days 00:00:02.762502503,0 days 00:00:02.802502503
