start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.6425722,0.0,0.0,0.0,-100.0,0.76870614,1.6524013,0.015943268,0.1037415,0.10780946,0.23793864,0.36258605,0.4644563,0.8330345,1.1358124,1.3574781,1.0649877,0.8444686,1.2033238,1.3030969,1.3918304,1.5598539,1.828865,3.6853216,5.76368,4.2498016,3.3859367,3.5197494,1.1820902,1.118134,2.11813,1.4759254,1.0920191,0.95447594,0.7216291,0.04096896,0.010602199,301.46484,473.73047,3158.2031,4005.1758,0.14080201,1435.7836,4.148454,2.7045222e+06,1.1412028,3.303325,-0.011230566,0.975029,0.03532655,19.070696,2.3531818,30.923788,-27.418379,-5.988028,-15.389394,-22.720984,24.612648,-18.781448,25.541819,-14.079761,-36.238327,16.083307,-21.646124,0 days 00:00:02.402302302,0 days 00:00:02.442302302
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.666266,0.0,0.0,0.0,-65.605484,0.7854459,1.5933062,0.018254725,0.0920257,0.09961716,0.22638214,0.35484874,0.47443473,0.77379423,1.057418,1.1957873,0.9344718,0.8873968,1.222686,1.5149952,1.8748455,1.7547535,1.6422576,2.927666,4.963715,4.3495235,3.2236586,3.3572443,1.1294755,1.0691713,2.0761688,1.5183786,1.1216916,0.9390394,0.73654276,0.030907126,0.013106453,272.7539,416.3086,2339.9414,4005.1758,0.16984408,1371.3018,4.20888,2.6100932e+06,1.2852879,3.9941216,-0.010445758,0.937216,0.03426515,18.464571,-0.25138548,24.75902,-21.649084,6.7917104,-10.352977,-24.86078,20.973555,-8.051663,22.615328,-15.981003,-29.325735,20.514627,-21.103003,0 days 00:00:02.412302302,0 days 00:00:02.452302302
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,148.66333,0.6946842,0.0,0.0,0.0,-31.316925,1.1209302,1.6569362,0.026046097,0.08068783,0.10785782,0.23457992,0.35282126,0.49606347,0.7463799,0.9914604,1.0514057,0.9585643,1.1534659,1.4915835,2.0267599,2.8693993,2.3011987,1.6981276,2.4534805,4.1362963,4.41061,3.3074234,3.279843,1.073606,1.0226916,2.244997,1.7031206,1.2522532,0.9506987,0.76565266,0.041772824,0.12150422,330.17578,617.28516,1536.0352,3545.8008,0.31638005,1226.0018,4.570804,1.9918561e+06,1.6784159,7.0273933,-0.031405,0.8894851,0.1092852,20.03391,-6.498987,17.455667,-16.453156,19.97403,-5.0853705,-21.837326,12.439244,-0.74020165,13.571693,-15.5184965,-14.220178,19.626904,-16.537436,0 days 00:00:02.422302302,0 days 00:00:02.462302302
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,147.05049,0.74035794,0.0,0.0,0.0,4.937611,1.809852,2.0559893,0.04646034,0.067838244,0.14083038,0.27272007,0.36883995,0.5337262,0.81654805,0.97301006,1.0449423,1.3574324,1.9481,2.2897663,3.2449234,4.657434,3.4116528,2.2056382,2.5010593,3.961954,5.034514,4.1058726,3.8155603,1.0367376,1.0103935,2.9384663,2.2820504,1.6061292,1.0681047,0.82931393,0.12519796,0.45156458,502.4414,890.03906,1521.6797,3129.4922,0.54681075,1230.7261,5.028256,1.4038311e+06,1.8284703,9.079488,-0.10865805,0.9320763,0.35303593,19.460508,-14.572503,11.933118,-15.273486,24.127344,1.6573719,-11.797818,2.208995,9.705382,3.927243,-15.72554,-4.1297774,15.1987,-7.828615,0 days 00:00:02.432302302,0 days 00:00:02.472302302
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,144.30562,0.75310445,0.0,0.0,0.4553247,6.9531384,2.6052961,2.973424,0.07311919,0.0574452,0.1840976,0.3284649,0.41816425,0.62001324,1.0126051,1.0652817,1.3172773,2.4748032,3.560386,3.7960663,5.5864615,7.3073096,5.286059,3.3957565,3.3193157,5.0732884,6.9160104,5.976339,5.401751,1.0421168,1.0580221,4.337092,3.3371706,2.2191143,1.3144416,0.96161366,0.24424177,0.91512793,732.1289,1076.6602,1507.3242,2540.918,0.8025241,1229.1223,5.2096696,783259.56,2.1566687,12.80337,-0.25547782,0.98548096,0.858006,19.437502,-22.546288,7.80341,-16.967934,17.003843,4.6681786,-5.8364563,-5.124088,10.423594,-2.4572983,-20.315031,-0.71378,12.6182375,-0.8234686,0 days 00:00:02.442302302,0 days 00:00:02.482302302
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,142.39272,0.76502085,0.018564412,0.0,0.35791495,10.086385,2.957073,4.1492286,0.0927381,0.05102041,0.2185005,0.37518993,0.5038185,0.76524895,1.2907822,1.2920655,1.8182497,4.3185134,5.851296,5.381834,8.322847,10.103013,7.4623775,5.0457473,4.7190604,7.2458158,9.337281,8.079526,7.405661,1.088116,1.1653785,6.0852513,4.3422008,2.8818235,1.6305518,1.1497792,0.35073057,1.1213862,789.5508,961.8164,1406.8359,2182.0312,0.85480183,1156.2965,4.780541,610223.56,2.651729,18.031408,-0.3830676,0.96016914,1.3566235,20.205408,-24.222221,3.983633,-18.39976,11.856766,3.9339454,-1.7831274,-1.6169401,4.9051766,-2.2610948,-23.739511,-2.714453,17.004898,1.1296252,0 days 00:00:02.452302302,0 days 00:00:02.492302302
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,141.32332,0.7737543,0.020074865,0.036384907,0.24249423,9.3601,2.8815155,4.921436,0.096071996,0.048563868,0.23049854,0.38729838,0.5862083,0.9009509,1.4856454,1.5939544,2.2789996,6.20949,7.710398,6.14245,10.03926,11.588557,8.764928,6.289634,5.9465337,9.179646,10.50525,9.000108,8.386676,1.1377503,1.2716824,7.149488,4.6586704,3.284867,1.9008322,1.3275515,0.41991925,1.0021949,789.5508,861.3281,1320.7031,1780.0781,0.7774763,1051.8152,4.373008,420844.97,3.1448567,24.536928,-0.40810347,0.91406184,1.4787498,21.86968,-24.162271,-0.30815646,-17.881025,8.419233,1.8777777,-0.6478879,3.7147038,-1.4906836,-1.079184,-24.909792,-6.3020616,18.880133,1.011693,0 days 00:00:02.462302302,0 days 00:00:02.502302302
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,140.47008,0.7748499,0.010333797,0.024630612,0.1324619,10.722318,2.7070248,4.9330196,0.08996155,0.04931973,0.2220503,0.36814442,0.64602965,0.9824619,1.5209436,1.8380848,2.5378945,7.341986,8.363628,5.7838817,9.8750305,11.254943,8.914327,6.6977572,6.4232764,9.687258,9.671367,8.151925,7.738804,1.1449766,1.3030182,7.0922966,4.1702557,3.1311333,2.0035076,1.3935213,0.44409445,0.7673928,760.83984,846.97266,1119.7266,1593.457,0.7086491,980.0303,4.172747,336035.97,3.492876,31.799875,-0.39433756,0.8751703,1.3748862,23.792183,-23.453493,-1.6546594,-16.547716,6.841005,-3.2468235,1.7079821,9.887494,-5.2510715,-2.6730874,-28.390198,-6.3816066,18.415773,1.4269962,0 days 00:00:02.472302302,0 days 00:00:02.512302302
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,139.11841,0.77269024,0.011870832,0.01335968,0.08036473,10.89891,2.7348735,4.3874583,0.09014791,0.04950869,0.21162057,0.3456776,0.67327684,0.9940631,1.4391304,1.9385792,2.593806,7.2847896,7.606348,4.834619,8.421161,9.601258,8.275614,6.5243993,6.1752067,8.82697,7.5987964,6.441776,6.2152934,1.1092415,1.2709521,6.3376746,3.4543514,2.6219063,1.9539973,1.3234028,0.46712554,0.82072717,717.77344,832.6172,1220.2148,1679.5898,0.6832199,999.15106,4.479261,389795.4,3.1254985,28.641,-0.37656093,0.8783986,1.2243655,24.53359,-23.882233,0.96862,-15.540672,5.093586,-7.775097,4.4800897,12.948171,-5.558846,-2.6624582,-28.814623,-5.644728,13.481601,0.88508767,0 days 00:00:02.482302302,0 days 00:00:02.522302302
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,137.07109,0.7615017,0.006979412,0.0059632547,0.08289864,10.228328,2.8002045,3.84431,0.09532531,0.048374906,0.20350732,0.33496967,0.6893551,0.9824731,1.3607763,1.8974724,2.7286587,6.582092,6.3663774,4.1473465,6.7390695,7.7779717,7.764112,6.356446,5.767587,7.7909026,6.0078278,5.103762,5.1325526,1.0651394,1.241336,5.815561,3.039958,2.044233,1.822313,1.1902546,0.4655241,0.7950708,703.41797,789.5508,1091.0156,1708.3008,0.70580906,977.5757,4.4530215,410184.0,3.3763707,29.89681,-0.42050922,0.86334205,1.3999971,24.959505,-24.064093,2.3808405,-18.609972,4.5423284,-12.145991,10.019572,16.96549,-10.179972,-2.2520273,-32.951344,-2.2726903,9.642949,-0.16220902,0 days 00:00:02.492302302,0 days 00:00:02.532302302
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,134.74501,0.7511761,0.010069962,0.011158943,0.09676701,10.16201,2.7489774,3.4686651,0.09393507,0.046107333,0.20136969,0.3374628,0.7040348,0.974662,1.3255051,1.7936568,2.9584033,5.6238294,5.099936,3.774916,5.295798,6.225055,7.2621026,6.3229556,5.5148525,7.218775,5.128761,4.3993325,4.6924996,1.0411425,1.2656388,5.765323,2.8829803,1.6380545,1.645864,1.092375,0.48198202,0.71163106,660.35156,746.4844,1076.6602,1765.7227,0.76780206,957.3171,4.5471745,487159.97,3.2958014,26.161581,-0.38147783,0.83876365,1.2535388,24.656664,-22.68556,5.969319,-18.73675,1.9378299,-14.679807,11.7165365,18.423826,-12.853764,1.6031467,-32.5404,-1.0218563,1.7234892,1.0181867,0 days 00:00:02.502302302,0 days 00:00:02.542302302
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,131.96278,0.7297838,0.008856886,0.0154578835,0.0987896,10.355369,2.5545518,3.1560829,0.08712127,0.046107333,0.20058341,0.3439734,0.70549583,0.9664993,1.297804,1.702837,3.1746655,4.6574864,4.0240407,3.5302236,4.153933,4.8727303,6.531834,6.1795373,5.330353,6.816956,4.527007,3.9102461,4.3920197,1.0208815,1.2855667,5.746591,2.7368028,1.4061652,1.4675566,1.0763541,0.48275438,0.5054428,645.9961,689.0625,818.2617,1765.7227,0.7699267,885.3633,4.21631,451058.66,3.5001767,27.868166,-0.35543588,0.79233915,1.1463655,25.22666,-19.787073,6.031709,-16.196346,-3.398895,-16.445482,13.486964,22.085714,-14.704242,4.848455,-31.101477,-1.7705308,-3.245046,-0.031903584,0 days 00:00:02.512302302,0 days 00:00:02.552302302
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,130.7068,0.6965149,0.009074574,0.016027568,0.053976752,-24.502302,2.3197715,2.8114989,0.07560075,0.04950869,0.19982022,0.3459885,0.66509324,0.9466073,1.2496487,1.6380115,3.175374,3.6743488,3.1079245,3.2016957,3.3333485,3.8027928,5.5248847,5.9111805,5.07426,6.1407204,3.9423797,3.450699,3.9934509,0.99509937,1.2346376,5.264733,2.4718177,1.3078865,1.3251252,1.1214423,0.4398395,0.41655365,617.28516,660.35156,846.97266,1851.8555,0.78785497,887.6159,4.3507276,497585.1,3.2930803,26.455551,-0.2589992,0.7853513,0.7550631,24.846601,-18.337046,6.387474,-11.184375,-7.6848426,-15.508723,9.06584,26.18059,-11.009304,7.202645,-19.658869,-3.0917032,-5.1241875,-1.6787825,0 days 00:00:02.522302302,0 days 00:00:02.562302302
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.6682205,0.0,0.0,0.0,-62.20825,2.1176507,2.4479606,0.06441716,0.05517763,0.19597788,0.33634114,0.58393365,0.8905142,1.2026654,1.5494076,2.852581,2.7826872,2.3971386,2.7867444,2.7743216,2.97488,4.534992,5.5430474,4.756349,5.2606564,3.3663828,2.9831269,3.4671867,0.9971307,1.1447674,4.3584332,2.1655557,1.2990742,1.2727045,1.1703779,0.3398931,0.34768757,574.21875,689.0625,1148.4375,2024.1211,0.7283771,984.522,4.6054196,662090.5,2.9061205,21.467413,-0.19048537,0.8374715,0.56918615,22.949179,-17.415491,5.6954784,-9.711952,-8.123998,-16.952742,8.508778,28.877787,-14.639599,8.4386635,-11.003877,-2.6688328,1.6794678,-4.9582834,0 days 00:00:02.532302302,0 days 00:00:02.572302302
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.6564765,0.0,0.0,0.0,-100.0,2.0637317,2.1380737,0.056486156,0.060279667,0.18675035,0.31277815,0.48594642,0.81024647,1.1901617,1.4411044,2.3735163,2.147179,1.9770249,2.4226015,2.3677676,2.4222395,3.6501963,5.069284,4.4643636,4.3838763,2.8771553,2.6261046,2.9936836,1.0896664,1.1114923,3.4279861,1.9279886,1.3369956,1.2930181,1.2007899,0.38567185,0.27956548,531.15234,689.0625,1248.9258,2196.3867,0.73595715,1040.994,4.905045,850440.75,2.7335765,17.955404,-0.13744465,0.8613603,0.39602098,20.587202,-15.945096,6.402914,-13.621239,-8.607464,-16.304564,6.405188,29.148603,-19.242407,13.001365,-2.1993368,-3.1912925,3.6416912,-3.7034066,0 days 00:00:02.542302302,0 days 00:00:02.582302302
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.65480316,0.0,0.0,0.0,-100.0,2.0101016,1.9267381,0.052174285,0.06122449,0.176314,0.28906456,0.4121209,0.7038536,1.210172,1.3376106,1.8805186,1.7856532,1.7296511,2.1380367,2.027836,2.051066,2.9134486,4.4973373,4.3025804,3.8129318,2.5764186,2.4339983,2.6736634,1.2871728,1.1979257,2.8853657,1.8415757,1.3756975,1.3400351,1.2151452,0.40030137,0.22979279,488.08594,674.70703,1205.8594,2311.2305,0.6883919,1060.2894,4.9364715,1.0032363e+06,2.4230673,12.323293,-0.12219241,0.86117095,0.3288056,18.756495,-13.221099,8.930379,-16.068272,-9.097348,-15.763622,11.324608,31.13556,-22.39705,18.646294,-2.2056668,-5.090154,4.4035726,-5.1801186,0 days 00:00:02.552302302,0 days 00:00:02.592302302
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.6586621,0.0,0.0,0.0,-100.0,1.9688455,1.7916818,0.051624555,0.0574452,0.1640289,0.27017257,0.37100518,0.61007845,1.1894737,1.3038307,1.56682,1.6232773,1.5528706,1.8919287,1.7438751,1.7179743,2.2270243,3.8711605,4.201259,3.5474024,2.4015553,2.3608787,2.4928992,1.5336075,1.3628087,2.681361,1.8516989,1.3985912,1.3894383,1.2587031,0.41932008,0.20273696,516.7969,660.35156,1349.4141,2828.0273,0.6050558,1114.8812,4.758747,1.1688932e+06,2.2588658,10.593337,-0.11963452,0.8866291,0.33208993,16.433315,-10.611896,9.999744,-20.014048,-14.935475,-11.88758,13.302334,33.176178,-24.31034,22.844786,0.74060154,-11.167592,-1.7000259,-5.1047096,0 days 00:00:02.562302302,0 days 00:00:02.602302302
