start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.697136,0.0,0.0,0.0,-100.0,0.5647053,1.372002,0.011851904,0.03665911,0.15515827,0.6878283,1.0957631,1.1857252,1.5344771,1.6680719,1.4157081,1.1495335,1.5224013,1.2321433,1.2337384,1.5639285,1.5643123,1.8132592,1.3461679,1.1860672,2.3399563,2.5226715,2.3059278,1.5999713,1.6024305,1.5180565,1.1252779,0.91303676,0.80195147,0.58848983,0.017773068,0.003376918,186.6211,272.7539,373.2422,617.28516,0.091314286,549.75885,3.3999465,1.2608748e+06,5.3526344,38.883675,-0.0068217553,0.465511,0.014643468,15.139126,11.23886,20.259867,-2.7625387,-13.963908,-1.6515385,-15.18732,-6.5219274,3.154651,-8.630163,-7.285385,-1.756534,-13.7940855,-12.018898,0 days 00:00:01.901801802,0 days 00:00:01.941801802
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.68413764,0.0,0.0,0.0,-100.0,0.53970605,1.3257681,0.011745646,0.037037034,0.14842856,0.6983654,1.1049539,1.1262064,1.5023204,1.5000335,1.4007643,1.1863306,1.4307308,1.2082171,1.3456502,1.6473784,1.500316,1.8264765,1.3597361,1.0911645,2.099231,2.34364,2.221482,1.6075538,1.4443628,1.3948315,1.1535308,0.86010283,0.73069096,0.5374785,0.012825571,0.0031713136,172.26562,215.33203,287.10938,588.5742,0.08280604,504.74088,3.1339219,1.1795916e+06,5.330986,38.700485,-0.0066834115,0.42163876,0.014889325,14.473014,12.77309,21.04888,-3.2075717,-6.0614357,0.28854433,-17.47626,-10.127249,9.293553,-9.854187,-11.108699,-11.159427,-13.1467705,-9.7014265,0 days 00:00:01.911801802,0 days 00:00:01.951801802
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.6764329,0.0,0.0,0.0,-100.0,0.51887554,1.2454127,0.011737232,0.04497355,0.14583848,0.6925838,1.0924659,0.96095866,1.3105216,1.2670007,1.3173804,1.1453428,1.2754296,1.1399765,1.4190626,1.7357764,1.4250402,1.6962284,1.2697884,1.0142109,1.8458406,2.072797,2.1203527,1.6564535,1.331654,1.2652861,1.2179478,0.8149936,0.6696562,0.4781456,0.010653318,0.0024668744,172.26562,200.97656,229.6875,545.5078,0.07127286,483.01904,3.1107972,1.2035365e+06,5.385362,38.53471,-0.00640621,0.40415415,0.0135207325,13.763955,15.231136,21.26977,-4.085831,2.7404394,-4.2040057,-15.504539,-7.8318887,7.8520584,-6.263195,-4.9368753,-15.734947,-11.983703,-9.446602,0 days 00:00:01.921801802,0 days 00:00:01.961801802
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.66944677,0.0,0.0,0.0,-100.0,0.502938,1.1743714,0.010988265,0.051587302,0.15023547,0.67201227,1.0532278,0.82875043,1.1104485,1.1015536,1.2019352,1.0493046,1.1536138,1.0731311,1.477055,1.8192238,1.3818272,1.4803762,1.1578248,1.0005258,1.5741819,1.7193594,2.0037262,1.7770025,1.3276225,1.2519435,1.2946696,0.8092013,0.63340706,0.43149963,0.009106987,0.0021900835,172.26562,200.97656,244.04297,875.6836,0.07870551,537.5868,3.3000612,1.5455175e+06,5.0170197,32.881912,-0.0054552522,0.44276285,0.011448265,12.699699,15.090917,19.772041,-1.6347938,9.082639,-8.025384,-14.338843,-6.6534286,6.5163193,-0.75965804,-7.8101463,-21.941847,-6.795265,-6.3921247,0 days 00:00:01.931801802,0 days 00:00:01.971801802
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.6712516,0.0,0.0,0.0,-100.0,0.4811196,1.1267985,0.010515933,0.052910056,0.16235395,0.6190828,0.9543049,0.7366716,0.9430411,0.97150636,1.1208569,0.93579966,1.0897831,1.0392338,1.4530082,1.8888507,1.4293008,1.2978845,1.0958915,1.0404925,1.3287896,1.407169,1.9183072,1.922758,1.4107405,1.3402787,1.3137058,0.83978534,0.6264898,0.41067338,0.0059674806,0.0019924524,157.91016,186.6211,244.04297,1177.1484,0.083633035,584.4305,3.5234125,1.9071924e+06,4.634148,27.71437,-0.0044737873,0.46962467,0.0071293614,12.550679,13.603442,19.778416,2.7543857,11.450833,-7.8159356,-8.945423,3.0734198,4.549802,-0.10710684,-5.8442936,-18.12652,-0.9597413,-4.2989,0 days 00:00:01.941801802,0 days 00:00:01.981801802
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.67187905,0.0,0.0,0.0,-100.0,0.49775675,1.0999775,0.014171835,0.044406652,0.18463548,0.5674983,0.82828736,0.6773502,0.82378143,0.88954496,1.1114675,0.92152953,1.0710206,1.0131825,1.3740183,2.0036433,1.6135968,1.2374889,1.119214,1.1431516,1.1720574,1.168447,1.7724271,1.9522791,1.4627743,1.3979264,1.2390712,0.8231597,0.62164205,0.4102181,0.005863792,0.0023576503,143.55469,186.6211,229.6875,1148.4375,0.12768821,524.49615,3.2396057,1.618433e+06,5.9557176,53.689667,-0.0068458635,0.42815816,0.01256257,14.77359,11.162005,19.097862,5.5114007,8.860747,-5.465424,-3.7795143,10.665236,7.9321275,3.159341,-14.96431,-18.687737,5.154311,-1.5493485,0 days 00:00:01.951801802,0 days 00:00:01.991801802
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.6822539,0.0,0.0,0.0,-64.2251,0.6016935,1.1166073,0.022480637,0.031934995,0.22659683,0.5707411,0.75886554,0.65696627,0.7894709,0.9068351,1.2641335,1.0804826,1.1317309,0.98760295,1.3157767,2.205769,1.9001034,1.2849883,1.2192146,1.346108,1.1997895,1.0707613,1.6327935,1.8572887,1.3987283,1.3527608,1.091364,0.75862473,0.60855955,0.41573262,0.02156069,0.0046907947,129.19922,172.26562,215.33203,717.77344,0.24701852,386.14078,2.8771572,964469.44,8.679884,130.51543,-0.028788736,0.33451137,0.0489717,21.221489,8.924983,21.223917,6.466396,0.8385789,0.23918088,3.2754548,16.998253,12.642961,3.9885952,-18.266605,-19.801481,7.019726,-1.1905011,0 days 00:00:01.961801802,0 days 00:00:02.001801802
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,137.16193,0.705395,0.0,0.0,0.2619771,-28.199255,0.75887626,1.2058287,0.034268636,0.020408163,0.29978645,0.65956324,0.8001516,0.72699314,0.87851524,1.1519271,1.6144427,1.420146,1.2980741,0.9979895,1.3627058,2.4352229,2.2495482,1.4717804,1.4161619,1.6857958,1.4148932,1.1351317,1.503528,1.7149485,1.2627926,1.2060593,0.945288,0.6794431,0.59971935,0.42093706,0.074504465,0.0088185,129.19922,157.91016,229.6875,401.95312,0.34310356,270.45422,2.6167645,275934.2,10.237411,172.62944,-0.051786225,0.2621362,0.09825411,27.347776,6.848217,22.481558,9.388703,-10.064881,2.1324475,4.315024,15.790208,16.87861,6.355144,-20.377565,-21.197668,8.14264,-4.582947,0 days 00:00:01.971801802,0 days 00:00:02.011801802
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,136.38713,0.72440666,0.06998339,0.0,0.27686453,8.063451,0.89535093,1.3720468,0.043482706,0.0143613,0.39330497,0.8247799,0.991586,0.9255902,1.0733192,1.6597514,2.083138,1.8370053,1.5604078,1.0970064,1.5631204,2.641125,2.5535047,1.7897431,1.7274891,2.1902108,1.7689123,1.3770872,1.3699692,1.6052222,1.112131,1.0547384,0.8268595,0.6250712,0.5954221,0.42672005,0.1643923,0.011717741,129.19922,157.91016,258.39844,373.2422,0.41428688,249.60297,2.702556,140680.48,11.580627,245.62288,-0.09673806,0.25043127,0.17250343,31.894949,5.1616364,25.108526,11.241749,-16.711,5.069226,5.1089272,10.160972,12.255902,7.7978606,-17.462477,-19.389795,3.2579238,-9.260402,0 days 00:00:01.981801802,0 days 00:00:02.021801802
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,134.18993,0.73009557,0.0548119,0.09990126,0.13162023,9.271391,0.9672821,1.5575997,0.051924605,0.013038549,0.48681584,0.98068315,1.2734617,1.2379419,1.3125249,2.2493937,2.4771924,2.1690247,1.7791672,1.3140116,1.7652068,2.6208763,2.6961346,2.2521002,2.1532938,2.700135,2.1020832,1.7746286,1.2733157,1.4910644,1.0348167,0.96259135,0.7481925,0.6064345,0.60278934,0.4337124,0.2857963,0.013921994,129.19922,157.91016,272.7539,387.59766,0.358281,248.40947,2.8211086,122043.37,11.238014,247.72925,-0.1309985,0.2514619,0.2698224,33.34755,6.1336703,27.883509,11.781297,-21.411066,2.6457536,6.145111,5.9926414,7.5660195,8.205549,-13.107311,-12.611938,-3.16669,-12.121318,0 days 00:00:01.991801802,0 days 00:00:02.031801802
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,133.00424,0.7153099,0.07306583,0.09990126,0.18690872,-26.75445,0.951574,1.6610632,0.05866076,0.012849584,0.5476378,1.073918,1.5388733,1.5747542,1.4838051,2.6484323,2.5622027,2.2236364,1.7710656,1.4941541,1.7528535,2.362088,2.5615826,2.726043,2.5596626,3.001002,2.2267878,2.1338713,1.23655,1.3354486,1.0426508,0.9594054,0.70761156,0.6073507,0.61449623,0.44176307,0.375276,0.012723246,129.19922,172.26562,258.39844,301.46484,0.30847424,222.0247,2.6710148,77989.38,13.514922,354.85715,-0.17486624,0.22977476,0.32252213,33.693893,10.540881,34.447784,13.858663,-25.324594,-1.9474951,9.891037,6.298352,2.2271144,4.819879,-10.548649,-9.976531,-10.299983,-11.692994,0 days 00:00:02.001801802,0 days 00:00:02.041801802
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.70301896,0.0,0.0,0.0,-63.017155,0.92783993,1.6501045,0.06173138,0.0143613,0.5700982,1.093865,1.6932449,1.7688636,1.5653324,2.6798964,2.3992574,2.0211098,1.5751667,1.5162264,1.5409018,1.9307886,2.2362556,3.1236184,2.8717244,2.9602747,2.1113522,2.3218405,1.2913772,1.1557412,1.0851974,0.9948845,0.70384336,0.62099814,0.62200207,0.4488578,0.36734095,0.012350365,129.19922,157.91016,229.6875,287.10938,0.28882846,212.70522,2.6020856,70128.51,14.727666,430.7092,-0.18692476,0.22072178,0.3458426,32.943043,13.365689,37.01784,16.547289,-28.742865,-5.772881,10.94759,9.1874275,2.1948156,0.97077125,-3.3770926,-7.4582076,-15.62899,-10.448346,0 days 00:00:02.011801802,0 days 00:00:02.051801802
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.69176966,0.0,0.0,0.0,-100.0,0.8620946,1.5481094,0.05937636,0.015873017,0.5524651,1.0490779,1.7085403,1.7761979,1.5856391,2.4518394,2.0909235,1.6713578,1.3280696,1.338415,1.2514482,1.5374517,1.9062657,3.3153172,2.9708474,2.601467,1.8225559,2.2662437,1.3941847,1.0117122,1.1146816,1.0200258,0.7417233,0.6532092,0.63223195,0.45895544,0.3607192,0.009055073,129.19922,172.26562,229.6875,272.7539,0.44117594,209.81355,2.5056942,58567.67,17.077225,545.5649,-0.17404579,0.22011848,0.30862987,32.04849,16.561674,36.393974,17.65839,-26.675117,-10.301805,7.6975236,11.037499,1.7973973,-4.7921166,1.854199,-5.1422687,-17.059862,-9.085411,0 days 00:00:02.021801802,0 days 00:00:02.061801802
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.6869909,0.0,0.0,0.0,-100.0,0.8101855,1.4284335,0.05126558,0.017573696,0.4987426,0.950007,1.5777687,1.5692873,1.5752082,2.1324825,1.7793045,1.3630391,1.2173233,1.1387545,1.1132785,1.2916771,1.7033372,3.365451,2.879018,2.1607666,1.5506841,2.084234,1.5128051,0.963784,1.1168574,1.0087377,0.79828453,0.682417,0.6290831,0.4769427,0.23837607,0.008813134,129.19922,172.26562,215.33203,344.53125,0.56976295,235.25435,2.6904402,113615.1,14.837093,439.74857,-0.11897186,0.23893066,0.22208531,30.325232,13.051108,32.889946,15.905873,-22.366112,-8.40632,4.3493366,12.96281,0.51938486,-2.9193342,7.55277,-0.5924563,-19.358839,-9.329258,0 days 00:00:02.031801802,0 days 00:00:02.071801802
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.6907637,0.0,0.0,0.0,-63.79199,0.79522735,1.3347998,0.045454305,0.017951624,0.42006388,0.80001146,1.386713,1.31204,1.5614115,1.8548182,1.5456175,1.1854371,1.2196414,1.0647292,1.128112,1.1984398,1.6356379,3.2530231,2.647898,1.7995992,1.385631,1.9135689,1.6439575,0.9888198,1.1067858,0.99443156,0.8561597,0.686076,0.61402637,0.50214636,0.23665315,0.0077895164,157.91016,200.97656,244.04297,401.95312,0.5882934,258.28458,2.8321617,125757.25,13.496613,350.22818,-0.08559995,0.26249227,0.20593739,30.076902,11.311357,31.171486,12.570645,-21.513824,-7.749462,-0.2867597,10.965514,-0.26247868,-2.4604585,3.6389716,0.13567686,-21.488724,-6.7394404,0 days 00:00:02.041801802,0 days 00:00:02.081801802
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,109.782974,0.6929205,0.0,0.0,0.30457872,-27.512405,0.7816198,1.2700495,0.04383792,0.016628873,0.34620032,0.66292757,1.1942171,1.0600221,1.4895678,1.6008059,1.4096794,1.1063083,1.2538599,1.1157149,1.1859754,1.1859783,1.5768739,3.0249615,2.3807306,1.6392606,1.408184,1.7566303,1.7554663,1.0622395,1.1152531,1.0177802,0.89829016,0.6531386,0.5838773,0.53734255,0.14428963,0.00844184,157.91016,172.26562,229.6875,401.95312,0.46099684,253.86913,2.810092,145389.86,11.572513,234.79842,-0.070236474,0.25417873,0.15071027,28.527573,9.898883,32.11104,11.689713,-20.442095,-1.4312911,3.537058,10.278933,-3.2616084,5.5773644,-1.2330052,-0.8791936,-21.682001,-7.3760567,0 days 00:00:02.051801802,0 days 00:00:02.091801802
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,109.26298,0.70118004,0.00485835,0.0,0.27742565,8.457587,0.75366753,1.2239815,0.04294664,0.015495087,0.30344033,0.5806217,1.0635364,0.89176893,1.3420402,1.3587561,1.4182011,1.0645689,1.232504,1.2259793,1.2317978,1.1717747,1.4834691,2.5948498,2.1001713,1.6187716,1.5771818,1.6774141,1.8614931,1.1361234,1.1582414,1.0706143,0.9168787,0.6143034,0.55380195,0.5752204,0.14131124,0.00630632,157.91016,157.91016,215.33203,301.46484,0.33527315,215.99231,2.5267065,96981.055,14.482915,345.56473,-0.08524536,0.22082262,0.18045773,28.099424,13.635964,34.593216,8.763366,-15.577571,6.7616916,2.4846277,7.246675,0.99944717,7.8291607,-8.703995,-5.703466,-22.565763,-7.592516,0 days 00:00:02.061801802,0 days 00:00:02.101801802
