start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2 ,125.91235,0.7421556,0.1871084,0.0,0.5228463,6.9503913,0.89674634,0.873982,0.0274712,0.023053667,0.2812214,0.41245762,0.4712572,0.4778173,0.63284373,0.5128309,0.68312234,0.8234251,0.6775923,0.796618,0.8330462,0.836705,0.6322996,0.7165963,1.2181687,1.7100358,1.4822993,1.6545662,1.3628708,1.3044552,1.1963562,1.3096595,0.8722679,0.7293698,0.6220202,0.47363153,0.11472537,0.01172673,186.6211,272.7539,717.77344,933.10547,0.26463735,481.1202,4.0450788,301182.84,6.3151593,90.10019,-0.039001305,0.46422172,0.1046808,29.60301,-0.40271738,4.8105125,-4.0618744,-2.8147945,12.644513,7.434257,3.7124145,-2.8670628,-6.1597877,-14.951831,-15.676715,-0.13254277,6.7212386,0 days 00:00:05.472038705,0 days 00:00:05.512038705
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2 ,126.171776,0.7513697,0.13754033,0.0875299,0.28925994,9.138879,0.9915607,1.0407382,0.03692374,0.017762661,0.41769972,0.60167295,0.68328476,0.63384336,0.7782783,0.69807625,1.0164871,1.083777,0.7354192,0.8060203,0.8680191,0.90122133,0.6975312,0.8269212,1.5875345,2.363042,1.83293,2.016845,1.5566021,1.4692192,1.2964015,1.363084,0.90310556,0.757024,0.6649763,0.5001809,0.17861949,0.012757786,172.26562,272.7539,660.35156,789.5508,0.29393673,419.7815,3.7847235,176989.98,7.641079,154.49635,-0.063299276,0.42103148,0.14333293,33.16486,2.7942693,5.0282454,-5.505104,-7.593182,10.909561,10.50109,7.3643975,-0.5423703,-2.9461098,-13.2605715,-19.632639,-4.342859,4.0338664,0 days 00:00:05.482038705,0 days 00:00:05.522038705
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2 ,126.15475,0.75895625,0.06144218,0.06693391,0.22029535,10.948857,1.0732621,1.1870127,0.045932893,0.013227514,0.5595683,0.7939196,0.9027991,0.81675404,0.9689744,0.9796505,1.4447659,1.3577894,0.77993107,0.8190103,0.9427604,0.93952614,0.7534886,0.9486807,1.9403343,2.7974823,2.073326,2.2360685,1.6318272,1.5599031,1.3597403,1.343671,0.92006356,0.7726361,0.6994131,0.5202488,0.27366224,0.013543956,157.91016,272.7539,617.28516,746.4844,0.31876147,379.54477,3.6509418,130624.086,7.4418755,176.721,-0.10409656,0.38711426,0.21151678,36.826042,4.287891,5.9310417,-2.6609597,-12.101093,9.725355,11.57415,8.75369,0.9246016,0.13060606,-14.311012,-23.056,-7.00214,6.187672,0 days 00:00:05.492038705,0 days 00:00:05.532038705
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2 ,126.73983,0.7624504,0.020001868,0.04295789,0.104591586,12.926589,1.0943737,1.2643789,0.054634094,0.01058201,0.66711545,0.9419109,1.0640224,0.9700329,1.1518289,1.2627763,1.8131756,1.5450115,0.7771733,0.84196615,1.0197345,0.97696567,0.78982776,1.062476,2.1439676,2.8467124,2.1311224,2.2321475,1.5767823,1.5638036,1.3395239,1.2546848,0.91800874,0.76025534,0.6914484,0.5313766,0.3527082,0.012813027,129.19922,258.39844,602.9297,717.77344,0.2680491,344.06918,3.5592735,103129.305,8.013412,229.37975,-0.1389497,0.3557627,0.24584515,39.57114,5.351684,6.30084,-1.1196377,-10.838841,6.2895527,10.321644,15.238971,5.2659497,-0.20051034,-13.063603,-21.240217,-9.870734,5.0269237,0 days 00:00:05.502038705,0 days 00:00:05.542038705
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2 ,127.986855,0.76421046,0.0078668045,0.011946991,0.12722829,15.475113,1.1888033,1.2796137,0.061485708,0.010393046,0.72928643,1.0386945,1.1478275,1.0628376,1.3029394,1.4814066,2.0272076,1.5749482,0.75132155,0.84210795,1.0447263,1.0596036,0.86756426,1.2042059,2.1893663,2.5154562,2.074077,2.0755193,1.4556171,1.5583849,1.2687644,1.1545501,0.9225867,0.73709315,0.65032417,0.5335414,0.4843063,0.01689232,129.19922,244.04297,545.5078,689.0625,0.263516,330.73975,3.5192957,89119.29,7.4083786,217.0363,-0.18443692,0.3434806,0.35056195,41.106678,4.569872,7.2895455,1.1213883,-9.411407,-1.6189566,6.812498,21.40389,8.4304285,-4.4119887,-13.42408,-17.26901,-6.8012214,3.897891,0 days 00:00:05.512038705,0 days 00:00:05.552038705
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2 ,129.12628,0.7676589,0.007902692,0.0067923516,0.09315073,17.064941,1.2849773,1.3021641,0.06882245,0.01266062,0.756629,1.0940962,1.185134,1.1296417,1.4780283,1.640349,2.0939684,1.4581221,0.7437711,0.82604617,1.0516616,1.251216,1.0851249,1.4244733,2.1911564,2.1111095,2.0402195,1.9479593,1.4570355,1.6746327,1.2819699,1.0946846,0.95421284,0.73925525,0.6128147,0.5329535,0.6639458,0.031440906,129.19922,244.04297,502.4414,660.35156,0.25831446,323.9643,3.4970531,93481.57,7.5403876,204.34038,-0.2285219,0.33575287,0.444967,40.315258,4.5801473,9.566369,2.7397506,-4.933134,-11.789154,-3.7092316,28.790527,13.391355,-7.090282,-8.12259,-14.403347,-4.6886177,-2.0984905,0 days 00:00:05.522038705,0 days 00:00:05.562038705
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2 ,129.8572,0.7699545,0.007507488,0.007295394,0.07270596,18.907763,1.426837,1.3646593,0.07855971,0.015495087,0.74971884,1.1044252,1.194997,1.1821026,1.6927404,1.7903651,2.0772035,1.2565285,0.7780718,0.7996392,1.0613242,1.5028712,1.4968883,1.6967405,2.1785364,1.7835904,2.058626,1.8522743,1.6189909,1.9374561,1.4542919,1.1231484,1.0662103,0.8384188,0.63391966,0.5520571,0.94052964,0.05281791,129.19922,244.04297,473.73047,645.9961,0.29249224,338.35562,3.533191,114512.04,8.20847,193.898,-0.28536257,0.348565,0.7143192,37.995182,6.5143046,8.458276,5.102884,-4.2580757,-20.289032,-6.417166,30.937004,16.733587,-9.893083,-5.0419574,-13.777104,1.0565752,-5.5085206,0 days 00:00:05.532038705,0 days 00:00:05.572038705
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2 ,130.13644,0.77350116,0.009837844,0.0065537244,0.06677935,17.83892,1.5445677,1.4603411,0.088255666,0.017384732,0.71413136,1.0778712,1.2086624,1.2445792,1.9408737,1.9650068,2.0578897,1.0781723,0.85232973,0.77396125,1.067141,1.7096372,1.9511648,1.9755007,2.2203846,1.6966542,2.1510699,1.808876,1.8951885,2.1838598,1.6734093,1.2218676,1.2025462,1.0045493,0.7001206,0.5934198,1.3905797,0.055507075,157.91016,272.7539,502.4414,645.9961,0.33442667,366.4368,3.5728252,110645.71,8.246638,203.29602,-0.36310622,0.3794303,1.1116177,38.425274,6.4620366,9.636172,3.3554332,-10.513188,-21.80042,-4.862318,30.56546,16.098036,-10.431058,-3.2172089,-11.436466,0.31040144,-5.541714,0 days 00:00:05.542038705,0 days 00:00:05.582038705
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2 ,130.06784,0.77236795,0.006660633,0.0064706295,0.11175716,17.681313,1.6580739,1.5544974,0.097525716,0.017951624,0.66076964,1.0246751,1.2144394,1.2886003,2.1689374,2.1721385,2.0620017,0.9897478,0.952483,0.7654805,1.0453433,1.7520199,2.2978303,2.1888275,2.2367218,1.8419584,2.2771122,1.7872206,2.2152174,2.3871682,1.8505416,1.3246971,1.3309762,1.1677685,0.76592976,0.6483257,1.9131025,0.0607471,186.6211,344.53125,516.7969,645.9961,0.3439323,392.97086,3.540295,106056.15,8.481843,223.82552,-0.44186512,0.40873408,1.5752363,38.35758,6.5550423,10.646966,-0.24448681,-15.551193,-21.285875,-2.373938,30.962477,13.021225,-11.0344515,-1.796341,-10.292992,2.8545685,-6.3119774,0 days 00:00:05.552038705,0 days 00:00:05.592038705
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2 ,129.63959,0.7726922,0.0057603964,0.00599915,0.11760285,16.926405,1.6797076,1.6063331,0.103780515,0.017006801,0.6011961,0.96201223,1.2226267,1.3164183,2.3436334,2.3673027,2.0538085,0.9906098,1.0659131,0.7552162,1.0121588,1.623088,2.4272697,2.3389378,2.2235787,2.0850039,2.3899221,1.7793117,2.4268305,2.4358685,1.8747698,1.4015342,1.3745742,1.2299536,0.7839033,0.679218,2.4585817,0.056037724,215.33203,358.88672,516.7969,617.28516,0.35262692,392.96725,3.4275284,79809.086,8.074277,239.01562,-0.51689917,0.4127133,1.753064,40.269756,5.80895,13.049137,-1.4573101,-17.879614,-22.988947,-3.560786,30.739923,11.013986,-10.861686,-0.93671364,-5.9429836,-0.43503165,-8.003471,0 days 00:00:05.562038705,0 days 00:00:05.602038705
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2 ,128.88982,0.7688337,0.003244721,0.005565382,0.10803944,17.27931,1.6569635,1.5996695,0.107017875,0.016061982,0.5409487,0.89444476,1.2237673,1.3226541,2.4473655,2.486287,1.9246079,0.9827717,1.1320122,0.74156135,0.99248534,1.4123726,2.4052417,2.453882,2.1533,2.1675036,2.360429,1.7751474,2.5092657,2.4331071,1.83522,1.4357791,1.3344992,1.1822749,0.7654634,0.67901444,2.8120413,0.0583058,229.6875,358.88672,516.7969,574.21875,0.34226775,388.58737,3.2670662,75705.4,9.2042055,295.20837,-0.5394092,0.40959978,1.9026337,39.36469,8.080452,13.025218,-0.4119308,-15.181483,-28.68805,-9.077598,32.532238,7.4935703,-12.374944,4.4987164,-2.5030746,-1.407128,-11.166249,0 days 00:00:05.572038705,0 days 00:00:05.612038705
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2 ,128.15295,0.7631243,0.0044174977,0.0034289293,0.09294194,17.059053,1.5528914,1.536193,0.105703525,0.014550265,0.4846126,0.83054304,1.2174798,1.3113121,2.4627378,2.4726183,1.6455475,0.9177858,1.1220636,0.7149957,0.9608243,1.2040844,2.275232,2.4986725,2.0356503,1.9652357,2.1065938,1.7246672,2.4732523,2.3700132,1.7815781,1.4627618,1.3062052,1.141769,0.7781337,0.6766524,2.9904575,0.041893203,244.04297,287.10938,516.7969,531.15234,0.31684163,369.80795,3.126398,64417.793,11.42489,410.99808,-0.54482365,0.393188,1.9480457,38.557693,13.834483,11.961061,1.864761,-14.9534025,-32.51285,-11.753678,31.317038,4.8691697,-17.90826,12.387047,1.938201,-6.9664254,-11.219623,0 days 00:00:05.582038705,0 days 00:00:05.622038705
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2 ,127.78185,0.74493426,0.006051201,0.0039066044,0.0683113,17.620796,1.3966082,1.4206928,0.099411964,0.01266062,0.43371892,0.7696385,1.1972876,1.2812059,2.3390667,2.3049033,1.2960683,0.8011975,1.0375304,0.6787092,0.87157613,1.0007232,2.0159535,2.4699507,1.9196081,1.5686911,1.7042227,1.6047049,2.3525214,2.189284,1.6842293,1.4683884,1.2902684,1.1200798,0.83900785,0.6994784,2.59742,0.026684726,244.04297,272.7539,445.01953,516.7969,0.37657133,341.16293,3.0222595,60287.934,13.817268,506.1677,-0.47855344,0.36426508,1.7446885,37.39696,19.183485,11.674438,5.597545,-16.99143,-32.139038,-11.376347,33.277493,-3.343547,-22.635859,18.110556,6.016112,-11.470212,-11.585571,0 days 00:00:05.592038705,0 days 00:00:05.632038705
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2 ,127.63376,0.7164509,0.00674623,0.0048920703,0.07513564,19.694315,1.2001411,1.2758857,0.08827972,0.010770976,0.39429387,0.7194218,1.1336755,1.1906999,2.0628805,2.0119002,0.98300076,0.6909371,0.925463,0.6370954,0.72554356,0.8183911,1.6695423,2.3100507,1.7646354,1.2052573,1.328159,1.4272429,2.169751,1.9340304,1.5425816,1.4404068,1.2957422,1.1253041,0.91893864,0.7480852,1.7975084,0.015468604,200.97656,229.6875,358.88672,516.7969,0.46367908,296.23657,2.9932134,57262.145,15.816482,596.8698,-0.3820099,0.31652465,1.183144,36.845997,22.707785,12.051961,9.094682,-16.09293,-27.453108,-6.29308,32.143444,-3.7133687,-23.021017,17.66736,8.543301,-12.744952,-11.907231,0 days 00:00:05.602038705,0 days 00:00:05.642038705
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2 ,127.53781,0.6975164,0.0057581365,0.004235423,0.13571386,16.98531,0.97620124,1.1059273,0.07101056,0.010204081,0.36709914,0.6782093,0.98492604,1.0326573,1.6787094,1.642687,0.7429196,0.5989619,0.8071859,0.5934854,0.5874773,0.6709195,1.2982482,2.022422,1.5734535,0.9873001,1.0955652,1.2436584,1.8612604,1.582527,1.336959,1.3776064,1.2250046,1.0612637,0.93461066,0.76899576,0.8667915,0.009476738,157.91016,186.6211,244.04297,516.7969,0.58042604,247.86287,2.844539,55431.39,17.893866,735.10455,-0.24856912,0.26398882,0.57977176,36.351345,22.35273,13.460347,13.27124,-12.860462,-21.980719,-2.9453156,28.812029,-1.4547338,-12.076514,14.623057,12.512187,-10.770455,-12.186618,0 days 00:00:05.612038705,0 days 00:00:05.652038705
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2 ,127.27708,0.69802856,0.004422855,0.0035350223,0.17359865,12.936971,0.7813182,0.9357927,0.054697767,0.011148904,0.34466085,0.62662834,0.77641255,0.8259527,1.2984375,1.2673751,0.5731354,0.5173688,0.69424385,0.5703789,0.5093952,0.59052473,1.0040847,1.6072191,1.3224791,0.88802457,0.98485345,1.0971612,1.4903513,1.2680216,1.1497904,1.2857442,1.0895281,0.94154817,0.8648267,0.7424631,0.31822133,0.0039155236,129.19922,143.55469,229.6875,488.08594,0.5445656,218.2111,2.7306259,86603.69,20.018847,750.9844,-0.14539608,0.23089172,0.28621835,36.028492,22.45859,11.918738,13.8100815,-7.178724,-14.650696,-3.1986237,21.4649,4.426932,-1.4178635,11.203064,11.87563,-8.416554,-11.0146475,0 days 00:00:05.622038705,0 days 00:00:05.662038705
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2 ,127.47123,0.71178275,0.009186923,0.0050124316,0.30825296,8.786862,0.67805606,0.78856295,0.04356298,0.014550265,0.31401768,0.5537656,0.57534385,0.6446479,1.0195524,0.9746785,0.46797588,0.45321205,0.58747315,0.5526347,0.49040636,0.55955017,0.8023553,1.1818384,1.052941,0.83935004,0.91260505,0.9908097,1.1521378,1.0168158,1.0049477,1.1819774,0.9429858,0.81631523,0.74424404,0.67005587,0.1849441,0.0020102842,129.19922,172.26562,301.46484,488.08594,0.44819608,236.554,2.756512,96680.625,21.13091,771.95996,-0.08742706,0.25075665,0.2143025,36.150745,23.028738,9.879167,11.437345,-7.159548,-15.83904,-4.6997848,20.259706,7.9156137,1.4886665,8.269765,9.053205,-6.7878647,-9.17498,0 days 00:00:05.632038705,0 days 00:00:05.672038705
