start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.670000,0 days 00:00:00.710000,answer4,0.0,0.6605461,0.0,0.0,0.0,-100.0,0.56817836,0.80030507,0.012022323,0.05366591,0.06615963,0.21528046,0.45205018,0.36380753,0.45605516,0.3897284,0.78532314,0.8961654,0.81205624,0.70648986,0.710223,0.96781105,1.1829435,1.1164101,1.1897388,1.2741761,1.3432709,0.9799617,1.1688267,1.4715074,1.2679538,0.9079028,0.6864626,0.50524336,0.48689294,0.40549016,0.031554684,0.0025471104,229.6875,258.39844,387.59766,1607.8125,0.1365626,670.1361,3.626745,1.9413794e+06,4.9531803,32.769352,-0.007296392,0.566792,0.014945906,14.664226,14.961801,1.6668582,5.610765,0.34689173,-17.84285,-7.502855,-3.6298618,-30.4005,1.0058807,-18.444445,-15.515491,11.760146,1.215681,0 days 00:00:20.456453120,0 days 00:00:20.496453120
0 days 00:00:00.680000,0 days 00:00:00.720000,answer4,0.0,0.65778846,0.0,0.0,0.0,-100.0,0.5436829,0.7488494,0.012614523,0.048374906,0.06874997,0.23157056,0.50014025,0.41577807,0.52571654,0.3909072,0.76574916,0.9069633,0.8554902,0.6938052,0.7159999,0.92245847,1.0326815,0.9513349,1.1670488,1.1726831,1.185617,0.92892456,1.0136501,1.239562,1.0914567,0.8220294,0.6247635,0.45377496,0.43219867,0.3610287,0.034265626,0.0019851981,215.33203,287.10938,373.2422,674.70703,0.14385447,517.80145,3.6483366,1.1409789e+06,5.998523,44.148754,-0.00731214,0.47085562,0.014273301,17.749834,15.924126,1.2850702,3.3428125,-2.1394413,-13.806344,-6.0404325,-11.832214,-27.357086,8.906576,-11.420951,-14.283345,9.868164,4.3920455,0 days 00:00:20.466453120,0 days 00:00:20.506453120
0 days 00:00:00.690000,0 days 00:00:00.730000,answer4,0.0,0.6653039,0.0,0.0,0.0,-100.0,0.5387135,0.7150667,0.013241061,0.046296295,0.072997935,0.24774237,0.5395121,0.503645,0.60203725,0.44290027,0.74400735,0.8865893,0.89522153,0.7615307,0.74920076,0.84890985,0.81939477,0.8291083,1.1244363,1.1051377,1.0897697,0.9151461,0.90646523,1.0450538,0.95806783,0.77155906,0.5914213,0.4245511,0.3883815,0.32894716,0.04877135,0.0020816724,215.33203,287.10938,344.53125,559.8633,0.16043429,437.53952,3.409012,723943.7,7.998137,83.53948,-0.009759507,0.41556942,0.013703138,19.404589,16.544828,2.6689434,0.28203574,-2.2441556,-10.87037,-6.280424,-22.193407,-29.985315,9.546197,-9.640775,-14.794986,1.9821444,-1.1702136,0 days 00:00:20.476453120,0 days 00:00:20.516453120
0 days 00:00:00.700000,0 days 00:00:00.740000,answer4,0.0,0.6677689,0.0,0.0,0.0,-100.0,0.5044822,0.6957438,0.013317616,0.04195011,0.076265834,0.2588864,0.54256606,0.56302464,0.62585616,0.49890986,0.7189381,0.8406644,0.91232663,0.88002676,0.77547264,0.779574,0.64825726,0.7813683,1.0821518,1.0809913,1.0664386,0.93744564,0.8603773,0.91068524,0.8541515,0.7402058,0.5720965,0.42308035,0.35968363,0.29989502,0.035618607,0.0020095564,200.97656,287.10938,344.53125,631.6406,0.17180979,454.78394,3.6049511,818436.25,7.6141205,78.14493,-0.0076671224,0.424996,0.011105287,19.17393,16.738714,2.5207937,1.9994546,-1.2720888,-6.66598,-1.7473191,-22.510714,-27.144922,7.6169467,-3.3234966,-13.9111185,0.3231598,-1.2270721,0 days 00:00:20.486453120,0 days 00:00:20.526453120
0 days 00:00:00.710000,0 days 00:00:00.750000,answer4,0.0,0.6756373,0.0,0.0,0.0,-100.0,0.47013792,0.67750573,0.012668557,0.037414964,0.083201595,0.26588535,0.5258684,0.56314045,0.5857671,0.51042604,0.70325047,0.78439695,0.8939419,0.9490051,0.77855617,0.7234358,0.53982896,0.7996425,1.0474917,1.0341774,1.0591253,0.96371335,0.8474651,0.82824594,0.7779882,0.72750586,0.5569989,0.4440436,0.34675685,0.27528962,0.031604122,0.0015774006,200.97656,244.04297,301.46484,488.08594,0.14841233,401.36133,3.394408,684269.75,8.113778,87.26176,-0.0073003373,0.37728378,0.009501143,18.9587,17.126673,4.6529794,6.2265077,2.0774071,-7.870898,0.99661356,-18.274094,-24.621557,2.5140893,-3.4050694,-14.905678,-1.2265445,-2.2160885,0 days 00:00:20.496453120,0 days 00:00:20.536453120
0 days 00:00:00.720000,0 days 00:00:00.760000,answer4,0.0,0.6685768,0.0,0.0,0.0,-100.0,0.42490613,0.65139,0.012127218,0.03514739,0.08730153,0.27151808,0.50852907,0.52044994,0.52270913,0.48058414,0.6500783,0.71190214,0.83944064,0.9088965,0.74452823,0.6876726,0.5172977,0.8355078,1.0265266,0.9651578,1.0190006,0.9647979,0.8500393,0.7891509,0.7141929,0.6995783,0.5457773,0.46989322,0.3458018,0.25980932,0.021939648,0.0009967418,200.97656,244.04297,287.10938,459.375,0.14066076,384.3407,3.1933534,658146.6,9.059712,113.05749,-0.006004819,0.36181495,0.01272482,18.42385,17.542435,7.2298303,10.907603,0.680561,-8.912014,-2.8575704,-16.849413,-23.33344,-2.324808,-2.0943484,-16.819216,1.2293755,-0.9272218,0 days 00:00:20.506453120,0 days 00:00:20.546453120
0 days 00:00:00.730000,0 days 00:00:00.770000,answer4,0.0,0.66804594,0.0,0.0,0.0,-100.0,0.4124633,0.62344736,0.011210941,0.03930461,0.09214648,0.27545932,0.4906441,0.472685,0.4643657,0.44674122,0.5524723,0.6403244,0.7671297,0.80826235,0.71856815,0.693629,0.5683963,0.85705584,0.99206597,0.90270895,0.9599207,0.9582712,0.87221575,0.7509859,0.64816564,0.6611454,0.53864616,0.483301,0.3460957,0.2482294,0.022817379,0.0010934017,200.97656,215.33203,272.7539,344.53125,0.12130121,335.73065,3.0217493,477370.84,10.236439,136.90471,-0.006424065,0.3249571,0.013231032,19.260408,16.176607,9.52786,15.546849,5.942205,-9.107809,-8.889686,-21.08386,-17.800585,-4.9130416,-3.4102466,-11.043212,0.20270002,-2.3151686,0 days 00:00:20.516453120,0 days 00:00:20.556453120
0 days 00:00:00.740000,0 days 00:00:00.780000,answer4,0.0,0.66319937,0.0,0.0,0.0,-100.0,0.4051467,0.6060247,0.009938001,0.049886625,0.09448841,0.2759706,0.49198344,0.45447126,0.4336489,0.42988408,0.4471782,0.5728941,0.6993266,0.7495579,0.7170241,0.7188341,0.6421411,0.84656817,0.9287668,0.86540514,0.9300384,0.97791785,0.9094472,0.7278199,0.60986286,0.63640577,0.53855133,0.4770104,0.34162292,0.23982234,0.024125753,0.0011004024,200.97656,244.04297,287.10938,358.88672,0.11734817,358.91684,3.1429403,543837.44,10.032113,133.0905,-0.0060860026,0.3456303,0.012271836,18.907995,16.31027,10.687606,13.7588,8.272021,-8.646767,-13.915134,-26.730469,-18.394018,-2.1896331,-1.8053182,-7.799771,0.6311712,-3.0332043,0 days 00:00:20.526453120,0 days 00:00:20.566453120
0 days 00:00:00.750000,0 days 00:00:00.790000,answer4,0.0,0.6597242,0.0,0.0,0.0,-100.0,0.38446724,0.6024467,0.0074913357,0.060468633,0.094020225,0.2568596,0.45861438,0.42696607,0.40784788,0.42719734,0.38087687,0.53733665,0.6528465,0.7610228,0.74381757,0.7386716,0.7342577,0.8366253,0.87003773,0.84546965,0.9123197,1.0380616,0.9590063,0.7198667,0.6036291,0.6534181,0.5562361,0.47159913,0.34291005,0.23409985,0.010551732,0.0011619536,186.6211,244.04297,545.5078,1421.1914,0.093240194,635.6745,4.0168657,1.8052901e+06,6.4484043,62.597458,-0.00293559,0.53307825,0.003260962,15.857167,12.418021,6.7970424,11.915138,11.462474,-10.062459,-6.9619904,-17.557562,-10.873467,-2.8348563,-0.5230425,-5.4935355,-2.3781314,-4.082697,0 days 00:00:20.536453120,0 days 00:00:20.576453120
0 days 00:00:00.760000,0 days 00:00:00.800000,answer4,0.0,0.6578898,0.0,0.0,0.0,-100.0,0.35032025,0.60388976,0.005676404,0.068216175,0.089404814,0.2224276,0.39990553,0.3815402,0.39128634,0.42494905,0.37793788,0.5188594,0.62555045,0.77740127,0.7390051,0.7328658,0.8050689,0.8432398,0.82170624,0.81017894,0.903317,1.1346501,0.9864761,0.7364063,0.6249945,0.7108814,0.58503157,0.47813344,0.3492328,0.23068435,0.0054450077,0.00075427955,186.6211,258.39844,588.5742,1708.3008,0.07314497,792.47144,4.2810345,2.7443238e+06,4.679205,31.503977,-0.0014927714,0.64582396,0.002342427,13.7665205,12.826843,6.368646,6.738888,6.1408744,-11.952667,-5.5647254,-13.905254,-7.6818943,-5.526255,-0.72858566,-2.2203405,-1.4388591,-6.4548173,0 days 00:00:20.546453120,0 days 00:00:20.586453120
0 days 00:00:00.770000,0 days 00:00:00.810000,answer4,0.0,0.65827745,0.0,0.0,0.0,-100.0,0.33538726,0.60245234,0.005009863,0.0665155,0.07915674,0.1821063,0.33159414,0.32418963,0.375558,0.42575255,0.40461564,0.5064032,0.59898466,0.7536588,0.6858821,0.6827707,0.8367293,0.8453124,0.7879119,0.7624939,0.8815277,1.2666374,1.0134182,0.76176673,0.6561475,0.76419634,0.6230502,0.506325,0.3697056,0.23786671,0.0037936762,0.0006250353,200.97656,258.39844,588.5742,2110.254,0.06330565,936.80225,4.3115735,3.6981408e+06,3.5826886,16.65869,-0.0009872431,0.74660033,0.002700647,11.5149145,14.036183,5.7115746,5.0053263,3.3163033,-11.063884,-8.584393,-14.291743,-4.057657,-10.762385,-0.26425508,0.8392207,-6.3717093,-9.62206,0 days 00:00:20.556453120,0 days 00:00:20.596453120
0 days 00:00:00.780000,0 days 00:00:00.820000,answer4,0.0,0.6693356,0.0,0.0,0.0,-100.0,0.34773144,0.6070634,0.0082298,0.059523806,0.07143866,0.15739591,0.29094437,0.29191437,0.38592044,0.44305953,0.43364692,0.49419698,0.5687402,0.69304967,0.60704786,0.6229562,0.8165822,0.83387893,0.74517447,0.72283983,0.92417955,1.4876167,1.0480537,0.77822334,0.6862976,0.80119276,0.66542137,0.5485188,0.4030821,0.26227653,0.005407085,0.00059584324,215.33203,272.7539,387.59766,1952.3438,0.05490513,897.7132,4.0490837,3.8237828e+06,3.6843596,17.164446,-0.0012947409,0.7232883,0.003534559,11.23658,18.72384,10.277325,1.8410071,-4.7583494,-7.139435,-13.214322,-19.940954,-0.3049898,-6.1744595,-2.7404099,6.4509063,-3.746516,-10.536147,0 days 00:00:20.566453120,0 days 00:00:20.606453120
0 days 00:00:00.790000,0 days 00:00:00.830000,answer4,0.0,0.66118026,0.0,0.0,0.0,-100.0,0.4582117,0.6476261,0.015825653,0.049886625,0.07447385,0.1690851,0.32835034,0.32941207,0.42136455,0.49283615,0.47428536,0.50653785,0.54036504,0.64386135,0.55716485,0.5853698,0.7672138,0.8119138,0.7261602,0.75761336,1.1087295,1.878446,1.1615915,0.8407634,0.7377948,0.83497864,0.71362597,0.60333425,0.46008042,0.31292543,0.08437589,0.0014764484,215.33203,258.39844,330.17578,1650.8789,0.2381403,713.0173,3.4068453,2.7897012e+06,7.316482,102.52268,-0.021386022,0.5889476,0.030423686,12.447789,22.25663,17.895346,2.904949,-7.478348,-0.46791697,-14.828323,-18.68271,-0.6477743,-10.7656555,-11.952258,-3.3251297,-7.2211204,-9.808515,0 days 00:00:20.576453120,0 days 00:00:20.616453120
0 days 00:00:00.800000,0 days 00:00:00.840000,answer4,0.0,0.6570487,0.0,0.0,0.0,-100.0,0.5668221,0.75105876,0.022623882,0.04497354,0.09353075,0.22330396,0.42721844,0.43612194,0.45659423,0.5755702,0.5740834,0.5653959,0.53475386,0.63924354,0.5791499,0.62084806,0.75694513,0.8430365,0.76438326,0.9305094,1.4645287,2.429565,1.409963,1.0104847,0.8447263,0.918174,0.7955974,0.6839692,0.55369043,0.3961393,0.10267528,0.0027661736,200.97656,258.39844,330.17578,1220.2148,0.3599731,579.6694,3.1808827,1.9280791e+06,8.032308,111.2759,-0.0267793,0.49116063,0.04538457,12.489575,23.641672,22.561142,3.0463161,-9.211217,3.1708574,-14.63313,-16.683748,1.2153763,-8.775943,-18.346235,-9.856438,-5.890223,-7.6780295,0 days 00:00:20.586453120,0 days 00:00:20.626453120
0 days 00:00:00.810000,0 days 00:00:00.850000,answer4,0.0,0.65247154,0.0,0.0,0.0,-100.0,0.66712934,0.9147725,0.022953415,0.05026455,0.12271764,0.31913677,0.555597,0.56028485,0.49256626,0.71575546,0.7577386,0.658024,0.59096783,0.69843173,0.6798397,0.7315089,0.809437,0.91173506,0.8558574,1.2580024,1.9557577,3.0643952,1.774469,1.3127736,1.023925,1.0694338,0.90722275,0.79553336,0.67157483,0.4913994,0.107357405,0.004367521,186.6211,215.33203,287.10938,602.9297,0.40333393,447.537,2.8953846,1.0160297e+06,8.369105,115.08784,-0.029943436,0.39004478,0.05190118,12.654381,22.79487,22.492628,0.5606715,-4.2167544,7.8617845,-14.30022,-18.024569,3.8231633,-5.567449,-18.642962,-16.487724,-9.874435,-14.325833,0 days 00:00:20.596453120,0 days 00:00:20.636453120
0 days 00:00:00.820000,0 days 00:00:00.860000,answer4,0.0,0.6546373,0.0,0.0,0.0,-100.0,0.69341445,1.1017804,0.018918278,0.059334844,0.14676046,0.4112264,0.6337022,0.6269706,0.51737714,0.8680685,0.9324074,0.73189956,0.7020312,0.81974167,0.8922649,0.92824036,0.9422719,1.0298353,1.0004803,1.6422819,2.4655688,3.6612022,2.1836534,1.653462,1.2641987,1.2458595,1.0406862,0.9388736,0.7947991,0.57243013,0.033172697,0.0073051252,172.26562,229.6875,387.59766,1478.6133,0.24513716,678.18243,3.5937824,1.818308e+06,4.365607,27.707397,-0.01221694,0.5305881,0.029575497,9.613882,17.288141,20.02463,2.2406855,-1.8984648,7.0420146,-16.323153,-19.659021,10.650874,3.4418116,-12.168324,-13.859093,-7.3071327,-16.071936,0 days 00:00:20.606453120,0 days 00:00:20.646453120
0 days 00:00:00.830000,0 days 00:00:00.870000,answer4,0.0,0.6585377,0.0,0.0,0.0,-100.0,0.72337455,1.2510195,0.016079476,0.065570675,0.15342097,0.4368148,0.6213309,0.60490483,0.5610036,1.014042,1.0322245,0.7740938,0.81844753,0.9734586,1.1642609,1.1403819,1.08962,1.1916847,1.185064,1.9149212,2.927023,4.0424924,2.417047,1.8569455,1.4857913,1.3596228,1.13742,1.0693771,0.910631,0.644486,0.029258246,0.00912989,186.6211,229.6875,473.73047,2684.4727,0.16226631,953.8535,3.9976387,3.4487252e+06,3.3364594,16.736692,-0.010009329,0.72462314,0.021319574,9.217167,14.106454,16.154303,4.2203264,-8.757245,6.964375,-17.000872,-17.523064,10.349257,5.3224616,-10.892068,-13.131065,-10.10583,-20.371851,0 days 00:00:20.616453120,0 days 00:00:20.656453120
0 days 00:00:00.840000,0 days 00:00:00.880000,answer4,0.0,0.6836421,0.0,0.0,0.0,-63.579426,0.7558181,1.341211,0.018522613,0.058767956,0.14021811,0.41269732,0.5922598,0.56033295,0.61234766,1.1153316,1.0499476,0.8006578,0.8789931,1.1238233,1.416483,1.3011826,1.2288312,1.4303684,1.4234295,1.968203,3.2258494,4.1226764,2.4842587,1.8917197,1.6327014,1.3586718,1.1778325,1.1582245,1.0335938,0.7308553,0.0521241,0.00955308,200.97656,258.39844,459.375,2914.1602,0.1639452,1058.3722,3.9054642,4.448494e+06,3.033108,12.859309,-0.014036999,0.8086572,0.029275903,8.536742,13.852364,13.765824,8.857545,-14.080453,1.9550427,-25.125727,-17.371368,1.7410316,-0.9253629,-11.376851,-15.513459,-15.275242,-21.179335,0 days 00:00:20.626453120,0 days 00:00:20.666453120
0 days 00:00:00.850000,0 days 00:00:00.890000,answer4,225.05823,0.7113891,0.0,0.0,0.17802185,-27.635061,0.86034125,1.3984758,0.026039919,0.04478458,0.11985809,0.38069454,0.6133756,0.5653767,0.70823723,1.1516899,1.013605,0.85419273,0.8970111,1.2499695,1.532209,1.3752632,1.40335,1.9255048,1.7613463,1.8722199,3.2836123,3.9000938,2.453287,1.8504466,1.7397885,1.3091744,1.1995909,1.1981243,1.1573884,0.84496427,0.10392932,0.01853235,215.33203,244.04297,358.88672,2555.2734,0.22854555,912.35376,3.4323304,3.9437898e+06,4.003055,23.989624,-0.030713024,0.7260573,0.071725704,9.443385,14.084972,13.168958,11.396431,-16.185108,-8.071614,-24.796919,-13.7846985,-14.12786,-10.5495825,-5.9732203,-8.333026,-19.000334,-25.946405,0 days 00:00:20.636453120,0 days 00:00:20.676453120
0 days 00:00:00.860000,0 days 00:00:00.900000,answer4,232.43648,0.74885565,0.06320196,0.07588502,0.20849223,8.565088,1.0120386,1.4717587,0.041247215,0.028911566,0.1016624,0.4152116,0.75357026,0.6484329,0.9084496,1.230476,1.0388926,0.9719739,0.9227362,1.3759899,1.5317827,1.3788029,1.6205959,2.6412938,2.1784723,1.7967128,3.0956829,3.5864441,2.434435,1.8845729,1.9031051,1.2855992,1.2277544,1.1824832,1.220769,0.92982596,0.33441496,0.022635408,215.33203,229.6875,258.39844,1378.125,0.3731751,588.82715,2.8004599,2.0073464e+06,7.0584316,83.757904,-0.090537496,0.5056572,0.19840407,12.864814,13.201457,15.69691,7.5889497,-18.87235,-19.37131,-25.754593,-11.82117,-21.675547,-12.379459,-7.1748786,-11.901936,-22.585205,-28.93895,0 days 00:00:20.646453120,0 days 00:00:20.686453120
0 days 00:00:00.870000,0 days 00:00:00.910000,answer4,245.30602,0.76474005,0.050422546,0.056687046,0.2004537,8.787901,1.2709283,1.6040434,0.06428865,0.019085413,0.09264922,0.5070062,0.97700006,0.8040478,1.2567576,1.4421902,1.1597668,1.2207918,1.0468926,1.5276755,1.5409077,1.4527521,1.84694,3.3200715,2.637913,1.9065298,2.9087505,3.496246,2.4852445,2.0757961,2.2411792,1.3263398,1.265914,1.1132761,1.1451966,0.9072923,0.94532555,0.034370463,215.33203,229.6875,258.39844,933.10547,0.5495884,394.26904,2.501104,505353.9,9.231982,130.12611,-0.20264532,0.37323323,0.46854046,18.098785,8.85936,18.763578,-3.529939,-19.58046,-21.636465,-23.344358,-13.668106,-25.371439,-10.591709,-12.942871,-13.571584,-19.312506,-27.334307,0 days 00:00:20.656453120,0 days 00:00:20.696453120
0 days 00:00:00.880000,0 days 00:00:00.920000,answer4,256.08954,0.7799881,0.03219604,0.033347003,0.22211152,10.038314,1.5228645,1.7987484,0.08660144,0.016250946,0.09135443,0.61229193,1.2536349,1.0356532,1.7328371,1.9764662,1.5317183,1.8047465,1.3051598,1.7223997,1.6416713,1.596213,1.9365238,3.5691414,3.083142,2.2195625,2.8920162,3.7137206,2.521037,2.4221172,2.736085,1.4099566,1.2413014,0.9790683,0.9506889,0.78895,2.0745776,0.033572715,229.6875,244.04297,330.17578,488.08594,0.67024595,340.86716,2.4087055,183507.17,10.617378,164.59407,-0.37822142,0.3485501,0.94014305,23.812716,7.5296035,17.897726,-21.835836,-24.094687,-19.589218,-21.824669,-13.799869,-28.946562,-2.0263817,-22.624144,-24.089071,-20.036224,-23.462717,0 days 00:00:20.666453120,0 days 00:00:20.706453120
0 days 00:00:00.890000,0 days 00:00:00.930000,answer4,265.66275,0.78582954,0.02436976,0.022337569,0.16445206,12.16225,1.6567549,2.0031977,0.10071593,0.015306123,0.095699616,0.6697945,1.5136057,1.3432413,2.0904129,2.7539752,2.1356766,2.7685897,1.7178726,1.9485102,1.7867867,1.7690746,1.843421,3.1952379,3.3739102,2.6309936,2.9800844,3.925398,2.57739,2.8371603,3.2216206,1.5381765,1.1525408,0.8387344,0.7324968,0.6427359,2.9293633,0.036222894,244.04297,258.39844,344.53125,516.7969,0.69323397,347.381,2.3685036,141735.02,10.89709,189.37947,-0.48405144,0.35946873,1.2106909,26.316116,6.9527345,16.007427,-32.02629,-20.71784,-16.17869,-14.969361,-14.919957,-38.26039,-1.7492808,-24.697433,-24.458374,-13.403249,-17.29182,0 days 00:00:20.676453120,0 days 00:00:20.716453120
0 days 00:00:00.900000,0 days 00:00:00.940000,answer4,272.38202,0.7892389,0.025230536,0.024681957,0.1065799,14.6612215,1.6955725,2.150297,0.11066211,0.014739229,0.10635027,0.647783,1.6858183,1.6760697,2.1655095,3.4326842,2.6495502,3.7778351,2.2692888,2.1423728,1.8156776,1.840106,1.7203985,2.635142,3.5235646,2.9596176,3.0136116,3.9262512,2.6797678,3.147668,3.4596565,1.7294909,1.0365351,0.7354546,0.5834628,0.54804844,3.8983657,0.03530113,258.39844,258.39844,358.88672,459.375,0.64052016,341.01273,2.2695837,107999.68,12.10193,233.5059,-0.5965784,0.35803208,1.8530897,27.178543,6.8401494,17.279993,-32.16715,-21.898043,-16.444551,-11.860469,-12.129264,-42.579258,-6.210177,-25.00228,-18.922941,-11.870849,-13.536489,0 days 00:00:20.686453120,0 days 00:00:20.726453120
0 days 00:00:00.910000,0 days 00:00:00.950000,answer4,275.78098,0.7944254,0.027609482,0.021222033,0.10459385,15.206279,1.6808704,2.1763732,0.1190056,0.0134164775,0.11868433,0.5808974,1.7441105,1.9541863,1.954772,3.730958,2.867202,4.3001537,2.7353811,2.2128248,1.6922407,1.8591694,1.7356416,2.2061672,3.5067222,3.101518,2.9083464,3.6409826,2.7469265,3.1710236,3.261511,1.8804421,0.94853663,0.69526213,0.51799625,0.5140452,4.673685,0.036991622,258.39844,258.39844,301.46484,459.375,0.5349346,325.2565,2.0779731,81661.18,14.52448,371.74985,-0.68616515,0.3454194,1.9471871,27.662237,5.5071526,16.435427,-25.61818,-22.963303,-16.082582,-13.691539,-13.762352,-38.5473,-13.02724,-27.859726,-15.237502,-8.811958,-12.139011,0 days 00:00:20.696453120,0 days 00:00:20.736453120
0 days 00:00:00.920000,0 days 00:00:00.960000,answer4,270.8721,0.78588897,0.025441041,0.021495178,0.09416502,16.159575,1.6859307,2.1114998,0.123400666,0.01266062,0.13234697,0.5081224,1.7047242,2.1116474,1.6360521,3.5580132,2.67434,4.144512,3.0275173,2.1308005,1.5533558,1.9585088,1.9334049,2.0709517,3.3770978,3.0675828,2.8114955,3.4194992,2.7683742,2.996644,2.7918499,1.8834653,0.90658945,0.71320087,0.5088197,0.5100772,5.0475006,0.03944449,258.39844,258.39844,301.46484,387.59766,0.46127996,319.7169,1.9659977,69163.56,14.892251,383.41733,-0.72837347,0.34118095,1.9834901,27.705574,4.0242176,16.547285,-22.33146,-22.589989,-13.603631,-20.143362,-15.066142,-31.571991,-16.920685,-27.904966,-17.143913,-4.9849024,-11.127445,0 days 00:00:20.706453120,0 days 00:00:20.746453120
0 days 00:00:00.930000,0 days 00:00:00.970000,answer4,263.852,0.7740385,0.018219156,0.01485287,0.087683626,16.999159,1.5877833,1.9803213,0.122378804,0.012093727,0.13837153,0.46935484,1.6211199,2.0993538,1.3919009,3.1485226,2.323144,3.6321056,3.0106003,1.9029838,1.5088382,2.1658792,2.1748054,2.026985,3.1410353,2.885806,2.7772825,3.2022712,2.5479972,2.7168465,2.2381814,1.6877095,0.8719406,0.7671072,0.5273001,0.510909,4.6166854,0.034492884,258.39844,258.39844,287.10938,373.2422,0.57324535,306.65762,1.8578316,58738.08,16.645956,498.82678,-0.69316596,0.32829544,1.5319076,28.559944,3.974433,14.196506,-14.829005,-22.306442,-15.119985,-20.71996,-18.006721,-29.153631,-20.625673,-30.81811,-22.75612,3.3700972,-13.402036,0 days 00:00:20.716453120,0 days 00:00:20.756453120
0 days 00:00:00.940000,0 days 00:00:00.980000,answer4,255.1165,0.76144356,0.00648844,0.009540268,0.06629379,19.241262,1.3846532,1.7864641,0.11959875,0.012282691,0.1397274,0.4677218,1.5218172,1.9512068,1.2043597,2.5832837,1.8917929,3.052535,2.734574,1.6115423,1.5693111,2.2879217,2.2225235,1.894484,2.7499988,2.5623312,2.6886017,2.8625963,2.1493053,2.4253666,1.7960202,1.3982015,0.8185649,0.81562454,0.5521566,0.4964955,4.39016,0.023608292,258.39844,258.39844,272.7539,301.46484,0.64138854,287.80713,1.7054194,43297.46,24.381601,1199.0768,-0.692094,0.3101207,1.5312186,29.466604,7.941686,16.132956,-7.709225,-18.364538,-12.297763,-23.71189,-21.79898,-29.913721,-19.3351,-31.590418,-26.800102,4.0941567,-14.181272,0 days 00:00:20.726453120,0 days 00:00:20.766453120
0 days 00:00:00.950000,0 days 00:00:00.990000,answer4,247.99922,0.75725406,0.0057803965,0.0053973445,0.06685664,19.945824,1.1711909,1.5345742,0.11095091,0.014172335,0.13897443,0.4973525,1.4062424,1.7055916,1.0851066,2.018411,1.4974433,2.4783957,2.205327,1.2959309,1.5621605,2.160279,2.0651433,1.6678513,2.274441,2.1494448,2.4906557,2.3503094,1.6482463,2.041178,1.4408697,1.1319251,0.7434845,0.81934386,0.56052923,0.46428776,3.564914,0.012737944,244.04297,258.39844,258.39844,301.46484,0.8134501,270.0194,1.6689029,26234.602,29.967169,1603.6285,-0.598316,0.29325023,1.3332562,31.216139,12.344581,17.334175,-0.9780689,-20.883955,-15.697444,-22.544968,-23.711655,-22.80239,-16.479307,-36.25901,-26.744375,3.229274,-18.453432,0 days 00:00:20.736453120,0 days 00:00:20.776453120
