start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,0.0,0.6559041,0.0,0.0,0.0,-100.0,0.20430541,0.8069749,0.0027929365,0.05064248,0.07892208,0.23482458,0.54519063,0.6752313,0.7200091,0.8176904,0.81942797,0.7847858,0.9364535,0.9521384,0.9167804,0.9039375,0.97484547,0.993151,0.9297478,0.7868901,0.9348386,0.973038,1.0338782,1.1185986,1.1622447,0.93565875,0.86223155,0.74182874,0.6233924,0.52561307,0.00066059874,0.00013873969,157.91016,215.33203,287.10938,760.83984,0.02851831,501.74283,3.7260807,1.3598554e+06,6.0049376,46.015713,-0.00034179204,0.43631604,0.00045890626,17.043058,11.436938,7.743853,10.084243,1.7403716,-0.54614943,1.598396,0.37351558,-11.999469,-8.564644,-3.0209782,-3.0227692,-1.1657127,-4.3209643,0 days 00:00:07.273840507,0 days 00:00:07.313840507
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,0.0,0.6454218,0.0,0.0,0.0,-100.0,0.21715474,0.8224983,0.002699118,0.05120937,0.08525962,0.24037166,0.5467947,0.6507256,0.6641817,0.74711865,0.82093996,0.8582716,1.0385532,0.9514377,0.9588683,1.0023799,1.0496845,1.0859466,0.97361726,0.79952604,0.96172285,0.9841294,1.0649817,1.1092564,1.179154,0.91807103,0.8474838,0.7215052,0.6022554,0.52271765,0.0009416381,0.00016370507,172.26562,287.10938,373.2422,933.10547,0.031862505,549.01996,4.1289525,1.2350335e+06,6.084042,49.393616,-0.00032136953,0.48508725,0.0005037082,18.73379,8.072545,4.7713256,4.5284386,-0.9957897,-2.4068155,-0.72375464,1.8961802,-10.429454,-13.586032,0.5810296,4.6083674,4.732092,-0.87358123,0 days 00:00:07.283840507,0 days 00:00:07.323840507
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,0.0,0.6378854,0.0,0.0,0.0,-100.0,0.24218567,0.8676073,0.0027754635,0.05234316,0.08587766,0.22698112,0.5507245,0.6497012,0.68962616,0.7356858,0.88405675,0.96446276,1.2344534,1.0365967,1.0193706,1.2053529,1.1507436,1.218656,1.0641842,0.8528059,0.9971517,1.0210575,1.1277503,1.1264995,1.1656518,0.89994353,0.8455448,0.71163434,0.5841345,0.50913996,0.0012957662,0.00032235702,200.97656,315.8203,445.01953,1091.0156,0.03119727,554.0921,4.2592845,1.00131906e+06,6.236322,53.4688,-0.0003993197,0.49430296,0.0007695877,19.71092,5.2001896,3.1685448,5.651153,-0.2197973,-2.7015216,-3.031616,1.0207068,-8.349031,-9.978543,5.5498123,2.1277416,1.7321912,-0.14072426,0 days 00:00:07.293840507,0 days 00:00:07.333840507
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,0.0,0.63020176,0.0,0.0,0.0,-100.0,0.2612541,0.9381857,0.0028288143,0.056500375,0.08958262,0.20910065,0.53710437,0.6776743,0.76137096,0.8120425,0.9778619,1.0330939,1.3857366,1.2027702,1.130826,1.445703,1.2332569,1.364561,1.1633872,0.9569872,1.0666682,1.096139,1.2425337,1.2212006,1.1638635,0.92472535,0.87844586,0.7280595,0.5857128,0.50442284,0.0013976754,0.00037994166,200.97656,330.17578,531.15234,1234.5703,0.032790594,615.40375,4.530094,1.1581984e+06,5.5255647,43.508335,-0.00041070418,0.5383968,0.0008740069,18.72762,4.9746013,3.5258217,1.7710477,-0.6531487,-3.8199208,-5.4511743,1.046071,-3.7202733,-1.9682342,8.890929,0.6157051,0.21037118,0.6650722,0 days 00:00:07.303840507,0 days 00:00:07.343840507
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,0.0,0.6284281,0.0,0.0,0.0,-100.0,0.27329406,1.021696,0.0028378172,0.061602417,0.09405545,0.20512666,0.5079401,0.72435623,0.81189466,0.94729084,1.0756311,1.0496799,1.4353,1.3958806,1.2610425,1.685999,1.2969309,1.5006002,1.2294416,1.0875815,1.1626737,1.1867589,1.415809,1.383111,1.2332317,1.0260322,0.9437146,0.775631,0.6091073,0.5192755,0.0012227985,0.000465897,200.97656,330.17578,717.77344,1622.168,0.028541321,728.7941,4.7085214,1.472596e+06,4.6983814,33.09305,-0.0003929095,0.61124605,0.0008595525,16.70831,3.9002721,3.6507638,2.6679955,2.9664195,-6.195741,-5.20736,0.85854816,-2.9490635,0.21438341,6.556824,-2.2098386,-0.939809,-1.4875383,0 days 00:00:07.313840507,0 days 00:00:07.353840507
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,0.0,0.6187907,0.0,0.0,0.0,-100.0,0.27080747,1.0876559,0.0028257936,0.06424793,0.09473171,0.2067045,0.48135328,0.75002795,0.7897132,1.0460663,1.1167477,1.035551,1.3501874,1.5073433,1.3471737,1.8160468,1.3367413,1.5891813,1.282688,1.2323903,1.2572762,1.2840924,1.5996298,1.5474082,1.3573756,1.1692191,1.0261854,0.8526349,0.6550853,0.54750067,0.0012185563,0.00039451,200.97656,315.8203,703.41797,1765.7227,0.031659104,765.96686,4.6432204,1.6159535e+06,4.1590176,25.442556,-0.00035941138,0.6315575,0.0008326862,14.586707,4.463676,5.1705937,0.0878818,-0.69626474,-7.4260964,-5.3318424,1.1029819,-3.2917023,-5.522596,5.26969,-2.7340364,-0.57566625,-0.8597446,0 days 00:00:07.323840507,0 days 00:00:07.363840507
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,0.0,0.6201133,0.0,0.0,0.0,-100.0,0.28973207,1.1378611,0.0028856776,0.07010581,0.089288294,0.19910719,0.4519265,0.73967916,0.7498987,1.0789899,1.0912336,1.02663,1.2753801,1.4864305,1.3306602,1.8292017,1.4030943,1.606176,1.3560301,1.3461448,1.3626636,1.4435678,1.8364754,1.7566153,1.5107971,1.2961979,1.1090517,0.92812985,0.7026856,0.57833314,0.0011004439,0.0006150053,258.39844,430.66406,1378.125,2583.9844,0.032641415,1062.862,5.1207213,2.0793626e+06,3.1244068,17.06631,-0.0003121133,0.8071144,0.00080324896,11.863107,1.5518166,6.9350357,-3.0844555,-2.2294233,-6.1414237,-8.913989,3.7906783,-4.4872074,-8.407449,7.9036827,-0.87717485,1.3885406,0.44058123,0 days 00:00:07.333840507,0 days 00:00:07.373840507
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,0.0,0.6118701,0.0,0.0,0.0,-100.0,0.32063922,1.1911324,0.0031167455,0.076341644,0.08002368,0.18300706,0.44960833,0.72289324,0.7233815,1.0715991,1.0776066,1.07343,1.2725371,1.4296414,1.290657,1.7854487,1.50906,1.6301298,1.5095614,1.4455799,1.5115256,1.6820303,2.0463593,1.9651703,1.6150328,1.3690463,1.1853867,0.9801009,0.74723643,0.61338955,0.0015667645,0.00081677694,315.8203,502.4414,1392.4805,2670.1172,0.038544293,1092.2689,5.204522,1.9220539e+06,3.117092,17.637535,-0.00041035857,0.8349704,0.0010107165,11.58635,-1.0535676,5.283591,-6.2318115,-8.987538,-5.887726,-8.823893,0.5592181,-7.167242,-11.671512,3.495467,-1.4332818,-1.0531408,1.52491,0 days 00:00:07.343840507,0 days 00:00:07.383840507
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.60688496,0.0,0.0,0.0,-100.0,0.34586188,1.2626928,0.0032081958,0.08182162,0.0750265,0.16981806,0.45636573,0.7104883,0.7158331,1.0665957,1.1164693,1.1391875,1.3175792,1.3855742,1.3008953,1.7043232,1.6322198,1.6952037,1.7354317,1.6073962,1.7741092,1.9693342,2.2028735,2.162505,1.7043718,1.4116077,1.2687453,1.0430382,0.7922867,0.67273474,0.0014035167,0.001012667,301.46484,559.8633,1866.2109,3072.0703,0.039928995,1252.1598,5.5408554,2.348929e+06,2.5281188,12.761757,-0.00044394456,0.9283008,0.0010389667,9.784409,-1.7317594,7.4135475,-2.313812,-9.93182,-2.8999379,-2.8741696,0.5329542,-5.8485794,-7.4053307,1.7036023,-2.7963028,-0.49662256,-1.4809533,0 days 00:00:07.353840507,0 days 00:00:07.393840507
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.5961179,0.0,0.0,0.0,-100.0,0.3398662,1.3307313,0.002947428,0.0829554,0.073275715,0.16744143,0.4542983,0.6949227,0.69235736,1.0610155,1.193962,1.2203869,1.3831172,1.4247785,1.383103,1.6603832,1.7086323,1.8071114,1.9596008,1.7882429,2.063292,2.1758602,2.1939023,2.1969326,1.7538438,1.4599586,1.3431221,1.14268,0.8485363,0.7482601,0.0012903543,0.0009520918,358.88672,689.0625,1693.9453,3115.1367,0.041236196,1288.0071,5.5810547,2.5179562e+06,2.6492622,12.820851,-0.0004201358,0.98251694,0.0010108805,9.409046,-1.8939303,1.8374478,-0.2069013,-11.970115,-0.43053675,2.7564762,-3.2298203,-5.382752,-8.678037,0.321263,-4.281629,-3.275629,-2.9834216,0 days 00:00:07.363840507,0 days 00:00:07.403840507
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.6039993,0.0,0.0,0.0,-100.0,0.3133712,1.3426532,0.0025953914,0.08049887,0.07462105,0.17117725,0.4386436,0.65318674,0.6413949,1.0177039,1.2263731,1.2793598,1.4000363,1.4759551,1.4610928,1.6002403,1.6645361,1.8250232,2.0466347,1.8553568,2.188205,2.2308848,2.0588806,2.0392933,1.7220188,1.4729868,1.3884171,1.2646112,0.90988237,0.80246705,0.00072409475,0.0007910848,373.2422,760.83984,1794.4336,3373.5352,0.035327602,1397.984,5.7756925,2.843786e+06,2.350046,9.5820875,-0.0003013618,1.0545659,0.0007128089,8.416988,-0.588234,0.1233991,0.8668354,-7.6250415,4.891299,2.034582,-4.030176,-1.7588071,-9.883891,4.8001385,-4.7414036,-3.0425599,-1.0976673,0 days 00:00:07.373840507,0 days 00:00:07.413840507
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.61696446,0.0,0.0,0.0,-100.0,0.29137656,1.2860285,0.002424572,0.07312925,0.07387074,0.16962422,0.3986994,0.584271,0.6137688,0.9680353,1.175449,1.2894782,1.4052681,1.4563451,1.4654149,1.5461124,1.5304193,1.7467842,1.9527025,1.727107,2.0783675,2.127664,1.9031048,1.8047341,1.605196,1.4151062,1.3735543,1.3069166,0.9229273,0.7958212,0.00084673124,0.00059719133,459.375,775.1953,1406.8359,3000.293,0.03271655,1281.8712,5.532312,2.349722e+06,3.0736656,16.714151,-0.0002614842,1.0047938,0.0006414456,10.332127,-1.9248171,-3.3307335,-4.9723067,-10.392154,-0.09637197,-1.4388431,-2.1962063,-0.38791168,-12.52757,6.7138724,0.6768617,-2.7199318,0.6804776,0 days 00:00:07.383840507,0 days 00:00:07.423840507
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.6333778,0.0,0.0,0.0,-100.0,0.2740789,1.1842422,0.0023798055,0.06443688,0.072526015,0.16378723,0.36760938,0.5163878,0.6415128,0.94571596,1.1094215,1.2910724,1.3570951,1.3606853,1.4226352,1.4823731,1.427495,1.5904375,1.7265316,1.461371,1.8188587,1.932723,1.7290496,1.5749168,1.4165564,1.2864008,1.297426,1.2192663,0.8637375,0.7147097,0.0009070312,0.0004596711,344.53125,602.9297,1004.8828,2282.5195,0.030179223,1013.6069,5.2180686,1.6837969e+06,3.6757329,22.549318,-0.00027159494,0.8262954,0.0005721915,13.192525,-1.6068844,-1.4404753,-3.633012,-8.293185,-3.6178834,-0.5936885,3.1182373,7.8013167,-10.125509,4.7090206,1.3412336,-0.98807305,-1.7450515,0 days 00:00:07.393840507,0 days 00:00:07.433840507
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.63718045,0.0,0.0,0.0,-100.0,0.25485873,1.0787393,0.002384388,0.055744518,0.07748571,0.16796511,0.35678938,0.47451004,0.69623804,0.94971865,1.0405957,1.2178516,1.2578402,1.1819521,1.3788999,1.426108,1.3832172,1.4276761,1.4589313,1.2383913,1.5983701,1.707983,1.5556321,1.428054,1.2691356,1.1556708,1.1836361,1.0517617,0.7558911,0.60691786,0.0010117096,0.00037088766,272.7539,430.66406,732.1289,1693.9453,0.03235509,780.3222,4.8060718,1.2794915e+06,4.463932,30.872961,-0.00028795275,0.6619765,0.0005507721,15.651271,1.2274402,1.6690928,-0.97317004,-4.8105206,-5.0200176,-2.4134502,1.8325043,10.355098,-4.313599,0.7961343,-0.77401304,1.560739,-2.5130832,0 days 00:00:07.403840507,0 days 00:00:07.443840507
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.648048,0.0,0.0,0.0,-100.0,0.24604714,0.9942007,0.0024749383,0.04799698,0.0869323,0.19066387,0.37604806,0.47502288,0.74787396,0.95229465,0.9877491,1.1581335,1.133155,1.0379854,1.3509134,1.3510542,1.3688158,1.3075606,1.2342477,1.114657,1.451209,1.5007553,1.3422693,1.3000485,1.1832293,1.0755787,1.0701984,0.89153934,0.6516265,0.5096566,0.0010833727,0.000326422,200.97656,373.2422,631.6406,1363.7695,0.031118274,675.69666,4.7016263,1.1268336e+06,5.12169,40.58598,-0.00031531785,0.58272976,0.00044388798,17.57577,3.491946,3.5828657,0.44485965,-1.3407234,-5.2293715,-0.3511385,-1.6188132,5.6357436,-5.785975,-2.2900078,-0.62756014,1.337087,-3.9971683,0 days 00:00:07.413840507,0 days 00:00:07.453840507
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,0.0,0.6470818,0.0,0.0,0.0,-100.0,0.2402939,0.9348262,0.00269109,0.044595618,0.096527,0.22362041,0.4187878,0.51554495,0.75845164,0.89719015,0.90816516,1.0941764,1.0357083,0.9411855,1.35087,1.2910839,1.2992325,1.1972883,1.089303,1.104967,1.3265125,1.3407987,1.1762033,1.1964359,1.1643372,1.0556759,0.98476416,0.7943394,0.59237343,0.45193878,0.0011437021,0.00028524172,215.33203,358.88672,631.6406,1335.0586,0.028638521,656.70526,4.6566987,1.1229559e+06,5.4462733,44.735672,-0.00030444216,0.572114,0.00043119583,18.005388,4.0504932,3.314788,0.44226623,-1.4735613,-7.426328,-3.1819527,-8.920747,-3.5576887,-6.4261384,-4.627461,-3.2405663,2.6762276,2.0133698,0 days 00:00:07.423840507,0 days 00:00:07.463840507
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,0.0,0.6449291,0.0,0.0,0.0,-100.0,0.2567351,0.91154224,0.0030866554,0.043839756,0.10009257,0.2511209,0.4774567,0.6080142,0.7888484,0.8468623,0.8438826,1.0918026,1.0034194,0.8835354,1.3296942,1.2570071,1.2184616,1.1824085,1.0548195,1.1666212,1.1919798,1.2411423,1.1046251,1.1240219,1.188403,1.0764709,0.9380305,0.7362965,0.5658998,0.42918238,0.0022847394,0.000297441,244.04297,373.2422,574.21875,1119.7266,0.033708792,595.411,4.439001,853718.8,6.5767174,67.91978,-0.00048789263,0.53674287,0.000605501,19.712488,4.105555,4.7068477,0.6966579,-5.737413,-15.47805,-3.107652,-4.1287975,-7.3529854,-9.742359,-4.3453946,-1.8423448,2.4065447,5.0281534,0 days 00:00:07.433840507,0 days 00:00:07.473840507
