start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1 ,217.53886,0.74877673,0.01203685,0.009195737,0.20604624,8.732565,1.1273166,0.9813256,0.038428806,0.029100528,0.32693896,0.3132933,0.37841523,0.55356556,1.0941825,0.8859256,0.9712677,0.6012365,1.2109154,1.2089771,0.9317151,1.0110893,1.3609076,1.4162326,0.8887245,1.4531631,1.1522089,1.1008959,1.6234516,1.5766133,1.2239078,1.1408359,0.9735339,0.72913736,0.7878271,0.59950334,0.3446132,0.041483816,301.46484,430.66406,531.15234,1019.2383,0.32447994,525.54034,3.6210976,195178.3,4.6377196,60.29008,-0.073297255,0.5166088,0.22116236,33.450718,-9.639678,4.8277287,-6.6761346,-16.21496,-30.941782,-18.295782,5.2177057,-2.734628,-10.884788,-24.51668,10.559517,-11.324654,-25.332968,0 days 00:00:08.308208208,0 days 00:00:08.348208208
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1 ,215.09172,0.74262834,0.016529163,0.009233269,0.2809448,8.221913,0.9109769,0.8858897,0.031516954,0.0287226,0.2763596,0.2969465,0.34506068,0.5735688,1.1307431,0.9129264,0.9368226,0.51008135,0.95787066,1.0876938,0.76298237,0.94353294,1.2756385,1.3531679,0.80704516,1.1684691,0.9925415,1.05207,1.3836585,1.3291855,1.0794235,1.0102063,0.8324581,0.65767545,0.78775626,0.56924915,0.24361591,0.026137123,287.10938,387.59766,531.15234,990.52734,0.31345364,485.86404,3.5209548,159366.73,6.8460007,157.60155,-0.052220833,0.48542222,0.15601152,33.95369,-3.955944,2.5042381,-3.892882,-20.28351,-34.06619,-19.911295,6.6048493,-0.50475806,-12.520131,-26.06219,4.451257,-14.199561,-27.569384,0 days 00:00:08.318208208,0 days 00:00:08.358208208
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1 ,212.89052,0.7461283,0.037712872,0.015154429,0.26717636,7.604687,0.71837896,0.7510106,0.025470654,0.026455024,0.20277429,0.272185,0.3044417,0.5573287,1.0469564,0.8694792,0.8689882,0.42109165,0.71397704,0.8981967,0.61022323,0.79529905,1.0991405,1.138084,0.6812971,0.9008849,0.78907603,0.9102904,1.0732726,1.0697404,0.8926201,0.81762606,0.7130441,0.6087231,0.7468148,0.52472,0.12606035,0.013043051,272.7539,387.59766,531.15234,990.52734,0.27528757,463.5264,3.4070807,131363.08,10.57681,351.84842,-0.028377071,0.47030982,0.08728822,34.585754,0.42402887,1.7760795,-7.224037,-22.498713,-31.696596,-18.65692,4.776606,-0.296181,-15.469602,-20.507446,-2.1485648,-14.094943,-25.398794,0 days 00:00:08.328208208,0 days 00:00:08.368208208
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1 ,212.10445,0.7603019,0.035245422,0.029606923,0.24921107,7.311357,0.5816197,0.61525714,0.021205654,0.026266063,0.1515171,0.25093785,0.2748563,0.5150599,0.89113873,0.77084905,0.78513724,0.35343993,0.5443156,0.68278676,0.4944726,0.5980574,0.84023285,0.8510833,0.5582876,0.6857069,0.6102488,0.73465776,0.8121136,0.8938298,0.69912535,0.60478574,0.65222424,0.58412075,0.6805137,0.47718605,0.09559465,0.0017061663,215.33203,373.2422,459.375,631.6406,0.17297356,386.48795,3.2047937,74328.52,15.107663,542.49835,-0.021987876,0.40980986,0.0689241,34.89497,6.581,2.2283938,-9.336952,-25.622084,-29.195824,-17.311647,0.14478524,-0.67403287,-19.249142,-18.761065,-8.945636,-16.10946,-22.27658,0 days 00:00:08.338208208,0 days 00:00:08.378208208
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1 ,211.971,0.7519269,0.029618308,0.030717375,0.19979896,8.738697,0.5154297,0.51659536,0.01778834,0.025888132,0.1281393,0.23480392,0.25153884,0.46228528,0.75811785,0.6709132,0.6982384,0.30922234,0.4682711,0.5145095,0.41589713,0.42725778,0.5995579,0.60427266,0.46522024,0.5627648,0.49502316,0.6010513,0.65947324,0.8294684,0.56698257,0.46627775,0.65291655,0.555474,0.6036839,0.43011788,0.06854534,0.0009236662,215.33203,401.95312,459.375,631.6406,0.13357857,390.37753,3.1604385,88373.93,16.969637,603.55194,-0.01521369,0.41365686,0.053410936,34.333935,7.939644,3.7569828,-12.227132,-24.474556,-24.362455,-12.163976,-0.8884392,-2.7658165,-14.1841955,-14.133046,-6.5427074,-12.175751,-18.860235,0 days 00:00:08.348208208,0 days 00:00:08.388208208
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1 ,211.04736,0.7524967,0.008572403,0.02376841,0.18245248,9.46756,0.49452797,0.46785882,0.015300918,0.0287226,0.12241861,0.2159483,0.23013276,0.41379413,0.66504496,0.5901609,0.62178046,0.28949955,0.46930566,0.43337014,0.37483928,0.3317177,0.4496385,0.4786148,0.4525342,0.5273801,0.45431486,0.53418493,0.59947795,0.81911737,0.51007944,0.40604794,0.67544526,0.5402088,0.55568725,0.403585,0.04373972,0.0012917168,229.6875,401.95312,488.08594,645.9961,0.1345586,419.7201,3.3160708,147843.95,15.289924,471.25027,-0.010011466,0.43476,0.034862194,32.591274,6.1708617,3.4518754,-8.566949,-24.239061,-22.092775,-4.5474625,0.55857754,-7.857549,-11.239539,-8.167897,-3.876056,-12.444321,-17.521772,0 days 00:00:08.358208208,0 days 00:00:08.398208208
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1 ,210.22469,0.761005,0.0154433,0.015706703,0.3030804,8.214163,0.57350785,0.4725959,0.01633467,0.031934995,0.13721037,0.20050317,0.21133049,0.3820752,0.6063985,0.5555158,0.5890432,0.29750177,0.52743226,0.44222203,0.35916054,0.30921897,0.3856156,0.47763324,0.5701273,0.5826295,0.48836124,0.54683965,0.62023836,0.8349603,0.5408399,0.4223143,0.6902043,0.5443179,0.56101066,0.4047883,0.046898022,0.0036579443,287.10938,430.66406,559.8633,674.70703,0.17279923,479.35056,3.4972782,193776.75,12.029247,314.53085,-0.011386213,0.48466834,0.035806146,32.0695,2.2551692,7.083204,-8.812088,-26.845465,-15.543189,5.869348,4.4604278,-11.915282,-4.825156,-0.2422591,-0.7328026,-11.575641,-16.13149,0 days 00:00:08.368208208,0 days 00:00:08.408208208
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1 ,207.12773,0.7819745,0.028354933,0.02081696,0.27779162,6.515072,0.68732613,0.5327027,0.018768413,0.033446714,0.1610099,0.18135238,0.1968885,0.37061235,0.5790495,0.58122534,0.6186733,0.33967662,0.6477335,0.5396037,0.3809601,0.34679136,0.39553228,0.57500964,0.85554665,0.7438714,0.59410053,0.68495864,0.7326453,0.8840254,0.6551676,0.5014824,0.68769234,0.5760874,0.60240126,0.41817185,0.066462636,0.0066931318,358.88672,502.4414,617.28516,689.0625,0.1709158,561.2253,3.5203755,226838.42,8.860141,180.43645,-0.015069979,0.5561725,0.049247388,30.63179,-4.5663095,7.59976,-12.869809,-30.011763,-14.505147,6.7811837,3.1895688,-11.129261,-3.878492,0.83027834,1.4854759,-13.950005,-16.404266,0 days 00:00:08.378208208,0 days 00:00:08.418208208
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1 ,205.10591,0.79359597,0.0250723,0.020391801,0.23756059,7.077643,0.79181546,0.6413135,0.020223083,0.03287982,0.17474343,0.16955356,0.19373341,0.38938785,0.58324486,0.6732196,0.71534985,0.40236592,0.8011078,0.6993229,0.4375042,0.43518266,0.4521757,0.70987624,1.275988,1.013971,0.7693172,1.0022264,0.9244719,0.96584386,0.8238217,0.61817545,0.6865878,0.65298194,0.6695352,0.4344605,0.08995559,0.010118839,416.3086,559.8633,645.9961,689.0625,0.1446852,612.43945,3.4610455,239649.42,6.785499,114.790985,-0.019483356,0.59883046,0.06624118,29.51555,-8.507461,8.8558,-17.462572,-34.036526,-12.240895,4.8533807,-2.6095064,-6.445133,-1.6494147,0.63751465,-1.652647,-12.82735,-18.527664,0 days 00:00:08.388208208,0 days 00:00:08.428208208
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1 ,203.71996,0.7972992,0.01738546,0.01429494,0.10512525,9.325965,0.80006653,0.76502556,0.020240756,0.029289493,0.17040658,0.16222684,0.19356483,0.429045,0.6140895,0.790411,0.8191994,0.46583453,0.95206213,0.85658664,0.51085275,0.54278845,0.52138996,0.7814793,1.6037626,1.3746916,1.0005356,1.4248015,1.1693717,1.0961505,1.0184501,0.7502961,0.709749,0.7575259,0.73253304,0.44285822,0.096555166,0.009970849,416.3086,545.5078,631.6406,674.70703,0.11562546,619.3652,3.36459,263956.62,6.451493,96.89498,-0.018736428,0.6026568,0.06798213,27.215849,-8.620312,9.138028,-22.986557,-33.997547,-11.766533,1.3003349,-9.568368,-4.192202,-0.2976316,-1.7964214,-3.3309326,-7.0588365,-18.292595,0 days 00:00:08.398208208,0 days 00:00:08.438208208
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1 ,203.15816,0.8013027,0.006578747,0.011920519,0.1544912,11.26588,0.80305624,0.86455894,0.020078385,0.025132276,0.15257868,0.16320114,0.19626284,0.47436008,0.653475,0.8643479,0.85824776,0.50786066,1.0281736,0.9426756,0.59621173,0.6249295,0.5696372,0.78241295,1.7151365,1.6879988,1.2580591,1.7985379,1.3999039,1.2286295,1.1998634,0.87404937,0.7709337,0.88404864,0.79761857,0.44937778,0.10134401,0.009996853,401.95312,488.08594,617.28516,660.35156,0.098324925,595.25775,3.4136963,307359.34,5.7758923,73.731255,-0.018604763,0.5729565,0.06920282,25.96831,-5.8882184,12.186134,-22.661917,-33.911667,-10.564319,0.23087311,-15.986087,-2.1618662,1.304401,-1.507596,-4.9644723,-5.401783,-18.931902,0 days 00:00:08.408208208,0 days 00:00:08.448208208
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1 ,204.00256,0.80316734,0.008097244,0.009471621,0.15614466,13.011428,0.7782418,0.91790646,0.020174654,0.022486774,0.14137024,0.17679484,0.20185304,0.5171487,0.69021136,0.8720587,0.8261648,0.5276187,1.0058521,0.9282004,0.6532337,0.6484129,0.5657862,0.72183126,1.596035,1.8631917,1.537172,1.990993,1.6082659,1.3372797,1.3355242,0.9694764,0.8476847,0.9933228,0.85194653,0.4581374,0.09992077,0.008308974,387.59766,430.66406,602.9297,645.9961,0.09518262,566.9146,3.4002998,326097.6,5.7355037,69.66502,-0.017981432,0.5441753,0.06803789,25.348303,-2.430958,16.197498,-25.668821,-34.05013,-7.7742615,-2.2343712,-18.572273,0.328065,1.4217819,-5.158443,-5.193827,-4.039781,-17.445372,0 days 00:00:08.418208208,0 days 00:00:08.458208208
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1 ,205.15724,0.8093319,0.0076230154,0.0068688416,0.12986594,14.065761,0.78794616,0.93464565,0.020294381,0.021352986,0.1404378,0.2000301,0.21849704,0.5432512,0.71495706,0.8316037,0.7650047,0.5368603,0.93279964,0.8709814,0.67909986,0.62787676,0.54198396,0.6720274,1.3987293,1.8847414,1.7866096,2.0800247,1.78028,1.380488,1.4038968,1.0261034,0.90746754,1.037904,0.8657076,0.47342393,0.097868465,0.009684042,330.17578,416.3086,602.9297,645.9961,0.08579522,559.7303,3.4595919,367132.34,4.9910817,51.48654,-0.019452179,0.5272681,0.06884816,26.40651,-1.7441874,19.301975,-24.713907,-34.308155,-3.1007338,-4.030601,-19.474165,1.8168569,-0.6699281,-8.833674,-2.2707868,-8.250508,-19.909174,0 days 00:00:08.428208208,0 days 00:00:08.468208208
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1 ,205.94025,0.80993694,0.0069347615,0.0044919397,0.059835523,15.707016,0.7780555,0.93268186,0.020170296,0.021541951,0.13735212,0.22888823,0.24647053,0.55278355,0.724942,0.7890459,0.73367095,0.53783154,0.8786922,0.85004354,0.6694524,0.6013649,0.53073925,0.64872843,1.2304338,1.8611776,1.9742756,2.1811552,1.8680372,1.340159,1.3914528,1.0422132,0.9108315,1.0049227,0.832009,0.48305646,0.09025955,0.011002961,287.10938,416.3086,602.9297,760.83984,0.07980885,566.6742,3.4923356,387709.84,4.544541,42.600864,-0.019112466,0.5275448,0.06650842,27.168549,-3.5637677,19.130713,-26.770912,-36.748997,-2.094321,-5.8098774,-24.474669,-2.0236337,-3.5247085,-15.256223,-0.4607549,-11.039256,-25.816381,0 days 00:00:08.438208208,0 days 00:00:08.478208208
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1 ,205.35359,0.8069797,0.00645793,0.0044362806,0.058099423,16.772844,0.7795426,0.92106503,0.019910043,0.020975055,0.1280426,0.2502267,0.27625886,0.5427577,0.7169931,0.75698495,0.7318799,0.5324012,0.8938761,0.9031299,0.63730454,0.5950456,0.5457637,0.6426247,1.1055218,1.8492817,2.0739837,2.2798903,1.8269829,1.2664589,1.3369797,1.0348266,0.8686058,0.9154646,0.75569695,0.4807063,0.08298411,0.012461509,244.04297,416.3086,602.9297,775.1953,0.077259555,575.2424,3.5503223,399271.0,4.128816,34.381683,-0.018757345,0.5313727,0.06310759,28.06042,-5.3660164,18.534079,-26.844484,-35.488964,-0.786571,-4.6006017,-27.655325,-5.2166524,-1.9381508,-17.02199,2.2950208,-11.748347,-30.661459,0 days 00:00:08.448208208,0 days 00:00:08.488208208
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1 ,203.69893,0.7991623,0.0058651585,0.0065040253,0.064059995,17.484056,0.74793893,0.905422,0.019198108,0.019652305,0.1151534,0.26303947,0.29862234,0.5249961,0.70078707,0.7308807,0.73360676,0.50575566,0.94493365,0.99715567,0.614708,0.60972375,0.5692418,0.65143794,1.0459642,1.7999233,2.1062152,2.2897253,1.6608591,1.2128102,1.2952968,1.0462497,0.81830454,0.84583384,0.70235133,0.4573938,0.07563024,0.011013694,244.04297,416.3086,588.5742,775.1953,0.06770104,558.1279,3.5019722,374934.72,4.251221,34.229748,-0.017040083,0.51996094,0.05754446,27.355942,-4.113477,18.475687,-27.06521,-31.86197,-4.340878,-4.685347,-30.94837,-4.741978,0.04959671,-14.595458,0.092855334,-9.502071,-35.751953,0 days 00:00:08.458208208,0 days 00:00:08.498208208
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1 ,201.49138,0.7980883,0.0050802915,0.004440461,0.07135159,17.396627,0.7061131,0.88287044,0.018473752,0.018896447,0.10869274,0.26676136,0.30844304,0.51227707,0.683572,0.70856756,0.7122516,0.467456,0.9590985,1.0271454,0.6077821,0.6292589,0.5708298,0.6463573,1.0253543,1.6630684,2.1110303,2.1308038,1.4615632,1.2216145,1.2830256,1.0948492,0.8046959,0.829959,0.69347,0.42670253,0.07299239,0.008293938,229.6875,401.95312,531.15234,645.9961,0.06872114,520.85394,3.3999555,337409.2,4.605412,37.944294,-0.01595381,0.49223647,0.053385872,26.762934,-0.44986185,19.944199,-24.745504,-29.737776,-7.1739173,-3.5310447,-31.099243,-1.5212432,2.8895397,-12.653806,-2.162902,-7.479677,-33.70544,0 days 00:00:08.468208208,0 days 00:00:08.508208208
