start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2 ,0.0,0.0,0.0,0.0,0.0,-100.0,0.6951787,0.9689564,0.029083304,0.41402116,0.12868416,0.29953146,0.3699994,0.48131886,0.62570214,0.7188781,0.60288024,0.8488944,1.0574027,1.0343477,1.05496,1.2220687,1.6013511,1.1225744,1.2171046,1.6561335,1.4939842,1.3739268,1.392733,1.4528352,1.3175887,1.1261133,0.9481419,0.8170592,0.66356146,0.5650914,0.0038260967,0.0060264976,7522.2656,10651.758,11139.844,11513.086,0.32126036,9330.793,6.0642095,7.330884e+06,-1.3783484,5.556732,-0.006224092,6.8374915,0.101750016,-2.499952,13.279892,-7.630045,28.06211,-13.732289,8.501609,-10.455743,-1.7926702,-13.089051,3.0552657,-17.366226,-1.6763285,6.5892873,4.451628,0 days 00:00:11.778345012,0 days 00:00:11.818345012
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2 ,0.0,0.0,0.0,0.0,0.0,-100.0,0.7071368,0.9809685,0.030159453,0.40816328,0.15197968,0.30632827,0.3612136,0.50451535,0.6148224,0.6949331,0.62087315,0.8823442,1.0581955,1.1401376,1.1737086,1.2720522,1.6125965,1.140828,1.2303696,1.6646743,1.3960652,1.2886337,1.3330032,1.4799505,1.3437605,1.2516061,0.9329281,0.8107934,0.6634896,0.5753766,0.002812302,0.0060916613,7579.6875,9646.875,11168.555,11527.441,0.33681753,9197.056,5.8607802,7.0057975e+06,-1.2416008,5.444568,-0.0072380924,6.732949,0.114672,-1.5831236,12.815915,-12.12633,28.067144,-9.811135,7.2450805,-5.3302264,6.3771305,-12.473369,6.8969474,-16.591516,-2.2041945,3.3313186,5.42243,0 days 00:00:11.788345012,0 days 00:00:11.828345012
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2 ,0.0,0.52534014,0.0,0.0,0.0,-100.0,0.7341871,1.003196,0.029872976,0.41137567,0.17470886,0.32231632,0.3485038,0.51765746,0.58722854,0.70994,0.712677,0.98110753,1.0946403,1.2398205,1.2777653,1.360311,1.6558803,1.2200025,1.2513694,1.6378235,1.310876,1.1843541,1.2957197,1.4754139,1.3674116,1.3574139,0.9395034,0.8095371,0.6633735,0.5877419,0.0030653086,0.006731339,7565.332,8555.859,11154.199,11527.441,0.33544645,8787.32,5.8833184,8.1834735e+06,-1.0846221,4.751529,-0.008475679,6.424437,0.111717194,-0.30532593,12.988472,-12.7884,28.916513,-10.137141,11.519711,-1.2185899,8.523448,-9.644398,3.0690715,-21.16342,-5.9125824,1.918625,7.7391114,0 days 00:00:11.798345012,0 days 00:00:11.838345012
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2 ,0.0,0.0,0.0,0.0,0.0,-100.0,0.764448,1.0318316,0.02960749,0.41723356,0.19027962,0.33729005,0.35208663,0.531935,0.5289379,0.75545615,0.8555827,1.1013013,1.1432831,1.3112763,1.3434883,1.4538251,1.6686893,1.2848743,1.26976,1.6249892,1.2802489,1.125001,1.3405572,1.4689971,1.3878322,1.3955234,0.98919135,0.812716,0.6718742,0.6026259,0.00439525,0.007513425,7565.332,7895.508,11139.844,11484.375,0.32671255,8662.85,5.795219,8.3133835e+06,-1.0764208,4.611648,-0.0093734125,6.332868,0.11537995,-0.39734665,12.813426,-14.378932,27.019735,-10.018833,12.666626,-1.2544264,8.999366,-9.582311,0.4546725,-22.500124,-10.46081,-0.78437775,7.0960584,0 days 00:00:11.808345012,0 days 00:00:11.848345012
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2 ,0.0,0.0,0.0,0.0,0.0,-100.0,0.77934027,1.060163,0.03110603,0.4229025,0.18832405,0.33986822,0.36928883,0.534602,0.47919396,0.82611656,1.0252177,1.2029808,1.2257671,1.3706775,1.3597387,1.4835058,1.647631,1.3621273,1.2819613,1.6285928,1.2833928,1.1261171,1.4007713,1.4542694,1.3911711,1.3600036,1.0809479,0.8328636,0.69607186,0.61303705,0.0041266144,0.00758183,7838.086,9158.789,11240.332,11426.953,0.3411013,9084.876,5.5974946,7.9569205e+06,-1.3994092,5.443052,-0.008417619,6.6521606,0.14016908,-1.2455827,11.6517935,-16.25408,23.830084,-13.606048,12.370098,3.1111152,7.145475,-9.8248415,-5.566044,-21.982672,-11.328626,-5.1959186,3.4052536,0 days 00:00:11.818345012,0 days 00:00:11.858345012
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2 ,0.0,0.0,0.0,0.0,0.0,-100.0,0.80013984,1.0898004,0.031357948,0.42044595,0.16960782,0.31547898,0.3707569,0.53048295,0.4567906,0.8781416,1.2099026,1.2686967,1.2960645,1.4116019,1.3782307,1.4675889,1.608707,1.4659644,1.2936388,1.6565237,1.3230091,1.1938558,1.4619575,1.4624788,1.4101502,1.3459133,1.1648277,0.86800736,0.7181689,0.60826224,0.0036986584,0.008979412,7809.375,10149.316,11369.531,11498.73,0.3539873,9344.995,5.6955056,7.8241525e+06,-1.4608976,5.4571776,-0.0074963397,6.8466206,0.14009054,-2.6714313,7.9680943,-20.028349,18.598875,-15.391253,8.089533,3.2126796,9.752776,-7.270736,-1.2067137,-20.109917,-9.506436,-5.8295064,3.915048,0 days 00:00:11.828345012,0 days 00:00:11.868345012
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2 ,0.0,0.51040816,0.0,0.0,0.0,-100.0,0.8334282,1.121785,0.030221477,0.40986395,0.14648837,0.28371367,0.35583225,0.5111858,0.5078382,0.9323347,1.3694147,1.3306648,1.3474339,1.4750171,1.4840449,1.458805,1.5817915,1.6539184,1.3449516,1.6353842,1.3290566,1.2844938,1.4448599,1.4602069,1.4415298,1.3694043,1.2083566,0.9032149,0.7170022,0.58946747,0.0049935426,0.012580472,7694.5312,10034.473,11254.6875,11513.086,0.36627626,8995.098,5.9792075,1.0129956e+07,-1.3440012,4.731375,-0.007399935,6.5968404,0.12803127,-0.04776303,6.132171,-22.656769,19.78504,-15.971055,3.3824205,2.8007972,8.513188,-5.474535,0.8857725,-15.8717375,-6.0349293,-8.160958,3.6605399,0 days 00:00:11.838345012,0 days 00:00:11.878345012
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2 ,0.0,0.5043478,0.0,0.0,0.0,-100.0,0.88314325,1.1631185,0.029228268,0.3994709,0.12936823,0.26523837,0.33777046,0.49083504,0.6181357,0.9886047,1.479472,1.430245,1.4122806,1.5581175,1.6641217,1.580184,1.606101,1.8498379,1.4356834,1.583507,1.345891,1.3731804,1.4024,1.4432501,1.4498821,1.3865165,1.2262784,0.9162232,0.69694155,0.5710168,0.0061681173,0.015864272,7364.3555,9675.586,11197.266,11541.797,0.33775827,8564.37,6.3779464,1.1621532e+07,-1.0632894,3.5342805,-0.008789898,6.2779946,0.10566288,0.81615525,3.543087,-24.937185,19.67435,-14.380307,3.7231426,-1.3888601,7.7056313,-3.1168392,0.4443798,-18.379143,-6.6429,-7.495087,5.580679,0 days 00:00:11.848345012,0 days 00:00:11.888345012
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2 ,0.0,0.49942827,0.0,0.0,0.0,-100.0,0.9346135,1.2170901,0.02957725,0.3924792,0.1222062,0.26361752,0.35162556,0.4905478,0.7394466,1.0950975,1.489595,1.5514721,1.5479227,1.7000648,1.8850527,1.8574291,1.6489807,1.9966373,1.5701791,1.5089245,1.3468448,1.4502869,1.3984183,1.4428191,1.4354016,1.3799578,1.2298473,0.8980215,0.6770477,0.566898,0.008098747,0.02055736,7321.289,9058.301,11068.066,11570.508,0.3329207,8333.566,6.4928513,1.2519153e+07,-0.9759192,3.163513,-0.010392663,6.111257,0.112195134,2.4056468,2.8308296,-26.618162,18.793694,-14.038002,4.4386263,-5.168174,5.464414,-7.97452,-2.390901,-15.102067,-5.8785224,-12.206838,5.3863196,0 days 00:00:11.858345012,0 days 00:00:11.898345012
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2 ,0.0,0.503845,0.0,0.0,0.0,-100.0,0.9538924,1.2664148,0.030578798,0.3939909,0.12062788,0.28074172,0.39906168,0.4921607,0.7990826,1.2147456,1.4452037,1.6404504,1.7416263,1.8197428,1.9866296,2.1753063,1.6653075,2.0272474,1.6850843,1.4783989,1.3511734,1.5393043,1.4426659,1.4657737,1.427369,1.3627983,1.2274799,0.8702256,0.68791443,0.580663,0.007575806,0.020951571,7292.578,8871.68,11139.844,11541.797,0.34263158,8336.901,6.360832,1.2098585e+07,-0.9707009,3.2315347,-0.011411195,6.1059813,0.12409998,1.3128109,3.1486664,-25.880356,18.37934,-12.977971,8.880301,-4.0028358,9.048326,-8.1677885,-1.4815286,-21.491495,-9.721606,-11.19865,2.9621875,0 days 00:00:11.868345012,0 days 00:00:11.908345012
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2 ,0.0,0.49602327,0.0,0.0,0.0,-100.0,0.9383947,1.2896444,0.029652826,0.39361298,0.12494945,0.29677808,0.42630327,0.48861313,0.7548271,1.2936779,1.3767328,1.639247,1.8823963,1.8479515,1.9727602,2.411851,1.6767011,1.9396315,1.7173649,1.4772383,1.3482221,1.6104264,1.5035409,1.5371362,1.4675609,1.3801695,1.1846057,0.8613096,0.71368927,0.5970702,0.006816843,0.022319615,7278.2227,8455.371,11068.066,11556.152,0.346742,8190.4946,6.5146613,1.2745777e+07,-0.90725774,3.0003097,-0.010823962,6.000921,0.11234338,1.2930261,3.5104082,-24.627607,20.71538,-7.4591107,9.999636,-2.819728,13.516556,-4.436729,1.4498749,-20.421743,-10.111226,-7.0949936,1.276975,0 days 00:00:11.878345012,0 days 00:00:11.918345012
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2 ,0.0,0.5191559,0.0,0.0,0.0,-100.0,0.90890986,1.274693,0.029576624,0.3928571,0.14045155,0.32631785,0.4394162,0.47749174,0.67392224,1.2802601,1.2977618,1.5129286,1.864153,1.7224048,1.9303652,2.5152774,1.6843156,1.7852588,1.6483113,1.4779438,1.3084286,1.6378094,1.525164,1.5943365,1.5384058,1.4237317,1.1271634,0.87317514,0.7375675,0.5996563,0.0059737545,0.023303716,7306.9336,9072.656,11197.266,11527.441,0.36669233,8339.937,6.42224,1.2619816e+07,-0.98792696,3.1868727,-0.010643282,6.1113057,0.11698332,1.3032883,6.5706635,-20.695995,25.236732,-0.97634155,9.495025,-4.9311213,14.281428,1.316402,3.408393,-24.588472,-14.090253,-6.08284,2.6914768,0 days 00:00:11.888345012,0 days 00:00:11.928345012
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2 ,0.0,0.51827747,0.0,0.0,0.0,-100.0,0.8873183,1.2318128,0.030344194,0.3913454,0.15938824,0.3583109,0.43596172,0.47091725,0.6282587,1.2075084,1.2758007,1.3407003,1.6928612,1.5445668,1.8947357,2.4747293,1.6983953,1.624019,1.5203892,1.4369761,1.2339522,1.5771532,1.5175482,1.6031462,1.5807747,1.4588681,1.076377,0.9035465,0.7331977,0.57905084,0.007772349,0.02087657,7321.289,9761.719,11197.266,11570.508,0.3845831,8406.066,6.367319,1.3822909e+07,-1.032082,3.0820732,-0.010397422,6.176649,0.11939242,3.2895544,7.97114,-22.327728,22.718237,-2.4899058,3.699437,-5.3043613,14.792329,2.3000386,2.585634,-18.149633,-14.552677,-10.1571,3.3073797,0 days 00:00:11.898345012,0 days 00:00:11.938345012
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2 ,0.0,0.5409916,0.0,0.0,0.0,-100.0,0.927273,1.1974057,0.030866126,0.38907787,0.17299527,0.37739375,0.45079052,0.5008541,0.66347456,1.1320244,1.3143668,1.2320672,1.4949704,1.4542836,1.9505218,2.322583,1.6328796,1.5614934,1.4498067,1.3788171,1.1492829,1.4933056,1.508389,1.5531138,1.5849538,1.4946147,1.0726793,0.92218417,0.71216947,0.55253214,0.0086860135,0.021770535,7235.1562,9316.699,11182.91,11584.863,0.38057613,8241.632,6.3072276,1.4502724e+07,-0.9773867,2.8853462,-0.011531171,6.0580935,0.12127527,4.001001,8.324904,-22.991125,20.66287,-4.747974,2.4834845,-4.1116962,8.975743,-3.4516194,4.3933425,-19.054014,-15.184012,-15.036407,7.9398093,0 days 00:00:11.908345012,0 days 00:00:11.948345012
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2 ,0.0,0.55447143,0.0,0.0,0.0,-100.0,0.95685357,1.1872455,0.031296894,0.3894558,0.17777836,0.3770448,0.47333398,0.56998235,0.758509,1.1344963,1.460878,1.2474202,1.3681273,1.4774718,1.9867458,2.1007009,1.5078925,1.5710711,1.4650975,1.3512754,1.130714,1.4167596,1.4928721,1.4657669,1.5574156,1.5248181,1.0850633,0.9229838,0.7042162,0.53994936,0.012737651,0.019262927,7206.4453,8641.992,11025.0,11455.664,0.35983324,8021.314,6.3627205,1.5025709e+07,-0.90978414,2.6658866,-0.0126641495,5.901317,0.120465845,5.7614894,8.343587,-25.385498,17.753698,-11.76047,2.190833,-0.694658,9.527919,-2.7404134,7.9744782,-16.72819,-12.685506,-12.571673,6.643017,0 days 00:00:11.918345012,0 days 00:00:11.958345012
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2 ,0.0,0.5810767,0.0,0.0,0.0,-100.0,0.9733901,1.1976134,0.031542722,0.38699925,0.18653893,0.36208203,0.48155978,0.64378184,0.8312137,1.1967741,1.6101872,1.3301116,1.3341603,1.5567094,1.9949684,1.9243016,1.4170858,1.6136507,1.5297436,1.3623466,1.2052968,1.3640379,1.4597918,1.3958622,1.5268627,1.526454,1.1089343,0.91238636,0.71554023,0.54756624,0.012443177,0.02150611,7062.8906,7995.996,11125.488,11426.953,0.3522233,7863.861,6.379572,1.4987909e+07,-0.8399423,2.6044867,-0.013777073,5.775701,0.12175745,5.5536094,8.758819,-23.99851,22.199125,-8.722327,6.0617747,1.214934,11.37571,1.4704221,10.418949,-19.291365,-11.766773,-9.12788,7.4158916,0 days 00:00:11.928345012,0 days 00:00:11.968345012
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2 ,0.0,0.59953135,0.0,0.0,0.0,-100.0,0.99375564,1.2131158,0.03252988,0.38888893,0.21704876,0.37055734,0.5019181,0.67716503,0.84742767,1.2967199,1.6816343,1.374814,1.3446175,1.5603217,1.9698323,1.8980526,1.4313065,1.6315407,1.5324316,1.4056331,1.3510122,1.3510016,1.4357284,1.3746074,1.4727796,1.4788141,1.1362313,0.8905942,0.738199,0.57102436,0.01857053,0.024098588,4952.6367,7938.574,11225.977,11412.598,0.3561423,7502.4414,6.265384,1.739517e+07,-0.68959403,2.3033073,-0.017197495,5.5139594,0.13481148,7.9255905,10.356766,-21.272253,25.497116,-7.737118,8.840269,-0.27779958,17.310488,10.1487875,9.627452,-21.020548,-12.4219475,-9.939751,3.924118,0 days 00:00:11.938345012,0 days 00:00:11.978345012
