start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.26876244,0.0,0.0,0.0,-100.0,0.21643978,0.85175115,0.010639255,0.0,0.12928084,0.20424159,0.30249062,0.42580232,0.45185867,0.6148372,0.5433302,0.77578145,0.8939937,1.2179312,0.8576946,0.7994251,1.003956,0.97531694,1.2422987,1.4492563,1.35955,1.3456935,1.2840444,1.2668152,1.1256498,1.1305366,0.8133495,0.7085321,0.62744254,0.59642047,7.0781556e-05,0.00033553768,43.066406,43.066406,43.066406,43.066406,0.01590752,123.42213,0.5276546,296706.22,12.351457,242.31891,-0.0020067163,0.09208871,0.00015370053,8.790744,-0.7690564,19.164785,6.6779175,22.16152,18.699953,10.611037,9.452731,12.586957,10.798978,10.126003,18.080343,17.142939,2.435852,0 days 00:00:04.471037704,0 days 00:00:04.511037704
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.24050443,0.0,0.0,0.0,-100.0,0.22395523,0.8460021,0.010551438,0.0,0.12930475,0.19865811,0.25736824,0.37970328,0.42744324,0.5809422,0.46461567,0.70961756,0.843888,1.0736185,0.8451839,0.78466517,0.9508057,0.9534666,1.2035906,1.4778609,1.4468423,1.4728936,1.4367366,1.298317,1.1229178,1.1147319,0.8137174,0.7350014,0.67022437,0.6039395,7.5397984e-05,0.00035703322,43.066406,43.066406,43.066406,43.066406,0.016525429,132.25243,0.5832748,336357.9,10.734787,174.49892,-0.0020406807,0.09745174,0.00015838498,7.836745,1.0050465,20.143478,3.1325905,20.97322,23.535223,11.7957535,5.2950106,11.514504,11.851466,14.061829,13.127335,16.27314,1.0362015,0 days 00:00:04.481037704,0 days 00:00:04.521037704
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.21224374,0.0,0.0,0.0,-100.0,0.21500929,0.8709514,0.010529809,0.0,0.12890667,0.21102059,0.25699344,0.37111244,0.44198433,0.602925,0.45429644,0.6435813,0.81405944,1.0197932,0.86670953,0.7720502,0.8746469,0.9382301,1.2517606,1.5868658,1.5987535,1.59469,1.5855236,1.371923,1.181037,1.096673,0.85574204,0.78858346,0.7292135,0.6076617,9.503318e-05,0.00030561184,43.066406,43.066406,43.066406,43.066406,0.016429557,125.11477,0.5463288,325561.1,11.583225,199.7618,-0.0020508873,0.092062436,0.00016185005,7.867138,3.481886,23.728548,2.6424758,15.7341385,19.957317,14.003037,4.9329133,12.013405,16.387629,15.886985,7.082567,11.713181,-2.1554806,0 days 00:00:04.491037704,0 days 00:00:04.531037704
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.21375428,0.0,0.0,0.0,-100.0,0.19281195,0.87180644,0.010526349,0.0,0.12910001,0.22221148,0.27440116,0.38203493,0.4538754,0.64070123,0.4885645,0.6003073,0.7539843,0.95966244,0.8351445,0.70858175,0.7598281,0.89994746,1.2573735,1.6066432,1.6508249,1.5867015,1.6078151,1.4225998,1.2447304,1.0828434,0.91333157,0.82521826,0.7634112,0.5971304,8.5047584e-05,0.00015964081,43.066406,43.066406,43.066406,43.066406,0.014555772,104.030495,0.42839777,286856.5,13.654088,256.61295,-0.0020309086,0.0784867,0.00013290341,8.288964,8.409268,21.816381,-1.0367222,17.966446,15.642399,18.065825,7.725554,12.450595,14.481655,14.0136795,4.2505946,10.66575,0.083790146,0 days 00:00:04.501037704,0 days 00:00:04.541037704
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.20404102,0.0,0.0,0.0,-100.0,0.18603633,0.84459454,0.01055996,0.0,0.1294877,0.22039874,0.28468665,0.39574072,0.45210612,0.66792655,0.5472184,0.58845794,0.6722431,0.8959623,0.7942384,0.6434464,0.6890939,0.84287184,1.2266859,1.5053304,1.5248203,1.4325691,1.4910947,1.423767,1.2772074,1.0937893,0.9833004,0.8455599,0.7577913,0.57366365,7.682186e-05,0.00012828661,43.066406,43.066406,43.066406,43.066406,0.013326955,95.99048,0.3834151,255980.5,14.742515,294.79758,-0.0020518827,0.07361565,0.00011500522,8.479224,7.855799,18.703892,0.7985427,20.405685,9.825095,20.11583,10.093839,14.481023,16.897846,12.61675,5.054176,12.004018,3.960643,0 days 00:00:04.511037704,0 days 00:00:04.551037704
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.18674158,0.0,0.0,0.0,-100.0,0.1852485,0.81039923,0.010609239,0.0,0.12968643,0.20933734,0.28025696,0.41769496,0.4550841,0.64757067,0.591819,0.60026485,0.6090155,0.83810776,0.7428219,0.60719305,0.6922534,0.8150926,1.1903566,1.3529693,1.3340727,1.2416874,1.3552593,1.404697,1.2771956,1.1254576,1.042885,0.8330634,0.7228903,0.553647,6.869863e-05,0.00013438577,43.066406,43.066406,43.066406,43.066406,0.013808921,97.9635,0.36951932,267432.84,14.438031,283.88,-0.0020506016,0.07454725,9.404218e-05,8.019784,7.4430013,18.601686,0.08606386,21.486906,8.571151,19.979052,12.421235,8.064987,11.823274,15.171536,11.36152,16.03065,9.422034,0 days 00:00:04.521037704,0 days 00:00:04.561037704
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.1984864,0.0,0.0,0.0,-100.0,0.18210424,0.79025954,0.010682639,0.0,0.13001184,0.19167571,0.26525027,0.44600058,0.45472324,0.58152163,0.60498863,0.6313896,0.6135833,0.82812566,0.70898825,0.629433,0.7530556,0.8219314,1.1795858,1.2185591,1.1731331,1.111423,1.263316,1.4030848,1.2640084,1.1472192,1.0754176,0.81448555,0.68854743,0.5472867,6.1667204e-05,0.0001369178,43.066406,43.066406,43.066406,43.066406,0.013748224,92.57798,0.33809122,234155.89,15.262852,320.51572,-0.002099703,0.07092999,8.764106e-05,7.7148666,5.29432,17.612793,3.305276,23.531626,8.986351,18.249788,12.857249,5.6364427,9.089696,15.064935,14.21305,20.807535,10.921013,0 days 00:00:04.531037704,0 days 00:00:04.571037704
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,0.0,0.17991972,0.0,0.0,0.0,-100.0,0.17996477,0.78759575,0.010737593,0.0,0.12997884,0.17149633,0.25265983,0.4809414,0.46985376,0.52440995,0.5876572,0.6586084,0.65775174,0.82242495,0.6955407,0.6611342,0.7956228,0.867163,1.2151653,1.1639115,1.1071109,1.0693969,1.2656531,1.4297194,1.2458162,1.1404227,1.0573353,0.78759986,0.66911525,0.5509971,7.730828e-05,0.00013173987,43.066406,43.066406,43.066406,43.066406,0.01305326,94.04321,0.32026246,243453.92,15.109555,314.7576,-0.0020140102,0.07166443,8.853607e-05,7.6735997,6.326719,18.59721,-1.2041388,19.494478,9.651495,16.046915,12.76852,2.4205644,9.897008,20.368826,15.855977,22.118576,15.845562,0 days 00:00:04.541037704,0 days 00:00:04.581037704
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,0.0,0.18520069,0.0,0.0,0.0,-100.0,0.16923386,0.78025484,0.010743961,0.0,0.12988405,0.1560226,0.24605834,0.51991516,0.47941437,0.5047781,0.571382,0.6865654,0.68734235,0.78835654,0.688776,0.6618233,0.76897216,0.8873606,1.2026919,1.1434156,1.0702077,1.0667787,1.264064,1.460159,1.2260071,1.0909134,1.0121387,0.77001625,0.6497419,0.55384153,7.341541e-05,9.888506e-05,43.066406,43.066406,43.066406,43.066406,0.0115799755,85.3465,0.28203225,213881.05,16.97297,384.4044,-0.0020628776,0.06617106,8.31525e-05,8.427179,8.201758,18.081842,-2.6499681,17.585451,10.018605,17.831755,12.984482,5.754879,13.73386,18.149973,10.971306,22.604065,16.625221,0 days 00:00:04.551037704,0 days 00:00:04.591037704
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,0.0,0.13590622,0.0,0.0,0.0,-100.0,0.16487785,0.76682013,0.010718856,0.0,0.12972552,0.15126587,0.25161576,0.5496616,0.47310376,0.5245302,0.582473,0.7000134,0.6642342,0.7376561,0.70161057,0.63396055,0.70208126,0.8624301,1.1478316,1.1488633,1.032062,1.0584453,1.2521253,1.4654665,1.2062263,1.034951,0.9600741,0.77157384,0.63196665,0.5633741,8.80447e-05,8.6385386e-05,43.066406,43.066406,43.066406,43.066406,0.01130087,85.2045,0.29556313,218565.08,17.05169,384.23657,-0.002040605,0.066063575,8.926535e-05,8.394935,11.210503,19.6399,-2.7868812,16.856192,11.409337,16.172323,14.188133,4.1103396,13.717941,16.493814,4.077902,17.11608,16.462355,0 days 00:00:04.561037704,0 days 00:00:04.601037704
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,0.0,0.10244057,0.0,0.0,0.0,-100.0,0.16018842,0.75154835,0.010697261,0.0,0.12965642,0.1614701,0.2646932,0.5615651,0.4548471,0.5487957,0.6123144,0.68856126,0.6062854,0.6898694,0.7162177,0.60269064,0.6461165,0.8367396,1.0690427,1.1454699,0.99177855,1.0465811,1.2546136,1.4625949,1.1903735,0.9777019,0.9140157,0.7831638,0.6131056,0.5719951,7.172212e-05,8.599183e-05,43.066406,43.066406,43.066406,43.066406,0.011021737,81.99012,0.28367898,207504.62,17.850943,417.0669,-0.0020653312,0.06375738,8.169024e-05,8.6050005,10.631391,21.38323,1.2506169,19.710434,11.552842,13.395635,17.503115,7.132469,10.5309305,15.50113,1.6531154,15.273837,12.352595,0 days 00:00:04.571037704,0 days 00:00:04.611037704
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.093968235,0.0,0.0,0.0,-100.0,0.16223374,0.74342436,0.010686194,0.0,0.13002394,0.18419479,0.28437802,0.5282083,0.42199707,0.54263914,0.62385863,0.6485801,0.56143457,0.67764163,0.7274509,0.6160223,0.6640511,0.84868026,1.0070299,1.1448146,0.98718834,1.067851,1.264628,1.4327145,1.175466,0.9540922,0.86716443,0.7891272,0.6052783,0.5745179,5.7634068e-05,9.7814125e-05,43.066406,43.066406,43.066406,43.066406,0.010443617,82.39358,0.28934866,205607.64,17.759,417.8597,-0.0020801004,0.06380866,7.569713e-05,7.719053,8.462794,23.68075,4.7206564,22.880234,14.784427,13.478967,17.186758,8.156186,9.180905,11.899395,5.977735,13.916798,7.3220353,0 days 00:00:04.581037704,0 days 00:00:04.621037704
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.08448074,0.0,0.0,0.0,-100.0,0.16322492,0.74953175,0.0106614465,0.0,0.13003808,0.21083395,0.306127,0.48293605,0.4142591,0.52419084,0.60160184,0.5999876,0.5599342,0.68954515,0.7439511,0.67043954,0.729168,0.9170828,0.9727853,1.1569129,1.0335423,1.1160573,1.3166305,1.3863587,1.1574498,0.97199726,0.84349585,0.7822291,0.6082906,0.56198114,6.566007e-05,9.6787e-05,43.066406,43.066406,43.066406,43.066406,0.011073965,81.449875,0.29114044,196698.19,18.018473,431.76584,-0.002047369,0.06337597,7.249177e-05,8.352349,7.7699323,24.22111,6.097033,23.623825,11.626733,12.727718,12.733692,11.142901,9.159636,12.338654,9.639299,14.971143,6.114247,0 days 00:00:04.591037704,0 days 00:00:04.631037704
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.06961256,0.0,0.0,0.0,-100.0,0.1593086,0.7587591,0.010635004,0.0,0.12988351,0.22328226,0.31481564,0.44537604,0.42116618,0.5156648,0.5676966,0.566759,0.601939,0.7095497,0.75920266,0.7371934,0.7917746,0.98362035,0.966244,1.185893,1.0936869,1.1716105,1.3058382,1.2890304,1.1390113,1.02313,0.86889726,0.77126807,0.60822314,0.5369809,6.3994106e-05,8.047246e-05,43.066406,43.066406,43.066406,43.066406,0.011599448,79.14066,0.2718204,190326.38,18.698822,458.01834,-0.002024236,0.06211647,7.29097e-05,7.94313,8.109721,21.959814,5.2640567,22.894608,10.430809,18.615866,7.8735065,11.203795,11.730214,11.656859,12.788569,13.945298,8.549863,0 days 00:00:04.601037704,0 days 00:00:04.641037704
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.029952398,0.0,0.0,0.0,-100.0,0.16002111,0.77102727,0.010667411,0.0,0.12940256,0.21881352,0.310538,0.44867086,0.4425318,0.54331446,0.5562306,0.5526586,0.66942215,0.74508977,0.79327863,0.7761286,0.82140464,1.0280734,0.9926763,1.2060816,1.1257573,1.1751384,1.2666591,1.1921393,1.123838,1.0903713,0.93472534,0.7711598,0.6061086,0.5264966,6.99474e-05,7.960415e-05,43.066406,43.066406,43.066406,43.066406,0.011650582,78.5955,0.2618109,187309.42,18.802425,459.43753,-0.0020018348,0.062053096,7.3522075e-05,8.566794,7.953045,18.224298,4.2904115,21.897598,7.1874905,17.47365,8.223927,10.069141,15.285085,18.89373,15.06014,12.601578,10.57726,0 days 00:00:04.611037704,0 days 00:00:04.651037704
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.0580616,0.0,0.0,0.0,-100.0,0.15736648,0.7788711,0.010726134,0.0,0.12921558,0.20071495,0.27787802,0.46032834,0.48164806,0.6187565,0.5820307,0.5588612,0.7403595,0.76330215,0.8221026,0.7851901,0.8278454,1.0595922,1.039701,1.185148,1.0979788,1.1475648,1.2039748,1.1287156,1.1007441,1.1228122,1.0025004,0.7742055,0.608205,0.5312767,5.2498868e-05,7.4550575e-05,43.066406,43.066406,43.066406,43.066406,0.010725253,76.297516,0.2380716,181172.42,19.806341,505.57596,-0.002063848,0.060475066,6.928978e-05,7.9807014,6.7620826,15.294823,1.5054264,17.30001,6.944032,20.983273,18.075747,16.555319,19.64595,24.955236,21.535131,14.347936,11.01852,0 days 00:00:04.621037704,0 days 00:00:04.661037704
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.10367304,0.0,0.0,0.0,-100.0,0.1567184,0.78494567,0.010717387,0.0,0.12939462,0.18891114,0.24456294,0.45451644,0.5232839,0.7042187,0.62337095,0.5948259,0.7862716,0.7634221,0.84806675,0.7820727,0.8315808,1.0881222,1.0950559,1.1587157,1.0544492,1.126688,1.1561762,1.1152822,1.0847392,1.1147245,1.0084505,0.76617146,0.61672,0.5487962,5.5201508e-05,7.440522e-05,43.066406,43.066406,43.066406,43.066406,0.010414182,75.51337,0.25056225,178902.05,20.619547,544.0507,-0.0020569004,0.06007879,6.468086e-05,9.121625,6.7293496,16.28826,2.255767,16.257814,8.499358,19.961765,20.950575,15.4829,20.506512,22.02403,16.49327,14.798543,10.037116,0 days 00:00:04.631037704,0 days 00:00:04.671037704
0 days 00:00:00.270000,0 days 00:00:00.310000,answer1,0.0,0.13353346,0.0,0.0,0.0,-100.0,0.15548547,0.7910311,0.01075809,0.0,0.12978835,0.19424963,0.2280103,0.4422183,0.5708859,0.76908016,0.665834,0.6526522,0.7875848,0.7428837,0.8642165,0.77930635,0.84481096,1.1177645,1.1201657,1.1569988,1.0431343,1.1305834,1.1393428,1.1379228,1.0827577,1.0710748,0.95979714,0.74794227,0.6294506,0.5583536,5.9434664e-05,6.8329195e-05,43.066406,43.066406,43.066406,43.066406,0.010532218,74.69122,0.259468,177056.98,21.096869,565.56665,-0.0020746712,0.059535872,7.129458e-05,9.8219795,7.9569993,18.609434,1.6737286,14.496471,9.297814,20.2707,20.234032,14.704469,19.039028,17.758173,13.201584,15.5746565,8.470666,0 days 00:00:04.641037704,0 days 00:00:04.681037704
