start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.6039667,0.0,0.0,0.0,-100.0,1.8792778,1.2375276,0.03735369,0.11753591,0.19237582,0.22995533,0.28660098,0.61615884,0.4409128,0.72986454,0.73447067,1.0321827,1.281905,1.3264886,1.4179877,1.8628563,1.5342671,1.609599,1.5620259,1.2284554,1.5577669,1.7437296,1.9427214,2.4153948,2.2212443,1.8128151,1.6126963,1.1750382,0.9380234,0.67018026,0.10962046,0.20719911,545.5078,1134.082,2641.4062,4593.75,0.4716567,1968.9186,6.0455985,4.7734345e+06,2.23797,9.022479,-0.05551511,1.4274505,0.16802877,4.4233637,-5.696209,1.9469156,-7.681736,-5.08132,-8.4283,0.9542861,11.583192,2.2769217,6.896894,4.8646684,-15.755689,-7.282467,4.6729236,0 days 00:00:07.874441108,0 days 00:00:07.914441108
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.6177463,0.0,0.0,0.0,-100.0,1.567104,1.0405898,0.032222096,0.10884354,0.2702621,0.24019347,0.25644025,0.56043905,0.37538218,0.6523634,0.6606094,0.8013595,0.9463509,1.0918069,1.2837809,1.6015325,1.2825817,1.395289,1.3273205,0.9815982,1.2409973,1.3927623,1.6814188,2.0411408,1.82912,1.5682896,1.3265077,0.9860547,0.7240229,0.5377097,0.07407602,0.117705286,387.59766,660.35156,2253.8086,4148.7305,0.40841556,1665.4385,5.8375072,4.331147e+06,2.4351375,10.267867,-0.037905935,1.2197618,0.09393659,7.205242,-1.9727787,9.4546,0.26250124,-0.33867016,-6.640226,-1.625341,5.7480392,2.9266844,10.434952,1.6012529,-16.632006,-7.853663,8.012247,0 days 00:00:07.884441108,0 days 00:00:07.924441108
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.64616317,0.0,0.0,0.0,-100.0,1.399177,0.88810325,0.027364904,0.09901738,0.34850475,0.27207193,0.2805791,0.53877383,0.3350424,0.5628293,0.5761494,0.59496415,0.7079654,0.8695697,1.2254025,1.4670955,1.074529,1.2029756,1.1679063,0.8487924,1.0603036,1.1402773,1.4256635,1.6800593,1.4864664,1.3115664,1.0874614,0.8206454,0.5617095,0.44337997,0.064216755,0.09929648,258.39844,516.7969,1894.9219,3287.4023,0.32084036,1375.8048,5.5431705,3.3767078e+06,2.7175198,12.457607,-0.032446813,1.0163802,0.07653763,9.3830805,-0.7993408,13.535113,6.4230638,-0.24510558,-6.933763,-3.4916725,2.9059684,0.6029446,10.687869,-0.17391722,-20.982185,-7.2755084,10.678054,0 days 00:00:07.894441108,0 days 00:00:07.934441108
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.6692397,0.0,0.0,0.0,-100.0,1.2346543,0.7771201,0.024245963,0.08560091,0.39256254,0.30408987,0.3259458,0.5235829,0.3224797,0.4814606,0.4828137,0.4713008,0.59793574,0.7267749,1.1219305,1.3809391,0.9370392,1.038284,1.0523417,0.8081009,0.94623107,0.9756729,1.2229586,1.3574659,1.2055234,1.094978,0.9119347,0.6725388,0.46535578,0.3848809,0.04927406,0.05605015,186.6211,445.01953,1693.9453,2899.8047,0.264344,1206.453,5.3675838,2.9876372e+06,2.9498703,14.336395,-0.02367948,0.9042325,0.049190555,11.037721,-0.08213814,11.810673,7.4835095,-2.408621,-3.1015322,0.08121252,2.3321579,-0.5913331,9.61751,-1.2594416,-13.279046,-3.7005112,10.292186,0 days 00:00:07.904441108,0 days 00:00:07.944441108
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.68616766,0.0,0.0,0.0,-100.0,1.2198206,0.7017858,0.023120875,0.07331822,0.39904705,0.31675604,0.3558034,0.47913942,0.32948968,0.434484,0.43980768,0.45739555,0.5791965,0.6659854,0.9522112,1.3237487,0.8974455,0.8865011,0.9661235,0.8153331,0.86983854,0.8781181,1.055209,1.0956211,0.9949506,0.9385736,0.78700334,0.5580068,0.42316887,0.34747207,0.043160737,0.05338013,186.6211,516.7969,1492.9688,2454.7852,0.23104684,1049.3795,5.153398,2.106958e+06,3.163986,17.696451,-0.024841426,0.81291527,0.056427762,13.312795,-2.3509324,9.10896,5.151221,-4.1472025,0.7060509,6.298876,9.434703,4.0794835,7.318708,-8.501732,-13.419232,-0.35287997,8.055825,0 days 00:00:07.914441108,0 days 00:00:07.954441108
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.68938065,0.0,0.0,0.0,-100.0,1.1697551,0.66107297,0.02340579,0.061791386,0.38186356,0.3139706,0.3621556,0.42454442,0.34514514,0.4370967,0.45732883,0.517739,0.6141762,0.67803025,0.7828253,1.2521123,0.9494586,0.77660686,0.906241,0.84187293,0.8230695,0.86196023,0.9403102,0.9262924,0.8562065,0.8409207,0.69541454,0.47113237,0.41157162,0.31985012,0.039385475,0.046212006,157.91016,516.7969,1248.9258,2411.7188,0.23723555,944.91016,4.965612,1.6566486e+06,3.3370788,20.252188,-0.023926353,0.74516493,0.04839648,14.920741,-2.6116388,9.653617,2.4088907,-7.119351,4.616345,8.512979,10.059575,4.4725266,6.2731757,-10.065986,-8.215245,0.55187696,4.385964,0 days 00:00:07.924441108,0 days 00:00:07.964441108
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.68946934,0.0,0.0,0.0,-100.0,1.1260904,0.6392459,0.023257656,0.055744518,0.3576915,0.30657947,0.3562036,0.38668194,0.36533037,0.46629772,0.51594794,0.5825398,0.6699285,0.7101664,0.6569218,1.1526332,1.0489744,0.7161663,0.8448267,0.85198766,0.7947469,0.88208175,0.84104186,0.8245559,0.78394747,0.78444475,0.62429506,0.41393915,0.39190492,0.29055846,0.047853965,0.04042996,186.6211,502.4414,990.52734,2167.6758,0.23473585,840.608,4.8447304,1.2068539e+06,3.8080063,27.369844,-0.02402587,0.68489057,0.046313364,17.190424,-3.35089,10.1082,1.0782694,-6.9295382,-1.6842169,10.144641,12.026105,4.2603493,4.527271,-10.377486,-6.583023,0.41077182,-0.65609914,0 days 00:00:07.934441108,0 days 00:00:07.974441108
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,0.0,0.6824457,0.0,0.0,0.0,-100.0,1.0916768,0.62852246,0.02244924,0.053099018,0.33018175,0.3013244,0.35976854,0.39255023,0.39143193,0.5026687,0.57208824,0.59554005,0.6761325,0.720802,0.5965416,1.0257357,1.1584129,0.73906296,0.8106589,0.8485922,0.78202176,0.92133373,0.7793166,0.7659536,0.7531068,0.74908453,0.564265,0.3849543,0.36025083,0.2598049,0.058736,0.040614363,186.6211,445.01953,1047.9492,2167.6758,0.20616639,832.3449,4.883673,1.1385035e+06,3.543522,25.618967,-0.022923537,0.6732181,0.03858346,18.11963,-3.5619583,14.422859,2.892689,-10.886119,-8.781654,6.304685,9.728203,4.1152654,2.2485142,-6.1614013,-2.1922312,-4.0441623,-4.007281,0 days 00:00:07.944441108,0 days 00:00:07.984441108
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,0.0,0.6726013,0.0,0.0,0.0,-100.0,1.040146,0.61532825,0.021212876,0.05291005,0.30127555,0.29928502,0.36847553,0.42965862,0.4282372,0.52790517,0.5676784,0.56252277,0.6584012,0.7070648,0.57800883,0.86219853,1.210214,0.82070374,0.7969745,0.8167958,0.7721491,0.94053084,0.73874944,0.70570946,0.7319644,0.73632336,0.52084666,0.36846852,0.31826273,0.23013084,0.061139215,0.035432708,186.6211,401.95312,976.1719,1981.0547,0.19734067,748.94476,4.838222,941682.75,3.7590802,28.37745,-0.022039711,0.6164745,0.035467353,19.879858,-3.8397372,16.277502,2.610262,-10.253043,-10.750352,9.129271,5.5266004,0.029057184,0.41497564,-3.451439,5.310037,-6.428795,-5.133138,0 days 00:00:07.954441108,0 days 00:00:07.994441108
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,0.0,0.6640586,0.0,0.0,0.0,-100.0,0.9580272,0.5984811,0.019915687,0.050453514,0.2737101,0.30459675,0.38461462,0.47162792,0.46186236,0.53111666,0.51205915,0.52019036,0.6205473,0.6767363,0.5740156,0.70052654,1.18901,0.9110458,0.7916374,0.78127927,0.78700566,0.9384182,0.7170897,0.64079493,0.7039806,0.7320202,0.49030626,0.35610425,0.28204814,0.20816518,0.055732783,0.029940242,172.26562,315.8203,890.03906,1679.5898,0.18285163,666.4952,4.5310774,838724.8,3.9915342,31.16825,-0.020971483,0.5482158,0.030365646,20.25934,-1.8735708,20.68223,4.069012,-12.627063,-7.7643266,8.618083,-1.8854121,-4.6794586,-0.74670607,-3.6595364,9.282543,-8.569122,-7.3171935,0 days 00:00:07.964441108,0 days 00:00:08.004441108
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,0.0,0.6638591,0.0,0.0,0.0,-100.0,0.8218384,0.5699753,0.018336428,0.049697656,0.25032642,0.31113473,0.38822114,0.5034573,0.4819727,0.5054922,0.41919288,0.4780909,0.6056481,0.66097474,0.55381644,0.54967827,1.0280334,0.9184517,0.7507252,0.7474945,0.82943344,0.8909807,0.69682676,0.5751516,0.6570937,0.7317129,0.4783325,0.34642705,0.26311955,0.19756787,0.045370203,0.01354682,157.91016,272.7539,459.375,1507.3242,0.19579105,551.62054,4.217762,808499.8,4.6912975,36.57613,-0.01652619,0.4708847,0.02504882,20.040644,2.577562,19.597878,2.6310325,-11.132922,-3.2931957,11.22493,-13.731912,-9.684863,3.6096935,2.0983467,12.967877,-5.2430296,-8.363781,0 days 00:00:07.974441108,0 days 00:00:08.014441108
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.66141695,0.0,0.0,0.0,-100.0,0.7477438,0.5343912,0.016682388,0.052721094,0.22692971,0.31309217,0.3845372,0.5121789,0.48586842,0.46509218,0.33337602,0.43063274,0.594784,0.6274719,0.5212435,0.46817753,0.818826,0.8368619,0.6681116,0.7131054,0.89314866,0.8122549,0.66305953,0.52849466,0.606595,0.70785666,0.4788945,0.34752896,0.25963232,0.19641721,0.04289058,0.010473239,186.6211,272.7539,416.3086,1435.5469,0.17448841,536.23456,4.0289607,806842.2,4.7236896,36.392296,-0.014219023,0.45667157,0.022850474,19.151403,4.728004,21.460169,5.686283,-13.07824,-3.3090498,3.1065767,-19.011536,-3.2422874,4.7794027,-1.5088786,8.337466,-0.7682778,-7.7804985,0 days 00:00:07.984441108,0 days 00:00:08.024441108
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.6537786,0.0,0.0,0.0,-100.0,0.6680433,0.49820507,0.014982837,0.060846563,0.19889645,0.2966841,0.36151728,0.49979714,0.46810746,0.41169977,0.26950896,0.36977914,0.5554554,0.5869416,0.49285588,0.4417255,0.62515,0.72195226,0.5800623,0.6694643,0.94495505,0.75279355,0.6390633,0.5021197,0.5725023,0.6632725,0.48875102,0.3684939,0.26906416,0.20271839,0.02653221,0.007828119,186.6211,301.46484,488.08594,2024.1211,0.16953315,654.1639,4.2429276,1.174744e+06,4.0369577,26.780771,-0.008391879,0.5309606,0.015523716,16.517689,4.3518577,20.750242,5.796083,-10.630905,-1.9016156,-0.4344603,-22.480581,-1.10348,4.081928,1.5463486,8.035744,-2.0865765,-6.6120143,0 days 00:00:07.994441108,0 days 00:00:08.034441108
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.6460501,0.0,0.0,0.0,-100.0,0.6571405,0.4763786,0.013319091,0.06972789,0.1718591,0.27341798,0.3380828,0.47839913,0.43550727,0.369325,0.23795305,0.3205054,0.5119281,0.5511622,0.49992308,0.47283897,0.519149,0.6246728,0.51875395,0.6224374,0.9437843,0.7329648,0.6374839,0.50436884,0.5821436,0.6251382,0.5062744,0.4073366,0.283364,0.21706867,0.025688142,0.0071741473,186.6211,258.39844,459.375,1780.0781,0.14556307,638.7796,4.2129455,1.19451e+06,4.043429,25.570883,-0.008075911,0.5181561,0.012810022,15.529965,5.4158688,19.765488,6.2892075,-6.1508574,-1.8859701,-6.5176353,-21.67105,-1.3153781,4.8457046,-2.7467644,1.2782373,-4.0323014,-5.6020627,0 days 00:00:08.004441108,0 days 00:00:08.044441108
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.63657236,0.0,0.0,0.0,-100.0,0.62907594,0.47263837,0.011435282,0.074263036,0.14893867,0.24941255,0.31269184,0.45673418,0.3865451,0.33492008,0.23171704,0.28336567,0.4748275,0.5535063,0.5402872,0.5264194,0.49334064,0.58162254,0.5033782,0.58532304,0.86823463,0.76362056,0.6711424,0.54039836,0.6399634,0.62393457,0.5334458,0.44835272,0.2985442,0.23793028,0.016705714,0.0059771533,157.91016,272.7539,502.4414,2024.1211,0.14951633,719.1634,4.4021363,1.4822245e+06,3.7210283,21.141783,-0.00565342,0.572059,0.010196432,13.340934,4.8208737,17.142475,5.654356,1.911034,-3.2904174,-6.6784167,-19.804773,-5.6984406,6.115952,4.379809,2.9408417,-9.1550045,-4.592748,0 days 00:00:08.014441108,0 days 00:00:08.054441108
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.63034946,0.0,0.0,0.0,-100.0,0.62886626,0.48237678,0.009915623,0.07615268,0.13463184,0.23505957,0.29201955,0.44570336,0.34600988,0.31467676,0.24535394,0.26935068,0.46790698,0.594116,0.5753367,0.5684479,0.5087521,0.56734604,0.5136409,0.5760773,0.7621831,0.7928093,0.7136559,0.5988464,0.7147886,0.6691599,0.5742611,0.47943902,0.32133847,0.2608851,0.017072676,0.005723947,157.91016,258.39844,445.01953,1937.9883,0.12886572,680.8405,4.325418,1.3735009e+06,3.8473804,22.53449,-0.005857674,0.54759187,0.010159408,13.219276,5.75738,16.957256,6.107729,-0.12847488,-5.0015044,-6.214054,-17.389116,-5.1526427,4.7799563,-0.023213705,0.58571786,-6.899238,-3.6928482,0 days 00:00:08.024441108,0 days 00:00:08.064441108
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.6262705,0.0,0.0,0.0,-100.0,0.5686038,0.49166274,0.0089339,0.077286474,0.12768094,0.2265045,0.273091,0.4364936,0.31640235,0.29430613,0.2617931,0.27249685,0.4766822,0.6216462,0.58603185,0.60784525,0.54660517,0.56837195,0.5165222,0.5895689,0.6832741,0.79910463,0.7353206,0.6568884,0.75192976,0.7097071,0.6099147,0.48913872,0.3508625,0.27504787,0.009343366,0.004654532,143.55469,244.04297,459.375,2354.2969,0.112226225,724.8692,4.4008484,1.5506054e+06,3.6310482,20.656557,-0.0037160814,0.5719683,0.0075052087,12.593797,4.3133492,16.546389,8.407448,2.4785264,-1.1389204,-3.9217365,-17.056688,-3.6327846,0.2800062,-0.92925566,3.1239834,-0.3806251,-1.6196204,0 days 00:00:08.034441108,0 days 00:00:08.074441108
