start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,219.28877,0.76016426,0.02079813,0.04274417,0.12983382,5.5469875,1.1197406,1.4482962,0.022350425,0.106198035,0.07630717,0.21673168,0.4498775,0.84971595,1.7281766,0.9536918,1.0682446,1.4897631,2.0843801,1.5020099,1.5597337,1.3109716,1.184636,0.88442093,0.84479934,1.1699063,1.328558,1.8541832,2.4907362,2.7338932,2.557346,1.8842312,2.710214,1.6458015,1.8090495,1.2683295,0.081316546,0.020945022,430.66406,531.15234,1837.5,6201.5625,0.2229142,1754.8715,5.0336456,5.5231465e+06,1.7087034,4.843576,-0.021223286,1.3243508,0.078052334,5.337049,14.584643,-14.817119,-18.664696,-19.906252,-2.494289,-11.590322,-18.145742,-3.2930613,-12.619798,-6.4110503,-8.200962,-1.7441711,-9.537259,0 days 00:00:04.214104104,0 days 00:00:04.254104104
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,221.37303,0.76219684,0.01246959,0.017510677,0.23672505,5.5814857,1.1606342,1.5174259,0.022323614,0.086167805,0.076479726,0.23943336,0.48719838,0.8126118,1.754963,0.8841109,0.9670612,1.239517,1.9715191,1.8992262,1.9566103,1.630549,1.3958082,1.0494345,1.0165309,1.4916044,1.7027677,2.207695,2.6184776,2.5848897,2.4309766,1.9049336,2.9307864,1.6024994,1.4981455,1.0992429,0.08104637,0.029753057,373.2422,516.7969,1894.9219,5426.367,0.20883305,1625.9443,5.005609,4.7635675e+06,1.8834003,5.90757,-0.02129664,1.220788,0.07554252,4.5353827,8.948543,-8.1455145,-10.196927,-16.949228,-4.4719224,-16.938097,-31.128176,-1.6522437,-5.6818943,-6.602301,-6.9384384,-5.1699452,-13.388782,0 days 00:00:04.224104104,0 days 00:00:04.264104104
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,223.76994,0.7544325,0.015500381,0.011900489,0.3151342,5.314605,1.1832364,1.5957011,0.024949199,0.063303106,0.07972873,0.2651514,0.52840734,0.7995991,1.7299353,0.8797056,0.83999443,0.97529584,1.666001,2.3445368,2.4510832,2.008609,1.6719718,1.2771989,1.208684,1.8977108,2.2168415,2.5994074,2.7554195,2.4701242,2.3081515,1.9362227,2.8367298,1.5285782,1.2673322,0.94581175,0.13424687,0.03706284,373.2422,502.4414,1478.6133,3660.6445,0.22804403,1250.556,4.4230814,3.0490832e+06,2.674366,11.034657,-0.027711397,0.9657369,0.09883249,5.4949017,6.324613,-1.5894977,-8.259412,-12.792019,-10.91552,-26.696356,-34.6273,1.4289684,3.586273,-1.0686473,-6.0220337,-8.598699,-19.389069,0 days 00:00:04.234104104,0 days 00:00:04.274104104
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,224.96284,0.73675364,0.014839609,0.010929842,0.269365,6.204847,1.1592056,1.6278831,0.032337744,0.043083902,0.09235349,0.29752287,0.58952767,0.83449554,1.7654155,0.94743013,0.70866156,0.75371116,1.2964772,2.703042,2.8513772,2.30512,1.871108,1.4875474,1.3146933,2.1355174,2.6287127,2.6793938,2.6942542,2.4318838,2.2117336,1.964223,2.488743,1.3942126,1.0706857,0.8071189,0.2565321,0.029820686,301.46484,430.66406,674.70703,1981.0547,0.28073573,822.6006,3.6454256,1.7468136e+06,4.4274163,29.302176,-0.048245195,0.69657844,0.14840496,10.091065,10.405975,0.73788196,-3.6932585,-9.369614,-17.384468,-29.806646,-32.532757,1.4611988,13.573329,-0.005572319,-6.987127,-5.8303604,-22.048935,0 days 00:00:04.244104104,0 days 00:00:04.284104104
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,226.12361,0.71714526,0.017833365,0.014358953,0.18082464,7.764047,1.1714137,1.5867676,0.040650252,0.028155707,0.12181794,0.3400469,0.6771632,0.9295898,1.9216949,1.0934335,0.63919634,0.6218284,1.0134956,2.7456334,2.9816866,2.476778,1.961751,1.5567938,1.3019565,2.0883424,2.7735674,2.3949327,2.4148517,2.3746927,2.0966284,1.8865253,2.0372312,1.225174,0.893322,0.68782514,0.47779146,0.02450612,301.46484,430.66406,473.73047,789.5508,0.2951297,567.9793,3.1815479,688459.56,7.547687,86.70789,-0.08512956,0.5354643,0.23556562,16.163876,12.96271,3.1863158,-2.6598194,-12.257843,-20.436718,-31.59635,-25.361704,10.216006,18.377289,-2.4621782,-9.682469,-0.6740675,-22.42045,0 days 00:00:04.254104104,0 days 00:00:04.294104104
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,229.94666,0.7116208,0.048762094,0.0245865,0.11425062,8.678647,1.1442977,1.4919062,0.048262835,0.020219197,0.16910058,0.40937838,0.79818684,1.0616832,2.1091301,1.2957054,0.6678236,0.5802366,0.8610137,2.493397,2.8684056,2.538751,1.9777368,1.5060109,1.2323929,1.8773261,2.6579115,1.9532099,1.9809815,2.2003582,1.8790928,1.6427177,1.6226877,1.0584868,0.7511619,0.59667164,0.58729696,0.019359984,229.6875,373.2422,459.375,502.4414,0.34810558,426.70755,3.0942745,314572.97,10.183589,141.91167,-0.111603,0.43193778,0.28189003,21.24729,15.356311,4.5951896,3.7616436,-14.313466,-18.372513,-27.964134,-24.869963,10.800567,15.955017,-6.179312,-11.791682,0.9611177,-21.760958,0 days 00:00:04.264104104,0 days 00:00:04.304104104
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,236.77422,0.71220344,0.05239241,0.03058687,0.20521598,7.5780735,1.1265732,1.3818213,0.058199253,0.014739229,0.2203023,0.49683937,0.9655382,1.2172064,2.186652,1.4587005,0.7053811,0.57967776,0.8162058,2.1113622,2.6354475,2.4656165,1.9363347,1.4005165,1.2050871,1.7019724,2.441029,1.6161814,1.561927,1.8974943,1.5982012,1.3313463,1.3019651,0.90923166,0.6423464,0.52479166,0.91444856,0.016474256,229.6875,315.8203,401.95312,488.08594,0.45296606,363.05557,2.7722464,166596.75,13.903384,297.39078,-0.16787548,0.37954953,0.40059495,24.436424,15.212056,8.898498,6.772724,-16.41925,-19.252571,-29.732414,-30.333303,4.9793415,14.596267,-5.019319,-12.438024,-1.4003874,-23.533989,0 days 00:00:04.274104104,0 days 00:00:04.314104104
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,243.10847,0.71985126,0.06269336,0.051652025,0.17005748,8.231838,1.1102477,1.2927116,0.06902101,0.012471656,0.2572372,0.57224125,1.1656752,1.3692722,1.9955745,1.4513464,0.7130721,0.5924747,0.82588434,1.8231635,2.4393775,2.2720737,1.8928133,1.3726641,1.2595943,1.6049646,2.2566786,1.5125271,1.2866727,1.61625,1.3381481,1.0965649,1.0838288,0.7974238,0.5513665,0.46361205,1.193391,0.016687153,215.33203,258.39844,330.17578,416.3086,0.5320008,308.32114,2.4151585,113503.25,17.244064,488.01358,-0.22914885,0.32529196,0.48769882,25.715744,14.192769,12.257482,11.525998,-12.013436,-16.50077,-25.41434,-33.151417,-3.1844666,4.1372385,-10.800799,-12.020953,-6.3646684,-22.454597,0 days 00:00:04.284104104,0 days 00:00:04.324104104
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,245.79597,0.7224412,0.059062853,0.0543921,0.1560909,9.520856,1.077439,1.2184935,0.076386414,0.011337869,0.26586297,0.6245644,1.3799357,1.4955558,1.5934194,1.2588285,0.6906932,0.61573464,0.832895,1.6415478,2.2848217,1.9673414,1.8551253,1.4410335,1.3424416,1.511638,2.0790913,1.4790859,1.1483859,1.4058996,1.2039584,1.0146732,0.9389481,0.71621317,0.4818946,0.41124007,1.4367768,0.014618737,215.33203,258.39844,272.7539,344.53125,0.49021664,275.87363,1.968417,57700.64,20.851036,688.79736,-0.27973714,0.29541573,0.5685823,25.798815,13.922292,14.86246,11.333046,-7.262022,-18.71743,-22.370392,-30.032753,-10.59659,-6.8431816,-21.035967,-15.720375,-10.80911,-22.552261,0 days 00:00:04.294104104,0 days 00:00:04.334104104
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,244.08795,0.7282428,0.07680452,0.06489443,0.0660187,12.943938,1.0386626,1.163586,0.07507457,0.0143613,0.25426802,0.6433533,1.5172065,1.5512947,1.1531509,0.98926544,0.7023185,0.6729339,0.8157654,1.5028173,2.1843503,1.6870661,1.9120976,1.5485438,1.3862957,1.3983241,1.917529,1.4716471,1.1463977,1.2518944,1.182959,1.0427756,0.8603478,0.6571229,0.43511572,0.36839822,1.2956343,0.015221574,215.33203,258.39844,258.39844,272.7539,0.33630142,264.1131,1.8292874,55931.402,21.119715,706.24225,-0.26690948,0.28227413,0.5115412,25.759726,12.583981,14.100704,12.654106,-3.1448164,-16.911488,-17.54821,-26.504889,-9.687496,-15.811642,-30.272959,-16.138933,-14.126305,-19.264107,0 days 00:00:04.304104104,0 days 00:00:04.344104104
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,239.90045,0.7245906,0.096067525,0.05684488,0.08143567,13.940575,1.0218588,1.1248846,0.06958305,0.024376417,0.23336343,0.6399984,1.5268774,1.5042578,0.84162194,0.7733318,0.7629612,0.7643702,0.79168844,1.3792353,2.137118,1.5155014,2.0272377,1.6123759,1.338365,1.3156782,1.7904209,1.4176947,1.218956,1.1330794,1.2116438,1.1147465,0.836381,0.60473377,0.41010466,0.34525633,1.0866362,0.015720459,215.33203,258.39844,258.39844,272.7539,0.22583108,268.25064,1.8789951,66308.305,20.35887,647.77374,-0.22838664,0.2855986,0.43283907,26.085592,11.409247,12.9773,9.880803,-2.6530886,-17.350239,-19.547089,-25.685564,-8.919642,-11.7034645,-35.135303,-16.875181,-14.379079,-17.50926,0 days 00:00:04.314104104,0 days 00:00:04.354104104
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,237.589,0.70900077,0.09418483,0.062003735,0.10333875,-23.597803,1.2257308,1.1373867,0.06680241,0.042328045,0.21183185,0.6067733,1.4159117,1.3988343,0.74324495,0.71592313,0.86475515,0.8582325,0.8026971,1.3360616,2.1267345,1.5225886,2.1353223,1.6241403,1.3135074,1.3826779,1.8171244,1.429987,1.3846544,1.1470343,1.3188977,1.2084574,0.8717987,0.5688465,0.4141257,0.35188904,0.98209786,0.03238797,215.33203,258.39844,272.7539,358.88672,0.2617464,324.8417,2.2656138,221181.5,15.162515,409.5508,-0.20316292,0.32634816,0.39349797,23.937998,8.346294,13.8228,3.6199439,-7.1662507,-16.340548,-21.458445,-24.125422,-7.291532,-3.3768642,-32.080395,-16.766068,-11.528243,-16.668043,0 days 00:00:04.324104104,0 days 00:00:04.364104104
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.6812968,0.0,0.0,0.0,-62.240406,1.6283535,1.2663156,0.06532913,0.065381706,0.19872886,0.55642295,1.2507874,1.2887801,0.82479256,0.8057544,0.9791576,0.93984526,0.92381746,1.4494919,2.2234576,1.7692636,2.329809,1.6938978,1.4380032,1.6470156,2.0866177,1.7308798,1.7099024,1.4900461,1.6288201,1.4083647,1.0445684,0.60960895,0.4762226,0.42014995,0.96156,0.109596066,229.6875,272.7539,358.88672,1205.8594,0.37840524,531.6746,3.0919678,875677.2,9.988585,222.57814,-0.20160598,0.46406445,0.4066091,18.114462,6.598221,13.374978,-2.07672,-5.3914714,-17.945183,-26.516592,-20.939154,-5.8729076,0.07664279,-25.533226,-11.799232,-8.206061,-18.920645,0 days 00:00:04.334104104,0 days 00:00:04.374104104
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.64036494,0.0,0.0,0.0,-100.0,2.0619137,1.5626985,0.06269997,0.08824641,0.1904459,0.49709257,1.0705308,1.2026998,1.0196737,0.97805196,1.1488613,1.0794708,1.2030914,1.7031851,2.4346821,2.2064848,2.6568952,1.9552933,1.7840085,2.0931313,2.6945362,2.4410567,2.3404624,2.3322418,2.2739518,1.8502302,1.45038,0.79452497,0.6542002,0.57497793,0.7712447,0.19838786,258.39844,416.3086,890.03906,2397.3633,0.5450001,927.6113,4.2571387,2.078352e+06,4.2921333,33.609295,-0.17964314,0.7293753,0.40233955,11.48185,3.7980764,9.169303,-7.751644,-7.2160134,-14.942878,-21.680239,-16.619467,-2.5726125,-3.3889039,-21.358126,-8.7844095,-4.612841,-16.621,0 days 00:00:04.344104104,0 days 00:00:04.384104104
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.599189,0.0,0.0,0.0,-100.0,2.3226664,1.9922558,0.059000555,0.106764935,0.19147323,0.44203687,0.8677761,1.1203625,1.222134,1.1303669,1.3678551,1.3422397,1.5807371,2.0701294,2.7977965,2.697694,3.1162655,2.463051,2.360686,2.6492302,3.4539223,3.4662917,3.1885226,3.5976505,3.1388159,2.5042799,2.1063185,1.1493653,0.953532,0.8201192,0.54993784,0.28789032,315.8203,574.21875,1564.7461,3631.9336,0.6195295,1345.6962,5.283876,3.270564e+06,2.7064488,12.417491,-0.1537538,1.0076944,0.37037873,7.8959184,1.2685158,4.5591254,-7.313085,-6.2796245,-12.070521,-15.971611,-13.091411,-0.31228495,-0.31667742,-14.256581,-5.5292587,-3.2333033,-11.524319,0 days 00:00:04.354104104,0 days 00:00:04.394104104
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.59584945,0.0,0.0,0.0,-100.0,2.602339,2.415877,0.06007732,0.11734694,0.18903278,0.38084483,0.6536954,1.0098068,1.3095679,1.2061745,1.6023215,1.7182589,1.9818722,2.409354,3.2202775,3.0868142,3.4447043,3.1236384,3.035155,3.2439353,4.1917634,4.388374,4.1079445,4.802585,3.8969507,3.1899269,2.7539833,1.5186687,1.2629255,1.0842344,0.3350294,0.5192737,488.08594,1162.793,2354.2969,4062.5977,0.72343063,1784.3789,5.9272676,3.5108902e+06,2.1240613,9.193929,-0.1469659,1.2715194,0.402889,4.9312167,-5.157412,2.348532,-12.611206,-10.67068,-7.27454,-8.413489,-7.2532287,-1.9987373,3.3217413,-12.572898,-6.0877533,-3.0420933,-5.319,0 days 00:00:04.364104104,0 days 00:00:04.404104104
