start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.24465625,0.0,0.0,0.0,-100.0,0.14722347,1.0362009,0.008744944,0.0,0.1301833,0.21066754,0.41003823,0.42301163,0.6090904,0.71919465,0.7665377,1.1167517,1.162309,1.2026519,1.2516253,1.327175,1.4781089,1.5100355,1.4773111,1.3652884,1.5296526,1.4696456,1.5239248,1.3803157,1.2196376,1.3173479,1.2027526,0.8962454,0.67268175,0.5690357,3.8896324e-05,6.505036e-05,43.066406,43.066406,43.066406,43.066406,0.010361499,85.79841,0.3102411,240399.27,18.033766,411.8064,-0.0013678306,0.067289904,6.351616e-05,9.3344145,6.229004,17.793476,5.5558066,22.043076,7.66694,15.387145,18.800718,10.987071,14.596406,15.253438,9.084071,14.655984,13.915264,0 days 00:00:16.216116116,0 days 00:00:16.256116116
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.33904025,0.0,0.0,0.0,-100.0,0.14726645,1.0331876,0.008614976,0.0,0.12932079,0.23218735,0.4573052,0.45086733,0.6531001,0.72134066,0.69977695,1.0672908,1.0947407,1.1482571,1.2228321,1.3820065,1.4468365,1.5201515,1.5361053,1.4335551,1.4340287,1.4666204,1.5718517,1.4217373,1.2390234,1.2515043,1.1594396,0.8853929,0.6745177,0.56308633,6.407589e-05,6.556465e-05,43.066406,43.066406,43.066406,43.066406,0.009891488,87.54144,0.3465424,247474.62,17.78077,400.29907,-0.0013154488,0.06876596,9.515579e-05,10.011973,8.121513,19.090683,6.9077377,19.489967,3.9580529,10.723176,14.686684,8.346785,12.743588,20.786667,7.990188,14.152,9.158736,0 days 00:00:16.226116116,0 days 00:00:16.266116116
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.41015399,0.0,0.0,0.0,-100.0,0.15755239,1.0301131,0.008634888,0.0,0.1284104,0.26735845,0.5502891,0.52926445,0.7137169,0.7524839,0.65452874,0.951821,1.0513326,1.1101944,1.17251,1.3536544,1.3898029,1.4915048,1.5539527,1.5106808,1.3760633,1.4376774,1.6143168,1.4531598,1.2481035,1.1845647,1.1266501,0.89958835,0.7008991,0.5604139,0.00012320462,7.511391e-05,43.066406,43.066406,43.066406,43.066406,0.011432492,93.46577,0.4910774,253399.92,16.76412,361.46802,-0.0013413308,0.07411329,0.00017766996,11.987365,11.366207,22.955324,9.410729,17.20089,2.9763114,10.120086,7.905867,3.0831897,6.9984593,17.516005,1.559102,11.679189,6.2351775,0 days 00:00:16.236116116,0 days 00:00:16.276116116
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.4511224,0.0,0.0,0.0,-100.0,0.16808526,1.0515925,0.008706044,0.0,0.12798192,0.34132853,0.68439656,0.6662598,0.7922818,0.773052,0.6649344,0.86902905,1.0520962,1.0986634,1.1545147,1.2971853,1.3716335,1.4584341,1.5947075,1.537906,1.393653,1.4402834,1.6812096,1.5098095,1.28556,1.1673254,1.1272837,0.93847275,0.74844646,0.5649561,0.0001735991,8.513112e-05,43.066406,43.066406,43.066406,43.066406,0.012277684,100.96429,0.59554654,270531.97,15.524499,318.85565,-0.0014115149,0.079810135,0.00024404288,12.63968,13.07039,24.149933,6.6715107,17.454462,2.5227969,7.8365264,8.669998,2.0590935,2.5446603,12.811844,2.4223387,12.241917,7.983889,0 days 00:00:16.246116116,0 days 00:00:16.286116116
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.4406662,0.0,0.0,0.0,-100.0,0.1707397,1.0889295,0.008671832,0.0,0.12801373,0.41192147,0.78692937,0.8290417,0.8828036,0.77216285,0.7305967,0.86846375,1.077895,1.0962137,1.1386924,1.2852873,1.3816713,1.4030877,1.6296554,1.5318073,1.4830484,1.5027376,1.7435209,1.5653707,1.3377031,1.2229031,1.1586686,0.97946984,0.789778,0.5747249,0.00021665178,8.2070124e-05,43.066406,43.066406,43.066406,43.066406,0.014237794,105.41815,0.6448613,287347.1,14.912048,296.1594,-0.0013849827,0.0833886,0.00023823854,12.864726,14.423401,24.249136,4.1531935,17.806871,1.7056917,4.4120317,4.5882072,1.9174757,4.3241706,8.57476,4.2088265,15.462414,11.382443,0 days 00:00:16.256116116,0 days 00:00:16.296116116
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.40603042,0.0,0.0,0.0,-100.0,0.16667747,1.1143699,0.008687996,0.0,0.12887992,0.45469365,0.8224349,0.9591465,0.9555622,0.7476666,0.80459577,0.90612537,1.0900506,1.1090622,1.1430174,1.3079137,1.361956,1.3204726,1.6188844,1.4925127,1.535103,1.5479296,1.7510859,1.6208748,1.4150181,1.3241225,1.1695714,0.98048335,0.81161976,0.5948329,0.00020074441,7.632736e-05,43.066406,43.066406,43.066406,43.066406,0.016356986,101.07163,0.5982488,280036.4,15.691894,324.95737,-0.0014626561,0.07988889,0.00019169755,12.796886,14.623914,21.81092,3.5842335,19.718271,1.0312918,4.328468,6.9257073,-0.92692536,10.727603,9.95964,4.9828568,15.232585,10.968467,0 days 00:00:16.266116116,0 days 00:00:16.306116116
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.37027892,0.0,0.0,0.0,-100.0,0.15844283,1.1063396,0.008803416,0.0,0.12998109,0.42912138,0.76294327,0.9833515,0.958473,0.74819875,0.86170274,0.92429096,1.0955025,1.124615,1.1443251,1.3214189,1.3403972,1.2535075,1.5201036,1.467568,1.496633,1.5333692,1.6801273,1.6232945,1.4530792,1.3898069,1.1432605,0.9508191,0.81093234,0.61800665,0.00015214614,6.5666965e-05,43.066406,43.066406,43.066406,43.066406,0.016990697,92.43403,0.49205053,260185.02,17.510698,391.9763,-0.0014692736,0.07354339,0.0001233989,12.604828,13.063884,18.805025,4.325379,17.371515,2.7374966,8.166917,11.189629,3.2083304,13.105172,10.299442,5.6286836,15.889247,9.799136,0 days 00:00:16.276116116,0 days 00:00:16.316116116
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,0.0,0.3158889,0.0,0.0,0.0,-100.0,0.15078686,1.0688405,0.008873955,0.0,0.1310786,0.3841519,0.677578,0.88205415,0.8692541,0.76584595,0.8992238,0.912448,1.0960243,1.1106957,1.1407107,1.3089807,1.2857054,1.1981505,1.3943492,1.452022,1.4417866,1.4664909,1.5574617,1.5904344,1.4236559,1.3829722,1.0839235,0.9088324,0.79417515,0.6318461,8.7995926e-05,6.0834904e-05,43.066406,43.066406,43.066406,43.066406,0.016024886,86.539955,0.417487,242764.62,18.201601,417.13266,-0.0014916017,0.06844807,9.326374e-05,11.947105,12.618675,19.105423,3.5653687,19.728588,9.616733,11.325389,16.351427,7.390768,13.460175,5.6459656,1.0881225,13.340317,7.1555843,0 days 00:00:16.286116116,0 days 00:00:16.326116116
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,0.0,0.24332099,0.0,0.0,0.0,-100.0,0.14399134,1.020722,0.008914575,0.0,0.13175873,0.34041014,0.5907702,0.7076594,0.7161481,0.77338743,0.94432163,0.8939715,1.0766629,1.0636508,1.1422213,1.2784022,1.2475413,1.1405859,1.2737218,1.4089879,1.4163667,1.4181839,1.4509864,1.5328623,1.3546122,1.3214797,1.0169706,0.8925462,0.7678527,0.6367114,4.7528723e-05,5.4308086e-05,43.066406,43.066406,43.066406,43.066406,0.012810358,84.24353,0.34233317,240739.38,18.55393,428.9911,-0.0014252387,0.06638446,6.602689e-05,10.549684,11.734184,17.779253,4.103552,21.83735,14.240746,13.384918,17.683777,14.979974,13.1401825,1.2874291,-2.5856164,12.016566,5.773855,0 days 00:00:16.296116116,0 days 00:00:16.336116116
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,0.0,0.20643753,0.0,0.0,0.0,-100.0,0.14178665,0.98087937,0.008899379,0.0,0.13136706,0.30621108,0.53021306,0.5524621,0.56807595,0.7478831,0.96010715,0.8614841,1.0389024,1.018869,1.1626011,1.249104,1.2200328,1.0733883,1.1932201,1.3711749,1.4719468,1.4240354,1.3888086,1.4757051,1.2848433,1.24269,0.96684474,0.9016006,0.73742366,0.62386996,3.760094e-05,5.8545655e-05,43.066406,43.066406,43.066406,43.066406,0.010697086,83.89713,0.32093656,238453.11,18.455404,425.24063,-0.0014003675,0.0658413,5.816267e-05,9.49628,9.529997,18.866259,5.9222813,23.519598,16.54647,13.76181,13.820043,14.514928,15.419019,3.766689,-3.6453772,12.095309,3.9663086,0 days 00:00:16.306116116,0 days 00:00:16.346116116
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,0.0,0.23258638,0.0,0.0,0.0,-100.0,0.14233024,0.9582235,0.008846809,0.0,0.13090958,0.27272782,0.5006158,0.46823618,0.47366807,0.6954692,0.93339235,0.83563334,0.9943288,1.0289286,1.1775988,1.2057027,1.207073,1.0321436,1.1767954,1.3456774,1.5430483,1.4393864,1.375711,1.4322041,1.2575059,1.2009554,0.94838494,0.9218357,0.7109239,0.6049554,5.0608458e-05,5.7629513e-05,43.066406,43.066406,43.066406,43.066406,0.00943678,82.789,0.3172038,237735.88,18.810286,437.31497,-0.0014312388,0.06521285,7.117086e-05,9.167705,8.928054,18.699259,5.7634754,22.57537,14.758628,15.6753845,11.584493,10.214765,12.13932,6.492256,0.57301015,12.939956,6.4575768,0 days 00:00:16.316116116,0 days 00:00:16.356116116
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.22632271,0.0,0.0,0.0,-100.0,0.14205578,0.9503045,0.008711383,0.0,0.13014866,0.2397057,0.48064724,0.45862827,0.45438015,0.6635372,0.85979074,0.8178064,0.9911333,1.0547924,1.1527768,1.1630979,1.220313,1.0596534,1.2064055,1.3545889,1.5578023,1.431667,1.4107571,1.3982412,1.2553954,1.1893736,0.9641368,0.91954786,0.69167167,0.5819165,5.6132023e-05,5.5544613e-05,43.066406,43.066406,43.066406,43.066406,0.009108187,84.93512,0.31776592,255048.23,18.287361,411.41434,-0.001366652,0.066574834,6.414758e-05,9.631305,9.042138,19.952085,3.7769496,21.73787,10.34604,13.585303,13.2221985,7.080477,10.676411,10.977574,7.4473433,15.842631,9.530836,0 days 00:00:16.326116116,0 days 00:00:16.366116116
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.20692988,0.0,0.0,0.0,-100.0,0.14235292,0.9510763,0.008678204,0.0,0.12967283,0.23105808,0.4728661,0.49381265,0.48727027,0.66340256,0.7798772,0.8249963,1.0328854,1.0477697,1.0704349,1.1087672,1.2407644,1.1429311,1.2510371,1.3386173,1.5037146,1.413373,1.4962081,1.3825831,1.2680482,1.2187268,1.000729,0.8851606,0.68295544,0.56032157,6.0224153e-05,5.1207822e-05,43.066406,43.066406,43.066406,43.066406,0.009342487,85.22735,0.33226642,257075.36,18.196676,406.41415,-0.0013713469,0.06692735,6.942186e-05,10.270709,11.284522,21.23929,3.3816288,21.993563,7.831686,14.654076,16.14463,5.796923,4.4302197,10.534621,11.681564,13.205705,8.71249,0 days 00:00:16.336116116,0 days 00:00:16.376116116
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.17332233,0.0,0.0,0.0,-100.0,0.14185178,0.9538779,0.008716459,0.0,0.12901182,0.23696475,0.45065412,0.52617574,0.5387477,0.6865301,0.71582395,0.8456566,1.0844779,1.007433,1.0203298,1.0671725,1.264565,1.2325816,1.2819198,1.3071193,1.4019914,1.3938364,1.5841113,1.367807,1.2672544,1.2638782,1.0374736,0.85610837,0.6871473,0.5460532,4.339193e-05,5.4981265e-05,43.066406,43.066406,43.066406,43.066406,0.010672758,85.9245,0.30291036,265183.28,18.079603,400.74118,-0.0013392497,0.0673319,5.8261616e-05,9.627898,9.451883,19.484613,5.0372033,22.841164,8.098536,14.43885,14.833907,8.039739,9.2150955,16.907293,11.412067,13.730202,9.705886,0 days 00:00:16.346116116,0 days 00:00:16.386116116
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.24439146,0.0,0.0,0.0,-100.0,0.1501903,0.9674637,0.008637708,0.00037792895,0.12842478,0.2442404,0.42222247,0.52979094,0.5706714,0.7208887,0.6830633,0.8403856,1.1232218,0.97615665,1.018207,1.0604463,1.3227742,1.3421869,1.3467911,1.2999091,1.3419005,1.4074984,1.6579046,1.3812342,1.2709464,1.2964457,1.0694593,0.85083985,0.7111525,0.5372922,3.7729726e-05,7.565633e-05,43.066406,43.066406,43.066406,43.066406,0.010679592,92.43661,0.3400352,286383.8,16.857573,358.6779,-0.0013603357,0.0715074,6.532466e-05,8.247008,7.019485,19.953995,6.5285783,21.587107,6.667624,16.461266,18.232698,9.043851,7.304634,18.812132,10.928092,12.489408,7.0726967,0 days 00:00:16.356116116,0 days 00:00:16.396116116
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,0.0,0.372957,0.0,0.0,0.0,-100.0,0.16047885,1.0015651,0.00855498,0.0022675737,0.12836221,0.24058598,0.40044728,0.50352836,0.5820264,0.7493327,0.7024967,0.84590936,1.1372848,1.0344772,1.0706255,1.089413,1.4074616,1.4755837,1.4852558,1.3886384,1.3730761,1.4562559,1.7054316,1.3959433,1.2891549,1.3084348,1.0935378,0.88643926,0.7465272,0.54446226,3.785866e-05,9.907055e-05,43.066406,43.066406,43.066406,43.066406,0.010969397,97.74204,0.39471254,293352.03,15.679372,317.77014,-0.0013492365,0.075324304,7.181126e-05,8.036328,3.9934394,18.489817,6.8011107,18.727974,8.869399,18.996292,16.9625,8.932117,11.551702,20.203035,8.8628845,11.790817,6.560803,0 days 00:00:16.366116116,0 days 00:00:16.406116116
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,0.0,0.54198056,0.0,0.0,0.0,-100.0,0.17906891,1.0609835,0.008649436,0.0052910056,0.12874447,0.24540989,0.42284128,0.50009465,0.6145821,0.7957699,0.808678,0.91408277,1.156941,1.1604061,1.1396369,1.1545136,1.5183703,1.6158452,1.6237856,1.5360702,1.4803724,1.5577159,1.7288489,1.4347138,1.348363,1.3224748,1.12107,0.92235684,0.7716829,0.56220376,0.00023459703,0.00011091429,43.066406,43.066406,43.066406,100.48828,0.015972383,107.87107,0.635108,288716.34,14.778351,292.11768,-0.0014500158,0.08540321,0.00022568049,11.364079,6.3550606,19.294294,3.2560368,17.232302,6.9084563,18.502127,17.03244,6.718738,4.8585296,8.450116,6.9382854,7.854734,3.0140114,0 days 00:00:16.376116116,0 days 00:00:16.416116116
0 days 00:00:00.270000,0 days 00:00:00.310000,answer1,0.0,0.6547013,0.0,0.0,0.0,-60.022297,0.2139885,1.1585897,0.008844161,0.008692366,0.12914976,0.29583618,0.5487213,0.57878685,0.71154183,0.89191276,1.0464343,1.1508243,1.1966716,1.3025365,1.2064401,1.2616806,1.6744218,1.747286,1.6837605,1.6804003,1.6493129,1.7248588,1.7956482,1.5002371,1.4609467,1.3908957,1.1751466,0.9424701,0.7813695,0.59604025,0.00086543197,0.00016367079,43.066406,43.066406,100.48828,186.6211,0.02240611,144.80724,1.1114999,322719.97,12.961505,242.0814,-0.0015675185,0.11992928,0.0007963972,15.004044,8.4207115,19.257929,-1.3719131,15.67278,4.959855,13.623539,14.419393,4.8783927,-1.1238533,-4.9440856,2.8783586,5.8936734,4.6238713,0 days 00:00:16.386116116,0 days 00:00:16.426116116
