start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.6716741,0.0,0.0,0.0,-100.0,0.4448506,1.00298,0.005579946,0.074263036,0.12072235,0.24939714,0.32222137,0.54047847,0.5521406,0.5514056,0.6061204,0.49442562,0.4651966,0.5051176,0.51362616,0.81328535,1.335409,2.6428792,2.6053426,1.2474557,1.3577566,0.9711438,1.3491096,1.2424463,1.5533051,1.5854315,1.5058216,1.3328556,0.9176367,0.69674873,0.0044438667,0.006466691,559.8633,1421.1914,1952.3438,2009.7656,0.055452973,1373.671,4.2663913,857788.06,2.502677,21.034628,-0.0014290792,1.071723,0.004084372,12.15117,-13.57167,-4.786216,5.578804,-15.36377,-37.20652,6.513005,12.604706,2.9073086,5.760966,16.690239,4.02124,-12.274629,-11.306676,0 days 00:00:02.368935602,0 days 00:00:02.408935602
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.6884191,0.0,0.0,0.0,-65.05451,0.45149505,0.98792917,0.0057970323,0.07331822,0.12332902,0.23613961,0.29731032,0.504375,0.5367534,0.5673663,0.62801665,0.47422972,0.45253524,0.472433,0.51897854,0.7823116,1.2887853,2.6967278,2.6508656,1.3178573,1.4341106,0.9392886,1.3202894,1.2613863,1.4826177,1.5090798,1.4012833,1.2317971,0.9009707,0.6573202,0.0054982305,0.0071972427,545.5078,1421.1914,1952.3438,1995.4102,0.050411776,1326.278,4.099167,805801.25,2.3339064,21.23074,-0.0016310614,1.0413051,0.004852499,12.62149,-14.271745,-2.2750087,5.029841,-18.214745,-39.435303,3.9825506,11.72585,2.9732647,7.077297,17.631968,3.5613868,-15.765874,-15.71152,0 days 00:00:02.378935602,0 days 00:00:02.418935602
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,279.8544,0.70688534,0.0,0.0,0.22329894,-30.199564,0.44760573,0.96791106,0.006162956,0.07218442,0.13158886,0.22509654,0.30338398,0.48321941,0.53765243,0.6112745,0.67267483,0.4724015,0.44332254,0.47768378,0.5243409,0.7319544,1.2588037,2.589524,2.5931385,1.3652172,1.4646177,0.9144459,1.3185183,1.2886952,1.405574,1.450541,1.3064262,1.116635,0.8654534,0.61350447,0.0058513633,0.0073336177,545.5078,1421.1914,1966.6992,1995.4102,0.04524815,1304.6251,4.0384355,761636.8,2.1996157,20.667206,-0.0017052955,1.0265009,0.005554087,14.0939,-12.777836,-1.1162143,6.0730033,-17.988214,-38.076374,6.537309,15.09162,0.67135984,3.0065787,18.531744,1.1680733,-22.376854,-17.083624,0 days 00:00:02.388935602,0 days 00:00:02.428935602
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,276.87228,0.7135394,0.08189918,0.12658417,0.29931566,4.479586,0.44585657,0.953666,0.006677389,0.074074075,0.13676786,0.22799528,0.36162353,0.46652302,0.5334341,0.6498453,0.7149892,0.4687285,0.43484226,0.5011372,0.53712296,0.66204566,1.2592399,2.5424013,2.5968342,1.357617,1.4231843,0.9126263,1.3258078,1.2996656,1.3590027,1.365518,1.2225267,1.0240861,0.83089334,0.5808565,0.0056839385,0.009871789,559.8633,1464.2578,1966.6992,1981.0547,0.051748704,1373.1793,3.7253466,700043.2,1.9121333,21.641108,-0.0019846715,1.0643662,0.006817416,15.112187,-11.387425,0.3680335,7.2758994,-17.259687,-37.933987,4.964612,15.267482,-7.943592,-3.7489707,21.629892,-2.2893064,-28.460098,-22.693419,0 days 00:00:02.398935602,0 days 00:00:02.438935602
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,276.64127,0.7174919,0.07150218,0.12195623,0.26210734,5.1724534,0.44295633,0.940841,0.0070544686,0.0750189,0.13880113,0.24009718,0.4513,0.465314,0.53156465,0.6769257,0.7332607,0.4759641,0.44817245,0.53219575,0.53872204,0.58048004,1.2476251,2.5376904,2.6210024,1.2578268,1.3010567,0.92836595,1.3426905,1.288062,1.3331869,1.2744595,1.1687759,0.98290944,0.8093621,0.5560555,0.0065560415,0.009942179,545.5078,1220.2148,1981.0547,1981.0547,0.067917556,1330.8339,3.6056042,690341.44,1.7782106,19.46389,-0.002116793,1.0377175,0.0073902626,15.8587265,-9.443616,-0.09862407,5.766989,-18.212347,-40.45257,8.0943575,16.010378,-10.408174,-8.649467,24.86067,-0.41781172,-30.219437,-22.23379,0 days 00:00:02.408935602,0 days 00:00:02.448935602
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,277.04416,0.7195449,0.0580841,0.074171714,0.26894012,4.4546795,0.43914127,0.9283669,0.0071032364,0.07577475,0.139879,0.2517146,0.5260176,0.48025772,0.5257176,0.67584175,0.7227387,0.49990833,0.4665797,0.5408986,0.5366991,0.5320873,1.2207767,2.5402718,2.62792,1.1545924,1.1680974,0.92826295,1.3416754,1.2702764,1.3250589,1.2221075,1.1269588,0.9779427,0.7901419,0.54511774,0.005529147,0.010647983,559.8633,1665.2344,1981.0547,1981.0547,0.0786579,1427.499,3.5191681,689958.7,1.4974209,18.10129,-0.002056619,1.0928593,0.0073010754,15.390782,-9.326234,0.9980831,8.545742,-17.569601,-43.234665,5.9072633,16.224762,-12.381321,-9.793939,21.143072,-0.23205495,-27.495142,-18.77055,0 days 00:00:02.418935602,0 days 00:00:02.458935602
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,275.93567,0.71545506,0.067751,0.08918405,0.12504657,5.3947244,0.42844388,0.9171806,0.0066124946,0.073696144,0.14072467,0.25688687,0.5566404,0.49232903,0.5237437,0.6695363,0.7067535,0.5191236,0.481675,0.5368251,0.5333074,0.5484528,1.1749967,2.4835777,2.5670223,1.0951233,1.0978006,0.9526501,1.3515188,1.2484695,1.290531,1.2205821,1.0894359,0.9899779,0.7752502,0.54376227,0.005603386,0.008168214,545.5078,1665.2344,1981.0547,1995.4102,0.07236121,1357.145,3.635233,732412.06,1.6458517,16.735197,-0.0017792834,1.0515484,0.0064830594,15.344601,-9.50283,1.1594048,8.687924,-17.78697,-38.5311,6.0236435,17.558805,-3.9592164,-8.228181,20.453484,-0.5333865,-29.306421,-16.204372,0 days 00:00:02.428935602,0 days 00:00:02.468935602
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,274.8989,0.7147956,0.05229487,0.05340999,0.1266078,4.754315,0.40888318,0.90408057,0.005801182,0.06953893,0.14563276,0.2560811,0.54636246,0.4945518,0.51794857,0.65224886,0.6847938,0.53121763,0.48221624,0.5171214,0.5450173,0.6219001,1.1198,2.3144176,2.395978,1.1089998,1.1219292,1.0165926,1.376959,1.2508337,1.2304349,1.2111081,1.0614609,0.98815507,0.7525311,0.56180215,0.0042666662,0.0063514956,545.5078,1478.6133,1966.6992,1995.4102,0.06375523,1329.9346,3.8166115,823433.94,1.9042801,17.786533,-0.001381423,1.0295492,0.00540576,14.719913,-9.692676,4.4273963,10.036139,-17.707506,-33.298374,-0.28651205,15.476059,-1.0454994,-4.5163994,16.314941,-3.009347,-25.225685,-13.1152525,0 days 00:00:02.438935602,0 days 00:00:02.478935602
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,271.99103,0.6937623,0.042607952,0.044028733,0.10460483,-29.382866,0.39824,0.88873315,0.0052620475,0.06746032,0.14679416,0.25499335,0.5216624,0.4751953,0.50520086,0.64066863,0.679208,0.50871474,0.47336027,0.50140834,0.5598442,0.71780473,1.052509,2.1020598,2.1673908,1.1669365,1.2058643,1.099232,1.4032526,1.2917014,1.1801187,1.1618602,1.0255796,0.95680445,0.7300431,0.57885545,0.0048562177,0.005286764,545.5078,1033.5938,1952.3438,1995.4102,0.051811054,1245.104,3.8315773,818878.56,2.10446,18.423328,-0.0013258411,0.98167235,0.0049498044,14.277469,-10.039151,5.4497905,7.6482186,-19.766832,-34.42734,-1.0079161,16.55692,1.449461,-1.1948563,16.383041,-6.118244,-27.202692,-18.402384,0 days 00:00:02.448935602,0 days 00:00:02.488935602
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,0.0,0.66448593,0.0,0.0,0.0,-65.00206,0.39114538,0.8773317,0.0050188224,0.065381706,0.14822988,0.25599727,0.5027523,0.46899095,0.5033335,0.63612527,0.6835453,0.48527643,0.4773871,0.5127259,0.5705259,0.7886339,1.003071,1.826067,1.8719387,1.263205,1.309513,1.185391,1.4206024,1.3797406,1.1672316,1.1152393,1.0158297,0.9213402,0.71306485,0.58486545,0.0044831107,0.0034297083,459.375,559.8633,1765.7227,1981.0547,0.055381924,1099.7474,4.2002587,922080.7,2.6560404,20.03649,-0.001077789,0.88484186,0.0038999727,14.4866,-8.285625,6.344957,5.4535275,-15.922412,-31.679283,-3.6325703,10.495088,0.5603385,0.11706409,12.675,-3.8151248,-18.647577,-16.760828,0 days 00:00:02.458935602,0 days 00:00:02.498935602
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,0.0,0.65092546,0.0,0.0,0.0,-100.0,0.3998518,0.87733674,0.0052640103,0.06311413,0.14955004,0.26056212,0.49601135,0.48718882,0.4995598,0.6336766,0.6924079,0.49056157,0.5016249,0.5503348,0.5742617,0.83860373,0.9987903,1.6248055,1.6576066,1.3491226,1.3366145,1.2292229,1.405138,1.4602731,1.2246562,1.1250833,1.0352635,0.89753026,0.7124916,0.5798134,0.0045396383,0.004000986,473.73047,803.90625,1780.0781,1995.4102,0.054463536,1135.5536,4.1433873,890693.0,2.5227573,19.427368,-0.0011658578,0.90909624,0.0043450817,14.92438,-7.8949685,3.5349896,5.636995,-12.3991165,-33.052723,2.5237064,13.882224,-1.8125467,-2.6592982,12.32719,-3.668187,-20.760939,-15.810455,0 days 00:00:02.468935602,0 days 00:00:02.508935602
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,0.0,0.6627024,0.0,0.0,0.0,-100.0,0.516413,0.9120106,0.007708397,0.05839002,0.15108937,0.2712535,0.4895595,0.5413701,0.5230672,0.6585779,0.7717479,0.62060916,0.6432794,0.69343996,0.6400876,0.89626867,1.0532938,1.5092756,1.5399804,1.3906412,1.3070095,1.2555655,1.39371,1.5026346,1.3308514,1.2141463,1.0920869,0.9023361,0.729829,0.5905656,0.009982088,0.013110943,488.08594,904.39453,1492.9688,1751.3672,0.1190671,1049.8182,4.454945,736745.2,4.2709956,54.35896,-0.004139062,0.8765792,0.008035436,17.832968,-10.886802,-8.408729,-1.9739889,-8.581877,-25.271646,3.4779212,9.44777,-9.743852,-3.8611033,10.756742,2.382213,-18.378416,-12.15997,0 days 00:00:02.478935602,0 days 00:00:02.518935602
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,0.0,0.69211507,0.0,0.0,0.0,-100.0,0.77132577,1.0294756,0.015043087,0.049886618,0.15193038,0.28751677,0.4831064,0.63930005,0.60153764,0.74621934,0.9892373,1.023714,1.0716897,1.0967036,0.88872623,1.0547913,1.1612118,1.5559534,1.5961162,1.428846,1.2980139,1.2956558,1.4111576,1.5267218,1.4974746,1.4027653,1.1976162,0.9178996,0.7692707,0.6731872,0.03644865,0.073152624,602.9297,1062.3047,1378.125,1507.3242,0.21633558,1059.3705,4.33597,460427.66,5.966526,97.24768,-0.019865727,0.916867,0.029437304,20.427052,-16.695839,-23.292849,-8.360309,-7.112352,-21.200953,7.2200503,8.720875,-18.46116,2.5303783,9.522618,7.6955094,-24.284904,-9.882938,0 days 00:00:02.488935602,0 days 00:00:02.528935602
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,0.0,0.6869109,0.0,0.0,0.0,-100.0,0.90505105,1.238819,0.021714598,0.04176115,0.14563932,0.2968675,0.46951684,0.7386374,0.73100543,0.93683606,1.4664049,1.6803813,1.8753628,1.851705,1.3315849,1.3255656,1.2664939,1.73731,1.7832979,1.5092741,1.401278,1.3688062,1.4705113,1.5595331,1.6909059,1.6577848,1.3275476,0.9150729,0.8217757,0.85019475,0.051718667,0.08147204,617.28516,846.97266,1047.9492,1263.2812,0.31401792,921.57306,4.146401,318363.3,7.7548327,119.97229,-0.024571365,0.8532209,0.04726937,21.636278,-20.607126,-32.5035,-16.26546,-9.702663,-12.658867,7.2643585,5.9151635,-20.981382,11.525836,4.7319293,10.630218,-27.674042,-8.203172,0 days 00:00:02.498935602,0 days 00:00:02.538935602
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,0.0,0.7079652,0.0,0.0,0.0,-64.71983,0.94027656,1.4854077,0.027948713,0.033635676,0.14465834,0.31600785,0.5012271,0.87638587,0.9001713,1.1834573,2.0595362,2.3011713,2.7549732,2.6967366,1.8739411,1.6381079,1.337223,1.9097104,1.972456,1.7066506,1.681913,1.5288483,1.5822922,1.63842,1.8317995,1.9059777,1.4632639,0.90245396,0.8685153,1.0447016,0.075902656,0.077942714,531.15234,732.1289,890.03906,1263.2812,0.31520355,834.33124,3.9999397,326904.4,7.1754265,105.80367,-0.02691254,0.77991873,0.056669325,23.17644,-18.16972,-24.217505,-13.183956,-12.535552,-13.712573,4.1805673,-0.145648,-17.000044,11.816605,1.243943,6.1304092,-31.948812,-8.182326,0 days 00:00:02.508935602,0 days 00:00:02.548935602
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,240.39673,0.7430063,0.0,0.0,0.30264914,-30.792328,1.0623729,1.6869297,0.04047307,0.028722601,0.15085272,0.39535022,0.67996126,1.0914426,1.0805845,1.4308249,2.5112379,2.634988,3.2158935,3.1483784,2.287656,1.9377836,1.370598,1.9708672,2.09496,1.9596195,2.111021,1.8186821,1.7171685,1.7743183,1.9784943,2.0332549,1.5478503,0.89378315,0.8948036,1.1297973,0.36784434,0.05970289,401.95312,488.08594,703.41797,1162.793,0.5259909,663.29095,3.7183561,304622.28,6.2184825,89.479225,-0.07742035,0.6341956,0.18700723,27.111992,-14.413833,-14.498218,-15.4479065,-12.694331,-15.769565,-6.619484,-8.952897,-18.389183,3.604399,-10.486364,-4.525333,-28.521067,-15.449399,0 days 00:00:02.518935602,0 days 00:00:02.558935602
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,238.67236,0.796247,0.28214803,0.0,0.32962283,3.7751477,1.3894144,1.856217,0.061137628,0.025699168,0.16291855,0.6372617,1.1603638,1.4965597,1.4140209,1.6578597,2.7133105,2.7528389,3.1227615,3.1464002,2.5881054,2.3104997,1.4433589,1.8695351,2.0713422,2.2652986,2.730316,2.323315,1.8496164,1.9823828,2.1399057,1.9933554,1.5529709,0.9153216,0.89641285,1.0656132,0.98209256,0.12143391,287.10938,416.3086,531.15234,976.1719,0.69344395,522.3346,3.6052933,189364.95,5.7560406,107.19031,-0.20170544,0.5155061,0.54832774,33.32684,-12.303177,-7.6238694,-15.203706,-13.107834,-18.95117,-20.69931,-22.605211,-14.908207,0.07811022,-23.29183,-14.130948,-24.8331,-21.138987,0 days 00:00:02.528935602,0 days 00:00:02.568935602
