start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00,0 days 00:00:00.040000,answer1,0.0,0.0,0.0,0.0,0.0,-100.0,0.218322,0.98834115,0.0017625326,0.06613756,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.00049985346,0.00014887795,344.53125,545.5078,918.75,2512.207,0.008336129,1083.1512,5.1368647,2.995538e+06,3.9343164,21.600464,-0.00015221689,0.8863626,0.0004077593,13.274211,4.06612,-2.8658206,-9.239097,-6.461027,-0.9607648,5.6563687,-0.802629,-3.5665123,-3.7193892,-3.0766137,-0.25911155,2.6069262,-4.0388355,0 days 00:00:06.806806807,0 days 00:00:06.846806807
0 days 00:00:00.010000,0 days 00:00:00.050000,answer1,0.0,0.65482175,0.0,0.0,0.0,-100.0,0.21274225,0.98834115,0.0019180793,0.06443688,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0004474343,0.00014025118,272.7539,473.73047,918.75,2282.5195,0.01821895,1007.2246,4.906647,2.882128e+06,4.0780053,23.078611,-0.00016560349,0.8241393,0.00043171036,13.608967,6.3149467,-2.668111,-6.574772,-0.8371186,1.7982429,1.7278222,-5.2177606,-7.442782,-6.229338,-2.976755,3.3348598,5.0911555,-1.7537521,0 days 00:00:06.816806807,0 days 00:00:06.856806807
0 days 00:00:00.020000,0 days 00:00:00.060000,answer1,0.0,0.65806746,0.0,0.0,0.0,-100.0,0.20666637,0.98834115,0.0021779845,0.06575964,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0007016505,0.00012161019,215.33203,401.95312,775.1953,1952.3438,0.026804829,879.70636,4.5053244,2.5987378e+06,4.6408305,29.555826,-0.00021046998,0.72779626,0.0006025157,14.705775,10.022996,-0.90211016,-2.8258572,-0.27886805,0.66184473,-1.7533969,-8.136313,-9.0477,-8.993098,-1.6739677,9.121032,7.690216,-0.51726335,0 days 00:00:06.826806807,0 days 00:00:06.866806807
0 days 00:00:00.030000,0 days 00:00:00.070000,answer1,0.0,0.657589,0.0,0.0,0.0,-100.0,0.20915286,0.98834115,0.0023021658,0.07237339,0.12921618,0.27204838,0.41952792,0.5544473,0.66972893,0.76589614,0.84702843,0.9178292,0.9822495,1.0430994,1.1020993,1.1600702,1.2171308,1.2728368,1.3262117,1.3755809,1.4180565,1.4484811,1.4578775,1.432704,1.3587462,1.2323397,1.069155,0.8959276,0.7342484,0.5943311,0.0007710774,0.00011630895,200.97656,358.88672,717.77344,1033.5938,0.026383886,690.6009,4.118212,1.7422444e+06,5.358297,36.871273,-0.00024779898,0.60588056,0.0006649462,16.707735,10.781899,-1.5222774,-2.429655,-2.0634074,0.6969872,1.3530636,-10.729927,-14.205678,-11.684906,0.19225037,7.082146,3.103734,-0.9841016,0 days 00:00:06.836806807,0 days 00:00:06.876806807
0 days 00:00:00.040000,0 days 00:00:00.080000,answer1,0.0,0.63816845,0.0,0.0,0.0,-100.0,0.19750488,0.9768788,0.0021120447,0.08106576,0.12771483,0.2827643,0.4200375,0.54229313,0.6527702,0.7597208,0.864453,0.9268372,0.9890506,1.0299895,1.0873646,1.1289392,1.1857085,1.2615509,1.3278819,1.3814634,1.3890482,1.4250735,1.4291528,1.3792764,1.3308849,1.2229738,1.0403603,0.89113855,0.73236364,0.59003425,0.0006678886,9.968316e-05,215.33203,344.53125,732.1289,1277.6367,0.023023387,776.6712,4.2680793,2.312163e+06,5.073415,33.78621,-0.00020847103,0.66416377,0.0005551158,15.949776,10.460256,-1.3569638,-1.8977748,-3.6482284,3.8848674,5.403375,-6.6815205,-11.729088,-12.151917,-3.742471,3.4815884,2.9127138,-3.9323902,0 days 00:00:06.846806807,0 days 00:00:06.886806807
0 days 00:00:00.050000,0 days 00:00:00.090000,answer1,0.0,0.6507236,0.0,0.0,0.0,-100.0,0.21009105,0.97385854,0.0019113893,0.08371126,0.12295335,0.28135765,0.41373584,0.5209392,0.6012456,0.7464207,0.9176569,0.94643044,1.0025759,1.0266582,1.0612918,1.0800962,1.1545316,1.3275151,1.3943139,1.4532076,1.4186345,1.4130211,1.4617134,1.3443176,1.2754097,1.1837045,0.98151094,0.8827281,0.7311621,0.57718736,0.0003485612,0.00020656416,258.39844,488.08594,976.1719,1751.3672,0.022175463,963.4756,4.8042617,2.5137608e+06,4.442078,28.086878,-0.00016797338,0.7916681,0.0003376076,14.703285,4.0316978,-0.5602243,-3.2231128,-6.852304,9.490003,8.578938,-5.190748,-17.605291,-17.456806,0.072265305,-1.9012877,-0.016128382,-2.9053414,0 days 00:00:06.856806807,0 days 00:00:06.896806807
0 days 00:00:00.060000,0 days 00:00:00.100000,answer1,0.0,0.6698993,0.0,0.0,0.0,-100.0,0.20842487,0.9783222,0.0019145355,0.079176106,0.114379376,0.26913413,0.39296845,0.4975938,0.5316296,0.7344759,0.9743066,1.0028425,1.0385145,1.0469079,1.021466,0.9960542,1.0931765,1.4684585,1.5352415,1.5774412,1.4568801,1.3931451,1.5468655,1.3356985,1.2130108,1.1402206,0.902378,0.8677024,0.7321338,0.5537502,0.00034560962,0.00021255756,315.8203,574.21875,976.1719,2052.832,0.020017648,1051.225,4.9661508,2.72916e+06,4.344031,26.898642,-0.00014913638,0.86359423,0.00033086375,14.331211,3.7591279,-0.79425484,-5.673839,-11.283822,8.553772,13.574994,-2.9982994,-22.523466,-17.070074,5.773046,0.8948579,0.22587593,-1.5407791,0 days 00:00:06.866806807,0 days 00:00:06.906806807
0 days 00:00:00.070000,0 days 00:00:00.110000,answer1,0.0,0.6817004,0.0,0.0,0.0,-100.0,0.2165535,0.9916331,0.0019872955,0.07067271,0.108814694,0.23603188,0.3645315,0.51034254,0.49492392,0.7317643,0.98963904,1.0810965,1.0844555,1.0797251,0.99328536,0.91943645,1.0669154,1.631373,1.6886387,1.6707643,1.4936272,1.3663774,1.6615659,1.3729792,1.1634302,1.1204624,0.8556821,0.8466115,0.7192697,0.530718,0.0005277905,0.00021994663,344.53125,602.9297,976.1719,1737.0117,0.018768875,989.9302,4.791235,2.1307778e+06,5.0445094,35.69186,-0.00018058393,0.8359602,0.0004310521,15.864034,3.0457332,-1.6636025,-7.4327683,-11.505658,3.4470932,11.64882,-5.8804226,-26.861544,-19.606009,12.06665,8.128034,2.8934953,5.2849984,0 days 00:00:06.876806807,0 days 00:00:06.916806807
0 days 00:00:00.080000,0 days 00:00:00.120000,answer1,0.0,0.6657401,0.0,0.0,0.0,-100.0,0.19845517,0.99108154,0.001996261,0.065381706,0.10836342,0.21321881,0.34814012,0.5648506,0.53856593,0.75427365,0.9210319,1.1399002,1.1058687,1.0992279,0.9830191,0.8731742,1.052423,1.7066408,1.7425133,1.6286732,1.4409056,1.3199098,1.690019,1.3667735,1.1370709,1.1487024,0.86185694,0.82669574,0.68615717,0.5101447,0.0006889499,0.00011160896,315.8203,473.73047,746.4844,1306.3477,0.018245334,845.1997,4.4485097,2.0971705e+06,5.4373,38.332153,-0.00017519713,0.7394529,0.00047354307,16.790005,7.6239905,-2.391216,-6.6376476,-6.7703834,-2.9604769,6.722882,-9.579852,-20.074787,-15.143829,8.950683,15.082486,5.0474052,4.881226,0 days 00:00:06.886806807,0 days 00:00:06.926806807
0 days 00:00:00.090000,0 days 00:00:00.130000,answer1,0.0,0.6543359,0.0,0.0,0.0,-100.0,0.19786811,0.9659727,0.0019957742,0.061791386,0.11570042,0.20527852,0.35641804,0.621013,0.6199627,0.7838089,0.8366151,1.1350596,1.0966412,1.0524286,0.9879629,0.89333636,1.0891277,1.5989447,1.5921059,1.4518784,1.3423615,1.2635694,1.5807651,1.2936912,1.1479015,1.1897557,0.92326736,0.8032458,0.6331473,0.5013036,0.00074046524,8.435464e-05,272.7539,430.66406,746.4844,961.8164,0.018885074,767.0281,4.351052,1.7772564e+06,5.7067933,41.635365,-0.0001932535,0.68427294,0.00045800084,18.035568,8.421604,-2.8757393,-5.9844365,-2.182422,-3.61928,3.4942734,-9.459882,-13.693503,-15.115382,-0.8636265,16.622307,7.241787,5.6024647,0 days 00:00:06.896806807,0 days 00:00:06.936806807
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,0.0,0.6465028,0.0,0.0,0.0,-100.0,0.19748719,0.9466004,0.0019905719,0.06122449,0.12617044,0.21380056,0.37889373,0.6271576,0.67005116,0.8168642,0.79440355,1.0628117,1.0373664,0.9879174,1.0238851,0.97600085,1.158734,1.44244,1.3929027,1.2837888,1.3121492,1.291214,1.479551,1.2729276,1.180637,1.2082406,1.0045491,0.7821452,0.5929563,0.49405137,0.00060462835,9.68157e-05,229.6875,387.59766,717.77344,1492.9688,0.021066412,793.57416,4.615009,2.1046718e+06,5.001509,33.139954,-0.00017089125,0.67607,0.000382395,16.763908,8.025815,1.5525087,-6.5320077,-1.958499,-1.0784172,3.295184,-4.523929,-5.77399,-12.52148,-0.041930836,10.090068,1.9181625,0.028574308,0 days 00:00:06.906806807,0 days 00:00:06.946806807
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,0.0,0.6460779,0.0,0.0,0.0,-100.0,0.21974616,0.9581528,0.0021849067,0.05876795,0.13676906,0.22650342,0.40152797,0.58652127,0.66809255,0.87302166,0.8717944,0.96907073,0.97185403,0.9204046,1.0552703,1.0553755,1.2449332,1.3220254,1.2738566,1.2322346,1.3822819,1.4522657,1.499466,1.3919903,1.258371,1.2104565,1.058044,0.7756266,0.579169,0.4950448,0.00069285877,0.00016488589,244.04297,401.95312,803.90625,2138.9648,0.022691077,859.7032,4.8329487,2.0430011e+06,4.5289445,29.760378,-0.00019805983,0.70997506,0.00046189222,15.974624,5.786754,4.844213,-11.644443,-5.058287,0.96393347,2.8366299,3.3324616,-3.826783,-13.222186,0.7479146,5.2549157,0.3532366,-0.2658682,0 days 00:00:06.916806807,0 days 00:00:06.956806807
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,0.0,0.64092,0.0,0.0,0.0,-100.0,0.26367027,1.0416868,0.002609126,0.058390025,0.1453545,0.23145612,0.43141124,0.5757624,0.65879005,0.93819124,1.0421385,0.90597504,0.9539981,0.95829743,1.1344103,1.1163399,1.3464699,1.3381376,1.3851811,1.3785328,1.5798205,1.7929322,1.7774992,1.7457861,1.3951639,1.2140707,1.104169,0.82148093,0.6036473,0.5088391,0.0017192703,0.00044768452,258.39844,373.2422,803.90625,2311.2305,0.03174514,868.0083,4.7515006,1.9744214e+06,4.02224,24.940712,-0.00036937778,0.7030161,0.0009867073,14.132232,3.8079226,7.9162636,-14.111369,-6.596401,2.9672215,-3.6981533,-3.8933449,-7.0838065,-12.975757,9.6781645,1.4102207,-0.002448082,0.6847453,0 days 00:00:06.926806807,0 days 00:00:06.966806807
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,0.0,0.6420272,0.0,0.0,0.0,-100.0,0.32269815,1.1990632,0.0036026698,0.06235828,0.14513886,0.23267548,0.49048963,0.6498936,0.6785582,1.0291439,1.253946,0.9017206,1.014614,1.1348594,1.2791706,1.1917909,1.441528,1.4796324,1.6891943,1.692468,1.8646832,2.26265,2.2261982,2.278075,1.6356705,1.265666,1.1858195,0.9462039,0.66513157,0.5407162,0.002904347,0.00078934385,287.10938,373.2422,818.2617,2138.9648,0.039406147,832.3457,4.557795,1.4459339e+06,3.950979,25.073195,-0.0006223204,0.68668336,0.0015177354,13.956889,1.5165554,6.374525,-17.23437,-8.605042,0.026491085,-5.4849296,-11.393211,-16.151398,-17.844318,7.591353,-4.7335773,-1.5520655,-0.4119943,0 days 00:00:06.936806807,0 days 00:00:06.976806807
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,0.0,0.6224274,0.0,0.0,0.0,-100.0,0.37692198,1.4147409,0.0044856058,0.07350718,0.1399802,0.23510946,0.6023608,0.84512395,0.7202042,1.1289846,1.4475942,0.97767705,1.1868361,1.4234705,1.479456,1.3168308,1.5341262,1.7125918,2.1552584,2.1311579,2.1658945,2.696839,2.6780102,2.9119594,2.0546057,1.3579265,1.3944759,1.1456312,0.75202924,0.5891246,0.0052135154,0.0011870113,287.10938,315.8203,789.5508,1937.9883,0.048985023,807.97284,4.216517,1.3666942e+06,3.601037,21.009659,-0.0010162214,0.6641814,0.0029325478,12.876952,1.8136011,6.7008934,-18.398037,-6.964251,-3.717611,-2.660574,-18.006945,-25.863564,-20.556986,10.91718,-11.141346,-0.5317958,-0.0079608755,0 days 00:00:06.946806807,0 days 00:00:06.986806807
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,0.0,0.59501463,0.0,0.0,0.0,-100.0,0.38494888,1.6168898,0.0046120216,0.085978836,0.13290773,0.24497283,0.6835224,1.004577,0.7306149,1.2157742,1.5743898,1.0435188,1.3221002,1.7075573,1.6051515,1.4501915,1.6051859,2.0145357,2.6766274,2.552929,2.4200914,3.0070333,2.9921148,3.47286,2.5320346,1.4736366,1.7146903,1.3732275,0.86014485,0.6287397,0.0042295265,0.001299955,344.53125,545.5078,1536.0352,2842.3828,0.05840103,1163.2853,4.7850323,1.9524665e+06,2.6805725,13.877439,-0.0008918305,0.87052375,0.0026206514,10.116271,0.39787498,8.653553,-17.410816,-8.121163,-6.4507294,4.1646113,-10.262325,-19.34203,-20.460157,13.121217,-12.009303,-4.130602,-3.7869308,0 days 00:00:06.956806807,0 days 00:00:06.996806807
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,0.0,0.5975414,0.0,0.0,0.0,-100.0,0.38088202,1.7402172,0.0039432705,0.088057436,0.1334659,0.25416544,0.6748228,1.0271947,0.7078566,1.2408069,1.632781,1.0662526,1.3687582,1.7970767,1.5490011,1.5232977,1.6767269,2.3066568,3.12994,2.841973,2.5567334,3.1399376,3.1015766,3.8179648,2.957606,1.5731863,2.029525,1.5411887,0.94202393,0.65512925,0.003155065,0.0013103575,387.59766,760.83984,2067.1875,3517.0898,0.053336937,1471.9393,5.3249507,2.4740702e+06,1.9313817,8.520179,-0.0007225015,1.0515829,0.002312904,7.7247047,0.32542717,11.660412,-15.245903,-7.944199,-6.036925,10.550766,-4.0019584,-16.966574,-17.318563,17.646019,-5.785856,0.9072669,-1.9260712,0 days 00:00:06.966806807,0 days 00:00:07.006806807
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,0.0,0.64083976,0.0,0.0,0.0,-65.47123,0.45180377,1.8092698,0.0047609336,0.07823129,0.13956489,0.26078507,0.5780498,0.88707876,0.65650624,1.1468568,1.598827,1.0670904,1.3583716,1.8664442,1.5504111,1.6598059,1.8137965,2.6565897,3.566575,3.1523197,2.665872,3.135127,3.0610569,3.8575528,3.1351337,1.6517525,2.2668228,1.6257347,1.0057102,0.677176,0.0008214074,0.0071878727,631.6406,1091.0156,2540.918,3517.0898,0.07682488,1698.4967,5.824127,2.2248582e+06,1.8615078,10.415723,-0.0012182413,1.221621,0.001985369,6.907303,-8.554351,5.498139,-5.7833304,-1.5865822,-0.9870768,15.171893,-8.386666,-16.88309,-13.570099,14.172096,-9.927208,-2.0976248,-0.066673756,0 days 00:00:06.976806807,0 days 00:00:07.016806807
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,245.74881,0.7141419,0.0,0.0,0.0,-32.389706,0.513372,1.8699694,0.007835479,0.05706727,0.14652677,0.2911785,0.5153026,0.72973996,0.618306,1.0153598,1.5581522,1.1579661,1.4356823,2.0928545,1.8941597,2.0053911,2.053381,3.0393467,3.887645,3.5079193,2.7397385,2.9764988,2.8645332,3.575833,3.0186718,1.7219204,2.3857443,1.6485599,1.0388077,0.6999864,0.0033313127,0.009186614,545.5078,832.6172,1851.8555,2569.629,0.09315183,1327.3477,5.153835,1.4719844e+06,2.719221,18.177595,-0.0022885108,1.0082945,0.0046627712,11.012691,-10.142202,-0.08685414,0.84928924,6.5846367,0.09139017,16.032164,-18.124056,-21.407389,-15.611099,6.99834,-18.133982,-5.2720037,1.1409785,0 days 00:00:06.986806807,0 days 00:00:07.026806807
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,245.1042,0.7699272,0.0,0.0,0.0,2.0718844,0.6894606,2.023705,0.01747465,0.03930461,0.15446223,0.38689104,0.6441896,0.7447135,0.6597423,1.013733,1.6790828,1.5265309,1.6887871,2.559051,2.6432295,2.577345,2.3145404,3.4126747,4.2412753,4.066751,2.9298718,2.869336,2.7334175,3.2066948,2.7660477,1.8151479,2.4891438,1.6880751,1.0779058,0.72769237,0.0666339,0.0118219,502.4414,602.9297,1148.4375,1478.6133,0.22930758,892.02997,4.112264,603623.56,4.2887197,38.575912,-0.015565262,0.7428208,0.034338705,16.840652,-8.922002,0.10424042,-2.5721102,-1.5028158,-0.19960761,13.556759,-27.251993,-20.027517,-23.141953,-2.2401972,-27.13495,-13.022227,2.1562026,0 days 00:00:06.996806807,0 days 00:00:07.036806807
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,243.92754,0.7993822,0.040836338,0.0,0.44547403,2.892192,0.93036795,2.3111753,0.029943967,0.029478459,0.16338727,0.59488297,1.0615351,1.0015436,0.8528339,1.3251038,2.3001766,2.2951536,1.9609591,2.9677002,3.3374596,3.0867884,2.5251799,3.7011483,4.693709,4.8046083,3.4918425,3.2128696,2.9695399,2.950141,2.5112514,1.9689312,2.616152,1.8026093,1.1467052,0.7483494,0.16463526,0.02572918,244.04297,272.7539,703.41797,961.8164,0.33603612,591.3254,3.3792384,492078.22,4.43862,38.119934,-0.047646508,0.5368673,0.13220757,20.74455,-2.6412404,9.217944,-14.527923,-19.528889,-0.7246525,14.9979515,-26.669611,-13.1720495,-35.363422,-10.68937,-30.974478,-18.161337,0.6648276,0 days 00:00:07.006806807,0 days 00:00:07.046806807
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,240.7642,0.8101619,0.03394374,0.04294164,0.34250095,7.4175153,1.2125335,2.7416096,0.042111795,0.028533636,0.17589998,0.9105732,1.7504272,1.517547,1.2922101,2.0284326,3.705242,3.4789886,2.119497,2.9381506,3.400893,3.1313698,2.5569677,3.722338,5.1424365,5.7111726,4.770161,4.436485,3.9079916,3.0614274,2.4451332,2.2236674,2.8189452,2.0109797,1.2550465,0.7698679,0.28113493,0.041301988,258.39844,287.10938,602.9297,760.83984,0.36848584,548.96045,3.0982609,371440.62,4.3044543,35.05959,-0.086045705,0.5085928,0.2504242,21.326187,0.27704573,17.651976,-29.733734,-37.523663,1.2048272,17.088615,-27.16453,-7.434012,-43.503117,-19.3657,-35.277245,-19.84159,2.0618367,0 days 00:00:07.016806807,0 days 00:00:07.056806807
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,238.33972,0.8096908,0.028180605,0.031757377,0.2709113,11.298774,1.3844494,3.2922308,0.048874054,0.028911566,0.17694801,1.2290391,2.4429605,2.0813239,1.880085,2.861346,5.7739697,4.8647842,2.1371536,2.5980227,2.9722173,2.8357344,2.4749212,3.6262963,5.5660667,6.770056,6.966601,6.723903,5.4419465,3.4912643,2.5601816,2.54925,3.0783129,2.280956,1.4120423,0.8026278,0.3459588,0.064103425,244.04297,287.10938,732.1289,760.83984,0.30139253,617.71265,3.178635,485203.34,3.2648675,17.515146,-0.116112866,0.5529515,0.33779815,19.335135,0.73550767,20.627546,-36.54588,-43.784378,3.6266792,17.473436,-29.186285,-3.9367301,-48.97165,-25.369125,-38.15715,-21.011118,-1.3549534,0 days 00:00:07.026806807,0 days 00:00:07.066806807
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,236.42647,0.8004276,0.009827563,0.021702455,0.09390217,15.157086,1.3245131,3.6513987,0.050532952,0.026266063,0.16739143,1.4417015,2.836068,2.4010112,2.3310013,3.3190367,7.29891,5.572682,1.9911765,2.1186092,2.3978794,2.3906105,2.3055131,3.2972848,5.421648,7.2950883,9.117297,8.929683,6.6594987,3.9228332,2.7427435,2.8037202,3.2690399,2.4905035,1.572585,0.8428555,0.39291337,0.06037529,229.6875,272.7539,574.21875,746.4844,0.25660262,563.6255,2.9496467,484762.34,3.5333633,19.08248,-0.12072448,0.5025751,0.321889,18.312101,5.1629224,23.059904,-36.965992,-45.59033,4.0423064,11.625079,-31.865244,-0.58960336,-48.32373,-31.3665,-38.503704,-20.010101,-4.921964,0 days 00:00:07.036806807,0 days 00:00:07.076806807
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,233.84679,0.7897102,0.00420061,0.0071551627,0.0786472,15.492561,1.156858,3.6104305,0.04835214,0.021730915,0.15032345,1.4995497,2.8587792,2.418081,2.4513934,3.2036407,7.2917905,5.208571,1.7420503,1.7766181,2.0178273,2.0992227,2.0914915,2.855409,4.7934737,6.9026475,9.924104,9.762873,6.9106464,3.9782217,2.8521473,2.8433726,3.227132,2.477498,1.6523763,0.88195425,0.39226672,0.046431992,215.33203,258.39844,416.3086,588.5742,0.26645753,467.3362,2.5528667,395671.88,4.9748287,42.12692,-0.110357486,0.42323235,0.25686017,18.305277,8.484615,25.411217,-32.741596,-42.999798,2.7819655,4.2727056,-33.140835,-3.580743,-45.744556,-33.89177,-36.140163,-21.439636,-6.8162465,0 days 00:00:07.046806807,0 days 00:00:07.086806807
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,231.0293,0.7797346,0.005415154,0.0061220247,0.10609084,15.629548,0.9203585,3.110047,0.043037105,0.017006801,0.13510355,1.4510808,2.6342423,2.196505,2.2605448,2.6545968,5.677025,3.8908226,1.4063615,1.5131935,1.6962361,1.8487493,1.8696222,2.3001053,3.7243454,5.6017814,8.798622,8.616098,6.1279473,3.5240946,2.765253,2.6194096,2.8777978,2.2109323,1.5735497,0.8872059,0.33913288,0.022213405,215.33203,244.04297,258.39844,416.3086,0.24891885,351.81247,2.100512,247212.2,7.605909,95.74066,-0.08671089,0.33630714,0.18076484,18.874632,11.796322,27.086405,-27.7501,-36.71555,-0.8393388,-5.014935,-35.882893,-7.641182,-42.562195,-32.126842,-31.1922,-20.970507,-9.888867,0 days 00:00:07.056806807,0 days 00:00:07.096806807
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,228.5973,0.77741694,0.005693391,0.0044261925,0.1296791,15.552617,0.73745614,2.445191,0.03666514,0.014172335,0.1253311,1.343433,2.3281336,1.9305372,1.9851626,2.1160104,3.6772623,2.5057392,1.1079419,1.2942458,1.372265,1.6170052,1.6082278,1.7709645,2.669563,4.084514,6.5735955,6.4927254,4.9999995,2.854163,2.461385,2.263722,2.3709466,1.8128465,1.3530902,0.8561533,0.24823797,0.0069690347,215.33203,229.6875,258.39844,258.39844,0.18107504,291.66272,1.8784447,145425.5,9.931264,148.37642,-0.06396457,0.2945988,0.12962686,19.570917,15.180165,27.617355,-24.65464,-32.631992,-2.9349003,-11.813737,-37.213314,-7.6915765,-40.495724,-26.040794,-25.415588,-22.841238,-10.742991,0 days 00:00:07.066806807,0 days 00:00:07.106806807
0 days 00:00:00.270000,0 days 00:00:00.310000,answer1,227.3279,0.77555084,0.017833335,0.007449473,0.123174705,16.635586,0.6193858,1.8717422,0.03174102,0.013227512,0.11922792,1.2015125,1.9827386,1.6304117,1.7524834,1.7279143,2.2289717,1.563872,0.8881952,1.0943046,1.0920511,1.4102689,1.3900667,1.42193,1.9137751,2.8609111,4.476192,4.605208,3.920088,2.2345421,2.0289466,1.8973652,1.8626374,1.4595588,1.1081562,0.793969,0.16940224,0.0033719642,215.33203,215.33203,258.39844,258.39844,0.1267586,275.0524,1.8455162,109545.22,12.705401,250.41588,-0.046769727,0.28353128,0.10124132,21.07521,18.516579,26.672867,-20.399784,-34.22192,-6.360449,-14.285603,-30.718916,-2.769789,-41.528625,-24.203728,-21.025791,-22.562113,-12.976203,0 days 00:00:07.076806807,0 days 00:00:07.116806807
0 days 00:00:00.280000,0 days 00:00:00.320000,answer1,224.25476,0.77378243,0.021824995,0.008653489,0.09350275,17.443924,0.58023715,1.4815763,0.028315576,0.013983372,0.12182805,1.0509222,1.657452,1.3660207,1.6163617,1.5329107,1.4784454,1.048585,0.72244096,0.8895758,0.89412856,1.2719007,1.2360587,1.2148433,1.4509745,2.033903,3.0984526,3.4233742,3.0087912,1.7914246,1.5998383,1.6193708,1.4777327,1.2466211,0.94296765,0.7260584,0.1404297,0.0025869606,215.33203,215.33203,258.39844,315.8203,0.09196987,276.66617,1.9506292,104965.87,13.258949,277.33762,-0.03906845,0.28644326,0.08629328,21.682787,20.245405,28.620773,-14.937392,-36.263226,-10.755547,-15.32068,-26.857706,5.9905105,-37.10935,-23.098883,-19.36354,-19.420238,-12.724689,0 days 00:00:07.086806807,0 days 00:00:07.126806807
