start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer2,492.5035,0.86309177,0.0049553164,0.0043835626,0.036774483,21.503761,0.5836727,1.2285719,0.021051623,0.02248677,0.10081645,0.26932922,0.44463646,0.7524347,0.89894086,1.0046606,0.9864333,1.1605216,1.5206604,1.5889236,1.6353413,1.649137,1.2890309,1.5836223,1.7775222,2.963672,2.1158736,2.3623579,1.7368826,1.1920329,1.1214461,1.0918292,0.65595263,0.74028176,0.7861636,0.514365,0.14468579,0.0061141327,473.73047,502.4414,516.7969,531.15234,0.06625245,551.9168,1.8156604,124186.52,11.514651,212.03973,-0.02043413,0.57202774,0.07656625,16.424532,-1.599032,-5.010978,-27.440264,-28.802086,-10.983882,-0.6787367,-18.582989,-3.992548,43.16998,44.36031,20.430983,17.73597,-24.820768,0 days 00:00:10.310210210,0 days 00:00:10.350210210
0 days 00:00:00.110000,0 days 00:00:00.150000,answer2,492.07983,0.856592,0.005609372,0.003740906,0.045534868,19.252625,0.55553085,1.2217587,0.01758994,0.02532124,0.10210564,0.27074912,0.42981446,0.6874077,0.83259696,0.93569976,0.9420666,1.0851051,1.440156,1.529791,1.6305941,1.7815892,1.2057704,1.47185,1.7181492,3.2298095,2.1641767,2.4431112,1.700936,1.2357494,1.1308202,1.1006764,0.6406365,0.771432,0.7349079,0.55002326,0.10269133,0.005556718,473.73047,502.4414,516.7969,674.70703,0.06958684,576.5865,1.956842,199091.17,10.27852,166.32478,-0.014757347,0.5875295,0.055845782,14.961281,-1.890555,-3.424021,-29.323187,-25.718756,-6.495568,-2.564913,-14.582086,-3.7851028,42.792927,41.71497,25.387522,19.616976,-23.619507,0 days 00:00:10.320210210,0 days 00:00:10.360210210
0 days 00:00:00.120000,0 days 00:00:00.160000,answer2,491.767,0.8319487,0.005528247,0.0043789917,0.047647875,17.18559,0.5354454,1.2072793,0.014630165,0.02834467,0.10916457,0.2665442,0.41536143,0.62795234,0.7459025,0.8392572,0.88490623,1.0333242,1.3526405,1.442129,1.5528082,1.8004762,1.1550766,1.4368286,1.6299796,3.2033157,2.2564232,2.5747898,1.7240614,1.3228525,1.1655737,1.1060266,0.64328194,0.8098011,0.6872054,0.6035777,0.06976084,0.0045951144,473.73047,502.4414,516.7969,703.41797,0.068356104,600.0774,2.1330872,302098.0,9.423157,132.8667,-0.010222598,0.60138434,0.038711153,12.981182,-1.145404,-1.5646607,-30.765043,-25.785837,-3.6870263,-3.329817,-9.589076,-3.6599205,39.280594,41.37863,31.026499,18.991615,-21.310133,0 days 00:00:10.330210210,0 days 00:00:10.370210210
0 days 00:00:00.130000,0 days 00:00:00.170000,answer2,491.11072,0.81255025,0.010958617,0.012166172,0.062878154,14.410484,0.51522875,1.1860489,0.012484886,0.033635676,0.1138136,0.2555871,0.4035441,0.5951259,0.6564007,0.73891896,0.87759644,1.0355593,1.2664906,1.3228,1.39718,1.6774579,1.1254187,1.4130875,1.5123883,2.9261048,2.3071575,2.744151,1.8162837,1.4811386,1.2067703,1.121224,0.6779807,0.8255804,0.6508381,0.688668,0.04622309,0.003543798,473.73047,516.7969,531.15234,846.97266,0.07205096,654.0041,2.5530055,528198.56,8.013316,93.473564,-0.006942456,0.6342301,0.025214775,12.172151,1.6487659,-0.186803,-33.081177,-27.277426,-0.13074829,-3.454565,-4.2047324,-6.252392,32.496655,33.373425,27.793005,15.181827,-18.223467,0 days 00:00:10.340210210,0 days 00:00:10.380210210
0 days 00:00:00.140000,0 days 00:00:00.180000,answer2,489.00513,0.7955859,0.022258407,0.021323318,0.10239577,10.182563,0.50909835,1.1657034,0.012477026,0.043272864,0.11647618,0.24929444,0.40685615,0.5940343,0.5895055,0.66670805,0.94121075,1.0591562,1.1307582,1.151452,1.2386035,1.487255,1.1720308,1.3924065,1.4243063,2.530398,2.3217766,2.8505523,1.9295849,1.6501898,1.2303367,1.2062607,0.75191134,0.7875175,0.62263626,0.8070701,0.04601859,0.002542298,473.73047,516.7969,531.15234,717.77344,0.08155959,662.96783,2.5430653,639649.25,7.261015,71.9941,-0.0066956407,0.63780427,0.023059258,11.385526,3.5523722,2.3334045,-31.709824,-29.118958,-8.224819,-3.5031185,2.8943093,-4.452128,32.677258,21.26999,31.711664,7.180326,-12.781047,0 days 00:00:10.350210210,0 days 00:00:10.390210210
0 days 00:00:00.150000,0 days 00:00:00.190000,answer2,488.0271,0.7936515,0.027236521,0.02727306,0.13586788,8.745837,0.51121897,1.1536366,0.013582113,0.054610733,0.114130855,0.25481138,0.422843,0.63428,0.5639103,0.6344027,0.99083203,1.0627655,0.92456657,0.92732733,1.138611,1.2927612,1.2690966,1.3528343,1.4183863,2.189685,2.3195803,2.8453152,2.054585,1.7560931,1.2465997,1.4191996,0.8829406,0.7192752,0.60949993,0.9502165,0.0678024,0.0017016404,473.73047,502.4414,516.7969,689.0625,0.12144911,643.89496,2.3872597,642329.3,7.270185,68.039154,-0.009443969,0.6228674,0.03565608,9.226027,7.055198,6.9865336,-32.48766,-31.783823,-19.222342,-9.375806,3.8714514,-3.0303383,36.55322,14.2530985,37.11981,1.1456825,-4.586349,0 days 00:00:10.360210210,0 days 00:00:10.400210210
0 days 00:00:00.160000,0 days 00:00:00.200000,answer2,486.94574,0.74910975,0.0286147,0.026149232,0.15668589,-28.352686,0.50716764,1.1516596,0.013574363,0.07048375,0.10824286,0.25964448,0.4294902,0.6962383,0.56475824,0.6273754,0.9525816,1.0213894,0.70039505,0.7112684,1.1042434,1.1409593,1.3966326,1.2953944,1.491795,1.9038515,2.3268824,2.7702446,2.2063086,1.7625219,1.3129717,1.7760139,1.0384048,0.65352243,0.6064756,1.0855442,0.06506775,0.0013908292,473.73047,502.4414,502.4414,1363.7695,0.16960214,746.2193,2.4663618,1.182933e+06,6.31634,55.91942,-0.00897947,0.6804116,0.034363132,6.076449,7.972473,10.110798,-30.925364,-31.2746,-25.790312,-12.271687,2.4274116,-2.8066814,38.99166,13.36065,42.372425,-1.0562958,-1.7380968,0 days 00:00:10.370210210,0 days 00:00:10.410210210
0 days 00:00:00.170000,0 days 00:00:00.210000,answer2,0.0,0.7055873,0.0,0.0,0.0,-63.123653,0.4812607,1.1506944,0.011454984,0.079743005,0.10303571,0.26435423,0.43156394,0.76716137,0.5595181,0.60621434,0.81000334,0.91546464,0.5374932,0.56326896,1.1450773,1.0151435,1.4449962,1.2376095,1.5992011,1.6999923,2.321292,2.673165,2.3588088,1.7440529,1.4226199,2.0983486,1.1731701,0.6365187,0.62212986,1.1678518,0.049407493,0.0014105184,459.375,502.4414,502.4414,2426.0742,0.15442316,956.1857,3.1619492,2.2583242e+06,4.933954,39.382915,-0.0069036875,0.8048231,0.027093358,5.0414987,10.5820055,13.208221,-27.522316,-26.77997,-21.066957,-15.779384,-5.683262,-10.49047,36.04416,18.181963,33.743313,-1.142449,-2.4823663,0 days 00:00:10.380210210,0 days 00:00:10.420210210
0 days 00:00:00.180000,0 days 00:00:00.220000,answer2,0.0,0.68500906,0.0,0.0,0.0,-100.0,0.43315682,1.1287651,0.0084294025,0.0808768,0.10185542,0.2715963,0.42210248,0.8048065,0.5188214,0.5461711,0.67015404,0.8060992,0.48410317,0.5155527,1.2319236,0.9242628,1.410152,1.14175,1.678629,1.602229,2.2355754,2.5230343,2.4272544,1.731129,1.4643646,2.119864,1.2001239,0.6791356,0.6635432,1.1736588,0.015297939,0.0012820227,445.01953,502.4414,502.4414,2440.4297,0.12350414,1029.2389,3.4688501,2.7619198e+06,3.743721,18.976786,-0.0023280212,0.85208464,0.0075864806,5.822538,8.98355,9.946602,-22.118843,-24.391294,-11.652682,-13.958805,-5.3014317,-10.083947,34.47487,23.461624,27.22457,3.9535065,-2.2601295,0 days 00:00:10.390210210,0 days 00:00:10.430210210
0 days 00:00:00.190000,0 days 00:00:00.230000,answer2,0.0,0.71854955,0.0,0.0,0.0,-100.0,0.3917044,1.0727378,0.0074481457,0.074074075,0.106595315,0.29102466,0.42064953,0.7771353,0.46332037,0.47074333,0.58041257,0.7232329,0.49881008,0.5190389,1.3119812,0.8996869,1.3709239,1.0386424,1.6740746,1.5610307,2.025648,2.2466621,2.3823814,1.678133,1.3480059,1.8117752,1.1056457,0.72793466,0.7192852,1.1384107,0.012967706,0.00096797943,430.66406,488.08594,502.4414,1894.9219,0.05754878,1011.4499,3.3756905,3.0040972e+06,3.8547237,19.270754,-0.0019738702,0.84964466,0.0060810167,8.018822,10.156207,8.655305,-14.317458,-25.252863,-6.82402,-20.081753,-0.08774439,-8.288532,30.099596,24.621012,22.116983,6.581753,0.55043036,0 days 00:00:10.400210210,0 days 00:00:10.440210210
0 days 00:00:00.200000,0 days 00:00:00.240000,answer2,0.0,0.7230522,0.0,0.0,0.0,-100.0,0.38484836,0.99097735,0.0093890205,0.06065759,0.11338574,0.3079555,0.414314,0.7436495,0.45034477,0.43304548,0.54429644,0.6856794,0.5042642,0.518945,1.3297513,0.9475641,1.3833922,0.93028814,1.5707558,1.4800256,1.7004799,1.8765917,2.202794,1.5255991,1.1275228,1.36772,0.94141936,0.7696722,0.78292483,1.11303,0.035984192,0.0006024495,430.66406,473.73047,488.08594,818.2617,0.09574089,792.06494,2.6347597,2.08387e+06,5.34242,34.1963,-0.004988004,0.720561,0.017901955,9.727982,13.078334,3.4268835,-10.228216,-31.969152,-15.405388,-27.92032,5.3640103,0.04842313,31.636473,27.558676,23.21078,12.95322,2.3519747,0 days 00:00:10.410210210,0 days 00:00:10.450210210
0 days 00:00:00.210000,0 days 00:00:00.250000,answer2,0.0,0.69841623,0.0,0.0,0.0,-100.0,0.38778248,0.92438763,0.0112079205,0.05404384,0.11911989,0.30983523,0.4226291,0.74471694,0.48976025,0.44182572,0.5355025,0.6771965,0.4826449,0.50346726,1.3128861,1.0777309,1.4855887,0.88814,1.4308013,1.3401948,1.3873434,1.5313158,2.0210254,1.3026705,0.9220104,1.040898,0.7935125,0.81621355,0.84647816,1.1105709,0.04126073,0.0005439911,430.66406,459.375,488.08594,803.90625,0.11742141,774.4839,2.5635903,2.1458512e+06,5.393392,34.05709,-0.0056942725,0.7105828,0.020742238,11.362363,14.395493,1.7284194,-5.0119815,-31.766878,-20.221107,-35.581173,3.8331444,0.37133726,24.930733,27.53389,18.524267,13.170491,2.8037732,0 days 00:00:10.420210210,0 days 00:00:10.460210210
0 days 00:00:00.220000,0 days 00:00:00.260000,answer2,0.0,0.65628046,0.0,0.0,0.0,-100.0,0.42220965,0.90096045,0.011881255,0.048374906,0.123752356,0.30682337,0.45674285,0.8183615,0.56432456,0.48849788,0.5589967,0.6811774,0.45377722,0.50561076,1.3679463,1.3367823,1.6603009,0.9166228,1.3236822,1.187022,1.1506243,1.2672182,1.8587936,1.1143981,0.8144285,0.8704972,0.7144995,0.8905649,0.892189,1.101339,0.05051917,0.0011404268,430.66406,459.375,488.08594,531.15234,0.13489366,681.5711,2.4972637,1.5733295e+06,6.2661214,43.425518,-0.0070194732,0.65243095,0.024070604,14.064819,12.193484,-4.3597884,-1.7920376,-28.087519,-26.365274,-38.44383,3.9768326,5.99101,26.733091,28.979841,14.805617,15.440303,4.3017583,0 days 00:00:10.430210210,0 days 00:00:10.470210210
0 days 00:00:00.230000,0 days 00:00:00.270000,answer2,0.0,0.6527708,0.0,0.0,0.0,-100.0,0.45177665,0.93416214,0.0113703,0.0457294,0.1275998,0.30984583,0.5552507,0.9562518,0.6043692,0.5235277,0.6884381,0.7392252,0.48271284,0.5838864,1.6347609,1.8020693,1.9526113,0.976942,1.2912188,1.1016186,1.0231321,1.105935,1.7214693,0.98838395,0.7609735,0.7823135,0.6913171,0.95966595,0.8931481,1.031551,0.04085906,0.0024468014,387.59766,416.3086,459.375,602.9297,0.15402961,681.96027,2.984185,1.695655e+06,5.9803853,40.01237,-0.0060211257,0.64251345,0.01449814,19.160486,7.66398,-9.120114,1.4076864,-20.786123,-21.8776,-39.776775,-1.7497085,4.1089005,13.942715,13.917577,1.2536211,11.460851,8.064793,0 days 00:00:10.440210210,0 days 00:00:10.480210210
0 days 00:00:00.240000,0 days 00:00:00.280000,answer2,0.0,0.6908605,0.0,0.0,0.0,-65.12233,0.5099075,1.0219166,0.015331003,0.04213908,0.13559337,0.36410856,0.7951743,1.0905262,0.5891954,0.5448005,0.97558516,0.89754725,0.5630887,0.74400234,2.2194347,2.511526,2.3293586,1.050995,1.3094678,1.0668464,0.9668353,1.0196584,1.5945301,0.91834646,0.72407717,0.7231829,0.6957152,0.9616081,0.84446573,0.9341633,0.053686153,0.0041389116,330.17578,373.2422,473.73047,631.6406,0.1782863,614.8643,3.3946884,1.3169138e+06,6.8237762,52.94884,-0.008849892,0.5865984,0.01772737,24.936522,7.1276207,-12.859463,4.999028,-14.910459,-20.644503,-40.971138,0.8115961,6.7290955,11.594638,-0.6459004,-11.441746,1.8584143,6.8200893,0 days 00:00:10.450210210,0 days 00:00:10.490210210
0 days 00:00:00.250000,0 days 00:00:00.290000,answer2,222.58875,0.7384588,0.0,0.0,0.0,-32.380695,0.6248548,1.1541144,0.028954903,0.034769464,0.14647533,0.5166485,1.3057054,1.2779962,0.58789957,0.5849276,1.450581,1.1909467,0.646451,0.95731944,3.0814788,3.3419764,2.663189,1.1018486,1.3520751,1.0393497,0.93367195,0.9917576,1.406775,0.85237557,0.6868038,0.672854,0.70370597,0.90791494,0.7754035,0.8308447,0.22984654,0.006375483,258.39844,344.53125,445.01953,602.9297,0.3693436,498.37817,3.3700507,849926.44,11.83092,267.0229,-0.043027043,0.49020377,0.116769195,32.45708,10.464245,-13.288575,7.452418,-14.309278,-23.227575,-44.47762,-8.122504,2.8188007,4.544316,-12.133983,-24.190046,-8.039527,4.570595,0 days 00:00:10.460210210,0 days 00:00:10.500210210
0 days 00:00:00.260000,0 days 00:00:00.300000,answer2,221.17558,0.78247243,0.0,0.0,0.0,2.403742,0.7806365,1.3226453,0.04655579,0.029478459,0.15485924,0.847812,2.2689698,1.4980332,0.6804251,0.68433523,1.9818174,1.5704985,0.7089321,1.1802382,4.0855794,3.9607563,2.8623447,1.1634661,1.4221063,1.0188504,0.92071885,0.9892289,1.2558857,0.80474335,0.6611962,0.6347042,0.70171195,0.8463428,0.72594666,0.75927615,0.57322997,0.00969392,229.6875,315.8203,473.73047,516.7969,0.4781253,407.4402,3.0722601,375214.1,17.018171,525.2099,-0.11484527,0.41965893,0.3267614,37.42665,12.470328,-13.237038,8.706081,-16.546858,-27.50411,-48.310593,-9.411194,0.5357129,4.7846804,-11.079122,-31.42219,-15.301086,-3.0195754,0 days 00:00:10.470210210,0 days 00:00:10.510210210
