start,end,label,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.140000,answer1,313.67337,0.8547616,0.0085810665,0.0053801015,0.041021362,16.941061,2.1922724,3.272977,0.10480534,0.040816326,0.21140105,0.32232484,2.488383,3.2826216,1.0193156,3.59352,3.8833065,5.8555055,6.480882,2.5810149,2.5649474,3.9287596,2.9874878,3.128175,3.3241851,4.1878963,7.0327225,6.1166725,4.680756,4.7855396,3.7889464,2.6162698,2.8788912,1.981033,0.7994849,0.57736546,1.1786257,0.28059456,602.9297,918.75,933.10547,961.8164,0.63976884,785.33,3.00258,142710.77,5.6045833,120.3071,-0.496107,0.7560746,1.9990535,25.562681,-20.41493,-18.673662,-39.17415,0.67891616,-16.166553,-1.915451,-30.110739,-10.889949,-34.828,-33.5278,5.4550853,3.5720189,3.0421917,0 days 00:00:09.642876210,0 days 00:00:09.682876210
0 days 00:00:00.110000,0 days 00:00:00.150000,answer1,318.9305,0.85150385,0.0077285524,0.0050090686,0.053143617,15.940662,2.0854461,3.0127022,0.0980452,0.03911565,0.20763187,0.283231,2.0691633,2.9660199,1.0190368,2.9975233,3.5425713,4.7052207,5.9789596,2.5185053,2.208561,3.278138,3.0776622,3.3546515,3.688963,4.367594,5.951555,5.321348,4.5753164,4.1513176,3.3367198,2.3729632,2.8425558,2.1221025,0.80891275,0.58404255,1.0196205,0.29451594,516.7969,918.75,947.46094,976.1719,0.58722806,777.02704,3.0457714,150484.58,5.5739136,119.03375,-0.4203851,0.74770117,1.6830367,25.538733,-21.591898,-17.420502,-35.861702,-8.892043,-17.020258,0.15803666,-31.07997,-13.2287245,-37.296837,-26.830042,10.58298,3.269097,2.891139,0 days 00:00:09.652876210,0 days 00:00:09.692876210
0 days 00:00:00.120000,0 days 00:00:00.160000,answer1,324.94662,0.84338546,0.008687574,0.0047034607,0.058966037,13.081336,2.0143402,2.717776,0.09213341,0.035714287,0.19648379,0.25129595,1.7350823,2.7272289,1.09471,2.390865,3.1828597,3.5732048,5.2940288,2.535622,1.8043399,2.6127923,3.1299675,3.591675,3.9712732,4.407354,4.9511313,4.620655,4.194056,3.4413357,2.7938297,2.0581567,2.6634614,2.05649,0.8019028,0.5823764,1.0601857,0.42866707,445.01953,832.6172,961.8164,990.52734,0.57207155,745.42505,3.0470753,155593.27,4.5248523,86.49453,-0.38851914,0.71797657,1.6102697,26.266325,-23.47863,-16.853203,-32.23216,-13.077765,-18.66051,-3.5291398,-34.931572,-18.444277,-37.35996,-20.411375,17.801344,1.7614058,0.28342977,0 days 00:00:09.662876210,0 days 00:00:09.702876210
0 days 00:00:00.130000,0 days 00:00:00.170000,answer1,331.56345,0.83697206,0.00918888,0.005120192,0.062894724,11.53759,1.9314705,2.458585,0.086801566,0.030801207,0.18076177,0.2238059,1.5052329,2.57594,1.2266446,1.9301621,2.8748474,2.6615322,4.4943643,2.623363,1.4593498,2.1496603,3.0950267,3.6598432,4.1073523,4.2401314,4.334149,4.1735306,3.7343795,2.953182,2.2912867,1.7426219,2.4407666,1.8627557,0.80383223,0.5786867,1.3197204,0.46617022,344.53125,631.6406,961.8164,990.52734,0.5645593,663.3768,3.0783179,168916.58,4.8560967,88.1003,-0.34975183,0.6464916,1.4194279,26.145798,-21.948463,-16.674158,-30.302414,-16.043594,-22.79345,-11.054665,-36.282677,-19.864136,-36.51952,-14.976128,16.741877,3.6418827,-1.3979553,0 days 00:00:09.672876210,0 days 00:00:09.712876210
0 days 00:00:00.140000,0 days 00:00:00.180000,answer1,337.64514,0.835319,0.012250091,0.0052355654,0.07479642,10.886687,1.8011642,2.2299821,0.083256945,0.025699168,0.1671366,0.20866114,1.3669505,2.5133708,1.4035635,1.543585,2.5757754,1.9796594,3.6213245,2.6745694,1.2739111,1.8303142,2.9815032,3.6041863,4.0092235,3.8401072,3.8817255,3.7229755,3.3907206,2.6833441,1.974824,1.4620603,2.182575,1.6593843,0.8438851,0.5841933,1.584021,0.42203343,344.53125,445.01953,775.1953,990.52734,0.56782526,566.9508,2.799553,160362.62,5.904312,104.70358,-0.32562572,0.56311154,1.3625889,25.832268,-19.36489,-14.788437,-27.061035,-15.198296,-24.096725,-18.702932,-36.577335,-24.179749,-37.396236,-7.8456655,16.129747,3.7644217,0.6415291,0 days 00:00:09.682876210,0 days 00:00:09.722876210
0 days 00:00:00.150000,0 days 00:00:00.190000,answer1,341.56705,0.82822067,0.011987038,0.0048780716,0.05613436,12.878184,1.729293,2.0354564,0.08383747,0.02116402,0.15879242,0.20501427,1.2650247,2.4884946,1.6052284,1.2395018,2.31586,1.5605063,2.786761,2.5979357,1.1759213,1.5896808,2.7943718,3.4445813,3.7495263,3.3967836,3.3161418,3.2333415,3.3401196,2.5633423,1.796269,1.2787781,1.9733208,1.5161086,0.9164719,0.6139872,1.8493468,0.29442498,344.53125,344.53125,574.21875,904.39453,0.46853176,501.79477,2.5948849,155303.02,8.456467,169.27174,-0.32553983,0.50881004,1.4542612,25.356413,-16.430664,-14.023716,-26.10375,-20.891878,-25.20255,-22.33042,-30.013987,-26.45666,-39.295746,-3.2826405,15.36291,1.999636,7.662744,0 days 00:00:09.692876210,0 days 00:00:09.732876210
0 days 00:00:00.160000,0 days 00:00:00.200000,answer1,339.4708,0.81309605,0.0113744745,0.007491132,0.053177405,14.01875,1.5878624,1.8487989,0.079694405,0.018329553,0.14496052,0.21959044,1.1666317,2.4267342,1.7821207,1.0272236,2.0985172,1.3585724,2.06401,2.301428,1.0524341,1.3313546,2.5878637,3.246522,3.488372,3.1555214,2.6857812,2.7446353,3.3509629,2.4246244,1.5939568,1.1242404,1.7156605,1.3588824,0.9629844,0.6551895,1.9025054,0.16389231,344.53125,344.53125,387.59766,789.5508,0.4099517,453.5507,2.428971,123621.56,9.056926,187.29411,-0.30613407,0.46882486,1.1794815,27.575226,-16.603783,-11.776048,-23.477333,-32.20148,-28.230682,-22.994865,-25.051413,-36.06729,-42.757374,-5.5770245,12.71645,-2.4174154,7.353951,0 days 00:00:09.702876210,0 days 00:00:09.742876210
0 days 00:00:00.170000,0 days 00:00:00.210000,answer1,339.46567,0.79438657,0.014240005,0.012625635,0.11150091,13.068286,1.2933246,1.6283892,0.065352574,0.016817838,0.12991546,0.24285938,1.0345696,2.2095256,1.7629224,0.86130667,1.8116273,1.2256294,1.5001731,1.8436114,0.87334687,1.0688831,2.2959847,2.954917,3.239503,3.0030797,2.0692763,2.36389,3.137924,2.1949837,1.347703,0.9828892,1.4204851,1.1563886,0.93153805,0.6751867,1.3776307,0.10087716,330.17578,344.53125,373.2422,588.5742,0.58241224,436.561,2.2725132,131443.7,9.5334215,191.98497,-0.22014998,0.4518397,0.7915966,26.628014,-13.541833,-5.771747,-18.826946,-32.902805,-27.063324,-20.057724,-20.529778,-36.139416,-41.552425,-8.077426,11.125279,-1.5922551,9.7677,0 days 00:00:09.712876210,0 days 00:00:09.752876210
0 days 00:00:00.180000,0 days 00:00:00.220000,answer1,349.21158,0.7887084,0.017451601,0.01903336,0.16760665,11.079265,0.9588937,1.3663989,0.043890983,0.01643991,0.11496323,0.2652046,0.86712986,1.837532,1.5374514,0.69948983,1.4172068,1.0421556,1.0835344,1.3443373,0.6605955,0.83290285,1.9002129,2.5137224,2.9571035,2.7681673,1.6158171,2.0136569,2.6912987,1.9158942,1.0918881,0.8288193,1.1197766,0.93710357,0.8364837,0.6339256,0.71278363,0.035825275,330.17578,344.53125,358.88672,574.21875,0.5081988,430.28995,2.1898525,144700.61,8.3269825,145.77647,-0.10876611,0.4423685,0.27595255,25.049553,-11.438268,1.844133,-14.255975,-28.594711,-21.607626,-18.832047,-23.355028,-38.614616,-42.59274,-2.1022384,11.279938,2.154669,7.9806504,0 days 00:00:09.722876210,0 days 00:00:09.762876210
0 days 00:00:00.190000,0 days 00:00:00.230000,answer1,365.42667,0.8061922,0.026250398,0.018282758,0.18915845,9.7380085,0.74404806,1.1060573,0.03206103,0.016628874,0.11264658,0.27012947,0.66776305,1.4035115,1.1988947,0.5177386,0.97954315,0.8167799,0.7754338,0.9194281,0.49810705,0.65780747,1.4484173,2.0281012,2.6124418,2.315591,1.3683625,1.7291831,2.1990588,1.6764072,0.9280384,0.6941609,0.87821645,0.7812326,0.7318659,0.5486269,0.19742227,0.009772821,330.17578,344.53125,358.88672,588.5742,0.46808383,436.7111,2.0922425,158141.02,8.405473,139.0559,-0.02929908,0.44704303,0.123106636,22.644577,-9.617705,5.7430034,-12.421216,-24.913507,-17.492876,-17.474924,-17.033382,-31.156012,-37.3124,4.1288986,13.686668,9.925165,13.044865,0 days 00:00:09.732876210,0 days 00:00:09.772876210
0 days 00:00:00.200000,0 days 00:00:00.240000,answer1,377.8715,0.83123666,0.02351518,0.01550967,0.22953069,8.924048,0.93424565,0.943913,0.044776276,0.01681784,0.12180675,0.24797048,0.49022272,1.1047555,1.0218794,0.39724445,0.7223756,0.7076678,0.6064629,0.70374995,0.42515838,0.5924999,1.0999275,1.6812145,2.350632,1.9078393,1.2508296,1.5952898,1.948403,1.5275186,0.8605876,0.6056196,0.7319114,0.7136646,0.6658963,0.46060815,0.64605445,0.015348151,358.88672,358.88672,387.59766,717.77344,0.45603275,458.5858,2.2361512,124274.09,7.478813,133.28535,-0.10669195,0.4736583,0.44243857,25.872793,-14.548017,0.6559677,-19.761175,-32.309216,-19.645935,-17.877228,-14.642662,-26.840508,-36.629116,9.045166,14.625084,14.834907,21.776398,0 days 00:00:09.742876210,0 days 00:00:09.782876210
0 days 00:00:00.210000,0 days 00:00:00.250000,answer1,380.55704,0.85574776,0.019863777,0.011817551,0.20571691,10.225596,1.2447075,0.91501683,0.072431125,0.017951624,0.13089554,0.22643127,0.37497362,1.0373485,1.1610732,0.37094983,0.7709546,0.9036837,0.541913,0.6876805,0.47712055,0.6785445,0.9705145,1.5756135,2.3028033,1.7612357,1.2030001,1.5663787,1.8426237,1.437212,0.86893314,0.56434125,0.631123,0.68694735,0.61645687,0.401685,1.5314075,0.03718141,373.2422,373.2422,516.7969,746.4844,0.63517153,476.5447,2.3140457,76299.91,6.768987,153.18512,-0.2791932,0.49890184,1.1661094,31.4182,-19.53971,-6.852303,-24.776083,-33.701088,-24.031511,-18.157671,-10.714401,-24.026312,-29.178282,-0.19404538,6.5295753,18.818758,31.191923,0 days 00:00:09.752876210,0 days 00:00:09.792876210
0 days 00:00:00.220000,0 days 00:00:00.260000,answer1,381.0292,0.867824,0.011398082,0.009933038,0.18002962,12.575154,1.6184124,1.0203172,0.09775719,0.018707484,0.14091794,0.22409238,0.32880357,1.1629303,1.570459,0.40521136,1.1429486,1.5252434,0.5714802,0.87249774,0.7078826,0.97877645,1.0477687,1.7099751,2.4230392,1.8968554,1.2131023,1.6427159,1.8094088,1.4003944,0.9228866,0.573805,0.59937185,0.6958949,0.5782647,0.38351834,2.2445076,0.10987007,387.59766,387.59766,645.9961,775.1953,0.6738653,521.0659,2.4959142,62105.152,5.1554966,124.88989,-0.45332018,0.54222035,1.9443316,34.552322,-24.724075,-13.387192,-24.511465,-28.391249,-21.880524,-17.74154,-15.341325,-20.714453,-29.914053,-3.8357403,4.5259,19.642073,38.86704,0 days 00:00:09.762876210,0 days 00:00:09.802876210
0 days 00:00:00.230000,0 days 00:00:00.270000,answer1,381.66385,0.8742952,0.007622668,0.006644936,0.064683594,17.246668,1.8522278,1.2097073,0.11001312,0.01946334,0.14961888,0.25211242,0.32800022,1.3596979,2.046296,0.43755195,1.6888838,2.4124272,0.6683634,1.2805196,1.1798319,1.4391903,1.2598032,2.0077038,2.550238,2.146191,1.3367106,1.7463913,1.8002027,1.4020691,0.9951299,0.6277959,0.6376882,0.7432089,0.55900186,0.39776376,2.5977106,0.21579333,387.59766,401.95312,760.83984,789.5508,0.4193871,558.8467,2.6147192,71874.375,4.519645,125.8064,-0.57457966,0.57468694,2.503062,34.22296,-26.731821,-17.753658,-21.095917,-21.133284,-17.863344,-18.846216,-21.091827,-17.467041,-27.792536,-6.880533,5.0950384,17.907972,37.694252,0 days 00:00:09.772876210,0 days 00:00:09.812876210
0 days 00:00:00.240000,0 days 00:00:00.280000,answer1,381.6393,0.87574077,0.0050778007,0.0034063992,0.03217931,20.565508,1.9639106,1.4016033,0.11315992,0.01946334,0.1642176,0.2843268,0.32670352,1.4741179,2.3080456,0.4282888,2.1465504,3.1382473,0.7656391,1.8077005,1.8236357,1.8681854,1.4870919,2.3258889,2.5587976,2.3206959,1.623993,1.8452843,1.8684686,1.4527179,1.0738113,0.7215031,0.75859934,0.86246127,0.5692077,0.4375091,2.5294788,0.29726487,387.59766,416.3086,775.1953,789.5508,0.22824015,585.7604,2.6979754,80833.62,4.105911,97.771515,-0.60280997,0.5973301,2.6782787,31.851807,-28.468714,-18.715485,-21.41009,-18.332823,-14.092244,-16.747328,-26.63693,-10.137488,-28.56984,-1.8448008,8.583235,18.731592,41.071293,0 days 00:00:09.782876210,0 days 00:00:09.822876210
0 days 00:00:00.250000,0 days 00:00:00.290000,answer1,380.53433,0.8747625,0.0032835817,0.0025297978,0.029412301,21.96609,1.9711924,1.5319514,0.114776045,0.018707482,0.17264646,0.28173378,0.32022628,1.4762172,2.322152,0.39992306,2.34202,3.4260037,0.8381446,2.2671354,2.377042,2.079794,1.6243802,2.5399456,2.4486945,2.393346,2.0298018,1.9128331,2.0321171,1.4933863,1.1421314,0.8401105,0.94129515,1.0342324,0.61087906,0.4845468,2.653553,0.30820942,387.59766,416.3086,775.1953,789.5508,0.16091509,582.03876,2.6816406,80225.16,4.918473,143.04169,-0.62413996,0.5944388,2.7657356,29.89161,-28.28462,-20.801287,-24.65966,-20.58008,-16.12429,-16.708174,-32.938053,-10.23376,-26.316832,-3.6003978,9.151376,20.19364,41.558987,0 days 00:00:09.792876210,0 days 00:00:09.832876210
0 days 00:00:00.260000,0 days 00:00:00.300000,answer1,378.11365,0.87191993,0.0030713484,0.002185926,0.024409221,23.487959,1.9363443,1.5645037,0.11659772,0.017951626,0.17223607,0.2540014,0.31254736,1.408038,2.188508,0.38741446,2.3190968,3.312213,0.84982854,2.4664977,2.604265,2.044201,1.633009,2.55758,2.314988,2.3890855,2.3884914,1.8675872,2.1021013,1.5191969,1.2157243,0.95226234,1.0868521,1.1746887,0.6425894,0.514095,2.722625,0.26555094,387.59766,401.95312,760.83984,775.1953,0.15810506,571.92676,2.63321,75728.6,4.907892,135.63773,-0.62802655,0.58639026,2.455136,30.21493,-27.974632,-19.85864,-25.39297,-21.523813,-19.52339,-13.181622,-32.755104,-12.798203,-23.563774,-4.4785247,7.2180843,22.61412,40.353867,0 days 00:00:09.802876210,0 days 00:00:09.842876210
