start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.26693562,-10.0357485,20.277237,0.055937957,-0.012877236,0.08471396,19.506607,3.5477154,-0.6787208,-4.035166,34.171608,0.0,0.0,-0.566493,3.8000145,14.921506,571.99493,1379.5806,-100.74813,1540.4302,1111.0109,-80.43957,2612.505,898.47363,-77.87686,0 days 00:00:11.600500501,0 days 00:00:11.620500501
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.28675756,-9.8645735,19.219997,0.06355797,-0.016041974,0.0874043,19.593649,3.3887215,-0.59016323,-1.4626665,33.57506,0.0,0.0,-0.61845046,0.7599578,16.551203,552.1287,1403.2982,0.0,1501.3248,1103.1915,-16.262852,2650.332,1001.24225,-18.927666,0 days 00:00:11.610500501,0 days 00:00:11.630500501
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.45624867,-10.954991,16.57656,0.082269885,-0.017891536,0.2774376,22.82733,0.9918092,4.0922084,-2.7721074,33.00177,0.0,0.0,-0.8158112,-3.3950071,12.600194,525.6738,1514.2719,-13.521128,1480.608,1243.743,-19.346907,2555.1165,956.3596,-16.53047,0 days 00:00:11.620500501,0 days 00:00:11.640500501
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.7271635,-11.424308,15.491558,0.094850995,-0.024354458,0.5435114,27.473404,-2.7889366,9.221818,0.21067858,31.506796,0.0,0.0,-0.95612353,-3.2700503,10.105197,544.036,1248.0824,-13.521128,1556.8073,992.60785,-18.234129,2571.6213,802.04425,-11.709001,0 days 00:00:11.630500501,0 days 00:00:11.650500501
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,1.0593596,-9.921535,12.108566,0.104747355,-0.02976951,0.7448182,29.09217,-7.419239,17.038584,1.5369434,30.653624,0.0,0.0,0.042998314,0.96244365,7.679175,373.60178,1188.2003,0.0,1367.0192,962.2468,-19.696535,2226.7998,737.2216,-5.6227493,0 days 00:00:11.640500501,0 days 00:00:11.660500501
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,1.3405882,-9.111252,10.535926,0.09580805,-0.036927488,0.97898585,29.825531,-8.450387,24.785265,3.9807453,29.785746,0.0,0.0,1.5189447,8.797183,11.94867,372.72592,1053.8247,0.0,1402.6846,728.7386,-16.557386,2266.5173,718.2896,-5.986654,0 days 00:00:11.650500501,0 days 00:00:11.670500501
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,1.5606543,-8.027141,9.734173,0.09229973,-0.042510156,1.1285949,27.8486,-8.679295,33.517735,0.9161957,29.4157,0.0,0.0,2.9092052,14.381421,13.646876,362.78677,1033.4146,6.7367163,1411.3741,654.9488,-17.906069,2261.0872,703.6035,-6.942774,0 days 00:00:11.660500501,0 days 00:00:11.680500501
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,1.6413407,-8.422989,10.855357,0.078519404,-0.04130061,1.237239,27.345026,-8.808441,36.413834,3.0722024,29.087296,0.0,0.0,2.8058574,15.870213,15.069031,312.30106,1161.4828,6.7367163,1378.3745,645.37305,-20.09052,2257.7043,713.4947,-7.6182837,0 days 00:00:11.670500501,0 days 00:00:11.690500501
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,1.5661592,-9.404935,12.607308,0.07123954,-0.041749906,1.0555187,27.17951,-5.4764876,36.820507,2.4709888,26.640352,0.0,1.5772146,1.3760968,6.729954,12.090207,324.24316,1131.0421,0.0,1406.8861,651.29645,-17.947496,2245.2922,743.79364,-9.388009,0 days 00:00:11.680500501,0 days 00:00:11.700500501
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,1.4332064,-9.468094,12.934796,0.055223208,-0.033956848,0.87310785,26.66736,-4.5694366,32.544422,4.407659,24.53393,0.19121218,1.3036977,-0.64839476,-2.8139493,9.492525,324.86752,1131.8475,-9.07581,1392.4912,657.1307,-18.26058,2241.8193,707.2871,-12.255184,0 days 00:00:11.690500501,0 days 00:00:11.710500501
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,1.2528137,-9.356045,14.124087,0.04392499,-0.029298535,0.78993183,24.973326,-2.4301367,29.440521,3.2268665,22.418768,0.13679819,1.5817599,-2.544543,-9.37523,5.594599,341.13943,1100.2853,-7.446142,1389.4218,636.2507,-19.729433,2253.1646,671.39453,-15.325841,0 days 00:00:11.700500501,0 days 00:00:11.720500501
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,1.0550494,-9.628213,15.8541155,0.02322268,-0.01966832,0.68977785,23.745636,-1.9506159,26.988314,6.9222283,23.365942,0.027120069,1.6053616,-3.3073206,-6.0574627,3.1557598,332.93265,1121.1959,-5.9702854,1351.078,596.4933,-22.50962,2270.027,619.96747,-15.183509,0 days 00:00:11.710500501,0 days 00:00:11.730500501
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.80962324,-9.304196,14.918996,0.019277064,-0.019618655,0.6340469,22.449385,-1.1407604,26.80919,7.5194497,23.810513,0.027970225,2.0297105,-3.4245205,-4.7569227,1.1106176,342.23755,1093.9478,-72.696396,1359.1676,577.9039,-81.73849,2279.4707,613.64844,-76.608086,0 days 00:00:11.720500501,0 days 00:00:11.740500501
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.6561244,-8.723176,13.3316765,0.015857073,-0.022391448,0.45879316,22.708685,-1.4640993,23.468836,8.49814,0.0,0.0,0.0,0.0,0.0,0.0,380.17578,1003.48096,-66.42108,1374.684,602.9798,-72.021,2277.07,611.45996,-69.11583,0 days 00:00:11.730500501,0 days 00:00:11.750500501
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.532206,-7.8061028,11.778365,0.016241642,-0.021627812,0.35135484,21.200377,-1.3666848,19.416624,5.0015945,12.436718,0.0,0.0,-5.8560038,3.2606945,18.939333,400.70523,1024.3241,-129.12029,1360.3975,729.5957,-132.22151,2249.0195,591.12384,-132.21846,0 days 00:00:11.740500501,0 days 00:00:11.760500501
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.44579923,-8.182972,12.876401,0.01333567,-0.020747261,0.200451,21.247866,-1.0561639,17.68527,2.7069616,12.530189,0.0,0.0,-6.0746,0.0,0.0,396.74216,1084.8955,-129.12029,1367.1156,811.875,-132.22151,2222.0886,670.47266,-132.21846,0 days 00:00:11.750500501,0 days 00:00:11.770500501
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.39192808,-9.655007,16.821587,0.01710174,-0.01808227,0.16997997,22.254723,0.1415733,15.415924,0.28127137,12.675666,0.0,0.0,-5.833963,0.0,0.0,407.03674,1148.6124,-129.75688,1354.5209,952.9703,-132.01085,2202.4465,740.5258,-134.01585,0 days 00:00:11.760500501,0 days 00:00:11.780500501
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.38343966,-11.463302,20.569252,0.018731054,-0.02273739,0.16761608,22.99756,3.73865,12.003068,3.0684679,12.768652,0.0,0.0,-5.1816034,1.6560173,20.24385,396.81235,1159.4365,-129.75688,1370.7184,938.1809,-132.01085,2227.544,848.53955,-134.01585,0 days 00:00:11.770500501,0 days 00:00:11.790500501
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.3920847,-12.013607,23.89314,0.01791696,-0.019775711,0.16795813,20.846502,8.435652,5.483007,4.838528,0.0,0.0,0.0,0.0,0.0,0.0,675.40875,1153.546,-129.75688,1650.2428,991.1536,-132.01085,2593.9514,732.36523,-134.01585,0 days 00:00:11.780500501,0 days 00:00:11.800500501
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.4100134,-12.088169,23.023752,0.023642043,-0.016088257,0.14980377,18.019987,13.362622,3.029576,4.36859,0.0,0.0,0.0,0.0,0.0,0.0,643.9439,1228.7144,-201.0,1620.917,952.4627,-201.0,2665.749,665.3724,-201.0,0 days 00:00:11.790500501,0 days 00:00:11.810500501
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.4170506,-10.672027,21.217024,0.03959382,-0.012191999,0.14145117,16.625383,12.625768,-1.2556463,-0.9716862,0.0,0.0,0.0,0.0,0.0,0.0,841.6761,1245.3853,-201.0,1873.5538,950.74023,-201.0,2996.415,520.68024,-201.0,0 days 00:00:11.800500501,0 days 00:00:11.820500501
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.39000082,-10.697906,20.437216,0.03572324,-0.008871942,0.14393453,17.708643,9.825791,-1.3639736,-0.3535498,0.0,0.0,0.0,0.0,0.0,0.0,532.70026,1461.9808,-201.0,1524.0693,1080.4211,-201.0,2609.8132,721.45245,-201.0,0 days 00:00:11.810500501,0 days 00:00:11.830500501
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.3517301,-11.199136,20.07918,0.047372494,-0.015189317,0.15220366,19.000368,9.299949,-2.256607,-1.0547053,0.0,0.0,0.0,0.0,0.0,0.0,733.6067,1454.5918,-201.0,1780.2285,1054.9503,-201.0,2859.887,756.11273,-201.0,0 days 00:00:11.820500501,0 days 00:00:11.840500501
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.30507973,-11.693176,22.038292,0.041876953,-0.015550677,0.14273475,19.345293,9.212178,-1.2623796,0.43314847,0.0,0.0,0.0,0.0,0.0,0.0,746.79266,1402.2931,-201.0,1769.4078,1045.0233,-201.0,2838.2,738.4785,-201.0,0 days 00:00:11.830500501,0 days 00:00:11.850500501
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.29250488,-12.143069,22.108856,0.05370344,-0.016068524,0.12181902,19.854841,8.284082,-1.7919407,-2.7161877,0.0,0.0,0.0,0.0,0.0,0.0,946.4565,1225.5767,-201.0,2041.8981,892.75323,-201.0,3181.5715,586.0066,-201.0,0 days 00:00:11.840500501,0 days 00:00:11.860500501
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.27240694,-12.109176,21.808443,0.050834194,-0.013558254,0.11436078,20.37819,6.157038,-0.62085813,-4.9382663,0.0,0.0,0.0,0.0,0.0,0.0,943.45636,1164.8104,-201.0,2091.7322,814.5091,-201.0,3197.6006,581.3825,-201.0,0 days 00:00:11.850500501,0 days 00:00:11.870500501
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.26988202,-12.440814,20.28338,0.045276064,-0.013937492,0.09446278,21.728561,4.9260216,-0.1554709,-5.211477,0.0,0.0,0.0,0.0,0.0,0.0,704.2591,1442.2887,-201.0,1761.8486,1032.9169,-201.0,2853.5137,797.73566,-201.0,0 days 00:00:11.860500501,0 days 00:00:11.880500501
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.2656186,-12.014477,18.889038,0.050252553,-0.019366363,0.08483041,21.770441,7.1051764,-1.3072634,-5.7854695,0.0,0.0,0.0,0.0,0.0,0.0,538.9569,1460.107,-130.57573,1520.037,1086.2552,-135.9865,2609.3542,820.1164,-138.49931,0 days 00:00:11.870500501,0 days 00:00:11.890500501
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.27520123,-13.132553,21.961258,0.05823369,-0.020757353,0.09059799,23.278313,9.393651,-3.003644,-6.857205,16.640732,0.0,0.0,-5.8969736,4.348061,24.158962,317.5012,1593.3881,-130.57573,1183.1263,1239.6913,-135.9865,2322.3928,832.2447,-138.49931,0 days 00:00:11.880500501,0 days 00:00:11.900500501
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.27754024,-13.142297,22.525484,0.06870325,-0.022549808,0.11497754,23.741987,9.637186,-5.941118,-7.600699,16.337442,0.0,0.0,-5.5779376,0.0,0.0,541.1353,1520.607,-57.59081,1552.851,1177.7733,-65.839836,2720.032,1198.555,-71.22236,0 days 00:00:11.890500501,0 days 00:00:11.910500501
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.28841394,-14.734943,25.780014,0.074715674,-0.019456604,0.1370253,26.343233,10.278249,-2.466452,-5.944189,16.152018,0.0,0.0,-4.7344756,7.5154676,26.47324,738.0237,1605.0258,-56.27949,1750.7755,1212.6772,-60.92458,2962.346,1132.0751,-66.9105,0 days 00:00:11.900500501,0 days 00:00:11.920500501
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.29506022,-13.519405,24.76116,0.07018239,-0.018963214,0.13686758,25.212137,10.464751,-2.9483864,-3.3823948,16.14004,0.0,0.0,-4.252791,6.650724,25.565924,946.6136,1428.1666,10.718869,2022.5731,1134.1447,3.3852656,3218.9202,1069.359,-4.1298213,0 days 00:00:11.910500501,0 days 00:00:11.930500501
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.30221406,-12.343072,22.238337,0.069677465,-0.016321046,0.14030282,24.557137,9.003003,0.8996269,-0.66791075,16.459202,0.0,0.0,-4.6334343,6.685005,24.566996,761.9737,1333.0848,5.5683846,1778.288,1171.3853,-2.1470647,2783.3064,795.58203,-8.882934,0 days 00:00:11.920500501,0 days 00:00:11.940500501
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.29763475,-11.030225,20.18103,0.056328654,-0.018413497,0.123366855,23.757128,7.234197,-0.40867302,-1.7700866,20.750294,0.0,2.9894812,-3.0632784,8.917887,24.806524,577.80536,1380.772,-4.17036,1540.6908,1306.6947,-10.695827,2443.6978,1015.53174,-18.102125,0 days 00:00:11.930500501,0 days 00:00:11.950500501
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.28584403,-10.91849,17.895899,0.049192194,-0.016844379,0.11458386,23.211031,4.491053,1.7097949,-2.824808,24.912636,0.0,2.3276503,-0.6965661,12.935921,25.186613,402.5984,1510.2495,-6.2530794,1300.2852,1416.1412,-13.300675,2158.1252,1130.551,-21.786638,0 days 00:00:11.940500501,0 days 00:00:11.960500501
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.2875766,-11.684021,20.782846,0.04180191,-0.016755683,0.114368856,24.711065,6.7906127,1.1052431,-3.3701856,28.885527,1.0,1.6658192,2.7576122,15.319371,25.257538,388.30215,1492.7374,0.0,1207.8792,1259.5331,-15.97253,2271.721,919.8858,-24.196474,0 days 00:00:11.950500501,0 days 00:00:11.970500501
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.40724197,-12.954082,21.48197,0.04108015,-0.0229728,0.2705403,27.026556,7.2737026,5.0097985,-6.269987,28.59845,1.0,1.0039881,3.603986,14.826541,25.519281,371.07455,1447.6489,-10.4064455,1195.5996,1163.0337,-16.125555,2340.023,737.2801,-22.89547,0 days 00:00:11.960500501,0 days 00:00:11.980500501
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.63205904,-12.925201,22.094942,0.039943658,-0.024215138,0.45256075,31.175186,3.561229,9.727286,-9.690471,28.161476,0.6807153,2.676192,3.8755963,11.098274,22.202173,578.494,1371.2832,-9.306086,1526.1049,1007.77216,-17.09366,2656.7266,686.4406,-19.444603,0 days 00:00:11.970500501,0 days 00:00:11.990500501
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.88592714,-13.379169,19.633936,0.039466172,-0.026442626,0.5545397,33.63936,-1.5018069,17.470352,-15.872052,27.785734,0.35055017,2.7648757,4.0144687,5.87717,19.480679,568.9202,1411.54,-5.826923,1509.4059,1061.9169,-13.906566,2633.2708,627.37213,-18.465048,0 days 00:00:11.980500501,0 days 00:00:12.000500501
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,1.0353931,-11.778549,16.16427,0.050616514,-0.025459081,0.5396252,34.16882,-6.023218,21.248335,-20.647484,27.50727,0.020254996,2.609389,4.662926,0.9662774,15.328433,495.113,1548.3177,-4.319025,1474.9117,1067.6697,-9.701633,2608.5813,618.1128,-16.25694,0 days 00:00:11.990500501,0 days 00:00:12.010500501
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,1.0904665,-10.670253,13.553439,0.058744967,-0.027883468,0.5600056,33.028263,-7.1539283,19.934547,-24.782547,27.357565,0.013773717,0.79625815,5.59313,-1.4674581,16.339224,291.0662,1633.1842,0.0,1107.3992,1226.5636,-5.6377435,2328.6016,502.69315,-17.992788,0 days 00:00:12.000500501,0 days 00:00:12.020500501
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,1.1383067,-9.801429,12.739636,0.071904846,-0.03770676,0.569166,32.132614,-6.405068,15.973924,-27.418488,27.23259,0.01684079,0.66509813,6.036185,-0.86281854,17.816208,304.0269,1679.2123,1.0389173,1077.7474,1283.2634,-7.0436444,2321.573,517.5026,-17.967237,0 days 00:00:12.010500501,0 days 00:00:12.030500501
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,1.1630261,-10.337401,14.279218,0.07442356,-0.04029758,0.52215576,31.764755,-4.3323274,12.751083,-29.33973,27.072775,0.015825633,1.0602306,6.0803514,1.563433,22.26647,581.55664,1444.943,-3.2419975,1497.6509,1030.2384,-11.907414,2629.8738,572.5645,-19.893845,0 days 00:00:12.020500501,0 days 00:00:12.040500501
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,1.1532159,-12.360427,17.18058,0.08127726,-0.046990324,0.44004777,32.792698,0.5613648,13.395337,-28.6734,26.940222,0.011937489,1.0013539,6.2005153,4.9210596,26.17684,735.5532,1317.3047,-8.083678,1831.1525,815.73486,-16.721956,2920.3318,735.97345,-21.399345,0 days 00:00:12.030500501,0 days 00:00:12.050500501
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,1.059132,-13.4328985,19.451029,0.07633306,-0.03875049,0.51626116,32.952595,3.364467,17.400934,-25.105028,26.850777,0.0066625527,0.7786219,6.859282,8.582425,29.36428,917.0117,1113.1484,-13.378395,2174.4248,537.284,-20.091255,3233.3955,696.4305,-23.030563,0 days 00:00:12.040500501,0 days 00:00:12.060500501
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.9466589,-15.926017,22.536926,0.07460522,-0.03483065,0.5857628,32.40365,7.1417403,23.215837,-17.08357,26.850183,0.010329101,0.7931568,7.751332,12.145175,29.879961,896.66534,1146.6161,-14.970352,2114.6387,564.6473,-20.012526,3229.2214,746.6924,-22.811453,0 days 00:00:12.050500501,0 days 00:00:12.070500501
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.8344185,-17.46242,24.85917,0.06438982,-0.027289378,0.5734873,32.451397,7.8707595,27.85583,-10.04758,26.8946,0.007781493,0.8687046,8.37564,14.709984,30.826044,917.62885,1195.0122,-16.741653,2101.406,545.91205,-19.13651,3242.9548,650.35913,-23.378878,0 days 00:00:12.060500501,0 days 00:00:12.080500501
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.77031285,-19.292196,26.486841,0.057058875,-0.028640026,0.40961388,33.29634,8.668943,30.395576,-6.4307094,26.958368,0.009984002,1.0024284,8.473493,15.55684,32.756496,903.9742,1359.8511,-18.882238,2090.9065,568.635,-20.527452,3274.9414,724.7969,-25.095512,0 days 00:00:12.070500501,0 days 00:00:12.090500501
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.7443811,-19.167019,25.47413,0.045336965,-0.028827205,0.2925122,34.482456,7.4898534,30.89829,-4.395447,27.013414,0.01019215,0.59672993,8.175366,14.673232,33.636555,949.36816,1453.4926,-20.040186,2088.3528,561.4035,-22.681906,3311.675,622.71454,-25.99292,0 days 00:00:12.080500501,0 days 00:00:12.100500501
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.7386205,-19.679604,24.710897,0.04648735,-0.031212362,0.2030465,34.379093,8.657356,31.569773,-0.39694357,26.947512,0.013859575,0.59491754,7.6305366,12.8593855,32.895767,771.9971,1585.7305,-15.011535,1819.0928,1105.5846,-23.621813,2895.5996,660.91956,-25.511398,0 days 00:00:12.090500501,0 days 00:00:12.110500501
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.7580283,-19.73924,24.072945,0.04639679,-0.028696237,0.20405872,33.935703,8.544133,31.280367,1.815323,26.75406,0.011079222,0.49817872,7.263088,11.006645,29.224419,766.4168,1543.7295,-12.396161,1792.0088,1145.068,-21.875017,2784.7488,1033.4797,-22.143799,0 days 00:00:12.100500501,0 days 00:00:12.120500501
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.7695303,-19.820913,24.059326,0.05709805,-0.036615506,0.24262269,34.479725,9.04112,30.529657,-1.7385035,26.495825,0.005198826,0.3512025,6.83174,9.5185995,29.100145,691.6006,1381.8463,-9.542263,1798.767,1119.7437,-19.324348,2802.245,1177.633,-22.25969,0 days 00:00:12.110500501,0 days 00:00:12.130500501
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.84211475,-17.891243,23.303812,0.05785053,-0.039161548,0.32173124,35.410698,5.5842433,28.195593,-8.659073,26.26738,0.008273675,0.16430937,6.0928617,8.091759,26.632223,864.6619,1214.706,-11.666847,2076.697,581.37054,-18.089998,3212.8984,1132.0182,-20.488892,0 days 00:00:12.120500501,0 days 00:00:12.140500501
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.90152806,-16.948622,22.639872,0.066312686,-0.046463806,0.3543928,36.508526,3.9605913,25.853056,-13.531196,26.067772,0.016554248,0.30740598,5.233427,5.921572,26.632502,858.3547,1140.6178,-10.1563425,2107.9626,547.44507,-16.996092,3310.3567,718.2107,-22.223185,0 days 00:00:12.130500501,0 days 00:00:12.150500501
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.96905905,-16.105543,21.76786,0.06185581,-0.044135973,0.3243272,36.656704,2.4821236,22.149168,-13.265781,25.87272,0.019047828,0.55569845,5.130776,3.7044637,23.168282,867.101,1142.1846,-9.008399,2101.211,562.95123,-16.76071,3276.414,561.1541,-20.59852,0 days 00:00:12.140500501,0 days 00:00:12.160500501
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.9429404,-16.048328,19.239176,0.048593763,-0.046545368,0.48030496,36.56294,1.4765459,20.477274,-14.114067,25.713797,0.01133071,0.739336,5.648771,2.6184275,22.69781,627.5693,1442.9994,-8.407642,1714.3628,821.7515,-13.730053,2904.6816,559.4239,-21.02773,0 days 00:00:12.150500501,0 days 00:00:12.170500501
0 days 00:00:00.660000,0 days 00:00:00.680000,answer2,0.8937499,-15.643918,17.073494,0.056596104,-0.04459423,0.48749828,35.817547,1.3002814,19.83606,-15.197324,25.597803,0.009013634,1.0114232,6.2135053,3.4596815,22.250885,639.86774,1439.819,0.0,1719.7806,830.903,-15.056666,2895.967,615.0008,-20.277826,0 days 00:00:12.160500501,0 days 00:00:12.180500501
