start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,1.7544512,-11.463516,22.543337,0.06529556,-0.024873117,0.70845395,34.14166,-6.694649,18.581575,2.2222264,32.064,0.0027771536,0.4307585,10.691274,-3.7256203,17.835947,401.088,1151.1548,-3.198784,1453.2236,875.8492,-13.094167,2318.0242,1139.1763,-21.034729,0 days 00:00:05.540200200,0 days 00:00:05.560200200
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,1.9699398,-9.896716,22.580217,0.07065985,-0.02450181,0.7959728,30.67852,-2.047029,7.342272,7.113018,32.08119,0.0029302768,0.769183,10.504818,-5.2132845,17.042067,396.3649,1096.3921,-3.2515457,1419.5312,818.79755,-15.499255,2265.4988,1076.2908,-20.29361,0 days 00:00:05.550200200,0 days 00:00:05.570200200
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1,2.231919,-8.560472,23.33789,0.05984896,-0.026699454,0.762265,25.657755,4.6537423,-2.348265,13.458142,32.044632,0.0023372318,0.8184061,9.604617,-6.766832,14.414956,396.80017,1037.6884,-4.174323,1432.0947,740.29834,-16.428911,2257.7878,1125.5502,-18.589281,0 days 00:00:05.560200200,0 days 00:00:05.580200200
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1,2.431248,-8.324021,23.555176,0.08430275,-0.027682021,0.65923786,22.02324,8.180397,-6.736791,15.008259,31.920258,0.002511873,0.7070387,7.843572,-7.716284,11.100905,393.54468,993.6982,-5.5759754,1426.4492,686.2683,-18.066916,2265.9714,1007.21356,-16.67688,0 days 00:00:05.570200200,0 days 00:00:05.590200200
0 days 00:00:00.380000,0 days 00:00:00.400000,answer1,2.556214,-8.9511175,23.23266,0.09200569,-0.0301811,0.601372,19.384829,10.824951,-6.4365354,13.501395,31.615562,0.0021161025,0.43930385,5.5582166,-7.6830554,9.929737,392.2588,963.2988,-7.0681496,1434.5133,631.51776,-20.744589,2318.2568,957.79694,-16.997887,0 days 00:00:05.580200200,0 days 00:00:05.600200200
0 days 00:00:00.390000,0 days 00:00:00.410000,answer1,2.560341,-9.332644,23.621214,0.09537374,-0.030647881,0.92718095,17.698278,11.239276,-3.8187084,12.367326,31.107603,0.0018327428,0.34700164,3.966304,-8.073531,7.3619876,389.47232,955.4034,-8.888785,1436.9642,608.65686,-22.91362,2335.3923,920.7847,-16.250772,0 days 00:00:05.590200200,0 days 00:00:05.610200200
0 days 00:00:00.400000,0 days 00:00:00.420000,answer1,2.4473,-9.203147,21.418005,0.08367533,-0.028856823,1.3777442,16.29338,12.346196,-0.2980732,14.6451235,30.649353,0.0047680545,0.35135436,2.594565,-9.670056,4.2516236,385.68896,982.3845,-11.954632,1446.9042,602.5366,-21.148478,2348.8215,960.74805,-16.206255,0 days 00:00:05.600200200,0 days 00:00:05.620200200
0 days 00:00:00.410000,0 days 00:00:00.430000,answer1,2.1670206,-9.41196,21.351013,0.076884635,-0.02780152,1.5587717,14.687793,14.329539,5.103681,14.176242,30.227854,0.019112226,0.7042742,-0.06663593,-10.089371,-0.020025253,382.64456,988.2842,-14.1371155,1465.8588,562.8179,-19.933016,2378.2832,987.18823,-14.117091,0 days 00:00:05.610200200,0 days 00:00:05.630200200
0 days 00:00:00.420000,0 days 00:00:00.440000,answer1,1.807259,-8.812177,17.925077,0.077545136,-0.027369944,1.585024,9.896593,19.396063,11.548619,12.14568,30.59376,0.01909628,0.8101511,-2.5889938,-8.542264,3.296652,376.24777,963.6592,-9.632397,1480.004,437.55542,-17.150137,2473.2302,762.4886,-12.9290495,0 days 00:00:05.620200200,0 days 00:00:05.640200200
0 days 00:00:00.430000,0 days 00:00:00.450000,answer1,1.538421,-5.7362704,13.48582,0.05208649,-0.030172655,1.2006854,3.495803,20.486242,18.971102,4.686543,30.94604,0.019166717,1.8177384,-4.7190776,-4.196223,8.11095,337.66562,1055.7726,-6.2742977,1459.8063,249.62224,-19.37948,2521.4995,556.6846,-13.29245,0 days 00:00:05.630200200,0 days 00:00:05.650200200
0 days 00:00:00.440000,0 days 00:00:00.460000,answer1,1.3356738,-1.9665846,6.952806,0.039665442,-0.02993542,0.96535134,-1.9570799,20.952604,22.855406,-3.7202883,31.442919,0.008427338,2.5380547,-4.6106668,-0.09024954,12.638392,314.18042,1080.0863,0.0,1484.1783,204.88196,-19.723803,2562.1777,467.99545,-13.703378,0 days 00:00:05.640200200,0 days 00:00:05.660200200
0 days 00:00:00.450000,0 days 00:00:00.470000,answer1,1.2134252,1.0414695,2.3195536,0.04339279,-0.034140687,0.57032007,-3.9696057,18.840088,24.664385,-12.343747,31.3145,0.01124435,3.4758952,-3.950875,2.832347,11.73894,301.5925,1074.8252,-3.000152,1501.4315,195.1034,-22.13381,2523.7432,432.6666,-14.737676,0 days 00:00:05.650200200,0 days 00:00:05.670200200
0 days 00:00:00.460000,0 days 00:00:00.480000,answer1,1.1042241,0.77334744,2.3634992,0.048239384,-0.03301933,0.4731671,-4.2283926,20.442993,24.963968,-13.413728,30.992203,0.01124435,3.4758952,-3.0702963,5.2604303,12.302342,693.8384,681.7027,-9.97309,1834.0988,410.85843,-19.823015,2799.2917,455.43643,-14.977261,0 days 00:00:05.660200200,0 days 00:00:05.680200200
0 days 00:00:00.470000,0 days 00:00:00.490000,answer1,1.133871,-0.48551288,3.9996002,0.059217427,-0.035124037,0.48923287,-2.998374,22.058945,27.76365,-12.717404,30.453272,0.01124435,3.4758952,-1.691136,6.4607387,13.6887665,708.0307,655.02374,-8.514499,1855.0983,386.36755,-18.110886,2762.957,437.79578,-14.905093,0 days 00:00:05.670200200,0 days 00:00:05.690200200
0 days 00:00:00.480000,0 days 00:00:00.500000,answer1,1.2091587,-2.3940365,6.974509,0.053338468,-0.029831022,0.5129108,-1.3372968,21.435425,28.01412,-6.622787,29.900436,0.01124435,3.4758952,-0.6470249,8.307334,16.600761,697.4075,723.751,-6.462044,1853.3588,359.2235,-17.45249,2719.4883,612.1767,-15.764633,0 days 00:00:05.680200200,0 days 00:00:05.700200200
0 days 00:00:00.490000,0 days 00:00:00.510000,answer1,1.2823329,-3.2877338,8.09093,0.06257226,-0.027630443,0.5269957,0.53095746,18.77957,27.804588,-5.129626,29.480906,0.015586565,2.8289506,-0.44858637,9.869641,16.684103,292.9076,1098.8892,2.266417,1557.5938,135.48402,-20.260725,2459.8347,709.1062,-14.740052,0 days 00:00:05.690200200,0 days 00:00:05.710200200
0 days 00:00:00.500000,0 days 00:00:00.520000,answer1,1.1970136,-5.42771,10.194992,0.072904594,-0.025065623,0.49841523,4.5932274,15.164711,26.655075,-2.3470037,25.877144,0.18787195,2.137186,-2.166594,6.2474346,17.105997,286.53482,1139.9609,0.0,1546.6787,123.312126,-16.086208,2503.4653,864.83746,-8.736886,0 days 00:00:05.700200200,0 days 00:00:05.720200200
0 days 00:00:00.510000,0 days 00:00:00.530000,answer1,1.061047,-8.129888,13.040868,0.0651909,-0.018287962,0.4890686,8.622444,13.601254,28.330622,0.9433206,22.519125,0.36015734,1.4454213,-3.952151,1.8328701,20.12754,691.873,902.6202,7.2501106,1856.4017,484.41898,-9.540347,2841.2793,847.65283,-4.7977633,0 days 00:00:05.710200200,0 days 00:00:05.730200200
0 days 00:00:00.520000,0 days 00:00:00.540000,answer1,0.8415572,-13.277817,18.878296,0.07497483,-0.013442476,0.5655146,14.912122,15.836801,25.495155,4.3573093,17.656637,0.5281005,1.4006013,-5.919332,-8.364716,20.256796,976.69775,849.06024,10.292909,2044.8375,691.83453,-1.6367153,3180.7292,643.1281,-0.943124,0 days 00:00:05.720200200,0 days 00:00:05.740200200
0 days 00:00:00.530000,0 days 00:00:00.550000,answer1,0.6760765,-17.239832,25.38533,0.06166884,-0.008060615,0.5208474,19.412867,18.693739,20.98435,7.300628,17.2707,0.5281005,1.4006013,-4.71347,-9.435582,23.619484,1260.2915,892.40015,11.242875,2314.049,945.55054,-0.5220452,3384.8484,574.357,-2.8797033,0 days 00:00:05.730200200,0 days 00:00:05.750200200
0 days 00:00:00.540000,0 days 00:00:00.560000,answer1,0.57950807,-18.710112,29.33784,0.07493753,-0.009309358,0.44498464,23.775734,19.24007,14.003537,5.488561,16.815641,0.5281005,1.4006013,-3.2620761,-9.875161,22.713432,1132.6002,1085.2928,16.181559,2263.5305,794.0571,0.823489,3390.9446,561.86847,-1.2892096,0 days 00:00:05.740200200,0 days 00:00:05.760200200
0 days 00:00:00.550000,0 days 00:00:00.570000,answer1,0.5745618,-17.967821,31.038717,0.08105926,-0.010710423,0.31132576,27.016165,16.745037,11.364812,3.8693292,18.322063,0.5281005,1.4006013,-1.2168962,-4.8160977,24.710686,876.81964,1138.7064,12.282429,1972.424,838.56445,3.3474352,3000.661,622.2991,-1.2239136,0 days 00:00:05.750200200,0 days 00:00:05.770200200
0 days 00:00:00.560000,0 days 00:00:00.580000,answer1,0.5762393,-15.276039,28.456396,0.076677956,-0.0063554267,0.29897645,28.514898,11.932246,10.681717,7.5327415,18.586308,0.5281005,1.4006013,-0.9467637,-4.16362,22.900578,864.6292,1050.8248,-60.294067,1974.7887,707.42804,-63.47024,3109.722,911.80914,-67.25146,0 days 00:00:05.760200200,0 days 00:00:05.780200200
0 days 00:00:00.570000,0 days 00:00:00.590000,answer1,0.6090523,-13.720676,26.693481,0.070178695,-0.0054758936,0.3415904,30.357702,8.577567,7.5610766,10.313178,0.0,0.0,0.0,0.0,0.0,0.0,609.9563,1157.2471,-132.43962,1628.5474,757.8931,-131.19768,2787.6692,959.647,-134.42448,0 days 00:00:05.770200200,0 days 00:00:05.790200200
0 days 00:00:00.580000,0 days 00:00:00.600000,answer1,0.7835675,-9.457153,20.73876,0.057358403,-0.0023203357,0.4046832,26.351496,5.098398,-0.6713864,17.640345,0.0,0.0,0.0,0.0,0.0,0.0,875.90656,1097.6493,-138.9961,1898.1549,829.2005,-141.48512,3023.3418,1080.168,-142.68526,0 days 00:00:05.780200200,0 days 00:00:05.800200200
0 days 00:00:00.590000,0 days 00:00:00.610000,answer1,0.9510508,-6.265909,18.970417,0.06798962,-0.0051266323,0.49639538,23.103659,1.6687756,-13.646469,14.075146,31.605549,0.0,0.0,2.4110446,-4.399526,19.003807,809.66797,1267.9769,-77.51637,1705.8463,1106.0859,-80.42127,2779.2864,828.4888,-84.11226,0 days 00:00:05.790200200,0 days 00:00:05.810200200
0 days 00:00:00.600000,0 days 00:00:00.620000,answer1,1.183556,-5.033531,18.634611,0.072247535,-0.0067400155,0.8498416,22.885231,-0.75806576,-13.500958,13.37893,31.398043,0.0,0.0,3.0384195,-5.2601457,18.982147,1001.98364,1291.6464,-17.609308,1882.4434,1207.308,-19.044016,2897.8367,772.75055,-25.696352,0 days 00:00:05.800200200,0 days 00:00:05.820200200
0 days 00:00:00.610000,0 days 00:00:00.630000,answer1,1.3427396,-7.872875,22.026178,0.07771938,-0.012583601,1.198454,28.26239,-2.772134,-4.125029,8.310329,31.020601,0.0,0.0,4.2430873,-6.551109,18.994736,762.4553,1306.3137,-14.924491,1665.931,1152.8528,-17.12985,2702.7605,790.7044,-25.840408,0 days 00:00:05.810200200,0 days 00:00:05.830200200
0 days 00:00:00.620000,0 days 00:00:00.640000,answer1,1.572565,-10.71875,23.848604,0.07866562,-0.015485463,1.3372136,33.0619,-4.0330534,8.199075,8.394519,30.769394,0.0,0.0,3.8858402,-7.057121,20.115885,575.57526,1214.4277,-11.902557,1512.4824,974.83563,-17.41245,2578.927,781.55414,-27.196657,0 days 00:00:05.820200200,0 days 00:00:05.840200200
0 days 00:00:00.630000,0 days 00:00:00.650000,answer1,1.671422,-11.762963,25.052786,0.07680201,-0.014984618,1.204314,33.459103,-4.91105,12.920884,6.6942296,30.585123,0.008787642,1.4069726,3.5062206,-5.2793994,22.690237,386.17566,1159.7982,-7.435463,1380.706,832.533,-20.300264,2524.6582,906.642,-30.125696,0 days 00:00:05.830200200,0 days 00:00:05.850200200
0 days 00:00:00.640000,0 days 00:00:00.660000,answer1,1.5504824,-11.886775,25.698105,0.083477646,-0.01479701,1.1760432,32.685085,-3.8485985,10.582289,6.2627463,30.397192,0.013712861,1.2182947,3.9066858,-1.9974781,22.123726,389.9133,1210.1771,-7.4235477,1410.234,915.82404,-24.378677,2407.3127,1171.9677,-28.822699,0 days 00:00:05.840200200,0 days 00:00:05.860200200
0 days 00:00:00.650000,0 days 00:00:00.670000,answer1,1.3079228,-12.976895,26.59356,0.07878152,-0.014805262,1.1769199,31.495073,1.0515947,11.138988,12.029587,30.374796,0.020912087,1.7392321,5.192325,1.065394,26.72171,522.5613,1368.0328,-13.150426,1515.332,923.91547,-26.287554,2540.8684,1083.7589,-32.14074,0 days 00:00:05.850200200,0 days 00:00:05.870200200
