start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.68624717,-1.5510373,7.4390583,0.05014053,-0.00024819034,0.14245854,-2.9164944,13.881339,-8.11926,27.342041,0.0,0.0,0.0,0.0,0.0,0.0,670.0678,1041.5059,-201.0,1609.6641,654.3294,-201.0,2662.1423,577.4327,-201.0,0 days 00:00:11.767334001,0 days 00:00:11.787334001
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.69602567,-1.0525721,6.4059243,0.036376547,0.004502135,0.13914292,-2.472352,13.168586,-8.130446,28.477304,0.0,0.0,0.0,0.0,0.0,0.0,699.7696,977.6204,-201.0,1606.6377,675.0012,-201.0,2652.9336,559.8422,-201.0,0 days 00:00:11.777334001,0 days 00:00:11.797334001
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.7055332,-1.3285195,7.2628064,0.0014159521,0.0035163192,0.14043914,-1.5556579,13.026654,-11.546853,28.064817,0.0,0.0,0.0,0.0,0.0,0.0,445.25748,1077.1989,-201.0,1308.6652,732.8274,-201.0,2303.5613,587.55194,-201.0,0 days 00:00:11.787334001,0 days 00:00:11.807334001
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.7343752,-2.3144853,8.761796,-0.006050573,-0.0023520852,0.16019501,-0.2993096,12.7454195,-13.105431,28.771235,0.0,0.0,0.0,0.0,0.0,0.0,450.40683,971.5827,-201.0,1336.6798,713.1675,-201.0,2322.7195,557.27734,-201.0,0 days 00:00:11.797334001,0 days 00:00:11.817334001
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.7662215,-2.8125694,9.817462,-0.006989717,-0.004971671,0.19353803,-0.10933924,12.901853,-14.055443,27.131844,0.0,0.0,0.0,0.0,0.0,0.0,436.2517,1007.6258,-201.0,1330.4058,734.9829,-201.0,2313.2307,562.07837,-201.0,0 days 00:00:11.807334001,0 days 00:00:11.827334001
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.78089017,-3.0073092,10.707135,-0.0029005622,-0.009271427,0.21643375,-1.0347427,12.331944,-15.544934,24.219223,0.0,0.0,0.0,0.0,0.0,0.0,427.60904,988.4777,-201.0,1367.5619,714.3926,-201.0,2328.0852,623.52515,-201.0,0 days 00:00:11.817334001,0 days 00:00:11.837334001
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.79634905,-1.6862725,10.019412,0.0071385056,-0.0053772978,0.21225618,-2.6555555,8.845906,-18.969309,19.444788,0.0,0.0,0.0,0.0,0.0,0.0,393.5364,1023.8748,-201.0,1368.695,748.70703,-201.0,2329.8865,667.10535,-201.0,0 days 00:00:11.827334001,0 days 00:00:11.847334001
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.8267018,-1.2639629,9.095889,0.023559077,-0.0059967185,0.22461236,-0.3413671,6.3594947,-21.92363,19.54083,0.0,0.0,0.0,0.0,0.0,0.0,398.62378,1027.7787,-201.0,1379.1232,820.38495,-201.0,2316.1719,770.90796,-201.0,0 days 00:00:11.837334001,0 days 00:00:11.857334001
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.87307334,-0.5020948,7.3190246,0.03769471,-0.00045770584,0.22954743,0.85511047,3.8422654,-24.358871,20.726265,0.0,0.0,0.0,0.0,0.0,0.0,398.25687,1060.4598,-201.0,1328.4244,876.83105,-201.0,2294.181,727.837,-201.0,0 days 00:00:11.847334001,0 days 00:00:11.867334001
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.9245289,-0.69698113,6.593058,0.051392715,-8.589914e-05,0.2554776,2.7087123,3.0972376,-26.051416,19.398441,0.0,0.0,0.0,0.0,0.0,0.0,397.43155,1119.9779,-201.0,1320.8551,967.30615,-201.0,2244.5195,811.09814,-201.0,0 days 00:00:11.857334001,0 days 00:00:11.877334001
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.95112514,-0.79126257,7.585443,0.044145584,0.0001690187,0.26918575,1.4039626,3.3311436,-25.598658,19.492506,0.0,0.0,0.0,0.0,0.0,0.0,405.43295,1058.8687,-201.0,1321.3375,922.2063,-201.0,2263.8293,737.362,-201.0,0 days 00:00:11.867334001,0 days 00:00:11.887334001
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.94608945,-0.34135363,9.059681,0.038627457,-0.00028212494,0.27833033,1.3651932,3.5684154,-24.734884,20.696947,0.0,0.0,0.0,0.0,0.0,0.0,407.48535,1045.2349,-201.0,1322.5728,892.01636,-201.0,2281.969,732.354,-201.0,0 days 00:00:11.877334001,0 days 00:00:11.897334001
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.9184821,0.5371234,11.338191,0.045018733,0.0018553726,0.28562117,1.146542,6.012404,-21.181036,25.321196,0.0,0.0,0.0,0.0,0.0,0.0,443.2831,1139.1823,-201.0,1249.673,871.3614,-201.0,2291.0474,671.5285,-201.0,0 days 00:00:11.887334001,0 days 00:00:11.907334001
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.8878879,-0.93678164,13.074577,0.04995581,-0.00020935976,0.31031707,3.2230785,7.8539734,-22.100815,22.904127,0.0,0.0,0.0,0.0,0.0,0.0,426.50574,1208.7147,-201.0,1261.7545,923.38885,-201.0,2262.8428,780.7067,-201.0,0 days 00:00:11.897334001,0 days 00:00:11.917334001
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.9230893,-1.8037308,13.208037,0.04392028,0.0026846959,0.3274068,4.1912436,8.116437,-22.662827,20.78721,0.0,0.0,0.0,0.0,0.0,0.0,398.995,1330.414,-201.0,1235.9801,1035.2562,-201.0,2215.1062,807.8325,-201.0,0 days 00:00:11.907334001,0 days 00:00:11.927334001
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.95656306,-3.2996204,11.4758835,0.026962295,-0.002441846,0.31005874,5.6955886,8.240683,-25.002974,17.539682,0.0,0.0,0.0,0.0,0.0,0.0,377.63608,1208.5298,-201.0,1296.1913,993.84717,-201.0,2246.4543,784.2056,-201.0,0 days 00:00:11.917334001,0 days 00:00:11.937334001
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.9756138,-2.809241,10.313228,0.0123927845,-0.0009285253,0.29956505,5.5395966,8.515647,-24.383104,21.742594,0.0,0.0,0.0,0.0,0.0,0.0,386.67978,1133.1005,-201.0,1288.0546,909.8472,-201.0,2271.1702,675.549,-201.0,0 days 00:00:11.927334001,0 days 00:00:11.947334001
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.98856086,-3.822532,12.890335,0.010605745,-0.0029794432,0.3032496,7.3406167,9.880752,-21.862284,24.960154,0.0,0.0,0.0,0.0,0.0,0.0,415.7747,1037.9115,-201.0,1314.4237,819.91016,-201.0,2329.4902,663.5113,-201.0,0 days 00:00:11.937334001,0 days 00:00:11.957334001
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.97729135,-4.3793683,13.77568,-0.004130199,-0.005459609,0.35906053,7.702923,10.152592,-19.451967,26.61909,0.0,0.0,0.0,0.0,0.0,0.0,436.796,1006.60956,-201.0,1334.5503,809.08563,-201.0,2356.16,693.1652,-201.0,0 days 00:00:11.947334001,0 days 00:00:11.967334001
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.98370856,-4.925725,15.569242,-0.00094670895,-0.006416906,0.37226713,8.902016,9.83719,-19.187693,24.587103,0.0,0.0,0.0,0.0,0.0,0.0,437.69778,1013.59985,-201.0,1345.3309,822.8288,-201.0,2391.1533,720.2447,-201.0,0 days 00:00:11.957334001,0 days 00:00:11.977334001
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.94709605,-3.1589012,14.3087435,-0.00971716,-0.005232187,0.38488948,7.632588,8.495865,-20.071615,25.648596,0.0,0.0,0.0,0.0,0.0,0.0,438.6981,1034.8192,-201.0,1325.1406,835.77264,-201.0,2385.7576,700.89703,-201.0,0 days 00:00:11.967334001,0 days 00:00:11.987334001
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.93228054,-4.0929556,13.182182,0.0005493925,-0.007265333,0.37690482,7.664772,7.5122895,-23.40516,22.64245,0.0,0.0,0.0,0.0,0.0,0.0,437.78116,1001.9619,-201.0,1330.7892,869.6617,-201.0,2363.344,660.14325,-201.0,0 days 00:00:11.977334001,0 days 00:00:11.997334001
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.9025269,-5.138469,12.906209,0.01287048,-0.013134002,0.36025694,6.472265,9.02676,-21.591986,23.079062,0.0,0.0,0.0,0.0,0.0,0.0,440.71643,986.60406,-201.0,1345.361,877.3632,-201.0,2323.2788,646.7331,-201.0,0 days 00:00:11.987334001,0 days 00:00:12.007334001
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.88773614,-7.9386277,13.473607,0.02987656,-0.018539198,0.34873223,7.3243446,10.565342,-22.954376,19.263502,0.0,0.0,0.0,0.0,0.0,0.0,447.42148,917.5801,-201.0,1391.6719,877.28973,-201.0,2328.9143,675.4994,-201.0,0 days 00:00:11.997334001,0 days 00:00:12.017334001
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.8520805,-7.0348554,14.8018265,0.032149725,-0.014701422,0.31833604,6.7483506,11.725949,-19.494642,20.99045,0.0,0.0,0.0,0.0,0.0,0.0,452.62674,962.4966,-201.0,1381.5282,887.7246,-201.0,2297.4246,734.8807,-201.0,0 days 00:00:12.007334001,0 days 00:00:12.027334001
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.8422766,-6.4569526,15.531484,0.043556113,-0.010295837,0.28505868,6.801731,10.934106,-17.656708,17.802223,0.0,0.0,0.0,0.0,0.0,0.0,454.86795,939.0701,-201.0,1369.8756,848.88574,-201.0,2340.597,673.4682,-201.0,0 days 00:00:12.017334001,0 days 00:00:12.037334001
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.8682607,-5.9198546,15.478245,0.042336684,-0.0099188415,0.28477582,6.2462697,12.170593,-15.678322,17.262205,0.0,0.0,0.0,0.0,0.0,0.0,448.51205,951.29584,-201.0,1358.8478,807.17523,-201.0,2389.6392,662.77386,-201.0,0 days 00:00:12.027334001,0 days 00:00:12.047334001
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.8883307,-6.7807336,16.777405,0.04338801,-0.011525601,0.28855735,6.231321,14.088204,-16.212961,16.93537,0.0,0.0,0.0,0.0,0.0,0.0,444.08456,894.1421,-201.0,1364.5919,749.96515,-201.0,2439.6755,588.976,-201.0,0 days 00:00:12.037334001,0 days 00:00:12.057334001
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.85675716,-7.2442627,17.073122,0.027445095,-0.0150087355,0.30075637,5.546491,16.824675,-18.23831,20.08101,0.0,0.0,0.0,0.0,0.0,0.0,433.3937,936.77295,-201.0,1363.3683,752.5874,-201.0,2420.6057,625.406,-201.0,0 days 00:00:12.047334001,0 days 00:00:12.067334001
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.8067357,-6.531529,16.284487,0.02306035,-0.013602756,0.25834835,3.4396524,16.419134,-15.493343,21.25403,0.0,0.0,0.0,0.0,0.0,0.0,430.55093,957.95087,-201.0,1353.7109,724.6486,-201.0,2388.839,530.2437,-201.0,0 days 00:00:12.057334001,0 days 00:00:12.077334001
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.7838452,-5.6006947,14.194774,0.031879935,-0.016850509,0.22528262,3.1540155,14.798366,-13.170344,19.960802,0.0,0.0,0.0,0.0,0.0,0.0,419.6642,963.71387,-201.0,1368.2662,661.21716,-201.0,2408.5283,553.3889,-201.0,0 days 00:00:12.067334001,0 days 00:00:12.087334001
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.7811377,-3.5582368,10.802424,0.045308273,-0.015863456,0.20822664,1.0395913,9.7755995,-15.462392,17.903587,0.0,0.0,0.0,0.0,0.0,0.0,391.06543,984.8633,-201.0,1377.0756,661.57056,-201.0,2395.8826,612.9443,-201.0,0 days 00:00:12.077334001,0 days 00:00:12.097334001
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.7370918,-3.2967834,9.156916,0.058448505,-0.021724155,0.20435512,0.43305442,10.688258,-15.724834,16.598436,0.0,0.0,0.0,0.0,0.0,0.0,393.9469,998.6382,-201.0,1412.1437,727.84424,-201.0,2357.9822,708.33905,-201.0,0 days 00:00:12.087334001,0 days 00:00:12.107334001
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.69717807,-2.002628,5.9598584,0.052989554,-0.017344931,0.17566748,-2.40592,10.888049,-14.9147005,18.194323,0.0,0.0,0.0,0.0,0.0,0.0,368.49,1136.8633,-201.0,1381.5635,770.9285,-201.0,2316.3982,717.5667,-201.0,0 days 00:00:12.097334001,0 days 00:00:12.117334001
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.70863694,-2.1485057,5.5378823,0.051341753,-0.017783761,0.16128302,-1.9306158,12.74491,-11.393817,20.157026,0.0,0.0,0.0,0.0,0.0,0.0,391.2211,1114.5454,-201.0,1385.4321,739.0335,-201.0,2316.238,696.39307,-201.0,0 days 00:00:12.107334001,0 days 00:00:12.127334001
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.7283712,-1.6868906,5.0032697,0.05165848,-0.013858772,0.15685713,-1.5403584,12.045708,-12.360031,23.602448,0.0,0.0,0.0,0.0,0.0,0.0,394.30075,1065.0114,-201.0,1371.0182,669.69855,-201.0,2332.7434,670.3205,-201.0,0 days 00:00:12.117334001,0 days 00:00:12.137334001
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.74555373,-2.9342601,8.395161,0.0542991,-0.017436495,0.17026298,-0.6298381,12.846382,-14.848256,20.83925,0.0,0.0,0.0,0.0,0.0,0.0,417.78238,911.2285,-201.0,1422.3724,632.55475,-201.0,2335.0793,679.6329,-201.0,0 days 00:00:12.127334001,0 days 00:00:12.147334001
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.71138865,-2.843816,8.804286,0.05332404,-0.014699495,0.16712816,-1.5739688,14.565674,-14.2032995,20.224443,0.0,0.0,0.0,0.0,0.0,0.0,426.57224,962.6807,-201.0,1435.5278,702.9216,-201.0,2295.6436,723.07,-201.0,0 days 00:00:12.137334001,0 days 00:00:12.157334001
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.6903348,-2.7714632,7.85864,0.042295787,-0.011523315,0.16419923,-2.5467932,15.100074,-11.507953,18.555704,0.0,0.0,0.0,0.0,0.0,0.0,445.2065,988.1914,-201.0,1517.8275,810.6772,-201.0,2211.7214,865.7624,-201.0,0 days 00:00:12.147334001,0 days 00:00:12.167334001
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.6759708,-2.2763338,6.0035515,0.032362852,-0.008565761,0.15828069,-3.037939,15.840336,-9.150058,20.104715,0.0,0.0,0.0,0.0,0.0,0.0,464.84567,983.1838,-201.0,1530.2308,840.1469,-201.0,2211.9187,857.529,-201.0,0 days 00:00:12.157334001,0 days 00:00:12.177334001
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.6925862,-2.8977807,6.1741195,0.028173184,-0.008654661,0.15521161,-1.2725818,14.329673,-10.861927,18.958624,0.0,0.0,0.0,0.0,0.0,0.0,467.38184,919.4475,-201.0,1517.683,825.40314,-201.0,2264.9023,789.7503,-201.0,0 days 00:00:12.167334001,0 days 00:00:12.187334001
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.6930452,-2.679898,6.2913356,0.041005433,-0.012136753,0.15157777,-0.8942259,13.914409,-13.595707,18.197329,0.0,0.0,0.0,0.0,0.0,0.0,443.97058,924.73676,-201.0,1438.2128,760.6099,-201.0,2321.023,664.4185,-201.0,0 days 00:00:12.177334001,0 days 00:00:12.197334001
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,0.68490744,-2.730983,7.2237983,0.047447998,-0.008257879,0.15129346,-0.3652612,14.234294,-15.028407,18.390697,0.0,0.0,0.0,0.0,0.0,0.0,412.17307,1063.5148,-201.0,1356.1927,805.11163,-201.0,2304.7698,639.0926,-201.0,0 days 00:00:12.187334001,0 days 00:00:12.207334001
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,0.6874148,-1.8030986,7.0789924,0.04395778,-0.005203799,0.15142341,-2.3420932,15.183894,-15.273437,19.331125,0.0,0.0,0.0,0.0,0.0,0.0,404.37656,1087.9612,-201.0,1328.9349,762.144,-201.0,2300.2375,594.3283,-201.0,0 days 00:00:12.197334001,0 days 00:00:12.217334001
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.71378183,0.078742504,6.6190248,0.022441784,-0.0018687681,0.1616841,-3.8905132,11.810536,-15.22482,21.398718,0.0,0.0,0.0,0.0,0.0,0.0,402.0665,1052.9883,-201.0,1299.1951,715.4522,-201.0,2317.5789,522.1144,-201.0,0 days 00:00:12.207334001,0 days 00:00:12.227334001
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.71679753,0.98826236,4.2294493,0.034809384,-0.005817181,0.16712855,-4.3777533,9.7810335,-14.850365,23.199884,0.0,0.0,0.0,0.0,0.0,0.0,394.87704,1022.0478,-201.0,1321.151,663.66504,-201.0,2325.5586,516.12225,-201.0,0 days 00:00:12.217334001,0 days 00:00:12.237334001
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.70278716,0.6301394,3.2977593,0.045735985,-0.01008203,0.16412358,-3.4087632,8.737739,-12.450184,23.27654,0.0,0.0,0.0,0.0,0.0,0.0,390.2706,1072.5294,-201.0,1341.1183,694.5926,-201.0,2303.4053,627.0853,-201.0,0 days 00:00:12.227334001,0 days 00:00:12.247334001
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.70267326,-1.3120046,4.274386,0.05809064,-0.012835358,0.16235194,-1.828476,9.488416,-14.123309,19.679895,0.0,0.0,0.0,0.0,0.0,0.0,386.9144,1073.6279,-201.0,1369.6891,726.0577,-201.0,2314.8516,673.4073,-201.0,0 days 00:00:12.237334001,0 days 00:00:12.257334001
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.72472954,-1.3826355,3.9517515,0.034504026,-0.015199531,0.1548874,-2.0583599,8.300548,-12.339962,17.935614,0.0,0.0,0.0,0.0,0.0,0.0,418.74948,953.8234,-201.0,1400.0704,704.9404,-201.0,2330.505,656.75116,-201.0,0 days 00:00:12.247334001,0 days 00:00:12.267334001
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.73472947,-0.3194876,3.9719677,0.005437685,-0.014268312,0.15184338,-4.913364,7.0866456,-14.885788,15.259098,0.0,0.0,0.0,0.0,0.0,0.0,406.65674,889.8759,-201.0,1408.4991,678.31274,-201.0,2341.8313,597.9551,-201.0,0 days 00:00:12.257334001,0 days 00:00:12.277334001
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.7180415,0.9144492,2.1315167,0.007772938,-0.013722354,0.14127766,-6.390885,8.514626,-10.807113,18.317396,0.0,0.0,0.0,0.0,0.0,0.0,397.42905,970.6743,-201.0,1375.2059,632.6153,-201.0,2319.9949,602.8403,-201.0,0 days 00:00:12.267334001,0 days 00:00:12.287334001
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.6925857,0.46404505,2.7213767,0.01674094,-0.01688213,0.14094077,-6.4998536,11.544278,-8.875815,18.603159,0.0,0.0,0.0,0.0,0.0,0.0,385.26938,1011.7712,-201.0,1372.6373,576.1723,-201.0,2322.9443,595.6662,-201.0,0 days 00:00:12.277334001,0 days 00:00:12.297334001
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.6805697,-0.5382293,2.743644,0.02831391,-0.016728943,0.14007376,-4.4483695,13.06401,-6.9249115,20.463018,0.0,0.0,0.0,0.0,0.0,0.0,419.6473,964.67145,-201.0,1373.6862,578.9372,-201.0,2340.2734,576.31934,-201.0,0 days 00:00:12.287334001,0 days 00:00:12.307334001
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.6844103,-0.17868368,3.2617047,0.035448298,-0.014718105,0.14072762,-4.258805,12.015676,-7.4377837,20.064589,0.0,0.0,0.0,0.0,0.0,0.0,442.01474,887.56354,-201.0,1381.146,579.842,-201.0,2357.127,534.3366,-201.0,0 days 00:00:12.297334001,0 days 00:00:12.317334001
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.69814724,0.00713251,5.944014,0.050838333,-0.007264205,0.13912208,-4.209637,10.938821,-8.5499735,21.738081,0.0,0.0,0.0,0.0,0.0,0.0,437.89468,954.6785,-201.0,1348.5372,607.0686,-201.0,2370.22,534.937,-201.0,0 days 00:00:12.307334001,0 days 00:00:12.327334001
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.70677733,0.5274933,6.3446198,0.068047635,-0.008911069,0.13211417,-4.5861874,10.575536,-8.737652,20.496521,0.0,0.0,0.0,0.0,0.0,0.0,421.4388,1012.06866,-201.0,1329.7201,591.36066,-201.0,2348.0437,544.8177,-201.0,0 days 00:00:12.317334001,0 days 00:00:12.337334001
0 days 00:00:00.660000,0 days 00:00:00.680000,answer2,0.7080496,-1.2969488,8.548596,0.065893,-0.008429362,0.12312741,-4.3384514,12.919057,-10.443675,19.125765,0.0,0.0,0.0,0.0,0.0,0.0,379.50278,1165.7994,-201.0,1312.4554,639.0704,-201.0,2324.1328,568.8974,-201.0,0 days 00:00:12.327334001,0 days 00:00:12.347334001
0 days 00:00:00.670000,0 days 00:00:00.690000,answer2,0.705085,-1.8083763,8.133398,0.03983797,-0.013032672,0.1306639,-4.5365586,13.282943,-12.262344,17.084406,0.0,0.0,0.0,0.0,0.0,0.0,400.0161,1055.9288,-201.0,1379.7128,663.0605,-201.0,2300.256,660.92804,-201.0,0 days 00:00:12.337334001,0 days 00:00:12.357334001
0 days 00:00:00.680000,0 days 00:00:00.700000,answer2,0.7119979,-1.7942034,6.6784654,0.02669275,-0.015808724,0.14509094,-4.026196,13.485944,-12.398881,17.70204,0.0,0.0,0.0,0.0,0.0,0.0,407.70303,973.61786,-201.0,1388.0304,632.94965,-201.0,2320.9238,590.68677,-201.0,0 days 00:00:12.347334001,0 days 00:00:12.367334001
0 days 00:00:00.690000,0 days 00:00:00.710000,answer2,0.7076707,-0.60577065,3.7927074,0.026282161,-0.019986331,0.15960293,-4.9158244,10.148781,-13.175021,14.801648,0.0,0.0,0.0,0.0,0.0,0.0,435.2504,786.4738,-201.0,1435.9823,554.47406,-201.0,2341.5598,596.68604,-201.0,0 days 00:00:12.357334001,0 days 00:00:12.377334001
