start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,2.8457987,-22.546549,40.546337,0.028849637,-0.019102955,0.39059028,29.764145,16.874548,5.6409965,3.459562,0.0,0.0,0.0,0.0,0.0,0.0,1010.56104,1364.0934,-136.95094,2114.0273,1581.459,-139.27759,2701.4219,1586.2031,-139.27759,0 days 00:00:08.753967301,0 days 00:00:08.953967301
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,2.9927368,-22.669199,40.2892,0.029453084,-0.020880552,0.37435046,30.491785,17.192833,5.0397377,1.7167782,24.00172,0.0,0.0,-5.2662654,-4.0856457,19.810434,992.1282,1237.8239,-72.50628,2139.8398,1484.6787,-77.763466,2702.398,1540.7552,-78.30605,0 days 00:00:08.763967301,0 days 00:00:08.963967301
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,3.1336033,-22.759918,39.80575,0.03072975,-0.022400768,0.38446584,31.211302,17.572662,4.76821,-0.2131176,22.642258,0.0,0.0,-4.8905835,-0.337715,23.544998,960.69696,1104.277,-7.8824553,2201.755,1003.0022,-16.020866,2880.8887,1723.709,-17.534378,0 days 00:00:08.773967301,0 days 00:00:08.973967301
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,3.2622013,-22.841131,39.1577,0.03347835,-0.023853777,0.42098173,31.942198,18.021376,4.764077,-2.2107427,21.24564,0.0,0.0,-2.8952458,7.531713,30.22287,973.6643,1192.1691,-7.8311334,2129.1028,1035.4631,-16.37274,3025.8093,1123.2086,-18.900803,0 days 00:00:08.783967301,0 days 00:00:08.983967301
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,3.372988,-22.91778,38.39146,0.03256126,-0.025311911,0.47232094,32.681744,18.49566,4.9598947,-4.162973,19.727985,0.0,0.0,-1.0981942,16.87985,35.022465,940.54346,1263.4814,-6.927792,2054.2373,1123.6442,-15.301526,2861.9053,956.2858,-17.229206,0 days 00:00:08.793967301,0 days 00:00:08.993967301
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,3.4633,-22.981066,37.421703,0.03152454,-0.026788125,0.528611,33.420124,18.914078,5.29612,-5.965917,23.390898,0.0,3.0781128,2.4619699,16.988348,33.72283,919.8226,1336.1039,-13.95004,1964.9325,1232.8046,-22.882486,2770.1106,676.91364,-26.152674,0 days 00:00:08.803967301,0 days 00:00:09.003967301
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,3.532465,-23.004362,36.364803,0.03056612,-0.027979543,0.5783808,34.14179,19.166338,5.7263665,-7.505614,27.060656,0.0,3.0781128,5.454056,13.079989,27.883911,859.4397,1265.5494,-19.920609,2020.7806,1196.673,-30.191315,2698.9607,1220.7886,-32.44695,0 days 00:00:08.813967301,0 days 00:00:09.013967301
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,3.5825748,-22.955406,35.425705,0.030815015,-0.028824782,0.6206639,34.842987,19.151245,6.2306085,-8.700501,30.869514,0.0,2.9166458,8.053238,6.7381973,20.940825,679.32104,1422.8353,-25.292358,1739.7906,1211.2389,-33.61755,2498.1477,1281.5492,-40.434906,0 days 00:00:08.823967301,0 days 00:00:09.023967301
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,3.617719,-22.798447,34.87368,0.030503005,-0.029362118,0.6492463,35.524097,18.784986,6.802881,-9.475242,30.854952,0.27800363,2.2133265,9.18514,4.7346916,16.06337,672.3175,1430.7992,-24.815758,1878.3597,1221.8871,-32.664955,2442.6475,1631.8389,-37.635254,0 days 00:00:08.833967301,0 days 00:00:09.033967301
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,3.6416461,-22.522272,34.828445,0.028489515,-0.02982875,0.66391784,36.19431,18.047377,7.4669304,-9.821541,30.885176,0.18963565,1.4923602,9.723184,3.5420983,14.902562,667.4371,1427.732,-24.95153,1761.6339,1344.7416,-32.07062,2408.7087,1179.2026,-38.094555,0 days 00:00:08.843967301,0 days 00:00:09.043967301
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,3.658129,-22.138077,34.97919,0.028768295,-0.029800104,0.65730345,36.82484,16.967186,8.235538,-9.76489,30.903688,0.028159412,0.90038943,9.641134,4.0080066,16.373232,674.63214,1393.3973,-24.229538,1773.5665,1329.4008,-32.64957,2414.622,1172.799,-38.84323,0 days 00:00:08.853967301,0 days 00:00:09.053967301
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,3.6676967,-21.689499,35.16417,0.02749864,-0.029532835,0.6333603,37.37882,15.646062,9.090333,-9.40614,30.720575,0.0064556287,0.7012246,8.861515,6.24171,20.632906,694.232,1405.9125,-23.299644,1662.5494,1465.8907,-33.735153,2442.0085,857.3747,-39.462437,0 days 00:00:08.863967301,0 days 00:00:09.063967301
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,3.669712,-21.227295,34.944817,0.024913236,-0.028791107,0.6001044,37.791973,14.213638,9.959732,-8.872581,30.362852,0.0046222657,0.65894455,7.464537,7.1076207,24.986994,709.9673,1392.9722,-20.878233,1778.8867,1249.2941,-33.253735,2883.6582,1116.3075,-38.545704,0 days 00:00:08.873967301,0 days 00:00:09.073967301
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,3.6623237,-20.787718,34.406265,0.02191309,-0.02813562,0.5676277,38.000854,12.814336,10.725915,-8.265639,29.82615,0.006176147,0.6491361,5.965938,6.3411202,28.999771,900.3333,1262.4987,-20.356253,2172.3044,1070.2179,-36.647316,3483.4148,1270.0665,-38.064945,0 days 00:00:08.883967301,0 days 00:00:09.083967301
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,3.642525,-20.392502,33.579113,0.021908037,-0.027598634,0.53735775,38.003254,11.536559,11.29953,-7.6801677,29.401468,0.010058126,0.7925648,5.2232537,4.6258388,30.66665,838.5193,1118.3408,-15.477689,2013.7008,644.0942,-35.226273,3417.633,1104.2753,-36.9578,0 days 00:00:08.893967301,0 days 00:00:09.093967301
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,3.6078146,-20.049723,32.93868,0.022188522,-0.027245132,0.509774,37.828693,10.452878,11.621376,-7.1753592,29.059494,0.01250906,0.8316536,5.300757,3.7249603,33.15421,856.01025,1123.556,-15.170161,2012.4766,611.6972,-35.9623,3407.7021,1043.4366,-38.275314,0 days 00:00:08.903967301,0 days 00:00:09.103967301
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,3.5583944,-19.74667,32.453045,0.021336654,-0.026982998,0.48719898,37.52141,9.607106,11.644646,-6.7541122,28.830484,0.017266802,1.0228809,6.123066,3.8705747,33.59058,892.1299,1166.796,-15.21154,1997.8776,760.0715,-36.323086,3020.0984,914.2475,-38.132095,0 days 00:00:08.913967301,0 days 00:00:09.113967301
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,3.4977076,-19.455866,32.196888,0.019998483,-0.026452735,0.47627702,37.108135,9.050419,11.345504,-6.4202914,28.61012,0.023969283,0.91223407,7.0068316,5.3539023,36.80923,978.7299,1266.3708,-18.018648,2258.655,835.5911,-37.299,3547.8855,1417.8911,-40.695694,0 days 00:00:08.923967301,0 days 00:00:09.123967301
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,3.429926,-19.130516,31.832167,0.020677071,-0.026265392,0.47885057,36.625526,8.777854,10.75013,-6.166515,28.393854,0.02099629,1.001074,7.477837,7.055959,36.614338,971.6043,1218.3346,-18.233452,2239.996,813.2996,-37.15109,3482.0378,1320.6094,-40.59645,0 days 00:00:08.933967301,0 days 00:00:09.133967301
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,3.3548229,-18.742426,31.512724,0.02179796,-0.026118072,0.4891925,36.17587,8.724896,9.995105,-6.11461,28.206535,0.023355007,1.202864,7.5965266,7.875391,37.865223,945.4829,1138.8623,-19.13183,2233.6614,641.8125,-37.147808,3816.5156,1383.9391,-43.484924,0 days 00:00:08.943967301,0 days 00:00:09.143967301
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,3.274401,-18.2573,31.058157,0.020793125,-0.026129901,0.4943631,35.76111,8.800994,9.186098,-6.219963,27.842516,0.012828749,1.281562,7.3328094,9.407848,31.966578,951.95404,1156.1611,-20.753569,2153.5308,2558.6248,-36.57907,3260.677,1007.50366,-41.014606,0 days 00:00:08.953967301,0 days 00:00:09.153967301
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,3.1889741,-17.672583,30.840715,0.018681547,-0.02604457,0.49222907,35.372807,8.8997965,8.428261,-6.4100246,27.401312,0.014375885,1.138451,7.21896,10.96653,29.865671,977.9179,1197.2457,-22.565786,2174.9207,2574.7327,-36.709835,3289.8489,1182.4783,-41.899567,0 days 00:00:08.963967301,0 days 00:00:09.163967301
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,3.1016457,-17.011381,30.7783,0.017693877,-0.02571246,0.470848,34.95293,8.944117,7.7900767,-6.4964085,26.91957,0.008972319,0.6134501,7.154602,13.203865,24.597029,787.4483,1406.1322,-24.94615,1836.0663,2805.9563,-32.51809,2792.4275,1117.2635,-38.04696,0 days 00:00:08.973967301,0 days 00:00:09.173967301
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,3.0121143,-16.342861,30.741999,0.018136328,-0.02492896,0.4494253,34.522324,8.892759,7.36367,-6.3868575,26.61737,0.010847341,1.0364972,7.063471,13.626128,24.400465,540.9105,1611.4614,-21.993471,1509.9111,1060.5424,-27.636803,2774.828,1078.1517,-37.889957,0 days 00:00:08.983967301,0 days 00:00:09.183967301
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,2.92051,-15.755128,30.426394,0.015828857,-0.02342756,0.41947982,34.11406,8.78551,7.230928,-6.0285325,26.335258,0.013628468,1.0936626,6.9414463,11.276462,23.335913,547.29956,1606.5768,-19.484491,1494.6748,1045.6536,-26.24175,2745.656,822.6839,-37.273476,0 days 00:00:08.993967301,0 days 00:00:09.193967301
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,2.8269517,-15.322589,29.92704,0.012937746,-0.021641627,0.39400283,33.743908,8.701495,7.404513,-5.3698297,26.076162,0.01121289,1.1194915,6.8476434,10.084786,22.051859,508.9711,1680.0189,-14.831626,1462.6147,1034.2134,-23.039888,2759.451,728.7827,-36.154205,0 days 00:00:09.003967301,0 days 00:00:09.203967301
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,2.7334106,-15.107613,29.476105,0.00960458,-0.019737901,0.35348418,33.417126,8.745827,7.8929687,-4.412515,25.848068,0.017368881,0.76369613,6.7606215,9.526509,24.774744,771.54034,1453.8129,-14.708779,1852.2383,851.27875,-26.170004,3246.2988,926.3361,-37.944504,0 days 00:00:09.013967301,0 days 00:00:09.213967301
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,2.6421704,-15.146472,29.029394,0.009280346,-0.017931506,0.32113868,33.119923,8.999616,8.6622,-3.1897295,25.684568,0.015667032,0.7986371,6.494103,10.952419,23.603964,504.8392,1728.4967,-12.024659,1480.8314,1083.5024,-19.715036,2776.0945,903.54816,-34.818882,0 days 00:00:09.023967301,0 days 00:00:09.223967301
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,2.5625541,-15.459419,28.47644,0.011467968,-0.016251609,0.30619648,32.760986,9.509088,9.709824,-1.8059378,25.487686,0.018915692,0.8308727,5.826241,11.430364,26.68395,542.8597,1609.4336,-14.189157,1516.563,1070.4691,-22.626467,2753.9148,976.1125,-35.959454,0 days 00:00:09.033967301,0 days 00:00:09.233967301
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,2.5065172,-16.04727,27.660631,0.015003656,-0.014780779,0.31796983,32.047497,10.666177,10.548863,-0.029329062,25.222284,0.011946482,0.8451187,5.003836,13.208764,27.678474,543.97687,1636.9918,-15.391647,1521.252,1106.7223,-22.071938,2762.4746,1273.2701,-34.96681,0 days 00:00:09.043967301,0 days 00:00:09.243967301
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,2.5002084,-16.819443,27.048454,0.022025997,-0.013036642,0.3412385,30.771536,12.368045,11.221387,1.7691704,24.957014,0.0085103605,0.8557911,4.3176455,16.17119,30.299917,817.091,1422.2421,-16.939028,1903.6768,951.1699,-26.113745,3109.2305,1816.9697,-35.532043,0 days 00:00:09.053967301,0 days 00:00:09.253967301
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,2.5715258,-17.582016,26.663475,0.028140387,-0.010721485,0.37930465,28.916235,14.544124,11.53891,3.3513832,24.778608,0.0042084525,1.0236443,3.9217672,18.55567,31.154633,1013.78326,1315.3724,-15.050941,2189.5437,841.16504,-27.723993,3555.829,1865.9176,-35.227444,0 days 00:00:09.063967301,0 days 00:00:09.263967301
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,2.7506754,-18.04801,26.748985,0.031489868,-0.008654084,0.42502186,26.791033,16.617723,11.84047,4.143723,24.75409,0.008163885,1.0929244,3.867692,19.444466,29.11907,789.8464,1363.3715,-18.259102,1844.9674,983.38654,-24.30578,3015.9856,1485.402,-33.843018,0 days 00:00:09.073967301,0 days 00:00:09.273967301
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,3.047468,-18.093319,27.377258,0.034774344,-0.007074207,0.5059878,24.74642,18.34686,12.035182,4.4942875,24.856382,0.01336585,1.3067335,3.3326905,19.394804,24.460876,572.54486,1442.754,-19.508867,1509.8413,1158.4,-22.58773,2633.5588,1045.8444,-31.600996,0 days 00:00:09.083967301,0 days 00:00:09.283967301
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,3.445549,-17.819117,28.246317,0.036445532,-0.0061134864,0.598605,23.051651,19.489756,12.192937,4.688268,25.482765,0.018991973,1.5142053,2.3865354,15.405225,22.68397,608.71423,1597.3486,-21.999865,1530.0854,1204.206,-21.479746,2658.996,1035.9072,-32.981068,0 days 00:00:09.093967301,0 days 00:00:09.293967301
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,3.9049454,-17.468996,29.258743,0.03885284,-0.0049557686,0.69324,21.814665,20.000074,12.292674,4.9568725,23.10929,0.01901022,1.6925913,-0.07266911,12.9190445,22.332872,535.57184,1769.6791,-2.9004147,1593.39,1337.677,-12.062667,2752.7122,1114.2588,-20.086946,0 days 00:00:09.103967301,0 days 00:00:09.303967301
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,4.3766,-17.209,30.059412,0.037725996,-0.0039048528,0.7456872,20.966782,20.052889,12.263744,5.2591996,20.753462,0.01901022,1.6925913,-1.4145855,10.219676,25.407227,542.78326,1732.0114,1.5345014,1645.4961,1313.2998,-8.984565,2861.1453,1032.8021,-16.505127,0 days 00:00:09.113967301,0 days 00:00:09.313967301
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,4.816122,-17.077566,30.821342,0.037413232,-0.0028990672,0.7488863,20.391169,19.845964,12.140208,5.510437,16.208937,0.01901022,1.6925913,-3.014777,5.182667,23.696589,317.23758,1576.7119,12.768085,1388.9652,1299.5428,0.3698008,2461.6863,927.52905,-3.781212,0 days 00:00:09.123967301,0 days 00:00:09.323967301
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,5.187958,-17.055449,31.384745,0.037779197,-0.0021117467,0.7121394,19.99542,19.529379,12.006947,5.7002263,14.52815,0.01901022,1.6925913,-3.9348633,-1.6994228,21.836535,395.77884,1346.4049,8.186317,1354.9808,1119.1625,-3.881895,2387.963,883.6795,-6.5373015,0 days 00:00:09.133967301,0 days 00:00:09.333967301
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,5.4666176,-17.114264,31.659159,0.03836933,-0.0014252863,0.6448787,19.725069,19.1819,11.914055,5.826923,13.537125,0.01901022,1.6925913,-4.8756366,-9.878077,18.33621,366.57486,1318.897,16.878805,1328.7518,1002.3746,-0.6035626,2346.9407,850.90607,-2.699258,0 days 00:00:09.143967301,0 days 00:00:09.343967301
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,5.637667,-17.227898,31.635725,0.03759728,-0.0012258257,0.5672843,19.547674,18.823004,11.875068,5.879736,14.425285,0.16529115,2.8468544,-5.0188727,-12.453128,17.502983,352.7131,1404.6017,18.716368,1335.0804,1040.8116,-3.6467335,2372.1306,894.6237,-5.92779,0 days 00:00:09.153967301,0 days 00:00:09.353967301
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,5.69634,-17.372849,31.579992,0.036122214,-0.0014259437,0.50575936,19.431723,18.446257,11.901843,5.827246,16.96527,0.31157207,4.0011177,-3.6467965,-8.37246,21.37741,335.98007,1500.3829,19.045578,1360.7664,1052.4622,-5.874304,2464.3083,803.0081,-8.1698065,0 days 00:00:09.163967301,0 days 00:00:09.363967301
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,5.6508336,-17.516386,31.513443,0.034903612,-0.0021312071,0.495913,19.328417,18.025116,12.003545,5.5981255,18.624762,0.457853,5.1553807,-3.6902802,-1.7892361,27.344559,333.85474,1593.3423,17.637394,1379.1206,1114.5887,-6.188252,2494.0623,796.60126,-9.793618,0 days 00:00:09.173967301,0 days 00:00:09.373967301
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,5.5215173,-17.60732,31.461853,0.033464253,-0.0033224449,0.5413181,19.148743,17.53958,12.199225,5.090531,19.23638,0.457853,5.1553807,-3.438653,4.847202,32.627117,295.23447,1718.6855,18.797842,1384.1996,1145.8496,-3.9942305,2481.0437,778.2095,-8.982074,0 days 00:00:09.183967301,0 days 00:00:09.383967301
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,5.3411117,-17.562479,31.165644,0.030562378,-0.0047529223,0.61757046,18.76259,16.988653,12.485782,4.2128234,18.308828,0.457853,5.1553807,-4.68483,3.4735718,30.462149,476.96982,1856.169,14.20621,1449.8634,1247.2809,3.299476,2512.378,772.8195,-4.7538137,0 days 00:00:09.193967301,0 days 00:00:09.393967301
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,5.1471963,-17.278055,30.300829,0.027514003,-0.0062936596,0.6830972,18.037329,16.403921,12.820801,2.9657738,20.064611,0.457853,5.1553807,-2.5767071,9.610181,29.761826,689.5496,1924.0834,0.6762422,1552.1163,1369.3584,-0.6954228,2562.7842,778.40186,-10.549542,0 days 00:00:09.203967301,0 days 00:00:09.403967301
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,4.973023,-16.67034,28.945158,0.025420614,-0.0077269003,0.7222338,16.921534,15.850963,13.128521,1.5196861,22.698648,0.457853,5.1553807,0.04924647,16.747587,30.09728,905.9414,1780.5839,-14.313615,1664.2323,1371.3615,-5.3458695,2600.7207,766.7552,-16.973814,0 days 00:00:09.213967301,0 days 00:00:09.413967301
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,4.837707,-15.743187,27.244795,0.024589816,-0.008915431,0.7222288,15.527774,15.435529,13.391914,0.2496227,25.296408,0.57879144,4.4225583,3.6549942,25.850653,32.706112,921.84106,1601.8394,-23.48873,1765.3799,1294.705,-15.479236,2668.0466,768.40985,-25.669523,0 days 00:00:09.223967301,0 days 00:00:09.423967301
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,4.743116,-14.622087,25.484945,0.02281388,-0.00970555,0.6921684,14.127121,15.284579,13.730476,-0.376652,25.225822,0.440205,3.4879477,4.794331,27.534952,34.371414,910.76886,1356.5527,-22.763687,1830.6971,1090.9025,-17.180647,2725.032,713.9619,-24.563354,0 days 00:00:09.233967301,0 days 00:00:09.433967301
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,4.6734157,-13.5407295,23.708853,0.02299807,-0.010156991,0.65777534,12.992251,15.462304,14.314424,-0.12111125,25.045258,0.29216504,1.9367175,4.899013,29.726206,33.607502,916.6889,1225.4227,-20.690165,1880.591,962.52277,-18.595095,2793.305,660.8884,-21.27094,0 days 00:00:09.243967301,0 days 00:00:09.443967301
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,4.60882,-12.762581,22.573336,0.020735957,-0.0104180025,0.63330895,12.288625,15.919314,15.160942,0.87251526,22.432806,0.12799622,1.2306979,2.923071,15.196537,27.41046,908.18585,1091.7921,-17.788668,1880.5503,837.7059,-17.179415,2804.208,609.894,-18.084496,0 days 00:00:09.253967301,0 days 00:00:09.453967301
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,4.529909,-12.498712,23.09228,0.021560332,-0.010338295,0.62630445,12.03976,16.537195,16.1636,2.2189195,19.693052,0.12536953,0.83509856,0.942461,-61.679554,-47.375233,911.79956,1049.104,-12.936011,1885.0332,806.6058,-13.934235,2811.304,595.42474,-14.440526,0 days 00:00:09.263967301,0 days 00:00:09.463967301
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,4.4263697,-12.844406,24.916815,0.0172487,-0.010219618,0.61193836,12.233237,17.234186,17.190971,3.5919483,16.674078,0.13219638,1.0561186,-0.62203866,-78.18249,-52.476746,911.7397,1001.5247,-4.0766263,1883.1107,770.9233,-6.032603,2800.259,601.2444,-8.101937,0 days 00:00:09.273967301,0 days 00:00:09.473967301
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,4.292745,-13.758855,27.47757,0.018334314,-0.010167931,0.6028576,12.841453,17.96814,18.1801,4.818846,18.130903,0.12861066,1.3089696,-1.1232508,-64.84873,-47.989014,977.0007,1184.8881,-2.679252,1690.19,1598.7367,-6.2567863,2597.7297,748.2873,-7.326013,0 days 00:00:09.283967301,0 days 00:00:09.483967301
0 days 00:00:00.660000,0 days 00:00:00.860000,answer2,4.132067,-15.104004,29.707281,0.01527596,-0.010695432,0.58076566,13.849845,18.71869,19.075476,5.7931237,17.173946,0.2230077,1.4531893,-1.6797966,-3.0362148,18.4978,999.3199,1249.1752,3.1942062,1725.8218,1624.5055,0.19992065,2619.9187,745.5894,-0.660234,0 days 00:00:09.293967301,0 days 00:00:09.493967301
