start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.170000,0 days 00:00:00.370000,answer9,0.76280975,-27.555557,36.498978,-0.029513238,-0.006445633,0.027649673,5.145637,3.3109925,11.169075,-6.3161182,0.0,0.0,0.0,0.0,0.0,0.0,518.285,1651.5612,-201.0,1496.2109,1561.9795,-201.0,2412.1416,1136.5087,-201.0,0 days 00:02:10.904067401,0 days 00:02:11.104067401
0 days 00:00:00.180000,0 days 00:00:00.380000,answer9,0.7660987,-27.481974,36.544586,-0.029855287,-0.005668597,0.025167877,5.136003,3.2030804,11.214757,-6.1425667,0.0,0.0,0.0,0.0,0.0,0.0,516.35333,1710.8468,-201.0,1488.1791,1595.1119,-201.0,2401.6804,1157.8971,-201.0,0 days 00:02:10.914067401,0 days 00:02:11.114067401
0 days 00:00:00.190000,0 days 00:00:00.390000,answer9,0.7709923,-27.356497,36.597553,-0.03021054,-0.0051248088,0.025190786,5.0993743,2.9760215,11.31041,-5.900556,0.0,0.0,0.0,0.0,0.0,0.0,507.75534,1613.5264,-201.0,1444.9171,1449.3896,-201.0,2401.8035,1076.4784,-201.0,0 days 00:02:10.924067401,0 days 00:02:11.124067401
0 days 00:00:00.200000,0 days 00:00:00.400000,answer9,0.7800241,-27.148531,36.656357,-0.030740777,-0.0047719437,0.024406815,5.0764456,2.5840712,11.453389,-5.7267456,0.0,0.0,0.0,0.0,0.0,0.0,501.172,1687.2816,-201.0,1398.8823,1475.1886,-201.0,2398.362,1066.6803,-201.0,0 days 00:02:10.934067401,0 days 00:02:11.134067401
0 days 00:00:00.210000,0 days 00:00:00.410000,answer9,0.7958166,-26.821325,36.710995,-0.031397562,-0.0043619643,0.024705961,5.056683,1.9125996,11.605011,-5.8410583,0.0,0.0,0.0,0.0,0.0,0.0,506.98343,1642.563,-201.0,1411.724,1474.0728,-201.0,2401.2278,1060.9982,-201.0,0 days 00:02:10.944067401,0 days 00:02:11.144067401
0 days 00:00:00.220000,0 days 00:00:00.420000,answer9,0.82132244,-26.35499,36.761974,-0.03169995,-0.0037666734,0.025401637,5.1078715,0.9157572,11.641194,-6.377847,0.0,0.0,0.0,0.0,0.0,0.0,471.68848,1732.0122,-201.0,1389.6522,1436.2476,-201.0,2408.538,1004.19653,-201.0,0 days 00:02:10.954067401,0 days 00:02:11.154067401
0 days 00:00:00.230000,0 days 00:00:00.430000,answer9,0.85588974,-25.77802,36.800663,-0.0310024,-0.0032758694,0.024536738,5.225672,-0.34242535,11.493398,-7.3252296,0.0,0.0,0.0,0.0,0.0,0.0,482.67444,1687.8021,-201.0,1425.4828,1457.665,-201.0,2408.8257,1014.85724,-201.0,0 days 00:02:10.964067401,0 days 00:02:11.164067401
0 days 00:00:00.240000,0 days 00:00:00.440000,answer9,0.8964755,-25.1537,36.83417,-0.030549258,-0.003018235,0.026506273,5.4042344,-1.7089876,11.12376,-8.539528,0.0,0.0,0.0,0.0,0.0,0.0,351.03036,2015.93,-201.0,1326.837,1473.5562,-201.0,2369.159,1014.8833,-201.0,0 days 00:02:10.974067401,0 days 00:02:11.174067401
0 days 00:00:00.250000,0 days 00:00:00.450000,answer9,0.9379894,-24.563425,36.860428,-0.029473767,-0.003397135,0.026642838,5.611963,-2.993253,10.561378,-9.818771,0.0,0.0,0.0,0.0,0.0,0.0,553.73785,1820.5859,-201.0,1632.3744,1364.5713,-201.0,2684.8865,1581.5651,-201.0,0 days 00:02:10.984067401,0 days 00:02:11.184067401
0 days 00:00:00.260000,0 days 00:00:00.460000,answer9,0.975105,-24.077734,36.88146,-0.028696053,-0.004131528,0.026197031,5.7956004,-4.086748,9.783439,-11.02716,0.0,0.0,0.0,0.0,0.0,0.0,588.1032,1831.1141,-201.0,1622.2662,1435.4635,-201.0,2682.4978,1569.706,-201.0,0 days 00:02:10.994067401,0 days 00:02:11.194067401
