start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.300000,answer1,14.660671,-4.317574,11.372116,0.053606305,-0.00982906,1.0977999,23.170845,-23.343323,2.3855665,-17.26827,0.0,0.0,0.0,0.0,0.0,0.0,531.70123,1325.9409,-135.33733,1484.748,1117.397,-134.0227,2476.9065,1038.2201,-136.75749,0 days 00:00:02.400300300,0 days 00:00:02.600300300
0 days 00:00:00.110000,0 days 00:00:00.310000,answer1,14.387937,-4.593821,10.991539,0.057178482,-0.011910406,1.1321034,23.325861,-22.674599,2.6015875,-16.737125,29.158596,0.0,0.0,0.61216336,0.6059867,4.6619086,534.4994,1332.8842,-69.07291,1476.8014,1155.6636,-66.41876,2379.41,1224.6827,-71.776855,0 days 00:00:02.410300300,0 days 00:00:02.610300300
0 days 00:00:00.120000,0 days 00:00:00.320000,answer1,13.987374,-4.8188014,10.966411,0.06055324,-0.013808579,1.1841441,23.288794,-21.728281,3.022765,-16.25018,29.036486,0.0,0.0,-0.1057808,1.1902606,4.5113416,435.9214,1227.1105,-2.7325447,1413.3239,1156.8893,1.1040004,2295.2173,1355.215,-6.0536256,0 days 00:00:02.420300300,0 days 00:00:02.620300300
0 days 00:00:00.130000,0 days 00:00:00.330000,answer1,13.490523,-4.987225,11.021412,0.06098054,-0.015556351,1.2358555,23.035233,-20.5093,3.6382535,-15.823659,28.759789,0.0,0.0,0.7566907,2.1386712,5.1838813,441.4811,1293.3475,-1.7307067,1431.1073,1210.9272,2.0219533,2295.6824,1337.7306,-4.7759166,0 days 00:00:02.430300300,0 days 00:00:02.630300300
0 days 00:00:00.140000,0 days 00:00:00.340000,answer1,12.921646,-5.108648,10.910167,0.06144167,-0.017290404,1.2693306,22.592325,-19.05612,4.4262924,-15.459195,28.51325,0.0,0.0,1.9106985,3.2073872,7.0163693,434.66504,1291.4779,-1.1882266,1453.9354,1150.7742,2.5514865,2359.8884,1163.0975,-4.997209,0 days 00:00:02.440300300,0 days 00:00:02.640300300
0 days 00:00:00.150000,0 days 00:00:00.350000,answer1,12.295589,-5.209931,10.40598,0.059317738,-0.018710956,1.275252,22.035772,-17.41622,5.353785,-15.151462,28.338028,0.01896443,2.2384377,3.5221846,3.9662876,8.993848,428.64682,1276.1227,-0.7582307,1447.1019,1138.025,2.8306873,2330.806,1146.6322,-5.78579,0 days 00:00:02.450300300,0 days 00:00:02.650300300
0 days 00:00:00.160000,0 days 00:00:00.360000,answer1,11.626797,-5.3324075,9.910984,0.058725253,-0.019868128,1.252046,21.461233,-15.634301,6.40502,-14.922683,28.22994,0.025989687,1.5401893,3.7660491,4.470452,9.180714,418.30392,1226.327,-0.63132286,1424.3944,1103.2223,2.7511952,2277.7678,1111.9122,-5.341585,0 days 00:00:02.460300300,0 days 00:00:02.660300300
0 days 00:00:00.170000,0 days 00:00:00.370000,answer1,10.931927,-5.5225196,9.617852,0.055383652,-0.020681089,1.1877942,20.971409,-13.756825,7.554397,-14.811313,28.087114,0.015559804,1.0953385,3.2180603,4.555855,8.183117,418.8772,1248.7614,-0.5441721,1414.5962,1177.5903,2.1034336,2203.5642,1310.5347,-4.1714344,0 days 00:00:02.470300300,0 days 00:00:02.670300300
0 days 00:00:00.180000,0 days 00:00:00.380000,answer1,10.227206,-5.8257065,9.58231,0.05390331,-0.021408575,1.1025256,20.632318,-11.796935,8.78566,-14.868507,27.880508,0.01783703,0.6877491,2.418746,4.3781505,8.817271,532.9406,1307.5946,2.5282087,1499.4672,1156.3027,1.0732707,2301.038,1183.5348,-4.9808536,0 days 00:00:02.480300300,0 days 00:00:02.680300300
0 days 00:00:00.190000,0 days 00:00:00.390000,answer1,9.526914,-6.265798,9.816059,0.052764434,-0.021843625,0.99700207,20.499496,-9.807167,10.047201,-15.098571,27.610525,0.008595628,1.1396399,1.7465798,3.3602207,8.896303,593.1073,1430.7113,5.8273892,1568.8778,1173.1354,-1.0194174,2381.3867,1128.2393,-5.956185,0 days 00:00:02.490300300,0 days 00:00:02.690300300
0 days 00:00:00.200000,0 days 00:00:00.400000,answer1,8.842284,-6.8287864,10.206813,0.05068746,-0.022010477,0.8984781,20.576273,-7.875555,11.276456,-15.381088,27.296663,0.012195036,0.7926116,0.682276,0.9741942,9.396528,689.6141,1517.6084,8.782819,1640.461,1174.6681,-2.5269086,2457.8188,996.0,-8.503802,0 days 00:00:02.500300300,0 days 00:00:02.700300300
0 days 00:00:00.210000,0 days 00:00:00.410000,answer1,8.197698,-7.432938,10.812556,0.049339186,-0.021512056,0.8025205,20.860167,-6.265986,12.367595,-15.392624,26.878382,0.00994947,0.7997949,-1.9149746,-1.6484666,7.059091,595.00275,1482.3656,6.4023643,1652.014,1124.9874,-3.4246185,2498.6975,971.96466,-8.441353,0 days 00:00:02.510300300,0 days 00:00:02.710300300
0 days 00:00:00.220000,0 days 00:00:00.420000,answer1,7.6297107,-7.9257827,11.473029,0.048392322,-0.020506442,0.71489197,21.334879,-5.3405223,13.102733,-14.755992,26.175415,0.006063718,0.3370364,-3.5757058,-0.5456071,4.6770616,546.2224,1403.2871,4.6049895,1604.9642,1242.891,-5.216006,2390.0667,1063.7623,-7.362223,0 days 00:00:02.520300300,0 days 00:00:02.720300300
0 days 00:00:00.230000,0 days 00:00:00.430000,answer1,7.1720023,-8.101724,12.266803,0.04763335,-0.019031337,0.65978956,21.968252,-5.3869567,13.334332,-13.26667,25.506796,0.07028855,0.7389774,-4.7238398,1.7529956,1.7991537,487.00708,1435.2897,3.9166806,1615.1666,1396.3785,-5.2443137,2316.883,1243.4071,-4.586906,0 days 00:00:02.530300300,0 days 00:00:02.730300300
0 days 00:00:00.240000,0 days 00:00:00.440000,answer1,6.843853,-7.8050895,13.057086,0.047542643,-0.017534748,0.6149688,22.678215,-6.4326,13.043407,-11.098895,26.768908,0.24088472,1.0170003,-6.713936,0.9751129,-0.046714228,485.95718,1427.5846,3.863074,1617.4677,1382.3268,-7.9532876,2310.1824,1234.0309,-3.2307148,0 days 00:00:02.540300300,0 days 00:00:02.740300300
0 days 00:00:00.250000,0 days 00:00:00.450000,answer1,6.633196,-7.030393,13.466595,0.04808147,-0.015930476,0.59106046,23.314814,-8.196751,12.443284,-8.606568,28.476877,0.4114809,1.2950233,-6.8429313,-0.23510289,1.3028983,590.36115,1347.9473,4.4868636,1679.5822,1150.4108,-10.549014,2428.9414,1028.1549,-4.364567,0 days 00:00:02.550300300,0 days 00:00:02.750300300
0 days 00:00:00.260000,0 days 00:00:00.460000,answer1,6.5096283,-5.943636,13.007573,0.049314912,-0.014161241,0.5545416,23.758919,-10.2961,11.735527,-6.146622,30.277044,0.36292303,1.6206155,-5.311153,0.64106685,4.6436524,554.95795,1332.5806,0.27128315,1634.7509,1027.8252,-15.9872465,2352.7288,1482.0531,-6.715051,0 days 00:00:02.560300300,0 days 00:00:02.760300300
0 days 00:00:00.270000,0 days 00:00:00.470000,answer1,6.431277,-4.7734895,11.646985,0.04820298,-0.012787242,0.5146317,23.941126,-12.371529,11.023392,-3.935427,30.385492,0.21339881,2.2960727,0.28839946,5.242578,9.769452,534.9026,1390.2972,-1.8729202,1542.2174,1167.684,-20.351269,2192.6558,1741.1793,-9.383542,0 days 00:00:02.570300300,0 days 00:00:02.770300300
0 days 00:00:00.280000,0 days 00:00:00.480000,answer1,6.3569703,-3.699014,9.802308,0.04573715,-0.012100406,0.46360263,23.916227,-14.223783,10.292858,-2.1071563,30.4496,0.042732496,2.3912277,3.485728,7.202021,13.810847,498.45645,1641.3885,-1.7320323,1532.5908,1334.7914,-20.058071,2216.5652,1994.3262,-11.474566,0 days 00:00:02.580300300,0 days 00:00:02.780300300
0 days 00:00:00.290000,0 days 00:00:00.490000,answer1,6.255486,-2.801645,7.9368935,0.04238524,-0.012092519,0.41040823,23.738882,-15.769473,9.496475,-0.7147653,30.495428,0.035442393,1.916263,4.752068,7.087225,17.19759,513.7781,1669.6007,-0.18182246,1546.9015,1319.6232,-18.714376,2088.5107,2358.0022,-13.425896,0 days 00:00:02.590300300,0 days 00:00:02.790300300
0 days 00:00:00.300000,0 days 00:00:00.500000,answer1,6.1018386,-2.0917933,6.3757863,0.038808346,-0.012248908,0.37197614,23.459946,-17.020172,8.669621,0.27467164,30.52411,0.015887538,1.1842762,4.166907,6.9085965,18.526094,531.0916,1668.9155,0.77106756,1589.9012,1234.8077,-17.496485,2264.8674,2071.1067,-13.98014,0 days 00:00:02.600300300,0 days 00:00:02.800300300
0 days 00:00:00.310000,0 days 00:00:00.510000,answer1,5.884359,-1.5559267,5.5001564,0.03684107,-0.012519426,0.34826306,23.074472,-17.978249,7.8782535,0.9332718,30.705345,0.016695376,1.2813588,1.3073952,8.774829,21.05055,561.4035,1573.5654,-4.2968497,1599.0609,1192.5596,-17.357086,2257.342,1950.2162,-16.533838,0 days 00:00:02.610300300,0 days 00:00:02.810300300
0 days 00:00:00.320000,0 days 00:00:00.520000,answer1,5.603823,-1.186848,5.272049,0.03562743,-0.012789909,0.3413378,22.582682,-18.618956,7.222221,1.3748894,30.802708,0.004040907,1.1487205,-0.5066843,9.953049,21.405987,561.25934,1467.7057,-70.792656,1579.3156,1129.8766,-79.21247,2577.1663,859.50555,-78.38922,0 days 00:00:02.620300300,0 days 00:00:02.820300300
0 days 00:00:00.330000,0 days 00:00:00.530000,answer1,5.279077,-1.0252088,5.3523107,0.03350038,-0.013025242,0.33787414,22.017794,-18.81408,6.68869,1.7428476,0.0,0.0,0.0,0.0,0.0,0.0,556.51654,1407.627,-137.01003,1566.3639,1132.8729,-139.23146,2522.5867,1479.1924,-140.71034,0 days 00:00:02.630300300,0 days 00:00:02.830300300
0 days 00:00:00.340000,0 days 00:00:00.540000,answer1,4.947045,-1.1637359,5.7031016,0.03143278,-0.013443525,0.33249977,21.457153,-18.34196,6.2080727,2.2103336,0.0,0.0,0.0,0.0,0.0,0.0,563.1045,1368.8047,-201.0,1567.9186,1108.659,-201.0,2515.8296,1439.8954,-201.0,0 days 00:00:02.640300300,0 days 00:00:02.840300300
0 days 00:00:00.350000,0 days 00:00:00.550000,answer1,4.659244,-1.723802,6.3790264,0.028448539,-0.014237635,0.3254039,21.042517,-16.98501,5.6310296,2.888355,0.0,0.0,0.0,0.0,0.0,0.0,557.53436,1318.9664,-201.0,1532.9717,1141.9847,-201.0,2387.5295,1643.8159,-201.0,0 days 00:00:02.650300300,0 days 00:00:02.850300300
0 days 00:00:00.360000,0 days 00:00:00.560000,answer1,4.463728,-2.7120683,7.3186073,0.025871016,-0.015555094,0.327137,20.917969,-14.804489,4.8516545,3.7660923,0.0,0.0,0.0,0.0,0.0,0.0,558.3105,1289.9344,-201.0,1514.502,1152.4225,-201.0,2326.2302,1246.8442,-201.0,0 days 00:00:02.660300300,0 days 00:00:02.860300300
0 days 00:00:00.370000,0 days 00:00:00.570000,answer1,4.3888335,-3.9270172,8.201257,0.02299881,-0.016835408,0.33654603,21.120613,-12.210109,3.847274,4.724438,0.0,0.0,0.0,0.0,0.0,0.0,450.99622,1190.9346,-201.0,1450.8925,1125.5338,-201.0,2246.3157,1423.3619,-201.0,0 days 00:00:02.670300300,0 days 00:00:02.870300300
0 days 00:00:00.380000,0 days 00:00:00.580000,answer1,4.43214,-5.0548577,8.683011,0.022404166,-0.018208846,0.34133825,21.531958,-9.787762,2.7285001,5.643793,0.0,0.0,0.0,0.0,0.0,0.0,446.4857,1112.7142,-201.0,1468.0859,953.1289,-201.0,2321.1033,1261.951,-201.0,0 days 00:00:02.680300300,0 days 00:00:02.880300300
0 days 00:00:00.390000,0 days 00:00:00.590000,answer1,4.560113,-5.8847976,8.965922,0.023765786,-0.019296534,0.3270174,22.014673,-7.9527946,1.6447843,6.5077057,0.0,0.0,0.0,0.0,0.0,0.0,454.5133,1116.9623,-201.0,1526.965,900.65186,-201.0,2435.4734,1072.7953,-201.0,0 days 00:00:02.690300300,0 days 00:00:02.890300300
0 days 00:00:00.400000,0 days 00:00:00.600000,answer1,4.7249856,-6.4088607,8.930392,0.025966542,-0.020395545,0.3023085,22.41242,-6.7293243,0.7921079,7.2519245,0.0,0.0,0.0,0.0,0.0,0.0,459.49454,1108.5658,-201.0,1578.1025,842.80145,-201.0,2529.0222,909.4223,-201.0,0 days 00:00:02.700300300,0 days 00:00:02.900300300
0 days 00:00:00.410000,0 days 00:00:00.610000,answer1,4.8794694,-6.727333,8.814967,0.027675422,-0.021195756,0.2712057,22.64652,-5.8921676,0.25494397,7.8419952,0.0,0.0,0.0,0.0,0.0,0.0,465.39682,1222.6417,-201.0,1547.4928,1118.8007,-201.0,2403.0535,1023.05707,-201.0,0 days 00:00:02.710300300,0 days 00:00:02.910300300
0 days 00:00:00.420000,0 days 00:00:00.620000,answer1,4.994194,-6.934933,8.629489,0.029085161,-0.021804014,0.24551223,22.573105,-5.0970197,0.07746657,8.13747,0.0,0.0,0.0,0.0,0.0,0.0,460.37534,1261.3109,-201.0,1501.6178,1353.7922,-201.0,2183.2756,1198.1665,-201.0,0 days 00:00:02.720300300,0 days 00:00:02.920300300
0 days 00:00:00.430000,0 days 00:00:00.630000,answer1,5.05633,-7.087458,8.555091,0.029055165,-0.022036783,0.22888923,22.049377,-4.016548,0.12911259,8.147517,0.0,0.0,0.0,0.0,0.0,0.0,462.28674,1345.0376,-201.0,1445.6226,1618.4941,-201.0,2014.7192,1318.352,-201.0,0 days 00:00:02.730300300,0 days 00:00:02.930300300
0 days 00:00:00.440000,0 days 00:00:00.640000,answer1,5.070456,-7.210909,8.71152,0.028217593,-0.022478929,0.23165266,20.858316,-2.334589,0.28805372,7.798055,0.0,0.0,0.0,0.0,0.0,0.0,470.46378,1381.706,-201.0,1501.401,1687.814,-201.0,2024.0009,1450.0879,-201.0,0 days 00:00:02.740300300,0 days 00:00:02.940300300
0 days 00:00:00.450000,0 days 00:00:00.650000,answer1,5.048729,-7.3050327,8.870464,0.026854755,-0.022903683,0.24731608,18.894957,0.08979837,0.47993365,7.067547,0.0,0.0,0.0,0.0,0.0,0.0,490.942,1388.6836,-201.0,1577.7635,1456.4608,-201.0,2236.469,1265.4093,-201.0,0 days 00:00:02.750300300,0 days 00:00:02.950300300
0 days 00:00:00.460000,0 days 00:00:00.660000,answer1,5.0051847,-7.34226,8.902421,0.024910742,-0.023324264,0.26999602,16.22114,3.1608095,0.7446516,5.954057,0.0,0.0,0.0,0.0,0.0,0.0,489.63113,1362.9781,-201.0,1571.4238,1413.1871,-201.0,2247.828,1223.0118,-201.0,0 days 00:00:02.760300300,0 days 00:00:02.960300300
0 days 00:00:00.470000,0 days 00:00:00.670000,answer1,4.946848,-7.2668953,8.764957,0.021686332,-0.023067689,0.2899034,13.096431,6.554194,1.152156,4.604546,0.0,0.0,0.0,0.0,0.0,0.0,571.76385,1385.8038,-201.0,1619.7601,1267.8442,-201.0,2375.3953,1061.8148,-201.0,0 days 00:00:02.770300300,0 days 00:00:02.970300300
0 days 00:00:00.480000,0 days 00:00:00.680000,answer1,4.8815427,-6.986977,8.603335,0.017562253,-0.02242571,0.3028535,9.752864,9.945824,1.7309297,3.174904,0.0,0.0,0.0,0.0,0.0,0.0,571.66766,1371.9088,-201.0,1631.3604,1253.7686,-201.0,2384.1814,1080.8038,-201.0,0 days 00:00:02.780300300,0 days 00:00:02.980300300
0 days 00:00:00.490000,0 days 00:00:00.690000,answer1,4.8160663,-6.392721,8.517863,0.014256683,-0.02117838,0.305393,6.371821,13.0533905,2.4612496,1.821282,0.0,0.0,0.0,0.0,0.0,0.0,571.78046,1363.994,-135.57811,1645.1201,1260.1283,-137.79216,2388.7585,1077.2295,-135.79271,0 days 00:00:02.790300300,0 days 00:00:02.990300300
0 days 00:00:00.500000,0 days 00:00:00.700000,answer1,4.7577825,-5.3881326,8.444758,0.011813785,-0.019745396,0.30118775,3.0262718,15.735166,3.322045,0.6041279,28.233482,0.0,0.0,-2.3996994,8.180325,10.468578,478.37955,1289.0338,-70.24654,1537.9081,1297.3031,-78.11761,2281.7388,1058.989,-71.77204,0 days 00:00:02.800300300,0 days 00:00:03.000300300
0 days 00:00:00.510000,0 days 00:00:00.710000,answer1,4.7132277,-3.9389088,8.180889,0.010794009,-0.017994301,0.29135808,-0.22017813,17.865501,4.3013053,-0.31633282,28.13531,0.0,0.6542135,-2.2898939,7.996212,9.892292,449.57166,1284.6276,-5.3232126,1412.9287,1420.3247,-17.88587,2137.044,1125.7203,-7.219293,0 days 00:00:02.810300300,0 days 00:00:03.010300300
0 days 00:00:00.520000,0 days 00:00:00.720000,answer1,4.685599,-2.1093557,7.353906,0.009542788,-0.01613608,0.2768637,-3.3286793,19.404688,5.443784,-0.84049124,27.986664,0.10203437,0.7583316,-3.243619,8.245783,9.531676,440.9292,1286.3134,-7.64995,1395.6831,1336.4794,-21.13415,2174.2087,1075.6053,-8.935843,0 days 00:00:02.820300300,0 days 00:00:03.020300300
0 days 00:00:00.530000,0 days 00:00:00.730000,answer1,4.678253,-0.059069317,5.6497188,0.009261492,-0.01396139,0.25634566,-6.2083473,20.320778,6.744095,-0.871953,28.49453,0.07343122,0.8312104,-3.3299105,9.845149,6.8389153,432.16708,1271.1421,-12.759048,1381.9302,1252.7762,-21.880335,2191.175,1022.8498,-9.752814,0 days 00:00:02.830300300,0 days 00:00:03.030300300
0 days 00:00:00.540000,0 days 00:00:00.740000,answer1,4.688332,1.9471436,3.2735002,0.010125647,-0.011062362,0.23020278,-8.713136,20.76597,8.205203,-0.49487957,29.027306,0.027296297,0.6503303,-2.8699322,12.394231,4.635693,415.23032,1338.8458,-14.813893,1368.4448,1234.8912,-24.23997,2185.2583,1023.05695,-12.1470995,0 days 00:00:02.840300300,0 days 00:00:03.040300300
0 days 00:00:00.550000,0 days 00:00:00.750000,answer1,4.713816,3.5592778,0.53357714,0.011845272,-0.008153391,0.20435752,-10.599212,20.998491,9.713569,-0.0046158135,30.103678,0.037253425,0.41065016,-0.7921645,7.5345917,3.8914044,400.88403,1340.2573,-16.017252,1336.1343,1132.4044,-25.998146,2194.7498,957.3527,-15.610242,0 days 00:00:02.850300300,0 days 00:00:03.050300300
0 days 00:00:00.560000,0 days 00:00:00.760000,answer1,4.7492537,4.44492,-1.2964562,0.014631532,-0.0059919017,0.18632124,-11.669541,21.298342,11.236073,0.43362448,30.398338,0.04776767,0.36986947,-0.2899312,4.8542647,3.8613358,639.793,1352.417,-76.239716,1576.2963,1130.6162,-84.926506,2427.117,942.82745,-78.81394,0 days 00:00:02.860300300,0 days 00:00:03.060300300
0 days 00:00:00.570000,0 days 00:00:00.770000,answer1,4.7885585,4.460361,-1.6126741,0.016421767,-0.0052760635,0.17598349,-11.829043,21.808542,12.627116,0.6103607,0.0,0.0,0.0,0.0,0.0,0.0,638.1257,1389.9691,-139.1082,1568.7574,1133.9769,-142.79861,2450.5774,951.9626,-140.9724,0 days 00:00:02.870300300,0 days 00:00:03.070300300
0 days 00:00:00.580000,0 days 00:00:00.780000,answer1,4.821768,3.7273874,-0.4809415,0.017950691,-0.005780371,0.17781757,-11.199689,22.486483,13.817334,0.5816368,0.0,0.0,0.0,0.0,0.0,0.0,636.68207,1461.8551,-201.0,1561.9312,1185.243,-201.0,2452.2927,981.8547,-201.0,0 days 00:00:02.880300300,0 days 00:00:03.080300300
0 days 00:00:00.590000,0 days 00:00:00.790000,answer1,4.8388004,2.5192268,1.4132167,0.019782769,-0.0065009557,0.18049003,-10.009652,23.21386,14.696384,0.32808793,0.0,0.0,0.0,0.0,0.0,0.0,608.25586,1423.3922,-201.0,1538.7941,1140.359,-201.0,2438.6243,955.03143,-201.0,0 days 00:00:02.890300300,0 days 00:00:03.090300300
0 days 00:00:00.600000,0 days 00:00:00.800000,answer1,4.833638,1.0618163,3.3617544,0.022048332,-0.0074182567,0.1974229,-8.492803,23.87973,15.243991,-0.044073194,0.0,0.0,0.0,0.0,0.0,0.0,885.3776,1295.6371,-201.0,1817.4064,1047.9098,-201.0,2684.5793,788.0832,-201.0,0 days 00:00:02.900300300,0 days 00:00:03.100300300
0 days 00:00:00.610000,0 days 00:00:00.810000,answer1,4.8069315,-0.5243871,5.4842143,0.024589732,-0.008167352,0.21772252,-6.799784,24.427713,15.441402,-0.47697857,0.0,0.0,0.0,0.0,0.0,0.0,1124.142,1194.9971,-201.0,2056.7585,983.5407,-201.0,2905.5771,689.8423,-201.0,0 days 00:00:02.910300300,0 days 00:00:03.110300300
0 days 00:00:00.620000,0 days 00:00:00.820000,answer1,4.7649875,-2.2095168,7.810777,0.026487561,-0.009168693,0.24992096,-5.004616,24.863577,15.301857,-0.92563015,0.0,0.0,0.0,0.0,0.0,0.0,867.2293,1379.3651,-201.0,1814.1123,1088.2032,-201.0,2671.4402,765.7541,-201.0,0 days 00:00:02.920300300,0 days 00:00:03.120300300
0 days 00:00:00.630000,0 days 00:00:00.830000,answer1,4.7153068,-3.964688,10.448451,0.027912788,-0.010287021,0.28022888,-3.1704376,25.202606,14.875445,-1.3394794,0.0,0.0,0.0,0.0,0.0,0.0,793.25977,1434.7687,-201.0,1733.1172,1064.8978,-201.0,2619.16,830.18915,-201.0,0 days 00:00:02.930300300,0 days 00:00:03.130300300
0 days 00:00:00.640000,0 days 00:00:00.840000,answer1,4.6628523,-5.7429147,13.302388,0.029309265,-0.011245969,0.30622074,-1.3623565,25.469347,14.266659,-1.6531858,0.0,0.0,0.0,0.0,0.0,0.0,531.9959,1534.3641,-201.0,1483.3921,1152.5728,-201.0,2361.178,897.3518,-201.0,0 days 00:00:02.940300300,0 days 00:00:03.140300300
0 days 00:00:00.650000,0 days 00:00:00.850000,answer1,4.6098037,-7.4641185,16.075533,0.030290367,-0.011929993,0.31804767,0.36672643,25.636108,13.539781,-1.8010756,0.0,0.0,0.0,0.0,0.0,0.0,748.98004,1372.2535,-201.0,1683.73,989.6009,-201.0,2551.488,810.68854,-201.0,0 days 00:00:02.950300300,0 days 00:00:03.150300300
0 days 00:00:00.660000,0 days 00:00:00.860000,answer1,4.5531673,-9.04835,18.276245,0.031274986,-0.01219702,0.3100483,1.9870161,25.647583,12.735313,-1.6907297,0.0,0.0,0.0,0.0,0.0,0.0,731.41,1276.1167,-201.0,1677.5674,933.01733,-201.0,2525.6736,801.36786,-201.0,0 days 00:00:02.960300300,0 days 00:00:03.160300300
