start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,5.2852387,6.8951764,-2.6640022,0.01741573,-4.8382713e-05,0.14455026,-7.3013015,11.619773,-5.8216996,-17.267235,0.0,0.0,0.0,0.0,0.0,0.0,485.97073,1646.4806,-201.0,1270.5121,1331.671,-201.0,2173.71,936.0267,-201.0,0 days 00:00:19.300200200,0 days 00:00:19.500200200
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,5.26207,6.91707,-2.798775,0.01804556,-0.00086303,0.1461104,-7.273871,12.088867,-4.5332155,-17.334173,0.0,0.0,0.0,0.0,0.0,0.0,316.43246,1740.3964,-201.0,1115.2045,1303.8156,-201.0,2084.8079,945.4241,-201.0,0 days 00:00:19.310200200,0 days 00:00:19.510200200
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,5.178581,6.7392197,-3.1553404,0.017619727,-0.0017219518,0.15724587,-7.0456276,12.745068,-2.8530843,-16.99759,0.0,0.0,0.0,0.0,0.0,0.0,510.691,1538.1426,-201.0,1383.1095,1197.6553,-201.0,2342.0579,845.2236,-201.0,0 days 00:00:19.320200200,0 days 00:00:19.520200200
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,5.0448947,6.24123,-3.561135,0.016388329,-0.0026240803,0.17426892,-6.486571,13.591191,-0.8645894,-16.261366,0.0,0.0,0.0,0.0,0.0,0.0,787.5905,1403.915,-201.0,1730.6952,1136.2487,-201.0,2661.2537,701.852,-201.0,0 days 00:00:19.330200200,0 days 00:00:19.530200200
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,4.879965,5.2340536,-2.4505382,0.015077221,-0.0038194743,0.20257068,-5.4089723,14.57842,1.1682104,-15.301219,0.0,0.0,0.0,0.0,0.0,0.0,797.24286,1384.0186,-201.0,1744.2777,1136.6866,-201.0,2662.3142,714.86395,-201.0,0 days 00:00:19.340200200,0 days 00:00:19.540200200
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,4.706948,3.553731,0.3965915,0.01318418,-0.0051380503,0.24010788,-3.6553268,15.530261,2.7615688,-14.489265,0.0,0.0,0.0,0.0,0.0,0.0,505.3734,1765.5873,-201.0,1480.432,1302.3153,-201.0,2412.178,904.0774,-201.0,0 days 00:00:19.350200200,0 days 00:00:19.550200200
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,4.5462747,1.1647443,4.71415,0.011891448,-0.006468937,0.2900141,-1.1284862,16.312132,3.569957,-14.12201,0.0,0.0,0.0,0.0,0.0,0.0,467.72946,1716.9352,-201.0,1410.3398,1290.7798,-201.0,2368.3557,912.9576,-201.0,0 days 00:00:19.360200200,0 days 00:00:19.560200200
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,4.407786,-1.7491498,9.159256,0.013517459,-0.007847126,0.3460282,2.1170666,16.84369,3.5531127,-14.256881,0.0,0.0,0.0,0.0,0.0,0.0,466.36874,1724.5697,-201.0,1425.3746,1308.3569,-201.0,2366.3225,930.45294,-201.0,0 days 00:00:19.370200200,0 days 00:00:19.570200200
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,4.2907376,-4.8725057,13.635518,0.015425383,-0.009572125,0.4002105,5.924151,17.167246,3.0282,-14.645676,0.0,0.0,0.0,0.0,0.0,0.0,752.4858,1388.2621,-201.0,1653.397,1127.0214,-201.0,2614.0764,698.8257,-201.0,0 days 00:00:19.380200200,0 days 00:00:19.580200200
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,4.190655,-7.899552,17.978674,0.020493599,-0.011791409,0.4471396,10.088522,17.30329,2.305848,-15.016156,0.0,0.0,0.0,0.0,0.0,0.0,712.56793,1356.4286,-201.0,1591.921,1072.9467,-201.0,2566.7263,674.60077,-201.0,0 days 00:00:19.390200200,0 days 00:00:19.590200200
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,4.1020722,-10.623303,22.002356,0.022016006,-0.014073343,0.47905818,14.40564,17.275045,1.5774118,-15.1703415,0.0,0.0,0.0,0.0,0.0,0.0,910.6941,1213.9791,-201.0,1829.5074,929.60065,-201.0,2842.7148,470.59427,-201.0,0 days 00:00:19.400200200,0 days 00:00:19.600200200
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,4.0219464,-12.969859,25.419998,0.027263293,-0.016299175,0.49720702,18.692911,17.124594,0.8931706,-15.001854,0.0,0.0,0.0,0.0,0.0,0.0,889.8265,1136.895,-201.0,1827.1655,887.575,-201.0,2834.795,456.07956,-201.0,0 days 00:00:19.410200200,0 days 00:00:19.610200200
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,3.9469392,-14.969109,28.49732,0.029049106,-0.01830055,0.5017273,22.790672,16.927237,0.2709199,-14.506958,0.0,0.0,0.0,0.0,0.0,0.0,890.44305,1075.1312,-201.0,1861.8666,903.5322,-201.0,2855.0176,503.38687,-201.0,0 days 00:00:19.420200200,0 days 00:00:19.620200200
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,3.874715,-16.716639,31.033457,0.02967222,-0.02005738,0.49677706,26.514908,16.841454,-0.32885924,-13.740222,0.0,0.0,0.0,0.0,0.0,0.0,867.6501,1008.39844,-201.0,1867.2534,955.56085,-201.0,2857.4797,657.9001,-201.0,0 days 00:00:19.430200200,0 days 00:00:19.630200200
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,3.8024063,-18.327057,33.17025,0.028756425,-0.021693513,0.48933026,29.684778,17.012121,-0.8334801,-12.875598,0.0,0.0,0.0,0.0,0.0,0.0,880.45557,1081.7413,-201.0,1884.8263,1093.7198,-201.0,2842.4854,786.7608,-201.0,0 days 00:00:19.440200200,0 days 00:00:19.640200200
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,3.729532,-19.892937,34.87327,0.029626047,-0.023024192,0.48966053,32.157185,17.477324,-1.0630789,-12.148707,0.0,0.0,0.0,0.0,0.0,0.0,900.20996,1185.0255,-201.0,1936.7562,1333.7318,-201.0,2771.2256,998.91534,-201.0,0 days 00:00:19.450200200,0 days 00:00:19.650200200
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,3.656311,-21.461206,36.208916,0.03254591,-0.024360476,0.49762022,33.87105,18.202757,-0.85025454,-11.7048,0.0,0.0,0.0,0.0,0.0,0.0,915.1989,1251.935,-201.0,2017.2069,1320.7509,-201.0,3026.084,1197.619,-201.0,0 days 00:00:19.460200200,0 days 00:00:19.660200200
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,3.5801163,-23.032598,37.368374,0.03357083,-0.025316538,0.5094776,34.98899,19.129562,-0.26115283,-11.447829,0.0,0.0,0.0,0.0,0.0,0.0,907.17896,1245.1694,-137.6443,2103.6218,1233.623,-141.1524,3201.4746,1340.7865,-147.21089,0 days 00:00:19.470200200,0 days 00:00:19.670200200
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,3.5069263,-24.505371,38.43436,0.03183867,-0.02598278,0.505325,35.690426,20.191843,0.5080769,-11.075943,30.922775,0.0,0.0,1.813414,1.0387998,24.20169,912.4512,1293.3607,-74.96507,2155.236,1951.6932,-84.00323,3093.1428,1254.8242,-90.061714,0 days 00:00:19.480200200,0 days 00:00:19.680200200
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,3.4450252,-25.72348,39.570683,0.031282395,-0.026268283,0.49717593,36.21578,21.283907,1.1714131,-10.3159685,30.863901,0.0,1.129905,3.3576708,1.0234156,25.532425,894.56793,1372.4977,-12.357285,2052.616,2245.208,-28.41097,2670.3137,1097.2811,-35.587475,0 days 00:00:19.490200200,0 days 00:00:19.690200200
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,3.410979,-26.454796,40.64809,0.031389397,-0.026280122,0.49071193,36.65236,22.303488,1.4427729,-9.055754,30.765234,0.0,1.129905,5.80069,1.4138435,28.873026,866.1255,1484.6512,-15.03325,2019.3334,2297.5598,-33.837467,2653.631,1121.9336,-37.956997,0 days 00:00:19.500200200,0 days 00:00:19.700200200
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,3.4123108,-26.56552,41.344692,0.031892356,-0.02611406,0.5458011,37.002197,23.190298,1.1500915,-7.4446425,31.000885,0.0,1.4183134,7.6003175,2.156548,36.536884,828.0643,1462.6381,-17.416754,1973.9833,1373.3219,-37.59423,2966.8076,1167.0643,-44.392406,0 days 00:00:19.510200200,0 days 00:00:19.710200200
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,3.4512303,-26.048044,41.414627,0.029419998,-0.025487041,0.6220746,37.1523,23.879477,0.42816982,-5.7416453,31.278261,0.051002733,1.2664981,8.586914,3.4678433,41.98615,844.0529,1412.5096,-20.303873,2081.349,1072.1969,-39.814655,3386.5657,1291.9862,-48.479183,0 days 00:00:19.520200200,0 days 00:00:19.720200200
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,3.519356,-25.080915,40.49408,0.0258506,-0.024571756,0.69704056,37.005085,24.304548,-0.34554228,-4.161303,31.543135,0.040108282,1.3268734,9.261249,5.1480937,43.756603,897.1364,1342.4481,-21.512804,2192.629,1020.92084,-40.96757,3566.868,1327.2601,-48.990616,0 days 00:00:19.530200200,0 days 00:00:19.730200200
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,3.6021621,-23.905983,38.537033,0.023091942,-0.023375822,0.71299106,36.567226,24.411428,-0.8605981,-2.6925318,31.721283,0.039333496,0.8915177,9.875573,6.9771543,44.94943,897.247,1339.9813,-21.353632,2178.7275,1025.3993,-40.822174,3556.2266,1279.1615,-49.237354,0 days 00:00:19.540200200,0 days 00:00:19.740200200
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,3.6832187,-22.718012,36.11456,0.021040386,-0.021906786,0.69874,35.92071,24.148424,-0.96357083,-1.2137634,31.846388,0.022891996,0.7597248,10.482432,9.046375,45.630802,881.85944,1316.0504,-24.437782,2159.867,1033.1381,-41.15187,3473.7747,1324.463,-49.15488,0 days 00:00:19.550200200,0 days 00:00:19.750200200
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,3.7448604,-21.623705,33.8419,0.020673566,-0.020162933,0.67098814,35.185604,23.537722,-0.69191146,0.39385104,31.969162,0.025272474,0.776972,11.070885,10.568339,47.07755,893.3924,1320.6158,-27.22964,2140.6602,1168.433,-42.08789,3412.9346,1421.4967,-50.05953,0 days 00:00:19.560200200,0 days 00:00:19.760200200
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,3.7771285,-20.648727,31.964514,0.020883309,-0.018124573,0.6493101,34.404755,22.607056,-0.059600096,2.120815,32.096268,0.018560963,0.8424432,11.221883,11.410854,46.859875,873.84717,1448.3892,-27.863617,1944.9225,1232.7266,-41.881374,3156.5508,1347.695,-49.199352,0 days 00:00:19.570200200,0 days 00:00:19.770200200
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,3.7735708,-19.79687,30.216593,0.020543627,-0.01608525,0.6405801,33.625256,21.44136,0.8824911,3.8897283,32.194946,0.014233683,1.0245456,11.011432,11.865897,45.077396,627.1775,1662.7045,-26.250206,1602.2479,1277.9287,-38.73747,2775.3352,1148.8375,-46.66341,0 days 00:00:19.580200200,0 days 00:00:19.780200200
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,3.736997,-19.060774,28.468412,0.019628799,-0.014211345,0.6481099,32.81888,20.076307,2.2011945,5.5268,32.169727,0.014463807,0.63804907,10.465176,12.790791,43.673336,415.58438,1580.5479,0.0,1212.0358,1071.6426,-34.303074,2243.6667,722.155,-44.747356,0 days 00:00:19.590200200,0 days 00:00:19.790200200
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,3.669646,-18.443373,26.847246,0.017177233,-0.01279556,0.6618713,32.0236,18.58794,3.8600895,6.943374,31.950808,0.012943253,0.57897896,9.892761,13.78698,45.786663,498.6171,1376.9554,-9.757256,1468.849,939.9378,-36.053055,2634.6006,840.3487,-46.59985,0 days 00:00:19.600200200,0 days 00:00:19.800200200
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,3.5828173,-17.941269,25.893927,0.016545257,-0.011633956,0.6752739,31.222961,16.979162,5.8947945,8.034308,31.623346,0.01572807,0.46803412,9.677224,14.538768,48.535492,798.1707,1145.4508,-13.299721,1820.7675,849.5512,-40.012848,3018.6467,1065.5642,-49.00885,0 days 00:00:19.610200200,0 days 00:00:19.810200200
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,3.4912255,-17.543024,25.75968,0.016852459,-0.010351114,0.6711088,30.432203,15.268188,8.278702,8.74614,31.29783,0.011517496,0.61261755,9.720436,15.020522,50.499256,1012.4267,1175.873,-21.096323,2153.756,896.85406,-44.02219,3522.8203,1666.0018,-50.547287,0 days 00:00:19.620200200,0 days 00:00:19.820200200
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,3.4105246,-17.221563,26.28817,0.01595279,-0.009217374,0.6223152,29.676367,13.500725,10.962257,9.0552435,31.01921,0.012979965,0.37958476,9.763598,15.990777,49.448254,990.8682,1164.2985,-22.609879,2104.8047,901.6631,-42.26675,3436.1973,1838.9078,-49.23465,0 days 00:00:19.630200200,0 days 00:00:19.830200200
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,3.3537848,-16.925362,26.95815,0.015998976,-0.00837076,0.53781646,29.000061,11.780299,13.760037,9.0380945,30.729845,0.013751042,0.5418065,9.413074,19.541355,46.930515,969.67334,1179.5146,-22.202583,2054.3867,911.5725,-40.65534,3427.9968,1998.1748,-46.942047,0 days 00:00:19.640200200,0 days 00:00:19.840200200
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,3.330783,-16.609468,27.484694,0.016733034,-0.008383685,0.4753355,28.430435,10.231293,16.367743,8.813586,30.393677,0.011169408,0.4049549,8.692496,20.887175,43.48732,969.06757,1296.123,-19.755753,2041.2316,1107.0435,-39.59567,3079.4485,1753.3486,-44.024548,0 days 00:00:19.650200200,0 days 00:00:19.850200200
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,3.3476746,-16.275515,27.525131,0.018176215,-0.00895459,0.47149262,27.966146,8.9360895,18.48416,8.481496,30.004477,0.009413692,0.6237912,7.1589494,19.677149,37.012283,971.08746,1493.7819,-18.15859,1981.9635,1312.1681,-37.769802,2824.8,1571.9918,-39.236237,0 days 00:00:19.660200200,0 days 00:00:19.860200200
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,3.3987772,-15.996249,27.376709,0.018847754,-0.01006852,0.524623,27.664972,7.9082255,20.002275,8.05964,29.356268,0.004234588,0.5192771,5.2917485,16.562963,32.522694,943.0825,1598.0377,-21.873535,1884.7202,1406.5474,-36.639233,2533.7776,1202.2609,-34.961605,0 days 00:00:19.670200200,0 days 00:00:19.870200200
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,3.4753075,-15.862202,27.072123,0.016093187,-0.011313703,0.5791045,27.498922,7.186541,21.035599,7.621088,28.736275,0.021439185,0.8207148,4.4312725,15.371785,29.064493,706.96924,1808.3463,-16.338913,1592.7778,1518.0411,-30.638727,2375.6748,1122.168,-31.218191,0 days 00:00:19.680200200,0 days 00:00:19.880200200
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,3.5672235,-15.915181,27.021711,0.017170427,-0.01241903,0.6232626,27.446884,6.771631,21.799711,7.208393,28.261572,0.020488283,1.4234362,5.116686,15.773956,32.16917,682.0152,2014.1198,-21.883883,1508.9581,1339.4946,-29.274284,2539.3992,1125.9606,-33.41834,0 days 00:00:19.690200200,0 days 00:00:19.890200200
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,3.6683366,-16.140104,26.842062,0.017289668,-0.0136177465,0.64804405,27.429941,6.6857066,22.42501,6.9113955,28.17993,0.03690539,2.2142408,6.453863,15.181325,35.2509,594.0661,2573.5195,-19.603647,1439.8629,1280.5809,-27.379202,2683.6287,1297.731,-37.528072,0 days 00:00:19.700200200,0 days 00:00:19.900200200
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,3.771878,-16.4829,26.60914,0.020112185,-0.0148084285,0.6684847,27.427984,6.8487,22.950857,6.771358,28.236328,0.031109774,2.2476397,7.098242,14.552793,34.941975,758.0987,2392.8196,-27.065931,1593.0455,977.5568,-30.743338,2914.3855,1133.0264,-38.656666,0 days 00:00:19.710200200,0 days 00:00:19.910200200
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,3.8736975,-16.891916,26.691114,0.02091092,-0.015968217,0.6910339,27.412767,7.198591,23.349955,6.8313656,28.39551,0.037749503,1.6837015,6.793951,14.417793,30.796051,578.7207,2115.1106,-17.086979,1565.5859,953.1509,-30.319788,2777.45,1200.5756,-35.41223,0 days 00:00:19.720200200,0 days 00:00:19.920200200
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,3.971572,-17.324797,27.212576,0.02244038,-0.01662699,0.71908474,27.35333,7.687119,23.557558,7.136757,28.597155,0.024760248,1.2902389,6.3270907,14.717583,27.296387,480.0725,1508.1255,-11.2497,1543.3483,880.1797,-28.99444,2639.2136,1076.3873,-32.52132,0 days 00:00:19.730200200,0 days 00:00:19.930200200
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,4.066355,-17.758104,28.283258,0.023011105,-0.016864033,0.75508684,27.243631,8.290164,23.493027,7.6613946,28.89235,0.01681315,0.975966,6.0209007,15.021085,22.088602,338.80862,1578.1315,-6.2578125,1454.2793,1228.6339,-27.055529,2334.6633,1277.9324,-28.346415,0 days 00:00:19.740200200,0 days 00:00:19.940200200
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,4.160086,-18.180166,29.460419,0.024684587,-0.016444648,0.7936983,27.093557,8.996353,23.100988,8.307008,29.204702,0.016824849,1.151227,5.9745426,15.043653,20.318352,306.81836,1797.8071,-6.920104,1461.8258,1272.1606,-23.333166,2298.6887,1148.9315,-27.26148,0 days 00:00:19.750200200,0 days 00:00:19.950200200
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,4.253607,-18.589624,30.566591,0.02506206,-0.015874228,0.8289507,26.961596,9.787182,22.4565,8.938951,29.687393,0.01699263,1.212021,6.1751847,16.228386,21.767385,285.14432,1868.442,0.0,1465.9443,1307.579,-22.591562,2287.739,1228.9899,-28.668768,0 days 00:00:19.760200200,0 days 00:00:19.960200200
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,4.352127,-18.969429,31.402039,0.025413707,-0.015316192,0.8460327,26.902552,10.59127,21.614944,9.397286,30.11653,0.012354777,1.7662848,6.7594514,15.97039,27.729689,271.0239,1732.0143,0.0,1484.5518,918.2363,-21.823273,2506.2778,1130.9323,-34.028534,0 days 00:00:19.770200200,0 days 00:00:19.970200200
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,4.459788,-19.277834,32.04861,0.024262145,-0.015307675,0.8298624,26.95231,11.294125,20.692024,9.665309,30.636993,0.06992231,1.8134722,7.6386247,15.248951,30.486185,291.17856,1481.2622,-6.521858,1470.1807,843.54254,-25.353128,2491.0654,1239.8086,-36.777363,0 days 00:00:19.780200200,0 days 00:00:19.980200200
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,4.582146,-19.451159,32.721542,0.02312165,-0.015609552,0.77112883,27.099176,11.756333,19.779114,9.796417,31.057432,0.0850029,1.7209296,8.468048,13.065491,30.149439,318.0563,1396.2725,-7.0241227,1481.1543,824.6868,-24.894598,2477.3086,1248.6534,-37.173565,0 days 00:00:19.790200200,0 days 00:00:19.990200200
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,4.7198777,-19.423544,33.177265,0.022438826,-0.016017936,0.6407759,27.311666,11.847244,18.991383,9.909421,31.505838,0.08682775,1.572388,8.631447,12.092117,31.334173,334.12326,1352.4755,-8.332985,1510.916,800.11005,-24.525658,2561.711,1300.0815,-39.66716,0 days 00:00:19.800200200,0 days 00:00:20.000200200
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,4.870588,-19.158443,33.237385,0.02346339,-0.016552063,0.59806675,27.545626,11.510823,18.426722,10.089221,32.15684,0.041804437,1.3088499,8.64154,11.771722,27.357172,353.27512,1328.724,-10.895588,1539.2743,791.57196,-25.312338,2695.6956,1288.3408,-38.25276,0 days 00:00:19.810200200,0 days 00:00:20.010200200
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,5.030811,-18.660444,32.524143,0.027900761,-0.016906321,0.63834757,27.732925,10.754519,18.054914,10.351069,32.78462,0.04137299,0.9409499,9.049031,12.340443,24.612686,359.42715,1305.193,-12.717439,1552.5326,771.5745,-25.699701,2756.4133,1294.3131,-37.330128,0 days 00:00:19.820200200,0 days 00:00:20.020200200
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,5.191824,-17.988035,31.315163,0.030552767,-0.017303616,0.7881791,27.817484,9.72059,17.915987,10.755524,33.407578,0.10856306,0.7808075,9.838619,15.423218,19.117292,371.58774,1281.9576,-13.461543,1556.8389,785.5733,-26.89921,2709.536,1277.8208,-32.578835,0 days 00:00:19.830200200,0 days 00:00:20.030200200
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,5.342687,-17.229126,29.700586,0.032587122,-0.017603384,0.89476925,27.770117,8.549382,17.953531,11.296527,33.674244,0.09854547,1.1545472,10.686722,17.16826,19.897913,411.78223,1370.8252,-12.045784,1590.3529,867.76,-25.936457,2623.8875,1135.6086,-31.943697,0 days 00:00:19.840200200,0 days 00:00:20.040200200
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,5.4739413,-16.47495,27.923996,0.031880707,-0.01799338,0.9717931,27.606966,7.4680676,18.222143,12.032306,33.89407,0.084769554,1.1468209,11.143847,17.441603,20.150427,453.18405,1484.3522,-10.424653,1635.4913,961.9787,-27.373098,2618.8152,910.5122,-30.57508,0 days 00:00:19.850200200,0 days 00:00:20.050200200
0 days 00:00:00.660000,0 days 00:00:00.860000,answer2,5.5770774,-15.800137,26.30898,0.03495668,-0.018443407,1.0280925,27.368917,6.602474,18.720736,12.926098,34.078663,0.018077133,1.0744323,11.623497,15.211274,23.9681,449.66025,1471.9437,-8.6532755,1622.391,940.87256,-27.93406,2595.8523,859.64014,-32.621372,0 days 00:00:19.860200200,0 days 00:00:20.060200200
