start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,3.613858,-23.299393,31.670156,0.05788896,-0.021187572,0.7230909,23.301575,22.45249,17.105593,4.6108823,32.366306,0.04164969,1.4365997,6.805053,26.90798,30.36823,522.2903,1474.359,-11.195427,1565.9235,1072.1593,-25.756174,2515.0647,753.84393,-24.515467,0 days 00:00:08.176733400,0 days 00:00:08.376733400
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,3.4955328,-23.093576,31.317406,0.05407699,-0.021352211,0.694052,23.333649,22.37441,17.765858,5.1935062,32.624348,0.023894154,1.7983521,8.51866,28.609972,36.722702,593.25946,1586.2406,-12.787427,1606.1552,1124.2057,-28.435297,2537.1165,641.4576,-30.759949,0 days 00:00:08.186733400,0 days 00:00:08.386733400
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,3.4039838,-22.843801,30.925432,0.04939428,-0.020983383,0.60589594,23.253977,22.099335,18.74328,5.927885,32.796703,0.02290549,2.335933,9.225407,27.500498,38.93678,541.21783,1528.5734,-12.080739,1565.9608,1072.0961,-33.49845,2500.6338,629.69916,-33.37681,0 days 00:00:08.196733400,0 days 00:00:08.396733400
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,3.3385284,-22.649115,30.684057,0.047052994,-0.01985623,0.4999291,23.1574,21.673807,19.844383,6.78237,32.966267,0.022582635,2.082158,9.38861,24.80809,43.067047,531.4003,1323.2354,-13.299262,1712.7852,707.9466,-32.376106,2698.8584,536.92694,-38.725597,0 days 00:00:08.206733400,0 days 00:00:08.406733400
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,3.2925575,-22.564772,30.51741,0.044405267,-0.018835105,0.44404218,23.121881,21.222017,21.045408,7.758362,33.10731,0.030519769,1.6428436,8.834103,21.078627,41.835865,440.0775,1147.3755,-6.686238,1631.476,663.2967,-36.108433,2631.2854,606.3215,-40.13747,0 days 00:00:08.216733400,0 days 00:00:08.416733400
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,3.258889,-22.578842,30.276201,0.044991102,-0.017869992,0.45271674,23.194124,20.738287,22.14979,8.849475,33.592472,0.015515741,1.1262643,7.8466225,19.302567,39.810917,420.14243,1114.8267,-0.68136376,1620.0446,664.5489,-34.801174,2617.9055,617.5014,-40.492283,0 days 00:00:08.226733400,0 days 00:00:08.426733400
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,3.2313888,-22.642824,30.108978,0.045506183,-0.017427811,0.4874927,23.412851,20.226244,23.058226,10.024325,34.148884,0.026994785,0.9192268,6.2899575,18.36387,36.951878,504.82596,1183.9448,-8.16625,1666.7396,676.29443,-32.56596,2645.6448,554.4683,-38.88944,0 days 00:00:08.236733400,0 days 00:00:08.436733400
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,3.208746,-22.683784,30.116583,0.045409348,-0.017092174,0.49609408,23.78478,19.62985,23.55458,11.149068,34.808765,0.024651779,1.208427,4.9487133,18.99897,32.27683,541.3286,1240.7305,-7.50544,1692.2267,662.2644,-30.014967,2659.9338,508.39145,-33.553585,0 days 00:00:08.246733400,0 days 00:00:08.446733400
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,3.1886756,-22.631805,30.150253,0.043341164,-0.016729439,0.47784355,24.232435,18.932344,23.597595,12.094876,35.052464,0.029713651,1.4838914,5.225263,19.12553,29.040085,527.39325,1216.4755,-6.545877,1668.2759,673.2009,-28.80719,2646.212,538.0839,-29.357275,0 days 00:00:08.256733400,0 days 00:00:08.456733400
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,3.1681366,-22.428766,30.23247,0.0426729,-0.016247129,0.45463428,24.625425,18.14794,23.216272,12.765549,35.14255,0.019978354,1.6785082,7.1496196,20.320316,27.29573,435.70813,1130.3651,0.34470877,1604.3654,645.93805,-32.37502,2587.3694,621.9405,-26.951021,0 days 00:00:08.266733400,0 days 00:00:08.466733400
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,3.1427164,-22.037224,29.938148,0.043624233,-0.015536425,0.43635806,24.844828,17.318048,22.581583,13.232354,35.083942,0.032085035,2.1579256,9.518889,22.127512,28.397757,393.7328,1065.2848,0.44251442,1563.6577,657.1579,-36.42716,2555.7976,691.9323,-27.95524,0 days 00:00:08.276733400,0 days 00:00:08.476733400
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,3.109994,-21.441826,29.36064,0.04497592,-0.015050395,0.42518666,24.829918,16.425764,21.76673,13.540137,35.000202,0.02767536,1.623724,10.6690645,23.324472,29.224833,491.27087,1149.6241,-7.8736763,1586.232,770.023,-36.233475,2509.0469,806.19995,-29.16642,0 days 00:00:08.286733400,0 days 00:00:08.486733400
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,3.064243,-20.661552,28.622007,0.045560952,-0.014730045,0.4227333,24.571802,15.468068,20.918486,13.78302,34.86347,0.028524315,1.5920626,10.367974,23.676447,29.36627,516.88226,1301.4888,-8.732823,1612.0278,897.4465,-33.24773,2539.5115,778.09357,-30.167006,0 days 00:00:08.296733400,0 days 00:00:08.496733400
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,3.0006034,-19.733881,28.054253,0.04426271,-0.014460675,0.42891666,24.118166,14.437919,20.095947,14.004369,34.40478,0.0123980045,0.76250505,9.308017,23.29069,28.892324,520.6854,1379.9965,-10.559035,1602.8135,973.0124,-31.794058,2522.503,760.23663,-31.519272,0 days 00:00:08.306733400,0 days 00:00:08.506733400
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,2.9141233,-18.70709,27.665314,0.04276241,-0.013947005,0.43511224,23.531538,13.356609,19.353065,14.23438,33.839306,0.009240578,0.6378031,8.260518,25.023384,28.505957,418.2867,1369.3813,-3.2483451,1556.1171,926.75995,-35.16152,2535.7297,654.88635,-31.754301,0 days 00:00:08.316733400,0 days 00:00:08.516733400
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,2.8035467,-17.633104,27.246796,0.04068004,-0.013308753,0.43260714,22.898115,12.260487,18.663824,14.46624,33.187874,0.014383845,0.4147975,7.6956177,27.334044,30.662352,399.43472,1382.806,-3.245189,1526.7573,930.566,-37.78123,2515.836,672.9851,-33.90754,0 days 00:00:08.326733400,0 days 00:00:08.526733400
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,2.66834,-16.574652,26.755236,0.039024998,-0.013069962,0.41372773,22.295204,11.212463,18.051115,14.706168,32.769867,0.019027432,0.7048385,7.8318963,30.45501,32.780273,390.3722,1417.1342,-2.0882971,1495.396,1021.419,-38.88982,2402.0085,1006.9045,-34.868572,0 days 00:00:08.336733400,0 days 00:00:08.536733400
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,2.5128882,-15.606223,26.174303,0.03663451,-0.013324385,0.37661898,21.812243,10.27106,17.483368,14.893369,32.441723,0.023080362,1.1938448,7.937119,29.612053,35.842793,379.85855,1519.3073,-2.1075995,1494.0697,1060.2183,-36.77673,2414.1394,1024.5026,-37.95039,0 days 00:00:08.346733400,0 days 00:00:08.546733400
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,2.342537,-14.801953,25.482668,0.035582405,-0.0140421735,0.32927814,21.538536,9.491673,16.956804,14.971752,32.185627,0.019887894,1.534753,7.264206,26.142649,32.65697,368.985,1516.7388,-2.7574055,1469.7427,1113.1967,-32.65858,2317.751,1469.403,-35.414375,0 days 00:00:08.356733400,0 days 00:00:08.556733400
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,2.1655514,-14.217467,24.835655,0.033791848,-0.014769095,0.2814231,21.552011,8.912488,16.397736,14.829862,31.589447,0.02317839,1.2561187,5.142719,19.85556,27.428925,367.83548,1506.643,-4.221768,1449.2794,1102.7855,-31.776031,2315.4993,1340.8134,-31.650694,0 days 00:00:08.366733400,0 days 00:00:08.566733400
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,1.9877731,-13.85067,24.115814,0.029258741,-0.015457839,0.24901503,21.878029,8.53038,15.7771845,14.386803,31.068466,0.021788731,1.0228156,3.1738565,14.726899,20.74175,371.22836,1500.1128,-5.001269,1452.5797,1150.337,-30.1328,2261.0503,2290.245,-25.74302,0 days 00:00:08.376733400,0 days 00:00:08.576733400
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,1.8170074,-13.6770525,23.304422,0.026839996,-0.016189946,0.21895312,22.446177,8.278899,14.957809,13.457166,30.739752,0.019290818,0.76505345,2.298195,11.951424,19.49008,375.77844,1517.5693,-4.6920824,1467.7334,1157.1141,-29.240234,2269.8755,2497.9258,-24.18216,0 days 00:00:08.386733400,0 days 00:00:08.586733400
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,1.6705853,-13.555755,22.141535,0.025823593,-0.01695863,0.19112833,22.716394,8.109719,14.724709,10.855136,30.87111,0.013913504,0.6954071,2.9004495,11.739768,19.782377,380.5983,1550.5092,-3.4910119,1506.9453,1175.1964,-23.512674,2294.043,2795.9421,-23.27339,0 days 00:00:08.396733400,0 days 00:00:08.596733400
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,1.5701295,-13.23103,20.71354,0.02851153,-0.017434424,0.15991212,21.857065,8.569218,14.911522,6.215334,30.986519,0.03753193,0.52941054,3.5517113,12.090672,21.798655,391.2966,1535.873,-3.2386818,1511.2875,1146.3911,-22.953161,2355.4688,1872.6625,-25.037338,0 days 00:00:08.406733400,0 days 00:00:08.606733400
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,1.5528102,-11.981762,18.686802,0.028888114,-0.01757207,0.13866043,18.818867,10.210765,15.673889,-0.72474307,30.9863,0.066800065,0.6942341,3.4327128,11.833065,20.486567,401.63388,1570.3348,-7.5893683,1524.8097,1100.7589,-23.06275,2448.7424,1245.6715,-24.492311,0 days 00:00:08.416733400,0 days 00:00:08.616733400
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,1.6362702,-9.320471,15.1576395,0.028949084,-0.017196491,0.13121128,13.852683,12.783267,15.996018,-7.884667,30.930305,0.074297465,0.87040156,2.2696478,11.752728,19.293205,405.32812,1551.3789,-8.02709,1511.4523,1129.5677,-26.610924,2413.2405,1083.331,-23.736677,0 days 00:00:08.426733400,0 days 00:00:08.626733400
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,1.8249464,-5.514137,10.590085,0.028850332,-0.016437143,0.13229443,7.9762135,15.151134,15.915512,-14.0685425,25.444046,0.06038681,1.122558,-0.9346263,4.385593,15.454441,470.8855,1620.788,-0.6739667,1517.4249,1217.3712,-14.926518,2362.069,1184.0264,-11.831024,0 days 00:00:08.436733400,0 days 00:00:08.636733400
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,2.1097858,-1.4261312,6.0604267,0.028788367,-0.015219321,0.14673568,2.5224688,16.362495,15.291545,-18.298258,19.846006,0.03861608,1.133902,-2.9616215,-2.0147781,13.633938,466.5881,1534.005,13.960056,1456.647,1300.6611,-3.8381646,2215.3743,1359.1193,-1.2532339,0 days 00:00:08.446733400,0 days 00:00:08.646733400
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,2.482953,2.0438042,2.4917758,0.02930893,-0.014048471,0.1674939,-1.9252998,16.43511,14.330171,-21.125391,14.204117,0.03861608,1.133902,-5.700375,-8.738001,10.690478,472.90952,1623.0367,21.400652,1519.8197,1346.806,9.874486,2114.6863,1826.3151,9.047276,0 days 00:00:08.456733400,0 days 00:00:08.656733400
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,2.9310334,4.5953426,-0.24097078,0.030586526,-0.0130434595,0.19567113,-5.2054405,15.98098,13.290122,-23.065872,15.62165,0.03861608,1.133902,-4.59015,-4.066878,14.334103,508.93863,1586.8751,12.150023,1527.7404,1341.3677,5.007086,2119.4812,1798.2726,1.3699017,0 days 00:00:08.466733400,0 days 00:00:08.666733400
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,3.4218113,6.129393,-2.568709,0.030514957,-0.012588684,0.22093034,-7.225679,15.671547,12.648417,-24.211714,17.4167,0.03861608,1.133902,-4.421971,-0.5180467,17.624163,699.9654,1586.7233,0.573528,1706.4896,1273.8041,-0.6608116,2314.8965,1680.4547,-7.1111794,0 days 00:00:08.476733400,0 days 00:00:08.676733400
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,3.916937,6.8144593,-3.9679937,0.030966356,-0.012383651,0.23788625,-8.183673,15.7963,12.573639,-24.685156,19.17226,0.03861608,1.133902,-2.714161,3.120202,22.57283,661.2736,1571.4141,-72.55995,1572.695,1211.973,-71.13513,2421.6826,1010.6805,-77.5855,0 days 00:00:08.486733400,0 days 00:00:08.686733400
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,4.3812795,6.849211,-3.8829215,0.031182623,-0.012662415,0.24559326,-8.371288,16.370195,13.103927,-24.508192,0.0,0.0,0.0,0.0,0.0,0.0,839.7085,1505.3851,-136.30666,1790.3917,1194.7687,-136.4522,2629.2258,869.28516,-139.5587,0 days 00:00:08.496733400,0 days 00:00:08.696733400
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,4.7847733,6.3471437,-2.3886633,0.031201372,-0.0130010685,0.25190198,-8.08204,17.208515,14.027846,-23.891508,0.0,0.0,0.0,0.0,0.0,0.0,858.2653,1463.4136,-201.0,1820.0312,1203.098,-201.0,2674.68,815.74805,-201.0,0 days 00:00:08.506733400,0 days 00:00:08.706733400
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,5.10389,5.3544984,0.18454885,0.02890484,-0.013585472,0.2641266,-7.4723563,18.235437,15.273838,-22.90838,0.0,0.0,0.0,0.0,0.0,0.0,1000.9211,2023.891,-201.0,1837.1123,1298.2437,-201.0,2731.6768,826.9136,-201.0,0 days 00:00:08.516733400,0 days 00:00:08.716733400
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,5.3225045,3.9345741,2.9613526,0.029177135,-0.01408564,0.28973398,-6.648378,19.35136,16.712557,-21.70299,0.0,0.0,0.0,0.0,0.0,0.0,701.4251,2063.4985,-201.0,1519.704,1309.2128,-201.0,2464.323,955.02765,-201.0,0 days 00:00:08.526733400,0 days 00:00:08.726733400
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,5.4298997,2.193342,5.740864,0.026173884,-0.014474098,0.32483053,-5.6797385,20.490995,18.257826,-20.385767,0.0,0.0,0.0,0.0,0.0,0.0,659.71594,2171.2175,-201.0,1434.067,1444.2975,-201.0,2351.6057,1082.0198,-201.0,0 days 00:00:08.536733400,0 days 00:00:08.736733400
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,5.4252334,0.20245926,8.468106,0.027280249,-0.014807579,0.36977813,-4.565178,21.627731,19.864153,-19.002342,0.0,0.0,0.0,0.0,0.0,0.0,749.9927,1569.7471,-201.0,1640.0756,1325.2687,-201.0,2512.123,970.30743,-201.0,0 days 00:00:08.546733400,0 days 00:00:08.746733400
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,5.31358,-2.0037844,11.1016035,0.02330175,-0.01491074,0.42114544,-3.2675183,22.806192,21.588882,-17.486412,0.0,0.0,0.0,0.0,0.0,0.0,940.24365,1615.0631,-201.0,1826.9081,1289.7598,-201.0,2688.036,902.13275,-201.0,0 days 00:00:08.556733400,0 days 00:00:08.756733400
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,5.1130314,-4.4219155,13.67217,0.02651515,-0.014735788,0.4733853,-1.7149844,23.958626,23.350515,-15.78022,0.0,0.0,0.0,0.0,0.0,0.0,953.24677,1549.841,-201.0,1861.9774,1116.7002,-201.0,2750.3027,744.81146,-201.0,0 days 00:00:08.566733400,0 days 00:00:08.766733400
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,4.8471456,-7.0531006,16.237703,0.026318982,-0.013773511,0.53028375,0.1778901,25.003265,25.097513,-13.662007,0.0,0.0,0.0,0.0,0.0,0.0,932.17206,1503.6554,-201.0,1836.0983,1049.6342,-201.0,2718.5876,711.5319,-201.0,0 days 00:00:08.576733400,0 days 00:00:08.776733400
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,4.5503078,-9.887319,18.79925,0.026352914,-0.012510295,0.59934753,2.500503,25.688047,26.560385,-10.95152,0.0,0.0,0.0,0.0,0.0,0.0,945.1451,1459.2861,-201.0,1837.4054,1032.4313,-201.0,2718.349,693.6321,-201.0,0 days 00:00:08.586733400,0 days 00:00:08.786733400
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,4.260548,-12.877852,21.42893,0.027779302,-0.010556586,0.6762499,5.3178463,25.74671,27.378248,-7.6769485,0.0,0.0,0.0,0.0,0.0,0.0,948.77856,1557.31,-201.0,1811.276,1078.374,-201.0,2694.682,686.104,-201.0,0 days 00:00:08.596733400,0 days 00:00:08.796733400
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,4.007109,-15.908994,24.099554,0.02621278,-0.008213222,0.7583244,8.589024,25.144732,27.43377,-4.036201,0.0,0.0,0.0,0.0,0.0,0.0,1098.5334,1488.514,-201.0,2022.4805,956.4841,-201.0,3174.03,732.2039,-201.0,0 days 00:00:08.606733400,0 days 00:00:08.806733400
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,3.8162403,-18.762098,27.046991,0.030685192,-0.0053419606,0.830136,12.263057,23.894846,26.529028,-0.5914075,0.0,0.0,0.0,0.0,0.0,0.0,1046.8557,1485.8458,-201.0,2007.695,908.8034,-201.0,3175.4421,698.60645,-201.0,0 days 00:00:08.616733400,0 days 00:00:08.816733400
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,3.6941433,-21.17996,30.460428,0.02940683,-0.0029403914,0.88909024,16.204826,22.243937,24.735235,2.238032,0.0,0.0,0.0,0.0,0.0,0.0,1193.0111,1286.6562,-143.89484,2267.159,806.45654,-140.79103,3675.8562,759.09,-135.68929,0 days 00:00:08.626733400,0 days 00:00:08.826733400
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,3.6457462,-22.929726,34.426804,0.033989117,-0.001512051,0.9190492,20.20246,20.385923,22.064608,4.0046997,31.702415,0.0,0.0,1.9756625,4.277231,-0.712687,1197.7014,1246.4332,-89.418846,2292.113,868.33075,-82.013885,3701.255,778.7966,-75.06627,0 days 00:00:08.636733400,0 days 00:00:08.836733400
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,3.6587179,-24.00234,38.603928,0.036786813,-0.0014465639,0.91070956,23.949457,18.658438,18.805128,4.624553,31.723356,0.0,0.0,3.567501,6.5471215,2.6746886,1322.9805,1070.9462,-35.603848,2497.1702,920.92755,-23.997086,4075.9011,1048.6737,-17.039835,0 days 00:00:08.646733400,0 days 00:00:08.846733400
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,3.7157936,-24.56494,42.149326,0.042088848,-0.0022416648,0.86185056,27.246046,17.276472,15.221741,4.1110535,31.571802,0.0,0.0,6.383953,6.2756004,7.920955,1282.2656,1011.45966,-40.12556,2470.8984,909.11237,-28.248993,3953.3318,1055.403,-24.755898,0 days 00:00:08.656733400,0 days 00:00:08.856733400
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,3.7947195,-24.854286,44.30759,0.047239047,-0.0035392754,0.77092224,30.038345,16.320662,11.591823,2.6667614,31.278025,0.0,0.0,8.175225,10.297438,11.611232,916.398,1156.713,-34.18401,2059.7249,967.221,-33.157917,3362.375,1033.527,-30.164099,0 days 00:00:08.666733400,0 days 00:00:08.866733400
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,3.8737786,-25.005026,45.06363,0.04907188,-0.0049723475,0.6208692,32.434097,15.793422,8.165109,0.56691104,31.127356,0.04886611,0.4468669,9.183709,13.061332,14.493046,900.9924,1198.8676,-34.90497,2045.4076,1036.3693,-36.821735,3287.0637,1052.7853,-33.457478,0 days 00:00:08.676733400,0 days 00:00:08.876733400
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,3.938854,-25.03598,45.04038,0.05162284,-0.0066229017,0.5052998,34.522923,15.626529,5.183764,-1.8860675,31.26074,0.04257163,0.60027456,9.767898,18.278091,21.668396,590.2764,1404.251,-25.899649,1663.5576,1123.2692,-40.84274,2859.4734,1037.2365,-39.8974,0 days 00:00:08.686733400,0 days 00:00:08.886733400
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,3.9815547,-24.908531,44.960506,0.052544516,-0.008451144,0.49445704,36.3947,15.686778,2.7447598,-4.450577,31.483246,0.051827844,0.5776549,10.179047,18.155289,26.048697,600.1609,1413.5573,-24.570032,1656.2487,1158.6195,-41.11579,2868.0234,1059.7518,-42.948086,0 days 00:00:08.696733400,0 days 00:00:08.896733400
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,4.0002027,-24.55647,44.89647,0.05250288,-0.010427413,0.60002977,38.025967,15.745911,0.96320266,-6.969897,31.68455,0.04244019,0.9602459,10.418648,18.179527,29.501627,505.21738,1983.9742,-25.059097,1286.6167,1205.7313,-39.600483,2494.2422,877.6084,-45.371902,0 days 00:00:08.706733400,0 days 00:00:08.906733400
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,3.9996593,-23.924612,44.757446,0.050849855,-0.012534165,0.73325413,39.283768,15.540439,-0.013258438,-9.478336,32.000034,0.037710313,0.8654434,10.593389,18.663914,28.305716,728.459,1913.4268,-32.03743,1489.2949,1871.0502,-38.42662,2537.8474,975.71075,-43.522003,0 days 00:00:08.716733400,0 days 00:00:08.916733400
0 days 00:00:00.660000,0 days 00:00:00.860000,answer2,3.9865968,-23.006731,44.071033,0.05106501,-0.014813592,0.82802415,39.996677,14.866669,-0.13357037,-11.948795,32.33829,0.026071914,0.86006767,10.783165,17.740606,28.662048,876.0494,3818.6868,-39.608776,1404.0865,1933.0721,-37.25069,2545.4358,988.15576,-43.074646,0 days 00:00:08.726733400,0 days 00:00:08.926733400
