start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.090000,0 days 00:00:00.290000,answer2,4.9600487,-8.547132,11.616684,0.011431425,-0.0054375306,0.40220752,3.397741,16.436537,30.48757,7.7364173,44.518787,0.0,0.0,-13.615494,0.7325855,-7.9015756,979.8797,971.8481,2.9174097,1931.6251,723.305,0.19862473,2846.4504,598.217,11.551571,0 days 00:00:09.790700701,0 days 00:00:09.990700701
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,5.027327,-9.715885,12.960368,0.014762949,-0.006667807,0.40086865,4.199415,17.331678,31.408752,8.698384,46.180542,0.0,0.0,-10.80552,2.570546,-5.257584,1044.0736,1190.6339,0.62692004,1758.4054,1784.8385,-3.2065818,2626.258,761.73615,6.4078083,0 days 00:00:09.800700701,0 days 00:00:10.000700701
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,5.086135,-10.703311,14.011785,0.014517249,-0.0077882353,0.3872019,4.8687453,18.064913,32.16411,9.535663,47.01168,0.0,0.0,-11.157982,3.3289554,-4.1047554,1019.52045,1205.8325,-66.934044,1714.2856,1724.2905,-69.84277,2582.4592,769.1503,-64.02548,0 days 00:00:09.810700701,0 days 00:00:10.010700701
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,5.134418,-11.529204,14.817619,0.01590108,-0.008689561,0.36867785,5.400205,18.662722,32.814884,10.312228,0.0,0.0,0.0,0.0,0.0,0.0,795.3391,1410.1973,-135.13664,1503.4116,1908.5756,-137.18388,2357.4983,864.87054,-135.18849,0 days 00:00:09.820700701,0 days 00:00:10.020700701
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,5.172369,-12.210822,15.445228,0.01624012,-0.009086825,0.36655173,5.8099174,19.149336,33.38007,11.023506,0.0,0.0,0.0,0.0,0.0,0.0,720.37744,1270.1123,-139.65523,1654.6875,835.6976,-138.59354,2554.785,696.2148,-135.40654,0 days 00:00:09.830700701,0 days 00:00:10.030700701
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,5.2010407,-12.766751,15.8735895,0.013712791,-0.009089827,0.39705443,6.1160927,19.549622,33.876114,11.6510725,29.625004,0.0,0.0,0.6078683,18.4007,3.9631238,720.60626,1348.8368,-79.562996,1659.897,874.7552,-77.719345,2571.7678,707.9743,-71.37371,0 days 00:00:09.840700701,0 days 00:00:10.040700701
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,5.2225456,-13.209496,16.034128,0.013415373,-0.008744303,0.44748488,6.342964,19.86915,34.27661,12.139804,29.66565,0.0,0.0,1.8374258,18.849777,7.0729637,949.3161,1240.1963,-20.184143,1849.9196,705.9952,-17.177946,2773.8594,632.47833,-9.285335,0 days 00:00:09.850700701,0 days 00:00:10.050700701
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,5.23822,-13.5505495,15.977124,0.010706298,-0.008718843,0.4994038,6.505131,20.113798,34.577755,12.464703,29.686026,0.0,0.0,3.977483,19.816877,11.029961,940.41583,1318.1534,-22.7025,1850.9155,726.397,-19.930193,2788.382,643.43854,-12.342357,0 days 00:00:09.860700701,0 days 00:00:10.060700701
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,5.2494864,-13.798644,15.84755,0.012599218,-0.008822739,0.53458095,6.617617,20.27366,34.75093,12.59962,29.63484,0.0,0.0,4.847476,21.085257,13.803883,931.3056,1286.8822,-24.309114,1839.2588,687.8089,-25.037825,2755.5134,636.377,-14.130479,0 days 00:00:09.870700701,0 days 00:00:10.070700701
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,5.25738,-13.964372,15.739905,0.01216427,-0.008981756,0.5640855,6.694338,20.342821,34.779316,12.539739,29.540525,0.0,1.0408216,5.190147,25.398005,15.988488,723.35565,1320.8715,-15.955894,1671.8939,822.2363,-26.528723,2563.8135,709.48804,-15.102267,0 days 00:00:09.880700701,0 days 00:00:10.080700701
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,5.2609177,-14.060269,15.698856,0.012893509,-0.008763712,0.5800762,6.7210774,20.30581,34.685963,12.372554,29.512894,0.00796098,1.0428668,5.6729093,27.133255,17.572449,774.66815,1443.3839,-15.798884,1702.3086,890.8887,-25.222155,2595.5574,709.4454,-15.643092,0 days 00:00:09.890700701,0 days 00:00:10.090700701
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,5.2602944,-14.100018,15.84224,0.011492302,-0.008271492,0.5911084,6.6992526,20.14827,34.472294,12.166767,29.554655,0.010118573,0.74644476,6.3303475,28.771135,18.517965,780.12103,1465.847,-16.122498,1719.2242,920.72095,-21.954124,2628.8655,706.58246,-15.953565,0 days 00:00:09.900700701,0 days 00:00:10.100700701
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,5.2561073,-14.1021185,16.159027,0.011175827,-0.008068118,0.60386586,6.631851,19.864935,34.159115,12.010197,29.604155,0.01298207,0.8841689,7.0067215,28.654272,18.011429,1000.69464,1461.314,-25.775087,1921.9478,828.76776,-20.28846,2868.5745,610.1348,-15.234773,0 days 00:00:09.910700701,0 days 00:00:10.110700701
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,5.248941,-14.088272,16.607985,0.010782879,-0.007953747,0.62620133,6.512808,19.460157,33.778675,11.992957,29.604925,0.028930796,0.61421716,7.4202323,31.284506,18.338976,961.95294,1289.7861,-26.77156,1886.7701,725.7031,-22.937576,2821.6816,606.9787,-15.450786,0 days 00:00:09.920700701,0 days 00:00:10.120700701
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,5.2405524,-14.0833435,17.11426,0.009456216,-0.008202371,0.64648074,6.354198,18.972115,33.381027,12.166377,29.574812,0.02711696,0.65951174,7.7811456,32.57787,18.621923,970.5979,1238.2645,-27.028845,1874.2152,678.1475,-26.368454,2794.2883,612.80756,-15.532963,0 days 00:00:09.930700701,0 days 00:00:10.130700701
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,5.2317924,-14.108729,17.637379,0.010579216,-0.00823078,0.66354173,6.1545844,18.444708,33.025543,12.572047,29.492393,0.022409806,0.5890996,7.9340453,32.96857,18.909868,1013.7714,1243.1586,-26.475533,1901.8223,706.4004,-26.434072,2813.3506,602.2127,-15.401357,0 days 00:00:09.940700701,0 days 00:00:10.140700701
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,5.2272706,-14.178627,18.127258,0.009215643,-0.008470011,0.66580576,5.9854636,17.950811,32.69995,13.085625,29.34964,0.009078131,0.6617976,7.617805,33.820843,19.157784,1022.1844,1174.8075,-28.725298,1912.3978,716.3215,-28.913961,2823.087,592.4202,-15.039608,0 days 00:00:09.950700701,0 days 00:00:10.150700701
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,5.226167,-14.298306,18.7036,0.0100734765,-0.008811248,0.65139914,5.844935,17.539959,32.467976,13.718685,29.154335,0.010488917,0.57211894,7.2714844,35.32897,19.46792,1048.2506,1151.267,-27.342455,1904.7777,757.10443,-24.897469,2820.713,596.30634,-14.487183,0 days 00:00:09.960700701,0 days 00:00:10.160700701
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,5.2311635,-14.461484,19.370184,0.007988914,-0.009365132,0.5984679,5.7967224,17.258867,32.28647,14.325717,28.96762,0.010590795,0.33235753,6.934442,35.954624,21.704756,1076.2311,1087.1193,-26.225405,1929.3988,776.20905,-25.668703,2830.825,591.9438,-15.689647,0 days 00:00:09.970700701,0 days 00:00:10.170700701
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,5.239105,-14.657651,20.038393,0.007714881,-0.009855658,0.51626647,5.807157,17.101936,32.187,14.957069,28.862823,0.016830038,0.19077498,6.924127,36.315186,21.655138,1103.2919,1102.3541,-27.723663,1917.9762,809.97144,-21.12504,2819.2842,611.8924,-14.759492,0 days 00:00:09.980700701,0 days 00:00:10.180700701
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,5.252785,-14.873511,20.403646,0.007613541,-0.0098702675,0.44197527,5.927744,17.056208,32.05044,15.443969,28.881025,0.025731495,0.18977815,6.922737,38.71077,23.262629,1099.9669,1059.5897,-26.84466,1927.6289,820.9803,-20.42304,2825.3015,603.36346,-15.74445,0 days 00:00:09.990700701,0 days 00:00:10.190700701
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,5.267678,-15.10521,20.496035,0.009248236,-0.0097023295,0.43426493,6.0875325,17.088259,31.933504,15.906518,28.881552,0.025639763,0.27803728,6.934898,39.377926,20.970064,1044.5116,990.1577,-26.46929,1846.1724,761.34,-19.419168,2753.919,630.2971,-12.862274,0 days 00:00:10.000700701,0 days 00:00:10.200700701
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,5.284002,-15.355823,20.558727,0.01027833,-0.009308589,0.50704765,6.285038,17.181376,31.814676,16.320541,28.765638,0.02144357,0.6769696,6.8095117,38.139244,21.045446,1045.2578,1000.25323,-24.887306,1845.347,787.88354,-18.68422,2758.029,630.60626,-12.014759,0 days 00:00:10.010700701,0 days 00:00:10.210700701
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,5.2990527,-15.633794,20.683588,0.010191494,-0.008945842,0.6192406,6.4670167,17.31967,31.768606,16.80291,28.55317,0.01937119,0.6001609,6.8856473,34.38731,20.390104,1047.4012,1014.7898,-24.379135,1842.3164,794.624,-17.81714,2755.3796,634.9979,-10.2480545,0 days 00:00:10.020700701,0 days 00:00:10.220700701
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,5.3153067,-15.946765,20.867994,0.009496129,-0.008359572,0.711991,6.665226,17.518085,31.778234,17.283812,28.398626,0.024441024,0.5813391,7.2554774,33.074707,20.712395,1071.9806,1050.7734,-23.559433,1880.5361,870.02386,-15.436578,2792.1584,640.2344,-9.670596,0 days 00:00:10.030700701,0 days 00:00:10.230700701
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,5.3307843,-16.295565,21.00501,0.008249481,-0.008042165,0.75293654,6.8484674,17.791029,31.916487,17.814922,28.374723,0.021732904,0.34541187,7.7163873,35.707764,21.104458,1070.6705,1006.66626,-18.74237,1897.6505,878.2412,-14.998707,2798.088,640.80133,-9.410414,0 days 00:00:10.040700701,0 days 00:00:10.240700701
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,5.346333,-16.670208,21.27849,0.0062075737,-0.008015807,0.7401406,7.0345383,18.15508,32.17133,18.317095,28.436789,0.017950183,0.63569444,7.9777527,38.6051,20.558405,1093.6692,1012.39526,-24.267935,1904.0947,911.9512,-15.141887,2786.1692,678.41266,-8.6998625,0 days 00:00:10.050700701,0 days 00:00:10.250700701
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,5.3604608,-17.048744,21.640463,0.0036081998,-0.008244154,0.644697,7.2096066,18.604086,32.534336,18.745562,28.51208,0.018865585,0.66703135,8.193041,40.093456,20.93904,1083.4855,1007.78564,-29.163109,1856.9274,853.71747,-17.44857,2744.7656,690.6275,-9.087459,0 days 00:00:10.060700701,0 days 00:00:10.260700701
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,5.3745694,-17.400846,22.02754,0.0020108747,-0.008766086,0.5618494,7.4132113,19.12705,32.905457,18.932817,28.554916,0.021722734,0.8203959,8.474007,38.570145,21.112854,1087.4266,1062.9015,-33.65624,1834.8315,826.5766,-17.503157,2734.3079,694.76117,-9.390503,0 days 00:00:10.070700701,0 days 00:00:10.270700701
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,5.38772,-17.693033,22.208883,0.0018319422,-0.009445901,0.56076807,7.640602,19.66878,33.1975,18.817263,28.553026,0.014928336,0.7415069,8.656647,36.82207,22.22521,1047.308,1109.7772,-32.215263,1824.0165,771.0869,-16.640705,2750.9753,655.6413,-10.340514,0 days 00:00:10.080700701,0 days 00:00:10.280700701
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,5.398154,-17.896841,22.190878,0.002007486,-0.010683604,0.6470433,7.883023,20.18228,33.3699,18.405668,28.50913,0.007864246,0.5493799,8.668984,35.83635,22.370672,1025.4467,1140.507,-31.707788,1829.458,726.2901,-15.728314,2754.155,654.63873,-10.151933,0 days 00:00:10.090700701,0 days 00:00:10.290700701
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,5.4067225,-17.991314,21.946861,0.0030438795,-0.01168251,0.74112266,8.146565,20.599188,33.347942,17.692123,28.434488,0.005488916,0.51540446,8.629818,37.5137,23.614824,1025.2682,1200.6625,-28.594772,1830.8794,704.77325,-15.701917,2752.5254,684.87286,-11.086106,0 days 00:00:10.100700701,0 days 00:00:10.300700701
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,5.4165664,-17.96895,21.425217,0.006402871,-0.012661941,0.7818664,8.466381,20.881674,33.07159,16.64562,28.334738,0.0057951435,0.37368572,8.558337,39.30724,23.87969,780.25165,1348.452,-13.777904,1663.12,893.5708,-16.612974,2523.1326,802.343,-11.024773,0 days 00:00:10.110700701,0 days 00:00:10.310700701
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,5.432039,-17.837008,21.081606,0.011117461,-0.013123773,0.8006372,8.863106,20.991293,32.49298,15.250713,28.220503,0.0074263685,0.7784098,8.576106,40.189972,26.142813,763.6589,1402.1945,-10.09867,1670.3071,902.6814,-17.544184,2549.557,796.1442,-13.158069,0 days 00:00:10.120700701,0 days 00:00:10.320700701
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,5.4537683,-17.61898,21.04046,0.015524273,-0.013750296,0.7922656,9.309333,20.921827,31.665543,13.610845,28.093208,0.003750882,0.7078989,8.601526,40.289886,25.703094,746.59595,1383.6324,-9.896675,1672.5431,880.4802,-18.31033,2553.7578,777.4463,-12.722745,0 days 00:00:10.130700701,0 days 00:00:10.330700701
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,5.4823112,-17.348835,21.329351,0.020070655,-0.014338608,0.77765155,9.77604,20.691183,30.644438,11.804534,27.976868,0.0038648474,0.8145926,8.688159,39.003437,25.344446,982.5535,1242.972,-22.70991,1843.9457,667.47217,-18.690493,2789.0696,661.7056,-12.616798,0 days 00:00:10.140700701,0 days 00:00:10.340700701
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,5.5184865,-17.063604,21.451372,0.02260443,-0.014876974,0.7636571,10.261022,20.347326,29.461527,9.862109,27.934738,0.0056873,0.6161372,8.60086,39.38757,24.050924,986.37726,1190.4974,-24.6341,1835.8522,639.91144,-20.088675,2762.8857,662.5113,-11.598816,0 days 00:00:10.150700701,0 days 00:00:10.350700701
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,5.562227,-16.796213,21.29901,0.025894022,-0.015564032,0.7317708,10.771473,19.962042,28.150282,7.795202,28.035553,0.007616602,0.7457045,8.294961,37.527378,26.165792,973.90674,1158.63,-26.267553,1839.4261,649.66547,-21.214188,2760.7249,645.8721,-13.890674,0 days 00:00:10.160700701,0 days 00:00:10.360700701
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,5.6107407,-16.565073,20.908072,0.028222,-0.016172603,0.7034603,11.289082,19.596756,26.786095,5.719005,28.258682,0.0070828837,0.91062075,8.295938,38.72156,26.405045,924.3584,1146.7096,-25.867327,1801.0625,724.27594,-22.130423,2657.064,723.9307,-14.399418,0 days 00:00:10.170700701,0 days 00:00:10.370700701
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,5.658512,-16.371584,20.290617,0.028683327,-0.01674561,0.7047809,11.781769,19.303686,25.45935,3.7673578,28.490877,0.00669393,1.0676086,8.615619,38.84579,26.543882,910.59906,1142.7749,-28.488993,1811.2057,739.841,-21.408796,2672.703,710.9128,-14.802476,0 days 00:00:10.180700701,0 days 00:00:10.380700701
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,5.70179,-16.19795,19.385914,0.031696033,-0.016811818,0.7454388,12.232255,19.09922,24.21711,2.034778,28.606407,0.010808124,0.8797268,9.057596,38.80294,24.7908,884.2304,1235.5277,-26.95268,1809.6486,969.12885,-20.941767,2556.0613,935.16583,-13.408858,0 days 00:00:10.190700701,0 days 00:00:10.390700701
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,5.734909,-16.02222,18.727503,0.03122802,-0.016790686,0.78245693,12.619472,19.003633,23.133486,0.58842087,28.619627,0.016427428,0.73630285,9.054446,38.170135,24.42572,926.0595,1214.0162,-26.473097,1855.5059,889.7612,-20.1561,2650.7913,857.8167,-13.3921,0 days 00:00:10.200700701,0 days 00:00:10.400700701
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,5.755072,-15.819104,18.32325,0.0327244,-0.016899629,0.7921133,12.932237,18.988176,22.225119,-0.56185544,28.645996,0.01566215,0.3911383,8.720179,37.501118,23.702911,941.09,1236.6898,-27.514984,1899.5753,925.4775,-17.70987,2684.53,830.2605,-13.207679,0 days 00:00:10.210700701,0 days 00:00:10.410700701
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,5.759565,-15.572787,18.182941,0.031056121,-0.017380385,0.79058784,13.159833,19.028357,21.520926,-1.4251404,28.767883,0.010939885,0.48544338,8.4915,36.239944,24.052963,941.8582,1117.2186,-29.276087,1923.0436,697.0362,-16.456589,2817.2927,592.6125,-14.135753,0 days 00:00:10.220700701,0 days 00:00:10.420700701
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,5.7493978,-15.270379,17.658579,0.03356079,-0.018251069,0.787674,13.303189,19.061356,20.984947,-2.064704,28.928228,0.005022078,0.36064896,8.275628,31.481834,24.88817,926.2486,1126.3912,-32.31996,1936.293,724.3984,-15.7114935,2832.661,580.9429,-14.939034,0 days 00:00:10.230700701,0 days 00:00:10.430700701
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,5.7253895,-14.91232,16.726744,0.037318863,-0.019336827,0.77754575,13.365176,19.056158,20.599005,-2.5347023,28.967203,0.0035742654,0.73420507,7.9863524,26.652395,26.352081,895.5527,1141.5228,-29.535873,1913.4518,722.9355,-16.488493,2812.7654,610.1536,-15.50766,0 days 00:00:10.240700701,0 days 00:00:10.440700701
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,5.6905003,-14.503278,15.643319,0.039339837,-0.020487519,0.75978476,13.354173,18.972458,20.313335,-2.9005954,28.787848,0.0036739374,0.68764895,7.5109925,23.21633,26.15307,873.3337,1198.7172,-23.579834,1902.4219,726.2674,-15.756616,2802.1953,619.392,-14.022233,0 days 00:00:10.250700701,0 days 00:00:10.450700701
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,5.646572,-14.056026,14.714688,0.04095635,-0.021560095,0.7320941,13.272687,18.800898,20.10526,-3.1803322,28.439362,0.014477067,0.7922943,6.956487,22.391756,28.894547,692.8201,1390.3903,-8.811648,1669.7563,1021.5881,-15.294713,2557.1123,734.73486,-16.134237,0 days 00:00:10.260700701,0 days 00:00:10.460700701
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,5.596485,-13.581088,13.920848,0.038909618,-0.02249262,0.69846946,13.1226015,18.521116,19.936907,-3.3738925,28.072168,0.017915534,0.7395401,6.801911,21.87062,27.528307,666.63745,1382.6748,-2.3869889,1645.7831,982.16095,-15.494381,2521.9275,744.8518,-15.028821,0 days 00:00:10.270700701,0 days 00:00:10.470700701
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,5.5424976,-13.0898285,13.7724,0.03905587,-0.022871131,0.6702599,12.903905,18.120878,19.77986,-3.4540226,27.78682,0.01848567,0.54173803,6.878816,21.438353,27.422186,495.85107,1607.7968,4.880817,1385.4825,1356.8151,-15.868207,2271.5103,834.28564,-15.497989,0 days 00:00:10.280700701,0 days 00:00:10.480700701
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,5.4877434,-12.594157,14.112747,0.037570477,-0.022859672,0.63846797,12.624097,17.605362,19.614641,-3.3994818,27.561798,0.015057943,0.5181748,6.9123597,21.204573,24.20489,652.7586,1489.2787,-3.5328224,1615.9108,1070.7782,-16.131102,2519.1646,735.8484,-12.917993,0 days 00:00:10.290700701,0 days 00:00:10.490700701
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,5.43564,-12.104358,14.984487,0.03925221,-0.022409238,0.5999895,12.300691,16.992785,19.440065,-3.190893,27.297846,0.017462708,0.7294517,6.7049384,21.472834,24.267557,652.5402,1527.8501,-6.024246,1631.0914,1091.2037,-18.14804,2548.7063,737.34515,-13.620499,0 days 00:00:10.300700701,0 days 00:00:10.500700701
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,5.3896127,-11.62397,15.71416,0.04029201,-0.022123998,0.54331434,11.956262,16.316772,19.255682,-2.8464966,26.964678,0.015303356,0.79312205,6.3519745,22.842535,23.39218,652.3143,1536.6266,-14.774547,1652.8936,1074.7863,-21.350845,2565.4065,769.74396,-13.6742325,0 days 00:00:10.310700701,0 days 00:00:10.510700701
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,5.351017,-11.146286,16.228958,0.039901357,-0.021604395,0.48165885,11.601085,15.600135,19.058754,-2.410434,26.599335,0.009842913,1.2175798,6.23684,25.991892,22.117874,493.17297,1666.3848,0.0,1425.9286,1332.0713,-24.791718,2330.8425,873.8843,-13.183201,0 days 00:00:10.320700701,0 days 00:00:10.520700701
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,5.3187966,-10.667241,16.51652,0.038401194,-0.021164201,0.41493818,11.233681,14.875027,18.854431,-1.9459814,26.286081,0.0077270432,1.0814909,5.811457,29.304329,21.636683,509.46884,1613.5361,-19.699446,1422.6097,1327.9257,-22.346987,2320.8184,877.8504,-13.332238,0 days 00:00:10.330700701,0 days 00:00:10.530700701
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,5.2915154,-10.187086,16.55264,0.036143366,-0.020358814,0.35644743,10.851418,14.163224,18.644217,-1.5051746,25.990875,0.015501723,1.1957058,5.6545486,28.932909,20.372124,700.195,1506.268,-17.644306,1681.7721,1372.0829,-17.730247,2370.4783,1013.34406,-12.725049,0 days 00:00:10.340700701,0 days 00:00:10.540700701
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,5.267133,-9.718673,16.357872,0.03346019,-0.01950371,0.30328152,10.4588175,13.4991455,18.451471,-1.1028711,25.68464,0.01780818,0.9304958,5.519858,24.374796,19.262732,631.2149,1648.2328,-15.261133,1655.0312,1395.0697,-14.544993,2372.4822,1029.7358,-12.367808,0 days 00:00:10.350700701,0 days 00:00:10.550700701
