start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.290000,0 days 00:00:00.490000,answer1,16.739202,-2.5648077,14.711296,0.052621733,-0.004143343,1.4146456,5.5392914,-6.097536,-0.15622266,-17.619972,33.140522,0.0,0.0,-6.4848504,-1.9764425,-2.1400025,543.7961,1591.8112,0.0,1516.3146,1176.7172,-1.0606989,2453.7366,815.3426,2.477,0 days 00:00:04.390100100,0 days 00:00:04.590100100
0 days 00:00:00.300000,0 days 00:00:00.500000,answer1,17.001852,-3.1094942,15.115829,0.05426243,-0.00452045,1.3725734,5.7872787,-6.538526,-0.5168638,-17.781843,33.778767,0.0,0.0,-7.45636,-2.7177513,1.9520836,302.319,1583.3077,0.0,1218.984,1191.1051,1.5087644,2188.7576,934.31476,3.5248299,0 days 00:00:04.400100100,0 days 00:00:04.600100100
0 days 00:00:00.310000,0 days 00:00:00.510000,answer1,17.31453,-3.4443185,15.094185,0.053359926,-0.0052441047,1.3141106,5.8579354,-7.145182,-0.7779391,-17.748285,34.30775,0.0,0.7162607,-7.586504,-3.1476657,4.4144254,331.52246,1446.7262,6.9877267,1250.9135,1138.5187,-0.76640683,2197.0452,895.3091,3.2048461,0 days 00:00:04.410100100,0 days 00:00:04.610100100
0 days 00:00:00.320000,0 days 00:00:00.520000,answer1,17.604744,-3.5958939,14.658917,0.055805143,-0.006176652,1.2606367,5.8963456,-7.836954,-0.9600913,-17.585348,34.15752,0.0,0.7162607,-5.93245,-2.4279506,8.356182,373.92505,1342.6747,5.934198,1290.6935,1135.9948,-3.5218189,2198.8142,903.274,-2.4219837,0 days 00:00:04.420100100,0 days 00:00:04.620100100
0 days 00:00:00.330000,0 days 00:00:00.530000,answer1,17.818657,-3.6077845,13.8839655,0.056849916,-0.0073304162,1.2655617,6.0794463,-8.518414,-1.0369519,-17.288431,34.0333,0.0,0.7162607,-3.245846,-1.0589862,12.037338,378.2804,1304.0663,2.6734009,1306.5148,1122.0531,-9.647422,2191.0154,924.94824,-9.363937,0 days 00:00:04.430100100,0 days 00:00:04.630100100
0 days 00:00:00.340000,0 days 00:00:00.540000,answer1,17.926096,-3.5250938,13.066521,0.059336305,-0.008333397,1.3146262,6.5186534,-9.164857,-1.0250753,-16.890434,33.856613,0.0,0.7162607,-1.2590793,0.054705936,13.938956,384.54492,1275.6821,1.0425377,1329.0225,1110.4843,-9.504981,2193.961,961.96515,-12.896419,0 days 00:00:04.440100100,0 days 00:00:04.640100100
0 days 00:00:00.350000,0 days 00:00:00.550000,answer1,17.914618,-3.3908436,12.386478,0.060634334,-0.009188472,1.4157785,7.267114,-9.773465,-0.9167853,-16.39514,33.843548,0.0,0.8480564,0.68047786,-0.662214,13.639519,396.69348,1216.8512,-1.9438362,1348.9093,1058.8776,-8.810095,2204.8955,972.85834,-15.583354,0 days 00:00:04.450100100,0 days 00:00:04.650100100
0 days 00:00:00.360000,0 days 00:00:00.560000,answer1,17.782549,-3.2400982,11.834229,0.058448587,-0.009382851,1.5138397,8.302106,-10.386004,-0.7161086,-15.803025,33.838436,0.046145447,0.68441457,2.068346,-3.685976,11.600024,396.00656,1193.8131,-4.827105,1347.2899,1034.5375,-6.1618514,2194.0515,962.23486,-16.42713,0 days 00:00:04.460100100,0 days 00:00:04.660100100
0 days 00:00:00.370000,0 days 00:00:00.570000,answer1,17.535484,-3.1001403,11.237306,0.057745527,-0.009104468,1.5857819,9.561851,-11.038461,-0.4210348,-15.102773,33.921677,0.04085697,0.68227977,3.3144255,-7.9529076,8.000319,389.7561,1217.9357,-6.974796,1342.9067,1057.2555,-7.461797,2172.865,995.82465,-14.975113,0 days 00:00:04.470100100,0 days 00:00:04.670100100
0 days 00:00:00.380000,0 days 00:00:00.580000,answer1,17.185198,-2.9896286,10.4240885,0.057801798,-0.008411056,1.6115427,10.9685545,-11.729423,-0.02408124,-14.270897,33.980385,0.01992158,0.6028089,3.807689,-11.723354,5.4478164,397.03857,1215.097,-8.414857,1338.5571,1074.5475,-8.734279,2165.3801,992.21606,-13.862674,0 days 00:00:04.480100100,0 days 00:00:04.680100100
0 days 00:00:00.390000,0 days 00:00:00.590000,answer1,16.747942,-2.9216099,9.521396,0.059785914,-0.007676857,1.6006562,12.438728,-12.406932,0.46081698,-13.289295,34.026104,0.019175189,0.8694326,3.9494812,-14.55523,2.386021,397.4667,1241.7314,-9.762825,1337.4816,1115.9214,-9.863823,2151.6482,1030.2975,-12.148846,0 days 00:00:04.490100100,0 days 00:00:04.690100100
0 days 00:00:00.400000,0 days 00:00:00.600000,answer1,16.24022,-2.9035966,8.842,0.06161947,-0.006993802,1.5659904,13.882035,-12.982013,0.9932315,-12.141591,34.077835,0.010509615,1.1582371,4.395414,-17.647118,0.72651577,408.92325,1306.1923,-12.324505,1343.981,1174.3999,-10.330183,2179.702,1026.4305,-13.051021,0 days 00:00:04.500100100,0 days 00:00:04.700100100
0 days 00:00:00.410000,0 days 00:00:00.610000,answer1,15.676544,-2.9407415,9.077638,0.061949264,-0.0063220374,1.5223055,15.210727,-13.357403,1.5025076,-10.831238,34.130962,0.003762286,1.1173905,4.7572875,-18.816439,-1.3154923,607.89594,1399.5249,-12.3447275,1540.0319,1193.558,-10.43447,2411.1384,918.2972,-12.453934,0 days 00:00:04.510100100,0 days 00:00:04.710100100
0 days 00:00:00.420000,0 days 00:00:00.620000,answer1,15.071965,-3.0338366,9.948068,0.06437414,-0.0058657187,1.4816809,16.335207,-13.460335,1.9056317,-9.415196,34.293842,0.004584648,0.9960771,4.404899,-16.781713,-0.42372704,830.5608,1448.1704,-11.4829645,1764.9598,1154.1527,-9.064923,2660.8887,764.0319,-12.272133,0 days 00:00:04.520100100,0 days 00:00:04.720100100
0 days 00:00:00.430000,0 days 00:00:00.630000,answer1,14.448264,-3.1771126,11.096879,0.0658029,-0.0054624393,1.4512702,17.155186,-13.215098,2.100519,-7.946747,34.495304,0.0065290476,0.74074537,3.8130112,-11.405907,0.41455173,1014.0101,1367.5381,-7.1234093,1961.1162,1047.9781,-7.248606,2868.7395,619.5439,-8.863928,0 days 00:00:04.530100100,0 days 00:00:04.730100100
0 days 00:00:00.440000,0 days 00:00:00.640000,answer1,13.832194,-3.3545067,11.968205,0.06894338,-0.0049141236,1.4179401,17.602911,-12.611481,2.000249,-6.5430713,34.704193,0.0061307084,0.82542205,3.107045,-6.8411903,1.4694486,989.9257,1234.6342,-4.782628,1952.8486,975.4654,-5.5277066,2850.6072,616.2519,-5.952847,0 days 00:00:04.540100100,0 days 00:00:04.740100100
0 days 00:00:00.450000,0 days 00:00:00.650000,answer1,13.250117,-3.5396745,12.797137,0.071497604,-0.0042174417,1.3672744,17.67935,-11.698234,1.5210546,-5.332113,34.739517,0.008330113,1.2071935,2.3702097,-4.919659,2.6394734,980.83203,1180.222,-3.115647,1963.3125,950.0544,-7.473292,2852.5867,605.2917,-5.8102093,0 days 00:00:04.550100100,0 days 00:00:04.750100100
0 days 00:00:00.460000,0 days 00:00:00.660000,answer1,12.718987,-3.6951997,13.939392,0.07316071,-0.003399034,1.2893866,17.484217,-10.615414,0.6311751,-4.471985,34.753147,0.0068559423,1.1219696,1.5250322,-3.6390102,5.0493484,981.4968,1149.9613,-3.5295122,1972.7627,948.5003,-8.138133,2853.8425,604.78864,-8.966823,0 days 00:00:04.560100100,0 days 00:00:04.760100100
0 days 00:00:00.470000,0 days 00:00:00.670000,answer1,12.250687,-3.772667,15.44775,0.071178995,-0.0029282465,1.208958,17.144659,-9.517974,-0.6825216,-4.0331836,34.821873,0.007270282,1.5030688,1.2596239,-2.5257318,8.5081415,969.32355,1242.4047,-3.9447498,1902.7015,1130.9125,-9.040874,2714.2068,746.1914,-12.413968,0 days 00:00:04.570100100,0 days 00:00:04.770100100
0 days 00:00:00.480000,0 days 00:00:00.680000,answer1,11.850727,-3.722395,17.201744,0.069446325,-0.0026268747,1.1546525,16.763369,-8.562656,-2.3756952,-3.9717572,35.009434,0.012161273,1.06227,1.6329198,0.19481738,14.41201,962.38495,1239.9424,-3.1625025,1900.4204,1154.9529,-7.6117344,2710.9578,755.74994,-16.477236,0 days 00:00:04.580100100,0 days 00:00:04.780100100
0 days 00:00:00.490000,0 days 00:00:00.690000,answer1,11.523545,-3.5101864,18.97737,0.064817905,-0.0024292797,1.1411886,16.391369,-7.8922963,-4.337952,-4.09965,35.186184,0.032468867,1.3130245,1.8227702,2.3931623,18.58476,1006.42596,1314.0063,-0.51573116,1941.2252,1182.1909,-7.8396187,2740.0828,716.41846,-17.22879,0 days 00:00:04.590100100,0 days 00:00:04.790100100
0 days 00:00:00.500000,0 days 00:00:00.700000,answer1,11.270027,-3.1372297,20.443125,0.06326973,-0.002147109,1.1454438,16.04084,-7.6290145,-6.43919,-4.1664715,35.2897,0.044447437,0.9738526,1.4423009,1.8318104,16.85208,990.7427,1278.7296,-4.892775,1925.4058,1080.5592,-6.4406877,2758.373,638.7791,-16.176043,0 days 00:00:04.600100100,0 days 00:00:04.800100100
0 days 00:00:00.510000,0 days 00:00:00.710000,answer1,11.086537,-2.6452138,21.070068,0.05819584,-0.0016545526,1.1357604,15.707141,-7.8231683,-8.536445,-3.9553468,35.775185,0.04362866,1.488512,0.3928404,4.1465287,15.926636,924.81805,1233.8937,-9.113327,1782.3574,1064.1202,-11.9992285,2595.9883,669.75616,-17.008186,0 days 00:00:04.610100100,0 days 00:00:04.810100100
0 days 00:00:00.520000,0 days 00:00:00.720000,answer1,10.960522,-2.1149805,20.61349,0.057361722,-0.0010374653,1.1111428,15.39918,-8.406998,-10.531314,-3.417945,36.349163,0.022764953,1.2156149,0.5363983,6.3598046,15.23233,612.67,1446.6315,-15.414433,1442.0386,1157.62,-17.8604,2289.5295,850.86456,-19.988398,0 days 00:00:04.620100100,0 days 00:00:04.820100100
0 days 00:00:00.530000,0 days 00:00:00.730000,answer1,10.872268,-1.641116,19.446577,0.05438432,-0.00029974783,1.0552956,15.140735,-9.209994,-12.302478,-2.6304083,36.90537,0.010438726,1.0015042,2.2795904,12.434636,18.815977,663.3277,1520.879,0.0,1543.377,1173.0197,-27.123724,2422.0403,786.2688,-24.593422,0 days 00:00:04.630100100,0 days 00:00:04.830100100
0 days 00:00:00.540000,0 days 00:00:00.740000,answer1,10.803223,-1.3051738,18.52783,0.05539286,0.00054206146,1.0188674,14.992596,-10.013492,-13.7426405,-1.7677091,36.64241,0.006639444,0.9181581,4.74354,10.245028,17.581131,682.2735,1619.8754,-19.720268,1597.5063,1249.7179,-24.044844,2533.5984,813.2684,-23.43891,0 days 00:00:04.640100100,0 days 00:00:04.840100100
0 days 00:00:00.550000,0 days 00:00:00.750000,answer1,10.738393,-1.1519324,18.01761,0.056172956,0.0014208844,1.0028192,15.004001,-10.649823,-14.763814,-1.0051134,36.290226,0.010382415,0.9329125,6.0408483,7.9576683,15.589929,773.1043,1545.9414,-12.958375,1649.46,1400.7924,-15.662854,2507.8586,923.74884,-19.076159,0 days 00:00:04.650100100,0 days 00:00:04.850100100
0 days 00:00:00.560000,0 days 00:00:00.760000,answer1,10.668096,-1.1982642,17.842592,0.056607623,0.002082172,1.0212835,15.221775,-11.008377,-15.326729,-0.52415353,35.980778,0.010317087,1.1045849,5.831556,4.155718,14.742106,701.42194,1647.8184,-5.990478,1566.3861,1503.2557,-8.120292,2381.6296,1275.6974,-15.8967705,0 days 00:00:04.660100100,0 days 00:00:04.860100100
0 days 00:00:00.570000,0 days 00:00:00.770000,answer1,10.581917,-1.450346,17.724735,0.058433473,0.0022737426,1.0392295,15.642537,-11.069591,-15.453298,-0.4626522,36.07777,0.009029401,0.7634859,5.497614,3.3600166,13.879108,666.74225,1667.3112,-2.5833654,1529.9346,1458.4775,-5.488539,2370.3132,1256.3864,-14.6992235,0 days 00:00:04.670100100,0 days 00:00:04.870100100
0 days 00:00:00.580000,0 days 00:00:00.780000,answer1,10.466876,-1.9079396,18.0236,0.06305914,0.0018908825,1.0445313,16.245483,-10.858724,-15.17598,-0.8617169,36.17459,0.00508275,0.94902056,5.4777417,1.1486069,14.472026,758.981,1619.5087,-4.1846004,1678.882,1242.8253,-9.017953,2645.3977,1019.82465,-17.508018,0 days 00:00:04.680100100,0 days 00:00:04.880100100
0 days 00:00:00.590000,0 days 00:00:00.790000,answer1,10.307101,-2.5567896,19.166769,0.06879776,0.0012359996,1.0387818,16.99544,-10.433888,-14.535321,-1.682477,36.268024,0.0057972856,1.3048023,5.852791,-1.2960418,13.404934,758.67523,1565.5767,-3.8638515,1686.7072,1114.148,-8.7188425,2764.0676,660.49774,-18.564827,0 days 00:00:04.690100100,0 days 00:00:04.890100100
0 days 00:00:00.600000,0 days 00:00:00.800000,answer1,10.0874405,-3.362684,20.987213,0.07303812,0.00038938757,1.019519,17.86389,-9.856714,-13.585937,-2.8566568,36.370213,0.0040995157,1.2867059,6.4933867,-2.9480705,13.195732,781.719,1541.2965,-2.9961846,1713.5771,1099.3964,-7.9163213,2799.6228,626.33014,-19.13999,0 days 00:00:04.700100100,0 days 00:00:04.900100100
0 days 00:00:00.610000,0 days 00:00:00.810000,answer1,9.799863,-4.2813787,22.882483,0.07303528,-0.00060164003,0.98181796,18.848764,-9.165847,-12.365555,-4.313874,36.48749,0.00465419,1.0821135,7.2159286,-3.7665207,13.158389,826.38153,1380.2933,-1.7330583,1723.0306,1011.1006,-5.0409493,2792.9026,588.95355,-18.657967,0 days 00:00:04.710100100,0 days 00:00:04.910100100
0 days 00:00:00.620000,0 days 00:00:00.820000,answer1,9.448193,-5.259081,24.449484,0.07361015,-0.0018579504,0.93686086,19.950401,-8.410565,-10.9210005,-6.029911,36.626232,0.0046256105,1.0913093,7.629467,-4.371574,13.513616,851.33563,1201.6394,-1.2018696,1723.247,913.69403,-2.3260753,2776.7705,551.9387,-18.590769,0 days 00:00:04.720100100,0 days 00:00:04.920100100
0 days 00:00:00.630000,0 days 00:00:00.830000,answer1,9.060838,-6.2257977,25.637598,0.0716141,-0.003035396,0.899977,21.180801,-7.6886525,-9.313219,-8.008822,36.77254,0.004491791,1.29206,7.743431,-4.9900856,12.561058,857.7539,1086.2296,-1.1111784,1718.7881,843.4988,-0.6933896,2766.375,525.76544,-18.16603,0 days 00:00:04.730100100,0 days 00:00:04.930100100
0 days 00:00:00.640000,0 days 00:00:00.840000,answer1,8.704177,-7.0565352,26.163836,0.07029802,-0.0039613503,0.8949513,22.503458,-7.271967,-7.652596,-10.337677,36.96509,0.0040410324,1.3147327,7.394806,-5.4010777,11.812374,874.35596,1091.6906,-2.2019029,1750.3643,852.08026,-0.36667666,2796.8347,507.78073,-18.767752,0 days 00:00:04.740100100,0 days 00:00:04.940100100
0 days 00:00:00.650000,0 days 00:00:00.850000,answer1,8.477991,-7.508028,25.359903,0.06694352,-0.00439414,0.9367377,23.788544,-7.504214,-6.006035,-13.146342,37.172497,0.003813889,0.9366758,6.977033,-4.5043216,11.209764,878.4919,1073.0417,-2.322243,1759.8282,845.4136,-1.0686644,2799.547,500.95053,-19.51087,0 days 00:00:04.750100100,0 days 00:00:04.950100100
