start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.230000,0 days 00:00:00.430000,answer10,5.26895,-1.0572671,7.083262,0.043002874,-0.017363163,0.43211508,-2.1136131,11.4390135,-10.986821,-6.727569,0.0,0.0,0.0,0.0,0.0,0.0,708.5462,1448.6952,-201.0,1612.2334,1208.088,-201.0,2513.293,777.3907,-201.0,0 days 00:01:32.463566900,0 days 00:01:32.663566900
0 days 00:00:00.240000,0 days 00:00:00.440000,answer10,6.6214004,0.02154392,4.4524264,0.047230065,-0.01728451,0.5697573,-4.666264,9.856144,-12.921954,-8.748456,0.0,0.0,0.0,0.0,0.0,0.0,863.20795,1324.435,-201.0,1834.7949,1068.924,-201.0,2748.6018,659.9174,-201.0,0 days 00:01:32.473566900,0 days 00:01:32.673566900
0 days 00:00:00.250000,0 days 00:00:00.450000,answer10,8.177899,0.8842581,2.4567587,0.049262922,-0.016097281,0.7117324,-6.8007865,8.456508,-14.473176,-10.096457,0.0,0.0,0.0,0.0,0.0,0.0,922.9765,1425.6627,-137.99931,1890.8506,1098.1283,-141.95335,2807.951,643.6329,-142.67284,0 days 00:01:32.483566900,0 days 00:01:32.683566900
0 days 00:00:00.260000,0 days 00:00:00.460000,answer10,9.885212,1.6169653,1.3171009,0.05184399,-0.0147996815,0.8485146,-8.544574,7.4115567,-15.593704,-10.999905,28.909882,0.0,0.0,0.031198993,1.7904544,19.256306,936.9314,1345.9476,-74.943214,1901.4658,1035.8182,-82.75701,2808.0823,682.5616,-84.77445,0 days 00:01:32.493566900,0 days 00:01:32.693566900
0 days 00:00:00.270000,0 days 00:00:00.470000,answer10,11.699393,2.2561123,0.32476702,0.054036777,-0.013188875,0.98307306,-9.858089,6.663484,-16.228502,-11.394615,28.872278,0.0,0.0,-0.107685454,3.388959,17.733438,987.80817,1326.061,-11.332965,1977.5322,983.90625,-22.483557,2858.6875,625.03784,-25.094019,0 days 00:01:32.503566900,0 days 00:01:32.703566900
0 days 00:00:00.280000,0 days 00:00:00.480000,answer10,13.567208,2.724641,-0.37305465,0.05781026,-0.012107126,1.1167983,-10.672421,6.109583,-16.532003,-11.538158,28.541597,0.0,0.65585023,-0.89780205,6.2036986,17.61579,966.30927,1208.0239,-11.123197,1996.5059,879.9422,-20.450502,2861.487,629.90753,-24.329382,0 days 00:01:32.513566900,0 days 00:01:32.713566900
0 days 00:00:00.290000,0 days 00:00:00.490000,answer10,15.423051,2.9925663,-0.6535937,0.059809793,-0.011065806,1.2302595,-11.0023985,5.706288,-16.561213,-11.461734,28.21467,0.0,0.51485085,-2.3266208,10.640586,15.713554,974.1328,1339.8219,-10.508592,2044.7119,986.5259,-18.211946,2687.4492,1439.7709,-20.792864,0 days 00:01:32.523566900,0 days 00:01:32.723566900
0 days 00:00:00.300000,0 days 00:00:00.500000,answer10,17.180702,3.101225,-0.48822233,0.06140178,-0.010258504,1.289795,-10.986961,5.350971,-16.448015,-11.284316,27.923471,0.08021565,0.4443512,-3.2972038,12.667894,16.226482,973.11346,1423.456,-74.11884,2016.548,1013.4969,-78.48539,2677.7996,1453.7723,-80.4733,0 days 00:01:32.533566900,0 days 00:01:32.733566900
0 days 00:00:00.310000,0 days 00:00:00.510000,answer10,18.742857,3.1068554,0.0016216835,0.061853852,-0.00978418,1.2684846,-10.767406,4.9722395,-16.28464,-11.090996,0.0,0.0,0.0,0.0,0.0,0.0,961.08514,1464.8765,-137.3293,1963.3688,1035.0243,-139.5651,2648.2075,1496.2277,-139.5651,0 days 00:01:32.543566900,0 days 00:01:32.743566900
0 days 00:00:00.320000,0 days 00:00:00.520000,answer10,20.017286,3.0589764,0.6862323,0.06332805,-0.009558043,1.1662798,-10.439916,4.542259,-16.111074,-10.92364,0.0,0.0,0.0,0.0,0.0,0.0,965.5379,1388.5472,-201.0,1872.6439,955.9747,-201.0,2803.707,714.2818,-201.0,0 days 00:01:32.553566900,0 days 00:01:32.753566900
