start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.050000,0 days 00:00:00.250000,answer3,3.1307497,-0.841685,7.6329975,0.0068283356,-0.011941391,0.18348527,-4.9819465,21.521074,4.966039,1.5509776,0.0,0.0,0.0,0.0,0.0,0.0,945.59784,1418.257,-130.96135,1932.3549,901.1677,-134.93056,2905.3652,633.3226,-135.8419,0 days 00:00:12.316933600,0 days 00:00:12.516933600
0 days 00:00:00.060000,0 days 00:00:00.260000,answer3,3.2314422,-3.0546024,10.492913,0.007121297,-0.013102408,0.24114804,-3.065716,21.936758,5.782064,2.8322031,0.0,0.0,0.0,0.0,0.0,0.0,753.02765,1361.7041,-201.0,1732.4867,999.1914,-201.0,2625.6467,833.3455,-201.0,0 days 00:00:12.326933600,0 days 00:00:12.526933600
0 days 00:00:00.070000,0 days 00:00:00.270000,answer3,3.323474,-5.605566,13.806272,0.007885662,-0.014231433,0.29540604,-0.62966615,22.18734,6.3647842,3.8484726,0.0,0.0,0.0,0.0,0.0,0.0,593.37134,1405.4722,-201.0,1579.4781,1173.2076,-201.0,2354.417,1037.4633,-201.0,0 days 00:00:12.336933600,0 days 00:00:12.536933600
0 days 00:00:00.080000,0 days 00:00:00.280000,answer3,3.4016526,-8.174142,17.48865,0.009691398,-0.015044573,0.3394204,2.1505527,22.12117,6.6977067,4.514136,0.0,0.0,0.0,0.0,0.0,0.0,423.66446,1398.0424,-201.0,1422.8737,1356.8616,-201.0,2076.5662,1219.9945,-201.0,0 days 00:00:12.346933600,0 days 00:00:12.546933600
0 days 00:00:00.090000,0 days 00:00:00.290000,answer3,3.4612503,-10.589272,21.128714,0.0113321915,-0.01550587,0.36779413,5.160152,21.666138,6.8578277,4.8846745,0.0,0.0,0.0,0.0,0.0,0.0,556.33887,1350.6506,-201.0,1522.8124,1275.4906,-201.0,2208.6255,1134.8843,-201.0,0 days 00:00:12.356933600,0 days 00:00:12.556933600
0 days 00:00:00.100000,0 days 00:00:00.300000,answer3,3.4987888,-12.779887,24.527573,0.014438893,-0.01562465,0.37552384,8.331853,20.807245,6.9531555,5.0272803,0.0,0.0,0.0,0.0,0.0,0.0,578.44336,1494.8365,-201.0,1607.0394,1160.2552,-201.0,2420.6426,998.6568,-201.0,0 days 00:00:12.366933600,0 days 00:00:12.566933600
0 days 00:00:00.110000,0 days 00:00:00.310000,answer3,3.5117722,-14.698514,27.465652,0.015949514,-0.015526377,0.36066714,11.612675,19.562521,7.078631,5.0018997,0.0,0.0,0.0,0.0,0.0,0.0,725.6475,1397.3457,-201.0,1748.5977,924.9017,-201.0,2659.4077,804.033,-201.0,0 days 00:00:12.376933600,0 days 00:00:12.576933600
0 days 00:00:00.120000,0 days 00:00:00.320000,answer3,3.498665,-16.300932,29.894623,0.018153017,-0.01541547,0.32171702,14.9251585,17.98784,7.286347,4.84313,0.0,0.0,0.0,0.0,0.0,0.0,745.24854,1475.1932,-201.0,1766.2433,903.363,-201.0,2719.8289,753.4223,-201.0,0 days 00:00:12.386933600,0 days 00:00:12.586933600
0 days 00:00:00.130000,0 days 00:00:00.330000,answer3,3.460059,-17.558622,31.594284,0.019291187,-0.015146109,0.2661594,18.15948,16.237541,7.581863,4.6196723,0.0,0.0,0.0,0.0,0.0,0.0,858.1613,1351.0787,-201.0,1799.0463,910.2554,-201.0,2719.6484,724.9333,-201.0,0 days 00:00:12.396933600,0 days 00:00:12.596933600
0 days 00:00:00.140000,0 days 00:00:00.340000,answer3,3.3979561,-18.473467,32.570248,0.021573216,-0.014758629,0.21101393,21.137657,14.558742,7.8580437,4.4435673,0.0,0.0,0.0,0.0,0.0,0.0,831.45844,1476.003,-201.0,1780.1837,1014.4507,-201.0,2675.594,781.33124,-201.0,0 days 00:00:12.406933600,0 days 00:00:12.606933600
0 days 00:00:00.150000,0 days 00:00:00.350000,answer3,3.3129537,-19.081633,32.989155,0.023566088,-0.014318337,0.17774875,23.68451,13.187477,8.011338,4.375199,0.0,0.0,0.0,0.0,0.0,0.0,787.1099,1631.8392,-201.0,1748.6815,1172.1836,-201.0,2606.0771,821.77826,-201.0,0 days 00:00:12.416933600,0 days 00:00:12.616933600
0 days 00:00:00.160000,0 days 00:00:00.360000,answer3,3.202858,-19.444426,33.078922,0.025945866,-0.014002089,0.18306597,25.684824,12.282922,7.946775,4.4540277,0.0,0.0,0.0,0.0,0.0,0.0,780.7619,1685.7736,-201.0,1724.1948,1271.7777,-201.0,2555.7727,836.5246,-201.0,0 days 00:00:12.426933600,0 days 00:00:12.626933600
0 days 00:00:00.170000,0 days 00:00:00.370000,answer3,3.0653722,-19.621634,33.15829,0.028156815,-0.013748405,0.22828257,27.094498,11.883758,7.6755986,4.592462,0.0,0.0,0.0,0.0,0.0,0.0,792.2222,1746.5299,-141.0342,1704.5309,1400.1699,-141.98265,2522.0051,858.656,-141.94673,0 days 00:00:12.436933600,0 days 00:00:12.636933600
0 days 00:00:00.180000,0 days 00:00:00.380000,answer3,2.8989394,-19.660982,33.112522,0.028971044,-0.013663839,0.28915215,27.981476,11.872703,7.2972426,4.6999693,32.163143,0.0,0.0,5.7670736,-3.0851893,9.460594,825.0613,1668.701,-84.68284,1696.9359,1425.0546,-84.58791,2527.3098,808.24567,-86.02771,0 days 00:00:12.446933600,0 days 00:00:12.646933600
0 days 00:00:00.190000,0 days 00:00:00.390000,answer3,2.7067673,-19.586414,32.816925,0.027914936,-0.013610087,0.34181544,28.428915,12.070499,6.975036,4.640553,32.29619,0.0,0.0,6.8546467,-2.7515876,10.959888,677.98364,1648.3262,-23.523394,1524.4952,1419.7877,-28.501257,2389.3176,886.3903,-29.521082,0 days 00:00:12.456933600,0 days 00:00:12.656933600
0 days 00:00:00.200000,0 days 00:00:00.400000,answer3,2.4953902,-19.408308,32.356686,0.025981225,-0.013545786,0.36715057,28.542505,12.262181,6.8397865,4.3782344,32.564724,0.0,0.0,8.671643,-1.7829939,15.4548235,525.39923,1616.3771,-21.491152,1363.5829,1376.4323,-31.435997,2263.6553,968.47833,-32.214985,0 days 00:00:12.466933600,0 days 00:00:12.666933600
0 days 00:00:00.210000,0 days 00:00:00.410000,answer3,2.2779548,-19.103989,31.960413,0.022356503,-0.013311421,0.36890778,28.343466,12.305158,6.9088383,4.006318,32.565907,0.0,3.7888489,9.563632,-1.3996035,17.353678,495.2683,1440.2386,-20.364344,1327.2072,1174.0665,-32.466442,2222.79,913.1233,-31.958857,0 days 00:00:12.476933600,0 days 00:00:12.676933600
0 days 00:00:00.220000,0 days 00:00:00.420000,answer3,2.070705,-18.636581,31.730951,0.018900456,-0.012813565,0.35106373,27.837807,12.113732,7.0779405,3.6542091,32.60426,0.016361712,2.601333,9.738421,0.75259525,20.686369,671.46014,1411.9072,-22.52571,1541.5065,1198.0297,-32.82603,2398.114,846.19434,-32.04184,0 days 00:00:12.486933600,0 days 00:00:12.686933600
0 days 00:00:00.230000,0 days 00:00:00.430000,answer3,1.8927969,-17.968885,31.295176,0.015326743,-0.012101709,0.31315356,27.07621,11.675288,7.153871,3.466067,32.646374,0.01620628,1.2592212,9.297025,4.6449695,24.083853,668.972,1389.7119,-19.241089,1534.3545,1167.6241,-30.706238,2388.951,796.1541,-32.154705,0 days 00:00:12.496933600,0 days 00:00:12.696933600
0 days 00:00:00.240000,0 days 00:00:00.440000,answer3,1.7622114,-17.171324,30.503775,0.013674232,-0.011180674,0.26790336,26.210669,11.149615,6.9458675,3.4649522,32.66182,0.01741436,0.43743598,8.178819,8.986106,26.14263,711.7959,1422.4526,-16.2411,1623.541,1240.8102,-30.574379,2476.9385,850.69946,-31.833704,0 days 00:00:12.506933600,0 days 00:00:12.706933600
0 days 00:00:00.250000,0 days 00:00:00.450000,answer3,1.6941751,-16.514788,29.61699,0.012784508,-0.010452073,0.23454803,25.51512,10.765845,6.39934,3.589737,32.30898,0.01302876,0.73097897,6.5137115,8.602696,26.404398,527.064,1571.8989,-10.68708,1417.5264,1282.5043,-26.529413,2318.6677,927.7632,-31.95253,0 days 00:00:12.516933600,0 days 00:00:12.716933600
0 days 00:00:00.260000,0 days 00:00:00.460000,answer3,1.6920214,-16.354858,28.807076,0.0144649595,-0.010180767,0.22110279,25.242752,10.760203,5.675508,3.6836681,31.892593,0.013979688,0.70139194,5.4945846,4.073233,22.96981,708.0339,1494.4469,-17.156158,1619.732,1258.3486,-29.154638,2491.4695,899.6364,-32.39898,0 days 00:00:12.526933600,0 days 00:00:12.726933600
0 days 00:00:00.270000,0 days 00:00:00.470000,answer3,1.7487012,-16.831003,28.190493,0.017625788,-0.010305523,0.2337275,25.47898,11.15334,4.974273,3.5683472,31.556871,0.013233722,1.2700907,5.594297,-0.81235236,18.490952,720.89185,1505.4774,-18.237835,1616.9248,1291.4948,-29.199034,2493.1602,939.85223,-32.796707,0 days 00:00:12.536933600,0 days 00:00:12.736933600
0 days 00:00:00.280000,0 days 00:00:00.480000,answer3,1.8447999,-17.775246,28.101583,0.021240175,-0.010462567,0.2532666,26.132566,11.840904,4.437239,3.1895783,31.63504,0.027465543,1.1541314,6.209265,1.586463,17.964499,922.9414,1342.7516,-23.015882,1837.7428,1223.3217,-31.722977,2679.7275,846.231,-33.669586,0 days 00:00:12.546933600,0 days 00:00:12.746933600
0 days 00:00:00.290000,0 days 00:00:00.490000,answer3,1.9617172,-18.842684,28.673964,0.024937203,-0.010720522,0.27762595,27.006643,12.602849,4.017942,2.538501,31.967646,0.02976573,1.2412258,5.702381,6.4728837,22.26393,934.1831,1369.3158,-23.433538,1873.0679,1225.2056,-30.164679,2728.0898,812.99493,-34.206306,0 days 00:00:12.556933600,0 days 00:00:12.756933600
0 days 00:00:00.300000,0 days 00:00:00.500000,answer3,2.0831738,-19.803764,30.001257,0.028216084,-0.011052852,0.29237393,27.979124,13.325592,3.645136,1.700281,32.22726,0.034388263,0.8837688,3.6936483,11.602628,27.300539,935.09766,1366.0717,-22.473368,1889.0088,1188.999,-28.463371,2762.7795,756.6362,-32.859722,0 days 00:00:12.566933600,0 days 00:00:12.766933600
0 days 00:00:00.310000,0 days 00:00:00.510000,answer3,2.2001712,-20.541891,31.6402,0.030724714,-0.011840753,0.30000237,28.963903,13.945409,3.235535,0.72084016,30.144506,0.024470707,1.0316569,0.87381077,6.246634,27.490005,934.5139,1301.1398,-20.120638,1928.6224,1119.2445,-25.729055,2870.1516,915.3914,-30.101921,0 days 00:00:12.576933600,0 days 00:00:12.776933600
0 days 00:00:00.320000,0 days 00:00:00.520000,answer3,2.3071887,-21.046768,33.546505,0.029742418,-0.012952127,0.30460277,29.94544,14.4835205,2.79224,-0.32563546,23.893393,0.023881681,1.2027165,-2.0569265,2.0377557,24.017395,904.8598,1279.547,-12.245574,1897.2944,1075.1466,-18.456972,2853.2441,913.5373,-21.410185,0 days 00:00:12.586933600,0 days 00:00:12.786933600
0 days 00:00:00.330000,0 days 00:00:00.530000,answer3,2.4034274,-21.332672,35.487366,0.028774379,-0.014461116,0.3089443,30.881895,14.922535,2.281257,-1.4717613,17.730928,0.023881681,1.2027165,-3.8686397,-3.8766718,20.374727,878.41705,1268.4283,-4.3279443,1886.3448,1056.3229,-10.49555,2839.944,974.36304,-14.415242,0 days 00:00:12.596933600,0 days 00:00:12.796933600
0 days 00:00:00.340000,0 days 00:00:00.540000,answer3,2.4892104,-21.45105,37.420933,0.026625732,-0.015953518,0.31682226,31.783472,15.29507,1.7266928,-2.6797354,13.793866,0.023881681,1.2027165,-4.775077,-2.9902315,18.696646,839.28534,1291.3063,-66.454735,1815.0352,1065.953,-70.47796,2712.6792,824.82025,-72.60499,0 days 00:00:12.606933600,0 days 00:00:12.806933600
0 days 00:00:00.350000,0 days 00:00:00.550000,answer3,2.568197,-21.45047,38.999634,0.025172211,-0.017230876,0.32581058,32.654026,15.608438,1.1143231,-3.9836934,0.0,0.0,0.0,0.0,0.0,0.0,857.0186,1282.4946,-132.72572,1895.0436,1104.1113,-134.88551,2834.713,1064.2117,-136.56004,0 days 00:00:12.616933600,0 days 00:00:12.816933600
0 days 00:00:00.360000,0 days 00:00:00.560000,answer3,2.6447952,-21.366028,40.111103,0.022075368,-0.018139096,0.3364651,33.50371,15.888602,0.49652338,-5.33005,0.0,0.0,0.0,0.0,0.0,0.0,883.8899,1337.1539,-138.00195,2003.6276,1284.5565,-141.44974,2790.2742,1379.8398,-143.12276,0 days 00:00:12.626933600,0 days 00:00:12.826933600
0 days 00:00:00.370000,0 days 00:00:00.570000,answer3,2.724507,-21.202253,40.750973,0.02042187,-0.01852245,0.34598193,34.323948,16.117594,-0.14904247,-6.7747345,34.023968,0.0,0.0,3.7222853,2.9211612,17.638117,722.78314,1455.1312,-75.34926,1785.2852,1351.3868,-82.08923,2600.0293,1449.6625,-87.18697,0 days 00:00:12.636933600,0 days 00:00:12.836933600
0 days 00:00:00.380000,0 days 00:00:00.580000,answer3,2.811498,-20.941687,41.29083,0.018830039,-0.018458297,0.34697852,35.098873,16.276556,-0.81899214,-8.296612,33.86858,0.0,0.0,3.9589558,4.7140617,20.452856,768.7513,1532.4833,-17.907942,1588.271,2936.6104,-25.52685,2367.9082,1302.4027,-33.426537,0 days 00:00:12.646933600,0 days 00:00:12.846933600
0 days 00:00:00.390000,0 days 00:00:00.590000,answer3,2.9072723,-20.576586,42.01177,0.019007863,-0.01853724,0.33086634,35.81834,16.351236,-1.5513233,-9.908719,33.123028,0.0,0.0,4.8404803,5.6334224,25.732264,541.5684,1682.1315,-20.85899,1236.5753,2835.077,-29.102293,2285.6309,935.626,-37.91077,0 days 00:00:12.656933600,0 days 00:00:12.856933600
0 days 00:00:00.400000,0 days 00:00:00.600000,answer3,3.0131514,-20.107718,42.55912,0.018575503,-0.018768268,0.29431978,36.4353,16.309542,-2.3316596,-11.552068,32.513657,0.0,0.0,5.987535,5.6652455,30.025156,533.4954,1728.818,0.0,1245.207,2831.534,-31.338913,2387.1272,855.3723,-40.246136,0 days 00:00:12.666933600,0 days 00:00:12.866933600
0 days 00:00:00.410000,0 days 00:00:00.610000,answer3,3.127971,-19.56215,42.853912,0.020843321,-0.019227808,0.2626731,36.889187,16.14334,-3.1600072,-13.2239275,31.983183,0.0,2.6621552,7.6541977,5.27915,34.125683,507.7125,1664.0479,-13.598721,1549.6484,1225.5236,-34.16952,2823.0745,968.97675,-41.451794,0 days 00:00:12.676933600,0 days 00:00:12.876933600
0 days 00:00:00.420000,0 days 00:00:00.620000,answer3,3.249586,-18.97699,42.823475,0.02199074,-0.019726073,0.25398332,37.094547,15.877307,-4.0216136,-14.789779,31.978117,0.031142551,2.2566445,9.326449,6.8304634,36.21957,539.65546,1550.6055,-10.147888,1568.9951,1158.8016,-30.010206,2831.1199,941.4012,-41.34202,0 days 00:00:12.686933600,0 days 00:00:12.886933600
0 days 00:00:00.430000,0 days 00:00:00.630000,answer3,3.3736422,-18.397997,42.767548,0.026361614,-0.020465143,0.27774364,36.99459,15.516204,-4.8232913,-16.25689,32.017925,0.025065938,2.0035932,10.076431,8.084722,37.74922,547.23676,1520.8116,-8.504119,1584.958,1121.1915,-26.461542,2851.3035,921.3706,-41.2279,0 days 00:00:12.696933600,0 days 00:00:12.896933600
0 days 00:00:00.440000,0 days 00:00:00.640000,answer3,3.4966557,-17.864656,42.640568,0.028269194,-0.021001011,0.31642047,36.528233,15.131133,-5.4393096,-17.56648,32.070263,0.027231907,0.91723996,10.516589,9.063849,36.750687,329.6027,1638.2186,-2.310629,1185.8185,1139.9401,-19.834183,2418.633,727.4326,-39.061317,0 days 00:00:12.706933600,0 days 00:00:12.906933600
0 days 00:00:00.450000,0 days 00:00:00.650000,answer3,3.6172798,-17.403753,42.33064,0.029720103,-0.02115268,0.3568622,35.665405,14.759219,-5.788111,-18.735382,32.13385,0.011079644,0.7314377,10.84414,10.226312,36.295578,283.56052,1728.38,-1.8428314,1165.5206,1158.0729,-20.324923,2420.392,759.41376,-37.649673,0 days 00:00:12.716933600,0 days 00:00:12.916933600
0 days 00:00:00.460000,0 days 00:00:00.660000,answer3,3.73228,-17.03285,42.06415,0.02949556,-0.02119107,0.3905151,34.461105,14.512252,-5.929465,-19.659342,32.21544,0.012437604,0.79025465,10.987946,11.662502,36.415363,260.59433,1738.1226,0.0,1135.7206,1150.709,-21.039316,2396.535,783.7288,-36.772152,0 days 00:00:12.726933600,0 days 00:00:12.926933600
0 days 00:00:00.470000,0 days 00:00:00.670000,answer3,3.8385906,-16.755703,41.507847,0.028280333,-0.021443225,0.41622293,33.047775,14.394727,-5.949777,-20.252796,32.2973,0.007467666,0.58286685,11.147888,13.082913,37.776154,278.62253,1785.8866,0.0,1159.8472,1201.5355,-20.89579,2433.8955,795.07745,-37.225666,0 days 00:00:12.736933600,0 days 00:00:12.936933600
0 days 00:00:00.480000,0 days 00:00:00.680000,answer3,3.9291785,-16.571562,40.866318,0.028271968,-0.021590754,0.43379188,31.61289,14.397365,-5.9210105,-20.527956,32.344257,0.010942437,0.42177144,7.785292,14.277127,39.35963,340.66614,1758.4102,1.5920293,1207.7539,1262.0103,-19.46195,2490.9382,842.49445,-38.04699,0 days 00:00:12.746933600,0 days 00:00:12.946933600
0 days 00:00:00.490000,0 days 00:00:00.690000,answer3,3.9996493,-16.469069,39.884945,0.026689641,-0.021499865,0.4454033,30.281595,14.448592,-5.8851,-20.513727,32.33087,0.008438776,0.5949068,7.7030835,14.791196,40.541275,369.66455,1731.4637,2.0460017,1224.2227,1304.7174,-17.56344,2495.9104,867.6257,-38.495274,0 days 00:00:12.756933600,0 days 00:00:12.956933600
0 days 00:00:00.500000,0 days 00:00:00.700000,answer3,4.0453324,-16.43697,39.147156,0.025770703,-0.021123977,0.45258114,29.147627,14.478908,-5.8844337,-20.257376,32.271774,0.011289532,0.5720443,7.4500422,14.205462,41.426945,382.57703,1678.7427,2.7008667,1224.876,1307.4996,-15.451523,2510.7654,821.28204,-38.726078,0 days 00:00:12.766933600,0 days 00:00:12.966933600
0 days 00:00:00.510000,0 days 00:00:00.710000,answer3,4.0642943,-16.466537,38.630283,0.025361033,-0.020692509,0.45737267,28.266716,14.431775,-5.9162183,-19.733534,32.206516,0.00972736,0.65000707,10.531899,12.213281,40.661823,400.41354,1696.2842,2.9967823,1240.541,1398.057,-13.494908,2517.085,799.78546,-37.665043,0 days 00:00:12.776933600,0 days 00:00:12.976933600
0 days 00:00:00.520000,0 days 00:00:00.720000,answer3,4.0553327,-16.556995,38.415028,0.024781188,-0.01983408,0.46021518,27.675024,14.280635,-5.9422364,-18.896074,32.15741,0.008899972,0.6515294,10.181796,9.118496,38.689316,528.76715,1667.9965,-2.0134554,1377.1918,1386.7861,-19.296824,2600.498,707.58673,-36.095596,0 days 00:00:12.786933600,0 days 00:00:12.986933600
0 days 00:00:00.530000,0 days 00:00:00.730000,answer3,4.0183506,-16.717293,38.337185,0.025482407,-0.018571839,0.46182284,27.394709,14.034358,-5.8759313,-17.695906,32.118122,0.008503803,0.7680998,9.73854,5.5901165,36.539524,534.482,1584.808,-2.9166062,1390.7777,1372.9028,-18.88944,2592.4272,743.13086,-34.848957,0 days 00:00:12.796933600,0 days 00:00:12.996933600
0 days 00:00:00.540000,0 days 00:00:00.740000,answer3,3.9540462,-16.960314,38.627476,0.025989791,-0.016970668,0.45969704,27.415785,13.697787,-5.635946,-16.15005,32.075577,0.0119759105,0.6122217,9.628532,2.1921296,34.939095,523.76776,1522.3715,-4.0216813,1360.89,1333.519,-18.994581,2400.4421,898.1424,-34.353603,0 days 00:00:12.806933600,0 days 00:00:13.006933600
0 days 00:00:00.550000,0 days 00:00:00.750000,answer3,3.8657577,-17.294296,39.210835,0.027419098,-0.015542607,0.45294085,27.707647,13.2799225,-5.1238294,-14.309891,32.039852,0.0139993625,0.33017412,10.057532,-0.6461334,34.384586,432.66098,1529.4088,0.4272898,1308.8278,1348.266,-16.75044,2392.9912,942.5489,-34.952755,0 days 00:00:12.816933600,0 days 00:00:13.016933600
0 days 00:00:00.560000,0 days 00:00:00.760000,answer3,3.7598126,-17.712128,40.011547,0.028698027,-0.014437988,0.440478,28.195929,12.777986,-4.251357,-12.32021,32.017353,0.015356679,0.23800813,10.65838,-2.814989,32.6732,433.1106,1491.4672,-0.96930027,1321.7445,1302.9196,-21.755037,2398.8,948.58765,-34.63796,0 days 00:00:12.826933600,0 days 00:00:13.026933600
0 days 00:00:00.570000,0 days 00:00:00.770000,answer3,3.6455448,-18.18518,40.444088,0.030210072,-0.01365039,0.4228011,28.763933,12.198662,-2.925,-10.316032,31.990408,0.012317069,0.2475522,10.897031,-4.5816083,30.8915,464.83948,1486.9395,-0.8223192,1412.8864,1217.952,-26.676828,2609.6458,750.5161,-34.792522,0 days 00:00:12.836933600,0 days 00:00:13.036933600
0 days 00:00:00.580000,0 days 00:00:00.780000,answer3,3.5351288,-18.644053,40.2249,0.031117832,-0.012953517,0.39934364,29.196814,11.552769,-1.103192,-8.46604,31.927046,0.009163234,0.2360474,10.753186,-6.692057,28.866533,443.1981,1462.358,-4.556898,1352.3356,1254.2672,-22.854448,2413.4758,908.2863,-35.50668,0 days 00:00:12.846933600,0 days 00:00:13.046933600
0 days 00:00:00.590000,0 days 00:00:00.790000,answer3,3.4423063,-18.969973,39.46399,0.032515284,-0.012284644,0.37379542,29.212954,10.875664,1.115211,-6.817511,31.844696,0.0054024938,0.2954987,10.625965,-9.782996,25.343657,449.27908,1503.817,-3.60236,1381.4576,1314.2197,-22.312561,2398.2642,985.39185,-35.623108,0 days 00:00:12.856933600,0 days 00:00:13.056933600
0 days 00:00:00.600000,0 days 00:00:00.800000,answer3,3.3808157,-18.996687,38.381474,0.031417895,-0.0116264485,0.35153702,28.544836,10.219503,3.4434547,-5.3207645,31.771744,0.0025503132,0.30892518,10.667722,-13.973676,21.595886,430.81985,1457.889,-3.9864166,1375.6305,1342.7135,-21.33867,2380.9968,1082.5802,-36.450073,0 days 00:00:12.866933600,0 days 00:00:13.066933600
0 days 00:00:00.610000,0 days 00:00:00.810000,answer3,3.3585503,-18.579573,37.330105,0.03189938,-0.010853172,0.33666125,27.122993,9.566537,5.4931126,-3.8827345,31.71765,0.0038506084,0.48103204,10.834903,-18.024834,15.983166,428.08154,1486.2018,-8.369581,1364.4762,1386.0145,-22.36426,2360.4446,1080.916,-35.22052,0 days 00:00:12.876933600,0 days 00:00:13.076933600
