start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,2.8072512,-14.760877,24.471807,0.06279437,-0.009720523,0.3394233,13.392833,10.384807,5.8323174,-16.883781,49.943684,0.003200382,0.3004739,16.831171,17.71044,8.067284,924.5555,1173.5956,-12.101299,1927.8013,1072.0049,-25.810678,2623.2222,922.4197,-20.168583,0 days 00:00:10.300200200,0 days 00:00:10.500200200
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,2.8775597,-15.214887,25.38857,0.0640879,-0.007828803,0.4167815,15.746051,11.880357,5.634928,-12.460304,49.93625,0.0043052793,0.3476433,14.869225,17.976463,8.108768,949.00586,1159.034,-11.423299,1954.9198,897.2244,-24.489695,2729.3562,866.7316,-19.532068,0 days 00:00:10.310200200,0 days 00:00:10.510200200
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,3.001952,-15.999539,27.44436,0.066676065,-0.006471747,0.52459663,18.532183,13.013263,4.516677,-8.487146,49.93051,0.004506502,0.42020097,12.281326,17.928926,7.6993866,704.7413,1311.7069,-11.08066,1666.8859,1046.497,-28.109306,2475.6208,975.97003,-19.618235,0 days 00:00:10.320200200,0 days 00:00:10.520200200
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,3.1797645,-16.900183,30.363342,0.067439824,-0.0054845545,0.64396685,21.620483,13.668541,2.650801,-4.7530246,49.91089,0.005643418,0.4129248,10.481154,16.330309,5.9915347,511.3594,1392.4811,0.0,1517.6605,1014.4787,-30.063646,2401.882,1008.0141,-20.792978,0 days 00:00:10.330200200,0 days 00:00:10.530200200
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,3.4039803,-17.694763,33.70177,0.071121775,-0.0049634655,0.75327057,24.823057,13.7431135,0.2275501,-1.2331944,49.8913,0.009699686,0.49136004,10.04333,14.211999,3.8858092,231.02019,1513.7065,0.0,1270.09,1033.3092,-33.268414,2280.8386,854.011,-22.942223,0 days 00:00:10.340200200,0 days 00:00:10.540200200
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,3.660227,-18.276484,35.909042,0.07424462,-0.004831202,0.84241015,27.953691,13.337691,-2.2857833,2.25693,49.896465,0.015747713,0.8271811,9.532218,13.768214,2.3783333,273.24448,1447.9126,0.0,1322.4751,968.532,-35.835247,2401.461,803.1053,-24.445364,0 days 00:00:10.350200200,0 days 00:00:10.550200200
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,3.9307444,-18.653845,37.24222,0.0753461,-0.004943529,0.8868516,30.780127,12.597384,-4.3907037,5.66053,49.949726,0.01894024,1.1516384,7.7642903,17.60176,2.906987,242.92651,1501.374,0.0,1319.4952,961.93524,-38.674137,2492.0535,744.1036,-23.979364,0 days 00:00:10.360200200,0 days 00:00:10.560200200
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,4.20166,-18.860498,37.63061,0.07558099,-0.0047779307,0.89322996,33.053295,11.619969,-5.7865996,8.620145,49.488693,0.019477768,1.2963462,6.2004313,16.112892,2.5332928,386.09595,1541.5757,0.0,1400.577,1014.3338,-37.576584,2547.2542,719.0261,-23.996986,0 days 00:00:10.370200200,0 days 00:00:10.570200200
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,4.4605145,-18.935572,37.269375,0.0767752,-0.004269888,0.8705206,34.556408,10.50546,-6.2002277,10.722095,49.020477,0.017561447,2.034081,6.320686,10.496774,0.72884303,383.05185,1451.4515,0.0,1387.96,939.5093,-37.397827,2535.5994,748.1196,-27.629892,0 days 00:00:10.380200200,0 days 00:00:10.580200200
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,4.6921945,-18.917368,35.912945,0.08027936,-0.0036346428,0.84883195,35.284763,9.380375,-5.683576,12.051326,48.529003,0.016946377,2.3698237,7.712895,6.142002,2.070958,453.67404,1314.1044,0.0,1419.1338,910.5276,-37.865185,2481.5984,814.36816,-33.79414,0 days 00:00:10.390200200,0 days 00:00:10.590200200
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,4.888163,-18.83936,33.99756,0.08422044,-0.0025748082,0.85989267,35.358368,8.307772,-4.3271375,12.865105,48.32552,0.013974565,2.6171417,7.9355865,-0.10105642,2.7862728,385.83643,1150.6063,0.0,1362.0868,839.13434,-36.306164,2477.6384,908.9741,-39.193493,0 days 00:00:10.400200200,0 days 00:00:10.600200200
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,5.0439916,-18.734442,31.843348,0.08659313,-0.0014600981,0.9168957,34.965588,7.357145,-2.3574831,13.608253,48.21837,0.012677958,2.0545318,7.772224,0.302454,5.8116493,384.3661,1160.164,0.0,1378.4686,839.352,-90.62913,2494.1162,978.58154,-94.30193,0 days 00:00:10.410200200,0 days 00:00:10.610200200
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,5.168508,-18.636518,29.82129,0.08650913,-0.00024354807,1.0185496,34.200787,6.5271544,0.19437353,14.300534,0.0,0.0,0.0,0.0,0.0,0.0,380.06894,1142.1045,-201.0,1391.8112,806.7902,-143.32484,2503.2708,998.26,-147.98164,0 days 00:00:10.420200200,0 days 00:00:10.620200200
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,5.272104,-18.5856,28.048765,0.08625438,0.00071192376,1.1346196,33.17797,5.890079,3.2040193,14.946353,0.0,0.0,0.0,0.0,0.0,0.0,382.613,1143.3394,-134.22392,1412.8239,800.6192,-140.1733,2475.9365,1095.1008,-145.66344,0 days 00:00:10.430200200,0 days 00:00:10.630200200
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,5.371056,-18.61787,26.603882,0.08392965,0.0012680469,1.221455,32.055267,5.494865,6.4794846,15.388377,35.981167,0.0,0.0,4.1605916,18.818024,37.39644,385.4445,1136.3915,-67.46711,1421.4303,799.32306,-79.75256,2418.5493,1122.2961,-92.39807,0 days 00:00:10.440200200,0 days 00:00:10.640200200
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,5.4838367,-18.759851,25.631134,0.07983393,0.0011921114,1.2542752,31.027658,5.39485,9.646453,15.35996,36.032864,0.07353952,0.42731926,5.9301763,19.054583,39.13319,383.7694,1132.3652,-0.5709974,1421.9779,799.3056,-20.148613,2376.1045,1087.9214,-39.70419,0 days 00:00:10.450200200,0 days 00:00:10.650200200
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,5.6301136,-19.016191,25.012909,0.07569953,0.00010615463,1.2481824,30.268744,5.5379834,12.195844,14.467419,36.06356,0.07353952,0.42731926,8.833218,19.86615,40.23018,380.98584,1133.098,-0.32827377,1409.2603,826.4661,-21.306509,2281.263,970.8164,-40.558453,0 days 00:00:10.460200200,0 days 00:00:10.660200200
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,5.823149,-19.366142,24.768776,0.074005224,-0.0013328972,1.2147999,29.915274,5.832283,13.657901,12.55343,35.85806,0.08673763,1.1963704,10.487802,20.690691,38.810917,386.3918,1164.6302,0.42495966,1405.7861,889.43475,-21.190668,2239.8484,839.50397,-38.38596,0 days 00:00:10.470200200,0 days 00:00:10.670200200
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,6.0602145,-19.76962,24.83049,0.07118801,-0.0024884653,1.1477393,30.024149,6.160162,13.838982,9.8488035,35.59454,0.07052901,1.2350323,11.316518,22.712667,36.985836,390.996,1183.8334,1.5531698,1401.1605,953.5583,-19.818872,2207.7556,787.5066,-35.432667,0 days 00:00:10.480200200,0 days 00:00:10.680200200
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,6.3260856,-20.178408,25.184332,0.067249395,-0.0027402963,1.0434502,30.519156,6.4284782,12.797421,6.7830796,35.320538,0.051714223,1.2294413,11.675626,24.432413,36.299072,396.44116,1197.5833,2.1036584,1429.849,1027.2836,-18.458216,2176.318,827.09326,-34.195415,0 days 00:00:10.490200200,0 days 00:00:10.690200200
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,6.59495,-20.543898,25.825136,0.06477466,-0.0028129332,0.9104133,31.257532,6.603085,10.833664,3.7769396,35.064426,0.017998084,0.46317363,11.490635,24.355623,35.560894,400.68542,1211.629,1.3339901,1532.5038,967.20776,-17.719912,2149.491,1494.7627,-34.226902,0 days 00:00:10.500200200,0 days 00:00:10.700200200
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,6.8389115,-20.829803,26.595627,0.0627346,-0.0031795634,0.7832834,32.122524,6.7534633,8.31425,1.1024351,34.79166,0.0114478255,0.48555255,10.887467,22.47093,34.36814,408.7141,1220.9127,-0.6364989,1636.4337,891.4595,-18.523804,2206.1028,2109.7566,-35.00464,0 days 00:00:10.510200200,0 days 00:00:10.710200200
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,7.032049,-21.008837,27.474123,0.061021436,-0.0040624267,0.66530776,33.037106,6.937801,5.5271525,-1.1510187,34.593212,0.009041896,0.4582118,10.436038,20.597044,30.233194,421.50876,1250.4594,-2.3923151,1723.0775,809.1429,-21.052385,2298.2083,2801.6104,-32.62551,0 days 00:00:10.520200200,0 days 00:00:10.720200200
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,7.154203,-21.071491,28.436111,0.058131862,-0.005246582,0.59300953,33.958965,7.2190323,2.661336,-3.0071175,34.477818,0.007821873,0.5143209,10.540828,20.591616,33.762356,437.1475,1295.9012,-3.1648827,1735.2264,811.41626,-23.023733,2657.181,2400.3425,-36.92724,0 days 00:00:10.530200200,0 days 00:00:10.730200200
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,7.192621,-21.019691,29.541693,0.058502924,-0.006387633,0.5850161,34.83758,7.6204877,-0.1847117,-4.5809035,34.478836,0.011941317,0.7654095,10.994145,22.921885,28.914042,447.1124,1434.7793,-2.7807267,1659.0947,1342.2012,-25.149656,2527.7078,1902.6412,-31.69477,0 days 00:00:10.540200200,0 days 00:00:10.740200200
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,7.1419654,-20.867254,30.763092,0.058585405,-0.007538915,0.65205353,35.649685,8.191142,-2.8713572,-5.945144,34.525265,0.024936372,1.040754,11.43596,27.651327,27.566216,433.8065,1517.8727,-1.6522932,1493.3785,1522.2635,-26.83342,2444.37,1225.1726,-29.218512,0 days 00:00:10.550200200,0 days 00:00:10.750200200
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,7.0051003,-20.63617,32.114975,0.058310974,-0.008554473,0.77245826,36.344563,8.923552,-5.244844,-7.2285047,34.5697,0.032189514,1.0876601,11.5080185,31.022324,19.414106,410.81982,1573.8951,-0.29476643,1326.8842,1717.313,-29.64136,2087.6633,1075.2709,-19.708872,0 days 00:00:10.560200200,0 days 00:00:10.760200200
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,6.794657,-20.348097,33.594563,0.057507228,-0.009501167,0.9138805,36.81271,9.748833,-7.1372514,-8.574947,34.579,0.034203175,0.9222322,11.421196,30.176537,20.38726,390.61392,1579.8594,0.8954692,1263.1786,1384.465,-31.863586,2197.0498,1056.7119,-19.49179,0 days 00:00:10.570200200,0 days 00:00:10.770200200
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,6.5317574,-20.017103,35.155323,0.058184475,-0.010347433,1.0487162,36.910534,10.483832,-8.297408,-10.000927,34.555767,0.022472,0.6503732,11.204002,25.495407,22.098799,386.80423,1602.5249,1.8435804,1274.0985,1343.4562,-33.535873,2278.6182,1086.92,-20.255219,0 days 00:00:10.580200200,0 days 00:00:10.780200200
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,6.240268,-19.646254,36.326443,0.060518045,-0.011134344,1.1541497,36.5284,10.874416,-8.544693,-11.270093,34.525177,0.017209625,0.65513706,10.659602,20.224443,26.770828,398.61508,1714.4076,2.5700839,1094.1531,3700.3215,-27.452852,2019.1074,1185.8444,-24.200743,0 days 00:00:10.590200200,0 days 00:00:10.790200200
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,5.941071,-19.216982,36.94378,0.062523924,-0.011581372,1.2171887,35.626923,10.692391,-7.8591423,-12.016658,34.512333,0.014440768,0.6001262,9.843357,16.553923,33.676792,391.2089,1677.65,2.986311,1078.4786,3631.9236,-24.526724,2068.7637,1149.1385,-30.690483,0 days 00:00:10.600200200,0 days 00:00:10.800200200
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,5.648157,-18.69222,37.243744,0.06232685,-0.011652946,1.2333573,34.253277,9.922578,-6.42313,-12.000623,34.526646,0.01429651,0.7616889,9.273418,13.5802355,39.57221,390.07907,1736.8038,3.0462725,1089.7358,3631.092,-19.34487,2135.6743,1052.5874,-36.525936,0 days 00:00:10.610200200,0 days 00:00:10.810200200
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,5.3734736,-18.018383,37.018444,0.062015627,-0.011371921,1.2076945,32.475357,8.729686,-4.58355,-11.270122,34.555477,0.011860645,0.64680415,9.626245,11.268586,42.06766,390.64633,1927.2115,2.8812964,1295.044,1251.2588,-20.650267,2524.3284,832.9974,-39.186367,0 days 00:00:10.620200200,0 days 00:00:10.820200200
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,5.129354,-17.173025,36.166714,0.062915,-0.010817316,1.1363972,30.42082,7.37252,-2.7039478,-10.017312,34.5742,0.014409356,1.1191278,10.472725,9.828746,42.357346,577.3593,1946.6719,-4.7402253,1460.2827,1332.2969,-22.802301,2625.5054,729.41473,-39.66258,0 days 00:00:10.630200200,0 days 00:00:10.830200200
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,4.933103,-16.22132,34.690548,0.06291319,-0.010391508,1.018901,28.29378,6.095506,-1.097478,-8.471402,34.558315,0.016751556,1.5477018,10.794353,9.337192,43.254868,748.09686,1782.0664,-11.331386,1612.2081,1301.3906,-27.155233,2674.458,720.9985,-40.761246,0 days 00:00:10.640200200,0 days 00:00:10.840200200
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,4.802093,-15.329582,33.34938,0.060593367,-0.009728053,0.8941622,26.359192,5.0739713,0.028154036,-6.948269,34.485504,0.022544382,1.4987822,10.16798,9.569102,41.616165,686.73584,1556.6212,-18.327375,1526.2339,1284.8795,-26.26335,2479.7627,772.2526,-39.662212,0 days 00:00:10.650200200,0 days 00:00:10.850200200
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,4.747926,-14.693894,32.43398,0.058131933,-0.009124406,0.78900355,24.884726,4.4177947,0.5782779,-5.8490777,34.370327,0.018308625,0.9591377,9.16854,9.799092,39.671898,662.90265,1365.098,0.0,1542.7506,1081.9387,-28.670923,2462.546,742.16113,-39.342964,0 days 00:00:10.660200200,0 days 00:00:10.860200200
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,4.7648473,-14.425468,31.774267,0.05906959,-0.008541637,0.7269478,24.019783,4.1577125,0.5625436,-5.429915,34.19827,0.0151875205,0.73117954,7.732872,8.924016,36.59628,686.7266,1382.308,-17.673164,1605.225,1016.2241,-29.448278,2507.9592,634.6701,-39.556713,0 days 00:00:10.670200200,0 days 00:00:10.870200200
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,4.8318005,-14.508399,31.578497,0.060747366,-0.008638189,0.68878144,23.777596,4.2849674,0.13849072,-5.607179,33.69126,0.015644714,1.0645895,6.005587,8.819612,33.63742,899.62354,1156.5312,-19.684723,1865.0419,900.31616,-34.73914,2773.3777,635.3599,-39.41891,0 days 00:00:10.680200200,0 days 00:00:10.880200200
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,4.920632,-14.847043,32.158657,0.06316294,-0.009050634,0.6650183,24.015982,4.731499,-0.5046857,-6.095941,33.153362,0.014635321,1.5397516,3.9041722,8.70896,28.996546,908.81573,1176.7948,-22.050562,1879.1128,935.9626,-31.201666,2791.9355,703.84296,-35.39237,0 days 00:00:10.690200200,0 days 00:00:10.890200200
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,5.008261,-15.338147,33.226215,0.06475061,-0.009759089,0.6475557,24.566376,5.3947883,-1.1841539,-6.5767674,32.646793,0.014974582,1.1530946,2.462949,8.993962,26.785055,884.8515,1120.8491,-22.89659,1841.9213,931.92206,-28.06832,2759.3625,762.14594,-32.450954,0 days 00:00:10.700200200,0 days 00:00:10.900200200
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,5.081917,-15.906787,34.438168,0.06643143,-0.0104905,0.61505264,25.262396,6.15233,-1.7727184,-6.8648415,32.903202,0.026760092,1.2677978,2.277425,6.811676,20.21044,661.75226,1397.0377,-22.490963,1584.0337,1080.04,-22.647482,2504.8298,796.3737,-27.575396,0 days 00:00:10.710200200,0 days 00:00:10.910200200
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,5.13905,-16.495728,35.039906,0.06816193,-0.011508487,0.55711555,25.980576,6.8662486,-2.1670341,-6.819145,33.278778,0.044703554,1.1631373,3.3111973,6.107908,17.617212,658.6948,1438.2438,0.0,1583.1718,1138.4299,-19.562883,2486.8965,839.49615,-27.691025,0 days 00:00:10.720200200,0 days 00:00:10.920200200
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,5.187216,-17.044107,34.86677,0.06852818,-0.012571923,0.50480837,26.608002,7.4067364,-2.261659,-6.3269887,33.72935,0.05142233,1.1577519,4.3248515,6.293493,14.8262825,672.62067,1495.9408,-11.240677,1635.715,1230.755,-16.746407,2565.9783,1169.5951,-26.604921,0 days 00:00:10.730200200,0 days 00:00:10.930200200
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,5.237524,-17.475317,33.654694,0.0692985,-0.0136630535,0.51653695,27.055597,7.646387,-2.030258,-5.3375263,33.826603,0.047664154,0.85878015,4.07333,7.523417,17.67544,906.7732,1317.7084,-11.792328,1940.6133,1231.4567,-18.422514,2786.3796,1414.2968,-28.938871,0 days 00:00:10.740200200,0 days 00:00:10.940200200
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,5.3011565,-17.708662,31.774055,0.06947419,-0.014800493,0.5852929,27.265806,7.558323,-1.4699291,-3.9356782,34.01236,0.03872622,0.650887,3.496192,5.9906707,17.175894,928.75824,1407.7255,-14.175496,2046.7075,1337.5186,-22.173622,2751.3347,1818.5358,-29.460876,0 days 00:00:10.750200200,0 days 00:00:10.950200200
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,5.383139,-17.687773,29.669912,0.06938275,-0.015769573,0.6724887,27.242361,7.1594224,-0.6650076,-2.3708801,34.259857,0.03209437,0.81480676,3.6589499,4.1418486,16.271847,946.7534,1544.2137,-18.09774,2002.5387,1803.9503,-27.384895,2554.1533,1652.9082,-30.539316,0 days 00:00:10.760200200,0 days 00:00:10.960200200
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,5.484739,-17.402105,27.853378,0.0688701,-0.016389549,0.7190704,27.02474,6.5000863,0.31885552,-1.0142457,34.774677,0.07076892,0.9440629,5.1830525,5.127044,19.232187,919.61725,1625.7783,-19.732683,1931.8984,1862.1226,-30.24517,2498.6838,1416.6509,-33.937336,0 days 00:00:10.770200200,0 days 00:00:10.970200200
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,5.6020913,-16.89007,26.624773,0.06691876,-0.016635304,0.73662025,26.677767,5.589831,1.4080721,-0.20190883,35.15466,0.0798068,1.2211365,6.3534255,8.734242,25.00442,871.6834,1678.933,-19.51848,1835.6383,1791.8765,-30.221579,2516.3347,1126.6879,-37.802296,0 days 00:00:10.780200200,0 days 00:00:10.980200200
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,5.7273965,-16.21731,25.998018,0.0658875,-0.016574726,0.7292657,26.251373,4.4255137,2.5746965,-0.17303549,35.45706,0.08634398,1.2876028,6.202763,13.369681,30.683855,796.0566,1583.1149,-18.268751,1795.9252,1224.1174,-29.680426,2585.2407,1031.7391,-40.08317,0 days 00:00:10.790200200,0 days 00:00:10.990200200
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,5.8485017,-15.450879,25.450912,0.063243076,-0.0162775,0.70675975,25.800379,3.007021,3.8156178,-0.98181987,35.479813,0.03847995,1.4477038,5.235866,15.859291,33.031734,781.1951,1532.8326,-19.246622,1759.2638,1140.4362,-30.585245,2557.6833,1034.621,-39.713394,0 days 00:00:10.800200200,0 days 00:00:11.000200200
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,5.950823,-14.638377,24.527887,0.060206924,-0.015820308,0.6800901,25.362389,1.3426871,5.125466,-2.5463657,35.478344,0.02716109,1.1836222,4.893774,16.434439,34.738697,818.1949,1479.6027,-21.58631,1768.9142,1082.2527,-31.352636,2586.4592,808.72284,-39.25877,0 days 00:00:10.810200200,0 days 00:00:11.010200200
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,6.019653,-13.810089,23.187922,0.058331907,-0.015167318,0.655746,24.964212,-0.53169686,6.484224,-4.679888,35.418972,0.02485737,1.0293664,5.6713347,15.726608,33.00836,846.9073,1401.6841,-24.039103,1792.1935,1079.8969,-31.103884,2579.3665,801.0991,-36.296074,0 days 00:00:10.820200200,0 days 00:00:11.020200200
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,6.0420794,-12.985801,21.71443,0.058832686,-0.014465749,0.633621,24.62087,-2.5480669,7.8672395,-7.1538177,35.291134,0.022275666,1.1649332,6.609249,15.5365,31.4318,880.74994,1320.017,-25.03187,1872.4857,976.1421,-31.520544,2678.5,670.52075,-34.194164,0 days 00:00:10.830200200,0 days 00:00:11.030200200
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,6.009336,-12.183452,20.306204,0.05703737,-0.013743055,0.61787415,24.35821,-4.592453,9.289371,-9.716432,35.100723,0.017328043,1.3397607,7.1537223,16.645704,29.477068,891.8477,1274.5768,-24.001947,1908.7001,980.9715,-31.048994,2704.403,641.4076,-32.09946,0 days 00:00:10.840200200,0 days 00:00:11.040200200
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,5.920874,-11.422894,18.97159,0.054792408,-0.013034377,0.6039176,24.180061,-6.593899,10.710605,-12.246522,34.864643,0.014698371,1.6549287,7.407824,18.185919,30.441916,898.0516,1226.1761,-22.96491,1927.9752,968.3777,-28.664236,2722.9343,589.72076,-33.07694,0 days 00:00:10.850200200,0 days 00:00:11.050200200
