start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,1.1936165,-19.153406,33.515255,-0.012736601,-0.013535914,0.03510623,17.890947,2.4710705,15.648407,-27.005575,35.545765,0.0,0.56119215,12.434747,-4.6410737,13.77357,484.81165,1093.495,-6.198868,1672.9803,1278.5244,-23.153429,2384.2363,879.94745,-19.972437,0 days 00:00:03.536870203,0 days 00:00:03.636870203
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,1.17531,-19.26116,33.512573,-0.01546124,-0.012271139,0.06834064,17.929705,2.068281,15.339439,-26.314194,35.628174,0.005834261,0.5060949,12.573842,-3.9011533,13.994568,481.41965,1112.8925,-5.7101617,1632.9067,1326.5577,-24.908386,2373.4763,822.212,-19.704731,0 days 00:00:03.546870203,0 days 00:00:03.646870203
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,1.1511749,-19.411123,33.634274,-0.018305542,-0.010578887,0.09824107,17.904615,1.510623,15.092298,-25.304068,35.75078,0.007085608,0.5655537,12.727573,-2.731539,14.114517,477.3817,1134.2412,-4.874283,1573.057,1361.725,-25.676958,2353.07,764.0176,-18.9888,0 days 00:00:03.556870203,0 days 00:00:03.656870203
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,1.1329128,-19.573639,33.858013,-0.01806885,-0.009141266,0.08997675,17.757933,1.0953765,15.069732,-24.45452,35.873028,0.007638451,0.71814567,12.799447,-1.6129953,13.305786,553.05194,1213.5514,-3.832779,1644.8776,1240.763,-25.174812,2463.8264,727.4195,-17.361425,0 days 00:00:03.566870203,0 days 00:00:03.666870203
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,1.1178509,-19.848269,33.686665,-0.01465601,-0.008630965,0.078098334,17.612144,0.9496279,14.883689,-23.940414,35.98732,0.0072143865,0.66190886,12.849601,-0.7861185,14.489883,566.4922,1229.4197,-3.371802,1813.604,1368.3961,-22.559477,2405.2175,862.27734,-18.084547,0 days 00:00:03.576870203,0 days 00:00:03.676870203
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,1.106902,-20.177427,33.49947,-0.007407177,-0.008392985,0.068237744,17.578276,1.0144361,14.409675,-23.924248,36.08348,0.005065835,0.449163,13.016587,-0.5034074,15.04243,570.7819,1243.7311,-3.496441,1869.2451,1434.6432,-22.495483,2399.0593,940.5715,-18.761732,0 days 00:00:03.586870203,0 days 00:00:03.686870203
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,1.1042295,-20.418783,33.446075,-0.0010459678,-0.008212787,0.06589565,17.699444,1.078384,13.876236,-24.243523,36.1533,0.0065182936,0.52992016,13.216595,-0.43338323,15.494475,507.76102,1211.7781,-4.1628103,1930.0189,1470.7916,-22.227522,2326.2537,1258.838,-19.657286,0 days 00:00:03.596870203,0 days 00:00:03.696870203
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,1.1151272,-20.427742,33.86381,0.0042102747,-0.0071948185,0.076614775,17.92512,0.9489333,13.637489,-24.151903,36.20677,0.0050984817,0.43471718,13.383239,-0.28471628,14.917519,574.8987,1210.4937,-4.587807,1893.8524,1122.3424,-22.021727,2514.2485,1174.8759,-19.439695,0 days 00:00:03.606870203,0 days 00:00:03.706870203
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,1.1397947,-20.171196,33.860203,0.0055528786,-0.005840104,0.09245173,18.136707,0.49789277,13.915341,-23.24888,36.242504,0.0076715215,0.58237416,13.464531,0.40782294,15.329844,578.7452,1252.3221,-4.572923,1862.8589,1218.3219,-22.852587,2512.6638,1155.5303,-19.837137,0 days 00:00:03.616870203,0 days 00:00:03.716870203
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,1.1714329,-19.727074,33.114983,0.004344043,-0.0046513253,0.103635944,18.266119,-0.097184755,14.943349,-21.485632,36.281506,0.0069410936,0.39218485,13.41632,2.0167801,16.794573,576.8769,1301.8615,-4.1493173,1762.1602,1240.7456,-25.363237,2545.7717,867.4631,-20.87826,0 days 00:00:03.626870203,0 days 00:00:03.726870203
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,1.1999717,-19.24057,31.657076,0.0011208183,-0.0037145037,0.103937946,18.277166,-0.60232216,16.694471,-19.467367,36.388706,0.00882556,0.59055597,13.298814,4.8593063,18.485352,480.17343,1286.6826,-3.354252,1608.5763,1341.973,-27.63265,2440.302,788.2075,-21.839605,0 days 00:00:03.636870203,0 days 00:00:03.736870203
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,1.2195829,-18.852007,30.43573,-0.0013390643,-0.0037000068,0.09805869,18.240889,-0.7608905,18.761457,-17.921183,36.545914,0.0074663684,0.5110211,13.225067,8.479066,19.239386,460.89185,1255.6163,-2.5822194,1613.5347,1088.868,-25.989328,2506.009,746.45166,-21.821604,0 days 00:00:03.646870203,0 days 00:00:03.746870203
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,1.2306073,-18.63827,29.87911,-0.0014296094,-0.0038631659,0.094390966,18.17282,-0.5154829,20.354334,-17.36985,36.703617,0.008240876,0.41672814,13.277065,11.547681,18.783293,427.81137,1147.5499,-1.9825875,1531.3063,999.0336,-23.786184,2453.573,666.2933,-20.765879,0 days 00:00:03.656870203,0 days 00:00:03.756870203
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,1.2356085,-18.589325,29.615433,0.00114961,-0.004577848,0.09598669,18.016233,0.050459027,20.998438,-17.761253,36.80096,0.0077884016,0.36347416,13.324763,13.152458,17.583523,424.2822,1135.9829,-1.6674677,1525.9194,990.9499,-22.089666,2431.369,661.85376,-19.25099,0 days 00:00:03.666870203,0 days 00:00:03.766870203
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1,1.2367837,-18.613737,28.749825,0.004897626,-0.005113629,0.100235224,17.717587,0.6398828,20.762459,-18.536192,36.866592,0.0073496453,0.389021,13.251442,13.440293,16.905275,420.75333,1113.0128,-1.6266879,1505.7384,1003.2957,-22.123978,2398.714,637.8239,-18.531961,0 days 00:00:03.676870203,0 days 00:00:03.776870203
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1,1.2331119,-18.646688,27.442238,0.0067790705,-0.0059517086,0.09901286,17.39214,1.0710932,20.128962,-19.149721,36.9372,0.0067416932,0.48895028,13.204402,13.592221,16.936945,420.5424,1106.8329,-1.7573985,1504.1434,1004.8384,-23.728966,2395.1309,631.04034,-18.694344,0 days 00:00:03.686870203,0 days 00:00:03.786870203
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1,1.2232723,-18.710047,26.269598,0.008384778,-0.006242186,0.09096122,17.273502,1.4777294,19.455368,-19.5137,37.020958,0.0056508295,0.37922677,13.237048,14.576271,16.59144,415.22787,1075.3295,-1.9302826,1487.1182,954.6403,-25.71518,2395.7668,571.374,-18.521723,0 days 00:00:03.696870203,0 days 00:00:03.796870203
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1,1.206334,-18.901655,25.820154,0.009170994,-0.005759997,0.08071032,17.399246,2.0559556,18.796785,-19.845795,37.119286,0.008423329,0.4716635,13.397143,16.713593,15.623245,407.6945,1031.1498,-1.924843,1453.6764,883.31415,-26.33953,2377.5676,485.84598,-17.548088,0 days 00:00:03.706870203,0 days 00:00:03.806870203
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1,1.1849369,-19.245764,25.922266,0.008250271,-0.005263189,0.0744332,17.581305,2.7032702,17.97434,-20.344309,37.21598,0.010321225,0.52338696,13.466419,17.81562,14.209979,408.06406,1034.1705,-1.8049145,1441.3906,898.5303,-25.650713,2376.0852,463.59933,-16.014893,0 days 00:00:03.716870203,0 days 00:00:03.816870203
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1,1.164058,-19.648985,26.38933,0.0071376786,-0.0048673754,0.07470331,17.626978,3.102209,16.87477,-20.843191,37.289288,0.01225721,0.7219228,13.493068,17.232264,13.495667,431.94217,1149.9828,-1.6351509,1499.9503,1060.527,-25.288939,2441.4272,556.3619,-15.130818,0 days 00:00:03.726870203,0 days 00:00:03.826870203
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1,1.1464806,-20.000967,27.358139,0.0027604948,-0.0052098646,0.07703244,17.566301,3.1297882,15.723213,-20.868204,37.337082,0.009248582,0.5556421,13.4814825,15.336357,13.802115,437.5654,1174.6125,-1.4683975,1504.6183,1132.8617,-25.569658,2439.1797,574.4154,-15.270513,0 days 00:00:03.736870203,0 days 00:00:03.836870203
