start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2 ,0.83967906,-11.727898,21.61857,0.010202185,-0.015587051,0.019672262,22.015442,6.4965405,0.5701431,-1.932189,14.298328,0.0,0.0,-4.9643745,9.898338,24.30781,742.43945,1729.835,-1.4160405,1829.7145,1276.2911,-18.646643,2786.3904,773.43585,-22.309029,0 days 00:00:19.185852519,0 days 00:00:19.285852519
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2 ,0.85198647,-11.481537,21.685602,0.012981418,-0.016136864,0.038724676,21.47091,6.3304734,1.3268461,-2.403247,14.787883,0.0,0.0,-5.2771945,6.0577054,22.707802,743.71747,1745.5918,-2.3280015,1826.7549,1273.568,-18.631695,2786.2312,794.8836,-22.03929,0 days 00:00:19.195852519,0 days 00:00:19.295852519
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2 ,0.8825066,-11.020511,20.897636,0.017489096,-0.016823627,0.05898686,20.229708,6.5634446,2.265452,-3.7013838,14.932149,0.0,0.0,-5.733345,5.5227895,20.287367,649.56134,1639.6959,-2.618367,1649.8844,1283.8104,-16.892189,2572.539,890.15045,-20.250788,0 days 00:00:19.205852519,0 days 00:00:19.305852519
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2 ,0.94151,-10.186638,18.49871,0.019897765,-0.016896093,0.061169494,17.918835,7.935432,2.5576422,-5.6681805,14.876747,0.0,0.0,-5.1865783,7.3463006,18.453032,508.099,1545.3057,-3.0913954,1453.2411,1322.1683,-15.94238,2331.605,996.326,-17.984573,0 days 00:00:19.215852519,0 days 00:00:19.315852519
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2 ,1.041547,-8.62712,14.461318,0.020241275,-0.01648339,0.06710699,14.200012,10.466633,1.9983387,-7.816813,14.526944,0.0,0.9467686,-5.13982,9.082452,18.65302,496.71616,1520.6401,-4.6461306,1396.4746,1284.091,-15.875,2300.6794,971.38965,-17.919802,0 days 00:00:19.225852519,0 days 00:00:19.325852519
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2 ,1.1846114,-6.2987733,10.070518,0.019793298,-0.01601907,0.07619222,9.404531,13.538432,1.0543716,-9.396489,14.477012,0.0,0.9467686,-5.2884083,6.8142066,18.561869,496.6298,1477.9653,-5.263775,1403.2577,1235.1134,-16.608,2303.92,954.1397,-19.091011,0 days 00:00:19.235852519,0 days 00:00:19.335852519
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2 ,1.3666252,-3.4255664,6.462948,0.019428914,-0.015433465,0.092042774,4.309583,16.298437,0.64858,-10.157678,14.519407,0.0,0.9467686,-5.6096506,5.8963604,18.8945,557.54065,1612.5057,-71.14168,1506.7318,1159.808,-78.537544,2507.5566,821.7376,-80.71131,0 days 00:00:19.245852519,0 days 00:00:19.345852519
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2 ,1.5753196,-0.5004571,3.154022,0.018777855,-0.014515937,0.11181631,-0.22994407,18.244532,1.352262,-10.052448,0.0,0.0,0.0,0.0,0.0,0.0,468.9065,1561.582,-135.2915,1397.9762,1260.0214,-139.30669,2286.5647,992.8157,-140.71428,0 days 00:00:19.255852519,0 days 00:00:19.355852519
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2 ,1.803605,2.0175776,0.26133776,0.013373957,-0.012057771,0.13136476,-3.755212,19.107807,2.4355702,-9.327942,0.0,0.0,0.0,0.0,0.0,0.0,477.3451,1701.148,-201.0,1394.2369,1552.9371,-201.0,2180.3599,1073.2267,-201.0,0 days 00:00:19.265852519,0 days 00:00:19.365852519
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2 ,2.052041,3.8003833,-1.8055824,0.006970039,-0.008835259,0.15333995,-6.0206313,18.64079,2.4344437,-8.615711,0.0,0.0,0.0,0.0,0.0,0.0,423.47812,1602.5736,-201.0,1367.7736,1707.0317,-201.0,1915.8208,1374.1367,-201.0,0 days 00:00:19.275852519,0 days 00:00:19.375852519
