start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.390000,0 days 00:00:00.490000,answer1,0.96348333,-8.767105,13.789281,0.016339708,-0.01717427,0.06927695,22.617437,-0.62197167,2.0088313,-4.2715387,0.0,0.0,0.0,0.0,0.0,0.0,830.04266,1362.7201,-201.0,1814.9293,1012.5286,-201.0,2628.3499,1237.9474,-201.0,0 days 00:00:04.093703704,0 days 00:00:04.193703704
0 days 00:00:00.400000,0 days 00:00:00.500000,answer1,0.96246225,-9.043903,15.282376,0.013597582,-0.018638968,0.06814409,23.677492,-0.4725071,0.8632439,-4.0848346,0.0,0.0,0.0,0.0,0.0,0.0,781.68463,1488.3638,-201.0,1782.9336,1050.2397,-201.0,2624.9446,1338.9927,-201.0,0 days 00:00:04.103703704,0 days 00:00:04.203703704
0 days 00:00:00.410000,0 days 00:00:00.510000,answer1,0.95324475,-9.415123,17.267393,0.011606246,-0.020600848,0.06604473,24.651815,0.0048861704,0.26244923,-3.9356682,0.0,0.0,0.0,0.0,0.0,0.0,754.1202,1524.0117,-201.0,1761.294,1052.034,-201.0,2610.7664,1327.6016,-201.0,0 days 00:00:04.113703704,0 days 00:00:04.213703704
0 days 00:00:00.420000,0 days 00:00:00.520000,answer1,0.9372546,-9.722986,18.978636,0.011918654,-0.021842228,0.06864316,25.383614,0.32878163,-0.30913657,-4.160242,0.0,0.0,0.0,0.0,0.0,0.0,619.39667,1558.0038,-201.0,1505.1888,1289.6554,-201.0,2431.5952,898.7636,-201.0,0 days 00:00:04.123703704,0 days 00:00:04.223703704
0 days 00:00:00.430000,0 days 00:00:00.530000,answer1,0.92052597,-9.870938,19.616402,0.015073673,-0.022767307,0.07068702,25.780073,0.19149278,-1.0931195,-4.642561,0.0,0.0,0.0,0.0,0.0,0.0,634.1536,1525.5182,-201.0,1517.1259,1285.9534,-201.0,2442.1736,777.354,-201.0,0 days 00:00:04.133703704,0 days 00:00:04.233703704
0 days 00:00:00.440000,0 days 00:00:00.540000,answer1,0.9073573,-9.902225,19.993095,0.0185785,-0.022735482,0.072290935,25.853493,-0.23329695,-1.7875844,-4.9548573,0.0,0.0,0.0,0.0,0.0,0.0,637.83923,1684.9858,-201.0,1573.0504,1378.473,-201.0,2235.9333,2054.5352,-201.0,0 days 00:00:04.143703704,0 days 00:00:04.243703704
0 days 00:00:00.450000,0 days 00:00:00.550000,answer1,0.897453,-9.948506,19.920538,0.019780839,-0.022144722,0.07289887,25.69943,-0.5310125,-1.8349457,-4.723717,0.0,0.0,0.0,0.0,0.0,0.0,662.2129,1683.1188,-201.0,1525.876,1544.7181,-201.0,2219.656,2026.6816,-201.0,0 days 00:00:04.153703704,0 days 00:00:04.253703704
0 days 00:00:00.460000,0 days 00:00:00.560000,answer1,0.8886122,-10.136476,19.972267,0.017854163,-0.020579658,0.07164187,25.492828,-0.45490322,-1.0882454,-4.0538006,0.0,0.0,0.0,0.0,0.0,0.0,604.60156,1627.8286,-201.0,1497.313,1509.4857,-201.0,2233.121,2070.5483,-201.0,0 days 00:00:04.163703704,0 days 00:00:04.263703704
0 days 00:00:00.470000,0 days 00:00:00.570000,answer1,0.8802688,-10.515595,20.071419,0.015446231,-0.019967042,0.07061048,25.396812,-0.077278726,0.034676194,-3.3897097,0.0,0.0,0.0,0.0,0.0,0.0,594.43463,1472.6295,-201.0,1435.5703,1402.5184,-201.0,2454.3298,790.78076,-201.0,0 days 00:00:04.173703704,0 days 00:00:04.273703704
0 days 00:00:00.480000,0 days 00:00:00.580000,answer1,0.8718011,-11.033488,20.737122,0.01523069,-0.020239139,0.066735536,25.470999,0.42969903,1.0642887,-3.0724351,0.0,0.0,0.0,0.0,0.0,0.0,680.4838,1297.1492,-201.0,1680.7471,809.71295,-201.0,2758.629,645.92804,-201.0,0 days 00:00:04.183703704,0 days 00:00:04.283703704
0 days 00:00:00.490000,0 days 00:00:00.590000,answer1,0.8634283,-11.565731,21.49819,0.0174794,-0.021749832,0.062186357,25.60263,0.99883866,1.9378997,-3.1291943,0.0,0.0,0.0,0.0,0.0,0.0,773.72723,1257.7963,-129.88177,1726.5903,813.35675,-133.18147,2741.2678,663.27826,-137.11357,0 days 00:00:04.193703704,0 days 00:00:04.293703704
0 days 00:00:00.500000,0 days 00:00:00.600000,answer1,0.85637856,-12.003179,22.015726,0.01952905,-0.022608796,0.061211657,25.642782,1.5989622,2.9203072,-3.432552,17.552467,0.0,0.0,-3.4650836,-6.7232647,11.916039,810.02765,1213.1556,-58.74766,1756.1494,821.0524,-66.20723,2735.712,709.46924,-73.58453,0 days 00:00:04.203703704,0 days 00:00:04.303703704
0 days 00:00:00.510000,0 days 00:00:00.610000,answer1,0.85530406,-12.285194,22.213362,0.021304542,-0.022915145,0.0646411,25.579727,2.0307896,4.037674,-4.008326,16.165472,0.0,0.0,-3.597357,-4.760287,13.346546,821.2653,1246.8387,10.824539,1769.0052,830.50073,-0.3785757,2773.0908,758.82245,-10.884018,0 days 00:00:04.213703704,0 days 00:00:04.313703704
0 days 00:00:00.520000,0 days 00:00:00.620000,answer1,0.8630464,-12.344742,22.310532,0.020696372,-0.022320345,0.06964249,25.536911,2.0164752,4.9254794,-4.84654,14.78465,0.0,0.0,-3.2051888,-3.1280406,14.086525,824.80524,1213.9308,7.382311,1774.8444,800.5767,-2.623347,2780.0254,677.6831,-12.2399025,0 days 00:00:04.223703704,0 days 00:00:04.323703704
0 days 00:00:00.530000,0 days 00:00:00.630000,answer1,0.87609583,-12.1297455,21.735245,0.0181193,-0.02125518,0.06871539,25.615263,1.5308218,5.1467757,-5.7844186,13.430331,0.0,0.0,-3.9171498,-0.8977981,16.278168,832.4531,1226.5558,4.75408,1783.3481,809.8659,-3.970359,2814.3054,611.0535,-13.141238,0 days 00:00:04.233703704,0 days 00:00:04.333703704
0 days 00:00:00.540000,0 days 00:00:00.640000,answer1,0.8841684,-11.714911,20.650124,0.014689083,-0.02041541,0.066230536,25.769485,0.99717045,4.6351237,-6.5517354,13.432557,0.0,0.0,-4.962382,-1.898377,16.185059,835.20514,1170.4989,4.122928,1775.1315,804.0615,-4.0971675,2787.5862,524.40155,-12.965614,0 days 00:00:04.243703704,0 days 00:00:04.343703704
0 days 00:00:00.550000,0 days 00:00:00.650000,answer1,0.87720513,-11.3840685,19.025389,0.011602505,-0.02065254,0.06716927,25.95048,1.0042481,3.698736,-7.0065613,13.444666,0.0,0.17859516,-5.881502,-2.5407028,16.1232,827.9642,1172.2491,-63.553066,1755.2142,818.23346,-69.67091,2778.845,495.48495,-75.49617,0 days 00:00:04.253703704,0 days 00:00:04.353703704
0 days 00:00:00.560000,0 days 00:00:00.660000,answer1,0.8534048,-11.495533,17.86687,0.008037261,-0.021691367,0.070429504,26.182562,1.8379482,2.732252,-7.1076627,0.0,0.0,0.0,0.0,0.0,0.0,821.4808,1183.9872,-132.05894,1746.8492,835.2315,-135.29816,2774.4219,480.5249,-138.12386,0 days 00:00:04.263703704,0 days 00:00:04.363703704
0 days 00:00:00.570000,0 days 00:00:00.670000,answer1,0.8214199,-12.143718,17.474527,0.0032532562,-0.023068026,0.07258121,26.537788,3.2468307,2.026692,-6.7893887,0.0,0.0,0.0,0.0,0.0,0.0,757.5586,1625.9761,-201.0,1390.3883,1253.3097,-201.0,2467.8704,692.4362,-201.0,0 days 00:00:04.273703704,0 days 00:00:04.373703704
0 days 00:00:00.580000,0 days 00:00:00.680000,answer1,0.7939461,-12.983345,17.726652,0.00046502694,-0.024044624,0.06993187,26.97996,4.5965385,1.7406751,-6.0062413,0.0,0.0,0.0,0.0,0.0,0.0,731.0607,1717.1913,-201.0,1390.5322,1316.9769,-201.0,2466.5857,731.1331,-201.0,0 days 00:00:04.283703704,0 days 00:00:04.383703704
0 days 00:00:00.590000,0 days 00:00:00.690000,answer1,0.7765768,-13.48717,18.842804,0.0011373219,-0.023610868,0.062959775,27.273064,5.3205104,1.9098076,-4.9498715,0.0,0.0,0.0,0.0,0.0,0.0,712.93427,1807.7872,-201.0,1393.8654,1379.8014,-201.0,2465.5544,772.59125,-201.0,0 days 00:00:04.293703704,0 days 00:00:04.393703704
0 days 00:00:00.600000,0 days 00:00:00.700000,answer1,0.7641339,-13.434853,20.220472,0.004561626,-0.022590877,0.056876745,27.186409,5.414089,2.4828196,-3.8586452,0.0,0.0,0.0,0.0,0.0,0.0,741.70264,1487.3695,-132.23033,1733.2777,1042.6545,-138.60173,2765.571,603.301,-139.32593,0 days 00:00:04.303703704,0 days 00:00:04.403703704
0 days 00:00:00.610000,0 days 00:00:00.710000,answer1,0.7477725,-13.1256,21.815077,0.008242416,-0.021048682,0.056655526,26.725847,5.4378014,3.4083788,-2.687649,13.634499,0.0,0.0,-8.181084,-0.19328201,19.028477,768.4419,1468.2821,-64.06623,1731.4471,1038.0936,-74.73263,2770.1729,600.6675,-77.01148,0 days 00:00:04.313703704,0 days 00:00:04.413703704
0 days 00:00:00.620000,0 days 00:00:00.720000,answer1,0.72528267,-13.097201,23.060545,0.008480909,-0.019038176,0.059219483,26.182402,5.989492,4.5806575,-1.3003602,13.533078,0.0,0.0,-7.18763,0.0405492,18.245777,747.3719,1567.4755,5.2836404,1670.9315,1037.6251,-9.131045,2745.8066,635.6951,-13.157931,0 days 00:00:04.323703704,0 days 00:00:04.423703704
0 days 00:00:00.630000,0 days 00:00:00.730000,answer1,0.7018797,-13.615829,24.034445,0.0073524253,-0.017060421,0.06084999,25.897066,7.1139927,5.7038207,0.025760612,14.663873,0.0,0.0,-6.3464065,-1.1324787,17.275085,783.8748,1485.7681,2.1981864,1680.6425,997.24756,-6.6946416,2748.4873,629.14655,-11.863416,0 days 00:00:04.333703704,0 days 00:00:04.433703704
0 days 00:00:00.640000,0 days 00:00:00.740000,answer1,0.6833125,-14.472367,24.45211,0.004586426,-0.014981161,0.058605194,25.983162,8.3119545,6.428962,0.8561798,15.963916,0.0,0.0,-4.621412,-2.803476,18.344778,816.0378,1485.7036,-1.226215,1696.3213,1055.4176,-6.6479344,2752.6199,702.0122,-12.7280655,0 days 00:00:04.343703704,0 days 00:00:04.443703704
0 days 00:00:00.650000,0 days 00:00:00.750000,answer1,0.6706888,-15.154346,24.59612,0.004198297,-0.014113248,0.05614092,26.307428,9.017693,6.542272,1.3301492,17.391886,0.0,0.0,-3.4397652,-4.6451936,21.28995,861.98895,1257.0132,-5.2460065,1752.0863,991.2031,-8.441327,2750.4387,658.8437,-15.253372,0 days 00:00:04.353703704,0 days 00:00:04.453703704
0 days 00:00:00.660000,0 days 00:00:00.760000,answer1,0.66214937,-15.342182,24.979391,0.0044612084,-0.013744573,0.055845212,26.64342,9.113889,6.217722,2.0858529,17.471863,0.0,0.0,-2.204829,-5.7987237,21.515585,628.3854,1596.4418,-1.98279,1528.4928,1247.372,-7.9450893,2484.0615,839.01874,-15.221261,0 days 00:00:04.363703704,0 days 00:00:04.463703704
