start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.410000,0 days 00:00:00.510000,answer2,0.9133262,-8.0311775,13.945851,0.013227454,-0.009260827,0.057246488,19.74938,2.7173889,1.8823627,-4.9693756,0.0,0.0,0.0,0.0,0.0,0.0,771.0864,2137.864,-201.0,1485.7401,1683.786,-201.0,2170.3499,2152.196,-201.0,0 days 00:00:07.583840507,0 days 00:00:07.683840507
0 days 00:00:00.420000,0 days 00:00:00.520000,answer2,0.9074192,-8.304503,14.411121,0.0167007,-0.008206789,0.05748306,19.928858,2.9659426,1.9703555,-5.0324183,0.0,0.0,0.0,0.0,0.0,0.0,916.0459,1904.4901,-201.0,1538.9928,1563.9888,-201.0,2496.9685,899.7253,-201.0,0 days 00:00:07.593840507,0 days 00:00:07.693840507
0 days 00:00:00.430000,0 days 00:00:00.530000,answer2,0.90587467,-8.697997,15.117383,0.017681247,-0.008079554,0.05622309,20.242628,3.446575,1.8458185,-5.03066,0.0,0.0,0.0,0.0,0.0,0.0,973.28143,1681.4193,-201.0,1559.1279,1805.2524,-201.0,2513.7534,909.72345,-201.0,0 days 00:00:07.603840507,0 days 00:00:07.703840507
0 days 00:00:00.440000,0 days 00:00:00.540000,answer2,0.9064022,-9.020343,15.476159,0.018372513,-0.008594158,0.056431334,20.507011,3.9796383,1.4823459,-4.8107476,0.0,0.0,0.0,0.0,0.0,0.0,999.7775,1664.8364,-201.0,1564.6035,1905.6157,-201.0,2522.2395,900.236,-201.0,0 days 00:00:07.613840507,0 days 00:00:07.713840507
0 days 00:00:00.450000,0 days 00:00:00.550000,answer2,0.90491414,-9.18278,15.366741,0.017941492,-0.009120914,0.055703897,20.603405,4.361359,1.0597956,-4.3633876,0.0,0.0,0.0,0.0,0.0,0.0,1071.9282,1642.8701,-201.0,1671.9305,2064.478,-201.0,2599.3,848.4214,-201.0,0 days 00:00:07.623840507,0 days 00:00:07.723840507
0 days 00:00:00.460000,0 days 00:00:00.560000,answer2,0.8990368,-9.199046,14.747047,0.017504975,-0.009804555,0.055426445,20.488482,4.4702888,0.76738137,-4.1190476,0.0,0.0,0.0,0.0,0.0,0.0,1010.90375,1636.1627,-201.0,1712.3314,1884.287,-201.0,2601.1445,808.6885,-201.0,0 days 00:00:07.633840507,0 days 00:00:07.733840507
0 days 00:00:00.470000,0 days 00:00:00.570000,answer2,0.88777655,-9.123999,14.23993,0.019097878,-0.009859115,0.05628426,20.146135,4.3476944,0.68508196,-4.5621,0.0,0.0,0.0,0.0,0.0,0.0,799.4427,1578.6141,-201.0,1572.6361,1662.8795,-201.0,2452.2302,904.6065,-201.0,0 days 00:00:07.643840507,0 days 00:00:07.743840507
0 days 00:00:00.480000,0 days 00:00:00.580000,answer2,0.87150043,-9.014933,14.465224,0.021189248,-0.009198986,0.056364685,19.682549,4.2234616,0.94823915,-5.525978,0.0,0.0,0.0,0.0,0.0,0.0,576.1537,1570.543,-201.0,1344.4702,1477.6699,-201.0,2262.7524,1009.6946,-201.0,0 days 00:00:07.653840507,0 days 00:00:07.753840507
0 days 00:00:00.490000,0 days 00:00:00.590000,answer2,0.8547023,-8.942462,15.305286,0.020970652,-0.007904702,0.055913653,19.36786,4.255251,1.6635317,-6.1857657,0.0,0.0,0.0,0.0,0.0,0.0,304.95624,1693.6669,-201.0,1236.8949,1352.3368,-201.0,2121.33,1301.5441,-201.0,0 days 00:00:07.663840507,0 days 00:00:07.763840507
0 days 00:00:00.500000,0 days 00:00:00.600000,answer2,0.8444044,-8.996919,16.364717,0.017965589,-0.0071037225,0.054704685,19.440313,4.3606296,2.6656406,-5.9984536,0.0,0.0,0.0,0.0,0.0,0.0,273.2007,1791.0511,-201.0,1232.5498,1375.9371,-201.0,2145.923,1362.8304,-201.0,0 days 00:00:07.673840507,0 days 00:00:07.773840507
0 days 00:00:00.510000,0 days 00:00:00.610000,answer2,0.84520966,-9.255317,17.51587,0.015009026,-0.006124057,0.056483656,19.963085,4.3958917,3.531978,-5.271772,0.0,0.0,0.0,0.0,0.0,0.0,275.64026,1792.7738,-201.0,1228.7488,1365.0889,-201.0,2169.1882,1323.2184,-201.0,0 days 00:00:07.683840507,0 days 00:00:07.783840507
0 days 00:00:00.520000,0 days 00:00:00.620000,answer2,0.8535929,-9.745681,19.362432,0.015307593,-0.005943885,0.05867395,20.74557,4.3518457,3.8443987,-4.707598,0.0,0.0,0.0,0.0,0.0,0.0,579.5181,1700.4662,-201.0,1421.9023,1603.463,-201.0,2320.3962,1105.0682,-201.0,0 days 00:00:07.693840507,0 days 00:00:07.793840507
0 days 00:00:00.530000,0 days 00:00:00.630000,answer2,0.8617855,-10.417972,21.883879,0.017984862,-0.0065178513,0.060979784,21.557245,4.440186,3.538949,-4.6893888,0.0,0.0,0.0,0.0,0.0,0.0,891.6369,1513.7719,-201.0,1795.4203,1465.2983,-201.0,2871.4543,1169.3383,-201.0,0 days 00:00:07.703840507,0 days 00:00:07.803840507
0 days 00:00:00.540000,0 days 00:00:00.640000,answer2,0.86444956,-11.177157,23.870775,0.021418804,-0.008609939,0.060622424,22.208376,4.8347416,2.870372,-5.3187957,0.0,0.0,0.0,0.0,0.0,0.0,1113.7365,1469.6016,-201.0,1985.9132,1605.8363,-201.0,3002.9739,1118.6787,-201.0,0 days 00:00:07.713840507,0 days 00:00:07.813840507
0 days 00:00:00.550000,0 days 00:00:00.650000,answer2,0.8613178,-11.901883,24.501808,0.024037024,-0.010858106,0.060340952,22.573603,5.494875,2.3012938,-6.642494,0.0,0.0,0.0,0.0,0.0,0.0,1074.6099,1322.9811,-201.0,2003.9071,1386.5923,-201.0,2999.0393,1106.6737,-201.0,0 days 00:00:07.723840507,0 days 00:00:07.823840507
0 days 00:00:00.560000,0 days 00:00:00.660000,answer2,0.8532605,-12.43589,23.905207,0.024725012,-0.013638381,0.059811223,22.565432,6.2054915,2.2206156,-8.403993,0.0,0.0,0.0,0.0,0.0,0.0,989.40326,1320.329,-201.0,1895.8519,1491.1976,-201.0,2634.134,1044.7975,-201.0,0 days 00:00:07.733840507,0 days 00:00:07.833840507
0 days 00:00:00.570000,0 days 00:00:00.670000,answer2,0.83990854,-12.576946,22.678164,0.024343334,-0.015185879,0.06293717,22.159203,6.6853957,2.6596467,-9.681686,0.0,0.0,0.0,0.0,0.0,0.0,962.42487,1304.055,-201.0,1943.7793,1346.514,-201.0,2689.3015,1025.1376,-201.0,0 days 00:00:07.743840507,0 days 00:00:07.843840507
0 days 00:00:00.580000,0 days 00:00:00.680000,answer2,0.8228507,-12.208732,21.767557,0.022967726,-0.014234933,0.06680817,21.541779,6.832586,3.2633314,-9.274368,0.0,0.0,0.0,0.0,0.0,0.0,937.18066,1345.6665,-201.0,1937.6019,1241.381,-201.0,2733.7458,979.7647,-201.0,0 days 00:00:07.753840507,0 days 00:00:07.853840507
0 days 00:00:00.590000,0 days 00:00:00.690000,answer2,0.8078554,-11.474929,21.54837,0.020554272,-0.011151926,0.069318704,21.09006,6.8013434,3.5449398,-6.7899876,0.0,0.0,0.0,0.0,0.0,0.0,960.9451,1415.4869,-201.0,1859.2935,1447.1426,-201.0,2662.5793,844.47186,-201.0,0 days 00:00:07.763840507,0 days 00:00:07.863840507
0 days 00:00:00.600000,0 days 00:00:00.700000,answer2,0.80009574,-10.671348,21.60507,0.018521948,-0.007885837,0.06727965,21.059908,6.763327,3.1889932,-3.1585417,0.0,0.0,0.0,0.0,0.0,0.0,1056.2719,1302.6993,-201.0,2006.7334,1294.2123,-201.0,3026.4285,904.127,-201.0,0 days 00:00:07.773840507,0 days 00:00:07.873840507
0 days 00:00:00.610000,0 days 00:00:00.710000,answer2,0.7983491,-9.976153,20.742138,0.018656721,-0.006218204,0.061287243,21.323732,6.729302,2.27043,0.044040125,0.0,0.0,0.0,0.0,0.0,0.0,1111.4512,1416.2695,-201.0,1869.7838,1426.4893,-201.0,2987.0059,870.2601,-201.0,0 days 00:00:07.783840507,0 days 00:00:07.883840507
0 days 00:00:00.620000,0 days 00:00:00.720000,answer2,0.7962465,-9.3859,19.11821,0.019748801,-0.0057301917,0.05440158,21.487371,6.5871086,1.1126812,1.682113,0.0,0.0,0.0,0.0,0.0,0.0,1165.5387,1458.3092,-201.0,1941.3013,1607.8939,-201.0,3038.323,857.33673,-201.0,0 days 00:00:07.793840507,0 days 00:00:07.893840507
0 days 00:00:00.630000,0 days 00:00:00.730000,answer2,0.78857344,-8.939577,17.337854,0.020747757,-0.0060968995,0.05285393,21.300173,6.3805737,0.009459655,1.4869624,0.0,0.0,0.0,0.0,0.0,0.0,1072.6361,1567.6349,-201.0,1706.9252,1803.5448,-201.0,2635.9333,731.7779,-201.0,0 days 00:00:07.803840507,0 days 00:00:07.903840507
0 days 00:00:00.640000,0 days 00:00:00.740000,answer2,0.77870923,-8.822328,15.948166,0.019747132,-0.007925054,0.05523851,20.726225,6.1674733,-0.6472659,-0.19309624,0.0,0.0,0.0,0.0,0.0,0.0,739.4661,1656.1498,-201.0,1601.317,1723.0902,-201.0,2440.8567,915.2093,-201.0,0 days 00:00:07.813840507,0 days 00:00:07.913840507
0 days 00:00:00.650000,0 days 00:00:00.750000,answer2,0.7841633,-8.912301,14.695843,0.018498158,-0.010497365,0.060206473,19.712702,5.5191493,0.19370572,-2.3218322,0.0,0.0,0.0,0.0,0.0,0.0,654.6155,1619.9694,-201.0,1508.1221,1406.6466,-201.0,2401.821,898.5737,-201.0,0 days 00:00:07.823840507,0 days 00:00:07.923840507
0 days 00:00:00.660000,0 days 00:00:00.760000,answer2,0.83167696,-8.468833,13.367958,0.017498791,-0.01296221,0.06236278,18.16423,3.7002773,3.0582905,-3.491079,0.0,0.0,0.0,0.0,0.0,0.0,626.50104,1624.8248,-201.0,1529.6244,1343.7178,-201.0,2406.6191,931.9417,-201.0,0 days 00:00:07.833840507,0 days 00:00:07.933840507
0 days 00:00:00.670000,0 days 00:00:00.770000,answer2,0.9280471,-7.142786,11.648459,0.016944032,-0.013064392,0.06497129,16.262896,0.7929585,6.9596457,-3.3186424,0.0,0.0,0.0,0.0,0.0,0.0,940.7329,1482.9419,-201.0,1816.687,1273.9282,-201.0,2697.6702,721.3652,-201.0,0 days 00:00:07.843840507,0 days 00:00:07.943840507
