start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2,1.6640185,-20.374786,32.965813,0.021993183,-0.015123279,0.072961114,10.653601,8.145474,-2.8888977,-21.239939,50.046932,0.00768842,0.35266802,14.262906,17.3014,17.16935,895.9349,953.69073,-17.581135,1925.709,793.0949,-31.975424,2788.5837,748.6997,-34.750484,0 days 00:00:10.210210210,0 days 00:00:10.310210210
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2,1.7168984,-20.958067,32.514744,0.023352062,-0.012792376,0.16897662,11.2181635,6.506176,-2.4100335,-20.090086,49.98013,0.013206471,0.43710312,14.821456,19.75478,18.000372,906.0319,921.9069,-15.871375,1959.376,740.532,-29.913696,2860.11,784.074,-33.871746,0 days 00:00:10.220210210,0 days 00:00:10.320210210
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2,1.7954394,-21.583853,31.400888,0.025479175,-0.009581744,0.24940355,11.981633,4.0535164,-1.8305584,-18.90657,49.89858,0.01661594,0.72384214,15.6943445,23.735779,19.344604,918.69727,879.2285,-13.746587,1994.5024,673.2347,-27.485138,2963.8635,796.2215,-33.09119,0 days 00:00:10.230210210,0 days 00:00:10.330210210
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2,1.8638802,-21.671549,29.248236,0.027962709,-0.007455999,0.22515649,12.570137,1.7700673,-1.5179178,-18.665995,49.86267,0.014404709,0.7928373,16.491957,27.236107,19.664623,926.61255,872.4202,-12.611546,2033.8304,660.6043,-26.681505,2979.2363,866.493,-32.27617,0 days 00:00:10.240210210,0 days 00:00:10.340210210
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2,1.904631,-21.110048,27.45677,0.028885894,-0.0058143553,0.17297733,12.827138,0.066944756,-1.3148222,-19.255339,49.857456,0.011300703,0.8130999,17.228003,27.601702,18.70579,942.7342,927.2044,-12.630985,2070.3132,696.1436,-27.381704,2983.4465,810.13947,-31.336777,0 days 00:00:10.250210210,0 days 00:00:10.350210210
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2,1.9117206,-20.071419,25.560629,0.029405614,-0.005780813,0.16093022,12.844552,-0.855192,-1.1178873,-20.605942,49.875683,0.007699266,0.5951376,17.869446,25.268442,16.316442,958.4959,974.99536,-13.199216,2110.5845,716.08984,-27.873835,2942.4775,781.63617,-29.515661,0 days 00:00:10.260210210,0 days 00:00:10.360210210
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2,1.892794,-18.839746,23.7311,0.029486433,-0.0076050353,0.19861357,12.738792,-0.93374354,-0.7906721,-22.776619,49.901623,0.007849035,0.54432833,18.344023,21.775633,13.407964,962.4634,965.40643,-13.590127,2120.4739,669.632,-26.789442,2950.6846,833.49384,-26.99809,0 days 00:00:10.270210210,0 days 00:00:10.370210210
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2,1.8606123,-17.62338,22.026085,0.036259983,-0.011452667,0.24986644,12.467743,-0.31287488,-0.39418402,-25.675583,49.926647,0.005310723,0.43748975,18.219917,19.348143,10.612225,940.06805,869.8742,-13.526769,2096.712,537.9114,-24.138994,2924.379,864.54486,-24.138994,0 days 00:00:10.280210210,0 days 00:00:10.380210210
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2,1.8275537,-16.549484,21.10672,0.04596151,-0.016577417,0.27176896,11.9151535,0.84551144,0.109959565,-28.60491,49.94228,0.0054970942,0.3492837,17.732475,18.01187,8.696535,921.7415,831.736,-12.986691,2068.957,495.4738,-21.683228,2916.6982,834.24835,-21.683228,0 days 00:00:10.290210210,0 days 00:00:10.390210210
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2,1.8030415,-15.726486,20.991446,0.057486076,-0.021482483,0.25840634,11.025585,2.2659051,0.8608367,-30.903284,49.943684,0.0034095508,0.26334384,16.828405,17.721552,8.066708,914.1799,835.00244,-12.097943,2051.7234,499.37607,-22.76275,2884.6965,745.0495,-20.164652,0 days 00:00:10.300210210,0 days 00:00:10.400210210
0 days 00:00:00.100000,0 days 00:00:00.200000,answer2,1.788761,-15.16732,21.510237,0.06441174,-0.024265036,0.23601829,9.9060545,3.7835038,2.1328824,-32.258347,49.936245,0.004978196,0.2924105,14.864101,17.979803,8.108274,917.6919,883.62335,-11.422321,2046.7001,561.52045,-24.490608,2859.3596,757.7443,-19.530596,0 days 00:00:10.310210210,0 days 00:00:10.410210210
0 days 00:00:00.110000,0 days 00:00:00.210000,answer2,1.7718004,-14.723851,22.18641,0.067991115,-0.023735711,0.20760894,8.653906,5.3720183,4.1138268,-32.39456,49.930515,0.0057398453,0.37542734,12.27592,17.928461,7.695715,914.5358,907.669,-11.921486,2010.8236,584.5718,-26.793032,2803.4824,770.4004,-19.6172,0 days 00:00:10.320210210,0 days 00:00:10.420210210
0 days 00:00:00.120000,0 days 00:00:00.220000,answer2,1.7328057,-14.174436,22.890905,0.06683601,-0.020583848,0.20232852,7.4036655,7.0508,6.6336303,-30.853415,49.911106,0.005528247,0.40373448,10.479092,16.330137,5.987164,965.9361,1060.857,-14.810458,2023.6932,697.5092,-25.375353,2829.1047,706.7131,-20.79762,0 days 00:00:10.330210210,0 days 00:00:10.430210210
