start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1 ,2.2252016,-13.727996,19.765043,0.056499213,-0.022675866,0.38583115,31.15404,-3.3238022,9.373043,-11.046516,35.353695,0.037712872,2.0506084,5.8765273,2.163893,31.6652,637.256,1509.2428,-1.8985319,1522.5469,1123.5006,-24.328714,2502.89,788.53156,-31.915258,0 days 00:00:08.328208208,0 days 00:00:08.428208208
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1 ,2.4180372,-12.37571,18.051033,0.058978897,-0.021664707,0.39088437,29.927454,-5.6306977,10.256679,-14.559344,35.338985,0.034912717,1.9432691,5.0356245,1.2555751,25.29251,649.6645,1671.9653,-7.4355927,1519.0552,1465.6669,-23.315042,2362.6543,1006.71857,-24.793337,0 days 00:00:08.338208208,0 days 00:00:08.438208208
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1 ,2.5829532,-11.6486435,17.692068,0.055514347,-0.020030377,0.38899323,28.709183,-7.0140533,10.779335,-17.75527,35.264446,0.03082595,1.8218161,4.0118375,-0.27772585,17.718863,654.1706,1787.0519,-4.812958,1455.8011,1714.3168,-20.308348,2214.3518,1064.9775,-16.130358,0 days 00:00:08.348208208,0 days 00:00:08.448208208
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1 ,2.6783974,-11.3703375,18.218618,0.048156112,-0.018440023,0.36744055,27.552643,-7.148233,11.670761,-20.611181,35.13841,0.009896253,1.4568295,4.2290425,-1.535813,14.882705,812.2241,1549.3888,-8.377621,1767.6641,1409.2699,-15.548375,2485.0881,982.36664,-11.446014,0 days 00:00:08.358208208,0 days 00:00:08.458208208
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1 ,2.7086573,-11.302571,18.803787,0.040608723,-0.016197527,0.34086156,26.685837,-6.342173,13.175841,-22.921228,34.95232,0.019479707,2.474085,5.6936736,-1.7419401,14.888569,819.58984,1369.0762,-5.0459156,1832.2969,1026.5729,-11.614314,2652.1902,796.59296,-9.694964,0 days 00:00:08.368208208,0 days 00:00:08.468208208
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1 ,2.6998441,-11.239842,18.774649,0.032616023,-0.014000769,0.296548,26.279861,-5.253964,14.95515,-24.643265,34.795216,0.030850993,2.0544717,7.253226,-0.85287887,16.531374,823.56934,1225.6547,-10.283992,1925.4263,731.2963,-10.363865,2805.0781,667.2002,-10.363865,0 days 00:00:08.378208208,0 days 00:00:08.478208208
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1 ,2.6761296,-11.046926,18.386965,0.027505135,-0.012679891,0.26862898,26.313951,-4.5661864,16.422417,-25.93084,34.685024,0.027452154,2.0011997,8.478681,0.48905292,17.630537,808.28394,1196.4805,-10.767158,1931.5186,686.1402,-12.5348015,2802.952,654.59174,-11.7744875,0 days 00:00:08.388208208,0 days 00:00:08.488208208
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1 ,2.6451313,-10.760413,18.088972,0.025746651,-0.012792967,0.2312605,26.523,-4.4095387,17.194662,-26.915236,34.641525,0.01738546,0.8678527,9.452007,1.5611168,18.328796,803.00116,1169.9548,-12.138481,1946.1704,649.34,-16.1014,2790.696,673.759,-13.680444,0 days 00:00:08.398208208,0 days 00:00:08.498208208
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1 ,2.6000338,-10.589309,18.027983,0.027487755,-0.014096267,0.22092967,26.650412,-4.2661686,17.449472,-27.376266,34.695255,0.006578747,1.2365088,10.222573,2.0447748,17.325056,810.71027,1146.298,-13.733665,1970.493,647.4117,-19.444067,2790.9714,696.49146,-14.091098,0 days 00:00:08.408208208,0 days 00:00:08.508208208
0 days 00:00:00.210000,0 days 00:00:00.310000,answer1 ,2.53794,-10.781161,18.309683,0.030657927,-0.015019007,0.25237736,26.582657,-3.6186697,17.44844,-26.978071,34.778168,0.008097244,1.2494022,10.775533,2.0933907,16.37172,819.2176,1119.2992,-15.25568,1985.9117,656.35474,-21.865347,2787.4792,706.37866,-14.274119,0 days 00:00:08.418208208,0 days 00:00:08.518208208
0 days 00:00:00.220000,0 days 00:00:00.320000,answer1 ,2.477481,-11.445588,18.894274,0.030731149,-0.015414502,0.31820297,26.532745,-2.6857674,17.211378,-25.365128,34.834457,0.0076230154,1.0367626,10.891337,2.157082,15.535157,834.716,1191.4247,-14.245891,2010.4974,727.16327,-23.002783,2827.778,675.4253,-14.1571665,0 days 00:00:08.428208208,0 days 00:00:08.528208208
0 days 00:00:00.230000,0 days 00:00:00.330000,answer1 ,2.459236,-12.379104,19.41497,0.028372005,-0.01537915,0.36222053,26.728775,-2.3437297,16.268997,-22.684357,34.79323,0.0069347615,0.4986702,10.7081,2.5875385,15.469708,799.44574,1267.266,-10.024552,1975.6885,766.8054,-23.371504,2802.7102,651.77374,-14.459977,0 days 00:00:08.438208208,0 days 00:00:08.538208208
0 days 00:00:00.240000,0 days 00:00:00.340000,answer1 ,2.5265195,-13.051297,19.69426,0.02532845,-0.01575535,0.35578203,27.204119,-3.3747146,14.052201,-19.509714,34.66625,0.00645793,0.48513094,10.430882,2.7339296,15.773846,707.081,1330.6183,-5.0646253,1907.1553,782.58246,-25.840536,2769.1926,611.11346,-14.980128,0 days 00:00:08.448208208,0 days 00:00:08.548208208
0 days 00:00:00.250000,0 days 00:00:00.350000,answer1 ,2.6957743,-12.966607,19.575033,0.02265531,-0.016019596,0.32395267,27.690321,-5.7958827,10.478652,-16.53507,34.497944,0.0058651585,0.53474975,10.583487,2.124545,16.689337,615.29266,1333.7972,-1.4226537,1799.9698,766.0699,-25.884031,2720.6655,574.5109,-15.987445,0 days 00:00:08.458208208,0 days 00:00:08.558208208
0 days 00:00:00.260000,0 days 00:00:00.360000,answer1 ,2.9412801,-12.043281,18.9571,0.01981502,-0.015411242,0.3160816,27.881418,-8.921342,6.2429147,-14.113559,34.37398,0.0050802915,0.59567493,10.866378,0.5235978,18.104187,534.92883,1368.1368,-0.3699839,1687.1719,1683.1354,-24.384802,2391.9353,720.59717,-17.48614,0 days 00:00:08.468208208,0 days 00:00:08.568208208
0 days 00:00:00.270000,0 days 00:00:00.370000,answer1 ,3.2115757,-10.618683,18.102898,0.016812598,-0.013316822,0.30962232,27.700022,-11.974323,2.2006505,-12.19017,34.337166,0.0076072924,0.39324272,11.030183,-1.1703054,18.457115,492.4471,1354.7666,0.35428008,1557.4342,1868.5546,-19.859543,2171.5103,949.455,-17.909075,0 days 00:00:08.478208208,0 days 00:00:08.578208208
0 days 00:00:00.280000,0 days 00:00:00.380000,answer1 ,3.4593074,-9.0762825,17.34579,0.015560959,-0.01052164,0.32673824,27.337057,-14.528259,-1.1477638,-10.573869,34.36796,0.00927538,0.40416273,11.096771,-2.3212678,17.17778,433.8877,1352.9718,0.48624793,1439.7871,2058.5227,-16.32958,1937.4359,1197.92,-16.691534,0 days 00:00:08.488208208,0 days 00:00:08.588208208
0 days 00:00:00.290000,0 days 00:00:00.390000,answer1 ,3.6618156,-7.6012483,16.877705,0.016063195,-0.008075665,0.39038017,27.021479,-16.602793,-3.8625057,-9.205219,34.420506,0.008511768,0.46720693,11.321935,-2.5807078,15.063556,410.46005,1312.8275,0.541722,1358.9642,1289.921,-14.536583,2063.765,1187.757,-14.521832,0 days 00:00:08.498208208,0 days 00:00:08.598208208
0 days 00:00:00.300000,0 days 00:00:00.400000,answer1 ,3.8143272,-6.26672,16.821318,0.018303854,-0.006530816,0.48144686,26.849861,-18.351133,-6.0782,-8.240144,34.465805,0.006219141,0.49481842,11.647489,-2.1003873,13.5687,509.57407,1591.3529,1.1519989,1423.3564,1264.0392,-12.080208,2260.0796,1026.2538,-12.836013,0 days 00:00:08.508208208,0 days 00:00:08.608208208
0 days 00:00:00.310000,0 days 00:00:00.410000,answer1 ,3.9142773,-5.2109294,17.086243,0.020448947,-0.005642665,0.5717948,26.840303,-19.870895,-7.858031,-7.9057374,34.522995,0.005523626,0.5452178,11.507649,-1.357123,13.333478,672.4195,1584.2631,0.21610539,1576.3021,1153.8264,-10.95932,2515.8616,815.38306,-12.364365,0 days 00:00:08.518208208,0 days 00:00:08.618208208
0 days 00:00:00.320000,0 days 00:00:00.420000,answer1 ,3.9520085,-4.679928,18.179348,0.0250248,-0.0056298585,0.60163283,26.916199,-21.106897,-9.131614,-8.375046,34.62627,0.00553816,0.61436933,10.989795,-0.78402597,14.403496,835.9536,1561.4086,-0.6114419,1760.4701,1068.1056,-9.61976,2755.4727,685.5095,-13.233922,0 days 00:00:08.528208208,0 days 00:00:08.628208208
0 days 00:00:00.330000,0 days 00:00:00.430000,answer1 ,3.9164202,-4.9035683,19.26343,0.028999338,-0.007158972,0.5797691,26.909286,-21.84857,-9.678853,-9.640536,34.766575,0.005046765,0.65558076,10.426353,-1.1369765,15.168877,944.54584,1347.0848,-1.2853404,1890.1244,996.35724,-9.59008,2853.2854,608.64166,-14.029633,0 days 00:00:08.538208208,0 days 00:00:08.638208208
0 days 00:00:00.340000,0 days 00:00:00.440000,answer1 ,3.812168,-5.919905,19.84487,0.030811427,-0.008878114,0.5295784,26.555727,-21.726082,-9.113572,-11.781413,34.919056,0.0042844266,0.5776945,10.389488,-2.9208057,13.92216,951.44507,1295.3599,0.20650108,1896.3373,944.3376,-8.849465,2848.432,603.48914,-13.120102,0 days 00:00:08.548208208,0 days 00:00:08.648208208
0 days 00:00:00.350000,0 days 00:00:00.450000,answer1 ,3.6692867,-7.512865,19.647043,0.028916394,-0.010634151,0.46351603,25.666878,-20.43956,-7.1472874,-15.023671,35.038097,0.0045759766,0.3981911,10.775661,-5.80279,11.04252,969.93976,1306.9602,1.7314724,1910.8146,937.688,-7.50934,2853.2402,614.0666,-10.418877,0 days 00:00:08.558208208,0 days 00:00:08.658208208
0 days 00:00:00.360000,0 days 00:00:00.460000,answer1 ,3.529435,-9.256501,19.281794,0.02730363,-0.011829515,0.39266673,24.351294,-18.029243,-3.9485362,-19.108915,35.127674,0.0044768676,0.45761338,11.305889,-8.662042,8.746205,1022.3999,1319.7246,2.3094046,1936.6836,921.83984,-6.7788672,2862.0076,636.98737,-7.8071837,0 days 00:00:08.568208208,0 days 00:00:08.668208208
0 days 00:00:00.370000,0 days 00:00:00.470000,answer1 ,3.4180562,-10.684178,19.234392,0.026129818,-0.013458219,0.3554467,22.890854,-15.006432,-0.23412037,-23.346672,35.191345,0.00465031,0.45263192,11.930934,-10.342179,7.7599983,1012.21405,1443.0387,1.5749426,1960.7477,907.5349,-6.899389,2891.2073,664.9585,-5.7553954,0 days 00:00:08.578208208,0 days 00:00:08.678208208
0 days 00:00:00.380000,0 days 00:00:00.480000,answer1 ,3.3272693,-11.511821,19.728775,0.029729655,-0.015090126,0.36178958,21.580507,-12.01624,3.2027454,-26.885118,35.23202,0.004134269,0.45893463,12.381954,-10.72174,7.715056,830.58154,1471.0868,2.2988374,1763.8042,1042.882,-5.6215444,2673.17,746.5612,-4.3111815,0 days 00:00:08.588208208,0 days 00:00:08.688208208
0 days 00:00:00.390000,0 days 00:00:00.490000,answer1 ,3.226548,-11.764558,19.730867,0.0311044,-0.015789123,0.40276697,20.551369,-9.398837,6.073375,-29.359602,35.238247,0.0040878123,0.36075416,12.388362,-10.001359,8.473218,695.9849,1422.0406,0.23496898,1711.2401,930.7546,-6.939207,2628.1042,786.42773,-3.4864318,0 days 00:00:08.598208208,0 days 00:00:08.698208208
0 days 00:00:00.400000,0 days 00:00:00.500000,answer1 ,3.0855052,-11.745384,18.69694,0.03563274,-0.016564002,0.42710593,19.85024,-6.935886,8.767669,-30.736303,35.20464,0.0028969848,0.30996463,12.023517,-8.473598,10.518121,675.0057,1413.1161,-1.9703264,1735.5275,908.39844,-5.882675,2636.3352,796.354,-3.9969814,0 days 00:00:08.608208208,0 days 00:00:08.708208208
0 days 00:00:00.410000,0 days 00:00:00.510000,answer1 ,2.8927002,-11.860736,17.05797,0.037244983,-0.016572585,0.42579424,19.524387,-4.1362185,11.76662,-31.213531,35.148373,0.0029560812,0.29200745,11.69648,-6.1747184,12.442085,818.16095,1377.389,-6.996945,1961.381,682.2814,-7.0269876,2855.4502,759.9782,-4.4501224,0 days 00:00:08.618208208,0 days 00:00:08.718208208
0 days 00:00:00.420000,0 days 00:00:00.520000,answer1 ,2.661198,-12.414062,16.0357,0.039348487,-0.017375214,0.39943027,19.57374,-0.66882807,15.090092,-31.424307,35.09802,0.0021575198,0.33969545,11.841507,-3.1998532,13.848887,833.1132,1358.5394,-10.056909,2002.9008,662.90875,-6.173525,2861.9104,895.27057,-4.620462,0 days 00:00:08.628208208,0 days 00:00:08.728208208
0 days 00:00:00.430000,0 days 00:00:00.530000,answer1 ,2.4160607,-13.440971,16.226534,0.039641824,-0.0174229,0.36917174,19.866838,3.5397503,18.328049,-31.772217,35.076324,0.0026001576,0.36367074,12.099739,0.010011832,14.525608,659.51544,1456.5289,-11.759483,1690.6333,892.00665,-7.5263295,2619.153,892.6774,-4.2843432,0 days 00:00:08.638208208,0 days 00:00:08.738208208
0 days 00:00:00.440000,0 days 00:00:00.540000,answer1 ,2.199049,-14.686473,16.800516,0.040427506,-0.017564155,0.34721473,19.198465,9.387912,19.589602,-31.360922,35.089176,0.0033602335,0.4663671,12.277799,2.7516556,15.476222,652.94855,1454.498,0.0,1737.0186,843.94946,-7.6039886,2651.043,1141.409,-4.7482295,0 days 00:00:08.648208208,0 days 00:00:08.748208208
0 days 00:00:00.450000,0 days 00:00:00.550000,answer1 ,2.051006,-15.603122,17.123507,0.042128976,-0.017555395,0.340726,16.602444,16.940565,17.995213,-29.502737,35.138393,0.0034747527,0.59083754,12.121376,4.503344,16.848558,633.4473,1370.7524,-6.864901,1751.4459,832.8521,-12.189733,2653.5508,1041.6538,-6.5115247,0 days 00:00:08.658208208,0 days 00:00:08.758208208
0 days 00:00:00.460000,0 days 00:00:00.560000,answer1 ,2.0022213,-15.384285,17.433348,0.04543953,-0.018158905,0.33642867,11.748694,24.987265,14.143837,-26.170832,35.22049,0.0043118782,0.55063516,11.610652,5.0476475,18.18857,792.85895,1126.7615,-4.2148557,2097.3533,555.46564,-17.677032,2868.5076,1101.4647,-9.564336,0 days 00:00:08.668208208,0 days 00:00:08.768208208
0 days 00:00:00.470000,0 days 00:00:00.570000,answer1 ,2.0433156,-13.546996,16.661503,0.045201223,-0.018962422,0.3269284,5.6592827,31.121302,10.524762,-22.306486,35.342896,0.0035211828,0.44172382,10.423701,4.474582,21.52706,772.7867,1066.9229,0.45251083,2077.263,543.3591,-28.978882,2818.8792,876.9561,-16.599966,0 days 00:00:08.678208208,0 days 00:00:08.778208208
0 days 00:00:00.480000,0 days 00:00:00.580000,answer1 ,2.1350327,-10.259065,14.552673,0.04198532,-0.018512996,0.30319425,-0.6588976,34.197914,8.373174,-18.250076,35.523014,0.0040984075,0.22017848,8.796373,2.9929678,25.930105,628.1303,1307.061,-1.168837,1739.4725,862.501,-30.994436,2589.765,847.4649,-26.38774,0 days 00:00:08.688208208,0 days 00:00:08.788208208
0 days 00:00:00.490000,0 days 00:00:00.590000,answer1 ,2.2348216,-6.161673,10.660905,0.033722695,-0.016131906,0.26552728,-6.535544,34.6653,7.2411017,-14.2349615,35.738094,0.0032851014,0.4988779,5.7211127,6.5088997,23.271921,496.71677,1504.3363,0.0,1459.7563,1190.0929,-32.7345,2383.7854,851.3332,-29.660902,0 days 00:00:08.698208208,0 days 00:00:08.798208208
0 days 00:00:00.500000,0 days 00:00:00.600000,answer1 ,2.3147783,-1.8220791,6.171739,0.026148068,-0.013029736,0.2232694,-11.511163,33.35868,6.2267,-10.862329,35.886444,0.008317556,0.66814286,0.96649456,9.229429,15.955747,542.0988,1593.2189,-21.048525,1416.2689,1247.557,-29.35576,2393.7107,844.9417,-26.604967,0 days 00:00:08.708208208,0 days 00:00:08.808208208
0 days 00:00:00.510000,0 days 00:00:00.610000,answer1 ,2.3601992,2.2860198,2.0507166,0.018704666,-0.009471528,0.18033437,-15.344597,30.86528,5.101864,-8.352584,35.953,0.0106034465,0.8770615,-2.0372355,13.343437,8.175001,747.7015,1444.293,-81.03235,1711.4639,998.8284,-87.05906,2627.157,870.47455,-80.76165,0 days 00:00:08.718208208,0 days 00:00:08.818208208
0 days 00:00:00.520000,0 days 00:00:00.620000,answer1 ,2.3599916,5.534756,-1.29008,0.012685373,-0.006263906,0.14042147,-17.947914,27.727045,4.144773,-6.4854074,0.0,0.0,0.0,0.0,0.0,0.0,953.73755,1338.1348,-144.06677,1940.6064,746.0361,-143.95052,2857.589,853.1507,-140.0071,0 days 00:00:08.728208208,0 days 00:00:08.828208208
0 days 00:00:00.530000,0 days 00:00:00.630000,answer1 ,2.3041506,7.591519,-3.6040838,0.007265691,-0.0031852026,0.11100602,-19.342413,24.576082,3.8189504,-4.7925134,0.0,0.0,0.0,0.0,0.0,0.0,950.3108,1300.8251,-201.0,1945.5479,780.8112,-201.0,2869.9346,866.8696,-201.0,0 days 00:00:08.738208208,0 days 00:00:08.838208208
0 days 00:00:00.540000,0 days 00:00:00.640000,answer1 ,2.1912286,8.518941,-4.649668,0.0013979584,-0.0012365388,0.09465187,-19.58091,21.978807,4.3957267,-3.423503,0.0,0.0,0.0,0.0,0.0,0.0,919.6093,1314.9152,-201.0,1893.5059,936.35187,-201.0,2782.319,903.01715,-201.0,0 days 00:00:08.748208208,0 days 00:00:08.848208208
0 days 00:00:00.550000,0 days 00:00:00.650000,answer1 ,2.0434158,7.421843,-3.3250468,-0.0007241122,-0.0016240285,0.1049402,-17.664885,21.298962,6.388094,-3.1418707,0.0,0.0,0.0,0.0,0.0,0.0,743.7928,1265.9138,-201.0,1692.7172,1075.4623,-201.0,2542.6848,924.146,-201.0,0 days 00:00:08.758208208,0 days 00:00:08.858208208
0 days 00:00:00.560000,0 days 00:00:00.660000,answer1 ,1.9011345,3.529423,1.2749777,0.00859559,-0.004733393,0.15619732,-12.977394,23.025995,9.1982975,-5.484333,0.0,0.0,0.0,0.0,0.0,0.0,603.8252,1265.1221,-201.0,1479.6573,1201.3795,-201.0,2327.015,913.99347,-201.0,0 days 00:00:08.768208208,0 days 00:00:08.868208208
0 days 00:00:00.570000,0 days 00:00:00.670000,answer1 ,1.8078007,-2.8860486,8.285072,0.027673533,-0.011205266,0.26235792,-5.746023,26.489977,11.69812,-10.445625,0.0,0.0,0.0,0.0,0.0,0.0,591.6914,1238.1115,-201.0,1448.644,1194.0695,-201.0,2284.8115,920.2166,-201.0,0 days 00:00:08.778208208,0 days 00:00:08.878208208
0 days 00:00:00.580000,0 days 00:00:00.680000,answer1 ,1.7709144,-9.959869,15.694638,0.048109252,-0.018223623,0.38672018,2.2880812,29.497093,12.768944,-16.7274,0.0,0.0,0.0,0.0,0.0,0.0,751.3914,1184.2192,-201.0,1680.1412,1037.2496,-201.0,2463.7842,1009.0026,-201.0,0 days 00:00:08.788208208,0 days 00:00:08.888208208
0 days 00:00:00.590000,0 days 00:00:00.690000,answer1 ,1.7827401,-15.969419,21.790564,0.06045437,-0.02402778,0.47172403,9.693526,30.25099,12.928359,-21.67753,0.0,0.0,0.0,0.0,0.0,0.0,979.1103,1226.5778,-201.0,2014.9261,897.47363,-201.0,2991.5264,1057.988,-201.0,0 days 00:00:08.798208208,0 days 00:00:08.898208208
0 days 00:00:00.600000,0 days 00:00:00.700000,answer1 ,1.8262113,-20.038324,26.127792,0.065132044,-0.026367463,0.47441638,15.772731,28.4079,13.524835,-23.922203,0.0,0.0,0.0,0.0,0.0,0.0,961.4026,1197.1261,-141.29956,2190.7073,732.30475,-144.58191,3102.4973,1388.4684,-141.67415,0 days 00:00:08.808208208,0 days 00:00:08.908208208
0 days 00:00:00.610000,0 days 00:00:00.710000,answer1 ,1.8860203,-21.924303,28.409101,0.06678027,-0.026660157,0.42027816,20.188196,24.758842,14.737213,-23.46891,36.978455,0.0,0.0,5.0554395,15.806442,18.99883,790.8326,1367.4474,-76.47684,2160.1257,953.1961,-90.572815,3167.61,1550.4688,-85.7002,0 days 00:00:08.818208208,0 days 00:00:08.918208208
0 days 00:00:00.620000,0 days 00:00:00.720000,answer1 ,1.9311346,-22.07879,28.80564,0.063805446,-0.02486617,0.38269496,23.037903,20.656721,16.000696,-21.492838,36.751343,0.0,0.83212787,5.832854,14.228363,24.035645,650.50446,1426.7246,-13.997336,2127.0645,943.34766,-35.77233,2894.457,2228.126,-30.899725,0 days 00:00:08.828208208,0 days 00:00:08.928208208
0 days 00:00:00.630000,0 days 00:00:00.730000,answer1 ,1.9329575,-21.514223,28.163475,0.058169413,-0.021075947,0.39372155,24.928259,17.029926,16.417032,-19.37114,36.346134,0.0,2.319332,7.7324843,10.898791,30.031418,644.16943,1393.2814,-10.176032,2070.5051,923.2705,-34.897926,2884.1096,1921.3607,-32.933086,0 days 00:00:08.838208208,0 days 00:00:08.938208208
0 days 00:00:00.640000,0 days 00:00:00.740000,answer1 ,1.8904338,-21.008957,27.915588,0.048691053,-0.015901374,0.4235116,26.5728,14.012711,15.840611,-18.001585,36.107147,0.019753646,3.7631092,9.61749,10.366028,30.005606,611.53046,1453.858,-11.998135,1781.4987,883.4744,-30.496733,2642.792,1623.2358,-30.140528,0 days 00:00:08.848208208,0 days 00:00:08.948208208
