start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,4.843373,-8.581627,22.157808,0.053758483,-0.00015057437,0.6717667,25.795881,-11.698788,-25.36976,-30.492096,36.60908,0.0,2.4384856,-14.194619,5.9293404,18.37831,954.062,1278.2423,7.485203,1857.1862,1379.3126,-2.4052,2905.9045,981.8592,-17.288774,0 days 00:00:09.542876210,0 days 00:00:09.642876210
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,5.5161424,-9.909001,22.37398,0.054763332,-0.0012282651,1.3360456,25.912352,-13.419395,-23.567389,-35.698734,38.38245,0.0,2.4384856,-8.631305,2.436031,18.16041,804.1933,1322.3573,7.7474165,1746.3727,1478.1874,-4.470368,2872.673,1003.049,-20.33695,0 days 00:00:09.552876210,0 days 00:00:09.652876210
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,6.4261413,-11.3741455,22.795685,0.05519195,-0.002552934,1.9263614,26.020967,-16.269835,-21.15438,-42.02808,40.33228,0.0,2.4384856,-0.3122797,0.05337127,18.26722,769.144,1271.4955,0.0,1717.4686,1416.8661,-10.213159,2872.534,860.362,-22.65828,0 days 00:00:09.562876210,0 days 00:00:09.662876210
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,7.10601,-11.996373,23.227518,0.054041635,-0.0029574905,1.8778979,25.814234,-19.300072,-19.498987,-45.242203,40.910732,0.0,2.1621878,3.6573117,-4.3309445,19.307886,695.36285,1265.1149,-0.025871992,1554.8993,1017.5181,-10.114236,2779.8447,503.8944,-23.949537,0 days 00:00:09.572876210,0 days 00:00:09.672876210
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,7.4713607,-12.328053,23.520132,0.048532765,-0.0026406657,1.9479256,25.427893,-21.749304,-18.334253,-45.2235,41.037533,0.18696116,1.3788148,8.66344,-3.6951828,18.525328,809.9649,1167.2594,0.86573917,1635.877,855.6584,-12.365234,2813.1016,343.15588,-21.354773,0 days 00:00:09.582876210,0 days 00:00:09.682876210
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,7.525135,-12.7057,23.761538,0.04320912,-0.0021559005,2.1902914,24.845758,-23.293076,-17.67013,-42.643906,41.039185,0.15733418,2.145687,10.888526,-4.2147927,17.812922,808.13116,1196.6207,2.3177617,1641.7296,912.28973,-12.629149,2808.138,383.32968,-19.709953,0 days 00:00:09.592876210,0 days 00:00:09.692876210
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,7.3549676,-13.151764,24.477316,0.036733802,-0.0031099364,2.4337313,24.5018,-23.971863,-17.124903,-38.920532,41.19808,0.10202342,2.4206085,11.38755,-4.151294,22.052946,811.9187,1155.8148,2.5616813,1660.2837,926.0916,-13.565448,2768.1592,421.66907,-23.642557,0 days 00:00:09.602876210,0 days 00:00:09.702876210
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,7.0772557,-13.362905,25.888275,0.033243407,-0.004924935,2.53664,24.494871,-23.996408,-16.69074,-35.39166,41.491962,0.044542223,2.4727895,10.974111,-4.5789204,24.035765,826.9715,1141.7374,2.4522407,1703.1699,948.8758,-14.870908,2747.661,499.3264,-26.162445,0 days 00:00:09.612876210,0 days 00:00:09.712876210
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,6.7733817,-13.031077,27.607,0.030714745,-0.0073555023,2.4894965,24.68332,-23.476007,-16.351551,-32.611835,41.817707,0.013663382,1.0532635,10.735913,-5.2432866,25.899305,846.9878,1080.8159,2.3278172,1747.4473,890.90375,-14.8789015,2747.9988,527.8029,-28.814774,0 days 00:00:09.622876210,0 days 00:00:09.722876210
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,6.4657454,-12.195473,29.254623,0.03592855,-0.008838968,2.3684676,24.74897,-22.436493,-15.974297,-30.12047,42.158646,0.006454225,0.44050154,10.495717,-5.783652,22.928808,854.81805,1048.432,1.7174371,1772.6171,877.1099,-16.902245,2774.1038,555.2841,-26.995024,0 days 00:00:09.632876210,0 days 00:00:09.732876210
