start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,2.4893992,-9.529388,14.486445,0.042760044,-0.013741974,0.117182255,23.923147,-3.826519,15.71403,-2.0432503,17.06265,0.0,3.1956303,-5.201778,-5.4470234,10.565018,923.68506,1516.453,0.3157929,1831.9166,930.1408,-4.1857777,2778.9229,615.6597,1.8860842,0 days 00:00:05.205205205,0 days 00:00:05.305205205
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,2.6666355,-8.628773,14.877528,0.0432352,-0.012786407,0.25328028,22.239662,-4.5860424,13.748439,-3.189314,15.041099,0.0,3.1956303,-4.08881,-10.035163,4.334846,959.5293,1376.1333,5.4226813,1856.9637,960.49225,1.9842438,2785.028,611.63873,9.038447,0 days 00:00:05.215205205,0 days 00:00:05.315205205
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,2.9369934,-7.495783,15.362006,0.045139756,-0.0124286525,0.39296785,20.123253,-5.4320426,11.4092865,-4.661678,13.060504,0.0,3.1956303,-3.0131512,-15.074359,-1.9839967,1033.7803,1386.9697,10.799884,1955.3971,1047.7944,8.185795,2853.068,628.9007,15.619157,0 days 00:00:05.225205205,0 days 00:00:05.325205205
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,3.1862419,-6.784294,15.100961,0.04503447,-0.014071955,0.39806855,18.784174,-5.787702,10.210132,-5.788019,13.193024,0.0,3.1956306,-2.2436433,-16.760973,-3.60877,961.758,1268.304,-59.174835,1930.3317,995.53864,-60.93498,2803.796,682.49677,-56.50838,0 days 00:00:05.235205205,0 days 00:00:05.335205205
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,3.3380013,-6.5168076,14.259549,0.045221318,-0.016678832,0.3609492,18.33426,-5.8818555,10.1449585,-6.5749283,0.0,0.0,0.0,0.0,0.0,0.0,925.2146,1358.9891,-129.95226,1928.1426,1062.1637,-130.95172,2782.0764,1019.5373,-129.04002,0 days 00:00:05.245205205,0 days 00:00:05.345205205
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,3.3504722,-6.6336656,13.312617,0.043428183,-0.019713832,0.34382823,18.721062,-5.832989,10.891716,-7.2790046,0.0,0.0,0.0,0.0,0.0,0.0,845.2512,1325.5153,-201.0,1868.0607,1014.73505,-201.0,2742.8428,1019.0327,-201.0,0 days 00:00:05.255205205,0 days 00:00:05.355205205
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,3.2339275,-7.051,12.636482,0.044728715,-0.022243418,0.349445,19.951315,-5.502806,12.353786,-7.8626122,0.0,0.0,0.0,0.0,0.0,0.0,829.49365,1347.0282,-201.0,1878.744,984.9856,-201.0,2766.539,991.6904,-201.0,0 days 00:00:05.265205205,0 days 00:00:05.365205205
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,3.037021,-7.6457524,12.2836485,0.048157517,-0.02431813,0.37763062,21.823935,-4.4146476,14.7710905,-8.251845,0.0,0.0,0.0,0.0,0.0,0.0,815.3982,1299.6235,-201.0,1894.9015,832.0467,-201.0,2796.6145,705.23535,-201.0,0 days 00:00:05.275205205,0 days 00:00:05.375205205
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,2.8159668,-8.2845745,11.90739,0.05012658,-0.02651672,0.37923756,23.642023,-1.9540429,18.122648,-8.823136,0.0,0.0,0.0,0.0,0.0,0.0,828.16797,1321.0498,-201.0,1945.9332,836.9041,-201.0,2860.1018,713.0635,-201.0,0 days 00:00:05.285205205,0 days 00:00:05.385205205
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,2.6021914,-8.898888,11.336578,0.050229106,-0.029095756,0.34764418,24.691084,1.9303068,21.692331,-10.024289,0.0,0.0,0.0,0.0,0.0,0.0,817.2344,1271.7823,-129.57869,1966.8721,730.1106,-132.33134,2841.3933,782.03394,-130.22923,0 days 00:00:05.295205205,0 days 00:00:05.395205205
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,2.3881226,-9.538592,10.701214,0.046941444,-0.031071484,0.3059894,24.77468,6.5042586,24.581635,-11.698387,17.081001,0.0,0.0,-4.2724767,-9.559059,0.9768586,802.08276,1238.6649,-54.84386,1991.5809,653.6101,-58.387547,2841.8132,787.2054,-54.11711,0 days 00:00:05.305205205,0 days 00:00:05.405205205
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,2.149767,-10.28683,10.376477,0.0443802,-0.030929958,0.27885982,24.326792,10.562688,26.231276,-12.944865,16.558693,0.0,0.0,-4.1873837,-7.009779,2.2746885,764.5467,1109.5831,17.892172,1968.1637,493.1227,13.915173,2758.5525,805.42975,21.01629,0 days 00:00:05.315205205,0 days 00:00:05.415205205
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,1.871633,-11.154752,10.934929,0.03999802,-0.029424062,0.289328,23.791834,13.245399,26.6074,-13.014897,16.07461,0.0,0.0,-4.716083,-3.1168525,4.8846087,770.36884,1125.2137,16.672106,1999.9818,526.134,18.186113,2791.3252,727.7441,23.185135,0 days 00:00:05.325205205,0 days 00:00:05.425205205
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,1.5715007,-12.049891,12.119641,0.03429691,-0.027127782,0.30703512,23.257782,14.186601,25.615091,-11.962682,16.134947,0.0,0.68750256,-4.542868,-1.548233,7.745346,775.56036,1162.7179,10.364466,2009.4453,613.41254,13.026721,2774.711,747.97614,18.59344,0 days 00:00:05.335205205,0 days 00:00:05.435205205
