start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1,8.2233,-5.442084,13.169838,0.05708985,-0.017437031,1.8015304,23.77645,-19.410585,5.75617,-14.785054,27.825174,0.017875362,0.71036845,2.2263453,4.23593,8.0871725,434.95667,1249.8372,-0.50826865,1465.4391,1143.3663,0.70206404,2424.1042,1754.1969,-4.359511,0 days 00:00:02.482302302,0 days 00:00:02.582302302
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1,7.7368817,-5.14608,12.305997,0.060829517,-0.019148627,1.7424709,22.554556,-17.650156,6.6272225,-14.174041,27.554918,0.009208016,1.1582527,1.5364078,2.9797337,8.03395,421.64282,1242.8551,-0.3659018,1469.2452,1075.421,-1.4303437,2373.15,1363.3165,-5.4201183,0 days 00:00:02.492302302,0 days 00:00:02.592302302
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1,7.3286614,-4.8072257,10.066169,0.061906766,-0.020468377,1.6307195,21.003233,-15.774627,7.459887,-14.399105,27.239517,0.012928762,0.81122446,0.34007743,0.3904899,5.712214,407.54016,1294.483,-0.05213817,1480.7319,1099.5763,-3.580927,2370.5925,1480.8594,-5.3738627,0 days 00:00:02.502302302,0 days 00:00:02.602302302
0 days 00:00:00.210000,0 days 00:00:00.310000,answer1,6.9732957,-4.7084126,7.828718,0.060055926,-0.021514252,1.4268866,19.587812,-13.610572,8.447019,-15.253465,26.970497,0.010672287,0.79578835,-2.173108,-1.8823107,1.7182088,400.36563,1367.1923,0.049217146,1515.4957,1163.84,-5.3282504,2305.9834,1638.9803,-3.5513022,0 days 00:00:02.512302302,0 days 00:00:02.612302302
0 days 00:00:00.220000,0 days 00:00:00.320000,answer1,6.5877647,-5.0293555,6.807485,0.0556601,-0.022199577,1.2417943,18.757555,-10.999095,9.691171,-16.28087,26.262812,0.0061227144,0.3370364,-3.7258825,-0.5607192,-0.3929623,505.41415,1489.9288,1.7518247,1571.243,1260.0289,-5.4563656,2305.3372,1715.2968,-2.4653733,0 days 00:00:02.522302302,0 days 00:00:02.622302302
0 days 00:00:00.230000,0 days 00:00:00.330000,answer1,6.113916,-5.847364,7.42007,0.048176374,-0.022479823,1.1030635,18.73536,-8.009906,11.149611,-17.19787,25.595917,0.07008008,0.7389774,-4.523422,1.8449415,-0.68069416,623.4853,1479.5703,1.8494622,1636.1835,1208.0571,-4.7023826,2356.51,1415.8734,-2.1379025,0 days 00:00:02.532302302,0 days 00:00:02.632302302
0 days 00:00:00.240000,0 days 00:00:00.340000,answer1,5.5623436,-7.187317,9.443443,0.0439716,-0.023692543,1.0126535,19.462755,-4.9211645,12.561986,-17.997667,26.74087,0.21057568,2.0382664,-5.898237,1.1715914,0.062293608,637.92004,1349.2001,2.1282227,1667.1503,1070.8154,-6.5906186,2451.5947,1037.4857,-3.27548,0 days 00:00:02.542302302,0 days 00:00:02.642302302
0 days 00:00:00.250000,0 days 00:00:00.350000,answer1,4.989549,-8.878498,11.774826,0.04116735,-0.025021568,0.90656716,20.642015,-2.0985737,13.873454,-18.61221,28.469439,0.35107127,3.337556,-5.7021027,0.46258697,1.7364897,563.2056,1311.0116,-0.90082836,1640.2291,1236.6672,-10.40067,2378.3088,1146.9915,-4.6382904,0 days 00:00:02.552302302,0 days 00:00:02.652302302
0 days 00:00:00.260000,0 days 00:00:00.360000,answer1,4.465807,-10.429502,13.477784,0.04166074,-0.026070915,0.7681193,21.76812,0.13683212,15.197553,-18.79268,30.296225,0.4222243,4.008957,-4.058543,1.6117569,5.547425,470.30142,1241.815,-3.2995749,1665.8124,1209.771,-15.94453,2388.8157,1171.5089,-7.235243,0 days 00:00:02.562302302,0 days 00:00:02.662302302
0 days 00:00:00.270000,0 days 00:00:00.370000,answer1,4.046725,-11.2146635,14.271976,0.043614935,-0.025448872,0.6929388,22.434763,1.3283056,16.61275,-18.025425,30.392344,0.4222243,4.008957,1.1038542,5.8557982,10.830747,479.4384,1280.6774,-5.0682726,1678.8525,1221.1704,-18.104906,2422.5244,1079.2172,-10.043221,0 days 00:00:02.572302302,0 days 00:00:02.672302302
0 days 00:00:00.280000,0 days 00:00:00.380000,answer1,3.7718773,-10.869344,14.33625,0.046621542,-0.022806682,0.6900627,22.694143,0.72842646,17.72018,-15.640854,30.454824,0.29211813,3.0124836,3.875843,7.291443,14.492763,557.4788,1310.6234,-1.8266773,1755.8481,995.0184,-18.051271,2579.719,824.22845,-11.842777,0 days 00:00:02.582302302,0 days 00:00:02.682302302
0 days 00:00:00.290000,0 days 00:00:00.390000,answer1,3.6606083,-9.51387,13.757255,0.051258307,-0.018516649,0.6959576,22.893494,-2.0135646,17.905502,-11.610967,30.499458,0.15938583,2.5019796,4.802324,7.0189,16.624338,564.61005,1462.293,-0.22227287,1713.8392,964.1059,-16.699652,2614.8032,706.38715,-12.642491,0 days 00:00:02.592302302,0 days 00:00:02.692302302
0 days 00:00:00.300000,0 days 00:00:00.400000,answer1,3.6972961,-7.615883,12.936667,0.054737736,-0.014266226,0.6707397,23.397154,-6.3645797,16.93868,-6.7705426,30.549948,0.02365741,1.4910837,3.7874413,7.0182457,17.756481,512.81744,1586.4752,2.9884422,1611.2765,1019.67706,-18.45404,2542.947,1013.78125,-13.143982,0 days 00:00:02.602302302,0 days 00:00:02.702302302
0 days 00:00:00.310000,0 days 00:00:00.410000,answer1,3.8337412,-5.672358,11.818263,0.054911956,-0.011352326,0.60169435,24.12475,-10.876788,14.842208,-2.6173644,30.782557,0.016600883,1.5793434,0.4476304,9.220847,17.594309,586.56006,1669.1906,-2.6235116,1535.3706,1091.8932,-17.403643,2513.6633,1055.1927,-13.162051,0 days 00:00:02.612302302,0 days 00:00:02.712302302
0 days 00:00:00.320000,0 days 00:00:00.420000,answer1,3.9919043,-3.9738553,10.430172,0.04965389,-0.010504912,0.549597,24.714231,-14.456447,12.101707,0.2650443,30.908932,0.012887615,1.1302928,-1.6319182,10.621626,17.632133,657.2199,1716.5319,-69.158745,1522.7943,1148.9891,-79.22784,2514.903,1069.1982,-75.9975,0 days 00:00:02.622302302,0 days 00:00:02.722302302
0 days 00:00:00.330000,0 days 00:00:00.430000,answer1,4.103022,-2.5976517,8.973499,0.041717544,-0.01099275,0.50780743,24.78827,-16.862822,9.174717,1.9795036,0.0,0.0,0.0,0.0,0.0,0.0,727.5469,1715.9728,-137.71867,1580.6304,1138.0521,-138.18303,2610.9465,707.7402,-138.12096,0 days 00:00:02.632302302,0 days 00:00:02.732302302
0 days 00:00:00.340000,0 days 00:00:00.440000,answer1,4.1225896,-1.5260047,8.272761,0.037441727,-0.012686069,0.4828068,24.225021,-18.584196,6.805907,2.8019135,0.0,0.0,0.0,0.0,0.0,0.0,566.4318,1536.5104,-201.0,1561.2806,1038.5541,-201.0,2586.4875,704.2434,-201.0,0 days 00:00:02.642302302,0 days 00:00:02.742302302
0 days 00:00:00.350000,0 days 00:00:00.450000,answer1,4.033385,-0.7581284,7.995672,0.03493595,-0.01386623,0.45831767,23.198174,-20.029287,5.396813,2.6038463,0.0,0.0,0.0,0.0,0.0,0.0,478.3484,1385.6494,-201.0,1516.3086,1096.2258,-201.0,2430.0332,1026.4302,-201.0,0 days 00:00:02.652302302,0 days 00:00:02.752302302
0 days 00:00:00.360000,0 days 00:00:00.460000,answer1,3.8256314,-0.31409106,7.7263694,0.03539985,-0.014025585,0.44221762,22.027613,-21.117126,5.0726953,1.589662,0.0,0.0,0.0,0.0,0.0,0.0,452.2526,1303.9805,-201.0,1499.2784,1089.541,-201.0,2425.8767,1043.2379,-201.0,0 days 00:00:02.662302302,0 days 00:00:02.762302302
0 days 00:00:00.370000,0 days 00:00:00.470000,answer1,3.5022,-0.18288529,6.534731,0.032331105,-0.013665876,0.43389693,20.97226,-21.457087,5.7127366,0.45460021,0.0,0.0,0.0,0.0,0.0,0.0,461.2916,1368.918,-201.0,1510.1881,1204.434,-201.0,2398.842,1246.2736,-201.0,0 days 00:00:02.672302302,0 days 00:00:02.772302302
0 days 00:00:00.380000,0 days 00:00:00.480000,answer1,3.0984614,-0.2892568,5.098293,0.026348641,-0.0138653,0.41376853,20.09575,-20.79659,6.977636,-0.15641953,0.0,0.0,0.0,0.0,0.0,0.0,505.57263,1443.6371,-201.0,1550.8297,1176.4668,-201.0,2500.8408,1056.4814,-201.0,0 days 00:00:02.682302302,0 days 00:00:02.782302302
0 days 00:00:00.390000,0 days 00:00:00.490000,answer1,2.6812956,-0.53478104,4.6035914,0.020515895,-0.014416999,0.37318996,19.205019,-19.152203,8.321525,0.04401807,0.0,0.0,0.0,0.0,0.0,0.0,505.57858,1396.6471,-201.0,1525.6445,1194.16,-201.0,2389.7043,1251.8307,-201.0,0 days 00:00:02.692302302,0 days 00:00:02.792302302
0 days 00:00:00.400000,0 days 00:00:00.500000,answer1,2.3176577,-1.0670477,5.6065593,0.014828388,-0.015046355,0.31738928,18.619356,-16.861555,9.571503,0.83199453,0.0,0.0,0.0,0.0,0.0,0.0,490.63138,1290.8984,-201.0,1492.2838,1125.683,-201.0,2310.9275,1254.3698,-201.0,0 days 00:00:02.702302302,0 days 00:00:02.802302302
0 days 00:00:00.410000,0 days 00:00:00.510000,answer1,2.0881655,-2.2245777,7.1898665,0.01341521,-0.015870461,0.2686995,18.72669,-13.791889,10.187747,1.8201808,0.0,0.0,0.0,0.0,0.0,0.0,459.55875,1158.6688,-201.0,1483.4595,1034.0946,-201.0,2360.2092,1154.2036,-201.0,0 days 00:00:02.712302302,0 days 00:00:02.812302302
0 days 00:00:00.420000,0 days 00:00:00.520000,answer1,2.0812943,-3.7785366,8.605645,0.01271119,-0.01822036,0.2905842,19.737257,-10.766561,9.351893,2.9006195,0.0,0.0,0.0,0.0,0.0,0.0,469.3925,1118.2252,-201.0,1514.9462,929.883,-201.0,2453.503,988.2581,-201.0,0 days 00:00:02.722302302,0 days 00:00:02.822302302
0 days 00:00:00.430000,0 days 00:00:00.530000,answer1,2.3173854,-5.1785603,8.855645,0.015160079,-0.019962637,0.35956797,21.005156,-8.430167,6.770289,4.271463,0.0,0.0,0.0,0.0,0.0,0.0,467.9131,1073.1255,-201.0,1552.3275,807.6258,-201.0,2530.5554,849.2482,-201.0,0 days 00:00:02.732302302,0 days 00:00:02.832302302
0 days 00:00:00.440000,0 days 00:00:00.540000,answer1,2.704601,-5.987599,9.130709,0.018767845,-0.021500973,0.434571,22.05535,-7.2874646,3.167266,5.9905305,0.0,0.0,0.0,0.0,0.0,0.0,456.04602,1005.124,-201.0,1552.2823,733.40326,-201.0,2479.718,885.36066,-201.0,0 days 00:00:02.742302302,0 days 00:00:02.842302302
0 days 00:00:00.450000,0 days 00:00:00.550000,answer1,3.0791366,-6.4231987,8.992776,0.023814753,-0.021483952,0.4404025,22.750067,-6.718036,-0.09838637,7.7399774,0.0,0.0,0.0,0.0,0.0,0.0,454.4009,1091.0402,-201.0,1602.7627,858.43085,-201.0,2266.5369,1556.6019,-201.0,0 days 00:00:02.752302302,0 days 00:00:02.852302302
0 days 00:00:00.460000,0 days 00:00:00.560000,answer1,3.3272502,-6.790322,9.178853,0.028245226,-0.021445863,0.4006934,23.22775,-6.1257005,-2.36835,9.107751,0.0,0.0,0.0,0.0,0.0,0.0,474.05942,1265.3317,-201.0,1602.2123,1146.0609,-201.0,2190.8389,1706.3477,-201.0,0 days 00:00:02.762302302,0 days 00:00:02.862302302
0 days 00:00:00.470000,0 days 00:00:00.570000,answer1,3.420318,-7.092242,9.067254,0.031421896,-0.021095702,0.39015624,23.447588,-5.4932513,-3.2549534,9.8597555,0.0,0.0,0.0,0.0,0.0,0.0,500.79916,1448.18,-201.0,1508.9196,2206.3267,-201.0,1972.7543,1784.662,-201.0,0 days 00:00:02.772302302,0 days 00:00:02.872302302
0 days 00:00:00.480000,0 days 00:00:00.580000,answer1,3.3850577,-7.251082,8.873942,0.03063559,-0.021604648,0.41126296,23.375189,-4.8744307,-2.431372,9.704296,0.0,0.0,0.0,0.0,0.0,0.0,524.18823,1464.9312,-136.62569,1519.6724,2132.2268,-136.03563,2208.0735,1112.5385,-136.42247,0 days 00:00:02.782302302,0 days 00:00:02.882302302
0 days 00:00:00.490000,0 days 00:00:00.590000,answer1,3.2652652,-7.2767043,8.96168,0.028333649,-0.02312172,0.44056824,23.116602,-4.1555314,0.11341659,8.611482,28.437016,0.0,0.0,-9.709728,8.23068,9.615418,511.22556,1307.2816,-71.24555,1556.4276,1887.5822,-72.92872,2299.0674,1032.7035,-71.24966,0 days 00:00:02.792302302,0 days 00:00:02.892302302
0 days 00:00:00.500000,0 days 00:00:00.600000,answer1,3.0928805,-7.340916,9.692344,0.024787745,-0.025420988,0.44163048,22.741377,-3.068802,3.7540007,6.980888,28.27414,0.0,0.0,-6.866304,8.162193,10.511153,521.75287,1256.6432,-8.026417,1713.8384,893.4917,-9.039113,2561.5732,911.34503,-7.360043,0 days 00:00:02.802302302,0 days 00:00:02.902302302
0 days 00:00:00.510000,0 days 00:00:00.610000,answer1,2.8973923,-7.649063,10.7846575,0.022533292,-0.026825862,0.42376757,21.641083,-0.9566955,7.091905,5.253423,28.114067,0.0,0.6542135,-3.1810005,7.9426045,9.755509,496.04282,1154.4194,-7.7067566,1694.8951,865.4055,-12.018734,2506.7817,960.86993,-7.4233894,0 days 00:00:02.812302302,0 days 00:00:02.912302302
0 days 00:00:00.520000,0 days 00:00:00.620000,answer1,2.7195675,-8.167541,12.107968,0.019232156,-0.027031166,0.40478444,18.836231,2.8312082,8.712693,3.669442,28.391022,0.10724732,0.7583316,-3.233145,8.279324,9.537946,541.9335,1248.671,-6.9155717,1737.8566,878.0096,-13.369271,2538.2205,846.72797,-9.589765,0 days 00:00:02.822302302,0 days 00:00:02.922302302
0 days 00:00:00.530000,0 days 00:00:00.630000,answer1,2.6047738,-8.371644,13.028125,0.014280471,-0.024414137,0.3775283,14.1684065,7.8722987,8.338943,2.3212442,28.906242,0.077571325,0.8312104,-3.4218454,9.692348,6.6087584,525.0291,1288.6566,-4.464641,1604.202,1448.2899,-18.623655,2330.8193,960.5679,-10.508622,0 days 00:00:02.832302302,0 days 00:00:02.932302302
0 days 00:00:00.540000,0 days 00:00:00.640000,answer1,2.5725067,-7.5668206,13.10321,0.008220858,-0.019975167,0.3462511,8.443677,12.85465,7.0361133,1.6833001,29.43757,0.029460398,0.6503303,-1.7205223,12.38519,4.600565,511.7815,1400.8486,-11.669951,1484.6283,1629.829,-22.637411,2233.9465,983.21075,-13.012897,0 days 00:00:02.842302302,0 days 00:00:02.942302302
0 days 00:00:00.550000,0 days 00:00:00.650000,answer1,2.6010869,-5.5437207,11.726798,0.00452919,-0.014832535,0.3106229,2.821064,16.486197,6.182158,2.052112,26.138655,0.018219315,0.49221155,-1.3637422,14.702446,7.005192,447.54407,1387.1445,-12.491239,1317.9445,1707.3525,-20.961828,2109.9473,1007.0074,-10.323405,0 days 00:00:02.852302302,0 days 00:00:02.952302302
0 days 00:00:00.560000,0 days 00:00:00.660000,answer1,2.654951,-2.703282,8.992029,0.0022507648,-0.010933779,0.27333912,-2.271965,18.654692,6.3390307,3.2101033,22.79815,0.018219315,0.49221155,-1.9476213,13.893852,10.266902,296.8463,1589.6754,-16.74196,1253.4601,1297.6111,-16.386652,2168.7278,969.8044,-7.682484,0 days 00:00:02.862302302,0 days 00:00:02.962302302
0 days 00:00:00.570000,0 days 00:00:00.670000,answer1,2.7126205,0.30146632,5.4979873,0.0016930578,-0.0088008335,0.24154635,-6.7139344,19.763947,7.2939453,4.3016887,19.42514,0.018219315,0.49221155,-2.5697317,13.030828,14.372295,283.68793,1606.0819,0.0,1250.169,1211.5942,-74.35764,2197.616,938.3904,-69.692406,0 days 00:00:02.872302302,0 days 00:00:02.972302302
0 days 00:00:00.580000,0 days 00:00:00.680000,answer1,2.777937,3.1013145,1.4789394,0.0026866198,-0.007706856,0.21464618,-10.423015,20.093588,8.503278,4.5599756,0.0,0.0,0.0,0.0,0.0,0.0,482.9647,1617.484,-201.0,1463.5128,1203.08,-137.7896,2374.6262,1009.716,-135.38832,0 days 00:00:02.882302302,0 days 00:00:02.982302302
0 days 00:00:00.590000,0 days 00:00:00.690000,answer1,2.8575432,5.489568,-2.0640457,0.00588763,-0.0073386566,0.20039248,-13.287745,19.9148,9.563296,3.8257122,0.0,0.0,0.0,0.0,0.0,0.0,815.4744,1350.4152,-201.0,1723.3322,1123.6696,-201.0,2598.1467,1024.2377,-201.0,0 days 00:00:02.892302302,0 days 00:00:02.992302302
0 days 00:00:00.600000,0 days 00:00:00.700000,answer1,2.943938,7.313235,-4.6831226,0.007974409,-0.0068408386,0.19282047,-15.21584,19.572897,10.337245,2.4527338,0.0,0.0,0.0,0.0,0.0,0.0,794.69415,1451.2894,-201.0,1731.4137,1136.1458,-201.0,2611.716,1057.9948,-201.0,0 days 00:00:02.902302302,0 days 00:00:03.002302302
0 days 00:00:00.610000,0 days 00:00:00.710000,answer1,3.0168598,8.429717,-6.1479783,0.008259214,-0.005803188,0.18845673,-16.178736,19.347153,10.969864,0.9757623,0.0,0.0,0.0,0.0,0.0,0.0,578.0617,1500.6725,-201.0,1513.901,1138.8665,-201.0,2429.1162,1026.5238,-201.0,0 days 00:00:02.912302302,0 days 00:00:03.012302302
0 days 00:00:00.620000,0 days 00:00:00.720000,answer1,3.0609074,8.575509,-6.4322414,0.009004478,-0.0046270746,0.18474545,-16.07743,19.466375,11.759469,-0.18610387,0.0,0.0,0.0,0.0,0.0,0.0,574.08624,1405.4056,-201.0,1519.3439,1081.6276,-201.0,2435.5532,962.47797,-201.0,0 days 00:00:02.922302302,0 days 00:00:03.022302302
0 days 00:00:00.630000,0 days 00:00:00.730000,answer1,3.073838,7.439897,-5.347594,0.013110475,-0.003900328,0.19543941,-14.797367,20.169289,12.993609,-0.6265749,0.0,0.0,0.0,0.0,0.0,0.0,786.13184,1200.2948,-201.0,1701.5673,971.58765,-201.0,2598.7432,918.93243,-201.0,0 days 00:00:02.932302302,0 days 00:00:03.032302302
0 days 00:00:00.640000,0 days 00:00:00.740000,answer1,3.0623295,5.074993,-2.6137516,0.018249126,-0.0043186783,0.22319146,-12.480648,21.422325,14.580333,-0.062872134,0.0,0.0,0.0,0.0,0.0,0.0,1015.57684,1108.2412,-201.0,1957.0322,926.0861,-201.0,2831.1326,825.4006,-201.0,0 days 00:00:02.942302302,0 days 00:00:03.042302302
0 days 00:00:00.650000,0 days 00:00:00.750000,answer1,3.0342543,2.0972006,1.0917405,0.02110005,-0.0047488506,0.24866103,-9.609878,22.81076,15.99912,1.2073504,0.0,0.0,0.0,0.0,0.0,0.0,1014.7334,1144.4943,-201.0,1963.0367,903.6855,-201.0,2839.253,792.7414,-201.0,0 days 00:00:02.952302302,0 days 00:00:03.052302302
0 days 00:00:00.660000,0 days 00:00:00.760000,answer1,2.9931228,-0.6244435,4.9295783,0.02245807,-0.005300419,0.2495817,-6.798885,23.793196,16.664062,2.2705767,0.0,0.0,0.0,0.0,0.0,0.0,1031.6736,1120.7816,-201.0,1959.7604,884.9036,-201.0,2820.5176,755.0557,-201.0,0 days 00:00:02.962302302,0 days 00:00:03.062302302
