start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,0.46468952,-27.533651,38.276287,-0.028847745,-0.00930477,0.007001113,5.381031,4.462551,10.403571,-7.267715,0.0,0.0,0.0,0.0,0.0,0.0,567.0588,1487.6283,-201.0,1643.6293,1165.9569,-201.0,2646.7458,1138.2401,-201.0,0 days 00:00:16.116116116,0 days 00:00:16.216116116
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,0.46416548,-27.53451,38.323868,-0.03190726,-0.008068862,0.0138244815,5.025045,3.4407713,9.013099,-7.6712384,0.0,0.0,0.0,0.0,0.0,0.0,768.1678,1655.1694,-201.0,1883.5248,1241.3502,-201.0,3059.655,1289.3003,-201.0,0 days 00:00:16.126116116,0 days 00:00:16.226116116
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,0.46714082,-27.453436,38.4014,-0.034211855,-0.006310359,0.02069848,4.7985287,2.0624826,7.2965302,-7.8533916,0.0,0.0,0.0,0.0,0.0,0.0,774.866,1671.6597,-201.0,1903.7559,1303.8483,-201.0,3086.6042,1384.674,-201.0,0 days 00:00:16.136116116,0 days 00:00:16.236116116
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,0.47500607,-27.256369,38.39404,-0.03483488,-0.005045069,0.021082848,5.015909,0.9992788,6.441046,-7.3105693,0.0,0.0,0.0,0.0,0.0,0.0,682.52075,1610.1967,-201.0,1735.431,1358.903,-201.0,2931.0486,1189.0259,-201.0,0 days 00:00:16.146116116,0 days 00:00:16.246116116
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,0.48404273,-27.026329,38.235924,-0.033882234,-0.0036891617,0.021598494,5.5492516,0.60141367,6.9844184,-6.0646553,0.0,0.0,0.0,0.0,0.0,0.0,495.03162,1462.8228,-201.0,1517.8403,1319.7509,-201.0,2534.888,1149.6198,-201.0,0 days 00:00:16.156116116,0 days 00:00:16.256116116
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,0.49144796,-26.825884,37.947727,-0.03309706,-0.0027894804,0.022659728,6.212196,0.9832268,8.675669,-4.523816,0.0,0.0,0.0,0.0,0.0,0.0,490.24573,1543.1655,-201.0,1477.5382,1315.4617,-201.0,2507.9055,1125.87,-201.0,0 days 00:00:16.166116116,0 days 00:00:16.266116116
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,0.49991712,-26.624414,37.53487,-0.029650817,-0.0024280066,0.025615921,7.006695,2.1489315,10.998136,-3.0996287,0.0,0.0,0.0,0.0,0.0,0.0,614.4341,1596.8085,-201.0,1645.5453,1202.6049,-201.0,2770.5938,1342.8778,-201.0,0 days 00:00:16.176116116,0 days 00:00:16.276116116
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,0.5125784,-26.371298,37.067368,-0.025943423,-0.0025680603,0.027864447,7.7771325,3.7184646,13.333893,-2.3129804,0.0,0.0,0.0,0.0,0.0,0.0,605.55817,1674.3379,-201.0,1642.1542,1268.27,-201.0,2706.1921,1422.3722,-201.0,0 days 00:00:16.186116116,0 days 00:00:16.286116116
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,0.5289996,-26.081345,36.545773,-0.021327754,-0.0027840286,0.02934663,8.426961,5.354248,15.232437,-2.3661258,0.0,0.0,0.0,0.0,0.0,0.0,594.02167,1747.0006,-201.0,1643.3436,1316.9786,-201.0,2664.5115,1458.8975,-201.0,0 days 00:00:16.196116116,0 days 00:00:16.296116116
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,0.5429422,-25.86366,36.093044,-0.022985054,-0.003366335,0.027374284,8.910343,6.8229823,16.38465,-2.988815,0.0,0.0,0.0,0.0,0.0,0.0,400.60068,1843.2568,-201.0,1467.0629,1391.358,-201.0,2386.7097,1288.4972,-201.0,0 days 00:00:16.206116116,0 days 00:00:16.306116116
