start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.230000,0 days 00:00:00.330000,answer6,7.788257,-11.4547,19.877176,0.05522302,-0.023279848,2.2082217,23.127882,-7.7600923,-0.56875545,-14.968404,33.907063,0.0075729913,0.68100834,6.564668,-0.61445475,20.392647,554.30273,1435.3246,-1.5688745,1660.5532,909.78613,-13.149375,2721.4165,652.5185,-22.12314,0 days 00:01:43.700136803,0 days 00:01:43.800136803
0 days 00:00:00.240000,0 days 00:00:00.340000,answer6,7.4219413,-12.098718,20.78578,0.05707149,-0.023484493,2.1649349,23.991076,-5.8752236,3.0351274,-13.739262,33.4099,0.008161983,0.88959926,6.3172965,-1.4494737,19.759838,611.8665,1449.8243,-2.4309618,1694.4955,895.42584,-14.141227,2736.956,634.6115,-22.1008,0 days 00:01:43.710136803,0 days 00:01:43.810136803
0 days 00:00:00.250000,0 days 00:00:00.350000,answer6,6.8644543,-12.992312,21.502825,0.05687372,-0.023246124,1.993547,24.991777,-3.1404648,7.101616,-11.685506,32.978027,0.011596735,0.87767094,7.0846543,-1.1484011,18.919565,593.4506,1571.3433,-1.8161424,1554.5253,1277.5938,-16.03193,2479.326,770.63654,-20.645708,0 days 00:01:43.720136803,0 days 00:01:43.820136803
0 days 00:00:00.260000,0 days 00:00:00.360000,answer6,6.12993,-13.997715,21.279919,0.05838245,-0.022773439,1.7902645,25.94046,0.018421492,10.898278,-8.915673,32.705715,0.014617197,0.7444871,8.113358,-0.4157416,18.283957,630.4046,1526.9053,-3.8445902,1547.2045,1356.3203,-17.433723,2372.339,882.094,-18.89318,0 days 00:01:43.730136803,0 days 00:01:43.830136803
0 days 00:00:00.270000,0 days 00:00:00.370000,answer6,5.25351,-14.977467,20.007906,0.060315575,-0.022647606,1.6687632,26.716675,3.2622192,14.024676,-5.662378,32.45332,0.015128789,0.62520504,8.002807,0.46421528,19.397621,625.89844,1459.2701,-6.4770064,1550.5084,1289.4393,-19.82519,2354.4177,888.29297,-19.2825,0 days 00:01:43.740136803,0 days 00:01:43.840136803
0 days 00:00:00.280000,0 days 00:00:00.380000,answer6,4.3091435,-15.929538,19.42913,0.05966443,-0.022838928,1.6141558,27.332739,6.5403495,16.766014,-2.366584,32.20827,0.012335453,0.6366883,6.6997905,1.3686705,22.729439,715.89795,1362.9763,-11.844058,1746.6683,878.3418,-18.714115,2626.6719,743.76416,-22.771729,0 days 00:01:43.750136803,0 days 00:01:43.850136803
0 days 00:00:00.290000,0 days 00:00:00.390000,answer6,3.4132388,-16.92144,20.472366,0.05423455,-0.023571415,1.5078721,27.712622,9.505245,20.170568,-0.10343198,31.570242,0.01102836,0.50490904,4.692456,1.7031193,24.92613,694.4378,1352.6061,-18.34839,1778.0487,738.3156,-19.240435,2736.6868,646.5284,-26.739397,0 days 00:01:43.760136803,0 days 00:01:43.860136803
0 days 00:00:00.300000,0 days 00:00:00.400000,answer6,2.6965344,-17.67321,23.145798,0.0444311,-0.024525227,1.2593728,27.653465,11.399121,24.921991,0.29370698,30.514544,0.011784802,0.4250246,3.3133373,7.373239,25.22374,716.5213,1364.3384,-20.636011,1770.0438,866.48773,-22.517965,2666.293,818.29926,-29.140299,0 days 00:01:43.770136803,0 days 00:01:43.870136803
0 days 00:00:00.310000,0 days 00:00:00.410000,answer6,2.2120426,-17.898088,26.127314,0.03396331,-0.02466689,0.9253382,26.617476,12.956258,30.209833,-0.27114606,29.501822,0.013638462,0.21192311,3.0790539,15.494092,26.722094,622.36584,1405.4481,-25.586775,1762.377,923.3533,-28.004923,2601.3684,932.24335,-31.925507,0 days 00:01:43.780136803,0 days 00:01:43.880136803
0 days 00:00:00.320000,0 days 00:00:00.420000,answer6,1.9474579,-17.36486,27.390345,0.021874709,-0.023989132,0.63326937,23.410837,15.953598,32.51844,0.12946212,28.863556,0.06675559,0.7129383,3.8974018,22.151901,26.208834,626.7182,1467.4233,-22.727097,1782.7887,947.0141,-32.95177,2567.652,974.80585,-31.150253,0 days 00:01:43.790136803,0 days 00:01:43.890136803
0 days 00:00:00.330000,0 days 00:00:00.430000,answer6,1.848206,-15.75906,26.747833,0.013506277,-0.02336149,0.46257055,17.801477,20.892534,31.312302,0.75123256,28.66974,0.11987273,1.2139536,5.054757,22.687134,25.549555,621.20605,1481.5826,-22.771486,1818.5219,835.3708,-33.290516,2616.162,848.4349,-29.456137,0 days 00:01:43.800136803,0 days 00:01:43.900136803
0 days 00:00:00.340000,0 days 00:00:00.440000,answer6,1.9102541,-12.466144,22.774803,0.0067172884,-0.023780264,0.4021126,10.5029955,25.381369,28.054697,0.50095195,28.470175,0.12768157,1.9472226,5.7251515,21.102493,24.034355,623.7309,1589.0343,-20.614553,1624.5226,1237.7935,-32.919174,2449.761,888.0495,-27.368637,0 days 00:01:43.810136803,0 days 00:01:43.910136803
0 days 00:00:00.350000,0 days 00:00:00.450000,answer6,2.1238594,-7.6980767,17.000116,0.0032935662,-0.023682557,0.38121378,3.4422941,26.422327,25.60169,-1.3476318,28.269411,0.08032242,1.7339839,5.4745746,22.488485,22.864508,637.88715,1480.9307,-21.02609,1585.0016,1282.2175,-31.105042,2408.9578,904.44165,-26.370958,0 days 00:01:43.820136803,0 days 00:01:43.920136803
0 days 00:00:00.360000,0 days 00:00:00.460000,answer6,2.4821029,-3.6986217,11.348697,0.0061649233,-0.022585021,0.43283057,-1.1847025,24.651466,24.492304,-2.9059951,27.84205,0.031946264,1.4861466,2.7395623,22.830153,22.301958,538.4085,1391.1963,-18.860344,1532.1595,1226.5708,-31.85253,2422.4534,923.3921,-26.668455,0 days 00:01:43.830136803,0 days 00:01:43.930136803
0 days 00:00:00.370000,0 days 00:00:00.470000,answer6,2.9664962,-2.971845,9.970897,0.0155481165,-0.019484395,0.6188286,-2.1235638,21.828041,23.909973,-2.9287176,27.608215,0.029386904,1.0233549,1.1207939,23.311876,20.964043,535.1497,1198.2496,-77.526085,1687.607,823.2836,-87.73551,2434.1194,1211.8137,-84.29717,0 days 00:01:43.840136803,0 days 00:01:43.940136803
0 days 00:00:00.380000,0 days 00:00:00.480000,answer6,3.562547,-5.31374,12.305875,0.029112622,-0.016646745,0.96399575,0.47529793,18.862701,23.36479,-1.3647819,0.0,0.0,0.0,0.0,0.0,0.0,403.91122,1263.0953,-138.09999,1642.3217,691.29755,-145.18098,2477.427,1194.4174,-142.69814,0 days 00:01:43.850136803,0 days 00:01:43.950136803
0 days 00:00:00.390000,0 days 00:00:00.490000,answer6,4.244164,-8.470665,15.623458,0.03951766,-0.014501046,1.3448372,5.0512033,14.952327,22.40333,1.0505095,0.0,0.0,0.0,0.0,0.0,0.0,401.449,1687.7319,-201.0,1616.1315,683.9824,-201.0,2462.753,1166.5665,-201.0,0 days 00:01:43.860136803,0 days 00:01:43.960136803
0 days 00:00:00.400000,0 days 00:00:00.500000,answer6,4.9588947,-10.363816,17.568209,0.051903665,-0.014061379,1.604854,10.084225,9.893493,21.352234,2.910656,0.0,0.0,0.0,0.0,0.0,0.0,405.08804,1780.2018,-135.35242,1542.5414,1174.7574,-142.63583,2391.5974,851.55,-137.45491,0 days 00:01:43.870136803,0 days 00:01:43.970136803
0 days 00:00:00.410000,0 days 00:00:00.510000,answer6,5.6401615,-11.038418,18.405832,0.056338172,-0.013119179,1.640255,14.785359,4.513337,20.690344,3.5687993,34.24838,0.0,0.0,1.0059967,17.864393,13.883708,435.02026,1906.5962,-68.97404,1282.2764,2377.0122,-83.471985,2094.8762,894.48785,-78.22984,0 days 00:01:43.880136803,0 days 00:01:43.980136803
0 days 00:00:00.420000,0 days 00:00:00.520000,answer6,6.212719,-11.150471,19.03118,0.05628154,-0.012253114,1.5026821,18.47479,-0.23621988,20.010347,3.5016754,34.23077,0.0,0.0,3.1728961,19.439383,15.851273,418.53708,1657.2433,-2.0644681,1292.237,2470.8708,-22.955687,2104.3762,898.1189,-17.91574,0 days 00:01:43.890136803,0 days 00:01:43.990136803
0 days 00:00:00.430000,0 days 00:00:00.530000,answer6,6.6153197,-11.21314,19.484894,0.053577244,-0.010971217,1.3422343,20.876806,-3.712289,18.3977,3.3751078,34.179825,0.0,0.0,7.1596656,22.6111,18.819777,405.95987,1646.0249,-0.49338737,1303.4642,2122.6584,-22.1633,2177.7031,1024.712,-19.313164,0 days 00:01:43.900136803,0 days 00:01:44.000136803
0 days 00:00:00.440000,0 days 00:00:00.540000,answer6,6.8120346,-11.445586,20.116447,0.054765847,-0.009908549,1.3197272,22.19251,-5.676689,15.178609,3.2652874,34.127033,0.0,0.0,9.189961,19.58401,16.05931,382.50455,1504.3824,0.40673175,1484.253,1133.8604,-21.37897,2283.1511,1070.2582,-15.65258,0 days 00:01:43.910136803,0 days 00:01:44.010136803
0 days 00:00:00.450000,0 days 00:00:00.550000,answer6,6.805563,-11.84257,20.934557,0.05236947,-0.008196639,1.4340854,23.132788,-5.947288,10.9783745,3.5418491,34.067875,0.0,3.058639,10.448952,16.920732,14.10238,377.12854,1405.6396,0.629011,1379.2002,1236.5564,-21.289679,2087.7976,1193.9198,-13.473369,0 days 00:01:43.920136803,0 days 00:01:44.020136803
0 days 00:00:00.460000,0 days 00:00:00.560000,answer6,6.6445746,-12.216426,22.010424,0.04723103,-0.0063118488,1.5770181,23.99022,-5.048784,6.2673774,3.8969314,34.012897,0.020886673,2.2980459,11.109525,14.704499,14.837986,478.31796,1628.9951,-3.942248,1396.1808,1114.3787,-19.177893,2266.0637,925.6652,-14.501293,0 days 00:01:43.930136803,0 days 00:01:44.030136803
0 days 00:00:00.470000,0 days 00:00:00.570000,answer6,6.4113755,-12.28568,23.517561,0.0404091,-0.0049117603,1.6029755,24.994385,-3.3924704,1.8910564,4.698323,33.927235,0.014712289,1.1757061,11.253517,12.886144,15.326446,476.39648,1769.4105,-4.5180516,1451.546,1104.8807,-17.304678,2185.7307,2022.0233,-15.565556,0 days 00:01:43.940136803,0 days 00:01:44.040136803
0 days 00:00:00.480000,0 days 00:00:00.580000,answer6,6.1804214,-11.871925,25.73855,0.038335517,-0.0029277178,1.5070167,25.847998,-2.0973399,-2.1977246,5.0900187,33.797016,0.0030149173,0.42730412,11.327483,11.425307,20.390486,472.49277,1839.2123,-5.0704207,1481.5162,1016.1419,-15.697152,2364.78,1841.0952,-21.181963,0 days 00:01:43.950136803,0 days 00:01:44.050136803
0 days 00:00:00.490000,0 days 00:00:00.590000,answer6,5.9760604,-11.061246,27.671944,0.036774185,-0.00017593452,1.3862419,26.619926,-1.3711882,-5.141926,5.1391206,33.648907,0.002346982,0.27514616,11.484357,10.590306,24.47184,359.55615,1605.2572,-1.0524654,1436.8373,970.40436,-14.10593,2369.8083,1839.5444,-25.524307,0 days 00:01:43.960136803,0 days 00:01:44.060136803
0 days 00:00:00.500000,0 days 00:00:00.600000,answer6,5.7581925,-10.160389,28.78053,0.038673077,0.0026026692,1.3470956,27.172579,-1.271853,-6.7563825,4.452545,33.523544,0.0031160535,0.49761763,11.724692,10.59083,28.637451,358.85245,1533.4083,-0.95357656,1402.3574,886.70386,-12.312291,2647.6248,566.82135,-29.591028,0 days 00:01:43.970136803,0 days 00:01:44.070136803
0 days 00:00:00.510000,0 days 00:00:00.610000,answer6,5.4595757,-9.513636,28.323992,0.03798681,0.0044653923,1.4074527,27.646563,-1.2358999,-6.7332993,3.4443855,33.43478,0.0033911392,0.4535987,11.735829,11.203087,27.700882,412.5083,1679.2632,-4.610136,1423.639,912.28735,-10.189292,2681.9075,538.762,-28.293085,0 days 00:01:43.980136803,0 days 00:01:44.080136803
0 days 00:00:00.520000,0 days 00:00:00.620000,answer6,5.039865,-9.383167,27.53097,0.034625463,0.0046595945,1.4893837,27.909615,-0.84544563,-5.3949075,2.4402092,33.35132,0.004415998,0.3916292,11.430743,11.742808,25.588501,421.7841,1688.6578,-4.2804327,1430.0577,1020.7884,-8.250297,2478.5789,944.5059,-25.851,0 days 00:01:43.990136803,0 days 00:01:44.090136803
0 days 00:00:00.530000,0 days 00:00:00.630000,answer6,4.5158043,-9.984908,26.919115,0.029254774,0.0038790915,1.4845694,27.754934,0.07870551,-3.1115847,1.6721171,33.24502,0.0036090876,0.18560176,10.7317915,12.197589,25.076567,419.8884,1786.5043,-3.8830643,1446.371,1073.798,-7.069697,2497.1526,953.4878,-24.941698,0 days 00:01:44.000136803,0 days 00:01:44.100136803
0 days 00:00:00.540000,0 days 00:00:00.640000,answer6,3.961209,-11.497815,27.22083,0.030549487,0.002210477,1.2797534,27.09801,1.4738227,-0.1092751,1.2119395,33.09781,0.0037028447,0.16099949,9.890629,12.751113,26.737135,353.3386,1565.2651,0.9170405,1395.4818,1009.9421,-7.260719,2443.9275,978.6513,-25.820093,0 days 00:01:44.010136803,0 days 00:01:44.110136803
0 days 00:00:00.550000,0 days 00:00:00.650000,answer6,3.4882126,-13.692325,28.12121,0.030124286,0.0010348243,1.0524883,26.219194,3.0772095,3.2318757,1.0812486,32.878086,0.0027573332,0.28441054,9.316411,13.547573,30.875635,324.95572,1687.5255,1.382966,1409.3594,984.4922,-10.151174,2664.9617,603.8567,-28.944778,0 days 00:01:44.020136803,0 days 00:01:44.120136803
0 days 00:00:00.560000,0 days 00:00:00.660000,answer6,3.218654,-15.586114,29.665476,0.029232344,0.00096022943,0.9292126,25.584297,4.266792,5.4804397,0.78343296,32.666126,0.0038791832,0.37989867,9.316943,14.614059,34.114796,401.62476,2147.1462,0.0,1401.9047,1040.4458,-16.503336,2628.33,688.63214,-31.718916,0 days 00:01:44.030136803,0 days 00:01:44.130136803
