start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,4.465349,-15.209348,29.065157,0.041761234,-0.011195182,0.45588186,13.530284,8.1136465,2.3654165,-14.992034,38.467346,0.0,1.6221609,7.7221503,7.301927,15.157585,1016.11847,1204.5807,-28.21994,2101.2625,1317.7803,-26.176414,3057.8516,1967.4259,-22.93988,0 days 00:00:01.034367701,0 days 00:00:01.134367701
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,4.347076,-16.483513,28.205492,0.04101554,-0.012620554,0.8844283,15.560931,8.753379,5.194565,-13.936633,38.54745,0.020591052,1.8164805,9.591263,8.749841,18.727903,702.5577,1453.5399,-28.973774,1815.3853,1258.8082,-23.216866,2888.62,2046.3516,-26.429306,0 days 00:00:01.044367701,0 days 00:00:01.144367701
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,4.246001,-17.731752,26.481163,0.044040438,-0.013415539,1.2217466,17.858269,9.328903,10.139924,-13.670363,38.71622,0.020829944,1.9521683,11.467183,11.049775,25.296982,671.91895,1559.3428,0.0,1879.9384,1070.4037,-25.822403,2896.163,2336.7913,-33.361523,0 days 00:00:01.054367701,0 days 00:00:01.154367701
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,4.259375,-17.960814,23.81694,0.046050053,-0.0134909665,1.0386684,18.895864,9.504552,16.100794,-15.532249,38.94205,0.021669062,0.77462655,11.983212,13.142914,25.443878,606.10284,1698.9492,-23.51529,1797.127,1270.1244,-28.364408,2396.722,1256.4164,-34.288406,0 days 00:00:01.064367701,0 days 00:00:01.164367701
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,4.2818666,-17.71691,22.126526,0.053160604,-0.014070707,0.904085,18.893822,9.936473,21.25788,-19.078047,39.177555,0.0099777775,0.790128,11.36959,14.816353,22.700525,846.61884,1503.6357,-24.17018,2154.7522,1027.7871,-32.055508,2531.4016,1350.0226,-32.05435,0 days 00:00:01.074367701,0 days 00:00:01.174367701
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,4.2673063,-17.559067,21.279943,0.053690564,-0.015000444,0.87150663,18.525312,10.663738,24.708097,-22.102142,39.361103,0.0040563853,0.69835216,10.317178,16.423737,15.423488,638.1881,1555.6149,-24.84531,1840.1437,1232.5105,-31.57577,2424.9167,877.5461,-25.068521,0 days 00:00:01.084367701,0 days 00:00:01.184367701
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,4.203401,-17.71451,21.200258,0.0502445,-0.014840256,0.86177087,18.31386,11.225457,25.914675,-23.100988,39.478733,0.008986518,0.63559383,9.325008,18.379095,10.738088,609.41583,1650.7086,0.0,1748.6118,1346.8253,-35.834896,2437.907,788.70636,-21.012663,0 days 00:00:01.094367701,0 days 00:00:01.194367701
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,4.078293,-18.1477,21.632837,0.049632996,-0.014056593,0.8326926,18.506449,11.277205,24.760534,-22.054125,39.559677,0.011258577,0.58694476,8.6502075,21.335455,8.549257,602.89374,1762.464,-34.19209,1628.4379,1662.9403,-38.821182,2424.3513,527.15985,-19.513758,0 days 00:00:01.104367701,0 days 00:00:01.204367701
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,3.8749473,-18.684504,22.529245,0.048057083,-0.013849906,0.902242,19.2279,11.0959015,21.964777,-19.350573,39.616978,0.033516392,0.8938028,8.184451,24.381042,8.446397,773.73584,1628.0166,-35.755478,1801.9722,1451.6063,-42.816814,2530.5828,583.57886,-19.820833,0 days 00:00:01.114367701,0 days 00:00:01.214367701
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,3.596175,-19.097328,23.870878,0.047212794,-0.014697419,1.0596768,20.384178,11.126016,18.403112,-15.411899,39.6471,0.04740485,1.080079,7.684061,26.498674,9.926134,782.3394,1492.86,-37.81096,1766.3574,1210.0221,-40.515,2588.5637,558.7231,-21.23842,0 days 00:00:01.124367701,0 days 00:00:01.224367701
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,3.3077848,-19.08872,25.305002,0.048228588,-0.016572801,1.2035295,21.841372,11.580554,14.938981,-10.584702,39.610546,0.052501623,1.5606035,7.1088486,26.063135,12.539101,784.68866,1341.8937,-37.016712,1688.6823,1010.9035,-39.53597,2578.3955,619.3658,-23.492678,0 days 00:00:01.134367701,0 days 00:00:01.234367701
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,3.145181,-18.402979,26.42011,0.05074976,-0.018116392,1.2639879,23.392786,11.737979,11.95433,-6.1526794,39.49825,0.050141525,1.7670177,6.4890084,27.054037,18.044733,607.2587,1475.7482,-36.08394,1560.5815,1081.0747,-36.69113,2548.8923,710.85205,-28.587454,0 days 00:00:01.144367701,0 days 00:00:01.244367701
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,3.2218764,-17.143246,27.286003,0.05907883,-0.019017724,1.2040335,24.986273,10.76773,9.489852,-3.3158934,39.390514,0.04709719,2.1452553,5.014125,24.060831,22.487663,627.76825,1567.9823,0.0,1555.4701,1155.2656,-35.08467,2551.6716,805.23584,-32.449665,0 days 00:00:01.154367701,0 days 00:00:01.254367701
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,3.5315754,-15.719246,28.003366,0.06297328,-0.018553466,1.1459146,26.662985,8.434941,7.2356834,-2.3656898,35.96895,0.05566689,2.099876,2.591785,20.233099,27.30131,558.6574,1709.4497,-19.037678,1612.0068,1146.0874,-30.58059,2666.166,965.24414,-33.300793,0 days 00:00:01.164367701,0 days 00:00:01.264367701
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1,3.9498465,-14.533054,28.589334,0.06804419,-0.017763931,1.0335261,28.329664,5.201324,4.683363,-2.8114078,32.53155,0.05188198,2.1390085,1.3462523,13.095502,28.26974,614.31024,1564.7963,-14.728925,1695.8456,1056.0236,-27.139887,2734.3708,1222.3156,-29.903166,0 days 00:00:01.174367701,0 days 00:00:01.274367701
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1,4.334725,-13.670505,29.14447,0.06676241,-0.01627288,0.98757195,29.83738,1.7934198,1.5570439,-3.9256713,28.960617,0.20735937,2.664983,1.4763508,10.026235,28.288338,476.08408,1445.5023,-6.800074,1659.6748,955.73584,-20.813025,2728.3137,1325.5983,-25.062174,0 days 00:00:01.184367701,0 days 00:00:01.284367701
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1,4.612643,-13.060803,30.135824,0.059490275,-0.014209998,0.95171875,31.087137,-1.1914445,-2.0584257,-5.2873783,28.76225,0.21949041,2.7799044,3.4145784,9.524337,28.144175,539.08856,1459.2772,-5.554264,1638.483,985.38214,-15.756737,2717.0977,1120.7823,-22.448679,0 days 00:00:01.194367701,0 days 00:00:01.294367701
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1,4.77679,-12.716357,32.41498,0.048747987,-0.011564692,0.9742818,32.182724,-3.227995,-5.940107,-6.5828233,28.670813,0.20932712,2.8728933,4.9857354,11.567204,28.625265,532.08795,1513.7822,-4.5536876,1588.6309,1016.53876,-7.828644,2707.1091,931.38477,-19.886326,0 days 00:00:01.204367701,0 days 00:00:01.304367701
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1,4.858175,-12.709914,35.069294,0.036286626,-0.010018703,1.0537419,33.289036,-4.0928817,-9.570926,-7.4735703,32.724422,0.13157342,2.6699226,7.3375688,12.560539,30.776522,598.4306,1624.2916,-3.607317,1589.8156,1027.0067,-8.205359,2755.1658,768.2759,-24.088285,0 days 00:00:01.214367701,0 days 00:00:01.314367701
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1,4.8911133,-13.089152,37.13174,0.025137693,-0.0093031125,1.1078324,34.312057,-4.098587,-12.271508,-7.638405,36.79158,0.124983676,2.2026951,9.618482,13.279756,31.831045,490.20288,1466.1436,-1.9470304,1495.475,966.9294,-10.069455,2756.1116,808.9339,-27.894531,0 days 00:00:01.224367701,0 days 00:00:01.324367701
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1,4.8867946,-13.8308525,37.208447,0.018590359,-0.009547156,1.0817281,34.725475,-3.7810748,-13.383309,-7.142118,40.864483,0.12632124,1.7919315,11.445882,12.656434,33.389114,588.9732,1462.7377,0.0,1531.172,920.75195,-12.711741,2747.882,676.75195,-32.80997,0 days 00:00:01.234367701,0 days 00:00:01.334367701
0 days 00:00:00.210000,0 days 00:00:00.310000,answer1,4.820875,-14.8446,36.20251,0.012960166,-0.01044188,1.0021676,34.07973,-3.4722583,-12.6263075,-6.583937,40.959305,0.034472372,0.93859667,12.234334,13.32037,35.668667,630.8691,1446.3859,-4.735376,1575.5675,936.81903,-11.474899,2732.5696,650.4744,-33.990047,0 days 00:00:01.244367701,0 days 00:00:01.344367701
0 days 00:00:00.220000,0 days 00:00:00.320000,answer1,4.656471,-15.980786,35.08944,0.015106857,-0.01246693,1.0310892,32.42796,-3.1471226,-10.132546,-6.7195096,41.07196,0.013084126,0.6692005,12.647378,13.967893,36.706676,734.05084,1486.2958,-2.409499,1649.111,954.5225,-12.081363,2671.4805,620.8802,-34.461834,0 days 00:00:01.254367701,0 days 00:00:01.354367701
0 days 00:00:00.230000,0 days 00:00:00.330000,answer1,4.390854,-17.015533,34.395218,0.018016031,-0.013482097,1.1593828,30.249084,-2.6718905,-6.494032,-8.002015,41.186874,0.007764494,0.4234221,13.166715,14.6471405,36.14647,737.51807,1470.1498,-2.8402138,1682.559,959.40234,-14.232257,2652.4648,675.3828,-34.33234,0 days 00:00:01.264367701,0 days 00:00:01.364367701
