start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2   ,1.6895298,-1.9765768,6.340327,0.027895838,-0.009766855,0.035845116,6.3213706,4.716824,5.663919,6.461271,0.0,0.0,0.0,0.0,0.0,0.0,384.57556,1557.4707,-201.0,1471.2074,1259.6417,-201.0,1970.8462,1837.3629,-201.0,0 days 00:00:05.672339006,0 days 00:00:05.772339006
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2   ,1.7096018,-1.7006125,5.656533,0.029327104,-0.009713035,0.06675791,5.947823,4.2710795,3.3796787,5.9393883,0.0,0.0,0.0,0.0,0.0,0.0,554.6893,1526.1395,-201.0,1624.8959,1146.2675,-201.0,2208.142,1654.147,-201.0,0 days 00:00:05.682339006,0 days 00:00:05.782339006
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2   ,1.7148142,-1.3760549,4.9415054,0.029010417,-0.009644864,0.09724531,5.3100886,3.956384,0.54959446,5.607392,0.0,0.0,0.0,0.0,0.0,0.0,723.5296,1528.4086,-201.0,1787.9855,1094.6198,-201.0,2483.8115,2124.8596,-201.0,0 days 00:00:05.692339006,0 days 00:00:05.792339006
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2   ,1.6774049,-1.2839936,4.3772006,0.02521235,-0.009578028,0.09710679,4.6188045,4.378322,-0.9544756,6.3432937,0.0,0.0,0.0,0.0,0.0,0.0,956.23126,1538.4303,-201.0,1873.4803,1112.2257,-201.0,2858.8372,1281.2065,-201.0,0 days 00:00:05.702339006,0 days 00:00:05.802339006
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2   ,1.619363,-1.5447804,5.4573464,0.01808671,-0.007927357,0.10348239,4.1986666,5.3735356,-1.35073,8.222747,0.0,0.0,0.0,0.0,0.0,0.0,792.83887,1618.2472,-201.0,1728.5912,1263.6694,-201.0,2650.9216,1546.4535,-201.0,0 days 00:00:05.712339006,0 days 00:00:05.812339006
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2   ,1.6027812,-1.9042372,7.7397895,0.0126800025,-0.004194318,0.117256224,4.639193,5.9283423,-1.8526402,10.479995,0.0,0.0,0.0,0.0,0.0,0.0,627.7102,1605.6095,-201.0,1554.4594,1282.4781,-201.0,2401.8848,1100.1655,-201.0,0 days 00:00:05.722339006,0 days 00:00:05.822339006
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2   ,1.6799752,-1.9505049,10.633771,0.014453146,0.000532741,0.14020014,6.098246,5.4538536,-3.185049,11.821618,0.0,0.0,0.0,0.0,0.0,0.0,633.9521,1559.1051,-201.0,1454.2711,1347.3029,-201.0,2340.8215,1168.7308,-201.0,0 days 00:00:05.732339006,0 days 00:00:05.832339006
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2   ,1.8451134,-1.5646778,13.119843,0.022376722,0.004243851,0.16116066,8.103913,4.1086354,-5.207635,11.695041,0.0,0.0,0.0,0.0,0.0,0.0,849.40063,1421.4258,-201.0,1566.2457,1306.1755,-201.0,2508.2554,970.55914,-201.0,0 days 00:00:05.742339006,0 days 00:00:05.842339006
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2   ,2.0259697,-1.0785755,14.334724,0.030681357,0.0057928655,0.16268565,9.918756,2.8588388,-6.881731,10.50972,0.0,0.0,0.0,0.0,0.0,0.0,1020.92584,1279.8993,-201.0,1729.3151,1258.3947,-201.0,2686.949,766.38873,-201.0,0 days 00:00:05.752339006,0 days 00:00:05.852339006
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2   ,2.1530316,-1.0885777,14.508133,0.03281411,0.0054392484,0.17643273,11.418655,2.3204098,-7.8822064,8.820089,0.0,0.0,0.0,0.0,0.0,0.0,1016.25146,1138.3069,-201.0,1881.9191,1154.6954,-201.0,2758.377,670.87286,-201.0,0 days 00:00:05.762339006,0 days 00:00:05.862339006
