start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2,0.910855,-17.278366,30.155863,0.039888937,-0.017446406,0.031877723,21.492296,18.974716,2.3988266,-0.634927,13.578384,0.0,0.4663038,-2.211871,-4.984696,16.753496,431.27817,1656.4178,7.442287,1489.3193,1261.808,-0.32812038,2520.4045,880.60236,-5.9055257,0 days 00:00:16.416416416,0 days 00:00:16.516416416
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2,0.9080283,-17.092308,29.516577,0.0380305,-0.0185938,0.06733494,21.465738,19.089437,1.6331787,-0.18022136,13.491746,0.0,0.84198093,-2.988561,-4.1410656,19.651009,517.34406,1675.3594,7.4787903,1587.206,1203.193,-2.5108855,2611.1184,841.01776,-7.3356514,0 days 00:00:16.426416416,0 days 00:00:16.526416416
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2,0.90552783,-16.730844,28.740969,0.03517733,-0.018762635,0.10331277,21.153273,18.960814,0.32792917,0.8169834,13.392762,0.011885179,1.217658,-3.9289474,-3.1029415,23.18013,579.9372,1633.4613,10.397244,1657.2362,1155.9109,-3.7749999,2660.8157,824.32306,-9.272218,0 days 00:00:16.436416416,0 days 00:00:16.536416416
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2,0.9090652,-16.278128,28.495178,0.03174847,-0.018216867,0.10588231,20.504747,18.23578,-0.9308677,1.8719348,13.481431,0.0,1.192887,-4.459945,-3.122904,23.935806,493.04395,1534.8907,14.767293,1634.9452,1186.006,-4.189206,2630.4182,933.8467,-9.216751,0 days 00:00:16.446416416,0 days 00:00:16.546416416
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2,0.9263298,-15.78429,28.058035,0.027699912,-0.017109698,0.09904123,19.859621,16.699074,-0.80053633,1.658321,13.401698,0.022814484,0.79243875,-4.4614596,-5.3254085,21.922976,482.6486,1572.5751,18.368292,1600.1348,1211.1987,-1.9023662,2613.6824,946.3064,-6.9480033,0 days 00:00:16.456416416,0 days 00:00:16.556416416
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2,0.9602068,-15.077163,26.785517,0.02553091,-0.016722588,0.09066886,19.318287,14.347244,1.5938002,-0.17906134,19.599022,0.0,1.4714022,-1.5908056,-5.5769906,22.75036,469.75882,1568.0938,10.652979,1580.9249,1233.668,-8.799439,2619.1604,1007.96826,-15.136887,0 days 00:00:16.466416416,0 days 00:00:16.566416416
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2,1.0052708,-14.026245,24.894547,0.025901815,-0.016053578,0.08277809,18.816446,11.323817,5.9083104,-2.6891997,25.660627,1.0,2.550814,1.4636587,-4.8529596,21.735107,453.4963,1570.6836,2.506213,1460.0801,1246.3947,-15.880963,2460.0527,957.676,-22.084389,0 days 00:00:16.476416416,0 days 00:00:16.576416416
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2,1.0479871,-12.8026,22.844482,0.026724743,-0.015431214,0.086531125,18.356493,8.131066,10.506297,-4.182127,31.798437,0.66964644,2.5195508,4.5924625,-1.7577635,24.243912,516.69556,1520.4261,-9.912541,1485.3712,1190.4235,-24.03206,2456.9587,872.3532,-32.58908,0 days 00:00:16.486416416,0 days 00:00:16.586416416
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2,1.0760723,-11.781636,21.891642,0.024314465,-0.014054067,0.09398908,18.00382,5.3298326,13.917168,-3.746938,31.616821,0.35034385,1.6878699,4.830338,-0.34940052,20.371368,640.5012,1494.4095,-14.6594925,1520.6556,1171.9336,-26.356781,2428.5764,855.4471,-29.815744,0 days 00:00:16.496416416,0 days 00:00:16.596416416
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2,1.083526,-11.280266,21.89502,0.019778667,-0.012185174,0.105659515,18.015806,3.4633598,15.560814,-1.8808308,31.594717,0.035514757,0.81454825,4.5491962,0.68443555,18.821249,818.647,1524.6569,-19.625189,1650.8055,1118.4991,-27.870644,2611.2502,729.2841,-29.774796,0 days 00:00:16.506416416,0 days 00:00:16.606416416
0 days 00:00:00.100000,0 days 00:00:00.200000,answer2,1.0711247,-11.400539,22.588644,0.017812232,-0.010279145,0.113300405,18.783718,2.7604911,15.223178,0.009439866,31.879923,0.03807101,1.1950891,4.810573,1.627566,13.627944,915.2136,1468.7772,-21.702438,1730.1449,1154.8231,-27.928373,2673.779,721.16754,-25.636282,0 days 00:00:16.516416416,0 days 00:00:16.616416416
0 days 00:00:00.110000,0 days 00:00:00.210000,answer2,1.0490142,-11.883494,23.957273,0.018669048,-0.009345242,0.11929833,20.486948,2.9656117,12.643285,0.39943585,32.314625,0.043740258,1.1854541,5.259667,1.1402019,12.535497,938.81415,1458.9185,-23.474722,1775.193,1095.5345,-25.302979,2750.1296,580.726,-25.452524,0 days 00:00:16.526416416,0 days 00:00:16.626416416
0 days 00:00:00.120000,0 days 00:00:00.220000,answer2,1.0320448,-12.145532,26.515602,0.019483767,-0.010034935,0.119973935,22.757713,3.6427643,8.271934,-1.2430189,32.703503,0.04849705,0.92695665,5.415363,0.3232228,12.160977,921.1087,1371.3131,-23.871979,1830.0936,1074.0863,-24.244726,2772.5127,581.9605,-24.883093,0 days 00:00:16.536416416,0 days 00:00:16.636416416
0 days 00:00:00.130000,0 days 00:00:00.230000,answer2,1.0314584,-11.823029,29.04653,0.016822683,-0.011576745,0.11566603,24.892664,4.369213,3.5214045,-4.1478343,32.92905,0.051274374,1.0151392,4.745884,-0.86533993,15.589584,887.394,1281.0804,-25.51803,1797.3218,1066.6703,-26.62088,2739.6384,606.60834,-27.533567,0 days 00:00:16.546416416,0 days 00:00:16.646416416
0 days 00:00:00.140000,0 days 00:00:00.240000,answer2,1.0477742,-11.124698,30.693298,0.013323504,-0.013049878,0.10739703,26.405655,4.912952,0.0042653084,-6.9571366,33.098274,0.037943397,1.6057018,3.8465154,-0.883461,18.506348,894.70184,1359.014,-23.566376,1730.9283,1337.8422,-26.730883,2594.674,809.69116,-29.080168,0 days 00:00:16.556416416,0 days 00:00:16.656416416
0 days 00:00:00.150000,0 days 00:00:00.250000,answer2,1.0722753,-10.562443,30.590052,0.012253138,-0.012502114,0.105682485,27.189644,5.0879054,-1.774272,-8.678511,33.49174,0.03862579,2.0719125,3.5077877,-2.6395028,19.575928,947.7929,1366.1263,-19.406324,1806.799,1325.5566,-28.238493,2656.1643,765.57025,-32.018753,0 days 00:00:16.566416416,0 days 00:00:16.666416416
0 days 00:00:00.160000,0 days 00:00:00.260000,answer2,1.0951782,-10.375051,30.042887,0.013687867,-0.010555715,0.110160656,27.375116,4.866361,-2.5806656,-9.279975,33.884014,0.057624277,1.8762745,3.71566,-1.3919115,18.74846,915.0666,1409.4711,-13.710849,1726.442,1324.1012,-27.808151,2544.827,813.7388,-32.40301,0 days 00:00:16.576416416,0 days 00:00:16.676416416
0 days 00:00:00.170000,0 days 00:00:00.270000,answer2,1.111824,-10.4015045,29.6565,0.018282367,-0.008346583,0.120262764,27.07878,4.400559,-3.4335346,-9.274563,34.301056,0.08383998,0.95519274,4.4333854,1.272068,20.987646,907.49854,1285.0739,-10.858821,1780.8151,1141.6403,-29.077675,2673.2463,653.9095,-34.804447,0 days 00:00:16.586416416,0 days 00:00:16.686416416
0 days 00:00:00.180000,0 days 00:00:00.280000,answer2,1.122058,-10.527679,29.86225,0.023546075,-0.007621695,0.11626178,26.472122,3.9616146,-4.8208013,-9.03915,34.532375,0.06529163,0.85657865,5.1039615,6.3108215,24.466187,872.44116,1285.5826,-9.6377735,1742.0084,1339.5988,-29.075262,2612.3254,876.1037,-34.3448,0 days 00:00:16.596416416,0 days 00:00:16.696416416
0 days 00:00:00.190000,0 days 00:00:00.290000,answer2,1.1264645,-10.857741,30.908499,0.026378637,-0.007668266,0.1132585,25.817465,3.835416,-6.458731,-8.598362,34.814877,0.04086921,0.70134205,5.674902,7.779518,28.096079,891.7297,1251.2096,-8.115239,1800.7549,1334.1595,-27.823557,2700.8328,856.13324,-34.777573,0 days 00:00:16.606416416,0 days 00:00:16.706416416
0 days 00:00:00.200000,0 days 00:00:00.300000,answer2,1.1242627,-11.50399,32.509335,0.026044479,-0.007985533,0.10288059,25.311737,4.21213,-7.608252,-7.918711,35.04266,0.011609991,1.4250304,6.1443458,6.4772224,27.018354,923.9797,1373.8744,-7.1657653,1853.445,1328.0319,-27.043686,2744.9407,818.27856,-32.396957,0 days 00:00:16.616416416,0 days 00:00:16.716416416
0 days 00:00:00.210000,0 days 00:00:00.310000,answer2,1.1165477,-12.264033,33.76655,0.025073504,-0.008128264,0.093054265,24.923414,4.926897,-7.6106677,-7.082723,35.17149,0.0077452264,1.5054312,6.7569184,3.7328742,26.0486,891.00934,1395.2369,-7.3248935,1767.7114,1157.9728,-25.332117,2715.4978,653.8212,-32.291668,0 days 00:00:16.626416416,0 days 00:00:16.726416416
0 days 00:00:00.220000,0 days 00:00:00.320000,answer2,1.1087013,-12.679302,33.739132,0.02508784,-0.007540992,0.08249558,24.447266,5.4064755,-6.328405,-5.8499885,35.209255,0.012595958,1.6880392,7.565656,1.0594708,24.722239,893.6088,1447.1996,-9.235293,1736.6938,1181.2992,-26.232565,2711.1067,657.6011,-33.153927,0 days 00:00:16.636416416,0 days 00:00:16.736416416
0 days 00:00:00.230000,0 days 00:00:00.330000,answer2,1.1075664,-12.439616,32.321976,0.024977231,-0.00607552,0.08347278,23.743887,5.153629,-4.287185,-3.7700503,35.241196,0.012005593,1.3644218,8.174518,0.6942997,25.71552,911.594,1506.4531,-11.710671,1574.7821,1277.9622,-27.851614,2643.1467,699.35126,-35.4175,0 days 00:00:16.646416416,0 days 00:00:16.746416416
0 days 00:00:00.240000,0 days 00:00:00.340000,answer2,1.1196855,-11.646178,30.322165,0.024511872,-0.0046749734,0.09573013,22.98561,4.207758,-2.6604931,-1.3004876,35.272663,0.013681855,1.4083399,8.295174,4.0879474,26.937914,968.4266,1504.748,-14.207608,1574.0146,1419.8634,-31.105211,2653.9968,714.4681,-36.508167,0 days 00:00:16.656416416,0 days 00:00:16.756416416
0 days 00:00:00.250000,0 days 00:00:00.350000,answer2,1.1515814,-10.616066,28.585352,0.024317248,-0.0044795643,0.10862363,22.562157,3.0071905,-2.584226,0.008067876,35.31749,0.007105578,1.0694907,7.9704385,9.251721,26.90793,983.8317,1752.786,-15.39661,1501.1494,1598.3145,-29.611078,2541.2493,864.4184,-35.430164,0 days 00:00:16.666416416,0 days 00:00:16.766416416
0 days 00:00:00.260000,0 days 00:00:00.360000,answer2,1.2068459,-9.589125,26.93068,0.025876127,-0.0040403944,0.114367895,22.694258,1.8460892,-4.3009286,-1.1954397,35.38284,0.007921074,0.6965702,7.2095037,11.797193,24.664995,979.7132,1640.6412,-15.9188385,1586.015,1624.3773,-27.444746,2548.6738,886.4914,-32.146896,0 days 00:00:16.676416416,0 days 00:00:16.776416416
0 days 00:00:00.270000,0 days 00:00:00.370000,answer2,1.2822074,-8.637174,25.434458,0.03104656,-0.0022269625,0.12190012,23.23541,0.55480576,-7.0758796,-4.6688495,35.49084,0.009465193,0.5939762,6.046986,11.357049,22.571806,769.2984,1687.402,-12.248736,1438.477,1521.663,-21.774576,2357.7227,985.8234,-29.043718,0 days 00:00:16.686416416,0 days 00:00:16.786416416
0 days 00:00:00.280000,0 days 00:00:00.380000,answer2,1.3638862,-7.774561,24.09813,0.03662436,0.0009434619,0.12258025,23.836914,-1.1028503,-9.726325,-8.677964,35.643173,0.016863266,0.7565551,4.9202466,8.643594,23.90316,589.4412,1479.0674,-7.7655716,1378.2031,1364.604,-18.57237,2283.1785,992.8381,-28.588806,0 days 00:00:16.696416416,0 days 00:00:16.796416416
0 days 00:00:00.290000,0 days 00:00:00.390000,answer2,1.4325352,-7.029654,23.133255,0.03917977,0.002941277,0.11902726,24.31721,-2.9475496,-11.348409,-11.396225,35.741734,0.018373026,0.80521256,4.7505546,6.2113347,24.100143,655.5635,1369.0695,-5.8257413,1658.2255,1095.3881,-18.28579,2786.3848,1144.2314,-26.044111,0 days 00:00:16.706416416,0 days 00:00:16.806416416
0 days 00:00:00.300000,0 days 00:00:00.400000,answer2,1.4705815,-6.466188,22.050863,0.035788823,0.0036514744,0.114207715,24.669937,-4.478623,-11.649865,-12.083272,35.77147,0.024976308,0.5840332,5.5893464,3.9514186,25.414095,865.03546,1542.9952,-6.3341746,1785.2988,1182.7081,-14.375183,3002.76,1054.37,-24.218958,0 days 00:00:16.716416416,0 days 00:00:16.816416416
0 days 00:00:00.310000,0 days 00:00:00.410000,answer2,1.4712272,-6.228607,20.959122,0.029294772,0.0028555926,0.112566195,24.969934,-5.217944,-10.862556,-11.35384,35.675205,0.05112657,0.6466345,6.653565,1.9746288,25.771906,809.26605,1758.4447,-8.487777,1832.0575,1183.8606,-10.486807,3159.6543,971.5576,-22.481344,0 days 00:00:16.726416416,0 days 00:00:16.826416416
