start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,3.5844142,-3.164582,13.400082,0.03113793,-0.0045138462,0.5610389,23.273727,-22.218607,6.695399,12.213944,34.34196,0.045358986,1.3358401,-0.7094428,6.2219605,5.2332354,889.45184,1175.7452,-11.164909,1931.7969,898.0423,-10.64712,2790.2107,705.6636,-14.845336,0 days 00:00:06.773340007,0 days 00:00:06.873340007
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,3.481374,-4.911982,16.077263,0.033772156,-0.008245163,0.5699921,23.540056,-19.703184,7.923657,10.415295,34.69007,0.060792953,1.236363,-0.3744751,7.6619916,5.3734365,922.63605,1148.8745,-9.499532,1975.1436,856.0881,-11.439807,2839.4011,691.4824,-14.623608,0 days 00:00:06.783340007,0 days 00:00:06.883340007
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,3.3247464,-6.557977,17.711912,0.033746514,-0.010620822,0.534602,23.53878,-17.146515,9.301907,8.229694,35.19356,0.05098419,1.0073807,0.53225833,7.4528975,5.5680466,946.73413,1118.7325,-11.575615,2015.2285,817.4837,-14.284205,2865.972,691.2458,-15.862817,0 days 00:00:06.793340007,0 days 00:00:06.893340007
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,3.1245584,-7.8943887,18.32529,0.03181157,-0.012306768,0.477402,23.02138,-14.501908,11.129604,5.396418,35.627975,0.06383873,0.8854974,2.0437858,5.9861436,4.5568376,911.73627,957.45184,-13.273556,1985.706,723.47925,-17.498177,2791.082,776.7214,-16.799385,0 days 00:00:06.803340007,0 days 00:00:06.903340007
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1,2.9000378,-8.940226,18.605518,0.030299684,-0.014523369,0.42109433,21.980474,-11.42941,13.717056,1.7304248,36.017365,0.052890528,0.90950996,4.027123,3.6596277,3.0985854,935.2878,1011.27856,-15.413093,2025.0674,743.3374,-17.850554,2807.4277,768.82227,-17.463263,0 days 00:00:06.813340007,0 days 00:00:06.913340007
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1,2.678191,-9.890685,19.279097,0.032564476,-0.017163234,0.37856948,20.68049,-7.5658717,17.12365,-2.6468942,36.33259,0.066270955,0.92867535,6.1041465,2.0608642,1.6658274,937.38947,1019.2751,-22.766724,2030.7936,695.4629,-20.185999,2790.6262,823.73456,-17.04574,0 days 00:00:06.823340007,0 days 00:00:06.923340007
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1,2.4832933,-10.962517,20.370832,0.036368307,-0.019184425,0.36273965,19.631918,-2.7614887,21.222124,-7.273606,36.60162,0.052756578,0.869808,7.4861073,2.3324616,2.580764,939.18134,1178.9923,-30.71267,2015.0485,1092.9497,-21.991821,2644.7424,940.262,-17.622171,0 days 00:00:06.833340007,0 days 00:00:06.933340007
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1,2.3359363,-12.252281,21.850641,0.04169847,-0.020959606,0.4015468,19.132812,2.5227368,25.209251,-11.790141,36.70517,0.051235374,0.70862824,8.095582,5.0388155,5.4823203,905.9788,1192.9155,-35.21517,1978.4447,1022.3755,-26.74843,2589.799,1017.36005,-19.244429,0 days 00:00:06.843340007,0 days 00:00:06.943340007
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1,2.2396991,-13.704061,23.234507,0.044635072,-0.022981321,0.46078268,19.225897,7.642176,28.453201,-16.04302,36.672585,0.03883867,0.6295729,8.515889,9.042935,9.681308,717.972,1423.8755,-35.75719,1699.668,1317.9908,-28.233559,2402.2507,996.1673,-21.672104,0 days 00:00:06.853340007,0 days 00:00:06.953340007
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1,2.1790555,-15.146411,24.21457,0.04939856,-0.026237532,0.49289516,19.64091,11.950688,30.38037,-19.843409,36.53523,0.019617334,1.0281616,9.103343,12.770573,13.551353,536.4963,1394.9183,0.0,1443.0297,1055.2358,-29.206903,2359.8572,858.89484,-23.52831,0 days 00:00:06.863340007,0 days 00:00:06.963340007
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1,2.1178322,-16.362234,23.95872,0.05202694,-0.029279506,0.45821083,20.187477,15.249818,31.326426,-22.860924,36.279495,0.035202857,0.6763479,9.45887,14.44291,18.592104,373.51675,1638.527,-6.9224043,1102.5765,1426.7334,-28.646194,2160.9216,817.06134,-26.555826,0 days 00:00:06.873340007,0 days 00:00:06.973340007
0 days 00:00:00.210000,0 days 00:00:00.310000,answer1,2.0213206,-17.16005,22.714045,0.052703213,-0.031422026,0.42678738,20.675505,17.483168,31.831274,-24.654917,35.913082,0.04071789,0.61850584,9.110517,15.011459,22.32842,482.23764,1533.2865,-11.26817,1373.706,1180.3793,-30.672796,2323.1633,780.43744,-28.53985,0 days 00:00:06.883340007,0 days 00:00:06.983340007
0 days 00:00:00.220000,0 days 00:00:00.320000,answer1,1.8699986,-17.463758,21.032375,0.05007272,-0.03204417,0.42274818,21.050936,18.555933,32.378822,-24.749046,35.37972,0.035927683,0.4357009,7.7720094,14.31015,23.609169,601.20306,1488.6595,-13.709061,1648.8536,1009.1123,-33.229603,2525.1487,752.23285,-27.747385,0 days 00:00:06.893340007,0 days 00:00:06.993340007
0 days 00:00:00.230000,0 days 00:00:00.330000,answer1,1.6648506,-17.37539,20.254004,0.04820491,-0.03047925,0.43417397,21.239866,18.443825,32.749973,-22.912912,34.780926,0.017971298,0.6376054,4.638881,13.553334,23.940954,702.8379,1325.8131,-14.912303,1979.5929,694.7637,-35.82581,2741.7996,727.25665,-25.299921,0 days 00:00:06.903340007,0 days 00:00:07.003340007
0 days 00:00:00.240000,0 days 00:00:00.340000,answer1,1.4248718,-17.13165,20.220304,0.04490457,-0.027950233,0.4126166,21.274286,17.483091,32.224293,-19.38983,31.841003,0.010520518,0.8246679,0.9942736,8.596693,22.409975,652.1814,1417.7894,-5.925184,1915.5033,774.0942,-29.746393,2734.2512,693.4677,-16.231386,0 days 00:00:06.913340007,0 days 00:00:07.013340007
0 days 00:00:00.250000,0 days 00:00:00.350000,answer1,1.1828285,-16.874292,20.194613,0.04274937,-0.024577603,0.35493267,21.278814,16.118103,29.71446,-14.922294,29.195557,0.010520518,0.8246679,-1.7887453,5.2332034,23.512743,594.77423,1593.0739,0.9089325,1822.3478,903.6253,-22.124731,2704.7722,667.7698,-11.277972,0 days 00:00:06.923340007,0 days 00:00:07.023340007
0 days 00:00:00.260000,0 days 00:00:00.360000,answer1,0.96500593,-16.565073,19.780958,0.039614018,-0.021579629,0.27899715,21.379202,14.757557,25.739332,-10.056927,26.724539,0.010520518,0.8246679,-2.7475874,1.8760695,22.48759,609.9423,1483.3839,-62.872463,1722.1781,915.6037,-76.77781,2606.1316,657.16486,-70.52084,0 days 00:00:06.933340007,0 days 00:00:07.033340007
0 days 00:00:00.270000,0 days 00:00:00.370000,answer1,0.7990944,-15.894794,19.17151,0.035809856,-0.018774739,0.20510983,21.402872,13.302841,21.044006,-5.6808543,0.0,0.0,0.0,0.0,0.0,0.0,557.53253,1455.0206,-132.20634,1554.1749,1093.959,-138.39362,2398.6655,799.0449,-136.51686,0 days 00:00:06.943340007,0 days 00:00:07.043340007
0 days 00:00:00.280000,0 days 00:00:00.380000,answer1,0.6873408,-15.029077,18.966692,0.029659504,-0.015978253,0.13805519,21.246332,12.014099,17.327711,-2.238647,0.0,0.0,0.0,0.0,0.0,0.0,655.5662,1395.3271,-201.0,1584.2811,1086.8173,-201.0,2436.4832,776.2424,-201.0,0 days 00:00:06.953340007,0 days 00:00:07.053340007
0 days 00:00:00.290000,0 days 00:00:00.390000,answer1,0.62563187,-14.202125,19.066038,0.021945843,-0.013774764,0.09062446,20.95621,11.177475,14.552655,-0.35404816,0.0,0.0,0.0,0.0,0.0,0.0,695.4371,1451.1149,-201.0,1635.3856,1110.3354,-201.0,2525.0352,744.8687,-201.0,0 days 00:00:06.963340007,0 days 00:00:07.063340007
0 days 00:00:00.300000,0 days 00:00:00.400000,answer1,0.5912449,-13.82343,19.475492,0.015550927,-0.0128926,0.0615463,20.86178,11.100429,12.718036,0.34919596,0.0,0.0,0.0,0.0,0.0,0.0,686.7761,1439.877,-201.0,1610.7699,1028.6632,-201.0,2552.9258,689.9007,-201.0,0 days 00:00:06.973340007,0 days 00:00:07.073340007
0 days 00:00:00.310000,0 days 00:00:00.410000,answer1,0.57162684,-13.816876,20.576262,0.009806266,-0.013432353,0.052229647,21.036455,11.431592,11.171062,0.34313342,0.0,0.0,0.0,0.0,0.0,0.0,696.5761,1382.4691,-201.0,1630.8827,1076.6058,-201.0,2530.0222,747.4572,-201.0,0 days 00:00:06.983340007,0 days 00:00:07.083340007
0 days 00:00:00.320000,0 days 00:00:00.420000,answer1,0.5603505,-14.062591,22.06497,0.0057187914,-0.015167086,0.043637116,21.373796,11.724118,9.665557,0.16425712,0.0,0.0,0.0,0.0,0.0,0.0,492.10385,1598.2866,-201.0,1399.1895,1262.6273,-201.0,2300.4043,899.93695,-201.0,0 days 00:00:06.993340007,0 days 00:00:07.093340007
0 days 00:00:00.330000,0 days 00:00:00.430000,answer1,0.55602723,-14.318585,23.176126,0.0027354911,-0.016234593,0.038665615,21.645864,11.812711,8.081208,-0.15161873,0.0,0.0,0.0,0.0,0.0,0.0,643.3923,1548.5258,-201.0,1545.8148,1238.6052,-201.0,2419.7236,885.8047,-201.0,0 days 00:00:07.003340007,0 days 00:00:07.103340007
0 days 00:00:00.340000,0 days 00:00:00.440000,answer1,0.55695266,-14.314884,22.919333,0.0011933461,-0.016720848,0.035408616,21.63835,11.758092,6.524572,-0.68014055,0.0,0.0,0.0,0.0,0.0,0.0,627.4662,1560.4526,-201.0,1548.4637,1294.95,-201.0,2378.2527,978.7581,-201.0,0 days 00:00:07.013340007,0 days 00:00:07.113340007
0 days 00:00:00.350000,0 days 00:00:00.450000,answer1,0.56004626,-13.869644,21.983948,0.00062639086,-0.016120028,0.03608356,21.206873,11.548406,5.184279,-1.2799798,0.0,0.0,0.0,0.0,0.0,0.0,836.87335,1382.3612,-201.0,1802.8247,1198.0944,-201.0,2605.3962,873.2154,-201.0,0 days 00:00:07.023340007,0 days 00:00:07.123340007
0 days 00:00:00.360000,0 days 00:00:00.460000,answer1,0.56337565,-13.052887,20.961676,0.0022868302,-0.01533423,0.037360772,20.393492,11.12386,4.4086227,-1.5216473,0.0,0.0,0.0,0.0,0.0,0.0,671.69507,1577.5387,-201.0,1619.0084,1320.5264,-201.0,2469.0457,940.7119,-201.0,0 days 00:00:07.033340007,0 days 00:00:07.133340007
0 days 00:00:00.370000,0 days 00:00:00.470000,answer1,0.5689422,-12.150937,19.760992,0.004506983,-0.0146727,0.037815925,19.494833,10.524032,4.6938987,-0.98849744,0.0,0.0,0.0,0.0,0.0,0.0,743.6873,1647.5096,-201.0,1664.2164,1286.0616,-201.0,2553.284,832.3775,-201.0,0 days 00:00:07.043340007,0 days 00:00:07.143340007
0 days 00:00:00.380000,0 days 00:00:00.480000,answer1,0.58098227,-11.400603,17.508776,0.005677094,-0.014562848,0.03809688,18.821745,9.771699,6.1499734,0.20505834,0.0,0.0,0.0,0.0,0.0,0.0,736.34784,1641.0089,-201.0,1648.3856,1273.7788,-201.0,2532.3997,852.2798,-201.0,0 days 00:00:07.053340007,0 days 00:00:07.153340007
0 days 00:00:00.390000,0 days 00:00:00.490000,answer1,0.6005607,-10.840165,15.140503,0.0045030965,-0.015039061,0.038911607,18.540567,8.860252,8.105155,1.4560117,0.0,0.0,0.0,0.0,0.0,0.0,872.5674,1554.9586,-201.0,1806.7177,1210.4736,-201.0,2644.72,832.1045,-201.0,0 days 00:00:07.063340007,0 days 00:00:07.163340007
0 days 00:00:00.400000,0 days 00:00:00.500000,answer1,0.6233575,-10.396255,13.622598,0.0039392775,-0.015502191,0.038047772,18.593468,7.854735,9.523921,2.14067,0.0,0.0,0.0,0.0,0.0,0.0,662.97205,1595.3291,-201.0,1512.2266,1451.891,-201.0,2351.6335,936.646,-201.0,0 days 00:00:07.073340007,0 days 00:00:07.173340007
0 days 00:00:00.410000,0 days 00:00:00.510000,answer1,0.64293665,-10.09139,13.649655,0.00502057,-0.015645476,0.03612989,18.792933,7.013788,9.838089,2.1796336,0.0,0.0,0.0,0.0,0.0,0.0,627.9682,1642.922,-201.0,1511.4564,1370.3336,-201.0,2348.3699,1000.0393,-201.0,0 days 00:00:07.083340007,0 days 00:00:07.183340007
0 days 00:00:00.420000,0 days 00:00:00.520000,answer1,0.6577926,-10.032034,14.583877,0.00699727,-0.01524344,0.03601292,18.867498,6.699084,9.361506,1.9002739,0.0,0.0,0.0,0.0,0.0,0.0,462.15176,1810.5684,-201.0,1354.3934,1535.8672,-201.0,2232.432,1030.322,-201.0,0 days 00:00:07.093340007,0 days 00:00:07.193340007
0 days 00:00:00.430000,0 days 00:00:00.530000,answer1,0.6764293,-10.128402,15.950078,0.006322826,-0.014735055,0.04068974,18.405743,7.0574875,9.235531,1.7632891,0.0,0.0,0.0,0.0,0.0,0.0,668.6279,1857.9127,-201.0,1645.8512,1323.4884,-201.0,2513.2483,1046.4161,-201.0,0 days 00:00:07.103340007,0 days 00:00:07.203340007
0 days 00:00:00.440000,0 days 00:00:00.540000,answer1,0.71107036,-10.087308,16.841255,0.002807515,-0.0137585895,0.050923336,17.14947,7.683842,10.399974,2.2911654,0.0,0.0,0.0,0.0,0.0,0.0,702.6081,1896.9943,-201.0,1647.1747,1471.7773,-201.0,2493.623,1061.7284,-201.0,0 days 00:00:07.113340007,0 days 00:00:07.213340007
0 days 00:00:00.450000,0 days 00:00:00.550000,answer1,0.7635827,-9.789219,17.481638,-0.0019412637,-0.013254922,0.060218323,15.308562,8.029037,12.687328,3.6747005,0.0,0.0,0.0,0.0,0.0,0.0,903.4544,1664.2865,-201.0,1892.0331,1181.5138,-201.0,2710.5159,1031.4474,-201.0,0 days 00:00:07.123340007,0 days 00:00:07.223340007
0 days 00:00:00.460000,0 days 00:00:00.560000,answer1,0.82019615,-9.495751,18.180952,-0.0037208872,-0.013528158,0.06582668,13.554486,7.9474797,14.964371,5.6220403,0.0,0.0,0.0,0.0,0.0,0.0,820.47906,1567.7816,-201.0,1810.5815,1106.3716,-201.0,2651.313,983.8823,-201.0,0 days 00:00:07.133340007,0 days 00:00:07.233340007
0 days 00:00:00.470000,0 days 00:00:00.570000,answer1,0.8611493,-9.653159,19.520058,-0.0056073423,-0.013868292,0.06544689,12.584526,7.9329453,16.304628,7.563587,0.0,0.0,0.0,0.0,0.0,0.0,775.571,1594.3136,-201.0,1770.7094,1011.4124,-201.0,2659.2263,933.1794,-201.0,0 days 00:00:07.143340007,0 days 00:00:07.243340007
0 days 00:00:00.480000,0 days 00:00:00.580000,answer1,0.8750899,-10.409641,20.82624,-0.00704728,-0.013070482,0.06534829,12.681621,8.491253,16.608648,9.103197,0.0,0.0,0.0,0.0,0.0,0.0,631.2508,1604.6527,-137.9901,1584.5155,1111.432,-141.39348,2468.037,946.99194,-140.23366,0 days 00:00:07.153340007,0 days 00:00:07.253340007
0 days 00:00:00.490000,0 days 00:00:00.590000,answer1,0.8625643,-11.519241,21.514486,-0.009377687,-0.0117243035,0.060668867,13.687116,9.676109,16.019722,9.973721,23.124262,0.0,0.0,-1.3202577,8.968706,9.051631,674.2246,1489.8676,-77.92648,1606.8643,1112.6244,-81.32086,2476.46,901.772,-80.31905,0 days 00:00:07.163340007,0 days 00:00:07.263340007
0 days 00:00:00.500000,0 days 00:00:00.600000,answer1,0.8328149,-12.527242,21.752382,-0.0076508895,-0.010839156,0.05811413,15.1525955,11.166221,14.706647,9.906264,24.012003,0.0,0.0,-0.7130744,5.1437163,7.963905,740.73285,1368.5875,-18.802471,1649.2001,1133.6132,-22.716133,2503.5652,870.4966,-21.196703,0 days 00:00:07.173340007,0 days 00:00:07.273340007
0 days 00:00:00.510000,0 days 00:00:00.610000,answer1,0.7978019,-13.084282,22.180664,-0.0027964476,-0.011657362,0.05896582,16.519249,12.51505,12.976421,8.834507,24.547832,0.0,0.0,-0.071997136,1.4885774,7.150491,916.8828,1366.8334,-81.81237,1854.2495,1098.1722,-82.322655,2715.4783,786.5976,-81.96305,0 days 00:00:07.183340007,0 days 00:00:07.283340007
0 days 00:00:00.520000,0 days 00:00:00.620000,answer1,0.7664625,-13.202721,22.62236,0.004571393,-0.012910967,0.06310749,17.394606,13.442845,11.271544,7.2168746,0.0,0.0,0.0,0.0,0.0,0.0,930.53314,1555.1564,-141.87599,1920.7416,1292.1893,-142.39528,2637.2861,1044.3096,-141.87764,0 days 00:00:07.193340007,0 days 00:00:07.293340007
0 days 00:00:00.530000,0 days 00:00:00.630000,answer1,0.742791,-13.1636095,23.084108,0.011622037,-0.014015586,0.063869864,17.771189,13.898282,9.901759,5.9431834,0.0,0.0,0.0,0.0,0.0,0.0,913.0591,1583.2461,-134.19672,1917.0103,1290.4393,-136.15349,2634.011,1059.1815,-136.17836,0 days 00:00:07.203340007,0 days 00:00:07.303340007
0 days 00:00:00.540000,0 days 00:00:00.640000,answer1,0.7291698,-13.093925,22.874327,0.013993227,-0.01351076,0.056761082,17.95286,13.722259,8.730935,5.65979,15.338443,0.0,0.0,-6.2042084,1.7454748,18.858578,645.2321,1801.4906,-100.795074,1649.1049,1444.272,-71.30136,2383.0916,1167.2606,-72.05159,0 days 00:00:07.213340007,0 days 00:00:07.313340007
0 days 00:00:00.550000,0 days 00:00:00.650000,answer1,0.7296284,-12.766155,21.911459,0.01217633,-0.011822112,0.052987825,18.249788,12.641068,7.398483,6.0967736,16.170065,0.0,0.0,-5.6439004,2.2132053,20.687239,629.7873,1676.0548,0.0,1588.4194,1285.2861,-6.805413,2490.582,899.70917,-8.320956,0 days 00:00:07.223340007,0 days 00:00:07.323340007
0 days 00:00:00.560000,0 days 00:00:00.660000,answer1,0.74917287,-11.913676,20.13954,0.006631754,-0.009269564,0.054965347,18.704176,10.651576,5.769157,6.235704,17.825056,0.0,3.9707913,-4.609423,2.424205,22.600458,636.878,1610.2711,-5.780115,1574.0526,1242.2855,-7.4699364,2494.0735,884.1828,-9.117741,0 days 00:00:07.233340007,0 days 00:00:07.333340007
0 days 00:00:00.570000,0 days 00:00:00.670000,answer1,0.78792447,-10.627757,18.261923,0.0044289655,-0.0077576744,0.05983274,18.992207,8.318011,4.2526307,5.345272,17.98913,0.0,3.3183286,-4.36032,2.8899546,25.115751,898.20703,1328.0172,-4.8340735,1825.3114,1030.9087,-8.669261,2767.1582,731.71185,-11.234306,0 days 00:00:07.243340007,0 days 00:00:07.343340007
0 days 00:00:00.580000,0 days 00:00:00.680000,answer1,0.8379399,-9.270324,17.29149,0.004270132,-0.0073756315,0.060027014,18.736364,6.375454,3.4511387,3.643829,18.067556,0.10247818,2.665866,-4.5105367,1.6650786,23.823196,896.8089,1261.1921,-4.1168575,1814.6471,1013.93195,-10.131526,2756.2117,773.0982,-12.995587,0 days 00:00:07.253340007,0 days 00:00:07.353340007
0 days 00:00:00.590000,0 days 00:00:00.690000,answer1,0.890037,-8.066982,16.289549,0.0055076494,-0.007787851,0.057899203,17.71322,5.0227885,3.8093956,1.6480652,18.310118,0.0,2.0134032,-5.317679,-2.625344,17.643793,682.26154,1637.8223,-1.1015896,1630.3788,1268.8579,-10.065479,2577.5046,936.11035,-13.799811,0 days 00:00:07.263340007,0 days 00:00:07.363340007
0 days 00:00:00.600000,0 days 00:00:00.700000,answer1,0.94165087,-6.987638,14.601039,0.006971842,-0.008245837,0.055470597,16.10665,3.912821,5.1408987,-0.2486391,17.761766,0.0,1.4594754,-7.3005376,-0.10442797,13.71754,501.75073,1782.1444,1.4351019,1424.2755,1411.8971,-7.693859,2341.753,1086.9409,-11.405194,0 days 00:00:07.273340007,0 days 00:00:07.373340007
0 days 00:00:00.610000,0 days 00:00:00.710000,answer1,0.99795985,-5.9370646,12.4818125,0.00813154,-0.009107032,0.057509977,14.300571,2.6196387,6.702827,-1.9675611,17.280851,0.025901502,0.90554756,-7.3637924,1.7913337,11.480542,261.73895,2021.3652,4.418883,1207.288,1518.9766,-3.7291203,2113.718,1177.497,-7.576507,0 days 00:00:07.283340007,0 days 00:00:07.383340007
0 days 00:00:00.620000,0 days 00:00:00.720000,answer1,1.0594984,-4.960506,10.966587,0.009289629,-0.0106929615,0.059390496,12.63469,1.218773,7.469048,-3.1064827,16.76415,0.025901502,0.35161972,-6.384249,5.5361557,13.730746,292.05066,1830.274,6.2855754,1215.2943,1420.5101,-0.16848628,2100.05,1145.3768,-4.4738564,0 days 00:00:07.293340007,0 days 00:00:07.393340007
0 days 00:00:00.630000,0 days 00:00:00.730000,answer1,1.1148568,-4.174791,10.410847,0.010709791,-0.011614405,0.058867272,11.287949,0.12054583,6.9760075,-3.2671642,16.798546,0.025901502,0.35161972,-4.4108567,1.4892478,10.975621,294.37415,1773.2588,7.200176,1218.6624,1394.8773,0.9309244,2087.3894,1108.6515,-3.2293322,0 days 00:00:07.303340007,0 days 00:00:07.403340007
0 days 00:00:00.640000,0 days 00:00:00.740000,answer1,1.1452569,-3.6486664,10.072089,0.012300215,-0.011319338,0.055474725,10.317592,-0.3816491,5.4433007,-2.4687164,16.884897,0.025901502,0.35161972,-4.034436,-0.34678984,9.585478,358.79556,1652.8646,-61.462723,1261.4254,1406.1813,-66.0675,2099.6565,1115.5714,-69.02737,0 days 00:00:07.313340007,0 days 00:00:07.413340007
0 days 00:00:00.650000,0 days 00:00:00.750000,answer1,1.1388597,-3.400779,10.010047,0.01402757,-0.010308059,0.05355589,9.830613,-0.41527903,3.419914,-1.3554353,0.0,0.0,0.0,0.0,0.0,0.0,377.54712,1586.3251,-131.52937,1256.3352,1412.1556,-133.87616,2073.081,1076.5028,-135.35065,0 days 00:00:07.323340007,0 days 00:00:07.423340007
0 days 00:00:00.660000,0 days 00:00:00.760000,answer1,1.0989602,-3.5003722,10.206794,0.013745468,-0.009985479,0.053806525,10.010573,-0.26296014,1.4429103,-0.6407984,0.0,0.0,0.0,0.0,0.0,0.0,557.91833,1461.2963,-201.0,1467.5684,1272.7139,-201.0,2319.005,954.71094,-201.0,0 days 00:00:07.333340007,0 days 00:00:07.433340007
