start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.5135868,-2.1759284,6.289724,0.084257066,-0.008530109,0.26992926,5.9707017,1.1064395,8.310069,-4.7910275,0.0,0.0,0.0,0.0,0.0,0.0,911.7585,815.9438,-201.0,1936.1367,719.5611,-139.03128,2990.9824,585.55536,-139.6495,0 days 00:00:03.366933600,0 days 00:00:03.386933600
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.6301861,3.118742,1.2200874,0.07801735,-0.013642918,0.22736137,-2.4591691,-4.2929854,3.279517,-13.313067,36.523914,0.0,0.0,1.5689136,-5.0808377,7.7460003,711.08527,667.53296,0.0,1757.8707,687.4392,-79.22842,2727.3455,567.91925,-79.983444,0 days 00:00:03.376933600,0 days 00:00:03.396933600
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,0.69257426,3.255668,2.2144039,0.06531953,-0.011940685,0.2658373,-2.3136811,-4.9635634,1.3126825,-12.53714,36.51099,0.0,0.0,1.949185,-3.4402115,9.143819,395.21426,786.18896,-9.861804,1418.0072,574.39813,-16.272615,2429.9294,497.5831,-19.724794,0 days 00:00:03.386933600,0 days 00:00:03.406933600
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,0.6934286,-3.130685,11.224163,0.062377747,-0.015631432,0.329622,6.583982,-3.4358423,-0.65835494,-11.563561,36.560177,0.0,0.0,2.7331865,1.6122633,12.292675,453.5415,999.3135,-8.472953,1416.9723,1030.4852,-15.61908,2395.3691,718.34424,-20.765627,0 days 00:00:03.396933600,0 days 00:00:03.416933600
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,0.7755951,-6.3460503,13.9529295,0.06212238,-0.014347221,0.34870562,14.090435,-2.4792788,0.5846753,-7.4396186,36.802578,0.0,2.6321702,3.118757,7.1987205,11.7148905,501.64963,1285.2716,-6.474112,1465.6234,1188.7023,-13.615738,2492.1433,761.49677,-18.189001,0 days 00:00:03.406933600,0 days 00:00:03.426933600
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,0.8715751,-7.1146145,13.601517,0.050914522,-0.016112661,0.34965023,18.829548,-6.117378,-3.0274322,-8.87279,37.105183,0.04309804,2.062414,4.4011345,9.3766365,12.114426,636.6885,1345.1818,-7.255365,1612.2177,1318.475,-13.708488,2600.345,784.18915,-17.24486,0 days 00:00:03.416933600,0 days 00:00:03.436933600
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,1.006435,-5.8273253,11.395839,0.061123937,-0.01653093,0.3872676,20.595335,-11.580676,-0.17702071,-7.9377785,37.34882,0.042737234,1.7037483,6.6176934,8.071119,12.807396,739.55927,1343.9425,-8.382298,1748.8529,1053.1578,-15.156624,2727.2053,676.86957,-17.19892,0 days 00:00:03.426933600,0 days 00:00:03.446933600
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,1.0822765,-7.0086226,12.543208,0.08152077,-0.022589236,0.43924674,21.941505,-13.636849,3.3912814,-10.285935,37.357998,0.045200896,1.6569246,8.8607,6.178219,14.447225,829.2386,1380.8066,-9.680471,1801.9844,1009.1941,-16.207272,2762.571,743.6362,-17.949478,0 days 00:00:03.436933600,0 days 00:00:03.456933600
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,1.1915967,-7.8020234,11.581607,0.0989874,-0.026891144,0.5006533,22.874052,-14.317413,5.8206024,-10.199264,37.28044,0.04011612,1.5749612,10.283038,7.1966515,14.566101,605.2944,1709.7266,-9.206532,1586.9971,1342.1461,-18.250183,2499.084,894.2446,-17.221603,0 days 00:00:03.446933600,0 days 00:00:03.466933600
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,1.2276744,-8.04407,9.806683,0.1064547,-0.030807601,0.41084394,22.182022,-12.946949,7.6602426,-11.4071,37.16245,0.027785474,1.1582838,10.937757,10.038333,17.520542,465.3129,1873.5859,0.0,1334.2743,2208.9663,-19.613922,2163.2053,960.9143,-19.080673,0 days 00:00:03.456933600,0 days 00:00:03.476933600
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,1.260518,-8.564658,9.293315,0.10481643,-0.028570272,0.38259563,21.229975,-10.113054,10.772782,-13.0758705,37.021877,0.011591525,0.69269377,11.429867,13.912534,20.603567,455.0565,1792.2155,-8.655893,1349.7523,2086.9998,-23.841522,2147.0078,886.6961,-20.883621,0 days 00:00:03.466933600,0 days 00:00:03.486933600
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,1.2317775,-10.297971,12.138179,0.10457554,-0.029724589,0.38402224,20.188463,-6.3430347,16.534468,-17.734127,36.893288,0.005252628,0.52786756,11.968406,17.205767,26.989477,521.41986,1436.2804,-8.655893,1434.4703,1694.3971,-28.154884,2281.7532,746.8704,-26.141037,0 days 00:00:03.476933600,0 days 00:00:03.496933600
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,1.1368673,-13.354111,16.291033,0.105076216,-0.030457674,0.39544642,20.32622,0.77440405,21.087965,-21.443361,36.78712,0.005617335,0.50394803,12.198909,18.762777,30.074533,522.285,1183.8116,0.0,1634.1959,986.96027,-31.72756,2431.0706,671.38654,-28.901947,0 days 00:00:03.486933600,0 days 00:00:03.506933600
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,1.099172,-15.337189,18.66937,0.11365961,-0.031415153,0.36205283,19.968044,6.4610724,24.98057,-25.570955,36.715923,0.0057405173,0.47464958,12.042064,18.720613,33.996952,395.07895,1056.3123,-0.22380829,1600.9556,1129.1735,-32.62656,2277.6858,687.9161,-33.588764,0 days 00:00:03.496933600,0 days 00:00:03.516933600
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,1.0533544,-16.63195,18.667803,0.12092892,-0.032347128,0.30585238,21.056747,11.709133,26.025589,-30.527681,36.622166,0.0044098166,0.52197367,10.261342,18.028242,34.862446,407.3029,1072.5892,-1.3191748,1581.2046,1305.4912,-33.97062,2302.8997,594.76404,-36.18162,0 days 00:00:03.506933600,0 days 00:00:03.526933600
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,1.0151348,-15.940899,16.877893,0.12125853,-0.031913806,0.33893538,20.999434,13.758798,27.216825,-33.60617,36.62149,0.0032876134,0.47318506,6.358976,16.026148,33.179073,402.29297,1054.5625,-4.0169234,1528.4336,1191.5033,-36.10854,2383.0017,459.32144,-37.195995,0 days 00:00:03.516933600,0 days 00:00:03.536933600
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,0.9195674,-15.338048,15.399173,0.121634275,-0.03030804,0.38293633,20.277485,15.2215605,27.561049,-33.75024,35.33296,0.0023998471,0.4765521,2.775316,13.309356,32.630543,397.48972,1086.2972,-3.136405,1469.5835,1228.2767,-35.973858,2410.331,440.5104,-35.76695,0 days 00:00:03.526933600,0 days 00:00:03.546933600
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,0.82669854,-15.181397,15.196942,0.12681083,-0.032678787,0.553244,18.100937,18.55969,28.761454,-27.253424,29.193777,0.0027511988,0.55257565,-2.2132297,7.4093304,31.527182,398.64798,1094.912,8.053281,1548.14,2944.0857,-24.9701,2245.5142,424.092,-23.680862,0 days 00:00:03.536933600,0 days 00:00:03.556933600
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1,0.77255255,-16.877672,17.569254,0.13113387,-0.034589272,0.56796074,17.765244,23.504524,29.202002,-21.678675,22.964981,0.0027511988,0.55257565,-3.4734428,3.5137713,28.689142,424.69193,1174.6261,18.373444,1737.2213,2720.4717,-14.379519,2441.6736,486.80627,-8.621418,0 days 00:00:03.546933600,0 days 00:00:03.566933600
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1,0.7190921,-19.042746,20.899027,0.1142351,-0.03887616,0.66979885,19.65058,27.911407,26.981125,-16.152277,16.340975,0.0027511988,0.55257565,-5.3021855,-66.78892,-49.35075,423.59924,1413.6305,24.785736,1542.1844,2923.7922,-2.2663248,2432.0762,380.2191,4.3248925,0 days 00:00:03.556933600,0 days 00:00:03.576933600
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1,0.67735547,-20.7478,23.500212,0.09952095,-0.03703961,0.6007846,22.128733,28.857714,26.27685,-15.700784,14.571309,0.0027511988,0.55257565,-4.1809916,-66.97916,-55.86238,413.00278,1455.108,21.482153,1405.359,1229.6686,-2.9682033,2556.093,321.53055,6.8887753,0 days 00:00:03.566933600,0 days 00:00:03.586933600
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1,0.5988796,-21.353384,24.889994,0.08072259,-0.03316891,0.6010553,22.840622,28.630371,25.216871,-11.844841,12.768489,0.25050446,1.1264406,-6.965193,-67.80731,-55.680614,350.81274,1612.1329,21.90747,1094.9277,1725.8258,-3.3442752,2273.145,272.27045,1.3406143,0 days 00:00:03.576933600,0 days 00:00:03.596933600
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1,0.55615705,-22.083319,25.626337,0.07719439,-0.03255936,0.46109256,22.85333,27.92626,25.198542,-11.341965,12.672521,0.49825773,1.7003058,-9.28983,-1.2685896,18.504126,316.359,1596.2396,23.331636,1148.6395,1759.015,-6.906801,2228.3738,270.1799,-3.8045623,0 days 00:00:03.586933600,0 days 00:00:03.606933600
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1,0.50644547,-22.23149,25.049906,0.0711424,-0.03444214,0.42031726,22.963057,26.229528,23.76124,-7.3690276,12.6254225,0.746011,2.2741709,-11.682384,-1.3838234,21.554222,281.72238,1749.5245,24.923258,1110.9734,1891.5052,-8.057106,2201.7153,298.5774,-8.302389,0 days 00:00:03.596933600,0 days 00:00:03.616933600
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,0.45202887,-21.91506,25.539454,0.05826885,-0.03163803,0.40048194,24.484642,23.147728,18.672882,-5.2583838,20.760462,0.2625529,0.8974474,-2.5097268,-6.275553,23.11532,534.2283,1391.1338,11.759636,1612.2257,887.09735,-5.8286786,2652.3552,589.6404,-9.410971,0 days 00:00:03.606933600,0 days 00:00:03.626933600
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,0.40008762,-21.436987,27.730341,0.059803516,-0.026433969,0.4162737,26.56694,20.08041,13.906002,-2.1469488,21.10005,0.03739805,0.51911277,-1.7849474,-7.2905545,23.720749,339.05692,1383.3846,19.382246,1283.8542,1187.915,-4.4395075,2353.4333,663.9152,-10.022571,0 days 00:00:03.616933600,0 days 00:00:03.636933600
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1,0.36360097,-20.806723,30.961403,0.057907533,-0.016035507,0.35444534,27.065414,17.363243,9.664954,1.966844,21.635956,0.03869306,0.69496983,-2.2513664,-5.662951,22.038698,332.29825,1391.126,16.74166,1295.8295,1085.2545,-7.4916,2355.592,851.48737,-10.9599905,0 days 00:00:03.626933600,0 days 00:00:03.646933600
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1,0.33594632,-18.9647,30.914917,0.0651345,-0.012504927,0.29433474,25.614462,14.862663,7.710075,3.3794787,22.159637,0.039988067,0.87082696,-2.8310502,-2.8387794,21.924286,328.0592,1366.8198,11.514201,1334.0641,1019.1463,-11.703857,2330.3623,982.62384,-13.248864,0 days 00:00:03.636933600,0 days 00:00:03.656933600
0 days 00:00:00.380000,0 days 00:00:00.433764172,answer1,0.29396486,-15.340877,25.422342,0.057773586,-0.01117028,0.22742991,21.301973,12.111389,6.619385,6.0890636,22.35694,0.039988067,0.87082696,-3.4184792,-1.5588217,20.96486,333.64127,1324.9437,10.48319,1367.6654,980.9209,-12.724139,2275.4348,1031.0717,-12.040493,0 days 00:00:03.646933600,0 days 00:00:03.700697772
0 days 00:00:00,0 days 00:00:00.020000,answer2,0.24912429,-8.229796,16.231276,0.039319288,-0.0090371175,0.021231778,12.772149,8.58908,2.925663,8.84293,20.41658,0.0,0.0,-2.9483054,6.695414,27.557665,368.6696,1215.8086,21.290956,1299.6857,827.3841,5.826861,2291.4873,602.09814,0.13181607,0 days 00:00:09.233566900,0 days 00:00:09.253566900
0 days 00:00:00.010000,0 days 00:00:00.030000,answer2,0.25854903,-8.724696,16.25203,0.06519492,-0.014083977,0.046552848,12.674667,9.231956,1.968595,3.2127268,20.78576,0.0,0.0,-1.3413724,6.078774,31.87667,337.0215,1281.6866,20.98939,1304.0931,883.22504,3.7775662,2304.9934,614.64215,-4.956953,0 days 00:00:09.243566900,0 days 00:00:09.263566900
0 days 00:00:00.020000,0 days 00:00:00.040000,answer2,0.29537466,-11.452256,19.954597,0.0742577,-0.019583112,0.13290535,16.128237,12.106721,3.2551968,-0.03355344,21.16246,0.0,0.0,-1.0703818,6.120716,35.649315,331.89767,1330.2728,19.67719,1338.8348,916.60406,1.51329,2464.9424,650.3245,-10.188782,0 days 00:00:09.253566900,0 days 00:00:09.273566900
0 days 00:00:00.030000,0 days 00:00:00.050000,answer2,0.3441081,-15.929024,26.838617,0.07323434,-0.022083933,0.19314434,22.6046,16.991385,3.6086738,-1.3482933,21.968855,0.0,0.0,-1.3103153,8.423625,36.40684,338.97903,1327.5087,18.798027,1353.5586,946.4265,0.15009189,2629.4724,868.23267,-12.4893265,0 days 00:00:09.263566900,0 days 00:00:09.283566900
0 days 00:00:00.040000,0 days 00:00:00.060000,answer2,0.39495087,-19.67249,32.149494,0.055042345,-0.02239268,0.24334131,27.786852,20.07981,6.242045,3.6081693,26.548195,0.0,0.0,0.24612682,4.1956673,34.083645,362.53653,1276.1973,17.96228,1366.0087,904.5574,-6.1861625,2685.5642,881.83136,-19.66214,0 days 00:00:09.273566900,0 days 00:00:09.293566900
0 days 00:00:00.050000,0 days 00:00:00.070000,answer2,0.47814617,-19.667765,33.91542,0.06882614,-0.026133671,0.36603236,30.096521,18.158106,0.7201926,0.01564916,31.007627,0.0,2.3072004,4.038344,-2.082524,30.442099,378.95352,1206.3214,0.0,1376.3805,872.5313,-10.022811,2632.7249,1171.7936,-25.326292,0 days 00:00:09.283566900,0 days 00:00:09.303566900
0 days 00:00:00.060000,0 days 00:00:00.080000,answer2,0.59487796,-17.397757,32.160477,0.07446843,-0.027309367,0.54098874,30.923426,10.31906,-4.500275,-2.5328512,34.80879,0.02983099,1.7839586,7.4006867,-10.551109,24.78482,405.04346,1207.0419,-4.4932375,1444.7184,926.99005,-14.577727,2467.0547,1618.3688,-28.63059,0 days 00:00:09.293566900,0 days 00:00:09.313566900
0 days 00:00:00.070000,0 days 00:00:00.090000,answer2,0.7921857,-15.451332,31.98616,0.08962712,-0.03353801,0.7415249,32.77548,1.5871302,-10.14232,-11.505631,34.637238,0.027465269,1.5259191,9.368958,-12.451123,20.061872,440.19547,1172.5646,-4.673512,1509.7523,908.03156,-10.95857,2534.0957,1680.2919,-24.735388,0 days 00:00:09.303566900,0 days 00:00:09.323566900
0 days 00:00:00.080000,0 days 00:00:00.100000,answer2,0.9702913,-14.219991,31.836107,0.07679847,-0.035619467,0.74576586,33.180115,-4.9673595,-11.043271,-10.376243,34.554012,0.022510191,1.3540875,9.677292,-12.632797,17.566217,447.1899,1144.943,-4.916039,1522.729,897.39984,-9.889333,2512.9597,1482.7765,-22.482254,0 days 00:00:09.313566900,0 days 00:00:09.333566900
0 days 00:00:00.090000,0 days 00:00:00.110000,answer2,1.0985583,-14.121703,31.304993,0.070922814,-0.0357305,0.6201818,32.499588,-7.7919235,-9.838389,-8.962028,34.462948,0.013347067,1.2461041,8.006425,-11.594032,19.316696,444.33243,1137.0128,-5.138189,1525.1471,848.8166,-9.588484,2605.9783,910.2891,-24.454885,0 days 00:00:09.323566900,0 days 00:00:09.343566900
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,1.1573635,-12.507465,30.007858,0.07694792,-0.034187138,0.43115366,30.984587,-8.738319,-9.659939,-5.6371665,34.233593,0.0067147533,0.6993864,4.9547787,-9.516,20.534872,435.8428,1132.4735,-5.595075,1514.86,854.44464,-11.207536,2580.9922,958.574,-26.129944,0 days 00:00:09.333566900,0 days 00:00:09.353566900
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,1.1696514,-11.807046,29.450956,0.09453251,-0.030237094,0.42208752,30.560476,-8.322652,-10.552331,-6.294475,33.593662,0.004869669,0.644034,2.828872,-9.049113,14.336475,438.9811,1305.333,-7.5979476,1496.3297,1475.9922,-13.757083,2309.3955,1011.1801,-21.934423,0 days 00:00:09.343566900,0 days 00:00:09.363566900
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,1.1534356,-10.650414,28.22846,0.09986317,-0.030325592,0.639246,30.7017,-6.2418137,-12.61848,-7.5046945,32.86342,0.013919522,0.54541606,1.6213589,-8.340855,12.495709,543.9749,1328.9424,-7.6810207,1547.7914,1448.808,-16.732546,2407.2473,966.4741,-21.554405,0 days 00:00:09.353566900,0 days 00:00:09.373566900
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,1.106714,-10.446582,25.799963,0.084511936,-0.033780728,0.7113504,30.774485,-5.892466,-13.8685,-6.9220395,31.72925,0.025002157,0.33154353,1.3461305,-6.9888363,9.777329,522.9243,2491.2214,-8.431602,1221.3566,1690.764,-12.575547,2115.6602,974.7719,-19.586603,0 days 00:00:09.363566900,0 days 00:00:09.383566900
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,1.0304766,-10.717319,21.892263,0.066418976,-0.04015371,0.6806621,30.794973,-4.0467086,-11.410287,-4.6213055,30.825457,0.036084794,0.11767104,1.0631407,-3.2729034,16.385342,612.4992,2429.9116,-5.124984,1328.0994,1078.6094,-14.30363,2489.3462,853.19794,-24.589354,0 days 00:00:09.373566900,0 days 00:00:09.393566900
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.94464946,-13.193492,21.82192,0.064861774,-0.043882757,0.5156303,30.091234,0.08935896,-5.0109324,-4.1958632,29.908005,0.036084794,0.11767104,0.8911521,0.41391262,17.861979,525.31445,2427.412,-5.003345,1318.0612,1137.881,-14.419162,2422.6506,865.7288,-23.481504,0 days 00:00:09.383566900,0 days 00:00:09.403566900
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.88179225,-15.338534,22.888552,0.07054349,-0.045612145,0.53460574,30.047607,4.874802,-0.94470024,-4.5219555,29.626137,0.036084794,0.11767104,0.8549983,1.9339085,20.65508,571.2271,1297.6903,-69.11786,1324.4132,2715.8035,-80.867775,2436.2686,800.5107,-83.50409,0 days 00:00:09.393566900,0 days 00:00:09.413566900
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.7808521,-16.334173,24.579292,0.068258226,-0.044213295,0.60687375,28.377016,8.618822,4.1178603,-4.9216104,0.0,0.0,0.0,0.0,0.0,0.0,472.3159,1199.5673,-135.8297,1233.6597,2750.012,-140.23552,2273.2556,864.8046,-142.15025,0 days 00:00:09.403566900,0 days 00:00:09.423566900
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.68192357,-14.56665,23.683031,0.060297947,-0.039328095,0.5471189,25.6793,8.627598,2.2999444,-2.4669788,0.0,0.0,0.0,0.0,0.0,0.0,431.79382,1182.4033,-201.0,1144.319,2718.6584,-201.0,2158.0977,963.60565,-201.0,0 days 00:00:09.413566900,0 days 00:00:09.433566900
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.54437995,-11.968652,21.12208,0.04167847,-0.0296221,0.44581214,22.068459,8.455627,2.3433988,2.2461338,0.0,0.0,0.0,0.0,0.0,0.0,400.7852,1162.7391,-201.0,1418.6195,922.0215,-201.0,2332.6763,1013.89935,-201.0,0 days 00:00:09.423566900,0 days 00:00:09.443566900
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.47672793,-10.200013,19.550041,0.041023973,-0.02215027,0.24134476,18.882998,8.320607,2.1163661,2.8829873,0.0,0.0,0.0,0.0,0.0,0.0,394.65762,1187.4893,-201.0,1393.7593,877.80975,-201.0,2392.1423,937.1252,-201.0,0 days 00:00:09.433566900,0 days 00:00:09.453566900
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.44530606,-9.374954,17.229156,0.037343856,-0.023550933,0.17465036,16.124895,8.207679,2.8401048,-2.1626282,0.0,0.0,0.0,0.0,0.0,0.0,397.52664,1152.9576,-201.0,1402.2803,862.4863,-201.0,2449.59,828.57916,-201.0,0 days 00:00:09.443566900,0 days 00:00:09.463566900
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.43543753,-7.57914,14.8088875,0.03880124,-0.023111315,0.13401757,12.503362,6.2673583,3.0806522,-8.096755,0.0,0.0,0.0,0.0,0.0,0.0,387.2025,1127.335,-201.0,1410.7236,831.17285,-201.0,2475.7988,714.6319,-201.0,0 days 00:00:09.453566900,0 days 00:00:09.473566900
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.41908672,-5.4772263,11.47824,0.035080303,-0.019975526,0.11928725,9.6402855,3.2423732,0.7226936,-12.128483,0.0,0.0,0.0,0.0,0.0,0.0,666.28827,1046.2656,-201.0,1713.9662,753.5866,-201.0,2743.8328,603.87787,-201.0,0 days 00:00:09.463566900,0 days 00:00:09.483566900
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.39091158,-3.9061787,10.140689,0.027849002,-0.009574308,0.09339144,8.134654,1.4270334,2.2941697,-7.6388307,0.0,0.0,0.0,0.0,0.0,0.0,656.3303,1131.6914,-201.0,1668.9657,762.8068,-201.0,2680.5312,548.7943,-201.0,0 days 00:00:09.473566900,0 days 00:00:09.493566900
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.35858306,-3.1517239,10.195595,0.029318413,-0.0030319702,0.07655857,7.3760953,1.9835491,3.372577,-4.408995,0.0,0.0,0.0,0.0,0.0,0.0,890.2718,1123.7799,-201.0,1953.5283,702.1655,-201.0,2985.9336,565.59955,-201.0,0 days 00:00:09.483566900,0 days 00:00:09.503566900
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.33671817,-2.3154008,8.928739,0.040524177,-0.00012789265,0.07129719,6.441358,1.704573,3.4469254,-0.09376059,0.0,0.0,0.0,0.0,0.0,0.0,620.8156,1211.7797,-201.0,1639.497,793.8511,-201.0,2694.9333,653.29144,-201.0,0 days 00:00:09.493566900,0 days 00:00:09.513566900
