start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.260000,0 days 00:00:00.460000,answer1,10.491566,-13.462201,36.421284,0.043429855,-0.007933719,1.9526243,23.318764,-4.8580556,-26.401138,-4.0610375,40.034874,0.0044552977,0.53370816,12.549763,-3.2045028,18.5474,853.4912,1058.294,-7.283787,1732.2485,808.2121,-9.7844305,2709.2336,672.7857,-29.03569,0 days 00:00:08.460200200,0 days 00:00:08.660200200
0 days 00:00:00.270000,0 days 00:00:00.470000,answer1,10.03191,-14.824626,36.88077,0.044942528,-0.008029147,1.8476263,22.34669,-1.1635096,-27.437859,-5.3087363,40.08067,0.005295124,0.7053105,12.687715,-2.7829971,19.304075,869.1726,1130.8854,-7.4042015,1771.1368,853.41144,-10.215696,2751.5723,632.3566,-29.491274,0 days 00:00:08.470200200,0 days 00:00:08.670200200
0 days 00:00:00.280000,0 days 00:00:00.480000,answer1,9.586653,-16.194498,37.445866,0.04957338,-0.008167547,1.7417334,21.286795,2.5782359,-28.032919,-6.880022,40.146317,0.0043616123,0.78875804,13.017505,-2.4502537,21.13221,867.1592,1124.658,-7.8142333,1780.3431,844.73126,-11.551487,2802.1887,655.4102,-31.396696,0 days 00:00:08.480200200,0 days 00:00:08.680200200
0 days 00:00:00.290000,0 days 00:00:00.490000,answer1,9.161797,-17.408096,38.16289,0.051250894,-0.008270358,1.6504103,20.25772,6.074557,-27.904001,-8.437634,40.237057,0.0042916625,0.8012845,13.40721,-2.1340916,23.431213,866.6558,1115.6843,-8.698999,1797.0316,833.2586,-13.223445,2888.886,699.0169,-34.2643,0 days 00:00:08.490200200,0 days 00:00:08.690200200
0 days 00:00:00.300000,0 days 00:00:00.500000,answer1,8.759021,-18.2778,38.51828,0.05242424,-0.009013028,1.5856295,19.278128,8.983369,-27.177994,-9.876114,40.376385,0.004010375,0.70030564,13.676364,-1.6885122,26.355692,846.8757,1025.3774,-10.115031,1778.9434,764.7253,-15.129909,2947.667,739.49585,-38.159237,0 days 00:00:08.500200200,0 days 00:00:08.700200200
0 days 00:00:00.310000,0 days 00:00:00.510000,answer1,8.377232,-18.648375,38.204453,0.05040213,-0.010297696,1.5510598,18.41799,11.186032,-25.779821,-10.897212,40.568325,0.0040464154,0.69659334,13.958598,-1.5069968,25.769571,840.8862,1028.3722,-11.303406,1778.0319,769.0447,-18.405855,2891.7832,711.2232,-38.579975,0 days 00:00:08.510200200,0 days 00:00:08.710200200
0 days 00:00:00.320000,0 days 00:00:00.520000,answer1,8.0044775,-18.50331,37.20442,0.05553506,-0.011677281,1.5276581,17.594397,12.476691,-24.042238,-11.742958,40.740417,0.003802931,0.7302794,14.305355,-1.6573414,24.569712,836.1856,1036.4548,-11.860259,1770.6724,785.0495,-21.84854,2806.5762,679.37744,-38.08731,0 days 00:00:08.520200200,0 days 00:00:08.720200200
0 days 00:00:00.330000,0 days 00:00:00.530000,answer1,7.6232467,-17.957352,35.8953,0.060248893,-0.012595896,1.4868046,16.910288,13.119331,-21.759613,-12.099319,40.85564,0.0041627563,0.80625504,14.6767235,-1.7266756,23.317987,837.52,1062.968,-11.878154,1765.7926,833.0026,-25.242294,2699.6072,681.4808,-36.922817,0 days 00:00:08.530200200,0 days 00:00:08.730200200
0 days 00:00:00.340000,0 days 00:00:00.540000,answer1,7.2220445,-17.184538,34.537907,0.061988477,-0.013091839,1.4115156,16.383291,13.287528,-18.911123,-11.912318,40.904453,0.008118096,0.5932359,14.778763,-1.0208439,26.388845,847.81805,1087.5872,-11.960579,1775.6152,887.5491,-27.149733,2679.3003,696.36554,-39.370266,0 days 00:00:08.540200200,0 days 00:00:08.740200200
0 days 00:00:00.350000,0 days 00:00:00.550000,answer1,6.7953663,-16.356722,33.11217,0.05892538,-0.01310014,1.3052644,16.079504,13.237648,-15.42335,-11.047526,40.957764,0.009200996,0.48890707,14.347899,0.27666602,32.351227,868.1109,1121.275,-12.03236,1798.7621,970.9782,-28.218132,2658.7666,756.8034,-44.106922,0 days 00:00:08.550200200,0 days 00:00:08.750200200
0 days 00:00:00.360000,0 days 00:00:00.560000,answer1,6.3561254,-15.595837,31.747732,0.056703378,-0.013170238,1.1882336,15.904388,12.835172,-11.6844015,-9.923096,41.02783,0.009050145,0.44342303,13.378937,1.7516447,36.126812,893.4658,1151.9281,-11.978206,1830.7474,1064.8187,-27.622482,2645.3096,834.19464,-46.353374,0 days 00:00:08.560200200,0 days 00:00:08.760200200
0 days 00:00:00.370000,0 days 00:00:00.570000,answer1,5.926623,-15.012795,30.491552,0.060610283,-0.013263289,1.0708038,15.897179,12.051236,-7.989798,-8.826739,41.108154,0.0053427103,0.4622799,12.16738,3.2736323,35.753178,874.5225,1159.1569,-12.399418,1775.1989,1075.0138,-25.707977,2565.4788,834.9571,-44.878963,0 days 00:00:08.570200200,0 days 00:00:08.770200200
0 days 00:00:00.380000,0 days 00:00:00.580000,answer1,5.5370326,-14.665345,29.451586,0.0626005,-0.013660821,0.95370275,16.205162,10.961742,-4.4934597,-7.7581315,41.181248,0.0135095,0.54594046,11.012332,5.066626,32.131107,881.96783,1201.803,-14.04467,1784.298,1088.6284,-24.04355,2583.847,803.4178,-41.10915,0 days 00:00:08.580200200,0 days 00:00:08.780200200
0 days 00:00:00.390000,0 days 00:00:00.590000,answer1,5.2100205,-14.555995,28.251104,0.06136933,-0.0142151145,0.83876485,16.890402,9.649966,-1.3991073,-6.7011857,41.23834,0.019549316,0.53617746,9.803515,6.9189363,24.185324,653.2978,1516.1156,-15.187415,1565.7963,1234.329,-27.977865,2427.8118,891.88055,-34.493065,0 days 00:00:08.590200200,0 days 00:00:08.790200200
0 days 00:00:00.400000,0 days 00:00:00.600000,answer1,4.9576592,-14.599984,27.742514,0.058429737,-0.014765814,0.73429614,17.845999,8.186991,1.0917288,-5.5598583,41.25446,0.025515849,0.8603492,8.281449,8.105995,19.06566,497.24646,1727.4902,0.0,1430.3004,1408.4912,-31.839012,2324.5217,1037.8815,-32.11937,0 days 00:00:08.600200200,0 days 00:00:08.800200200
0 days 00:00:00.410000,0 days 00:00:00.610000,answer1,4.7883563,-14.700732,27.532637,0.05778863,-0.01530623,0.67064023,18.86818,6.6014366,2.718627,-4.4128785,41.20807,0.027393898,1.0313247,6.477608,7.9149365,11.8895035,475.27975,1783.3179,0.0,1406.8398,1400.0576,-33.447998,2322.953,1019.03265,-29.01562,0 days 00:00:08.610200200,0 days 00:00:08.810200200
0 days 00:00:00.420000,0 days 00:00:00.620000,answer1,4.713455,-14.770622,27.780615,0.06017704,-0.015938869,0.6513076,19.889847,5.118107,3.471424,-3.0119774,41.0854,0.031358298,1.2801863,4.566016,5.5460305,8.689443,674.8249,1537.8322,-29.291306,1589.2069,1190.7891,-29.884073,2499.4265,838.66986,-31.095678,0 days 00:00:08.620200200,0 days 00:00:08.820200200
0 days 00:00:00.430000,0 days 00:00:00.630000,answer1,4.7430863,-14.796332,27.618422,0.05880006,-0.016815374,0.70009655,20.969175,3.8720608,3.492029,-1.3043108,41.008057,0.03650438,1.2560344,3.642677,4.088148,5.90392,850.8505,1458.9253,-86.527534,1790.4634,1029.7585,-85.28256,2727.1436,649.4106,-87.73806,0 days 00:00:08.630200200,0 days 00:00:08.830200200
0 days 00:00:00.440000,0 days 00:00:00.640000,answer1,4.872232,-14.780805,27.124926,0.05937862,-0.017503418,0.7822425,22.067827,2.8026161,2.8500164,0.50346315,0.0,0.0,0.0,0.0,0.0,0.0,844.3775,1467.6406,-144.01295,1770.0182,973.5459,-142.8896,2729.7996,672.654,-144.88062,0 days 00:00:08.640200200,0 days 00:00:08.840200200
0 days 00:00:00.450000,0 days 00:00:00.650000,answer1,5.080319,-14.736187,26.637703,0.055523504,-0.017720403,0.87285805,23.249605,1.8758754,1.9132648,2.3705027,0.0,0.0,0.0,0.0,0.0,0.0,849.7592,1425.5797,-137.48186,1766.8512,929.04877,-140.9456,2724.5056,683.83563,-140.79889,0 days 00:00:08.650200200,0 days 00:00:08.850200200
0 days 00:00:00.460000,0 days 00:00:00.660000,answer1,5.3403277,-14.652809,26.460161,0.054818064,-0.017517706,0.93098193,24.354147,0.83035856,0.657142,3.9091847,36.503136,0.0,0.0,2.4244595,9.651697,19.600138,850.2175,1344.4323,-74.605934,1749.5604,881.4419,-80.61758,2697.0352,742.21484,-80.67843,0 days 00:00:08.660200200,0 days 00:00:08.860200200
0 days 00:00:00.470000,0 days 00:00:00.670000,answer1,5.628914,-14.518168,26.935303,0.05258282,-0.017276186,0.94856685,25.439657,-0.28650331,-0.6021421,5.2707577,36.484287,0.0,0.0,2.8112755,9.783957,19.43769,918.00494,1270.6799,-12.154559,1801.8202,969.2087,-20.909851,2811.5012,872.2712,-21.297647,0 days 00:00:08.670200200,0 days 00:00:08.870200200
0 days 00:00:00.480000,0 days 00:00:00.680000,answer1,5.928393,-14.333365,27.77777,0.054253306,-0.01715791,0.93756956,26.40921,-1.5677773,-1.8617325,6.260922,36.423347,0.055148743,1.5765235,3.8411999,10.873311,19.690985,945.8215,1384.7538,-14.1586685,1779.0441,1087.3322,-22.331644,2788.2737,971.9704,-23.354416,0 days 00:00:08.680200200,0 days 00:00:08.880200200
0 days 00:00:00.490000,0 days 00:00:00.690000,answer1,6.2245173,-14.105971,28.53774,0.053454354,-0.016864173,0.91548175,27.339554,-2.899068,-2.9086704,7.086773,36.320568,0.0658625,1.4578553,4.956718,12.410049,21.348593,1030.5184,1580.6279,-18.255936,1812.7047,1252.7175,-24.296875,2814.1375,1014.8093,-26.781372,0 days 00:00:08.690200200,0 days 00:00:08.890200200
0 days 00:00:00.500000,0 days 00:00:00.700000,answer1,6.5096793,-13.848483,28.922499,0.050658148,-0.016494388,0.8863168,28.17941,-4.288279,-3.7211218,7.703485,36.1922,0.05824958,1.43514,5.897677,11.849002,23.347605,988.8044,1766.9824,-20.083506,1744.1031,1258.9015,-25.864288,2677.2878,1042.358,-30.15119,0 days 00:00:08.700200200,0 days 00:00:08.900200200
0 days 00:00:00.510000,0 days 00:00:00.710000,answer1,6.7795177,-13.5766325,28.940248,0.044483457,-0.016049685,0.86679053,28.942965,-5.663624,-4.2369504,8.142651,36.026028,0.05343109,1.8761612,6.5410256,9.154227,24.671135,1015.471,1926.444,-22.016058,1714.5411,1219.5817,-26.15909,2786.1074,1176.9183,-32.801052,0 days 00:00:08.710200200,0 days 00:00:08.910200200
0 days 00:00:00.520000,0 days 00:00:00.720000,answer1,7.033669,-13.304259,28.675173,0.04252668,-0.015701903,0.85126615,29.499784,-7.0937943,-4.622584,8.165917,35.864933,0.032012098,1.5459923,6.75897,6.648188,23.194214,1000.6951,1974.7865,-21.79547,1628.8531,1132.9161,-24.242212,2878.653,1355.6744,-32.696796,0 days 00:00:08.720200200,0 days 00:00:08.920200200
0 days 00:00:00.530000,0 days 00:00:00.730000,answer1,7.269797,-13.0465555,28.297073,0.039975274,-0.015075709,0.8355927,29.9056,-8.439746,-4.807797,7.9293876,35.721542,0.026017718,1.3828716,4.70537,6.471001,21.920517,985.7767,1822.2548,-23.921288,1644.54,1069.4764,-23.719704,2859.5742,1223.0546,-32.391373,0 days 00:00:08.730200200,0 days 00:00:08.930200200
0 days 00:00:00.540000,0 days 00:00:00.740000,answer1,7.4844594,-12.816269,28.01381,0.03778608,-0.014111802,0.8007111,30.140657,-9.671642,-4.88807,7.4833465,36.99629,0.0152530195,0.9130444,3.3487806,7.2049623,20.775835,955.39264,1618.8729,-23.14557,1680.1896,1083.958,-22.402336,2737.341,1108.4752,-32.58163,0 days 00:00:08.740200200,0 days 00:00:08.940200200
0 days 00:00:00.550000,0 days 00:00:00.750000,answer1,7.675032,-12.626994,27.91809,0.034306407,-0.012978442,0.74267817,30.269983,-10.626962,-4.8175807,7.0883775,38.18587,0.011363017,1.2545605,2.9562018,8.303043,22.237848,936.8233,1461.6621,-22.699936,1714.7406,1115.1261,-22.33995,2631.173,1080.3773,-34.22996,0 days 00:00:08.750200200,0 days 00:00:08.950200200
0 days 00:00:00.560000,0 days 00:00:00.760000,answer1,7.838428,-12.486608,27.991638,0.03279819,-0.012040888,0.6640437,30.287909,-11.281254,-4.725579,6.8018746,39.341526,0.011363017,1.2545605,5.220487,9.079257,20.983265,940.9453,1431.1064,-20.94156,1714.8789,1114.582,-20.295969,2624.2415,1005.3339,-32.744175,0 days 00:00:08.760200200,0 days 00:00:08.960200200
0 days 00:00:00.570000,0 days 00:00:00.770000,answer1,7.972456,-12.398502,28.251312,0.032443207,-0.0114476755,0.60001343,30.221794,-11.585055,-4.648669,6.705057,39.123158,0.053324267,1.5266854,7.0820656,9.747942,19.594751,926.0168,1356.2172,-20.706976,1712.952,1071.5657,-18.537634,2611.8293,877.79004,-30.020044,0 days 00:00:08.770200200,0 days 00:00:08.970200200
0 days 00:00:00.580000,0 days 00:00:00.780000,answer1,8.07177,-12.361382,28.672651,0.03240942,-0.011054997,0.5623145,30.121393,-11.564018,-4.6340613,6.8070283,39.02866,0.05804725,1.9881853,8.406318,9.409326,19.839228,923.71844,1351.4796,-21.082563,1762.6647,1054.43,-17.034575,2599.7869,607.7444,-29.855677,0 days 00:00:08.780200200,0 days 00:00:08.980200200
0 days 00:00:00.590000,0 days 00:00:00.790000,answer1,8.133094,-12.371522,29.264643,0.032239582,-0.010785268,0.5626438,29.996908,-11.282318,-4.7372246,7.0012093,38.983765,0.06746013,2.104666,9.207191,8.363795,19.400696,933.5915,1378.2217,-20.40622,1753.6193,1073.5968,-15.694968,2608.0132,675.1548,-29.786331,0 days 00:00:08.790200200,0 days 00:00:08.990200200
0 days 00:00:00.600000,0 days 00:00:00.800000,answer1,8.154044,-12.427186,29.998789,0.031126821,-0.010837071,0.5640339,29.880157,-10.777747,-4.9514127,7.231661,38.970535,0.024491368,1.7711363,9.551566,7.153059,20.740824,960.57904,1420.0029,-19.90267,1762.6494,1115.2225,-15.080203,2649.9617,812.9365,-31.833649,0 days 00:00:08.800200200,0 days 00:00:09.000200200
0 days 00:00:00.610000,0 days 00:00:00.810000,answer1,8.135859,-12.526371,30.901215,0.0306016,-0.011149776,0.5702693,29.722456,-10.123097,-5.358443,7.3354297,38.9798,0.01807695,1.1111418,9.683648,6.345875,18.721685,920.4846,1314.5995,-17.78511,1718.6471,1053.9136,-14.974008,2623.528,869.18945,-30.160921,0 days 00:00:08.810200200,0 days 00:00:09.010200200
0 days 00:00:00.620000,0 days 00:00:00.820000,answer1,8.082902,-12.670227,31.629084,0.032735676,-0.011810376,0.57625693,29.484085,-9.302807,-5.9678426,7.2970366,38.995403,0.011461026,1.1780834,9.731559,5.758387,18.649485,916.82416,1271.07,-17.559296,1731.7819,1022.1819,-15.356395,2645.012,819.1287,-30.450394,0 days 00:00:08.820200200,0 days 00:00:09.020200200
0 days 00:00:00.630000,0 days 00:00:00.830000,answer1,8.004191,-12.855652,31.89845,0.033311266,-0.01259151,0.5896554,29.06175,-8.18597,-6.842608,7.2426033,39.01047,0.013609218,0.9039316,9.58865,4.9859276,16.473806,898.1211,1205.2504,-17.423897,1731.817,960.27045,-16.04069,2647.9778,696.9751,-28.911774,0 days 00:00:08.830200200,0 days 00:00:09.030200200
0 days 00:00:00.640000,0 days 00:00:00.840000,answer1,7.911305,-13.078816,31.7006,0.0341529,-0.013364055,0.6009671,28.362268,-6.6680064,-7.968985,7.2621036,39.021744,0.01587511,1.0419482,8.880328,3.9688957,15.3205385,899.33026,1206.0385,-17.410973,1726.4447,947.8377,-16.689283,2675.266,708.9932,-28.762613,0 days 00:00:08.840200200,0 days 00:00:09.040200200
0 days 00:00:00.650000,0 days 00:00:00.850000,answer1,7.8191643,-13.329501,31.573158,0.031108499,-0.014007855,0.60293174,27.296598,-4.625195,-9.3363905,7.4733505,39.018173,0.010040502,0.8813968,8.152755,3.21434,15.976459,916.54926,1244.8785,-17.403673,1714.8477,969.2028,-16.912806,2728.7214,774.54517,-30.165792,0 days 00:00:08.850200200,0 days 00:00:09.050200200
