start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.120000,0 days 00:00:00.320000,answer1,5.1427774,-6.5273438,21.696684,0.022745842,-0.008631567,0.58507526,19.937395,-12.634956,-0.520421,-11.549174,21.51138,0.0,1.4904205,-1.6724792,-12.920665,10.974878,857.514,1164.9087,-76.098274,1716.1533,1100.4775,-76.98609,2627.3508,706.1963,-80.060455,0 days 00:00:03.820700701,0 days 00:00:04.020700701
0 days 00:00:00.130000,0 days 00:00:00.330000,answer1,5.654859,-7.2715783,22.084555,0.023327688,-0.009766974,0.64107484,20.490862,-13.369174,-0.081873275,-11.506621,0.0,0.0,0.0,0.0,0.0,0.0,753.1907,1187.9819,-138.13159,1647.4701,1165.5497,-138.93983,2689.2646,673.54254,-140.82393,0 days 00:00:03.830700701,0 days 00:00:04.030700701
0 days 00:00:00.140000,0 days 00:00:00.340000,answer1,6.1006494,-8.054255,22.678467,0.024675185,-0.01072831,0.683114,21.036837,-13.749547,0.59321475,-11.549024,0.0,0.0,0.0,0.0,0.0,0.0,729.33295,1208.455,-201.0,1653.1162,1137.6842,-201.0,2700.9802,678.92633,-201.0,0 days 00:00:03.840700701,0 days 00:00:04.040700701
0 days 00:00:00.150000,0 days 00:00:00.350000,answer1,6.4575944,-8.882458,23.456278,0.02474509,-0.011806987,0.7029937,21.581179,-13.804039,1.504845,-11.732631,0.0,0.0,0.0,0.0,0.0,0.0,726.0476,1206.3302,-201.0,1694.8741,1119.4037,-201.0,2716.9268,696.6246,-201.0,0 days 00:00:03.850700701,0 days 00:00:04.050700701
0 days 00:00:00.160000,0 days 00:00:00.360000,answer1,6.663519,-9.450095,24.020935,0.026438951,-0.012589538,0.7076321,21.94503,-13.729103,2.1958313,-11.899636,0.0,0.0,0.0,0.0,0.0,0.0,820.8024,1184.2819,-201.0,1823.735,1015.1516,-201.0,2748.0417,656.0225,-201.0,0 days 00:00:03.860700701,0 days 00:00:04.060700701
0 days 00:00:00.160000,0 days 00:00:00.366031746,answer1,6.7483344,-9.740739,24.298498,0.027307408,-0.013027475,0.70420474,22.122803,-13.646832,2.575153,-12.020814,0.0,0.0,0.0,0.0,0.0,0.0,820.95215,1192.2794,-201.0,1837.7162,1001.4222,-201.0,2753.0632,654.24225,-201.0,0 days 00:00:03.860700701,0 days 00:00:04.066732447
0 days 00:00:00,0 days 00:00:00.200000,answer2,2.5115874,-24.75709,42.123615,0.038470298,-0.014698352,0.16255306,38.859814,16.59572,13.572394,2.2571423,32.420593,0.0,0.0,6.2704854,12.461681,23.3117,958.71906,1619.5566,-28.179604,1996.1641,1200.9042,-34.45937,3291.2405,972.9421,-32.471806,0 days 00:00:11.133466800,0 days 00:00:11.333466800
0 days 00:00:00.010000,0 days 00:00:00.210000,answer2,2.6466923,-24.106285,41.91872,0.04096108,-0.01453657,0.32885095,39.692093,15.845634,11.645725,1.5191065,31.936167,0.0,0.0,6.9782047,10.372195,26.129923,873.712,1619.044,-25.090017,1958.4092,1242.5662,-33.325233,3255.76,1093.8243,-35.569935,0 days 00:00:11.143466800,0 days 00:00:11.343466800
0 days 00:00:00.020000,0 days 00:00:00.220000,answer2,2.8661327,-23.076967,41.58484,0.040465582,-0.014289573,0.49716702,40.855286,14.465107,9.184936,0.054021478,31.37879,0.0,0.0,7.45681,8.849223,26.79062,568.2046,1653.2252,-15.043735,1596.213,1361.2203,-33.582882,2785.5554,1039.6895,-35.6941,0 days 00:00:11.153466800,0 days 00:00:11.353466800
0 days 00:00:00.030000,0 days 00:00:00.230000,answer2,3.1201134,-21.923157,41.1682,0.042331386,-0.013794821,0.5025878,41.68784,12.646762,7.5307918,-1.8896815,30.94307,0.042450182,0.5063402,7.3328643,9.918968,29.498688,829.29474,1529.5209,-20.748756,1958.5143,1275.0956,-34.66831,3227.4304,1230.8695,-35.34524,0 days 00:00:11.163466800,0 days 00:00:11.363466800
0 days 00:00:00.040000,0 days 00:00:00.240000,answer2,3.390538,-20.740389,40.58967,0.040230826,-0.013324426,0.50245845,42.283314,10.5834875,6.644873,-4.093069,30.511124,0.03978754,0.95488405,7.069635,12.213437,33.676075,871.9045,1454.7948,-19.335014,1992.8236,1227.9465,-34.947292,3262.4646,1116.2919,-35.47917,0 days 00:00:11.173466800,0 days 00:00:11.373466800
0 days 00:00:00.050000,0 days 00:00:00.250000,answer2,3.6637175,-19.5449,39.857727,0.042818267,-0.013086992,0.50006545,42.57813,8.513054,6.2514815,-6.184212,30.089144,0.02961191,1.2499197,7.59203,14.377479,40.802784,1103.0354,1273.3229,-24.000237,2356.091,1152.7831,-34.786175,3650.7227,1293.6442,-38.554962,0 days 00:00:11.183466800,0 days 00:00:11.383466800
0 days 00:00:00.060000,0 days 00:00:00.260000,answer2,3.9187174,-18.379992,38.959362,0.042620447,-0.013287195,0.5001141,42.755627,6.5524545,6.116134,-8.057599,29.824783,0.022298606,1.3486766,8.66561,15.897725,43.78343,1075.6244,1300.547,-21.41796,2045.9877,1666.3092,-33.847866,3248.2053,1113.3134,-39.079643,0 days 00:00:11.193466800,0 days 00:00:11.393466800
0 days 00:00:00.070000,0 days 00:00:00.270000,answer2,4.1402855,-17.278442,37.89713,0.042489935,-0.013899133,0.5077866,42.848675,4.798373,6.085749,-9.666128,29.705042,0.02758726,1.1821603,9.383568,16.740374,43.10963,1060.4218,1358.9274,-21.294767,1746.2848,2401.9932,-33.09627,2827.153,1082.0143,-37.91584,0 days 00:00:11.203466800,0 days 00:00:11.403466800
0 days 00:00:00.080000,0 days 00:00:00.280000,answer2,4.317061,-16.26972,36.362904,0.039805923,-0.014574945,0.5244269,42.899097,3.2486975,6.090626,-11.067787,29.604612,0.022857971,0.873029,9.7556305,17.454908,42.26352,806.03046,1633.5135,-12.960616,1358.9052,2479.811,-29.334366,2490.8123,938.1802,-37.451717,0 days 00:00:11.213466800,0 days 00:00:11.413466800
0 days 00:00:00.090000,0 days 00:00:00.290000,answer2,4.4431977,-15.382904,34.665646,0.038092617,-0.015155568,0.54439425,42.847874,1.956515,6.0582604,-12.305745,29.482468,0.0248128,1.0727166,10.034415,18.214573,43.727005,688.6135,1732.0768,-14.764603,1356.0417,1948.917,-30.680344,2530.213,861.44824,-39.033787,0 days 00:00:11.223466800,0 days 00:00:11.423466800
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,4.5156503,-14.643227,33.10692,0.037066028,-0.015548356,0.5618884,42.700794,0.9023304,5.9716988,-13.447006,29.337402,0.01168628,0.88983345,10.234489,18.723368,46.340504,571.031,1787.9326,-15.009705,1397.8634,1265.3661,-32.529552,2594.5098,743.04376,-41.292454,0 days 00:00:11.233466800,0 days 00:00:11.433466800
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,4.535854,-14.068012,32.0137,0.037400205,-0.015834091,0.5670107,42.442425,0.1113886,5.8040175,-14.518764,29.195068,0.010809994,0.87851566,9.940083,19.284168,46.474255,625.9374,1697.8358,-20.871843,1450.2416,1327.3578,-31.326385,2439.8943,913.5452,-40.61745,0 days 00:00:11.243466800,0 days 00:00:11.443466800
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,4.5081105,-13.663447,31.172281,0.03822873,-0.016127648,0.5594509,42.11711,-0.4269509,5.582808,-15.578883,29.079033,0.0077864495,0.5623598,8.782948,20.529633,46.93532,595.98663,1684.5255,-17.516724,1454.0654,1297.6481,-29.550919,2467.8103,896.5079,-40.27264,0 days 00:00:11.253466800,0 days 00:00:11.453466800
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,4.441274,-13.421543,30.379213,0.038677603,-0.01643466,0.53969103,41.722874,-0.6403945,5.269319,-16.600756,28.984894,0.009877524,0.40354612,6.711468,23.297209,45.497253,515.7243,1623.3418,-12.700109,1405.1998,1291.3011,-23.895851,2475.7317,928.4106,-38.432064,0 days 00:00:11.263466800,0 days 00:00:11.463466800
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,4.3433194,-13.319801,29.610971,0.03767344,-0.016683463,0.5159027,41.33303,-0.5481588,4.904315,-17.637037,28.5337,0.011320603,0.5431907,4.8314757,21.126343,42.27978,515.91284,1639.7738,-11.418908,1387.6029,1330.8541,-22.176554,2435.924,892.85956,-36.10426,0 days 00:00:11.273466800,0 days 00:00:11.473466800
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,4.222592,-13.325889,28.808722,0.035933763,-0.016924607,0.4890429,40.93682,-0.11149415,4.4379373,-18.635742,28.012924,0.010747311,0.55409175,4.108687,16.033062,35.412277,555.8361,1465.2456,-6.6932144,1395.8433,1236.5675,-16.872416,2328.1973,851.2553,-32.309383,0 days 00:00:11.283466800,0 days 00:00:11.483466800
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,4.082193,-13.404773,28.342201,0.035698447,-0.016974062,0.47033083,40.56329,0.5846959,3.8924305,-19.596676,27.439713,0.0071528833,0.5930717,4.568161,5.3900933,26.43514,618.462,1491.3241,-4.7571664,1426.1393,1207.9463,-14.96485,2343.8176,794.14874,-30.512045,0 days 00:00:11.293466800,0 days 00:00:11.493466800
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,3.9253912,-13.526711,28.330545,0.034379315,-0.016989902,0.45767078,40.17581,1.5036559,3.2344763,-20.402561,27.197386,0.013870095,0.5159628,5.244198,-0.3696998,22.014542,623.8728,1344.3484,-5.484121,1434.5265,1007.0131,-14.388516,2585.8948,597.8221,-32.578197,0 days 00:00:11.303466800,0 days 00:00:11.503466800
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,3.7524474,-13.678922,29.066956,0.0349543,-0.016949518,0.4531741,39.815742,2.5374277,2.5192537,-21.022285,26.952532,0.01590007,0.38146186,5.5290666,-1.8877741,21.366203,566.8923,1530.7535,-8.1594925,1436.3348,1100.7242,-15.038894,2730.7332,602.47955,-35.08212,0 days 00:00:11.313466800,0 days 00:00:11.513466800
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,3.5685394,-13.866665,30.19126,0.03213976,-0.017264038,0.43841982,39.5251,3.6271317,1.7618405,-21.38246,26.695951,0.019686347,0.42211318,5.4551034,2.189271,25.78042,489.87888,1423.1266,-12.455581,1373.8398,1085.963,-17.034876,2702.833,649.7785,-37.790974,0 days 00:00:11.323466800,0 days 00:00:11.523466800
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,3.3828905,-14.10807,31.677645,0.032181278,-0.018042864,0.41448715,39.36155,4.7339277,0.9351232,-21.449804,26.422785,0.012855556,0.47055396,5.3668704,6.2386117,27.999605,494.42188,1450.8917,-14.426341,1391.2809,1079.6567,-18.702642,2714.3865,603.5899,-37.69998,0 days 00:00:11.333466800,0 days 00:00:11.533466800
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,3.2148974,-14.4036665,33.24649,0.031306203,-0.019633526,0.37557173,39.3363,5.857701,-0.09673059,-21.129871,26.143496,0.013472748,0.55839664,5.3113923,8.053187,28.440422,443.1417,1336.8964,-16.118711,1308.7721,1112.3966,-19.933424,2470.8645,912.01337,-36.57869,0 days 00:00:11.343466800,0 days 00:00:11.543466800
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,3.08159,-14.69342,34.8438,0.032457076,-0.022138128,0.32822505,39.642433,6.9125633,-1.330092,-20.714212,25.873016,0.010270998,0.48655042,5.036659,8.217784,27.737555,443.53018,1359.2681,-15.248731,1306.8276,1139.627,-18.582203,2447.68,936.39545,-34.536907,0 days 00:00:11.353466800,0 days 00:00:11.553466800
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,3.0061047,-14.819038,36.34894,0.033701528,-0.02516746,0.31544045,40.287785,7.7933526,-2.766496,-20.312357,25.616205,0.012232541,0.24443392,4.5220237,8.744254,27.627542,439.4917,1376.0377,-13.484203,1291.7145,1175.0707,-17.000557,2428.1162,982.0778,-33.44861,0 days 00:00:11.363466800,0 days 00:00:11.563466800
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,3.004193,-14.626355,37.593243,0.034771167,-0.028137155,0.3360361,41.253536,8.290177,-4.285807,-20.22499,25.39205,0.011938634,0.21840096,4.3753085,9.432542,27.71839,445.4528,1372.9657,-12.127953,1270.0365,1171.8267,-15.263103,2568.633,781.39276,-33.22644,0 days 00:00:11.373466800,0 days 00:00:11.573466800
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,3.0811157,-14.102237,38.43109,0.037804097,-0.030107575,0.3822663,42.24234,8.387077,-5.7853723,-20.504341,25.218246,0.014954567,0.18610448,4.694959,9.194059,27.052866,444.47107,1457.7982,-11.224559,1230.1932,1263.3771,-16.15217,2531.1545,858.4263,-33.17412,0 days 00:00:11.383466800,0 days 00:00:11.583466800
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,3.2261364,-13.368992,38.60274,0.04046932,-0.031071758,0.411513,43.129486,7.952501,-7.000604,-21.322138,25.051239,0.01058814,1.0226889,5.068812,7.124162,26.41796,436.27576,1530.2645,-11.092503,1207.967,1287.4941,-15.440587,2510.748,878.5302,-34.37965,0 days 00:00:11.393466800,0 days 00:00:11.593466800
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,3.4193392,-12.599811,38.21106,0.04221806,-0.0309434,0.42969286,43.722507,7.207105,-7.8387413,-22.668535,24.903875,0.012993794,0.9620989,5.3389153,4.8983207,25.51703,426.941,1557.0533,-11.785771,1209.9757,1245.6665,-15.128551,2508.5676,883.1851,-35.760616,0 days 00:00:11.403466800,0 days 00:00:11.603466800
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,3.643903,-11.873515,37.188885,0.041626435,-0.03020178,0.44714364,43.9771,6.176014,-8.298146,-24.287384,24.789816,0.010236146,1.2410258,5.643566,3.938653,25.267721,418.71558,1484.4718,-12.458137,1223.2426,1143.2794,-14.109838,2513.3264,862.1197,-37.26974,0 days 00:00:11.413466800,0 days 00:00:11.613466800
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,3.8839815,-11.229172,36.23142,0.040540878,-0.028819947,0.46279517,43.83669,5.030426,-8.505406,-25.954163,24.753311,0.013280707,0.8342972,6.1764426,4.0320563,25.433092,417.06314,1384.393,-12.299443,1217.6019,1074.9696,-15.69807,2494.0103,877.95087,-37.81268,0 days 00:00:11.423466800,0 days 00:00:11.623466800
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,4.1265054,-10.659709,35.364853,0.040076163,-0.027061993,0.47366846,43.362064,3.7320225,-8.515702,-27.44062,24.816399,0.010159785,1.1904002,6.344742,3.6626365,25.681833,431.03366,1397.128,-11.105479,1255.0873,1070.1362,-17.830065,2524.6438,839.4764,-37.703037,0 days 00:00:11.433466800,0 days 00:00:11.633466800
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,4.3613296,-10.15685,34.94029,0.039061118,-0.024801051,0.47451997,42.618614,2.260883,-8.3228655,-28.683899,24.984306,0.01158077,1.0794669,6.113741,3.0032854,24.545862,439.9561,1479.2539,-9.355542,1307.8746,1178.8031,-24.068228,2379.0193,1269.4174,-36.156437,0 days 00:00:11.443466800,0 days 00:00:11.643466800
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,4.581938,-9.6947975,34.249573,0.036582675,-0.022462377,0.46546778,41.644043,0.6305586,-7.930383,-29.636148,25.229853,0.014071561,1.4257685,5.7829285,2.6955492,26.669943,445.7078,1442.7069,-7.8468375,1317.339,1169.0326,-25.207682,2396.2683,1258.0631,-37.676685,0 days 00:00:11.453466800,0 days 00:00:11.653466800
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,4.78406,-9.242734,33.030914,0.033217754,-0.019995838,0.4492791,40.47102,-1.1208843,-7.262422,-30.392761,25.519339,0.014094107,1.5941266,5.6101894,3.2566624,29.855917,450.7894,1391.1669,-7.0780854,1328.7804,1134.9811,-24.729887,2419.2844,1268.3882,-39.680843,0 days 00:00:11.463466800,0 days 00:00:11.663466800
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,4.966263,-8.771483,31.337143,0.029971786,-0.017498247,0.43012443,39.104713,-2.9153862,-6.3266616,-30.994467,25.83406,0.011942611,1.6497062,5.722877,4.112955,32.48368,466.36588,1408.3949,-7.357,1384.2207,1673.9009,-25.387703,2250.072,959.5999,-40.485714,0 days 00:00:11.473466800,0 days 00:00:11.673466800
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,5.1270394,-8.25711,29.473364,0.028632907,-0.014477216,0.4125693,37.594086,-4.678022,-5.1698403,-31.485037,26.125122,0.011528753,0.98585624,5.9325795,4.8426633,34.22169,470.17847,1392.902,-8.348737,1399.8125,1654.2583,-22.1969,2261.2566,955.0086,-40.44694,0 days 00:00:11.483466800,0 days 00:00:11.683466800
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,5.265494,-7.6871605,27.745834,0.026432252,-0.011180342,0.40483853,36.011864,-6.391318,-3.8990471,-31.792524,26.388123,0.01116171,0.8990555,5.7044625,5.096246,34.61861,465.50577,1342.8278,-9.432075,1381.3408,1644.4053,-19.65677,2249.467,917.0511,-40.104916,0 days 00:00:11.493466800,0 days 00:00:11.693466800
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,5.3784366,-7.065674,26.076654,0.022625854,-0.007937766,0.40959033,34.41757,-7.9928155,-2.647343,-31.880152,26.70394,0.014365186,0.7705949,5.0348816,4.4345245,36.129314,460.69742,1219.1215,-10.03434,1322.6976,981.99786,-12.222122,2631.7268,682.50385,-42.280685,0 days 00:00:11.503466800,0 days 00:00:11.703466800
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,5.460402,-6.418077,24.57483,0.019430999,-0.005366351,0.42034602,32.886784,-9.46053,-1.5064459,-31.752134,27.07812,0.016157113,1.1391836,4.5649834,1.4927311,32.070095,471.83362,1272.8661,-10.036099,1356.2461,1009.44604,-12.866707,2681.862,569.8289,-40.99333,0 days 00:00:11.513466800,0 days 00:00:11.713466800
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,5.5044937,-5.7812696,23.323542,0.01724601,-0.0034378897,0.42680678,31.474451,-10.771626,-0.54420954,-31.441763,27.475006,0.0152952075,1.0496222,4.789059,-1.3101765,28.455137,467.73776,1218.188,-9.399466,1342.0948,975.8462,-12.091084,2672.3542,496.2668,-39.40482,0 days 00:00:11.523466800,0 days 00:00:11.723466800
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,5.504015,-5.193918,22.340097,0.017776756,-0.0022213508,0.42111322,30.211756,-11.896873,0.19233078,-30.985254,27.729525,0.017220745,1.0300484,5.6265903,-2.9447944,24.078669,460.29794,1192.15,-9.062963,1329.5902,982.3547,-9.184932,2647.034,908.103,-36.08643,0 days 00:00:11.533466800,0 days 00:00:11.733466800
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,5.452212,-4.6880035,21.583448,0.015969684,-0.001670391,0.4008925,29.114967,-12.816079,0.68390536,-30.414331,27.864794,0.02083954,0.8936228,6.188389,-0.94166535,25.672838,447.81723,1132.2495,-10.087134,1298.6564,977.90656,-6.1414895,2515.6206,1176.3102,-36.701637,0 days 00:00:11.543466800,0 days 00:00:11.743466800
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,5.3448462,-4.285333,21.065765,0.017202355,-0.0018880834,0.36959127,28.201622,-13.482652,0.93265516,-29.717848,27.897753,0.022292448,0.83972764,6.686825,2.320171,25.531372,451.21658,1167.861,-10.85545,1315.5187,1010.64716,-5.0574303,2541.069,1215.0096,-35.8522,0 days 00:00:11.553466800,0 days 00:00:11.753466800
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,5.1795573,-3.9944582,20.79138,0.017937357,-0.0024255794,0.33956113,27.499151,-13.852176,0.97664076,-28.871557,27.849854,0.018995592,1.0572653,6.8761687,5.5727344,26.212439,446.92578,1153.8296,-13.579155,1305.4181,1011.1379,-5.4891276,2414.6292,950.0267,-36.00441,0 days 00:00:11.563466800,0 days 00:00:11.763466800
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,4.957236,-3.813267,20.735987,0.019698877,-0.003133337,0.32589433,27.041971,-13.850236,0.87486905,-27.794786,27.755598,0.009728936,1.0627522,6.885563,6.543795,22.44606,445.09903,1141.8375,-15.040665,1300.1074,1004.42267,-6.520163,2385.014,857.39276,-32.728477,0 days 00:00:11.573466800,0 days 00:00:11.773466800
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,4.682594,-3.73333,20.904293,0.019779593,-0.004055122,0.3265556,26.86437,-13.425022,0.6752186,-26.43595,27.638931,0.008282493,1.247869,6.606219,4.928759,18.667028,443.67972,1173.9237,-17.114317,1303.4175,1045.1259,-6.274536,2268.5974,1016.9072,-30.852585,0 days 00:00:11.583466800,0 days 00:00:11.783466800
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,4.363779,-3.7405198,21.264841,0.02093829,-0.00529727,0.33574113,26.953974,-12.567768,0.38157085,-24.700579,27.530378,0.0056491015,0.9574259,6.3768425,1.4150972,12.298814,453.9281,1239.5333,-14.933609,1331.893,1079.299,-4.7920876,2319.5784,1017.55664,-27.6869,0 days 00:00:11.593466800,0 days 00:00:11.793466800
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,4.01187,-3.8214264,21.61955,0.02127517,-0.0066253915,0.3390648,27.25308,-11.342568,-0.055275887,-22.5821,27.429655,0.006556547,0.76783895,6.424109,-1.6883879,6.494325,458.72592,1262.2899,-13.234698,1345.0426,1087.7413,-2.6317265,2411.9583,1231.5304,-24.690607,0 days 00:00:11.603466800,0 days 00:00:11.803466800
