start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.300000,answer1,4.6001782,-25.656363,38.43875,0.0752928,-0.016259355,0.7196451,36.10625,18.229765,8.938802,-0.6978628,28.199402,0.07499999,3.1745796,5.067103,4.986497,40.766743,561.04596,1503.8131,-3.5718372,1614.3385,1197.5479,-29.861832,2559.0881,869.7117,-38.413292,0 days 00:00:07.133366700,0 days 00:00:07.333366700
0 days 00:00:00.100000,0 days 00:00:00.300294785,answer1,4.4827495,-25.934362,38.17511,0.07592865,-0.016279733,0.7294918,35.877117,18.578115,9.472367,-0.60235286,28.325937,0.11040612,3.0989406,5.0010886,4.4658422,41.21184,642.9504,1542.3563,-2.8438807,1679.0514,1102.2056,-29.43012,2605.2175,743.44,-38.181694,0 days 00:00:07.133366700,0 days 00:00:07.333661485
0 days 00:00:00,0 days 00:00:00.200000,answer2,5.444731,-24.13536,36.44012,0.052970927,-0.0036333848,0.38227615,34.866787,7.1810946,28.986311,17.407349,20.13472,0.0,0.0,-4.6192126,0.96914643,28.383265,1261.3301,1219.5167,-9.055981,2130.429,820.0027,-7.59297,3636.5166,1129.6921,-18.429567,0 days 00:00:12.033366700,0 days 00:00:12.233366700
0 days 00:00:00.010000,0 days 00:00:00.210000,answer2,5.549319,-24.311287,36.764454,0.05388164,-0.0038921365,0.72323465,34.563526,7.661547,29.310492,16.614786,24.644938,0.0,0.0,-1.2092236,6.6978164,29.5931,886.4344,1328.35,-5.900247,1876.2682,903.1149,-15.45456,3110.3904,1033.9309,-21.859411,0 days 00:00:12.043366700,0 days 00:00:12.243366700
0 days 00:00:00.020000,0 days 00:00:00.220000,answer2,5.6862335,-24.54506,37.059032,0.05853541,-0.0045287423,1.0067173,34.122265,8.372029,29.682234,15.30471,29.064672,0.0,0.0,3.2996662,12.801446,36.02959,906.063,1407.4565,-13.088407,1852.1273,927.6902,-20.125114,3088.7722,998.93097,-29.030426,0 days 00:00:12.053366700,0 days 00:00:12.253366700
0 days 00:00:00.030000,0 days 00:00:00.230000,answer2,5.790235,-24.71832,37.03154,0.059475243,-0.0054085664,0.83713585,33.742367,9.062356,29.745062,13.644939,28.995672,0.0,0.0,6.4778175,14.41735,39.50567,1016.7873,1530.3646,-12.170303,1880.1948,988.81616,-19.32107,3240.1921,968.86945,-28.466501,0 days 00:00:12.063366700,0 days 00:00:12.263366700
0 days 00:00:00.040000,0 days 00:00:00.240000,answer2,5.864366,-24.841171,36.62166,0.06408965,-0.0065976954,0.8233643,33.485294,9.696121,29.546814,11.70148,28.816942,0.0,0.0,7.786892,15.206243,39.643887,1019.7509,1554.605,-9.492126,1911.1221,1028.7546,-17.25028,3237.569,1026.4592,-25.926542,0 days 00:00:12.073366700,0 days 00:00:12.273366700
0 days 00:00:00.050000,0 days 00:00:00.250000,answer2,5.916713,-24.924566,36.008224,0.06614953,-0.007965143,0.9900398,33.40675,10.256012,29.065788,9.477782,28.756075,0.0,0.0,7.9098268,15.656373,34.543858,664.1284,1570.2521,-1.6728569,1610.1334,1167.7096,-18.937538,2678.5374,1006.7863,-19.52313,0 days 00:00:12.083366700,0 days 00:00:12.283366700
0 days 00:00:00.060000,0 days 00:00:00.260000,answer2,5.9492154,-24.98321,35.271313,0.065351404,-0.009038278,1.2803053,33.50905,10.709239,28.362434,7.1519012,28.748224,0.0042023812,2.3754377,8.077498,15.719894,30.182724,275.4543,1645.0292,7.324736,1480.6954,1465.9261,-21.172737,2113.604,1045.685,-14.716644,0 days 00:00:12.093366700,0 days 00:00:12.293366700
0 days 00:00:00.070000,0 days 00:00:00.270000,answer2,5.9663606,-25.024084,34.762936,0.067993976,-0.009499587,1.482741,33.76074,11.027191,27.440145,4.885795,28.696287,0.0066878777,1.8793987,8.597908,15.230653,36.623978,519.4307,1569.5995,0.0,1624.9209,1292.9337,-21.244135,2522.4404,1097.3295,-20.831137,0 days 00:00:12.103366700,0 days 00:00:12.303366700
0 days 00:00:00.080000,0 days 00:00:00.280000,answer2,5.97024,-25.04827,34.48837,0.07015497,-0.009394942,1.572969,34.11438,11.164791,26.30329,2.8382094,28.577215,0.011864946,1.0934864,9.310782,14.625228,41.516758,663.894,1691.4517,-18.79931,1866.4108,1082.9669,-20.021734,2940.902,1552.8346,-25.287003,0 days 00:00:12.113366700,0 days 00:00:12.313366700
0 days 00:00:00.090000,0 days 00:00:00.290000,answer2,5.9610133,-25.050451,34.457462,0.07647846,-0.009137314,1.6018001,34.53126,11.099411,24.976183,1.1167921,28.44973,0.03137913,0.7028037,9.678489,14.19892,44.564148,893.3413,1543.2015,-18.90713,1948.9125,684.5483,-18.175066,3351.625,1528.6776,-28.01365,0 days 00:00:12.123366700,0 days 00:00:12.323366700
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,5.941893,-25.011175,34.43472,0.081074476,-0.008859304,1.6056471,34.92867,10.8654585,23.42571,-0.27794853,28.384703,0.03480032,0.653153,9.885739,14.12848,40.317524,828.51654,1638.586,-17.65019,1948.627,690.3142,-16.354279,3205.2375,1797.8529,-23.409454,0 days 00:00:12.133366700,0 days 00:00:12.333366700
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,5.9076715,-24.928984,34.284225,0.08242842,-0.008123867,1.6039599,35.325832,10.51212,21.69726,-1.3648248,28.378654,0.03219782,0.65196776,10.042499,14.1050005,37.193653,828.48944,1521.9868,-17.24511,1934.6934,808.96747,-16.280502,2932.4133,1388.3389,-20.094126,0 days 00:00:12.143366700,0 days 00:00:12.343366700
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,5.8650284,-24.784668,33.79803,0.07727958,-0.0072435043,1.615599,35.6135,10.15301,19.776543,-2.249563,28.440475,0.011791472,0.478438,10.2141075,13.718826,34.70891,834.4039,1631.1079,-15.843638,1988.318,906.57635,-15.713535,2712.9412,2081.7969,-17.225801,0 days 00:00:12.153366700,0 days 00:00:12.353366700
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,5.8115325,-24.595026,33.13444,0.07757623,-0.0063153575,1.6274376,35.831684,9.83448,17.754911,-2.995011,28.555918,0.005224936,0.5009268,10.343937,13.088656,33.093674,662.73193,1637.6046,-4.198694,1776.944,1167.6466,-18.160471,2436.9797,1698.2167,-15.255445,0 days 00:00:12.163366700,0 days 00:00:12.363366700
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,5.7581954,-24.366262,32.64029,0.073762044,-0.005855156,1.6119987,35.924168,9.622281,15.696618,-3.6671035,28.682623,0.0030005416,0.44000146,10.349122,12.290282,31.620398,492.1146,1770.4912,7.0401206,1587.0112,1388.0157,-19.703182,2347.1338,1630.1847,-13.633748,0 days 00:00:12.173366700,0 days 00:00:12.373366700
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,5.708319,-24.13208,32.997005,0.07426918,-0.005134789,1.5589205,35.943226,9.50007,13.744489,-4.3112755,28.791231,0.004668182,0.49834046,10.217323,11.943306,30.43342,285.97604,1747.6793,17.97973,1327.7485,1575.2719,-22.241453,2206.1555,866.9222,-12.453692,0 days 00:00:12.183366700,0 days 00:00:12.383366700
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,5.668972,-23.91356,33.635605,0.0701857,-0.004836384,1.4621576,35.934704,9.471284,11.989586,-4.90277,28.910582,0.005358385,0.3415912,9.981088,12.089787,30.383123,302.09494,1754.2719,17.609926,1331.6227,1579.6007,-22.818268,2235.801,879.9045,-12.773196,0 days 00:00:12.193366700,0 days 00:00:12.393366700
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,5.6471953,-23.705399,34.27015,0.0677353,-0.004621514,1.3339487,35.87672,9.506235,10.531493,-5.4623165,29.092194,0.005349004,0.36207804,9.582894,12.635036,31.435516,471.3557,1613.8688,6.4305577,1453.2118,1400.3076,-22.781479,2323.233,813.5061,-14.273454,0 days 00:00:12.203366700,0 days 00:00:12.403366700
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,5.635227,-23.513678,34.6555,0.066362746,-0.0049537527,1.2119879,35.91373,9.5151415,9.392802,-5.8599954,29.376513,0.0034924138,0.37059042,8.913871,12.636603,31.856802,638.92725,1538.5488,-5.7015,1586.0287,1300.7487,-21.556932,2430.052,744.30225,-15.616908,0 days 00:00:12.213366700,0 days 00:00:12.413366700
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,5.6376762,-23.29275,35.036686,0.05708817,-0.0054469183,1.1183519,35.974445,9.438155,8.568936,-6.08293,29.775927,0.004202192,0.2823488,8.499664,11.6914625,33.184772,721.23193,2024.1703,-9.950908,1580.1058,1435.4034,-19.65519,2457.14,742.0297,-17.905497,0 days 00:00:12.223366700,0 days 00:00:12.423366700
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,5.6490817,-23.024292,35.331455,0.056244943,-0.0065614,1.0740273,36.086,9.156909,7.973765,-6.0773826,30.14408,0.0054424056,0.309882,8.68102,10.162331,33.494595,794.04565,2034.6367,-11.475594,1743.3842,1291.7953,-18.83693,2864.1804,825.6582,-19.147255,0 days 00:00:12.233366700,0 days 00:00:12.433366700
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,5.6751723,-22.676546,35.35497,0.050993923,-0.00822016,1.059054,36.164608,8.648491,7.5597987,-5.8237495,30.436316,0.009602247,0.5467709,8.568573,8.835735,34.740025,660.8741,2331.4338,-1.22284,1639.0498,1445.9789,-18.922152,2822.5598,870.2436,-21.349821,0 days 00:00:12.243366700,0 days 00:00:12.443366700
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,5.709621,-22.280012,34.91839,0.0549733,-0.009940707,1.0472827,36.256134,7.8691697,7.1961637,-5.3705916,30.653769,0.017785987,0.98673946,7.9891586,8.26035,33.30882,599.3457,1845.6232,0.9481347,1663.9911,1272.1687,-19.756105,2843.432,844.90814,-21.036428,0 days 00:00:12.253366700,0 days 00:00:12.453366700
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,5.748965,-21.868156,34.0166,0.056503434,-0.011314269,1.0281719,36.381824,6.906692,6.790899,-4.7588086,30.820189,0.016978746,1.2008084,7.101787,8.424595,32.307873,367.29663,1869.8265,11.293072,1361.8688,1463.0775,-20.329428,2368.6936,811.3218,-21.014801,0 days 00:00:12.263366700,0 days 00:00:12.463366700
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,5.7867455,-21.491827,32.55339,0.05931997,-0.012133057,0.97057533,36.548664,5.856358,6.210919,-4.127821,30.904755,0.015644612,1.0506092,7.173451,9.246724,31.415426,491.00278,1742.2015,4.5039573,1467.5571,1386.1776,-20.615118,2438.6772,766.93097,-20.475039,0 days 00:00:12.273366700,0 days 00:00:12.473366700
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,5.8179927,-21.190676,30.969126,0.056242585,-0.012676968,0.9622765,36.73483,4.859071,5.430571,-3.5371978,30.879972,0.014025152,1.3475813,8.193742,9.839157,31.449286,483.24295,1624.4474,4.3980336,1449.5441,1301.0946,-21.257286,2392.9612,742.3991,-20.61482,0 days 00:00:12.283366700,0 days 00:00:12.483366700
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,5.8385205,-21.004776,29.374792,0.053572923,-0.012804513,1.010091,36.887234,4.0221124,4.428459,-3.0537512,30.855276,0.02915878,1.5338362,9.462685,9.661387,31.299555,497.65787,1578.7057,3.8332884,1463.8481,1266.1709,-21.58106,2384.904,703.72705,-21.029837,0 days 00:00:12.293366700,0 days 00:00:12.493366700
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,5.8465085,-20.957876,27.820923,0.05785818,-0.012865092,1.1236563,36.94698,3.4152825,3.2283726,-2.7086236,30.887762,0.031866476,1.6064795,10.332756,8.838506,31.993881,513.87726,1519.1569,3.4018126,1471.506,1246.6283,-22.977156,2374.9739,695.41864,-22.805216,0 days 00:00:12.303366700,0 days 00:00:12.503366700
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,5.843633,-21.06111,26.711523,0.060290366,-0.012809922,1.2104431,36.858093,3.094925,1.9029466,-2.5195332,30.97741,0.028778045,1.5635,10.730637,8.135941,34.67783,657.04877,1658.9423,-3.5230694,1568.4088,1371.1442,-23.320116,2421.5027,716.17017,-26.481108,0 days 00:00:12.313366700,0 days 00:00:12.513366700
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,5.831984,-21.306475,26.76266,0.060828656,-0.012757431,1.2479863,36.59688,3.040294,0.5233889,-2.5350857,31.08748,0.014208383,1.1458129,10.664719,7.771569,35.692947,920.3421,1705.421,-13.278171,1849.1979,1222.3053,-25.76711,2925.0928,803.7618,-28.036728,0 days 00:00:12.323366700,0 days 00:00:12.523366700
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,5.8128934,-21.668121,27.957098,0.05915621,-0.012648169,1.2379962,36.19555,3.1980457,-0.83423835,-2.7521675,31.175108,0.012773489,1.0087248,10.803429,7.4823594,35.10264,989.6619,1587.7379,-15.8122835,1988.2432,1033.5543,-26.178747,3324.5627,959.5664,-27.723755,0 days 00:00:12.333366700,0 days 00:00:12.533366700
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,5.7909875,-22.09049,29.841074,0.05771497,-0.012429461,1.1756442,35.678753,3.5174034,-2.0307167,-3.159855,31.206877,0.010283698,0.5292623,10.823419,7.1008887,31.167068,795.9017,1707.3613,-18.623514,1800.0309,1050.0438,-25.976599,3189.9465,1098.7509,-24.068613,0 days 00:00:12.343366700,0 days 00:00:12.543366700
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,5.767103,-22.517061,31.718468,0.05295098,-0.012336344,1.0544893,35.13798,3.9316185,-2.9610908,-3.622926,31.174736,0.00847125,0.50108385,10.892505,6.772863,28.452265,692.4822,1637.7094,0.0,1667.7504,1177.0492,-22.792221,2788.295,987.06006,-21.660408,0 days 00:00:12.353366700,0 days 00:00:12.553366700
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,5.7439704,-22.884901,33.53239,0.049081545,-0.012123376,0.89398074,34.611618,4.36775,-3.5650947,-4.01683,31.109629,0.006925496,0.5495144,10.845294,6.685683,25.733934,662.9334,1688.2233,-13.015766,1585.2363,1326.667,-20.870234,2421.3547,821.3027,-19.168058,0 days 00:00:12.363366700,0 days 00:00:12.563366700
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,5.7231903,-23.146553,34.82791,0.044767752,-0.011871544,0.7293739,34.2019,4.792122,-3.8242166,-4.0812335,31.075758,0.0059909653,0.553971,10.086361,7.075817,24.800928,879.8128,1465.6012,-12.919055,1857.2738,1275.5682,-20.652254,2572.6702,801.6984,-18.575642,0 days 00:00:12.373366700,0 days 00:00:12.573366700
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,5.7097607,-23.267183,35.57871,0.04575375,-0.011692761,0.61919403,33.88052,5.1053386,-3.863206,-3.8303134,31.279129,0.0071666464,0.6147935,9.065171,8.187369,26.861023,881.9717,1480.4991,-12.653003,1876.6982,1326.4594,-23.934172,2547.9348,917.5018,-21.277689,0 days 00:00:12.383366700,0 days 00:00:12.583366700
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,5.704193,-23.25113,35.86341,0.04036969,-0.011650358,0.57445234,33.69373,5.3334804,-3.7529962,-3.1739147,31.617193,0.005091338,0.5765689,8.961987,9.627807,35.013382,871.00195,1441.8257,-12.340837,1907.0449,1264.9594,-26.259562,2758.6702,1358.143,-29.864418,0 days 00:00:12.393366700,0 days 00:00:12.593366700
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,5.70703,-23.12449,36.210712,0.041784007,-0.011561594,0.60750425,33.55923,5.3720403,-3.7390804,-2.3868835,31.940666,0.004951264,0.61863106,9.787866,10.94383,41.384403,874.23,1445.0243,-11.688263,1935.7557,1146.7319,-27.653778,2963.3289,1502.4857,-36.240406,0 days 00:00:12.403366700,0 days 00:00:12.603366700
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,5.7161903,-22.93855,36.617477,0.040699497,-0.011068889,0.6783077,33.51662,5.3353524,-3.7690327,-1.485865,32.032955,0.013428832,0.4670906,10.998314,11.81947,41.585766,859.9509,1420.4904,-11.041545,1900.8223,1058.5826,-24.957766,2986.5925,1398.0615,-35.890553,0 days 00:00:12.413366700,0 days 00:00:12.613366700
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,5.7324977,-22.739342,37.17863,0.038991343,-0.010366907,0.7447502,33.52637,5.2665,-3.8154974,-0.66515636,31.98512,0.0139401695,0.5421682,11.447787,12.266505,36.148655,693.5293,1638.4717,-5.072582,1753.3281,1188.1835,-23.085238,2706.3125,1094.7216,-29.95524,0 days 00:00:12.423366700,0 days 00:00:12.623366700
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,5.750763,-22.579475,37.84291,0.03737116,-0.009757578,0.7703414,33.566692,5.1779523,-3.8617182,-0.09477979,31.907507,0.013946183,0.45166683,11.558539,12.365459,32.508457,519.10803,1635.8951,0.81706065,1569.8883,1237.369,-21.411585,2463.4724,906.93164,-25.925056,0 days 00:00:12.433366700,0 days 00:00:12.633366700
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,5.768641,-22.489225,38.25681,0.035211053,-0.009263459,0.75147325,33.6653,5.11728,-3.8220332,0.23362418,31.836489,0.006281682,0.52381617,11.619034,12.136654,32.85557,524.5118,1764.412,0.8761651,1574.6289,1286.692,-22.027863,2498.206,879.5215,-26.058184,0 days 00:00:12.443366700,0 days 00:00:12.643366700
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,5.7832985,-22.481903,38.469456,0.03782145,-0.0089375945,0.6984523,33.818165,5.0194783,-3.72555,0.28477547,31.79438,0.0057611465,0.39909005,11.604516,11.908998,33.871277,645.5408,1572.7627,-5.1937704,1606.517,1178.9418,-21.977533,2528.176,768.4117,-27.156363,0 days 00:00:12.453366700,0 days 00:00:12.653366700
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,5.795727,-22.537474,38.517868,0.041721415,-0.008472509,0.6653525,34.127163,4.938492,-3.470124,0.37161478,31.804785,0.0053574913,0.2913711,11.768643,11.938111,34.525158,609.00903,1702.4453,-11.241163,1569.9369,1281.1144,-22.412848,2513.1003,796.7834,-28.090464,0 days 00:00:12.463366700,0 days 00:00:12.663366700
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,5.812938,-22.582708,38.04062,0.045897543,-0.007943594,0.698209,34.610516,4.803515,-3.0590298,0.6814844,31.858091,0.003865632,0.23159604,11.998343,12.147461,34.37199,421.4482,1754.0062,0.0,1423.9492,1408.999,-21.882029,2389.8596,969.28784,-28.156366,0 days 00:00:12.473366700,0 days 00:00:12.673366700
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,5.844484,-22.50973,36.913788,0.048640866,-0.0073202904,0.81008744,35.284225,4.5525723,-2.5253623,1.4767203,31.895105,0.004585668,0.2816237,12.011708,12.416466,33.39654,433.1268,1753.3746,0.0,1448.5004,1460.0864,-22.139961,2385.3428,1019.324,-27.1643,0 days 00:00:12.483366700,0 days 00:00:12.683366700
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,5.9000907,-22.2061,35.066425,0.051395234,-0.006558251,0.9405467,36.08516,4.0902443,-1.943596,2.851268,31.872383,0.0036624856,0.33711025,11.873215,12.399198,32.955933,616.7859,1917.5997,-12.717982,1582.4747,1684.8427,-21.74019,2403.3132,1058.868,-26.516418,0 days 00:00:12.493366700,0 days 00:00:12.693366700
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,5.981619,-21.623755,33.06636,0.05692559,-0.005754325,1.0368843,36.9103,3.371708,-1.4342805,4.7688303,31.784555,0.0035604073,0.37613615,11.556392,11.947139,33.661175,845.37286,2017.4354,-13.795476,1854.7758,1571.2266,-21.700026,2635.4707,2432.8987,-27.111284,0 days 00:00:12.503366700,0 days 00:00:12.703366700
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,6.084685,-20.790703,30.812208,0.061254155,-0.0050443574,1.0914801,37.6841,2.4585059,-1.0495003,7.124391,31.668413,0.00356816,0.32186034,11.288062,10.984924,34.446957,771.77734,2309.4636,-10.870219,1839.36,1839.313,-21.226923,2558.035,2515.4512,-28.003351,0 days 00:00:12.513366700,0 days 00:00:12.713366700
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,6.201016,-19.796152,28.635498,0.059498608,-0.004447205,1.1241254,38.315487,1.4630848,-0.7614377,9.621196,31.579203,0.0042264313,0.22594881,11.190049,9.895842,35.29384,635.4832,2154.287,-4.660716,1766.4059,1636.5625,-20.89765,2563.0603,2407.2747,-29.229609,0 days 00:00:12.523366700,0 days 00:00:12.723366700
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,6.318165,-18.74582,27.235825,0.061610956,-0.0037616072,1.1452191,38.78651,0.44926026,-0.65287966,11.963283,31.568262,0.003676859,0.18350482,11.354485,9.104842,35.476078,561.6108,1944.6656,-3.4518216,1568.7943,1620.71,-20.819971,2355.1235,948.5495,-29.880327,0 days 00:00:12.533366700,0 days 00:00:12.733366700
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,6.426172,-17.728376,26.739859,0.062875606,-0.0031279158,1.1595299,39.087555,-0.5220887,-0.67512435,13.878346,31.644686,0.0035358767,0.1857056,11.668782,8.990658,35.065968,494.62778,1609.3358,-0.522641,1421.1381,1327.436,-21.69872,2290.9043,932.1706,-29.77511,0 days 00:00:12.543366700,0 days 00:00:12.743366700
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,6.5163817,-16.806849,26.947723,0.061997335,-0.0026371724,1.1497332,39.25092,-1.4144074,-0.8181004,15.253892,31.758652,0.0046780305,0.2439426,11.850048,9.5720625,33.609615,491.92285,1443.9033,-0.4775823,1343.9857,1173.4825,-23.033411,2221.926,974.8234,-28.273697,0 days 00:00:12.553366700,0 days 00:00:12.753366700
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,6.581862,-16.019426,27.2163,0.05662161,-0.0020611044,1.0982735,39.325504,-2.2057302,-1.0488776,16.141401,31.841665,0.0063386355,0.23273303,11.82224,10.584388,33.278698,320.03934,1452.9525,5.445516,1247.1425,1100.8263,-24.085152,2192.9958,896.4141,-27.54239,0 days 00:00:12.563366700,0 days 00:00:12.763366700
