start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.080000,0 days 00:00:00.280000,answer2,5.906023,-11.001613,32.535534,0.035514913,-0.00296135,0.5273885,36.555786,-8.362235,-8.6542425,-8.452019,35.45622,0.0057381955,1.1984497,5.8600516,9.068517,23.988916,952.13666,1351.2513,-19.515738,1845.3763,1090.3949,-20.617064,2724.5803,792.9417,-34.370087,0 days 00:00:07.547133800,0 days 00:00:07.747133800
0 days 00:00:00.090000,0 days 00:00:00.290000,answer2,5.7841377,-11.762536,32.66574,0.036665585,-0.0036959022,0.62342745,36.319763,-6.8641224,-9.69494,-8.090485,35.204803,0.030218175,1.2340394,6.269881,8.99909,24.836464,952.3638,1359.3196,-19.945127,1859.8512,1101.3385,-22.66249,2721.5222,869.8317,-33.20311,0 days 00:00:07.557133800,0 days 00:00:07.757133800
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,5.6315436,-12.767268,33.106358,0.038303167,-0.004305608,0.72125965,36.15468,-5.1261888,-10.511474,-7.500181,35.044636,0.03132457,1.5309353,5.9577785,8.225858,26.139643,896.7437,1297.1696,-18.521313,1816.3837,1112.9869,-25.089468,2694.6133,1108.3785,-32.782547,0 days 00:00:07.567133800,0 days 00:00:07.767133800
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,5.4582233,-13.994846,33.91313,0.042186677,-0.0050043846,0.77516603,36.057236,-3.171546,-11.0581665,-6.6711555,35.008648,0.0417764,1.2587236,5.3706594,7.7085,27.240786,890.71246,1263.5236,-16.720673,1821.2294,1096.0682,-24.021677,2740.91,1338.8569,-32.773693,0 days 00:00:07.577133800,0 days 00:00:07.777133800
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,5.269687,-15.400974,34.944817,0.044119257,-0.0059359013,0.78823096,36.053513,-1.0089226,-11.259759,-5.578924,35.024925,0.023669317,0.8346627,4.885671,8.337343,29.759888,891.4414,1243.127,-14.148987,1845.8193,1049.2355,-24.525072,2903.8418,1407.517,-34.619915,0 days 00:00:07.587133800,0 days 00:00:07.787133800
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,5.0702662,-16.915007,36.29184,0.04366109,-0.007219763,0.7686217,36.10084,1.2863894,-11.094274,-4.316113,35.042423,0.033602055,0.41167727,5.1268153,9.200497,32.36946,892.3938,1217.9274,-11.698514,1875.6558,1012.989,-23.236544,3046.7957,1423.1832,-36.88017,0 days 00:00:07.597133800,0 days 00:00:07.797133800
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,4.8610005,-18.465622,37.94872,0.041079488,-0.008838083,0.72626716,36.173294,3.6684177,-10.541569,-3.0145524,35.08019,0.032397486,0.3253542,5.60409,9.559868,34.074986,886.2678,1180.3534,-11.509594,1896.4766,962.7134,-23.543259,3137.2952,1370.7645,-38.362545,0 days 00:00:07.607133800,0 days 00:00:07.807133800
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,4.645195,-19.981747,39.28128,0.03915501,-0.010394543,0.67814445,36.198643,5.993425,-9.710888,-1.9161696,35.08983,0.04151721,0.65013826,5.600004,9.427412,34.769917,878.2199,1154.4012,-12.90509,1910.3075,939.462,-23.10507,3098.959,1360.4135,-38.941875,0 days 00:00:07.617133800,0 days 00:00:07.817133800
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,4.4306545,-21.410858,40.35615,0.041557606,-0.011848093,0.6442347,36.198444,8.131668,-8.827709,-1.2092333,35.06421,0.033275653,0.5252761,5.4184628,9.5189905,35.867023,866.6717,1113.7987,-14.013354,1917.1143,892.9134,-23.401896,3079.6414,1282.931,-40.03818,0 days 00:00:07.627133800,0 days 00:00:07.827133800
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,4.2417173,-22.650948,40.905045,0.045787152,-0.012547512,0.64474183,36.201324,9.841213,-8.17707,-1.0652071,34.992996,0.024528876,0.70055467,6.2298965,9.933637,39.352703,854.847,1067.0114,-13.980698,1920.5231,833.56537,-25.080206,3084.137,1158.5864,-43.740093,0 days 00:00:07.637133800,0 days 00:00:07.837133800
